Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
-3.499965774E+1	3.875985000E+3	5.205777340E-1	-1.015202142E-3	-3.182984889E-3	1.035729889E-3	4.648809787E-3	1.766700000E+0
-3.499965774E+1	3.875985000E+3	5.597583000E-1	-1.015625312E-3	-3.182411194E-3	1.034775050E-3	4.648594651E-3	1.766700000E+0
-3.499965774E+1	3.875985000E+3	6.004882340E-1	-1.015804708E-3	-3.181949491E-3	1.033748500E-3	4.648412112E-3	1.766700000E+0
-3.499956760E+1	3.875985000E+3	6.378934420E-1	-1.015749062E-3	-3.181688720E-3	1.032888773E-3	4.648335278E-3	1.766700000E+0
-3.499956760E+1	3.875985000E+3	6.712480180E-1	-1.015525428E-3	-3.181550885E-3	1.032028929E-3	4.648335278E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	7.211412510E-1	-1.014921581E-3	-3.181551816E-3	1.030990272E-3	4.648474976E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	7.576362550E-1	-1.014233683E-3	-3.181716893E-3	1.030368265E-3	4.648635164E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	7.905926460E-1	-1.013493515E-3	-3.181973007E-3	1.029775012E-3	4.648845177E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	8.290545830E-1	-1.012448687E-3	-3.182407934E-3	1.029185369E-3	4.649125971E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	8.665791050E-1	-1.011254382E-3	-3.182965564E-3	1.028637285E-3	4.649434704E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	9.209573150E-1	-1.009530504E-3	-3.183827503E-3	1.028083614E-3	4.649804439E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	9.544683810E-1	-1.008179155E-3	-3.184521105E-3	1.027623424E-3	4.650109448E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	1.004379415E+0	-1.006221864E-3	-3.185514826E-3	1.027042046E-3	4.650464747E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	1.043680294E+0	-1.004824066E-3	-3.186195390E-3	1.026550192E-3	4.650725517E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	1.081114784E+0	-1.003116486E-3	-3.186967689E-3	1.025936683E-3	4.650990013E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	1.125516687E+0	-1.001383760E-3	-3.187657800E-3	1.025361475E-3	4.651190713E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	1.166574212E+0	-9.999381146E-4	-3.188135801E-3	1.024861936E-3	4.651319236E-3	1.766600000E+0
-3.499956760E+1	3.875985000E+3	1.200200182E+0	-9.985320503E-4	-3.188492032E-3	1.024340861E-3	4.651439842E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.239917460E+0	-9.970326209E-4	-3.188723698E-3	1.023805235E-3	4.651572090E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.282378828E+0	-9.956697468E-4	-3.188767005E-3	1.023435150E-3	4.651682451E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.321159299E+0	-9.943426121E-4	-3.188615432E-3	1.023138291E-3	4.651827738E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.358884146E+0	-9.932847461E-4	-3.188321134E-3	1.022958662E-3	4.651989322E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.395665108E+0	-9.920088341E-4	-3.187699942E-3	1.022885670E-3	4.652226344E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.441249680E+0	-9.911061497E-4	-3.187031951E-3	1.022906741E-3	4.652432166E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.478696800E+0	-9.902779711E-4	-3.186199116E-3	1.022986718E-3	4.652633797E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.520690800E+0	-9.894514224E-4	-3.185094334E-3	1.023093704E-3	4.652828909E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.556959262E+0	-9.888748173E-4	-3.184117610E-3	1.023181016E-3	4.652974196E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.591211115E+0	-9.883324383E-4	-3.183010733E-3	1.023273100E-3	4.653106444E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.628981984E+0	-9.878219571E-4	-3.181780689E-3	1.023366000E-3	4.653235432E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.666508146E+0	-9.873263771E-4	-3.180411644E-3	1.023482881E-3	4.653345793E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.719304469E+0	-9.867321933E-4	-3.178597195E-3	1.023693941E-3	4.653483164E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.757170392E+0	-9.862662992E-4	-3.177127801E-3	1.023867982E-3	4.653559998E-3	1.766500000E+0
-3.499956760E+1	3.875985000E+3	1.794981148E+0	-9.858403355E-4	-3.175822552E-3	1.024114550E-3	4.653646145E-3	1.766400000E+0
-3.499956760E+1	3.875985000E+3	1.835283965E+0	-9.853665251E-4	-3.174467711E-3	1.024332712E-3	4.653732292E-3	1.766400000E+0
-3.499956760E+1	3.875985000E+3	1.871942428E+0	-9.848962072E-4	-3.173245350E-3	1.024543541E-3	4.653842654E-3	1.766400000E+0
-3.499956760E+1	3.875985000E+3	1.921017963E+0	-9.842253057E-4	-3.171703545E-3	1.024807571E-3	4.654089920E-3	1.766400000E+0
-3.499956760E+1	3.875985000E+3	1.957207253E+0	-9.837168036E-4	-3.170667449E-3	1.025020145E-3	4.654379562E-3	1.766400000E+0
-3.499956760E+1	3.875985000E+3	2.000179074E+0	-9.830837371E-4	-3.169494681E-3	1.025213627E-3	4.654696211E-3	1.766400000E+0
-3.499956760E+1	3.875985000E+3	2.036004548E+0	-9.825594025E-4	-3.168589436E-3	1.025402802E-3	4.655067809E-3	1.766400000E+0
-3.499965774E+1	3.875985000E+3	2.069701488E+0	-9.820295963E-4	-3.167700721E-3	1.025599427E-3	4.655501805E-3	1.766400000E+0
-3.499965774E+1	3.875985000E+3	2.121187886E+0	-9.813733632E-4	-3.166560084E-3	1.025836216E-3	4.656247795E-3	1.766400000E+0
-3.499965774E+1	3.875985000E+3	2.162911516E+0	-9.809634648E-4	-3.165730042E-3	1.025928999E-3	4.656787030E-3	1.766400000E+0
-3.499965774E+1	3.875985000E+3	2.196738721E+0	-9.806988528E-4	-3.165014321E-3	1.025966136E-3	4.657422658E-3	1.766400000E+0
-3.499965774E+1	3.875985000E+3	2.234594004E+0	-9.805492591E-4	-3.164249240E-3	1.025920967E-3	4.658118356E-3	1.766400000E+0
-3.499965774E+1	3.875985000E+3	2.281701338E+0	-9.806060698E-4	-3.163312096E-3	1.025764970E-3	4.659099970E-3	1.766400000E+0
-3.499965774E+1	3.875985000E+3	2.327088208E+0	-9.809430922E-4	-3.162410576E-3	1.025527948E-3	4.660015926E-3	1.766400000E+0
-3.499965774E+1	3.875985000E+3	2.363948214E+0	-9.814429795E-4	-3.161652712E-3	1.025273115E-3	4.660755396E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.426065380E+0	-9.827641770E-4	-3.160312539E-3	1.024736091E-3	4.661865532E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.476167984E+0	-9.841438150E-4	-3.159250598E-3	1.024312689E-3	4.662459250E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.526914661E+0	-9.860922582E-4	-3.157980973E-3	1.023751916E-3	4.663040862E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.561078119E+0	-9.876472177E-4	-3.157072002E-3	1.023303950E-3	4.663406871E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.599100496E+0	-9.892646922E-4	-3.156187479E-3	1.022921293E-3	4.663684405E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.642735161E+0	-9.917720454E-4	-3.154901788E-3	1.022322336E-3	4.664036911E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.685738569E+0	-9.936813731E-4	-3.153976286E-3	1.021916629E-3	4.664238077E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.723498256E+0	-9.958473966E-4	-3.152971622E-3	1.021462260E-3	4.664417356E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.765958803E+0	-9.978467133E-4	-3.152085468E-3	1.021062140E-3	4.664531909E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.821367567E+0	-1.000954886E-3	-3.150788136E-3	1.020466094E-3	4.664654378E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.863917192E+0	-1.002909499E-3	-3.150030039E-3	1.020134310E-3	4.664686043E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.900442456E+0	-1.004649559E-3	-3.149402095E-3	1.019840478E-3	4.664704204E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.937354098E+0	-1.006316277E-3	-3.148852149E-3	1.019579242E-3	4.664705135E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	2.975677995E+0	-1.007757848E-3	-3.148428863E-3	1.019382034E-3	4.664706066E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	3.021158017E+0	-1.009477885E-3	-3.148008836E-3	1.019112417E-3	4.664720967E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	3.056560921E+0	-1.010621549E-3	-3.147801152E-3	1.018915442E-3	4.664745182E-3	1.766300000E+0
-3.499965774E+1	3.875985000E+3	3.098595721E+0	-1.011777320E-3	-3.147675656E-3	1.018737094E-3	4.664807580E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.134681382E+0	-1.012705849E-3	-3.147669602E-3	1.018551295E-3	4.664905369E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.172775353E+0	-1.013412955E-3	-3.147758543E-3	1.018413459E-3	4.665025044E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.221982559E+0	-1.014127862E-3	-3.148018382E-3	1.018270268E-3	4.665249027E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.260192486E+0	-1.014476642E-3	-3.148313146E-3	1.018243958E-3	4.665465094E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.301639272E+0	-1.014653477E-3	-3.148693824E-3	1.018304843E-3	4.665701184E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.343071323E+0	-1.014651265E-3	-3.149105702E-3	1.018446172E-3	4.665913060E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.379914671E+0	-1.014497131E-3	-3.149548080E-3	1.018674229E-3	4.666125402E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.421335141E+0	-1.014065347E-3	-3.150183242E-3	1.019169344E-3	4.666468594E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.468264027E+0	-1.013625995E-3	-3.150636796E-3	1.019631280E-3	4.666747991E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.521266336E+0	-1.012677327E-3	-3.151381621E-3	1.020500553E-3	4.667293746E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.563109112E+0	-1.011951012E-3	-3.151833778E-3	1.021234784E-3	4.667746834E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.600857844E+0	-1.011049491E-3	-3.152302699E-3	1.022049691E-3	4.668249283E-3	1.766200000E+0
-3.499965774E+1	3.875985000E+3	3.640185794E+0	-1.010209089E-3	-3.152664984E-3	1.022882410E-3	4.668739159E-3	1.766200000E+0
-3.499956760E+1	3.875985000E+3	3.675312355E+0	-1.009258791E-3	-3.152997931E-3	1.024069847E-3	4.669421352E-3	1.766200000E+0
-3.499956760E+1	3.875985000E+3	3.721093163E+0	-1.008030376E-3	-3.153308760E-3	1.025316655E-3	4.670113325E-3	1.766200000E+0
-3.499956760E+1	3.875985000E+3	3.763710127E+0	-1.006927225E-3	-3.153465921E-3	1.026400132E-3	4.670684692E-3	1.766200000E+0
-3.499956760E+1	3.875985000E+3	3.797473410E+0	-1.005973318E-3	-3.153495956E-3	1.027573366E-3	4.671281669E-3	1.766200000E+0
-3.499956760E+1	3.875985000E+3	3.835226498E+0	-1.004981459E-3	-3.153405618E-3	1.028912258E-3	4.671904258E-3	1.766200000E+0
-3.499956760E+1	3.875985000E+3	3.877033522E+0	-1.003791695E-3	-3.153099679E-3	1.030272571E-3	4.672477953E-3	1.766100000E+0
-3.499956760E+1	3.875985000E+3	3.921193424E+0	-1.002640696E-3	-3.152549034E-3	1.031738822E-3	4.673021846E-3	1.766100000E+0
-3.499956760E+1	3.875985000E+3	3.962906073E+0	-1.001735101E-3	-3.151896643E-3	1.032885164E-3	4.673399962E-3	1.766100000E+0
-3.499956760E+1	3.875985000E+3	4.000052846E+0	-1.000866992E-3	-3.151048673E-3	1.034034300E-3	4.673760850E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.038979346E+0	-9.999849135E-4	-3.149918513E-3	1.034938963E-3	4.674021620E-3	1.766100000E+0
-3.499956760E+1	3.875985000E+3	4.078215089E+0	-9.991163388E-4	-3.148488933E-3	1.035731519E-3	4.674242809E-3	1.766100000E+0
-3.499956760E+1	3.875985000E+3	4.121337564E+0	-9.982519550E-4	-3.146694275E-3	1.036539907E-3	4.674430471E-3	1.766100000E+0
-3.499956760E+1	3.875985000E+3	4.162930037E+0	-9.975330904E-4	-3.144874005E-3	1.036967966E-3	4.674500786E-3	1.766100000E+0
-3.499956760E+1	3.875985000E+3	4.197267737E+0	-9.968711529E-4	-3.142901231E-3	1.037296257E-3	4.674536176E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.235156957E+0	-9.962613694E-4	-3.140809480E-3	1.037432463E-3	4.674528260E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.272360588E+0	-9.956487920E-4	-3.138432745E-3	1.037414186E-3	4.674521740E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.321257113E+0	-9.948854568E-4	-3.135092557E-3	1.037122798E-3	4.674548749E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.366554964E+0	-9.943236364E-4	-3.132404992E-3	1.036843052E-3	4.674622323E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.420249412E+0	-9.936549468E-4	-3.129056189E-3	1.036397182E-3	4.674798343E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.456633666E+0	-9.931469103E-4	-3.126504133E-3	1.036005793E-3	4.675010685E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.521297309E+0	-9.923070902E-4	-3.122536698E-3	1.035566675E-3	4.675289150E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.558281844E+0	-9.918186115E-4	-3.120485460E-3	1.035324414E-3	4.675465636E-3	1.766100000E+0
-3.499965774E+1	3.875985000E+3	4.593716552E+0	-9.912610985E-4	-3.118421417E-3	1.035103691E-3	4.675635137E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	4.629866588E+0	-9.907089407E-4	-3.116665874E-3	1.034931862E-3	4.675766919E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	4.668286521E+0	-9.900446748E-4	-3.114889841E-3	1.034848858E-3	4.675839096E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	4.721304411E+0	-9.889936773E-4	-3.112674225E-3	1.034833142E-3	4.675831180E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	4.754425736E+0	-9.882315062E-4	-3.111404367E-3	1.034897403E-3	4.675736185E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	4.792890763E+0	-9.871987859E-4	-3.109999001E-3	1.035001012E-3	4.675536417E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	4.833603372E+0	-9.859274142E-4	-3.108614357E-3	1.035145018E-3	4.675209522E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	4.876726776E+0	-9.848364862E-4	-3.107630182E-3	1.035281457E-3	4.674874712E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	4.921332214E+0	-9.832122596E-4	-3.106390825E-3	1.035467023E-3	4.674398806E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	4.962165187E+0	-9.817993268E-4	-3.105453681E-3	1.035638736E-3	4.674005322E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	5.000743323E+0	-9.803585708E-4	-3.104577540E-3	1.035788446E-3	4.673657473E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	5.037298992E+0	-9.789175820E-4	-3.103746101E-3	1.035932451E-3	4.673332907E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	5.075221546E+0	-9.775055805E-4	-3.102946561E-3	1.036056667E-3	4.673040472E-3	1.766000000E+0
-3.499965774E+1	3.875985000E+3	5.121173942E+0	-9.755494539E-4	-3.101818962E-3	1.036180765E-3	4.672681913E-3	1.766000000E+0
-3.499956760E+1	3.875985000E+3	5.167937530E+0	-9.740861715E-4	-3.100920003E-3	1.036243164E-3	4.672441632E-3	1.766000000E+0
-3.499884644E+1	3.875985000E+3	5.221416699E+0	-9.723929688E-4	-3.099754453E-3	1.036268775E-3	4.672122654E-3	1.766000000E+0
-3.499884644E+1	3.875985000E+3	5.262060376E+0	-9.713476174E-4	-3.098907648E-3	1.036261092E-3	4.671914037E-3	1.766000000E+0
-3.499614210E+1	3.875985000E+3	5.299287005E+0	-9.704579133E-4	-3.098031040E-3	1.036223490E-3	4.671665374E-3	1.766000000E+0
-3.499334761E+1	3.875985000E+3	5.341880637E+0	-9.698154172E-4	-3.097200068E-3	1.036187867E-3	4.671418574E-3	1.766000000E+0
-3.498983196E+1	3.875985000E+3	5.384060816E+0	-9.693671018E-4	-3.096318571E-3	1.036145259E-3	4.671167117E-3	1.765900000E+0
-3.498983196E+1	3.875985000E+3	5.423569004E+0	-9.691900341E-4	-3.095574910E-3	1.036117901E-3	4.670917057E-3	1.765900000E+0
-3.498631632E+1	3.875985000E+3	5.463040207E+0	-9.692115127E-4	-3.094805172E-3	1.036104280E-3	4.670605995E-3	1.765900000E+0
-3.498460356E+1	3.875985000E+3	5.521419073E+0	-9.696539491E-4	-3.093635198E-3	1.036125352E-3	4.670160823E-3	1.765900000E+0
-3.498316125E+1	3.875985000E+3	5.564429249E+0	-9.701921954E-4	-3.092878265E-3	1.036191359E-3	4.669848364E-3	1.765900000E+0
-3.497739197E+1	3.875985000E+3	5.621143180E+0	-9.711858584E-4	-3.091840539E-3	1.036373316E-3	4.669414833E-3	1.765900000E+0
-3.497739197E+1	3.875985000E+3	5.659885504E+0	-9.718834190E-4	-3.091204679E-3	1.036581700E-3	4.669144284E-3	1.765900000E+0
-3.497450733E+1	3.875985000E+3	5.697314233E+0	-9.726560092E-4	-3.090515966E-3	1.036838978E-3	4.668896552E-3	1.765900000E+0
-3.497270443E+1	3.875985000E+3	5.732392592E+0	-9.734597406E-4	-3.089767881E-3	1.037257607E-3	4.668579437E-3	1.765900000E+0
-3.497189312E+1	3.875985000E+3	5.773360969E+0	-9.742639377E-4	-3.088931786E-3	1.037749927E-3	4.668243229E-3	1.765800000E+0
-3.497027051E+1	3.875985000E+3	5.821497745E+0	-9.752473561E-4	-3.087668214E-3	1.038336777E-3	4.667822272E-3	1.765800000E+0
-3.497027051E+1	3.875985000E+3	5.859510886E+0	-9.758223314E-4	-3.086697310E-3	1.038922579E-3	4.667376634E-3	1.765800000E+0
-3.496432093E+1	3.875985000E+3	5.898352317E+0	-9.764169226E-4	-3.085325239E-3	1.039452152E-3	4.666932858E-3	1.765800000E+0
-3.496341947E+1	3.875985000E+3	5.935713380E+0	-9.768576128E-4	-3.083769232E-3	1.040042262E-3	4.666432273E-3	1.765800000E+0
-3.495927279E+1	3.875985000E+3	5.976907744E+0	-9.771626210E-4	-3.081847448E-3	1.040654257E-3	4.665913992E-3	1.765700000E+0
-3.495927279E+1	3.875985000E+3	6.021653643E+0	-9.772966150E-4	-3.079459071E-3	1.041368232E-3	4.665332846E-3	1.765700000E+0
-3.495855163E+1	3.875985000E+3	6.063522445E+0	-9.772272315E-4	-3.076604335E-3	1.041888958E-3	4.664952867E-3	1.765700000E+0
-3.495674872E+1	3.875985000E+3	6.101014156E+0	-9.769833414E-4	-3.073626664E-3	1.042349846E-3	4.664657172E-3	1.765700000E+0
-3.495494582E+1	3.875985000E+3	6.137950866E+0	-9.765882278E-4	-3.070405917E-3	1.042764867E-3	4.664466251E-3	1.765700000E+0
-3.495494582E+1	3.875985000E+3	6.175619416E+0	-9.759077802E-4	-3.066059435E-3	1.043182216E-3	4.664378241E-3	1.765700000E+0
-3.494674258E+1	3.875985000E+3	6.221856411E+0	-9.748090524E-4	-3.060207702E-3	1.043457654E-3	4.664403852E-3	1.765700000E+0
-3.494674258E+1	3.875985000E+3	6.257980979E+0	-9.738605586E-4	-3.055708017E-3	1.043649507E-3	4.664504901E-3	1.765700000E+0
-3.494430866E+1	3.875985000E+3	6.294041847E+0	-9.724823758E-4	-3.049686784E-3	1.043759519E-3	4.664658569E-3	1.765600000E+0
-3.494277618E+1	3.875985000E+3	6.329674606E+0	-9.706629207E-4	-3.042346565E-3	1.043770579E-3	4.664889537E-3	1.765600000E+0
-3.493998167E+1	3.875985000E+3	6.374513759E+0	-9.680564399E-4	-3.032633103E-3	1.043646713E-3	4.665094428E-3	1.765600000E+0
-3.493754774E+1	3.875985000E+3	6.422067804E+0	-9.646499529E-4	-3.020916367E-3	1.043335302E-3	4.665328655E-3	1.765600000E+0
-3.493754774E+1	3.875985000E+3	6.458915651E+0	-9.611137211E-4	-3.009594278E-3	1.042912598E-3	4.665534012E-3	1.765600000E+0
-3.493358133E+1	3.875985000E+3	6.500443335E+0	-9.571435512E-4	-2.997648437E-3	1.042450196E-3	4.665696528E-3	1.765500000E+0
-3.493267987E+1	3.875985000E+3	6.534030385E+0	-9.528884548E-4	-2.985547762E-3	1.041894429E-3	4.665863700E-3	1.765500000E+0
-3.492997550E+1	3.875985000E+3	6.571285665E+0	-9.467530181E-4	-2.969099441E-3	1.041265903E-3	4.666028544E-3	1.765500000E+0
-3.492826273E+1	3.875985000E+3	6.621475111E+0	-9.374698275E-4	-2.945921151E-3	1.040354371E-3	4.666252062E-3	1.765500000E+0
-3.492682040E+1	3.875985000E+3	6.657647598E+0	-9.303538827E-4	-2.929226030E-3	1.039567171E-3	4.666463472E-3	1.765500000E+0
-3.492420617E+1	3.875985000E+3	6.696689914E+0	-9.204978123E-4	-2.907294314E-3	1.038836781E-3	4.666666035E-3	1.765400000E+0
-3.492258354E+1	3.875985000E+3	6.733900319E+0	-9.090556414E-4	-2.883221023E-3	1.037996728E-3	4.666923545E-3	1.765400000E+0
-3.492159194E+1	3.875985000E+3	6.775840943E+0	-8.952846401E-4	-2.855811035E-3	1.037177513E-3	4.667187575E-3	1.765400000E+0
-3.491861712E+1	3.875985000E+3	6.822292568E+0	-8.770767017E-4	-2.821630798E-3	1.036288100E-3	4.667504225E-3	1.765400000E+0
-3.491681421E+1	3.875985000E+3	6.863609964E+0	-8.548034821E-4	-2.782308496E-3	1.035493682E-3	4.667858593E-3	1.765300000E+0
-3.491338866E+1	3.875985000E+3	6.921478723E+0	-8.296127198E-4	-2.740410855E-3	1.034863293E-3	4.668232985E-3	1.765300000E+0
-3.491248720E+1	3.875985000E+3	6.965018611E+0	-8.030897588E-4	-2.698641270E-3	1.034457004E-3	4.668556154E-3	1.765300000E+0
-3.490888136E+1	3.875985000E+3	7.000075063E+0	-7.802858600E-4	-2.664305270E-3	1.034220215E-3	4.668805283E-3	1.765300000E+0
-3.490888136E+1	3.875985000E+3	7.035428275E+0	-7.574522169E-4	-2.631162759E-3	1.034064218E-3	4.669068847E-3	1.765300000E+0
-3.490725873E+1	3.875985000E+3	7.068775002E+0	-7.311965455E-4	-2.594379243E-3	1.034006593E-3	4.669316579E-3	1.765200000E+0
-3.490311200E+1	3.875985000E+3	7.121515155E+0	-6.882778835E-4	-2.536848187E-3	1.034148852E-3	4.669648595E-3	1.765200000E+0
-3.490157952E+1	3.875985000E+3	7.158828476E+0	-6.564245559E-4	-2.495927038E-3	1.034442335E-3	4.669890739E-3	1.765200000E+0
-3.489806382E+1	3.875985000E+3	7.199094536E+0	-6.206801627E-4	-2.451547654E-3	1.034920220E-3	4.670114722E-3	1.765200000E+0
-3.489653133E+1	3.875985000E+3	7.238503723E+0	-5.816975608E-4	-2.404768951E-3	1.035648747E-3	4.670350347E-3	1.765200000E+0
-3.489481855E+1	3.875985000E+3	7.277827347E+0	-5.452721380E-4	-2.362396801E-3	1.036355155E-3	4.670524970E-3	1.765100000E+0
-3.489310577E+1	3.875985000E+3	7.322214857E+0	-4.950441071E-4	-2.305809874E-3	1.037667040E-3	4.670806695E-3	1.765100000E+0
-3.489049153E+1	3.875985000E+3	7.364823968E+0	-4.520202929E-4	-2.258813474E-3	1.038696035E-3	4.671023227E-3	1.765100000E+0
-3.488814772E+1	3.875985000E+3	7.421214849E+0	-3.940479073E-4	-2.197318478E-3	1.040501171E-3	4.671423696E-3	1.765100000E+0
-3.488436157E+1	3.875985000E+3	7.462609857E+0	-3.486449423E-4	-2.150405897E-3	1.041775686E-3	4.671751056E-3	1.765100000E+0
-3.488436157E+1	3.875985000E+3	7.500841197E+0	-3.065574856E-4	-2.107748529E-3	1.043079654E-3	4.672111478E-3	1.765000000E+0
-3.488174732E+1	3.875985000E+3	7.538097383E+0	-2.653032134E-4	-2.066595713E-3	1.044455916E-3	4.672516603E-3	1.765000000E+0
