Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
1.967138331E+1	3.648015000E+3	3.094258952E+2	7.227450842E-4	-1.306607737E-4	1.151969656E-3	1.011914108E-3	1.577900000E+0
1.967057936E+1	3.648015000E+3	3.094708858E+2	7.220483967E-4	-1.302025048E-4	1.152304350E-3	1.011586748E-3	1.577900000E+0
1.966359670E+1	3.648015000E+3	3.095144893E+2	7.214507787E-4	-1.294490503E-4	1.152500743E-3	1.011409331E-3	1.577900000E+0
1.966132936E+1	3.648015000E+3	3.095692497E+2	7.207546150E-4	-1.279785647E-4	1.152773155E-3	1.011261251E-3	1.577900000E+0
1.965867360E+1	3.648015000E+3	3.096175232E+2	7.202413981E-4	-1.262824226E-4	1.153039513E-3	1.011235290E-3	1.577800000E+0
1.965633400E+1	3.648015000E+3	3.096707881E+2	7.198020467E-4	-1.241495629E-4	1.153342659E-3	1.011310029E-3	1.577800000E+0
1.965298268E+1	3.648015000E+3	3.097099349E+2	7.195250364E-4	-1.222537685E-4	1.153598656E-3	1.011396060E-3	1.577800000E+0
1.965298268E+1	3.648015000E+3	3.097463485E+2	7.193067577E-4	-1.202082785E-4	1.153923804E-3	1.011489425E-3	1.577800000E+0
1.965130250E+1	3.648015000E+3	3.097828347E+2	7.191523327E-4	-1.181862826E-4	1.154369325E-3	1.011574059E-3	1.577800000E+0
1.964861964E+1	3.648015000E+3	3.098262134E+2	7.190207834E-4	-1.155132049E-4	1.154831261E-3	1.011591754E-3	1.577800000E+0
1.964631617E+1	3.648015000E+3	3.098709537E+2	7.189506432E-4	-1.124354458E-4	1.155548613E-3	1.011527027E-3	1.577800000E+0
1.964278418E+1	3.648015000E+3	3.099129429E+2	7.189491298E-4	-1.095768312E-4	1.156213461E-3	1.011374756E-3	1.577800000E+0
1.964079687E+1	3.648015000E+3	3.099528297E+2	7.189949392E-4	-1.068851925E-4	1.156835933E-3	1.011183718E-3	1.577700000E+0
1.963926122E+1	3.648015000E+3	3.099873715E+2	7.190801553E-4	-1.042120566E-4	1.157442108E-3	1.010963926E-3	1.577700000E+0
1.963838500E+1	3.648015000E+3	3.100217753E+2	7.192053599E-4	-1.014421650E-4	1.158209052E-3	1.010645414E-3	1.577700000E+0
1.963838500E+1	3.648015000E+3	3.100712754E+2	7.194554200E-4	-9.727922588E-5	1.159298350E-3	1.010166015E-3	1.577700000E+0
1.963332639E+1	3.648015000E+3	3.101134785E+2	7.197157247E-4	-9.377600509E-5	1.160095446E-3	1.009790693E-3	1.577600000E+0
1.963002023E+1	3.648015000E+3	3.101697771E+2	7.201577537E-4	-8.872643957E-5	1.161233406E-3	1.009255298E-3	1.577600000E+0
1.962918014E+1	3.648015000E+3	3.102197536E+2	7.206321461E-4	-8.397862257E-5	1.162164146E-3	1.008808380E-3	1.577600000E+0
1.962659664E+1	3.648015000E+3	3.102711638E+2	7.211533957E-4	-7.920293137E-5	1.162989647E-3	1.008441555E-3	1.577600000E+0
1.962586494E+1	3.648015000E+3	3.103093660E+2	7.216964732E-4	-7.451663259E-5	1.163701061E-3	1.008153078E-3	1.577500000E+0
1.962167352E+1	3.648015000E+3	3.103705886E+2	7.223785506E-4	-6.885442417E-5	1.164588961E-3	1.007870073E-3	1.577500000E+0
1.961832219E+1	3.648015000E+3	3.104108308E+2	7.228836184E-4	-6.472338282E-5	1.165242982E-3	1.007703715E-3	1.577500000E+0
1.961759050E+1	3.648015000E+3	3.104505479E+2	7.234325749E-4	-6.020930596E-5	1.165908878E-3	1.007578801E-3	1.577500000E+0
1.961570255E+1	3.648015000E+3	3.104911327E+2	7.239484112E-4	-5.586281259E-5	1.166536124E-3	1.007482293E-3	1.577500000E+0
1.961238735E+1	3.648015000E+3	3.105306603E+2	7.243904401E-4	-5.197436985E-5	1.167112612E-3	1.007403946E-3	1.577500000E+0
1.960987611E+1	3.648015000E+3	3.105701960E+2	7.248430629E-4	-4.771207750E-5	1.167681417E-3	1.007335493E-3	1.577500000E+0
1.960987611E+1	3.648015000E+3	3.106093863E+2	7.252116338E-4	-4.387353329E-5	1.168169430E-3	1.007262035E-3	1.577500000E+0
1.960480845E+1	3.648015000E+3	3.106500291E+2	7.255589589E-4	-3.966240183E-5	1.168628922E-3	1.007176121E-3	1.577400000E+0
1.960480845E+1	3.648015000E+3	3.106888039E+2	7.257902762E-4	-3.615167225E-5	1.168930670E-3	1.007091487E-3	1.577400000E+0
1.960212558E+1	3.648015000E+3	3.107251667E+2	7.259526174E-4	-3.270972229E-5	1.169191091E-3	1.006987761E-3	1.577400000E+0
1.960212558E+1	3.648015000E+3	3.107708021E+2	7.260409184E-4	-2.880747706E-5	1.169363735E-3	1.006892184E-3	1.577400000E+0
1.959741022E+1	3.648015000E+3	3.108081025E+2	7.260250277E-4	-2.579585271E-5	1.169478986E-3	1.006789389E-3	1.577400000E+0
1.959741022E+1	3.648015000E+3	3.108456209E+2	7.259361446E-4	-2.307185969E-5	1.169555937E-3	1.006704755E-3	1.577300000E+0
1.959492607E+1	3.648015000E+3	3.108824116E+2	7.257554680E-4	-2.020411739E-5	1.169619034E-3	1.006616745E-3	1.577300000E+0
1.959213479E+1	3.648015000E+3	3.109271944E+2	7.254708908E-4	-1.729034557E-5	1.169671421E-3	1.006557723E-3	1.577300000E+0
1.959074367E+1	3.648015000E+3	3.109709206E+2	7.250680355E-4	-1.430090833E-5	1.169723691E-3	1.006502309E-3	1.577300000E+0
1.958822339E+1	3.648015000E+3	3.110094074E+2	7.246881723E-4	-1.201898613E-5	1.169755473E-3	1.006437698E-3	1.577300000E+0
1.958550437E+1	3.648015000E+3	3.110486707E+2	7.242643624E-4	-9.781500921E-6	1.169770490E-3	1.006358652E-3	1.577200000E+0
1.958550437E+1	3.648015000E+3	3.110855458E+2	7.238388062E-4	-7.703371011E-6	1.169756986E-3	1.006233622E-3	1.577200000E+0
1.958466428E+1	3.648015000E+3	3.111233880E+2	7.233794313E-4	-5.527962003E-6	1.169724390E-3	1.006043167E-3	1.577200000E+0
1.958284859E+1	3.648015000E+3	3.111707946E+2	7.228488685E-4	-2.960920483E-6	1.169623807E-3	1.005657250E-3	1.577200000E+0
1.958215303E+1	3.648015000E+3	3.112122771E+2	7.224165602E-4	-6.904118095E-7	1.169505413E-3	1.005238621E-3	1.577200000E+0
1.957509804E+1	3.648015000E+3	3.112563175E+2	7.219964755E-4	1.859644840E-6	1.169311581E-3	1.004602294E-3	1.577100000E+0
1.957255065E+1	3.648015000E+3	3.113003779E+2	7.216518279E-4	4.490901574E-6	1.169119496E-3	1.003976679E-3	1.577100000E+0
1.957255065E+1	3.648015000E+3	3.113389838E+2	7.214443176E-4	6.616911833E-6	1.168938587E-3	1.003361773E-3	1.577100000E+0
1.957181896E+1	3.648015000E+3	3.113763822E+2	7.212914643E-4	8.912580597E-6	1.168768154E-3	1.002762001E-3	1.577100000E+0
1.957011167E+1	3.648015000E+3	3.114076045E+2	7.212104392E-4	1.117538704E-5	1.168594696E-3	1.002029050E-3	1.577100000E+0
1.956913607E+1	3.648015000E+3	3.114478511E+2	7.211961784E-4	1.366875222E-5	1.168468501E-3	1.001365366E-3	1.577000000E+0
1.956853988E+1	3.648015000E+3	3.114814872E+2	7.212486817E-4	1.600598443E-5	1.168358955E-3	1.000602613E-3	1.577000000E+0
1.956351737E+1	3.648015000E+3	3.115192841E+2	7.213659701E-4	1.845139377E-5	1.168308314E-3	9.998449823E-4	1.577000000E+0
1.956002149E+1	3.648015000E+3	3.115708763E+2	7.216988015E-4	2.263817260E-5	1.168358023E-3	9.985149372E-4	1.577000000E+0
1.955816966E+1	3.648015000E+3	3.116142740E+2	7.219861145E-4	2.529307676E-5	1.168489340E-3	9.977066657E-4	1.577000000E+0
1.955471894E+1	3.648015000E+3	3.116504578E+2	7.223104476E-4	2.784147910E-5	1.168668037E-3	9.969976963E-4	1.576900000E+0
1.955391498E+1	3.648015000E+3	3.116852738E+2	7.227220922E-4	3.068338628E-5	1.168955583E-3	9.961680043E-4	1.576900000E+0
1.955143082E+1	3.648015000E+3	3.117275509E+2	7.232154021E-4	3.373910295E-5	1.169309719E-3	9.954249253E-4	1.576900000E+0
1.954975966E+1	3.648015000E+3	3.117703744E+2	7.237236132E-4	3.663578900E-5	1.169742318E-3	9.947045473E-4	1.576900000E+0
1.954805237E+1	3.648015000E+3	3.118086992E+2	7.242093561E-4	3.925030615E-5	1.170200761E-3	9.940845193E-4	1.576900000E+0
1.954724840E+1	3.648015000E+3	3.118443550E+2	7.246915484E-4	4.175030335E-5	1.170754898E-3	9.934538975E-4	1.576800000E+0
1.954376155E+1	3.648015000E+3	3.118817637E+2	7.251501665E-4	4.407810047E-5	1.171328011E-3	9.928640211E-4	1.576800000E+0
1.954215362E+1	3.648015000E+3	3.119207000E+2	7.256505196E-4	4.659915430E-5	1.171966549E-3	9.922720492E-4	1.576800000E+0
1.954030179E+1	3.648015000E+3	3.119707341E+2	7.262640283E-4	4.972696843E-5	1.173111610E-3	9.913062677E-4	1.576800000E+0
1.953715820E+1	3.648015000E+3	3.120170478E+2	7.267817273E-4	5.247121953E-5	1.174008241E-3	9.906013729E-4	1.576700000E+0
1.953279511E+1	3.648015000E+3	3.120717180E+2	7.273338851E-4	5.562715887E-5	1.175375772E-3	9.895338444E-4	1.576700000E+0
1.953279511E+1	3.648015000E+3	3.121141851E+2	7.276763790E-4	5.780574429E-5	1.176353544E-3	9.887564229E-4	1.576700000E+0
1.952877528E+1	3.648015000E+3	3.121713337E+2	7.280533900E-4	6.059351654E-5	1.177681377E-3	9.876504773E-4	1.576700000E+0
1.952710412E+1	3.648015000E+3	3.122051561E+2	7.282444276E-4	6.231009320E-5	1.178584760E-3	9.868541965E-4	1.576700000E+0
1.952616465E+1	3.648015000E+3	3.122428736E+2	7.284160238E-4	6.424129970E-5	1.179624116E-3	9.859065758E-4	1.576600000E+0
1.952368049E+1	3.648015000E+3	3.122845836E+2	7.285237079E-4	6.592425780E-5	1.180739724E-3	9.848484770E-4	1.576600000E+0
1.952043752E+1	3.648015000E+3	3.123287728E+2	7.285951870E-4	6.791461055E-5	1.181690604E-3	9.839516133E-4	1.576600000E+0
1.952043752E+1	3.648015000E+3	3.123708663E+2	7.286012406E-4	6.973050768E-5	1.182591077E-3	9.830936324E-4	1.576600000E+0
1.951970582E+1	3.648015000E+3	3.124052108E+2	7.285630563E-4	7.111584273E-5	1.183380373E-3	9.823266882E-4	1.576600000E+0
1.951873022E+1	3.648015000E+3	3.124449059E+2	7.284588064E-4	7.280902355E-5	1.184152439E-3	9.815272642E-4	1.576500000E+0
1.951446649E+1	3.648015000E+3	3.124859151E+2	7.283050800E-4	7.430057303E-5	1.184784109E-3	9.807699826E-4	1.576500000E+0
1.951198232E+1	3.648015000E+3	3.125264795E+2	7.280840655E-4	7.576924690E-5	1.185258851E-3	9.800852276E-4	1.576500000E+0
1.950881162E+1	3.648015000E+3	3.125707145E+2	7.277668337E-4	7.726610784E-5	1.185569563E-3	9.794568177E-4	1.576500000E+0
1.950797152E+1	3.648015000E+3	3.126208307E+2	7.272974472E-4	7.881993224E-5	1.185720787E-3	9.787795134E-4	1.576500000E+0
1.950350905E+1	3.648015000E+3	3.126709947E+2	7.267887704E-4	8.000167145E-5	1.185612404E-3	9.783132700E-4	1.576500000E+0
1.950263282E+1	3.648015000E+3	3.127087414E+2	7.263181033E-4	8.079586405E-5	1.185352215E-3	9.779748507E-4	1.576500000E+0
1.950119652E+1	3.648015000E+3	3.127442356E+2	7.258678088E-4	8.135895769E-5	1.184970955E-3	9.777068626E-4	1.576400000E+0
1.949746575E+1	3.648015000E+3	3.127900000E+2	7.251664647E-4	8.194084512E-5	1.184102846E-3	9.773146594E-4	1.576400000E+0
1.949645401E+1	3.648015000E+3	3.128252840E+2	7.245979505E-4	8.219977462E-5	1.183206216E-3	9.770400357E-4	1.576400000E+0
1.949247934E+1	3.648015000E+3	3.128716138E+2	7.237615064E-4	8.229549712E-5	1.181755913E-3	9.767101146E-4	1.576400000E+0
1.949174764E+1	3.648015000E+3	3.129098257E+2	7.231126074E-4	8.216532296E-5	1.180282678E-3	9.764588322E-4	1.576400000E+0
1.949079913E+1	3.648015000E+3	3.129520925E+2	7.223829161E-4	8.182511374E-5	1.178790932E-3	9.762599366E-4	1.576300000E+0
1.948808009E+1	3.648015000E+3	3.129880544E+2	7.217586972E-4	8.137816621E-5	1.177176833E-3	9.760746616E-4	1.576300000E+0
1.948639989E+1	3.648015000E+3	3.130257832E+2	7.210491458E-4	8.069616888E-5	1.175274025E-3	9.758922970E-4	1.576300000E+0
1.948415962E+1	3.648015000E+3	3.130712418E+2	7.203053101E-4	7.977191126E-5	1.173104509E-3	9.756943327E-4	1.576300000E+0
1.948238005E+1	3.648015000E+3	3.131105412E+2	7.197255036E-4	7.888437540E-5	1.171291340E-3	9.755414794E-4	1.576300000E+0
1.948070887E+1	3.648015000E+3	3.131470622E+2	7.192388875E-4	7.800315507E-5	1.169657800E-3	9.754141211E-4	1.576200000E+0
1.948070887E+1	3.648015000E+3	3.131825686E+2	7.187617011E-4	7.698098489E-5	1.167926472E-3	9.752768092E-4	1.576200000E+0
1.947899254E+1	3.648015000E+3	3.132235573E+2	7.183026755E-4	7.577850192E-5	1.165963593E-3	9.751137695E-4	1.576200000E+0
1.947187424E+1	3.648015000E+3	3.132714475E+2	7.179107633E-4	7.443095819E-5	1.164171845E-3	9.749116725E-4	1.576200000E+0
1.947114254E+1	3.648015000E+3	3.133115558E+2	7.176800864E-4	7.328834908E-5	1.162782195E-3	9.746957221E-4	1.576200000E+0
1.947037470E+1	3.648015000E+3	3.133471645E+2	7.175527862E-4	7.221660053E-5	1.161543303E-3	9.744330309E-4	1.576200000E+0
1.946947137E+1	3.648015000E+3	3.133831136E+2	7.175162900E-4	7.119077054E-5	1.160441199E-3	9.741079412E-4	1.576200000E+0
1.946782729E+1	3.648015000E+3	3.134216444E+2	7.175903302E-4	6.991347618E-5	1.159322215E-3	9.736518259E-4	1.576100000E+0
1.946709559E+1	3.648015000E+3	3.134714613E+2	7.178210071E-4	6.849705096E-5	1.158340368E-3	9.730306338E-4	1.576100000E+0
1.946524375E+1	3.648015000E+3	3.135105705E+2	7.181150140E-4	6.731874600E-5	1.157731283E-3	9.724361007E-4	1.576100000E+0
1.945934495E+1	3.648015000E+3	3.135500735E+2	7.185559371E-4	6.590980775E-5	1.157212653E-3	9.716890636E-4	1.576100000E+0
1.945934495E+1	3.648015000E+3	3.135884651E+2	7.190282922E-4	6.458055577E-5	1.156857121E-3	9.709270671E-4	1.576100000E+0
1.945623747E+1	3.648015000E+3	3.136227657E+2	7.196228835E-4	6.300014502E-5	1.156571438E-3	9.700671653E-4	1.576000000E+0
1.945351842E+1	3.648015000E+3	3.136709459E+2	7.204751600E-4	6.075465717E-5	1.156298211E-3	9.688470163E-4	1.576000000E+0
1.945211825E+1	3.648015000E+3	3.137110888E+2	7.213114877E-4	5.846612839E-5	1.156146405E-3	9.678199422E-4	1.576000000E+0
1.944932693E+1	3.648015000E+3	3.137481784E+2	7.222478744E-4	5.571452857E-5	1.156028011E-3	9.667179547E-4	1.576000000E+0
1.944677951E+1	3.648015000E+3	3.137934081E+2	7.231506170E-4	5.279671314E-5	1.155982260E-3	9.659092175E-4	1.576000000E+0
1.944454827E+1	3.648015000E+3	3.138286108E+2	7.240097620E-4	4.970309601E-5	1.155974693E-3	9.651057771E-4	1.576000000E+0
1.944199181E+1	3.648015000E+3	3.138708291E+2	7.249537739E-4	4.583602640E-5	1.156046754E-3	9.643509984E-4	1.576000000E+0
1.944000447E+1	3.648015000E+3	3.139120886E+2	7.258232217E-4	4.168502346E-5	1.156211947E-3	9.637761395E-4	1.576000000E+0
1.944000447E+1	3.648015000E+3	3.139473783E+2	7.265501190E-4	3.759933679E-5	1.156468410E-3	9.633181035E-4	1.575900000E+0
1.943770095E+1	3.648015000E+3	3.139821785E+2	7.272379007E-4	3.295845090E-5	1.156836515E-3	9.629508713E-4	1.575900000E+0
1.943560520E+1	3.648015000E+3	3.140212525E+2	7.278440171E-4	2.784342905E-5	1.157305553E-3	9.626589599E-4	1.575900000E+0
1.943281388E+1	3.648015000E+3	3.140715474E+2	7.285061874E-4	1.989792872E-5	1.158043975E-3	9.623334627E-4	1.575900000E+0
1.943127820E+1	3.648015000E+3	3.141113365E+2	7.288025226E-4	1.398232780E-5	1.158673898E-3	9.621143690E-4	1.575900000E+0
1.942865851E+1	3.648015000E+3	3.141523042E+2	7.289563655E-4	7.251633178E-6	1.159261097E-3	9.619111079E-4	1.575800000E+0
1.942865851E+1	3.648015000E+3	3.142031036E+2	7.288865163E-4	-1.734326474E-6	1.159882639E-3	9.616917814E-4	1.575800000E+0
1.942611109E+1	3.648015000E+3	3.142436775E+2	7.286227774E-4	-8.971329407E-6	1.160200918E-3	9.615650633E-4	1.575800000E+0
1.942345527E+1	3.648015000E+3	3.142838611E+2	7.282338338E-4	-1.559356315E-5	1.160357613E-3	9.615033632E-4	1.575800000E+0
1.942091688E+1	3.648015000E+3	3.143219833E+2	7.276713150E-4	-2.272174606E-5	1.160379383E-3	9.615067975E-4	1.575800000E+0
1.941864950E+1	3.648015000E+3	3.143709946E+2	7.266273606E-4	-3.298901720E-5	1.160189859E-3	9.616052848E-4	1.575800000E+0
1.941760162E+1	3.648015000E+3	3.144142453E+2	7.258605328E-4	-3.934651977E-5	1.159912208E-3	9.617396863E-4	1.575800000E+0
1.941420505E+1	3.648015000E+3	3.144508133E+2	7.249852642E-4	-4.592596451E-5	1.159524196E-3	9.618974291E-4	1.575700000E+0
1.941152213E+1	3.648015000E+3	3.144894694E+2	7.239314727E-4	-5.325035454E-5	1.158979721E-3	9.621090139E-4	1.575700000E+0
1.940904697E+1	3.648015000E+3	3.145294741E+2	7.227815804E-4	-6.080290041E-5	1.158254920E-3	9.623795049E-4	1.575700000E+0
1.940652664E+1	3.648015000E+3	3.145751133E+2	7.218055543E-4	-6.703221879E-5	1.157552004E-3	9.626343381E-4	1.575700000E+0
1.940652664E+1	3.648015000E+3	3.146122640E+2	7.208408206E-4	-7.316523988E-5	1.156868297E-3	9.628780535E-4	1.575700000E+0
1.940495483E+1	3.648015000E+3	3.146481703E+2	7.200472755E-4	-7.829459355E-5	1.156099956E-3	9.631281137E-4	1.575600000E+0
1.940240740E+1	3.648015000E+3	3.146851471E+2	7.190518081E-4	-8.503136633E-5	1.155104721E-3	9.634240414E-4	1.575600000E+0
1.939982384E+1	3.648015000E+3	3.147319473E+2	7.183385314E-4	-9.029752982E-5	1.154198078E-3	9.636552422E-4	1.575600000E+0
1.939825202E+1	3.648015000E+3	3.147710746E+2	7.177945809E-4	-9.485003829E-5	1.153238001E-3	9.638594347E-4	1.575600000E+0
1.939577686E+1	3.648015000E+3	3.148076288E+2	7.173655904E-4	-9.924627375E-5	1.152204117E-3	9.640475037E-4	1.575600000E+0
1.939304876E+1	3.648015000E+3	3.148500553E+2	7.170941681E-4	-1.034116722E-4	1.151193865E-3	9.641927900E-4	1.575600000E+0
1.939126918E+1	3.648015000E+3	3.148906945E+2	7.170346216E-4	-1.066465702E-4	1.150098396E-3	9.643263766E-4	1.575600000E+0
1.939126918E+1	3.648015000E+3	3.149319020E+2	7.171864854E-4	-1.094260733E-4	1.149121439E-3	9.644145030E-4	1.575500000E+0
1.938872175E+1	3.648015000E+3	3.149709541E+2	7.175126812E-4	-1.112062455E-4	1.148070907E-3	9.644690435E-4	1.575500000E+0
1.938599365E+1	3.648015000E+3	3.150097757E+2	7.180331159E-4	-1.123238253E-4	1.147133182E-3	9.644934908E-4	1.575500000E+0
1.938352752E+1	3.648015000E+3	3.150565962E+2	7.189695607E-4	-1.126649950E-4	1.145906979E-3	9.644788224E-4	1.575500000E+0
1.938117882E+1	3.648015000E+3	3.150951655E+2	7.198671810E-4	-1.120916931E-4	1.144838054E-3	9.644273669E-4	1.575500000E+0
1.938034774E+1	3.648015000E+3	3.151392313E+2	7.210533950E-4	-1.106027048E-4	1.144007198E-3	9.643416852E-4	1.575400000E+0
1.937873979E+1	3.648015000E+3	3.151757694E+2	7.223699940E-4	-1.083254538E-4	1.143155154E-3	9.642079240E-4	1.575400000E+0
1.937789968E+1	3.648015000E+3	3.152143720E+2	7.238501566E-4	-1.052261869E-4	1.142353401E-3	9.640370845E-4	1.575400000E+0
1.937789968E+1	3.648015000E+3	3.152494095E+2	7.251995266E-4	-1.020302880E-4	1.141672837E-3	9.638375486E-4	1.575400000E+0
1.937185630E+1	3.648015000E+3	3.152824483E+2	7.268331247E-4	-9.779314132E-5	1.140846871E-3	9.635269525E-4	1.575400000E+0
1.937025738E+1	3.648015000E+3	3.153236827E+2	7.286965265E-4	-9.256261546E-5	1.140137087E-3	9.631927824E-4	1.575400000E+0
1.936677046E+1	3.648015000E+3	3.153718988E+2	7.311757654E-4	-8.507119492E-5	1.139245811E-3	9.626731626E-4	1.575400000E+0
1.936677046E+1	3.648015000E+3	3.154096241E+2	7.330357330E-4	-7.911265129E-5	1.138393069E-3	9.621005156E-4	1.575300000E+0
1.936418689E+1	3.648015000E+3	3.154714376E+2	7.366682985E-4	-6.674386532E-5	1.137410058E-3	9.613605216E-4	1.575300000E+0
1.936349131E+1	3.648015000E+3	3.155136556E+2	7.388163940E-4	-5.899687676E-5	1.136774197E-3	9.608701221E-4	1.575300000E+0
1.936250667E+1	3.648015000E+3	3.155509445E+2	7.407816593E-4	-5.161949230E-5	1.136155450E-3	9.603668586E-4	1.575300000E+0
1.936250667E+1	3.648015000E+3	3.155871145E+2	7.428608951E-4	-4.348635048E-5	1.135523315E-3	9.598252946E-4	1.575300000E+0
1.935517149E+1	3.648015000E+3	3.156378933E+2	7.457529428E-4	-3.151462442E-5	1.134743332E-3	9.590790141E-4	1.575200000E+0
1.935175684E+1	3.648015000E+3	3.156784850E+2	7.476694882E-4	-2.305150701E-5	1.134221559E-3	9.584893123E-4	1.575200000E+0
1.935175684E+1	3.648015000E+3	3.157142975E+2	7.495135651E-4	-1.437814535E-5	1.133716665E-3	9.578326135E-4	1.575200000E+0
1.934745691E+1	3.648015000E+3	3.157512845E+2	7.509381976E-4	-7.206163446E-6	1.133305370E-3	9.572085692E-4	1.575200000E+0
1.934686070E+1	3.648015000E+3	3.157832279E+2	7.524443208E-4	9.931854947E-7	1.132860780E-3	9.564594948E-4	1.575200000E+0
1.934362671E+1	3.648015000E+3	3.158238764E+2	7.538687205E-4	9.596005839E-6	1.132324222E-3	9.555090801E-4	1.575200000E+0
1.934271433E+1	3.648015000E+3	3.158711905E+2	7.553359610E-4	1.988724398E-5	1.131735975E-3	9.544697823E-4	1.575200000E+0
1.934083536E+1	3.648015000E+3	3.159095779E+2	7.561953389E-4	2.714008042E-5	1.131195459E-3	9.535969584E-4	1.575200000E+0
1.934010365E+1	3.648015000E+3	3.159464222E+2	7.569379523E-4	3.494351768E-5	1.130562974E-3	9.526411886E-4	1.575100000E+0
1.933681546E+1	3.648015000E+3	3.159850903E+2	7.574251504E-4	4.194252688E-5	1.129994751E-3	9.518545703E-4	1.575100000E+0
1.933485520E+1	3.648015000E+3	3.160200994E+2	7.577043143E-4	4.831461774E-5	1.129289507E-3	9.509794763E-4	1.575100000E+0
1.933144054E+1	3.648015000E+3	3.160720282E+2	7.577996002E-4	5.691001206E-5	1.128166332E-3	9.497920400E-4	1.575100000E+0
1.933144054E+1	3.648015000E+3	3.161122810E+2	7.576193893E-4	6.354039215E-5	1.127396245E-3	9.491303936E-4	1.575100000E+0
1.932885696E+1	3.648015000E+3	3.161486844E+2	7.573086768E-4	6.860253052E-5	1.126623480E-3	9.485600167E-4	1.575100000E+0
1.932811621E+1	3.648015000E+3	3.161870868E+2	7.568327128E-4	7.358142466E-5	1.125680283E-3	9.479994187E-4	1.575100000E+0
1.932382530E+1	3.648015000E+3	3.162320949E+2	7.560659433E-4	7.911086141E-5	1.124948496E-3	9.476487758E-4	1.575000000E+0
1.932382530E+1	3.648015000E+3	3.162713808E+2	7.552944589E-4	8.321195492E-5	1.124070957E-3	9.473254322E-4	1.575000000E+0
1.932051001E+1	3.648015000E+3	3.163090867E+2	7.545431145E-4	8.638471627E-5	1.123344642E-3	9.471278172E-4	1.575000000E+0
1.931886591E+1	3.648015000E+3	3.163465507E+2	7.536147605E-4	8.954192890E-5	1.122558257E-3	9.469506913E-4	1.575000000E+0
1.931649913E+1	3.648015000E+3	3.163904672E+2	7.525220863E-4	9.246173431E-5	1.121910638E-3	9.468154167E-4	1.575000000E+0
1.931552352E+1	3.648015000E+3	3.164276625E+2	7.515068282E-4	9.457252599E-5	1.121322857E-3	9.466574411E-4	1.574900000E+0
1.931129583E+1	3.648015000E+3	3.164717275E+2	7.502746303E-4	9.650152788E-5	1.120647299E-3	9.464108734E-4	1.574900000E+0
1.930882065E+1	3.648015000E+3	3.165133059E+2	7.491185097E-4	9.778133244E-5	1.120106434E-3	9.461408481E-4	1.574900000E+0
1.930696878E+1	3.648015000E+3	3.165698801E+2	7.474684971E-4	9.887175111E-5	1.119502704E-3	9.457417182E-4	1.574900000E+0
1.930427680E+1	3.648015000E+3	3.166076250E+2	7.462809444E-4	9.921403398E-5	1.119078253E-3	9.454255342E-4	1.574900000E+0
1.930176548E+1	3.648015000E+3	3.166491536E+2	7.450577687E-4	9.925289487E-5	1.118733780E-3	9.451493388E-4	1.574800000E+0
1.930176548E+1	3.648015000E+3	3.166886997E+2	7.436903543E-4	9.899077850E-5	1.118454034E-3	9.449211066E-4	1.574800000E+0
1.929921803E+1	3.648015000E+3	3.167293859E+2	7.425264921E-4	9.856301767E-5	1.118261716E-3	9.447288467E-4	1.574800000E+0
1.929667057E+1	3.648015000E+3	3.167711355E+2	7.409983664E-4	9.777394007E-5	1.118167536E-3	9.445658652E-4	1.574800000E+0
1.929509874E+1	3.648015000E+3	3.168079798E+2	7.397796144E-4	9.699253860E-5	1.118167420E-3	9.443991585E-4	1.574800000E+0
1.929258742E+1	3.648015000E+3	3.168468053E+2	7.383487537E-4	9.592829156E-5	1.118276152E-3	9.441961884E-4	1.574800000E+0
1.929088009E+1	3.648015000E+3	3.168841994E+2	7.371205720E-4	9.489736840E-5	1.118470915E-3	9.439599817E-4	1.574800000E+0
1.928832360E+1	3.648015000E+3	3.169216377E+2	7.357166614E-4	9.358346142E-5	1.118771615E-3	9.436390246E-4	1.574700000E+0
1.928592068E+1	3.648015000E+3	3.169719526E+2	7.341837627E-4	9.195708117E-5	1.119278837E-3	9.431779035E-4	1.574700000E+0
1.928252407E+1	3.648015000E+3	3.170150834E+2	7.328153006E-4	9.027790656E-5	1.119788620E-3	9.427536279E-4	1.574700000E+0
1.928158458E+1	3.648015000E+3	3.170718116E+2	7.313207607E-4	8.804143727E-5	1.120655681E-3	9.421071736E-4	1.574700000E+0
1.928022955E+1	3.648015000E+3	3.171112564E+2	7.305158651E-4	8.651321696E-5	1.121301204E-3	9.416445391E-4	1.574700000E+0
1.927676971E+1	3.648015000E+3	3.171512622E+2	7.297707489E-4	8.464627172E-5	1.122170710E-3	9.410541970E-4	1.574600000E+0
1.927586636E+1	3.648015000E+3	3.171940432E+2	7.293121889E-4	8.292892016E-5	1.122924616E-3	9.405654273E-4	1.574600000E+0
1.927586636E+1	3.648015000E+3	3.172294646E+2	7.290511858E-4	8.111025090E-5	1.123825321E-3	9.400071576E-4	1.574600000E+0
1.927341827E+1	3.648015000E+3	3.172747213E+2	7.290131762E-4	7.893466682E-5	1.124865026E-3	9.394113440E-4	1.574600000E+0
1.927341827E+1	3.648015000E+3	3.173175516E+2	7.292128866E-4	7.685624587E-5	1.125708106E-3	9.389602346E-4	1.574600000E+0
