Field_002	Motor_002	Timestamp_002	Sample1_X_002	Sample1_Y_002	Sample2_X_002	Sample2_Y_002	Sample_T_002
-3.499965774E+1	2.736000000E+3	6.324392760E-1	7.930771681E-4	6.881066947E-4	2.585237613E-3	4.462200683E-3	1.718600000E+0
-3.499965774E+1	2.736000000E+3	6.662954930E-1	7.931798464E-4	6.879896973E-4	2.585662762E-3	4.462586716E-3	1.718600000E+0
-3.499965774E+1	2.736000000E+3	6.998786770E-1	7.933501038E-4	6.877769483E-4	2.586110495E-3	4.463003948E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	7.373773100E-1	7.935654721E-4	6.875100662E-4	2.586595016E-3	4.463444930E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	7.781970410E-1	7.940045907E-4	6.869977224E-4	2.587080933E-3	4.463844467E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	8.324938530E-1	7.946923142E-4	6.862767041E-4	2.587593626E-3	4.464218393E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	8.684095830E-1	7.952896412E-4	6.857156404E-4	2.587956376E-3	4.464425147E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	9.054152280E-1	7.960043149E-4	6.851076032E-4	2.588256029E-3	4.464562517E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	9.390431010E-1	7.968409336E-4	6.844674936E-4	2.588564064E-3	4.464657046E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.002981801E+0	7.986200508E-4	6.833086954E-4	2.588975010E-3	4.464755766E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.041787215E+0	7.999331574E-4	6.825957680E-4	2.589166630E-3	4.464811180E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.079362992E+0	8.012221661E-4	6.819941336E-4	2.589340555E-3	4.464878235E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.112593157E+0	8.026036085E-4	6.814455846E-4	2.589523094E-3	4.464971833E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.153177386E+0	8.041987894E-4	6.809256156E-4	2.589696785E-3	4.465050530E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.188728948E+0	8.057141094E-4	6.805383018E-4	2.589884447E-3	4.465127364E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.233129583E+0	8.078732062E-4	6.801616983E-4	2.590139396E-3	4.465196282E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.272088173E+0	8.094190271E-4	6.800210686E-4	2.590334974E-3	4.465224221E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.309644280E+0	8.110738127E-4	6.799975526E-4	2.590491436E-3	4.465247504E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.346768194E+0	8.125292952E-4	6.800968549E-4	2.590608783E-3	4.465271253E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.382485027E+0	8.139050333E-4	6.803093711E-4	2.590684220E-3	4.465329926E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.433161019E+0	8.157875855E-4	6.808325415E-4	2.590698656E-3	4.465490114E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.467881995E+0	8.168533677E-4	6.812862703E-4	2.590661403E-3	4.465704784E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.506317183E+0	8.179076831E-4	6.818978582E-4	2.590574557E-3	4.466052633E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.545158935E+0	8.187263156E-4	6.825427990E-4	2.590475371E-3	4.466452636E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.581932709E+0	8.193867398E-4	6.832518848E-4	2.590355929E-3	4.466986749E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.633092008E+0	8.200053708E-4	6.842787261E-4	2.590153134E-3	4.467747174E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.668535449E+0	8.202280151E-4	6.849658675E-4	2.589924959E-3	4.468418192E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.731633890E+0	8.202626486E-4	6.861082511E-4	2.589491894E-3	4.469321109E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.771622975E+0	8.200666634E-4	6.867460324E-4	2.589142648E-3	4.469937179E-3	1.718600000E+0
-3.499956760E+1	2.736000000E+3	1.809378774E+0	8.197463467E-4	6.872628001E-4	2.588810632E-3	4.470460583E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.865777394E+0	8.190564113E-4	6.878584973E-4	2.588312607E-3	4.471186083E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.907492692E+0	8.183753816E-4	6.881617010E-4	2.588012489E-3	4.471563268E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.942094072E+0	8.177367272E-4	6.883027963E-4	2.587805036E-3	4.471761174E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	1.991523210E+0	8.167625056E-4	6.883363822E-4	2.587478142E-3	4.471941851E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.041480973E+0	8.156604017E-4	6.881771260E-4	2.587195253E-3	4.471946042E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.079208656E+0	8.149092318E-4	6.879712455E-4	2.587009687E-3	4.471872467E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.132921129E+0	8.137302939E-4	6.875090767E-4	2.586775925E-3	4.471616354E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.169614084E+0	8.130357601E-4	6.871608784E-4	2.586667426E-3	4.471366759E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.206609408E+0	8.123175358E-4	6.867395132E-4	2.586563118E-3	4.471010994E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.246937942E+0	8.117142715E-4	6.863316521E-4	2.586507704E-3	4.470645450E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.284209475E+0	8.111083880E-4	6.858584238E-4	2.586486982E-3	4.470219836E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.340533473E+0	8.105151355E-4	6.852933439E-4	2.586537274E-3	4.469573032E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.380377742E+0	8.102675783E-4	6.849895581E-4	2.586605493E-3	4.469181877E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.440819130E+0	8.100728155E-4	6.845957250E-4	2.586766612E-3	4.468375351E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.475909974E+0	8.100834675E-4	6.844321615E-4	2.586903516E-3	4.467842169E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.511045389E+0	8.101973217E-4	6.843243609E-4	2.587056719E-3	4.467318766E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.556204267E+0	8.104434819E-4	6.842868752E-4	2.587353811E-3	4.466531333E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.609239418E+0	8.109189221E-4	6.843663286E-4	2.587873023E-3	4.465417471E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.653608867E+0	8.114826633E-4	6.845567841E-4	2.588305622E-3	4.464615136E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.707564126E+0	8.120919229E-4	6.848267512E-4	2.588903531E-3	4.463562742E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.747976027E+0	8.126355824E-4	6.851100479E-4	2.589408308E-3	4.462737590E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.787602834E+0	8.131366340E-4	6.854041130E-4	2.589834388E-3	4.462096375E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.833099071E+0	8.137508994E-4	6.858120905E-4	2.590493532E-3	4.461210687E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.875448976E+0	8.142039296E-4	6.861562142E-4	2.591011580E-3	4.460637923E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.911659543E+0	8.145952015E-4	6.864991737E-4	2.591567347E-3	4.460128024E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.953892871E+0	8.149022469E-4	6.868229248E-4	2.592058154E-3	4.459795542E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	2.992259191E+0	8.151231450E-4	6.871307851E-4	2.592522651E-3	4.459582269E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.033199925E+0	8.152397932E-4	6.874155370E-4	2.593108453E-3	4.459451884E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.067110206E+0	8.152382215E-4	6.876223488E-4	2.593622077E-3	4.459473770E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.105722945E+0	8.151176735E-4	6.878025597E-4	2.594142221E-3	4.459597170E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.143351934E+0	8.148992201E-4	6.879115244E-4	2.594697056E-3	4.459815100E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.181317298E+0	8.145388565E-4	6.879662396E-4	2.595228143E-3	4.460099153E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.233369055E+0	8.138721460E-4	6.879244465E-4	2.596168779E-3	4.460710101E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.277757888E+0	8.129996131E-4	6.877408014E-4	2.596840262E-3	4.461229779E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.333476853E+0	8.118905243E-4	6.873864331E-4	2.597741317E-3	4.462022334E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.374862385E+0	8.109278860E-4	6.869987701E-4	2.598315710E-3	4.462619778E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.411877624E+0	8.100447594E-4	6.865863688E-4	2.598871943E-3	4.463276360E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.448655326E+0	8.091297932E-4	6.861035945E-4	2.599418396E-3	4.464019556E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.486074315E+0	8.081607521E-4	6.855281535E-4	2.599868691E-3	4.464758094E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.533183668E+0	8.068525931E-4	6.846313481E-4	2.600447973E-3	4.465915728E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.571140274E+0	8.059967658E-4	6.839506677E-4	2.600812586E-3	4.466861952E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.609981555E+0	8.050890756E-4	6.831146893E-4	2.601107350E-3	4.467817023E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.648885089E+0	8.043802809E-4	6.823362200E-4	2.601342974E-3	4.468717147E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.685334684E+0	8.038206724E-4	6.815838860E-4	2.601526910E-3	4.469521344E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.733338054E+0	8.032656042E-4	6.805474986E-4	2.601783490E-3	4.470593762E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.768533049E+0	8.030482568E-4	6.798341638E-4	2.601971384E-3	4.471340217E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.806187017E+0	8.029939490E-4	6.791315391E-4	2.602132270E-3	4.471958615E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.843029515E+0	8.031375473E-4	6.784488796E-4	2.602275228E-3	4.472457804E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.881095681E+0	8.034614148E-4	6.778867100E-4	2.602389082E-3	4.472855013E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.933050564E+0	8.042715490E-4	6.772154011E-4	2.602504101E-3	4.473166540E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	3.970013836E+0	8.049295866E-4	6.769200554E-4	2.602567896E-3	4.473288543E-3	1.718500000E+0
-3.499965774E+1	2.736000000E+3	4.007826064E+0	8.058725507E-4	6.766764563E-4	2.602619818E-3	4.473331384E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.045141109E+0	8.069606847E-4	6.765564321E-4	2.602668712E-3	4.473319743E-3	1.718500000E+0
-3.499965774E+1	2.736000000E+3	4.083178628E+0	8.081406122E-4	6.765567232E-4	2.602688503E-3	4.473258276E-3	1.718500000E+0
-3.499965774E+1	2.736000000E+3	4.133220545E+0	8.097667596E-4	6.767168525E-4	2.602686174E-3	4.473134410E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.172085228E+0	8.110409835E-4	6.769424071E-4	2.602645196E-3	4.473005887E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.233094398E+0	8.132210351E-4	6.774900248E-4	2.602537628E-3	4.472805653E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.272007207E+0	8.145156317E-4	6.778967218E-4	2.602387685E-3	4.472664092E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.309194362E+0	8.157883421E-4	6.783477147E-4	2.602179069E-3	4.472528119E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.346742450E+0	8.168891072E-4	6.787748425E-4	2.601895016E-3	4.472408909E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.382974720E+0	8.179130382E-4	6.792003987E-4	2.601509448E-3	4.472300410E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.433339125E+0	8.192876703E-4	6.798100076E-4	2.600898733E-3	4.472184926E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.469607036E+0	8.200681768E-4	6.801736890E-4	2.600329695E-3	4.472127650E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.506718467E+0	8.207946666E-4	6.805224693E-4	2.599718515E-3	4.472083878E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.545731829E+0	8.213953697E-4	6.808182225E-4	2.599074738E-3	4.472061526E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.580809374E+0	8.217855357E-4	6.810150226E-4	2.598405117E-3	4.472045693E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.633389637E+0	8.222177276E-4	6.812438951E-4	2.597416053E-3	4.472002387E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.672783228E+0	8.223638288E-4	6.813360378E-4	2.596752020E-3	4.471955355E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.710048423E+0	8.223826881E-4	6.813773070E-4	2.596011618E-3	4.471869208E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.750244513E+0	8.222942124E-4	6.813794025E-4	2.595361089E-3	4.471779801E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.787869979E+0	8.221133612E-4	6.813561195E-4	2.594666788E-3	4.471667111E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.833252964E+0	8.217481081E-4	6.813027430E-4	2.593913116E-3	4.471554887E-3	1.718500000E+0
-3.499956760E+1	2.736000000E+3	4.870387997E+0	8.214128902E-4	6.812601350E-4	2.593294252E-3	4.471482709E-3	1.718500000E+0
-3.499965774E+1	2.736000000E+3	4.909062093E+0	8.209903608E-4	6.812182837E-4	2.592733130E-3	4.471431952E-3	1.718500000E+0
-3.499920702E+1	2.736000000E+3	4.947659543E+0	8.205114282E-4	6.811873172E-4	2.592221834E-3	4.471427295E-3	1.718500000E+0
-3.499920702E+1	2.736000000E+3	4.983805116E+0	8.200744633E-4	6.811732892E-4	2.591755940E-3	4.471468274E-3	1.718500000E+0
-3.499740412E+1	2.736000000E+3	5.033916780E+0	8.193818503E-4	6.811750354E-4	2.591278870E-3	4.471607041E-3	1.718500000E+0
-3.499488007E+1	2.736000000E+3	5.069477686E+0	8.188999491E-4	6.811893545E-4	2.591011813E-3	4.471759777E-3	1.718500000E+0
-3.499325747E+1	2.736000000E+3	5.102970204E+0	8.184001781E-4	6.812099018E-4	2.590761753E-3	4.471974447E-3	1.718500000E+0
-3.499064327E+1	2.736000000E+3	5.141942576E+0	8.178580320E-4	6.812301581E-4	2.590564778E-3	4.472223110E-3	1.718500000E+0
-3.499064327E+1	2.736000000E+3	5.177059634E+0	8.173374808E-4	6.812361535E-4	2.590374323E-3	4.472510889E-3	1.718500000E+0
-3.498802907E+1	2.736000000E+3	5.212206475E+0	8.167886408E-4	6.812145002E-4	2.590208081E-3	4.472823814E-3	1.718500000E+0
-3.498532472E+1	2.736000000E+3	5.247497341E+0	8.162002778E-4	6.811469211E-4	2.590031363E-3	4.473240580E-3	1.718500000E+0
-3.498307110E+1	2.736000000E+3	5.283287620E+0	8.155032410E-4	6.810031482E-4	2.589885611E-3	4.473652225E-3	1.718400000E+0
-3.498135835E+1	2.736000000E+3	5.333315246E+0	8.140722057E-4	6.805356243E-4	2.589712385E-3	4.474323709E-3	1.718400000E+0
-3.497883429E+1	2.736000000E+3	5.373761401E+0	8.127157344E-4	6.799637340E-4	2.589605981E-3	4.474746063E-3	1.718400000E+0
-3.497631023E+1	2.736000000E+3	5.412747310E+0	8.107103058E-4	6.790086045E-4	2.589482348E-3	4.475155845E-3	1.718400000E+0
-3.497631023E+1	2.736000000E+3	5.452021012E+0	8.080753032E-4	6.776606897E-4	2.589348238E-3	4.475443624E-3	1.718400000E+0
-3.497549892E+1	2.736000000E+3	5.484672977E+0	8.043262642E-4	6.756618968E-4	2.589174081E-3	4.475688096E-3	1.718400000E+0
-3.497135225E+1	2.736000000E+3	5.533314165E+0	7.976295892E-4	6.719913217E-4	2.588939387E-3	4.475920461E-3	1.718400000E+0
-3.496873804E+1	2.736000000E+3	5.568812921E+0	7.905688835E-4	6.680580554E-4	2.588785021E-3	4.476007074E-3	1.718400000E+0
-3.496873804E+1	2.736000000E+3	5.606039692E+0	7.800218882E-4	6.621228531E-4	2.588633448E-3	4.476033617E-3	1.718400000E+0
-3.496603369E+1	2.736000000E+3	5.645638919E+0	7.662758580E-4	6.543251220E-4	2.588506555E-3	4.475988913E-3	1.718400000E+0
-3.496269831E+1	2.736000000E+3	5.687025911E+0	7.470447454E-4	6.433411036E-4	2.588405507E-3	4.475866910E-3	1.718300000E+0
-3.496188701E+1	2.736000000E+3	5.733946846E+0	7.180087268E-4	6.266455166E-4	2.588314470E-3	4.475638736E-3	1.718300000E+0
-3.495765018E+1	2.736000000E+3	5.780013874E+0	6.774986396E-4	6.031944067E-4	2.588282106E-3	4.475422203E-3	1.718300000E+0
-3.495602756E+1	2.736000000E+3	5.835085319E+0	6.228366983E-4	5.713393330E-4	2.588317962E-3	4.475161433E-3	1.718300000E+0
-3.495602756E+1	2.736000000E+3	5.867883011E+0	5.785096437E-4	5.453697522E-4	2.588388510E-3	4.474964924E-3	1.718300000E+0
-3.495341335E+1	2.736000000E+3	5.901891493E+0	5.242950283E-4	5.134728854E-4	2.588497009E-3	4.474787041E-3	1.718300000E+0
-3.495341335E+1	2.736000000E+3	5.935311052E+0	4.584777926E-4	4.745844053E-4	2.588638570E-3	4.474609625E-3	1.718300000E+0
-3.494773418E+1	2.736000000E+3	5.981372889E+0	3.738304949E-4	4.243490694E-4	2.588787815E-3	4.474422429E-3	1.718200000E+0
-3.494584113E+1	2.736000000E+3	6.033714872E+0	2.470922191E-4	3.487557697E-4	2.588916104E-3	4.474251065E-3	1.718200000E+0
-3.494358749E+1	2.736000000E+3	6.067487685E+0	1.502072555E-4	2.907153685E-4	2.588956617E-3	4.474134184E-3	1.718200000E+0
-3.494358749E+1	2.736000000E+3	6.110810448E+0	1.805814099E-5	2.112551883E-4	2.588956617E-3	4.474075511E-3	1.718200000E+0
-3.494106342E+1	2.736000000E+3	6.145321867E+0	-9.058712749E-5	1.457087928E-4	2.588927280E-3	4.474048503E-3	1.718200000E+0
-3.493853934E+1	2.736000000E+3	6.182821297E+0	-2.213197440E-4	6.661136285E-5	2.588894917E-3	4.474034999E-3	1.718100000E+0
-3.493574482E+1	2.736000000E+3	6.234041048E+0	-4.145158455E-4	-5.066343874E-5	2.588876523E-3	4.474048503E-3	1.718100000E+0
-3.493349118E+1	2.736000000E+3	6.268555056E+0	-5.559585406E-4	-1.367688237E-4	2.588882577E-3	4.474053159E-3	1.718100000E+0
-3.493349118E+1	2.736000000E+3	6.302828140E+0	-7.021370693E-4	-2.259391331E-4	2.588919131E-3	4.474039655E-3	1.718100000E+0
-3.493177841E+1	2.736000000E+3	6.335232133E+0	-8.447119617E-4	-3.130587866E-4	2.588983160E-3	4.474009387E-3	1.718100000E+0
-3.492916419E+1	2.736000000E+3	6.371478050E+0	-9.856314864E-4	-3.992796410E-4	2.589060692E-3	4.473959561E-3	1.718100000E+0
-3.492691054E+1	2.736000000E+3	6.403218998E+0	-1.148386975E-3	-4.989572917E-4	2.589198528E-3	4.473893903E-3	1.718100000E+0
-3.492691054E+1	2.736000000E+3	6.444903321E+0	-1.324156532E-3	-6.066551432E-4	2.589366632E-3	4.473846406E-3	1.718100000E+0
-3.492420617E+1	2.736000000E+3	6.484461410E+0	-1.479554805E-3	-7.018399192E-4	2.589558018E-3	4.473809618E-3	1.718000000E+0
-3.492348500E+1	2.736000000E+3	6.534080895E+0	-1.692959457E-3	-8.323325892E-4	2.589875367E-3	4.473784473E-3	1.718000000E+0
-3.492348500E+1	2.736000000E+3	6.574976939E+0	-1.845094375E-3	-9.250294534E-4	2.590103773E-3	4.473763984E-3	1.718000000E+0
-3.491663391E+1	2.736000000E+3	6.611947286E+0	-1.974366605E-3	-1.003417303E-3	2.590287477E-3	4.473750014E-3	1.718000000E+0
-3.491528172E+1	2.736000000E+3	6.646723016E+0	-2.101670951E-3	-1.080084825E-3	2.590458374E-3	4.473725334E-3	1.718000000E+0
-3.491374924E+1	2.736000000E+3	6.685306239E+0	-2.240259433E-3	-1.162635279E-3	2.590595745E-3	4.473653622E-3	1.717900000E+0
-3.491158574E+1	2.736000000E+3	6.733368059E+0	-2.370420611E-3	-1.238806872E-3	2.590655815E-3	4.473525100E-3	1.717900000E+0
-3.491068428E+1	2.736000000E+3	6.771113816E+0	-2.466359641E-3	-1.293641166E-3	2.590643708E-3	4.473307170E-3	1.717900000E+0
-3.490996311E+1	2.736000000E+3	6.811628071E+0	-2.552859019E-3	-1.341633149E-3	2.590573626E-3	4.473010544E-3	1.717800000E+0
-3.490834048E+1	2.736000000E+3	6.848585169E+0	-2.630163217E-3	-1.382807968E-3	2.590457210E-3	4.472653382E-3	1.717800000E+0
-3.490834048E+1	2.736000000E+3	6.882923544E+0	-2.700091107E-3	-1.417981461E-3	2.590292599E-3	4.472099710E-3	1.717800000E+0
-3.490221054E+1	2.736000000E+3	6.933395132E+0	-2.783123869E-3	-1.455722144E-3	2.590083517E-3	4.471228458E-3	1.717800000E+0
-3.489896528E+1	2.736000000E+3	6.996474493E+0	-2.862397814E-3	-1.484705601E-3	2.589864191E-3	4.469839390E-3	1.717700000E+0
-3.489725250E+1	2.736000000E+3	7.039797163E+0	-2.903000684E-3	-1.494892058E-3	2.589728218E-3	4.468818661E-3	1.717700000E+0
-3.489382694E+1	2.736000000E+3	7.078644172E+0	-2.935260069E-3	-1.499251113E-3	2.589576179E-3	4.467646591E-3	1.717700000E+0
-3.489157328E+1	2.736000000E+3	7.133423521E+0	-2.976740710E-3	-1.496854005E-3	2.589270472E-3	4.465662874E-3	1.717700000E+0
-3.488895904E+1	2.736000000E+3	7.169125913E+0	-2.995099640E-3	-1.491095871E-3	2.589010168E-3	4.464267287E-3	1.717700000E+0
-3.488634479E+1	2.736000000E+3	7.205410417E+0	-3.012609202E-3	-1.481066807E-3	2.588652307E-3	4.462570883E-3	1.717600000E+0
-3.488634479E+1	2.736000000E+3	7.244922256E+0	-3.027721541E-3	-1.466557267E-3	2.588251839E-3	4.460895434E-3	1.717600000E+0
-3.488373055E+1	2.736000000E+3	7.282207214E+0	-3.038162133E-3	-1.450773096E-3	2.587762196E-3	4.458960146E-3	1.717600000E+0
-3.488111630E+1	2.736000000E+3	7.333497992E+0	-3.048401093E-3	-1.424348913E-3	2.587096300E-3	4.456595518E-3	1.717600000E+0
-3.487859220E+1	2.736000000E+3	7.370946986E+0	-3.052142914E-3	-1.405559597E-3	2.586537739E-3	4.454821348E-3	1.717600000E+0
-3.487705970E+1	2.736000000E+3	7.407430096E+0	-3.053732449E-3	-1.383952447E-3	2.585917711E-3	4.453060683E-3	1.717500000E+0
-3.487525677E+1	2.736000000E+3	7.446087159E+0	-3.052769229E-3	-1.362233539E-3	2.585259266E-3	4.451398738E-3	1.717500000E+0
-3.487363413E+1	2.736000000E+3	7.483614670E+0	-3.049299587E-3	-1.340406481E-3	2.584565897E-3	4.449807107E-3	1.717500000E+0
-3.487174105E+1	2.736000000E+3	7.533256340E+0	-3.040343057E-3	-1.311006374E-3	2.583480440E-3	4.447673447E-3	1.717500000E+0
-3.486867607E+1	2.736000000E+3	7.571893047E+0	-3.030498512E-3	-1.290324261E-3	2.582783112E-3	4.446470644E-3	1.717500000E+0
-3.486606181E+1	2.736000000E+3	7.608356100E+0	-3.018169431E-3	-1.271517714E-3	2.581793349E-3	4.444952123E-3	1.717400000E+0
-3.486353770E+1	2.736000000E+3	7.655616679E+0	-2.995943185E-3	-1.247975626E-3	2.580835484E-3	4.443632904E-3	1.717400000E+0
-3.486110374E+1	2.736000000E+3	7.702600202E+0	-2.974680625E-3	-1.232762588E-3	2.580136294E-3	4.442737438E-3	1.717400000E+0
