Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
1.829143628E+1	2.052000000E+3	3.341329450E+2	7.727379561E-4	4.724741448E-4	1.880608732E-3	5.835482734E-4	1.551600000E+0
1.828982816E+1	2.052000000E+3	3.341684196E+2	7.731277729E-4	4.725066538E-4	1.880946103E-3	5.831465241E-4	1.551500000E+0
1.828895183E+1	2.052000000E+3	3.342118490E+2	7.736142725E-4	4.724320897E-4	1.881396747E-3	5.826767883E-4	1.551500000E+0
1.828483216E+1	2.052000000E+3	3.342479612E+2	7.741079899E-4	4.722362210E-4	1.881981851E-3	5.820687511E-4	1.551500000E+0
1.828396486E+1	2.052000000E+3	3.342944527E+2	7.746975170E-4	4.718552227E-4	1.882693847E-3	5.812941818E-4	1.551500000E+0
1.828396486E+1	2.052000000E+3	3.343329229E+2	7.751703379E-4	4.714416573E-4	1.883341465E-3	5.805369001E-4	1.551500000E+0
1.827984518E+1	2.052000000E+3	3.343688988E+2	7.757495041E-4	4.708135966E-4	1.884064288E-3	5.796027253E-4	1.551400000E+0
1.827799314E+1	2.052000000E+3	3.344118343E+2	7.762854802E-4	4.701231082E-4	1.884792815E-3	5.785808316E-4	1.551400000E+0
1.827799314E+1	2.052000000E+3	3.344514359E+2	7.768173236E-4	4.693451629E-4	1.885403064E-3	5.776431062E-4	1.551400000E+0
1.827474980E+1	2.052000000E+3	3.344861795E+2	7.772754179E-4	4.686109605E-4	1.886063605E-3	5.765659153E-4	1.551400000E+0
1.827310554E+1	2.052000000E+3	3.345253572E+2	7.778186118E-4	4.676795215E-4	1.886724494E-3	5.754368031E-4	1.551400000E+0
1.826978992E+1	2.052000000E+3	3.345661003E+2	7.783030160E-4	4.668111214E-4	1.887371647E-3	5.742909852E-4	1.551400000E+0
1.826727836E+1	2.052000000E+3	3.346119228E+2	7.788664079E-4	4.657886457E-4	1.888107276E-3	5.730012781E-4	1.551400000E+0
1.826727836E+1	2.052000000E+3	3.346488344E+2	7.793004043E-4	4.650218470E-4	1.888761763E-3	5.718650646E-4	1.551400000E+0
1.826465839E+1	2.052000000E+3	3.346887879E+2	7.797248545E-4	4.643225402E-4	1.889357110E-3	5.708868266E-4	1.551300000E+0
1.826211069E+1	2.052000000E+3	3.347273265E+2	7.801396423E-4	4.637236416E-4	1.889995998E-3	5.699135363E-4	1.551300000E+0
1.825963527E+1	2.052000000E+3	3.347670898E+2	7.805541973E-4	4.632506170E-4	1.890716027E-3	5.689458922E-4	1.551300000E+0
1.825799101E+1	2.052000000E+3	3.348118229E+2	7.809787057E-4	4.629429604E-4	1.891456312E-3	5.681414623E-4	1.551300000E+0
1.825463925E+1	2.052000000E+3	3.348490325E+2	7.813160191E-4	4.628540773E-4	1.892213128E-3	5.674973945E-4	1.551300000E+0
1.825306727E+1	2.052000000E+3	3.348907653E+2	7.817210862E-4	4.629500618E-4	1.893043867E-3	5.669896491E-4	1.551200000E+0
1.825121522E+1	2.052000000E+3	3.349302016E+2	7.821297622E-4	4.632737255E-4	1.893981709E-3	5.666082725E-4	1.551200000E+0
1.824870365E+1	2.052000000E+3	3.349706022E+2	7.824996719E-4	4.637479724E-4	1.895006397E-3	5.663420306E-4	1.551200000E+0
1.824789959E+1	2.052000000E+3	3.350120055E+2	7.829160313E-4	4.644555447E-4	1.896014437E-3	5.661815521E-4	1.551200000E+0
1.824696002E+1	2.052000000E+3	3.350484744E+2	7.833071868E-4	4.652516218E-4	1.897227019E-3	5.660338793E-4	1.551200000E+0
1.824696002E+1	2.052000000E+3	3.350868613E+2	7.837442681E-4	4.662501160E-4	1.898411894E-3	5.658879527E-4	1.551200000E+0
1.824619209E+1	2.052000000E+3	3.351242954E+2	7.841740153E-4	4.673071089E-4	1.899883151E-3	5.656630383E-4	1.551200000E+0
1.824451169E+1	2.052000000E+3	3.351683420E+2	7.847253000E-4	4.687266482E-4	1.901453361E-3	5.653369008E-4	1.551100000E+0
1.823868450E+1	2.052000000E+3	3.352145019E+2	7.853239658E-4	4.703027953E-4	1.902859076E-3	5.649825325E-4	1.551100000E+0
1.823606452E+1	2.052000000E+3	3.352555116E+2	7.858455647E-4	4.716752155E-4	1.904193894E-3	5.645728088E-4	1.551100000E+0
1.823239655E+1	2.052000000E+3	3.353124040E+2	7.865899242E-4	4.735949624E-4	1.905739424E-3	5.640164018E-4	1.551100000E+0
1.823177318E+1	2.052000000E+3	3.353480899E+2	7.870926638E-4	4.748466017E-4	1.906668302E-3	5.636163405E-4	1.551100000E+0
1.823082456E+1	2.052000000E+3	3.353857018E+2	7.876236923E-4	4.761125601E-4	1.907514874E-3	5.632023676E-4	1.551000000E+0
1.822908092E+1	2.052000000E+3	3.354244585E+2	7.881309139E-4	4.772528773E-4	1.908203471E-3	5.628259969E-4	1.551000000E+0
1.822834914E+1	2.052000000E+3	3.354652914E+2	7.886482636E-4	4.783257609E-4	1.908781356E-3	5.624886253E-4	1.551000000E+0
1.822181725E+1	2.052000000E+3	3.355127810E+2	7.891804562E-4	4.793020489E-4	1.909286831E-3	5.622281460E-4	1.551000000E+0
1.821913403E+1	2.052000000E+3	3.355512810E+2	7.896217285E-4	4.799739690E-4	1.909663668E-3	5.620924057E-4	1.551000000E+0
1.821759818E+1	2.052000000E+3	3.355909539E+2	7.899852935E-4	4.803901538E-4	1.909981482E-3	5.620645825E-4	1.551000000E+0
1.821759818E+1	2.052000000E+3	3.356269539E+2	7.903095684E-4	4.806004290E-4	1.910290332E-3	5.621340824E-4	1.551000000E+0
1.821511371E+1	2.052000000E+3	3.356655076E+2	7.905873936E-4	4.805804347E-4	1.910659601E-3	5.623322213E-4	1.550900000E+0
1.821253890E+1	2.052000000E+3	3.357119654E+2	7.908358821E-4	4.802597105E-4	1.911116648E-3	5.627323408E-4	1.550900000E+0
1.821095787E+1	2.052000000E+3	3.357506988E+2	7.909879205E-4	4.797347938E-4	1.911550295E-3	5.632009706E-4	1.550900000E+0
1.820726279E+1	2.052000000E+3	3.357871542E+2	7.910866407E-4	4.789680534E-4	1.912064850E-3	5.637964350E-4	1.550900000E+0
1.820726279E+1	2.052000000E+3	3.358271341E+2	7.911297143E-4	4.780496238E-4	1.912652166E-3	5.644877674E-4	1.550900000E+0
1.820548301E+1	2.052000000E+3	3.358653066E+2	7.911297143E-4	4.770066007E-4	1.913265092E-3	5.651646061E-4	1.550800000E+0
1.820310695E+1	2.052000000E+3	3.359124850E+2	7.910683635E-4	4.752546665E-4	1.914075459E-3	5.659800954E-4	1.550800000E+0
1.819957448E+1	2.052000000E+3	3.359483157E+2	7.909956039E-4	4.739625729E-4	1.914933324E-3	5.667014630E-4	1.550800000E+0
1.819699064E+1	2.052000000E+3	3.359923802E+2	7.908516564E-4	4.718591808E-4	1.915737754E-3	5.672426778E-4	1.550800000E+0
1.819625885E+1	2.052000000E+3	3.360340599E+2	7.907382678E-4	4.703300947E-4	1.916444278E-3	5.676062428E-4	1.550800000E+0
1.819287996E+1	2.052000000E+3	3.360713803E+2	7.906116662E-4	4.686283646E-4	1.917197486E-3	5.678742891E-4	1.550800000E+0
1.819287996E+1	2.052000000E+3	3.361121220E+2	7.904772065E-4	4.667127796E-4	1.917871297E-3	5.680233007E-4	1.550800000E+0
1.819043163E+1	2.052000000E+3	3.361521832E+2	7.903726073E-4	4.650182964E-4	1.918443944E-3	5.680691102E-4	1.550700000E+0
1.818801943E+1	2.052000000E+3	3.362103641E+2	7.902631769E-4	4.626508162E-4	1.918967464E-3	5.680400645E-4	1.550700000E+0
1.818544461E+1	2.052000000E+3	3.362487569E+2	7.902272046E-4	4.612707416E-4	1.919188770E-3	5.679728347E-4	1.550700000E+0
1.818390876E+1	2.052000000E+3	3.362953378E+2	7.902210928E-4	4.596629878E-4	1.919277711E-3	5.679074093E-4	1.550700000E+0
1.818317697E+1	2.052000000E+3	3.363348086E+2	7.902471698E-4	4.585183342E-4	1.919240109E-3	5.678621819E-4	1.550700000E+0
1.817874105E+1	2.052000000E+3	3.363732657E+2	7.902953657E-4	4.575444909E-4	1.919161761E-3	5.678398884E-4	1.550600000E+0
1.817608492E+1	2.052000000E+3	3.364121278E+2	7.903664373E-4	4.566542630E-4	1.919000526E-3	5.678490270E-4	1.550600000E+0
1.817363658E+1	2.052000000E+3	3.364553164E+2	7.904483355E-4	4.559382505E-4	1.918881317E-3	5.678912275E-4	1.550600000E+0
1.817363658E+1	2.052000000E+3	3.364898885E+2	7.905201055E-4	4.554570187E-4	1.918794005E-3	5.679875612E-4	1.550600000E+0
1.817202845E+1	2.052000000E+3	3.365276569E+2	7.905923412E-4	4.550649319E-4	1.918750932E-3	5.681428593E-4	1.550600000E+0
1.816875797E+1	2.052000000E+3	3.365675592E+2	7.906524697E-4	4.547972057E-4	1.918786438E-3	5.683367490E-4	1.550600000E+0
1.816599343E+1	2.052000000E+3	3.366121355E+2	7.906972314E-4	4.546364653E-4	1.918940339E-3	5.686507211E-4	1.550600000E+0
1.816354508E+1	2.052000000E+3	3.366515835E+2	7.907115505E-4	4.546057025E-4	1.919169328E-3	5.689407117E-4	1.550600000E+0
1.816354508E+1	2.052000000E+3	3.366874575E+2	7.907043910E-4	4.546486889E-4	1.919485745E-3	5.692582345E-4	1.550500000E+0
1.816128647E+1	2.052000000E+3	3.367251292E+2	7.906769170E-4	4.547572462E-4	1.919902628E-3	5.696119042E-4	1.550500000E+0
1.815869357E+1	2.052000000E+3	3.367644198E+2	7.906311657E-4	4.549206933E-4	1.920384588E-3	5.699706962E-4	1.550500000E+0
1.815680537E+1	2.052000000E+3	3.368121344E+2	7.905551465E-4	4.551858874E-4	1.921023591E-3	5.704272771E-4	1.550500000E+0
1.815447447E+1	2.052000000E+3	3.368510572E+2	7.904883823E-4	4.554292536E-4	1.921558171E-3	5.707844393E-4	1.550500000E+0
1.815189061E+1	2.052000000E+3	3.368875211E+2	7.904301747E-4	4.556624917E-4	1.922115102E-3	5.711645936E-4	1.550400000E+0
1.814982172E+1	2.052000000E+3	3.369308610E+2	7.903580554E-4	4.560139496E-4	1.922692056E-3	5.715623265E-4	1.550400000E+0
1.814905379E+1	2.052000000E+3	3.369743652E+2	7.903187070E-4	4.562760587E-4	1.923144562E-3	5.718754837E-4	1.550400000E+0
1.814905379E+1	2.052000000E+3	3.370121456E+2	7.902894285E-4	4.565726849E-4	1.923583448E-3	5.721846246E-4	1.550400000E+0
1.814578331E+1	2.052000000E+3	3.370520347E+2	7.902738289E-4	4.568454460E-4	1.923981821E-3	5.724597140E-4	1.550400000E+0
1.814410289E+1	2.052000000E+3	3.370927915E+2	7.902625948E-4	4.571579339E-4	1.924273441E-3	5.726792733E-4	1.550400000E+0
1.814319944E+1	2.052000000E+3	3.371342990E+2	7.902458892E-4	4.575051717E-4	1.924461336E-3	5.728470278E-4	1.550400000E+0
1.814149193E+1	2.052000000E+3	3.371762958E+2	7.902078796E-4	4.578681837E-4	1.924503944E-3	5.729658878E-4	1.550300000E+0
1.813495999E+1	2.052000000E+3	3.372208682E+2	7.901320932E-4	4.582442052E-4	1.924400567E-3	5.730120465E-4	1.550300000E+0
1.813495999E+1	2.052000000E+3	3.372555045E+2	7.900199271E-4	4.585924326E-4	1.924208831E-3	5.730012781E-4	1.550300000E+0
1.813223157E+1	2.052000000E+3	3.372931504E+2	7.898256881E-4	4.590112367E-4	1.923871343E-3	5.729215336E-4	1.550300000E+0
1.813055116E+1	2.052000000E+3	3.373310372E+2	7.895611343E-4	4.594336788E-4	1.923460513E-3	5.727532553E-4	1.550300000E+0
1.812989164E+1	2.052000000E+3	3.373686286E+2	7.891737623E-4	4.599147360E-4	1.922931755E-3	5.724530783E-4	1.550200000E+0
1.812817509E+1	2.052000000E+3	3.374142365E+2	7.886140956E-4	4.604671267E-4	1.922321389E-3	5.720064510E-4	1.550200000E+0
1.812817509E+1	2.052000000E+3	3.374494715E+2	7.880306803E-4	4.609427124E-4	1.921745948E-3	5.714863655E-4	1.550200000E+0
1.812730777E+1	2.052000000E+3	3.374865728E+2	7.872430142E-4	4.614849167E-4	1.921131974E-3	5.708622630E-4	1.550200000E+0
1.812022473E+1	2.052000000E+3	3.375245194E+2	7.863089559E-4	4.620283435E-4	1.920433599E-3	5.700770416E-4	1.550200000E+0
1.811784865E+1	2.052000000E+3	3.375616890E+2	7.853496936E-4	4.625057045E-4	1.919750241E-3	5.692454870E-4	1.550200000E+0
1.811620437E+1	2.052000000E+3	3.376127074E+2	7.838568417E-4	4.631278280E-4	1.918793889E-3	5.680040922E-4	1.550200000E+0
1.811533706E+1	2.052000000E+3	3.376498466E+2	7.824493223E-4	4.636091471E-4	1.918039401E-3	5.669326056E-4	1.550200000E+0
1.811194008E+1	2.052000000E+3	3.376891962E+2	7.811522228E-4	4.639789695E-4	1.917300629E-3	5.658176378E-4	1.550100000E+0
1.811031387E+1	2.052000000E+3	3.377253884E+2	7.796323043E-4	4.643355496E-4	1.916584442E-3	5.646656500E-4	1.550100000E+0
1.810849793E+1	2.052000000E+3	3.377626782E+2	7.782281027E-4	4.646007437E-4	1.915882458E-3	5.634875270E-4	1.550100000E+0
1.810597731E+1	2.052000000E+3	3.378128991E+2	7.761118468E-4	4.648997274E-4	1.914870692E-3	5.617851857E-4	1.550100000E+0
1.810370964E+1	2.052000000E+3	3.378509907E+2	7.746404735E-4	4.650470510E-4	1.914195367E-3	5.606306950E-4	1.550100000E+0
1.810207439E+1	2.052000000E+3	3.378883184E+2	7.731816149E-4	4.651539202E-4	1.913571730E-3	5.595659022E-4	1.550000000E+0
1.810112577E+1	2.052000000E+3	3.379227914E+2	7.718821289E-4	4.652258067E-4	1.912861713E-3	5.583126913E-4	1.550000000E+0
1.809840638E+1	2.052000000E+3	3.379667430E+2	7.704228046E-4	4.652972566E-4	1.912289183E-3	5.572368391E-4	1.550000000E+0
1.809602127E+1	2.052000000E+3	3.380122503E+2	7.690442726E-4	4.653850047E-4	1.911668573E-3	5.559583078E-4	1.550000000E+0
1.809333801E+1	2.052000000E+3	3.380500076E+2	7.680624840E-4	4.654919903E-4	1.911204890E-3	5.548593472E-4	1.550000000E+0
1.809270560E+1	2.052000000E+3	3.380880428E+2	7.671741769E-4	4.656667879E-4	1.910815830E-3	5.538525875E-4	1.550000000E+0
1.809169373E+1	2.052000000E+3	3.381227040E+2	7.665246376E-4	4.658961843E-4	1.910435967E-3	5.527957110E-4	1.550000000E+0
1.808931765E+1	2.052000000E+3	3.381596000E+2	7.659660769E-4	4.662536667E-4	1.910064602E-3	5.517391255E-4	1.549900000E+0
1.808534245E+1	2.052000000E+3	3.382128312E+2	7.655177033E-4	4.668653710E-4	1.909543877E-3	5.503772991E-4	1.549900000E+0
1.808534245E+1	2.052000000E+3	3.382490530E+2	7.653455832E-4	4.674730590E-4	1.909152838E-3	5.494683282E-4	1.549900000E+0
1.808248754E+1	2.052000000E+3	3.382982106E+2	7.653317880E-4	4.685204476E-4	1.908572856E-3	5.483536515E-4	1.549900000E+0
1.807986753E+1	2.052000000E+3	3.383389168E+2	7.655050722E-4	4.696071264E-4	1.908138744E-3	5.476535880E-4	1.549900000E+0
1.807833166E+1	2.052000000E+3	3.383799425E+2	7.658042596E-4	4.707843182E-4	1.907739323E-3	5.471175537E-4	1.549900000E+0
1.807507922E+1	2.052000000E+3	3.384192371E+2	7.661700947E-4	4.719571734E-4	1.907425467E-3	5.467327428E-4	1.549900000E+0
1.807260376E+1	2.052000000E+3	3.384567735E+2	7.666448946E-4	4.733098613E-4	1.907180646E-3	5.464279093E-4	1.549800000E+0
1.807260376E+1	2.052000000E+3	3.385126311E+2	7.674225490E-4	4.753360117E-4	1.906956430E-3	5.460781395E-4	1.549800000E+0
1.806994760E+1	2.052000000E+3	3.385497645E+2	7.680018898E-4	4.767615173E-4	1.906869351E-3	5.458696978E-4	1.549800000E+0
1.806729145E+1	2.052000000E+3	3.385859699E+2	7.685864111E-4	4.781543685E-4	1.906800782E-3	5.456986255E-4	1.549800000E+0
1.806369570E+1	2.052000000E+3	3.386225729E+2	7.692213985E-4	4.796300200E-4	1.906724065E-3	5.455394276E-4	1.549800000E+0
1.806215982E+1	2.052000000E+3	3.386617264E+2	7.699162816E-4	4.812110856E-4	1.906627323E-3	5.454376223E-4	1.549700000E+0
1.805895256E+1	2.052000000E+3	3.387129966E+2	7.708584890E-4	4.833140410E-4	1.906407881E-3	5.453650374E-4	1.549700000E+0
1.805895256E+1	2.052000000E+3	3.387542782E+2	7.715702523E-4	4.848816898E-4	1.906191465E-3	5.453614867E-4	1.549700000E+0
1.805633254E+1	2.052000000E+3	3.387939623E+2	7.723130402E-4	4.865074297E-4	1.905841287E-3	5.453773774E-4	1.549700000E+0
1.805560074E+1	2.052000000E+3	3.388330745E+2	7.730264915E-4	4.880678607E-4	1.905440004E-3	5.453848280E-4	1.549700000E+0
1.805221278E+1	2.052000000E+3	3.388691705E+2	7.736668922E-4	4.894742742E-4	1.904936275E-3	5.453699850E-4	1.549700000E+0
1.805032456E+1	2.052000000E+3	3.389125652E+2	7.745509501E-4	4.914356978E-4	1.904140692E-3	5.452719051E-4	1.549700000E+0
1.804788523E+1	2.052000000E+3	3.389542525E+2	7.752032252E-4	4.929032293E-4	1.903336844E-3	5.451246980E-4	1.549700000E+0
1.804543686E+1	2.052000000E+3	3.389923468E+2	7.759756991E-4	4.946673871E-4	1.902405987E-3	5.449119490E-4	1.549600000E+0
1.804285297E+1	2.052000000E+3	3.390344246E+2	7.767378120E-4	4.964347463E-4	1.901446143E-3	5.446621217E-4	1.549600000E+0
1.804285297E+1	2.052000000E+3	3.390693435E+2	7.774432888E-4	4.980909871E-4	1.900336589E-3	5.443675909E-4	1.549600000E+0
1.804176883E+1	2.052000000E+3	3.391124549E+2	7.783855544E-4	5.003230763E-4	1.899057883E-3	5.440185196E-4	1.549600000E+0
1.804079309E+1	2.052000000E+3	3.391506800E+2	7.792333490E-4	5.023395643E-4	1.897913637E-3	5.437227082E-4	1.549600000E+0
1.803922108E+1	2.052000000E+3	3.391881554E+2	7.801068714E-4	5.044140853E-4	1.896718866E-3	5.434405175E-4	1.549500000E+0
1.803831762E+1	2.052000000E+3	3.392257427E+2	7.809665403E-4	5.064435536E-4	1.895506750E-3	5.431807949E-4	1.549500000E+0
1.803324923E+1	2.052000000E+3	3.392632818E+2	7.819567691E-4	5.087579484E-4	1.894416753E-3	5.429782323E-4	1.549500000E+0
1.802996968E+1	2.052000000E+3	3.393122338E+2	7.832299452E-4	5.116900429E-4	1.892953529E-3	5.427138531E-4	1.549500000E+0
1.802829828E+1	2.052000000E+3	3.393511845E+2	7.844103384E-4	5.143618910E-4	1.891813124E-3	5.425018608E-4	1.549500000E+0
1.802661785E+1	2.052000000E+3	3.393912808E+2	7.855946897E-4	5.170004442E-4	1.890539657E-3	5.422189133E-4	1.549500000E+0
1.802588605E+1	2.052000000E+3	3.394385689E+2	7.870554691E-4	5.202069297E-4	1.889666775E-3	5.419837544E-4	1.549500000E+0
1.802588605E+1	2.052000000E+3	3.394730814E+2	7.881333586E-4	5.225487403E-4	1.888939296E-3	5.417614593E-4	1.549400000E+0
1.802483804E+1	2.052000000E+3	3.395125027E+2	7.895180024E-4	5.255447468E-4	1.888045459E-3	5.414425978E-4	1.549400000E+0
1.801827893E+1	2.052000000E+3	3.395512639E+2	7.907436229E-4	5.282050697E-4	1.887361868E-3	5.411844468E-4	1.549400000E+0
1.801586669E+1	2.052000000E+3	3.395859467E+2	7.921860088E-4	5.313801230E-4	1.886509941E-3	5.408506258E-4	1.549400000E+0
1.801317439E+1	2.052000000E+3	3.396314737E+2	7.932524313E-4	5.337896873E-4	1.885828446E-3	5.405789125E-4	1.549400000E+0
1.801317439E+1	2.052000000E+3	3.396686239E+2	7.944134413E-4	5.365165998E-4	1.885062898E-3	5.402721581E-4	1.549300000E+0
1.800982255E+1	2.052000000E+3	3.397118877E+2	7.955979090E-4	5.394835025E-4	1.884309458E-3	5.399332149E-4	1.549300000E+0
1.800891909E+1	2.052000000E+3	3.397508316E+2	7.965394179E-4	5.420673406E-4	1.883653109E-3	5.396114429E-4	1.549300000E+0
1.800570278E+1	2.052000000E+3	3.397867947E+2	7.972933818E-4	5.443867995E-4	1.883038785E-3	5.392809981E-4	1.549300000E+0
1.800311888E+1	2.052000000E+3	3.398233762E+2	7.979303482E-4	5.466596922E-4	1.882456010E-3	5.389365833E-4	1.549300000E+0
1.800311888E+1	2.052000000E+3	3.398587188E+2	7.984581171E-4	5.489849136E-4	1.881818753E-3	5.385391414E-4	1.549300000E+0
1.799798723E+1	2.052000000E+3	3.399135086E+2	7.989567239E-4	5.523393629E-4	1.881041797E-3	5.379819777E-4	1.549300000E+0
1.799798723E+1	2.052000000E+3	3.399553763E+2	7.990929880E-4	5.548971239E-4	1.880605123E-3	5.376227200E-4	1.549300000E+0
1.799655976E+1	2.052000000E+3	3.399931691E+2	7.990248268E-4	5.569995847E-4	1.880214433E-3	5.372412270E-4	1.549200000E+0
1.799383131E+1	2.052000000E+3	3.400343536E+2	7.987372810E-4	5.593474489E-4	1.879931195E-3	5.368875573E-4	1.549200000E+0
1.799128355E+1	2.052000000E+3	3.400758515E+2	7.982802344E-4	5.614343681E-4	1.879756572E-3	5.365539109E-4	1.549200000E+0
1.798968443E+1	2.052000000E+3	3.401262065E+2	7.974379114E-4	5.640108138E-4	1.879736199E-3	5.361891235E-4	1.549200000E+0
1.798650425E+1	2.052000000E+3	3.401640710E+2	7.967048441E-4	5.657153088E-4	1.879848191E-3	5.359593197E-4	1.549100000E+0
1.798465215E+1	2.052000000E+3	3.402130587E+2	7.953619934E-4	5.682271440E-4	1.880175900E-3	5.356946494E-4	1.549100000E+0
1.798465215E+1	2.052000000E+3	3.402527233E+2	7.942364900E-4	5.699789617E-4	1.880555414E-3	5.355420290E-4	1.549100000E+0
1.797854475E+1	2.052000000E+3	3.403203779E+2	7.923523080E-4	5.724801449E-4	1.881450764E-3	5.353797460E-4	1.549100000E+0
1.797609637E+1	2.052000000E+3	3.403717210E+2	7.907391409E-4	5.743239308E-4	1.881946460E-3	5.353603628E-4	1.549100000E+0
1.797525615E+1	2.052000000E+3	3.404123286E+2	7.896372699E-4	5.754576996E-4	1.882398501E-3	5.353576271E-4	1.549100000E+0
1.797100084E+1	2.052000000E+3	3.404504816E+2	7.885007653E-4	5.765272654E-4	1.882828306E-3	5.353685119E-4	1.549100000E+0
1.796946496E+1	2.052000000E+3	3.404881651E+2	7.875332376E-4	5.773543962E-4	1.883172896E-3	5.353675806E-4	1.549000000E+0
1.796946496E+1	2.052000000E+3	3.405234590E+2	7.863054634E-4	5.782758235E-4	1.883564866E-3	5.353375454E-4	1.549000000E+0
1.796684492E+1	2.052000000E+3	3.405732478E+2	7.854053983E-4	5.788351409E-4	1.883794786E-3	5.352544249E-4	1.549000000E+0
1.796349307E+1	2.052000000E+3	3.406135118E+2	7.846016670E-4	5.792195443E-4	1.883937512E-3	5.351279979E-4	1.549000000E+0
1.796276126E+1	2.052000000E+3	3.406519553E+2	7.838698220E-4	5.794343888E-4	1.884011435E-3	5.349443527E-4	1.548900000E+0
1.795832526E+1	2.052000000E+3	3.407124098E+2	7.830127142E-4	5.794252502E-4	1.883956487E-3	5.346811959E-4	1.548900000E+0
1.795745793E+1	2.052000000E+3	3.407511584E+2	7.825652137E-4	5.792372394E-4	1.883805147E-3	5.345402169E-4	1.548900000E+0
1.795650930E+1	2.052000000E+3	3.407909510E+2	7.821383187E-4	5.788567360E-4	1.883508172E-3	5.344470264E-4	1.548900000E+0
1.795071810E+1	2.052000000E+3	3.408397405E+2	7.817848818E-4	5.782899680E-4	1.883189078E-3	5.344823585E-4	1.548900000E+0
1.795071810E+1	2.052000000E+3	3.408801518E+2	7.815672434E-4	5.777415936E-4	1.882869983E-3	5.346045946E-4	1.548900000E+0
1.794901055E+1	2.052000000E+3	3.409268435E+2	7.813690463E-4	5.769990385E-4	1.882431796E-3	5.349235726E-4	1.548900000E+0
1.794648988E+1	2.052000000E+3	3.409667553E+2	7.812485565E-4	5.763394292E-4	1.882045995E-3	5.353168817E-4	1.548800000E+0
1.794397825E+1	2.052000000E+3	3.410126147E+2	7.811577525E-4	5.756490864E-4	1.881620381E-3	5.358586204E-4	1.548800000E+0
1.794146662E+1	2.052000000E+3	3.410513180E+2	7.811009418E-4	5.750872078E-4	1.881268690E-3	5.363677628E-4	1.548800000E+0
1.793891885E+1	2.052000000E+3	3.410877976E+2	7.810597890E-4	5.746282404E-4	1.880932716E-3	5.369101418E-4	1.548800000E+0
1.793793407E+1	2.052000000E+3	3.411263113E+2	7.810240495E-4	5.742674111E-4	1.880608732E-3	5.375255132E-4	1.548800000E+0
1.793793407E+1	2.052000000E+3	3.411691455E+2	7.809755625E-4	5.739440676E-4	1.880372176E-3	5.380445509E-4	1.548800000E+0
1.793622652E+1	2.052000000E+3	3.412125730E+2	7.809084491E-4	5.737627507E-4	1.880209078E-3	5.385427503E-4	1.548800000E+0
1.793461836E+1	2.052000000E+3	3.412536695E+2	7.808189257E-4	5.737385945E-4	1.880153781E-3	5.388867576E-4	1.548700000E+0
1.792892652E+1	2.052000000E+3	3.413223527E+2	7.805959322E-4	5.739918561E-4	1.880270662E-3	5.391294835E-4	1.548700000E+0
1.792543915E+1	2.052000000E+3	3.413632231E+2	7.804449997E-4	5.742355716E-4	1.880394178E-3	5.391064333E-4	1.548700000E+0
1.792477962E+1	2.052000000E+3	3.414146078E+2	7.801740430E-4	5.747048417E-4	1.880687778E-3	5.388776190E-4	1.548700000E+0
1.792390325E+1	2.052000000E+3	3.414518177E+2	7.799572777E-4	5.750854034E-4	1.880925498E-3	5.386103294E-4	1.548700000E+0
1.792215956E+1	2.052000000E+3	3.414890465E+2	7.797131548E-4	5.755117745E-4	1.881191973E-3	5.382561940E-4	1.548600000E+0
1.792145486E+1	2.052000000E+3	3.415274046E+2	7.794955745E-4	5.758925690E-4	1.881525619E-3	5.377531052E-4	1.548600000E+0
1.791643159E+1	2.052000000E+3	3.415699501E+2	7.792329416E-4	5.763677764E-4	1.881835284E-3	5.372234737E-4	1.548600000E+0
1.791311586E+1	2.052000000E+3	3.416126479E+2	7.790543023E-4	5.767343100E-4	1.882233075E-3	5.365337129E-4	1.548600000E+0
1.791112824E+1	2.052000000E+3	3.416530148E+2	7.789555821E-4	5.770268035E-4	1.882578595E-3	5.359157221E-4	1.548600000E+0
1.790969172E+1	2.052000000E+3	3.416898727E+2	7.789488300E-4	5.772322766E-4	1.882895827E-3	5.353540182E-4	1.548600000E+0
1.790808355E+1	2.052000000E+3	3.417249205E+2	7.790625677E-4	5.774011370E-4	1.883426914E-3	5.344422534E-4	1.548600000E+0
1.790532798E+1	2.052000000E+3	3.417764716E+2	7.794202538E-4	5.775112659E-4	1.883837278E-3	5.337341572E-4	1.548500000E+0
1.790285247E+1	2.052000000E+3	3.418199801E+2	7.799299783E-4	5.775320460E-4	1.884239027E-3	5.330275744E-4	1.548500000E+0
1.790117202E+1	2.052000000E+3	3.418578347E+2	7.805512869E-4	5.775108584E-4	1.884601777E-3	5.322986399E-4	1.548500000E+0
1.789691669E+1	2.052000000E+3	3.419133781E+2	7.816849975E-4	5.774495657E-4	1.884981990E-3	5.313996226E-4	1.548500000E+0
1.789691669E+1	2.052000000E+3	3.419475910E+2	7.826619549E-4	5.774062592E-4	1.885226811E-3	5.306658568E-4	1.548500000E+0
1.789495616E+1	2.052000000E+3	3.419852576E+2	7.839308237E-4	5.773791345E-4	1.885457779E-3	5.298309843E-4	1.548400000E+0
1.789258907E+1	2.052000000E+3	3.420255626E+2	7.850864204E-4	5.773882731E-4	1.885630889E-3	5.290679983E-4	1.548400000E+0
