Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
-2.705221652E+1	2.964015000E+3	1.610805611E+2	8.502368582E-4	5.675612483E-4	2.066949615E-3	2.511840081E-3	1.631600000E+0
-2.704896734E+1	2.964015000E+3	1.611236858E+2	8.498893003E-4	5.703439820E-4	2.066242509E-3	2.511546947E-3	1.631500000E+0
-2.704634994E+1	2.964015000E+3	1.611792333E+2	8.494820213E-4	5.727832322E-4	2.065446926E-3	2.511272673E-3	1.631500000E+0
-2.704382280E+1	2.964015000E+3	1.612178705E+2	8.491059416E-4	5.746408133E-4	2.064675093E-3	2.511000028E-3	1.631500000E+0
-2.704219821E+1	2.964015000E+3	1.612578009E+2	8.487243904E-4	5.762978108E-4	2.063991036E-3	2.510743448E-3	1.631500000E+0
-2.704057362E+1	2.964015000E+3	1.612938602E+2	8.482935373E-4	5.779945641E-4	2.063140273E-3	2.510366496E-3	1.631400000E+0
-2.703723418E+1	2.964015000E+3	1.613520780E+2	8.476433577E-4	5.803458625E-4	2.061978448E-3	2.509749727E-3	1.631400000E+0
-2.703560959E+1	2.964015000E+3	1.613872791E+2	8.472253685E-4	5.817803903E-4	2.061135834E-3	2.509231214E-3	1.631400000E+0
-2.703299219E+1	2.964015000E+3	1.614250668E+2	8.467501029E-4	5.833707983E-4	2.060179133E-3	2.508590231E-3	1.631400000E+0
-2.703199938E+1	2.964015000E+3	1.614647035E+2	8.462775731E-4	5.849283189E-4	2.059284365E-3	2.507972764E-3	1.631400000E+0
-2.702947224E+1	2.964015000E+3	1.615036649E+2	8.457879885E-4	5.865272251E-4	2.058266662E-3	2.507237717E-3	1.631300000E+0
-2.702730611E+1	2.964015000E+3	1.615545634E+2	8.451133617E-4	5.887110019E-4	2.056993311E-3	2.506327815E-3	1.631300000E+0
-2.702550101E+1	2.964015000E+3	1.615920375E+2	8.445853600E-4	5.904018763E-4	2.055726713E-3	2.505474957E-3	1.631300000E+0
-2.702207131E+1	2.964015000E+3	1.616658388E+2	8.436742937E-4	5.932683707E-4	2.053492470E-3	2.504217206E-3	1.631300000E+0
-2.701972467E+1	2.964015000E+3	1.617079824E+2	8.431379101E-4	5.949237384E-4	2.051998396E-3	2.503526397E-3	1.631200000E+0
-2.701683650E+1	2.964015000E+3	1.617537459E+2	8.425593842E-4	5.966892932E-4	2.050542273E-3	2.502957825E-3	1.631200000E+0
-2.701467037E+1	2.964015000E+3	1.617899948E+2	8.421258535E-4	5.980114220E-4	2.049132483E-3	2.502462594E-3	1.631200000E+0
-2.701277500E+1	2.964015000E+3	1.618280083E+2	8.416571072E-4	5.994650419E-4	2.047720365E-3	2.502001822E-3	1.631200000E+0
-2.701277500E+1	2.964015000E+3	1.618627969E+2	8.413376054E-4	6.004984607E-4	2.046131529E-3	2.501504729E-3	1.631200000E+0
-2.700943555E+1	2.964015000E+3	1.619054204E+2	8.409113507E-4	6.020329311E-4	2.044510562E-3	2.500986215E-3	1.631100000E+0
-2.700790121E+1	2.964015000E+3	1.619542536E+2	8.406764828E-4	6.031426019E-4	2.042991808E-3	2.500504488E-3	1.631100000E+0
-2.700456176E+1	2.964015000E+3	1.619920933E+2	8.405760163E-4	6.040397566E-4	2.041776199E-3	2.500117058E-3	1.631100000E+0
-2.700356895E+1	2.964015000E+3	1.620279833E+2	8.405983681E-4	6.047578063E-4	2.040745225E-3	2.499804832E-3	1.631100000E+0
-2.700356895E+1	2.964015000E+3	1.620618806E+2	8.407686837E-4	6.054521655E-4	2.039579209E-3	2.499476075E-3	1.631100000E+0
-2.700194435E+1	2.964015000E+3	1.621034730E+2	8.410973824E-4	6.060367450E-4	2.038634615E-3	2.499227179E-3	1.631000000E+0
-2.700122230E+1	2.964015000E+3	1.621539074E+2	8.417643839E-4	6.066780188E-4	2.037572675E-3	2.499002963E-3	1.631000000E+0
-2.699418237E+1	2.964015000E+3	1.621885642E+2	8.424163097E-4	6.070910022E-4	2.036830643E-3	2.498881426E-3	1.631000000E+0
-2.699237725E+1	2.964015000E+3	1.622269875E+2	8.433116600E-4	6.075348938E-4	2.036160324E-3	2.498816699E-3	1.630900000E+0
-2.699237725E+1	2.964015000E+3	1.622668794E+2	8.443016559E-4	6.079609157E-4	2.035673009E-3	2.498796908E-3	1.630900000E+0
-2.698903779E+1	2.964015000E+3	1.623038825E+2	8.455006755E-4	6.084547495E-4	2.035263227E-3	2.498796675E-3	1.630900000E+0
-2.698822549E+1	2.964015000E+3	1.623537843E+2	8.471384062E-4	6.091583054E-4	2.034974983E-3	2.498821588E-3	1.630900000E+0
-2.698660089E+1	2.964015000E+3	1.623923959E+2	8.485646104E-4	6.098391605E-4	2.034874400E-3	2.498838585E-3	1.630900000E+0
-2.698497628E+1	2.964015000E+3	1.624298646E+2	8.498795796E-4	6.105492357E-4	2.034882549E-3	2.498866059E-3	1.630800000E+0
-2.698497628E+1	2.964015000E+3	1.624669139E+2	8.513509529E-4	6.114662392E-4	2.034992911E-3	2.498889109E-3	1.630800000E+0
-2.697901940E+1	2.964015000E+3	1.625141328E+2	8.531022468E-4	6.127837696E-4	2.035321435E-3	2.498897957E-3	1.630800000E+0
-2.697649224E+1	2.964015000E+3	1.625554370E+2	8.544292650E-4	6.140112528E-4	2.035686513E-3	2.498883055E-3	1.630800000E+0
-2.697387482E+1	2.964015000E+3	1.625917546E+2	8.555089007E-4	6.152248825E-4	2.036136575E-3	2.498825546E-3	1.630800000E+0
-2.697206970E+1	2.964015000E+3	1.626321885E+2	8.566008764E-4	6.167607498E-4	2.036699327E-3	2.498712624E-3	1.630700000E+0
-2.697035484E+1	2.964015000E+3	1.626701749E+2	8.574571111E-4	6.183469668E-4	2.037290251E-3	2.498521237E-3	1.630700000E+0
-2.696882049E+1	2.964015000E+3	1.627054593E+2	8.580724243E-4	6.199178752E-4	2.038010629E-3	2.498206217E-3	1.630700000E+0
-2.696620307E+1	2.964015000E+3	1.627554410E+2	8.585932082E-4	6.220755749E-4	2.038977109E-3	2.497672802E-3	1.630700000E+0
-2.696457846E+1	2.964015000E+3	1.627911754E+2	8.587699849E-4	6.237011403E-4	2.039831132E-3	2.497113543E-3	1.630700000E+0
-2.696295385E+1	2.964015000E+3	1.628283880E+2	8.587856428E-4	6.253587780E-4	2.040668856E-3	2.496517962E-3	1.630600000E+0
-2.696042668E+1	2.964015000E+3	1.628629764E+2	8.586403564E-4	6.271576276E-4	2.041632077E-3	2.495774534E-3	1.630600000E+0
-2.695798977E+1	2.964015000E+3	1.628983641E+2	8.583812742E-4	6.288165459E-4	2.042639302E-3	2.494966378E-3	1.630600000E+0
-2.695609439E+1	2.964015000E+3	1.629522462E+2	8.577948902E-4	6.314080674E-4	2.044046065E-3	2.493816195E-3	1.630600000E+0
-2.695446978E+1	2.964015000E+3	1.629865880E+2	8.573207306E-4	6.331382901E-4	2.045032568E-3	2.493010834E-3	1.630600000E+0
-2.695302568E+1	2.964015000E+3	1.630229222E+2	8.567596087E-4	6.350475596E-4	2.046105452E-3	2.492182655E-3	1.630500000E+0
-2.695203286E+1	2.964015000E+3	1.630613066E+2	8.562338771E-4	6.368161994E-4	2.047170186E-3	2.491413848E-3	1.630500000E+0
-2.694941544E+1	2.964015000E+3	1.630969217E+2	8.556609391E-4	6.388225593E-4	2.048514551E-3	2.490545623E-3	1.630500000E+0
-2.694625647E+1	2.964015000E+3	1.631546280E+2	8.548621554E-4	6.420008722E-4	2.050210489E-3	2.489588456E-3	1.630500000E+0
-2.694291699E+1	2.964015000E+3	1.631974712E+2	8.544491138E-4	6.439931458E-4	2.051299205E-3	2.489045495E-3	1.630500000E+0
-2.694201443E+1	2.964015000E+3	1.632342263E+2	8.541145944E-4	6.459422293E-4	2.052405383E-3	2.488556551E-3	1.630400000E+0
-2.694120212E+1	2.964015000E+3	1.632746020E+2	8.538005059E-4	6.482627359E-4	2.053439151E-3	2.488140250E-3	1.630400000E+0
-2.693786264E+1	2.964015000E+3	1.633129156E+2	8.535425295E-4	6.508738152E-4	2.054500626E-3	2.487755148E-3	1.630400000E+0
-2.693786264E+1	2.964015000E+3	1.633570695E+2	8.533823420E-4	6.531881518E-4	2.055283636E-3	2.487453399E-3	1.630400000E+0
-2.693696007E+1	2.964015000E+3	1.633957032E+2	8.532667416E-4	6.556129083E-4	2.056031954E-3	2.487107413E-3	1.630300000E+0
-2.693100315E+1	2.964015000E+3	1.634545802E+2	8.531682543E-4	6.589320837E-4	2.056711120E-3	2.486641286E-3	1.630300000E+0
-2.693100315E+1	2.964015000E+3	1.634916447E+2	8.531300700E-4	6.609508418E-4	2.057010308E-3	2.486281097E-3	1.630300000E+0
-2.692685136E+1	2.964015000E+3	1.635284507E+2	8.531000931E-4	6.632152945E-4	2.057153499E-3	2.485852223E-3	1.630200000E+0
-2.692621956E+1	2.964015000E+3	1.635717367E+2	8.530826308E-4	6.652739248E-4	2.057093196E-3	2.485347679E-3	1.630200000E+0
-2.692450469E+1	2.964015000E+3	1.636100313E+2	8.530774503E-4	6.671517040E-4	2.056914149E-3	2.484914847E-3	1.630200000E+0
-2.692017238E+1	2.964015000E+3	1.636539793E+2	8.530943887E-4	6.692450261E-4	2.056489466E-3	2.484238474E-3	1.630200000E+0
-2.691755494E+1	2.964015000E+3	1.637034252E+2	8.531500935E-4	6.710302550E-4	2.055883408E-3	2.483433811E-3	1.630100000E+0
-2.691683288E+1	2.964015000E+3	1.637538756E+2	8.532802458E-4	6.726899883E-4	2.055075485E-3	2.482497599E-3	1.630100000E+0
-2.691232005E+1	2.964015000E+3	1.637947921E+2	8.534463123E-4	6.737301592E-4	2.054407960E-3	2.481762785E-3	1.630100000E+0
-2.691159800E+1	2.964015000E+3	1.638335187E+2	8.536519017E-4	6.744810380E-4	2.053671516E-3	2.481002826E-3	1.630100000E+0
-2.690898056E+1	2.964015000E+3	1.638761224E+2	8.539666305E-4	6.751581677E-4	2.053004224E-3	2.480327385E-3	1.630100000E+0
-2.690834876E+1	2.964015000E+3	1.639118193E+2	8.542785654E-4	6.755618378E-4	2.052287106E-3	2.479614224E-3	1.630000000E+0
-2.690573132E+1	2.964015000E+3	1.639535503E+2	8.547164616E-4	6.759050884E-4	2.051639371E-3	2.478959970E-3	1.630000000E+0
-2.690482875E+1	2.964015000E+3	1.639904120E+2	8.551185601E-4	6.760946708E-4	2.051099902E-3	2.478388604E-3	1.630000000E+0
-2.690230156E+1	2.964015000E+3	1.640386850E+2	8.557157707E-4	6.762626581E-4	2.050404903E-3	2.477656817E-3	1.630000000E+0
-2.690067694E+1	2.964015000E+3	1.640807015E+2	8.562189760E-4	6.763563724E-4	2.050067531E-3	2.477299655E-3	1.630000000E+0
-2.689896206E+1	2.964015000E+3	1.641157001E+2	8.566524484E-4	6.764334976E-4	2.049747855E-3	2.476988360E-3	1.629900000E+0
-2.689896206E+1	2.964015000E+3	1.641541129E+2	8.570712525E-4	6.765325670E-4	2.049502218E-3	2.476766240E-3	1.629900000E+0
-2.689833026E+1	2.964015000E+3	1.641909558E+2	8.574025705E-4	6.766585284E-4	2.049318748E-3	2.476609079E-3	1.629900000E+0
-2.689165126E+1	2.964015000E+3	1.642312233E+2	8.576709079E-4	6.768417661E-4	2.049200935E-3	2.476531547E-3	1.629900000E+0
-2.688966561E+1	2.964015000E+3	1.642690514E+2	8.578232955E-4	6.770557375E-4	2.049112460E-3	2.476485679E-3	1.629900000E+0
-2.688966561E+1	2.964015000E+3	1.643070860E+2	8.578845300E-4	6.773459027E-4	2.049017698E-3	2.476477530E-3	1.629800000E+0
-2.688533328E+1	2.964015000E+3	1.643570789E+2	8.577884291E-4	6.778126117E-4	2.048814204E-3	2.476486377E-3	1.629800000E+0
-2.688533328E+1	2.964015000E+3	1.643947503E+2	8.575774846E-4	6.782285636E-4	2.048597671E-3	2.476507099E-3	1.629800000E+0
-2.688370865E+1	2.964015000E+3	1.644308083E+2	8.572941879E-4	6.786295562E-4	2.048293827E-3	2.476529684E-3	1.629800000E+0
-2.688289634E+1	2.964015000E+3	1.644714571E+2	8.568473277E-4	6.791323540E-4	2.047894988E-3	2.476529218E-3	1.629800000E+0
-2.687693937E+1	2.964015000E+3	1.645116423E+2	8.563743904E-4	6.795756053E-4	2.047462622E-3	2.476505470E-3	1.629700000E+0
-2.687693937E+1	2.964015000E+3	1.645540280E+2	8.557765978E-4	6.800521514E-4	2.046925481E-3	2.476426074E-3	1.629700000E+0
-2.687350961E+1	2.964015000E+3	1.645901158E+2	8.552156505E-4	6.804330624E-4	2.046331996E-3	2.476298716E-3	1.629700000E+0
-2.687197524E+1	2.964015000E+3	1.646311189E+2	8.545976598E-4	6.807841710E-4	2.045730827E-3	2.476140391E-3	1.629700000E+0
-2.686944804E+1	2.964015000E+3	1.646691383E+2	8.540556883E-4	6.810292834E-4	2.044853754E-3	2.475852380E-3	1.629700000E+0
-2.686701109E+1	2.964015000E+3	1.647184010E+2	8.533138316E-4	6.812455831E-4	2.043985063E-3	2.475525485E-3	1.629600000E+0
-2.686701109E+1	2.964015000E+3	1.647618470E+2	8.528815233E-4	6.812792854E-4	2.043262124E-3	2.475197893E-3	1.629600000E+0
-2.686114437E+1	2.964015000E+3	1.647992997E+2	8.524947916E-4	6.812101928E-4	2.042543376E-3	2.474827925E-3	1.629500000E+0
-2.686114437E+1	2.964015000E+3	1.648526895E+2	8.521247655E-4	6.809589104E-4	2.041449538E-3	2.474171110E-3	1.629500000E+0
-2.685942949E+1	2.964015000E+3	1.648918976E+2	8.519351832E-4	6.806124584E-4	2.040685853E-3	2.473674016E-3	1.629500000E+0
-2.685590945E+1	2.964015000E+3	1.649287857E+2	8.518625400E-4	6.802405696E-4	2.039845102E-3	2.473123372E-3	1.629500000E+0
-2.685365302E+1	2.964015000E+3	1.649656128E+2	8.518637042E-4	6.798008690E-4	2.039026236E-3	2.472580876E-3	1.629500000E+0
-2.685365302E+1	2.964015000E+3	1.650013692E+2	8.519511321E-4	6.792207132E-4	2.037941944E-3	2.471889136E-3	1.629400000E+0
-2.685103556E+1	2.964015000E+3	1.650539370E+2	8.521717391E-4	6.784318830E-4	2.036418533E-3	2.470957814E-3	1.629400000E+0
-2.684932067E+1	2.964015000E+3	1.650948633E+2	8.523950237E-4	6.778388633E-4	2.035251353E-3	2.470282372E-3	1.629400000E+0
-2.684616166E+1	2.964015000E+3	1.651309578E+2	8.526633028E-4	6.772407796E-4	2.033981495E-3	2.469559666E-3	1.629400000E+0
-2.684426625E+1	2.964015000E+3	1.651686554E+2	8.529506740E-4	6.766877486E-4	2.032708842E-3	2.468816238E-3	1.629400000E+0
-2.684155853E+1	2.964015000E+3	1.652069399E+2	8.532683714E-4	6.761607365E-4	2.031419426E-3	2.468052087E-3	1.629300000E+0
-2.684155853E+1	2.964015000E+3	1.652560451E+2	8.536489331E-4	6.756439689E-4	2.029654104E-3	2.466961276E-3	1.629300000E+0
-2.683939235E+1	2.964015000E+3	1.652937855E+2	8.539303672E-4	6.753633497E-4	2.028416609E-3	2.466171281E-3	1.629300000E+0
-2.683596256E+1	2.964015000E+3	1.653305091E+2	8.541477728E-4	6.752402987E-4	2.027154900E-3	2.465319820E-3	1.629300000E+0
-2.683524050E+1	2.964015000E+3	1.653687024E+2	8.543371223E-4	6.752625923E-4	2.026068280E-3	2.464514459E-3	1.629300000E+0
-2.683072762E+1	2.964015000E+3	1.654079610E+2	8.544757147E-4	6.754884380E-4	2.025024733E-3	2.463666489E-3	1.629200000E+0
-2.682919324E+1	2.964015000E+3	1.654545500E+2	8.545402670E-4	6.759683602E-4	2.023865003E-3	2.462558914E-3	1.629200000E+0
-2.682919324E+1	2.964015000E+3	1.654976375E+2	8.545102319E-4	6.768274470E-4	2.023043809E-3	2.461592201E-3	1.629200000E+0
-2.682639526E+1	2.964015000E+3	1.655541151E+2	8.543861331E-4	6.779594696E-4	2.022513188E-3	2.460746793E-3	1.629200000E+0
-2.682395830E+1	2.964015000E+3	1.655941484E+2	8.542343276E-4	6.790579646E-4	2.022261731E-3	2.460150281E-3	1.629200000E+0
-2.682052851E+1	2.964015000E+3	1.656288679E+2	8.540723939E-4	6.801680429E-4	2.022156492E-3	2.459635725E-3	1.629100000E+0
-2.681899413E+1	2.964015000E+3	1.656681782E+2	8.538718685E-4	6.815808010E-4	2.022215165E-3	2.459164243E-3	1.629100000E+0
-2.681556433E+1	2.964015000E+3	1.657088521E+2	8.536908426E-4	6.829976919E-4	2.022415400E-3	2.458789852E-3	1.629100000E+0
-2.681466175E+1	2.964015000E+3	1.657541560E+2	8.535073139E-4	6.848148187E-4	2.022842877E-3	2.458384726E-3	1.629100000E+0
-2.681384943E+1	2.964015000E+3	1.657927596E+2	8.534126682E-4	6.863018498E-4	2.023371635E-3	2.458061790E-3	1.629100000E+0
-2.681141247E+1	2.964015000E+3	1.658291814E+2	8.533829241E-4	6.876427797E-4	2.023920417E-3	2.457778901E-3	1.629000000E+0
-2.680969757E+1	2.964015000E+3	1.658676267E+2	8.534244262E-4	6.890868535E-4	2.024519956E-3	2.457492286E-3	1.629000000E+0
-2.680698984E+1	2.964015000E+3	1.659046002E+2	8.535410743E-4	6.903639296E-4	2.025139984E-3	2.457178664E-3	1.628900000E+0
-2.680428210E+1	2.964015000E+3	1.659552421E+2	8.537970716E-4	6.918420549E-4	2.025925787E-3	2.456703689E-3	1.628900000E+0
-2.680265746E+1	2.964015000E+3	1.659932596E+2	8.541136631E-4	6.929871743E-4	2.026508795E-3	2.456284128E-3	1.628900000E+0
-2.680103281E+1	2.964015000E+3	1.660290731E+2	8.544430020E-4	6.938480074E-4	2.027031733E-3	2.455821959E-3	1.628900000E+0
-2.679940817E+1	2.964015000E+3	1.660651402E+2	8.548108744E-4	6.945910864E-4	2.027502516E-3	2.455326729E-3	1.628900000E+0
-2.679859585E+1	2.964015000E+3	1.661030619E+2	8.552286890E-4	6.952581462E-4	2.027888084E-3	2.454821020E-3	1.628800000E+0
-2.679688095E+1	2.964015000E+3	1.661541591E+2	8.558103582E-4	6.959840539E-4	2.028299728E-3	2.454093425E-3	1.628800000E+0
-2.679597837E+1	2.964015000E+3	1.661936832E+2	8.562132716E-4	6.963969208E-4	2.028499730E-3	2.453601919E-3	1.628800000E+0
-2.678938953E+1	2.964015000E+3	1.662318496E+2	8.565537864E-4	6.967183435E-4	2.028616378E-3	2.453162801E-3	1.628800000E+0
-2.678668178E+1	2.964015000E+3	1.662711763E+2	8.568165940E-4	6.969807437E-4	2.028666437E-3	2.452763496E-3	1.628800000E+0
-2.678668178E+1	2.964015000E+3	1.663109078E+2	8.569989004E-4	6.972262054E-4	2.028629649E-3	2.452460118E-3	1.628700000E+0
-2.678595972E+1	2.964015000E+3	1.663542034E+2	8.570914506E-4	6.975292345E-4	2.028516959E-3	2.452198882E-3	1.628700000E+0
-2.678442533E+1	2.964015000E+3	1.663919308E+2	8.570654900E-4	6.978481542E-4	2.028325805E-3	2.452052431E-3	1.628700000E+0
-2.678343249E+1	2.964015000E+3	1.664543486E+2	8.568532648E-4	6.985241198E-4	2.028035233E-3	2.452050801E-3	1.628700000E+0
-2.678171758E+1	2.964015000E+3	1.664953502E+2	8.566101315E-4	6.991878618E-4	2.027846174E-3	2.452177694E-3	1.628700000E+0
-2.677503848E+1	2.964015000E+3	1.665343726E+2	8.563656593E-4	6.999187754E-4	2.027707640E-3	2.452376066E-3	1.628600000E+0
-2.677169892E+1	2.964015000E+3	1.665748463E+2	8.560721762E-4	7.009909023E-4	2.027653158E-3	2.452650107E-3	1.628600000E+0
-2.677169892E+1	2.964015000E+3	1.666142115E+2	8.558258996E-4	7.022283389E-4	2.027695999E-3	2.452967456E-3	1.628600000E+0
-2.676998401E+1	2.964015000E+3	1.666571153E+2	8.556448156E-4	7.036942989E-4	2.027836163E-3	2.453257097E-3	1.628600000E+0
-2.676673471E+1	2.964015000E+3	1.666950269E+2	8.555626846E-4	7.052093861E-4	2.028048970E-3	2.453539753E-3	1.628600000E+0
-2.676673471E+1	2.964015000E+3	1.667328367E+2	8.555729291E-4	7.068253472E-4	2.028384712E-3	2.453817287E-3	1.628500000E+0
-2.676158998E+1	2.964015000E+3	1.667735802E+2	8.557201363E-4	7.090286817E-4	2.028834773E-3	2.454043832E-3	1.628500000E+0
-2.675996533E+1	2.964015000E+3	1.668136401E+2	8.559810230E-4	7.111583836E-4	2.029326977E-3	2.454169560E-3	1.628500000E+0
-2.675996533E+1	2.964015000E+3	1.668542005E+2	8.563704323E-4	7.134780171E-4	2.029918833E-3	2.454208210E-3	1.628500000E+0
-2.675761861E+1	2.964015000E+3	1.668852529E+2	8.568143821E-4	7.156555075E-4	2.030549804E-3	2.454156289E-3	1.628500000E+0
-2.675500111E+1	2.964015000E+3	1.669237381E+2	8.573583327E-4	7.180069224E-4	2.031214535E-3	2.454003319E-3	1.628400000E+0
-2.675337646E+1	2.964015000E+3	1.669600475E+2	8.579327841E-4	7.202952402E-4	2.031873912E-3	2.453788184E-3	1.628400000E+0
-2.675337646E+1	2.964015000E+3	1.669952305E+2	8.585363976E-4	7.225949084E-4	2.032530261E-3	2.453514840E-3	1.628400000E+0
-2.674994663E+1	2.964015000E+3	1.670315880E+2	8.592116064E-4	7.251391071E-4	2.033216879E-3	2.453164896E-3	1.628300000E+0
-2.674823172E+1	2.964015000E+3	1.670700406E+2	8.598381537E-4	7.275683456E-4	2.033969155E-3	2.452725777E-3	1.628300000E+0
-2.674823172E+1	2.964015000E+3	1.671125812E+2	8.604366449E-4	7.300897851E-4	2.034689998E-3	2.452227753E-3	1.628300000E+0
-2.674651681E+1	2.964015000E+3	1.671541906E+2	8.609168581E-4	7.324900944E-4	2.035391750E-3	2.451680368E-3	1.628300000E+0
-2.674200388E+1	2.964015000E+3	1.671920721E+2	8.611873491E-4	7.343119360E-4	2.035949845E-3	2.451179782E-3	1.628300000E+0
-2.673965715E+1	2.964015000E+3	1.672292962E+2	8.613247774E-4	7.359604933E-4	2.036440885E-3	2.450664761E-3	1.628200000E+0
-2.673785198E+1	2.964015000E+3	1.672676955E+2	8.613097598E-4	7.375400164E-4	2.036849270E-3	2.450170694E-3	1.628200000E+0
-2.673451240E+1	2.964015000E+3	1.673032881E+2	8.611211670E-4	7.388397935E-4	2.037155675E-3	2.449692925E-3	1.628200000E+0
-2.673288775E+1	2.964015000E+3	1.673571037E+2	8.605764015E-4	7.402139017E-4	2.037402475E-3	2.449091058E-3	1.628200000E+0
-2.673288775E+1	2.964015000E+3	1.673939993E+2	8.600380970E-4	7.408418460E-4	2.037429949E-3	2.448724816E-3	1.628200000E+0
-2.673126309E+1	2.964015000E+3	1.674289696E+2	8.592940867E-4	7.412586710E-4	2.037338447E-3	2.448324580E-3	1.628100000E+0
-2.672765273E+1	2.964015000E+3	1.674667829E+2	8.585208561E-4	7.413804997E-4	2.037168480E-3	2.448002575E-3	1.628100000E+0
-2.672440342E+1	2.964015000E+3	1.675019378E+2	8.576702676E-4	7.412719424E-4	2.036867430E-3	2.447627950E-3	1.628100000E+0
-2.672440342E+1	2.964015000E+3	1.675545194E+2	8.563159499E-4	7.407093654E-4	2.036316088E-3	2.447111765E-3	1.628100000E+0
-2.672295927E+1	2.964015000E+3	1.675910617E+2	8.552764775E-4	7.400003960E-4	2.035846468E-3	2.446767874E-3	1.628100000E+0
-2.671907814E+1	2.964015000E+3	1.676268330E+2	8.543605800E-4	7.391814142E-4	2.035326092E-3	2.446425380E-3	1.628000000E+0
-2.671736322E+1	2.964015000E+3	1.676641713E+2	8.535027737E-4	7.382357144E-4	2.034783131E-3	2.446108032E-3	1.628000000E+0
-2.671573856E+1	2.964015000E+3	1.677021180E+2	8.525921148E-4	7.370068924E-4	2.034201752E-3	2.445783466E-3	1.628000000E+0
-2.671573856E+1	2.964015000E+3	1.677542425E+2	8.515147492E-4	7.351491949E-4	2.033346333E-3	2.445315942E-3	1.628000000E+0
-2.671257949E+1	2.964015000E+3	1.677916026E+2	8.508659666E-4	7.337093702E-4	2.032676945E-3	2.444954123E-3	1.628000000E+0
-2.670996198E+1	2.964015000E+3	1.678295353E+2	8.503741119E-4	7.323495229E-4	2.032076940E-3	2.444605809E-3	1.627900000E+0
-2.670996198E+1	2.964015000E+3	1.678650065E+2	8.499781834E-4	7.309698849E-4	2.031454816E-3	2.444220008E-3	1.627900000E+0
-2.670743473E+1	2.964015000E+3	1.679018771E+2	8.496416849E-4	7.294283714E-4	2.030795207E-3	2.443748526E-3	1.627800000E+0
-2.670409514E+1	2.964015000E+3	1.679543358E+2	8.493325440E-4	7.273420924E-4	2.030002186E-3	2.443058183E-3	1.627800000E+0
-2.670256074E+1	2.964015000E+3	1.679986901E+2	8.491662447E-4	7.255689707E-4	2.029531635E-3	2.442548750E-3	1.627800000E+0
-2.669904063E+1	2.964015000E+3	1.680540757E+2	8.490377222E-4	7.236997481E-4	2.029075986E-3	2.441908233E-3	1.627800000E+0
-2.669741596E+1	2.964015000E+3	1.680928394E+2	8.489461034E-4	7.224465371E-4	2.028819406E-3	2.441416960E-3	1.627800000E+0
-2.669570104E+1	2.964015000E+3	1.681305121E+2	8.488327730E-4	7.212978089E-4	2.028636401E-3	2.440843033E-3	1.627700000E+0
-2.669479845E+1	2.964015000E+3	1.681673019E+2	8.486533770E-4	7.200718392E-4	2.028552117E-3	2.440251643E-3	1.627700000E+0
-2.669407637E+1	2.964015000E+3	1.682050535E+2	8.484158898E-4	7.189753232E-4	2.028578659E-3	2.439545468E-3	1.627700000E+0
-2.668739719E+1	2.964015000E+3	1.682547988E+2	8.479549433E-4	7.175469655E-4	2.028808463E-3	2.438610187E-3	1.627700000E+0
-2.668739719E+1	2.964015000E+3	1.682939545E+2	8.474821225E-4	7.165068528E-4	2.029135125E-3	2.437840681E-3	1.627700000E+0
-2.668477967E+1	2.964015000E+3	1.683325282E+2	8.469088352E-4	7.155266358E-4	2.029663650E-3	2.436978510E-3	1.627600000E+0
-2.668234266E+1	2.964015000E+3	1.683727105E+2	8.462597034E-4	7.146291318E-4	2.030370757E-3	2.436101204E-3	1.627600000E+0
-2.668071799E+1	2.964015000E+3	1.684132407E+2	8.454925264E-4	7.137506618E-4	2.031273441E-3	2.435204107E-3	1.627600000E+0
-2.668071799E+1	2.964015000E+3	1.684542008E+2	8.447076543E-4	7.129919250E-4	2.032294869E-3	2.434367081E-3	1.627600000E+0
-2.667810047E+1	2.964015000E+3	1.684950256E+2	8.438242367E-4	7.122670068E-4	2.033540513E-3	2.433469985E-3	1.627600000E+0
-2.667810047E+1	2.964015000E+3	1.685348293E+2	8.430946036E-4	7.117594941E-4	2.034885576E-3	2.432611072E-3	1.627500000E+0
-2.667214335E+1	2.964015000E+3	1.685724347E+2	8.423738182E-4	7.113442407E-4	2.036245773E-3	2.431822475E-3	1.627500000E+0
-2.666961608E+1	2.964015000E+3	1.686110404E+2	8.417252102E-4	7.110685692E-4	2.037888626E-3	2.430954948E-3	1.627500000E+0
-2.666726933E+1	2.964015000E+3	1.686548984E+2	8.412027964E-4	7.109718863E-4	2.039575717E-3	2.430164721E-3	1.627500000E+0
-2.666555440E+1	2.964015000E+3	1.687054543E+2	8.408406284E-4	7.111252635E-4	2.041787375E-3	2.429215005E-3	1.627400000E+0
-2.666212454E+1	2.964015000E+3	1.687544591E+2	8.407747373E-4	7.115735207E-4	2.043780871E-3	2.428413834E-3	1.627400000E+0
-2.666212454E+1	2.964015000E+3	1.687926082E+2	8.409488946E-4	7.121640956E-4	2.045449568E-3	2.427733736E-3	1.627400000E+0
-2.665688948E+1	2.964015000E+3	1.688305179E+2	8.412998868E-4	7.129027508E-4	2.047007671E-3	2.427083440E-3	1.627400000E+0
