Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
3.499961267E+1	6.840000000E+2	1.160251615E+0	9.302532417E-4	1.708931406E-3	2.867127303E-3	2.674612682E-3	1.716000000E+0
3.499961267E+1	6.840000000E+2	1.199924107E+0	9.299127851E-4	1.708751195E-3	2.867657691E-3	2.674714662E-3	1.716000000E+0
3.499963070E+1	6.840000000E+2	1.238535149E+0	9.295888594E-4	1.708622673E-3	2.868158976E-3	2.674761927E-3	1.716000000E+0
3.499963070E+1	6.840000000E+2	1.277284730E+0	9.292387404E-4	1.708549564E-3	2.868716139E-3	2.674749354E-3	1.716000000E+0
3.499963070E+1	6.840000000E+2	1.316576217E+0	9.288907167E-4	1.708556199E-3	2.869215328E-3	2.674705116E-3	1.716000000E+0
3.499963971E+1	6.840000000E+2	1.354076726E+0	9.285883862E-4	1.708629541E-3	2.869684249E-3	2.674628049E-3	1.716000000E+0
3.499963971E+1	6.840000000E+2	1.400815776E+0	9.281946113E-4	1.708813827E-3	2.870188327E-3	2.674515126E-3	1.716000000E+0
3.499963971E+1	6.840000000E+2	1.447085801E+0	9.277777281E-4	1.709108474E-3	2.870627912E-3	2.674396615E-3	1.716000000E+0
3.499963971E+1	6.840000000E+2	1.501299573E+0	9.272670723E-4	1.709589036E-3	2.870990662E-3	2.674262505E-3	1.716000000E+0
3.499963971E+1	6.840000000E+2	1.537369143E+0	9.269506554E-4	1.709944219E-3	2.871119650E-3	2.674171468E-3	1.716000000E+0
3.499964873E+1	6.840000000E+2	1.584550763E+0	9.265351109E-4	1.710469485E-3	2.871122211E-3	2.674008254E-3	1.716000000E+0
3.499965774E+1	6.840000000E+2	1.634587421E+0	9.261164232E-4	1.711058197E-3	2.870935481E-3	2.673854819E-3	1.716000000E+0
3.499965774E+1	6.840000000E+2	1.671115773E+0	9.258663049E-4	1.711434335E-3	2.870693803E-3	2.673735842E-3	1.716000000E+0
3.499965774E+1	6.840000000E+2	1.706847709E+0	9.255923214E-4	1.711861929E-3	2.870322205E-3	2.673625015E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	1.750329612E+0	9.253324242E-4	1.712272875E-3	2.869813936E-3	2.673540031E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	1.807868802E+0	9.250525618E-4	1.712690108E-3	2.868957352E-3	2.673489042E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	1.845129079E+0	9.249030845E-4	1.712865778E-3	2.868329408E-3	2.673498820E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	1.896447586E+0	9.247596026E-4	1.712920843E-3	2.867498668E-3	2.673551673E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	1.941306039E+0	9.246847476E-4	1.712789875E-3	2.866899362E-3	2.673609415E-3	1.716000000E+0
3.499969380E+1	6.840000000E+2	1.994543303E+0	9.246382397E-4	1.712375088E-3	2.866116352E-3	2.673697658E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.035117831E+0	9.246310219E-4	1.711935038E-3	2.865607152E-3	2.673754236E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.072716782E+0	9.246392292E-4	1.711324090E-3	2.865110291E-3	2.673791023E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.109469428E+0	9.246577392E-4	1.710624434E-3	2.864597365E-3	2.673827112E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.146311332E+0	9.246836999E-4	1.709812321E-3	2.864003181E-3	2.673866926E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.196151861E+0	9.247275302E-4	1.708535477E-3	2.863263479E-3	2.673956333E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.236238272E+0	9.247669368E-4	1.707449090E-3	2.862605965E-3	2.674088813E-3	1.716000000E+0
3.499966676E+1	6.840000000E+2	2.276524929E+0	9.248118149E-4	1.706306939E-3	2.862020396E-3	2.674248070E-3	1.716000000E+0
3.499964873E+1	6.840000000E+2	2.312715497E+0	9.248586721E-4	1.705261762E-3	2.861541929E-3	2.674416173E-3	1.716000000E+0
3.499964873E+1	6.840000000E+2	2.347562731E+0	9.249132127E-4	1.704244758E-3	2.861075336E-3	2.674598247E-3	1.716000000E+0
3.499964873E+1	6.840000000E+2	2.396399925E+0	9.250132716E-4	1.702845446E-3	2.860522131E-3	2.674847376E-3	1.716000000E+0
3.499963971E+1	6.840000000E+2	2.434709274E+0	9.251236916E-4	1.701771398E-3	2.860249486E-3	2.674969612E-3	1.716000000E+0
3.499963971E+1	6.840000000E+2	2.471936299E+0	9.252436575E-4	1.700946712E-3	2.860076027E-3	2.675023861E-3	1.716000000E+0
3.499964873E+1	6.840000000E+2	2.510698730E+0	9.254105389E-4	1.700163935E-3	2.860007109E-3	2.675009659E-3	1.716000000E+0
3.499964873E+1	6.840000000E+2	2.546853283E+0	9.256022750E-4	1.699586748E-3	2.860003151E-3	2.674906747E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	2.596872637E+0	9.259273065E-4	1.699076616E-3	2.860109555E-3	2.674649004E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	2.637306410E+0	9.262085077E-4	1.698933309E-3	2.860228764E-3	2.674401738E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	2.672576739E+0	9.265484987E-4	1.699002925E-3	2.860455075E-3	2.674000571E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	2.720210226E+0	9.270416922E-4	1.699438319E-3	2.860666951E-3	2.673650626E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	2.760615137E+0	9.274120093E-4	1.699964981E-3	2.860870678E-3	2.673330950E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.797289814E+0	9.278604994E-4	1.700796420E-3	2.861145418E-3	2.672934439E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.839054492E+0	9.282698156E-4	1.701729721E-3	2.861405490E-3	2.672567032E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.876631689E+0	9.287425783E-4	1.703024842E-3	2.861746820E-3	2.672140486E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.917409365E+0	9.291055030E-4	1.704205293E-3	2.862103749E-3	2.671737922E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	2.954191111E+0	9.294670890E-4	1.705596922E-3	2.862510039E-3	2.671313938E-3	1.716000000E+0
3.499969380E+1	6.840000000E+2	2.997160796E+0	9.298140067E-4	1.707250602E-3	2.863083500E-3	2.670767251E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	3.038035669E+0	9.300539969E-4	1.708750729E-3	2.863619244E-3	2.670251997E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	3.076804205E+0	9.302218677E-4	1.710275770E-3	2.864163136E-3	2.669723937E-3	1.716000000E+0
3.499969380E+1	6.840000000E+2	3.113085668E+0	9.302993421E-4	1.711604767E-3	2.864676993E-3	2.669197274E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	3.150999094E+0	9.302998660E-4	1.713014091E-3	2.865147777E-3	2.668670844E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	3.196435478E+0	9.301753016E-4	1.714594196E-3	2.865701215E-3	2.668005414E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	3.237385550E+0	9.299862431E-4	1.715681050E-3	2.866039518E-3	2.667546738E-3	1.716000000E+0
3.499966676E+1	6.840000000E+2	3.274352478E+0	9.297178476E-4	1.716640894E-3	2.866322640E-3	2.667152556E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	3.311432661E+0	9.294151096E-4	1.717376057E-3	2.866547322E-3	2.666821238E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	3.351935496E+0	9.290269227E-4	1.718030893E-3	2.866688650E-3	2.666596323E-3	1.716000000E+0
3.499966676E+1	6.840000000E+2	3.396170780E+0	9.285401320E-4	1.718568266E-3	2.866790630E-3	2.666422864E-3	1.716000000E+0
3.499966676E+1	6.840000000E+2	3.432664747E+0	9.281291859E-4	1.718848595E-3	2.866788767E-3	2.666362096E-3	1.716000000E+0
3.499965774E+1	6.840000000E+2	3.475631789E+0	9.276392520E-4	1.719016465E-3	2.866723575E-3	2.666399814E-3	1.716000000E+0
3.499966676E+1	6.840000000E+2	3.514317962E+0	9.272699826E-4	1.719031716E-3	2.866594354E-3	2.666523913E-3	1.716000000E+0
3.499965774E+1	6.840000000E+2	3.553155189E+0	9.269476868E-4	1.718958840E-3	2.866411349E-3	2.666734392E-3	1.716000000E+0
3.499965774E+1	6.840000000E+2	3.596568228E+0	9.266169509E-4	1.718762913E-3	2.866116585E-3	2.667134162E-3	1.716000000E+0
3.499965774E+1	6.840000000E+2	3.636110297E+0	9.264590335E-4	1.718571177E-3	2.865818562E-3	2.667571185E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	3.676942152E+0	9.263860993E-4	1.718341839E-3	2.865494695E-3	2.668133704E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	3.716116764E+0	9.264232940E-4	1.718129031E-3	2.865180373E-3	2.668746747E-3	1.716000000E+0
3.499966676E+1	6.840000000E+2	3.756590986E+0	9.265540284E-4	1.717953710E-3	2.864899579E-3	2.669410547E-3	1.716000000E+0
3.499970281E+1	6.840000000E+2	3.796845558E+0	9.268219001E-4	1.717794104E-3	2.864627866E-3	2.670232905E-3	1.716000000E+0
3.499970281E+1	6.840000000E+2	3.833914197E+0	9.271214367E-4	1.717709703E-3	2.864459297E-3	2.670930931E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	3.868657966E+0	9.275206830E-4	1.717667212E-3	2.864357550E-3	2.671737224E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	3.913827208E+0	9.280407103E-4	1.717679901E-3	2.864340553E-3	2.672421513E-3	1.716000000E+0
3.499966676E+1	6.840000000E+2	3.949467080E+0	9.284994448E-4	1.717732288E-3	2.864403650E-3	2.673074603E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	3.997624338E+0	9.291516617E-4	1.717850333E-3	2.864553360E-3	2.673809882E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	4.039301632E+0	9.296761127E-4	1.717969892E-3	2.864679089E-3	2.674259245E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	4.076507284E+0	9.301423561E-4	1.718086074E-3	2.864811104E-3	2.674671589E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	4.112457212E+0	9.305945132E-4	1.718198648E-3	2.864924260E-3	2.675031079E-3	1.716000000E+0
3.499969380E+1	6.840000000E+2	4.149593033E+0	9.309470188E-4	1.718275947E-3	2.865024377E-3	2.675320953E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	4.197360504E+0	9.313382907E-4	1.718324958E-3	2.865178278E-3	2.675777068E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	4.237014295E+0	9.315545321E-4	1.718299463E-3	2.865296323E-3	2.676108386E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	4.276823331E+0	9.316907963E-4	1.718203654E-3	2.865416231E-3	2.676413860E-3	1.716000000E+0
3.499968478E+1	6.840000000E+2	4.313581744E+0	9.317423101E-4	1.718051033E-3	2.865534276E-3	2.676696051E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	4.347046703E+0	9.317309014E-4	1.717819134E-3	2.865687944E-3	2.676997334E-3	1.716000000E+0
3.499967577E+1	6.840000000E+2	4.396476514E+0	9.316236246E-4	1.717375126E-3	2.865973394E-3	2.677509328E-3	1.716000000E+0
3.499984704E+1	6.840000000E+2	4.439081191E+0	9.314648341E-4	1.716862549E-3	2.866211813E-3	2.677882556E-3	1.716000000E+0
3.499726891E+1	6.840000000E+2	4.496865683E+0	9.312449256E-4	1.716135652E-3	2.866546158E-3	2.678398509E-3	1.716000000E+0
3.499611505E+1	6.840000000E+2	4.536237448E+0	9.310907335E-4	1.715537044E-3	2.866741968E-3	2.678721677E-3	1.716000000E+0
3.499138246E+1	6.840000000E+2	4.572872342E+0	9.309593006E-4	1.714870916E-3	2.866927301E-3	2.679120051E-3	1.716000000E+0
3.498891249E+1	6.840000000E+2	4.612720929E+0	9.308709996E-4	1.714115613E-3	2.867016243E-3	2.679498633E-3	1.716000000E+0
3.498643350E+1	6.840000000E+2	4.654877340E+0	9.308579611E-4	1.713313512E-3	2.867029049E-3	2.679873956E-3	1.716000000E+0
3.498389142E+1	6.840000000E+2	4.696702604E+0	9.309451561E-4	1.712483121E-3	2.866955940E-3	2.680294448E-3	1.716000000E+0
3.498389142E+1	6.840000000E+2	4.734919399E+0	9.311148897E-4	1.711771358E-3	2.866831375E-3	2.680696780E-3	1.716000000E+0
3.498225980E+1	6.840000000E+2	4.772335009E+0	9.313864866E-4	1.711065765E-3	2.866669325E-3	2.681109821E-3	1.716000000E+0
3.497981687E+1	6.840000000E+2	4.811612257E+0	9.317696094E-4	1.710383105E-3	2.866490977E-3	2.681461861E-3	1.716000000E+0
3.497901458E+1	6.840000000E+2	4.849556349E+0	9.322467959E-4	1.709767617E-3	2.866307972E-3	2.681764541E-3	1.715900000E+0
3.497650855E+1	6.840000000E+2	4.896889874E+0	9.329702007E-4	1.709095202E-3	2.866070718E-3	2.682047663E-3	1.715900000E+0
3.497407463E+1	6.840000000E+2	4.932914525E+0	9.336644434E-4	1.708629075E-3	2.865871647E-3	2.682192950E-3	1.715900000E+0
3.497121703E+1	6.840000000E+2	4.981293985E+0	9.345682920E-4	1.708197873E-3	2.865664195E-3	2.682259539E-3	1.715900000E+0
3.496855775E+1	6.840000000E+2	5.018786295E+0	9.354524664E-4	1.707920106E-3	2.865500981E-3	2.682222752E-3	1.715900000E+0
3.496689908E+1	6.840000000E+2	5.055825304E+0	9.363708668E-4	1.707754214E-3	2.865348943E-3	2.682103543E-3	1.715900000E+0
3.496689908E+1	6.840000000E+2	5.097163739E+0	9.371684282E-4	1.707700896E-3	2.865215763E-3	2.681920072E-3	1.715900000E+0
3.496515026E+1	6.840000000E+2	5.133302327E+0	9.379550465E-4	1.707728137E-3	2.865118906E-3	2.681693761E-3	1.715900000E+0
3.496100358E+1	6.840000000E+2	5.166958616E+0	9.387658210E-4	1.707842341E-3	2.865042305E-3	2.681337763E-3	1.715800000E+0
3.495871389E+1	6.840000000E+2	5.210731267E+0	9.396514506E-4	1.708080526E-3	2.865035087E-3	2.680955455E-3	1.715800000E+0
3.495692902E+1	6.840000000E+2	5.251849705E+0	9.403574513E-4	1.708378084E-3	2.865098650E-3	2.680548932E-3	1.715800000E+0
3.495352152E+1	6.840000000E+2	5.296682795E+0	9.410265484E-4	1.708788564E-3	2.865211572E-3	2.680054167E-3	1.715800000E+0
3.495352152E+1	6.840000000E+2	5.330428691E+0	9.414625238E-4	1.709167613E-3	2.865341026E-3	2.679564292E-3	1.715800000E+0
3.495268317E+1	6.840000000E+2	5.367522611E+0	9.418488480E-4	1.709650271E-3	2.865499118E-3	2.678966150E-3	1.715800000E+0
3.495024023E+1	6.840000000E+2	5.406433743E+0	9.420874994E-4	1.710121171E-3	2.865650691E-3	2.678307937E-3	1.715800000E+0
3.494672456E+1	6.840000000E+2	5.443956211E+0	9.422296425E-4	1.710682525E-3	2.865823684E-3	2.677545184E-3	1.715700000E+0
3.494519208E+1	6.840000000E+2	5.496588659E+0	9.422058938E-4	1.711517223E-3	2.865999239E-3	2.676653210E-3	1.715700000E+0
3.494191078E+1	6.840000000E+2	5.534837868E+0	9.420361603E-4	1.712130266E-3	2.866140567E-3	2.675814321E-3	1.715700000E+0
3.494010787E+1	6.840000000E+2	5.577052767E+0	9.417585679E-4	1.712734113E-3	2.866235795E-3	2.675022930E-3	1.715700000E+0
3.494010787E+1	6.840000000E+2	5.611844671E+0	9.413628140E-4	1.713363919E-3	2.866291441E-3	2.674235264E-3	1.715700000E+0
3.493760183E+1	6.840000000E+2	5.650357963E+0	9.408473852E-4	1.714016311E-3	2.866316587E-3	2.673381241E-3	1.715600000E+0
3.493519494E+1	6.840000000E+2	5.697140352E+0	9.401104762E-4	1.714785816E-3	2.866286086E-3	2.672567265E-3	1.715600000E+0
3.493341907E+1	6.840000000E+2	5.732334703E+0	9.394412045E-4	1.715386868E-3	2.866234165E-3	2.671884140E-3	1.715600000E+0
3.492993944E+1	6.840000000E+2	5.769347006E+0	9.386056918E-4	1.716052298E-3	2.866162686E-3	2.671258990E-3	1.715600000E+0
3.492864134E+1	6.840000000E+2	5.806797867E+0	9.377849638E-4	1.716638450E-3	2.866082825E-3	2.670658520E-3	1.715600000E+0
3.492592795E+1	6.840000000E+2	5.849012283E+0	9.367109160E-4	1.717327163E-3	2.866034629E-3	2.670197980E-3	1.715600000E+0
3.492592795E+1	6.840000000E+2	5.896642648E+0	9.353758069E-4	1.718082698E-3	2.866004128E-3	2.669782378E-3	1.715600000E+0
3.492327767E+1	6.840000000E+2	5.932149636E+0	9.343656129E-4	1.718589803E-3	2.866028110E-3	2.669568406E-3	1.715600000E+0
3.492095190E+1	6.840000000E+2	5.970076365E+0	9.333192138E-4	1.719061052E-3	2.866089810E-3	2.669452922E-3	1.715500000E+0
3.491840077E+1	6.840000000E+2	6.004000883E+0	9.321428370E-4	1.719527878E-3	2.866229974E-3	2.669369802E-3	1.715500000E+0
3.491680519E+1	6.840000000E+2	6.045272735E+0	9.309677989E-4	1.719927997E-3	2.866426716E-3	2.669326030E-3	1.715500000E+0
3.491502932E+1	6.840000000E+2	6.096377467E+0	9.293123731E-4	1.720376895E-3	2.866772702E-3	2.669259906E-3	1.715500000E+0
3.491502932E+1	6.840000000E+2	6.134930087E+0	9.280695813E-4	1.720621134E-3	2.867089119E-3	2.669191221E-3	1.715500000E+0
3.491338866E+1	6.840000000E+2	6.175002069E+0	9.268637514E-4	1.720775734E-3	2.867382951E-3	2.669124631E-3	1.715400000E+0
3.491168490E+1	6.840000000E+2	6.211959287E+0	9.257799247E-4	1.720838482E-3	2.867665142E-3	2.669050824E-3	1.715400000E+0
3.491073837E+1	6.840000000E+2	6.249322092E+0	9.244821267E-4	1.720807864E-3	2.867956180E-3	2.668990055E-3	1.715400000E+0
3.490394135E+1	6.840000000E+2	6.297431893E+0	9.231505101E-4	1.720636734E-3	2.868273528E-3	2.668932313E-3	1.715400000E+0
3.490394135E+1	6.840000000E+2	6.335001715E+0	9.222014924E-4	1.720412169E-3	2.868521726E-3	2.668898553E-3	1.715400000E+0
3.490066904E+1	6.840000000E+2	6.372415045E+0	9.212095174E-4	1.720065949E-3	2.868776908E-3	2.668865025E-3	1.715300000E+0
3.489976758E+1	6.840000000E+2	6.412239353E+0	9.203173104E-4	1.719632884E-3	2.868993441E-3	2.668817062E-3	1.715300000E+0
3.489900134E+1	6.840000000E+2	6.451566979E+0	9.194969316E-4	1.719102031E-3	2.869201126E-3	2.668756293E-3	1.715300000E+0
3.489729757E+1	6.840000000E+2	6.497127049E+0	9.186543175E-4	1.718368963E-3	2.869432094E-3	2.668631962E-3	1.715300000E+0
3.489645921E+1	6.840000000E+2	6.536688669E+0	9.180867346E-4	1.717710984E-3	2.869609743E-3	2.668495756E-3	1.715300000E+0
3.489042843E+1	6.840000000E+2	6.572446678E+0	9.176342282E-4	1.717024832E-3	2.869775519E-3	2.668321133E-3	1.715200000E+0
3.488792236E+1	6.840000000E+2	6.609733990E+0	9.172737482E-4	1.716280705E-3	2.869935473E-3	2.668103902E-3	1.715200000E+0
3.488628169E+1	6.840000000E+2	6.646505059E+0	9.170332924E-4	1.715543214E-3	2.870120341E-3	2.667817986E-3	1.715200000E+0
3.488272992E+1	6.840000000E+2	6.697498692E+0	9.168840479E-4	1.714569749E-3	2.870333381E-3	2.667438006E-3	1.715200000E+0
3.488192762E+1	6.840000000E+2	6.738856129E+0	9.169006371E-4	1.713873236E-3	2.870547119E-3	2.667068504E-3	1.715100000E+0
3.487858318E+1	6.840000000E+2	6.796745855E+0	9.171279380E-4	1.712923055E-3	2.870769706E-3	2.666617045E-3	1.715100000E+0
3.487691547E+1	6.840000000E+2	6.835466632E+0	9.173693834E-4	1.712443423E-3	2.870879602E-3	2.666327869E-3	1.715100000E+0
3.487440038E+1	6.840000000E+2	6.869596888E+0	9.176964522E-4	1.712024328E-3	2.870932454E-3	2.666018903E-3	1.715100000E+0
3.487363413E+1	6.840000000E+2	6.907603119E+0	9.181182831E-4	1.711677061E-3	2.870904515E-3	2.665678272E-3	1.715100000E+0
3.487193036E+1	6.840000000E+2	6.950190590E+0	9.186247480E-4	1.711426536E-3	2.870792989E-3	2.665405627E-3	1.715000000E+0
3.486854986E+1	6.840000000E+2	6.997471129E+0	9.192693396E-4	1.711273450E-3	2.870578319E-3	2.665133681E-3	1.715000000E+0
3.486683707E+1	6.840000000E+2	7.031585979E+0	9.197929176E-4	1.711240970E-3	2.870360157E-3	2.664958127E-3	1.715000000E+0
3.486607083E+1	6.840000000E+2	7.070634864E+0	9.204076487E-4	1.711272751E-3	2.870100317E-3	2.664827043E-3	1.714900000E+0
3.486357376E+1	6.840000000E+2	7.106491319E+0	9.209807613E-4	1.711346791E-3	2.869844902E-3	2.664741129E-3	1.714900000E+0
3.486273540E+1	6.840000000E+2	7.143906304E+0	9.215731989E-4	1.711445744E-3	2.869630000E-3	2.664711792E-3	1.714900000E+0
3.485929179E+1	6.840000000E+2	7.177472285E+0	9.222137160E-4	1.711556572E-3	2.869397867E-3	2.664716449E-3	1.714900000E+0
3.485848948E+1	6.840000000E+2	7.214700021E+0	9.228768176E-4	1.711654360E-3	2.869188786E-3	2.664764179E-3	1.714900000E+0
3.485698403E+1	6.840000000E+2	7.255731776E+0	9.236449841E-4	1.711724093E-3	2.869024873E-3	2.664841711E-3	1.714800000E+0
3.485417144E+1	6.840000000E+2	7.297190809E+0	9.244521498E-4	1.711730496E-3	2.868875163E-3	2.664931351E-3	1.714800000E+0
3.485172846E+1	6.840000000E+2	7.335236023E+0	9.252701420E-4	1.711660414E-3	2.868774580E-3	2.665029140E-3	1.714800000E+0
3.485085404E+1	6.840000000E+2	7.374069098E+0	9.260434890E-4	1.711526886E-3	2.868720796E-3	2.665104577E-3	1.714800000E+0
3.485012384E+1	6.840000000E+2	7.409506158E+0	9.269550792E-4	1.711295568E-3	2.868717304E-3	2.665162319E-3	1.714800000E+0
3.484851923E+1	6.840000000E+2	7.445491258E+0	9.277541540E-4	1.711038989E-3	2.868754556E-3	2.665190259E-3	1.714700000E+0
3.484503955E+1	6.840000000E+2	7.496766093E+0	9.291241295E-4	1.710516401E-3	2.868885407E-3	2.665130189E-3	1.714700000E+0
3.484179426E+1	6.840000000E+2	7.533230054E+0	9.300483507E-4	1.710125478E-3	2.869038843E-3	2.665001433E-3	1.714700000E+0
3.484092884E+1	6.840000000E+2	7.571049696E+0	9.311289759E-4	1.709650736E-3	2.869221149E-3	2.664786531E-3	1.714700000E+0
3.483844980E+1	6.840000000E+2	7.608294413E+0	9.321051766E-4	1.709220000E-3	2.869452816E-3	2.664478961E-3	1.714700000E+0
3.483667390E+1	6.840000000E+2	7.645077926E+0	9.331836482E-4	1.708758296E-3	2.869738266E-3	2.664093860E-3	1.714600000E+0
3.483340155E+1	6.840000000E+2	7.696749708E+0	9.345606668E-4	1.708218246E-3	2.870259574E-3	2.663412597E-3	1.714600000E+0
3.483089546E+1	6.840000000E+2	7.736520990E+0	9.355117218E-4	1.707901596E-3	2.870717784E-3	2.662869869E-3	1.714600000E+0
3.483009315E+1	6.840000000E+2	7.774232999E+0	9.362786659E-4	1.707699266E-3	2.871239325E-3	2.662282437E-3	1.714600000E+0
3.482939901E+1	6.840000000E+2	7.810337033E+0	9.370015468E-4	1.707577729E-3	2.871920122E-3	2.661589999E-3	1.714600000E+0
