Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
-3.499974789E+1	9.120150000E+2	1.050008678E+0	9.540781612E-4	1.586847007E-3	3.266366431E-3	2.926251851E-3	1.816000000E+0
-3.499974789E+1	9.120150000E+2	1.083302338E+0	9.541980107E-4	1.586079947E-3	3.266656538E-3	2.926854650E-3	1.816000000E+0
-3.499974789E+1	9.120150000E+2	1.117272671E+0	9.543635533E-4	1.585156773E-3	3.266988322E-3	2.927550580E-3	1.816000000E+0
-3.499974789E+1	9.120150000E+2	1.154121288E+0	9.545596549E-4	1.584139303E-3	3.267282387E-3	2.928196220E-3	1.816000000E+0
-3.499974789E+1	9.120150000E+2	1.186547433E+0	9.547787486E-4	1.583038131E-3	3.267600201E-3	2.928917296E-3	1.816100000E+0
-3.499974789E+1	9.120150000E+2	1.226184199E+0	9.550430113E-4	1.581727993E-3	3.267886816E-3	2.929669572E-3	1.816100000E+0
-3.499974789E+1	9.120150000E+2	1.265098772E+0	9.553144919E-4	1.580384443E-3	3.268165747E-3	2.930525690E-3	1.816100000E+0
-3.499974789E+1	9.120150000E+2	1.310587851E+0	9.556277655E-4	1.578829600E-3	3.268424189E-3	2.931406722E-3	1.816100000E+0
-3.499974789E+1	9.120150000E+2	1.344633163E+0	9.558935999E-4	1.577504911E-3	3.268637694E-3	2.932204865E-3	1.816100000E+0
-3.499974789E+1	9.120150000E+2	1.381932259E+0	9.561427869E-4	1.576260780E-3	3.268861445E-3	2.933009761E-3	1.816100000E+0
-3.499974789E+1	9.120150000E+2	1.421040486E+0	9.564313223E-4	1.574816997E-3	3.269033041E-3	2.933667507E-3	1.816100000E+0
-3.499974789E+1	9.120150000E+2	1.459472007E+0	9.566539666E-4	1.573700109E-3	3.269158537E-3	2.934248885E-3	1.816200000E+0
-3.499974789E+1	9.120150000E+2	1.510951250E+0	9.569379035E-4	1.572257257E-3	3.269250505E-3	2.934948076E-3	1.816200000E+0
-3.499974789E+1	9.120150000E+2	1.546873813E+0	9.571111295E-4	1.571344794E-3	3.269249340E-3	2.935425611E-3	1.816200000E+0
-3.499974789E+1	9.120150000E+2	1.582122179E+0	9.572292329E-4	1.570678200E-3	3.269215114E-3	2.935823984E-3	1.816200000E+0
-3.499974789E+1	9.120150000E+2	1.616048235E+0	9.573157295E-4	1.570106018E-3	3.269132227E-3	2.936225850E-3	1.816200000E+0
-3.499974789E+1	9.120150000E+2	1.652151011E+0	9.573535062E-4	1.569693559E-3	3.269009292E-3	2.936543198E-3	1.816200000E+0
-3.499974789E+1	9.120150000E+2	1.684633591E+0	9.573387797E-4	1.569459448E-3	3.268863074E-3	2.936804202E-3	1.816200000E+0
-3.499974789E+1	9.120150000E+2	1.718120850E+0	9.572631097E-4	1.569371903E-3	3.268616041E-3	2.937112004E-3	1.816200000E+0
-3.499974789E+1	9.120150000E+2	1.755404749E+0	9.571192786E-4	1.569454675E-3	3.268385539E-3	2.937314799E-3	1.816200000E+0
-3.499974789E+1	9.120150000E+2	1.791416143E+0	9.569017566E-4	1.569704153E-3	3.268132918E-3	2.937495010E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	1.827435706E+0	9.565666551E-4	1.570171095E-3	3.267861903E-3	2.937640296E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	1.865001009E+0	9.561802726E-4	1.570747350E-3	3.267607652E-3	2.937716665E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	1.910866663E+0	9.555396973E-4	1.571717905E-3	3.267346649E-3	2.937729005E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	1.945239506E+0	9.549599490E-4	1.572586130E-3	3.267126391E-3	2.937666140E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	1.983766314E+0	9.542176849E-4	1.573669608E-3	3.266920336E-3	2.937549958E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	2.020118798E+0	9.534901474E-4	1.574696973E-3	3.266723128E-3	2.937405836E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	2.056377037E+0	9.526755312E-4	1.575805945E-3	3.266510321E-3	2.937208163E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	2.109333456E+0	9.513268597E-4	1.577549730E-3	3.266209504E-3	2.936888486E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	2.144892336E+0	9.503253386E-4	1.578775933E-3	3.265968291E-3	2.936618170E-3	1.816300000E+0
-3.499974789E+1	9.120150000E+2	2.190237425E+0	9.490464581E-4	1.580264186E-3	3.265637439E-3	2.936233766E-3	1.816400000E+0
-3.499974789E+1	9.120150000E+2	2.226609042E+0	9.479718865E-4	1.581453253E-3	3.265306819E-3	2.935881261E-3	1.816400000E+0
-3.499974789E+1	9.120150000E+2	2.262333673E+0	9.469359648E-4	1.582551864E-3	3.264961066E-3	2.935531782E-3	1.816400000E+0
-3.499974789E+1	9.120150000E+2	2.310557535E+0	9.455726249E-4	1.583934296E-3	3.264372237E-3	2.935028635E-3	1.816400000E+0
-3.499974789E+1	9.120150000E+2	2.355093263E+0	9.440686554E-4	1.585388207E-3	3.263652557E-3	2.934513614E-3	1.816400000E+0
-3.499974789E+1	9.120150000E+2	2.410538052E+0	9.427241166E-4	1.586639322E-3	3.262937302E-3	2.934088698E-3	1.816400000E+0
-3.499974789E+1	9.120150000E+2	2.446863144E+0	9.419203852E-4	1.587372622E-3	3.262419719E-3	2.933821641E-3	1.816400000E+0
-3.499974789E+1	9.120150000E+2	2.499931052E+0	9.406788158E-4	1.588498941E-3	3.261616686E-3	2.933500102E-3	1.816500000E+0
-3.499974789E+1	9.120150000E+2	2.544883980E+0	9.398669936E-4	1.589244814E-3	3.260913305E-3	2.933332231E-3	1.816500000E+0
-3.499974789E+1	9.120150000E+2	2.579635312E+0	9.393067448E-4	1.589774503E-3	3.260415979E-3	2.933296841E-3	1.816500000E+0
-3.499974789E+1	9.120150000E+2	2.624009874E+0	9.387228056E-4	1.590353670E-3	3.259727033E-3	2.933389507E-3	1.816500000E+0
-3.499974789E+1	9.120150000E+2	2.674391133E+0	9.382607532E-4	1.590851927E-3	3.259289544E-3	2.933552489E-3	1.816500000E+0
-3.499974789E+1	9.120150000E+2	2.710527250E+0	9.380045230E-4	1.591161825E-3	3.258847166E-3	2.933830256E-3	1.816500000E+0
-3.499974789E+1	9.120150000E+2	2.749053280E+0	9.378665127E-4	1.591352746E-3	3.258486278E-3	2.934128046E-3	1.816500000E+0
-3.499974789E+1	9.120150000E+2	2.782654507E+0	9.377835086E-4	1.591494423E-3	3.258085577E-3	2.934550168E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	2.824753616E+0	9.377745446E-4	1.591549138E-3	3.257678123E-3	2.935038414E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	2.865994002E+0	9.378281538E-4	1.591493259E-3	3.257281613E-3	2.935573691E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	2.910678606E+0	9.379365365E-4	1.591311186E-3	3.256888362E-3	2.936131787E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	2.947682170E+0	9.380476549E-4	1.591067761E-3	3.256585915E-3	2.936555771E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	2.979370304E+0	9.381793207E-4	1.590701053E-3	3.256227356E-3	2.937048208E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	3.021997189E+0	9.383124998E-4	1.590216998E-3	3.255896736E-3	2.937445883E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	3.059754186E+0	9.384228615E-4	1.589689287E-3	3.255580785E-3	2.937790938E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	3.110503132E+0	9.385572630E-4	1.588776475E-3	3.255235264E-3	2.938161138E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	3.146403017E+0	9.386335732E-4	1.588006388E-3	3.255015938E-3	2.938432619E-3	1.816600000E+0
-3.499974789E+1	9.120150000E+2	3.185057886E+0	9.386937018E-4	1.587152481E-3	3.254921874E-3	2.938651713E-3	1.816700000E+0
-3.499974789E+1	9.120150000E+2	3.220728173E+0	9.387450991E-4	1.586158178E-3	3.254933283E-3	2.938863821E-3	1.816700000E+0
-3.499974789E+1	9.120150000E+2	3.261657602E+0	9.387944010E-4	1.585043618E-3	3.255105345E-3	2.939056605E-3	1.816700000E+0
-3.499974789E+1	9.120150000E+2	3.311265624E+0	9.388673352E-4	1.583621604E-3	3.255479969E-3	2.939255443E-3	1.816700000E+0
-3.499974789E+1	9.120150000E+2	3.349858132E+0	9.389437037E-4	1.582562458E-3	3.255817108E-3	2.939358354E-3	1.816700000E+0
-3.499974789E+1	9.120150000E+2	3.384011084E+0	9.390537744E-4	1.581483753E-3	3.256240394E-3	2.939449390E-3	1.816700000E+0
-3.499983803E+1	9.120150000E+2	3.418617701E+0	9.392090724E-4	1.580399461E-3	3.256690688E-3	2.939493628E-3	1.816700000E+0
-3.499983803E+1	9.120150000E+2	3.458865347E+0	9.394447552E-4	1.579224248E-3	3.257168224E-3	2.939474536E-3	1.816800000E+0
-3.499983803E+1	9.120150000E+2	3.511315509E+0	9.399261326E-4	1.577603398E-3	3.257849254E-3	2.939320635E-3	1.816800000E+0
-3.499983803E+1	9.120150000E+2	3.549981661E+0	9.403605945E-4	1.576574752E-3	3.258245299E-3	2.939118072E-3	1.816800000E+0
-3.499983803E+1	9.120150000E+2	3.584674008E+0	9.409065824E-4	1.575592207E-3	3.258557292E-3	2.938853344E-3	1.816800000E+0
-3.499983803E+1	9.120150000E+2	3.624157908E+0	9.415762033E-4	1.574676950E-3	3.258741694E-3	2.938542049E-3	1.816800000E+0
-3.499983803E+1	9.120150000E+2	3.661749253E+0	9.423434385E-4	1.573883346E-3	3.258807817E-3	2.938170917E-3	1.816800000E+0
-3.499974789E+1	9.120150000E+2	3.710937853E+0	9.434876847E-4	1.573034213E-3	3.258669283E-3	2.937759738E-3	1.816800000E+0
-3.499974789E+1	9.120150000E+2	3.748295758E+0	9.445454925E-4	1.572497538E-3	3.258411540E-3	2.937450539E-3	1.816800000E+0
-3.499974789E+1	9.120150000E+2	3.784314496E+0	9.454577230E-4	1.572177745E-3	3.258109093E-3	2.937233075E-3	1.816900000E+0
-3.499974789E+1	9.120150000E+2	3.817623847E+0	9.466150659E-4	1.571923029E-3	3.257620847E-3	2.936991164E-3	1.816900000E+0
-3.499983803E+1	9.120150000E+2	3.854405520E+0	9.478733409E-4	1.571804052E-3	3.257088363E-3	2.936792327E-3	1.816900000E+0
-3.499974789E+1	9.120150000E+2	3.909809323E+0	9.497240535E-4	1.571874251E-3	3.256167285E-3	2.936530625E-3	1.816900000E+0
-3.499974789E+1	9.120150000E+2	3.947387143E+0	9.511657991E-4	1.572099631E-3	3.255574731E-3	2.936368808E-3	1.816900000E+0
-3.499974789E+1	9.120150000E+2	3.981616192E+0	9.524787311E-4	1.572418842E-3	3.254845040E-3	2.936165780E-3	1.816900000E+0
-3.499974789E+1	9.120150000E+2	4.018209306E+0	9.537969600E-4	1.572838519E-3	3.254191019E-3	2.935942030E-3	1.816900000E+0
-3.499983803E+1	9.120150000E+2	4.054733078E+0	9.550752002E-4	1.573333400E-3	3.253564239E-3	2.935671480E-3	1.816900000E+0
-3.499983803E+1	9.120150000E+2	4.089958784E+0	9.563598433E-4	1.573913731E-3	3.252998926E-3	2.935385564E-3	1.817000000E+0
-3.499983803E+1	9.120150000E+2	4.126154346E+0	9.577465826E-4	1.574629685E-3	3.252276219E-3	2.934949007E-3	1.817000000E+0
-3.499983803E+1	9.120150000E+2	4.166157352E+0	9.590640548E-4	1.575395116E-3	3.251621267E-3	2.934505930E-3	1.817000000E+0
-3.499983803E+1	9.120150000E+2	4.210947616E+0	9.605109808E-4	1.576334005E-3	3.250936279E-3	2.934017451E-3	1.817000000E+0
-3.499983803E+1	9.120150000E+2	4.251629292E+0	9.616083698E-4	1.577120973E-3	3.250341862E-3	2.933588810E-3	1.817000000E+0
-3.499974789E+1	9.120150000E+2	4.287226944E+0	9.625204839E-4	1.577834017E-3	3.249713220E-3	2.933171578E-3	1.817000000E+0
-3.499974789E+1	9.120150000E+2	4.326106872E+0	9.633058798E-4	1.578504569E-3	3.249081317E-3	2.932773670E-3	1.817000000E+0
-3.499983803E+1	9.120150000E+2	4.362555436E+0	9.639018099E-4	1.579065574E-3	3.248451510E-3	2.932398580E-3	1.817100000E+0
-3.499974789E+1	9.120150000E+2	4.411619376E+0	9.645702667E-4	1.579801785E-3	3.247619607E-3	2.931923605E-3	1.817100000E+0
-3.499974789E+1	9.120150000E+2	4.448638871E+0	9.648810374E-4	1.580257667E-3	3.246975364E-3	2.931552474E-3	1.817100000E+0
-3.499974789E+1	9.120150000E+2	4.488578020E+0	9.650191059E-4	1.580624958E-3	3.246441949E-3	2.931254450E-3	1.817100000E+0
-3.499974789E+1	9.120150000E+2	4.526243323E+0	9.649755666E-4	1.580892131E-3	3.245966276E-3	2.930985996E-3	1.817100000E+0
-3.499974789E+1	9.120150000E+2	4.562369160E+0	9.647852276E-4	1.581048477E-3	3.245581640E-3	2.930794842E-3	1.817100000E+0
-3.499974789E+1	9.120150000E+2	4.610767480E+0	9.642712539E-4	1.581146032E-3	3.245183267E-3	2.930658404E-3	1.817100000E+0
-3.499974789E+1	9.120150000E+2	4.650611418E+0	9.637347539E-4	1.581133460E-3	3.244969761E-3	2.930651186E-3	1.817100000E+0
-3.499974789E+1	9.120150000E+2	4.686403222E+0	9.630764253E-4	1.581062330E-3	3.244802356E-3	2.930763643E-3	1.817100000E+0
-3.499938731E+1	9.120150000E+2	4.728833071E+0	9.621686186E-4	1.580919372E-3	3.244695021E-3	2.930985531E-3	1.817100000E+0
-3.499857600E+1	9.120150000E+2	4.767219356E+0	9.613084840E-4	1.580761978E-3	3.244622843E-3	2.931361320E-3	1.817200000E+0
-3.499650268E+1	9.120150000E+2	4.810883584E+0	9.602433420E-4	1.580556040E-3	3.244569292E-3	2.931976924E-3	1.817200000E+0
-3.499451949E+1	9.120150000E+2	4.856081338E+0	9.589234251E-4	1.580299111E-3	3.244561842E-3	2.932718257E-3	1.817200000E+0
-3.498974182E+1	9.120150000E+2	4.911972576E+0	9.575488511E-4	1.580042299E-3	3.244592808E-3	2.933687763E-3	1.817200000E+0
-3.498820936E+1	9.120150000E+2	4.962810398E+0	9.564094362E-4	1.579844509E-3	3.244680585E-3	2.934642369E-3	1.817200000E+0
-3.498514443E+1	9.120150000E+2	5.011469564E+0	9.551833500E-4	1.579653588E-3	3.244813066E-3	2.935852623E-3	1.817200000E+0
-3.498352182E+1	9.120150000E+2	5.058630056E+0	9.543990018E-4	1.579547417E-3	3.244869877E-3	2.936538076E-3	1.817200000E+0
-3.498144849E+1	9.120150000E+2	5.111389961E+0	9.537237347E-4	1.579470350E-3	3.244845197E-3	2.937363926E-3	1.817200000E+0
-3.498144849E+1	9.120150000E+2	5.147646030E+0	9.533469565E-4	1.579436939E-3	3.244728316E-3	2.937879180E-3	1.817200000E+0
-3.497730182E+1	9.120150000E+2	5.185139244E+0	9.531499236E-4	1.579426462E-3	3.244498046E-3	2.938237973E-3	1.817200000E+0
-3.497414675E+1	9.120150000E+2	5.224008516E+0	9.530913667E-4	1.579432865E-3	3.244144144E-3	2.938451478E-3	1.817200000E+0
-3.497333544E+1	9.120150000E+2	5.259756398E+0	9.531992255E-4	1.579453470E-3	3.243634710E-3	2.938524354E-3	1.817200000E+0
-3.497144239E+1	9.120150000E+2	5.311100337E+0	9.535835707E-4	1.579496893E-3	3.242881037E-3	2.938395133E-3	1.817200000E+0
-3.496792673E+1	9.120150000E+2	5.349105777E+0	9.540352621E-4	1.579538337E-3	3.242213046E-3	2.938161138E-3	1.817200000E+0
-3.496711543E+1	9.120150000E+2	5.386413994E+0	9.545600624E-4	1.579581760E-3	3.241526196E-3	2.937857527E-3	1.817200000E+0
-3.496278846E+1	9.120150000E+2	5.423320197E+0	9.552758420E-4	1.579638454E-3	3.240772756E-3	2.937471261E-3	1.817200000E+0
-3.496206730E+1	9.120150000E+2	5.461964001E+0	9.560961625E-4	1.579704229E-3	3.239880083E-3	2.936994657E-3	1.817200000E+0
-3.495954323E+1	9.120150000E+2	5.511805002E+0	9.572755080E-4	1.579809468E-3	3.238832345E-3	2.936410252E-3	1.817200000E+0
-3.495710931E+1	9.120150000E+2	5.552733946E+0	9.581898339E-4	1.579906209E-3	3.238161793E-3	2.936022589E-3	1.817200000E+0
-3.495620785E+1	9.120150000E+2	5.587104554E+0	9.591315757E-4	1.580026117E-3	3.237513593E-3	2.935615135E-3	1.817200000E+0
-3.495530640E+1	9.120150000E+2	5.625412773E+0	9.601442725E-4	1.580185723E-3	3.236973193E-3	2.935212106E-3	1.817200000E+0
-3.495296262E+1	9.120150000E+2	5.662175332E+0	9.610814159E-4	1.580371638E-3	3.236470977E-3	2.934768330E-3	1.817200000E+0
-3.495007797E+1	9.120150000E+2	5.711831347E+0	9.622806683E-4	1.580682001E-3	3.236037446E-3	2.934267977E-3	1.817200000E+0
-3.494692288E+1	9.120150000E+2	5.749889566E+0	9.630842833E-4	1.580952201E-3	3.235737095E-3	2.933784155E-3	1.817200000E+0
-3.494557069E+1	9.120150000E+2	5.811044790E+0	9.643447120E-4	1.581528690E-3	3.235556418E-3	2.933179028E-3	1.817200000E+0
-3.494448895E+1	9.120150000E+2	5.849759472E+0	9.649720741E-4	1.581924502E-3	3.235567827E-3	2.932830714E-3	1.817200000E+0
-3.494358749E+1	9.120150000E+2	5.883830688E+0	9.654751630E-4	1.582332887E-3	3.235670039E-3	2.932416508E-3	1.817200000E+0
-3.494187473E+1	9.120150000E+2	5.920034076E+0	9.658753988E-4	1.582761877E-3	3.235877491E-3	2.931981580E-3	1.817200000E+0
-3.494016196E+1	9.120150000E+2	5.956861548E+0	9.661916993E-4	1.583249308E-3	3.236185759E-3	2.931521507E-3	1.817100000E+0
-3.493962109E+1	9.120150000E+2	6.010749325E+0	9.663883830E-4	1.583879464E-3	3.236808814E-3	2.930763410E-3	1.817100000E+0
-3.493349118E+1	9.120150000E+2	6.049997017E+0	9.663632372E-4	1.584306243E-3	3.237363417E-3	2.930168761E-3	1.817100000E+0
-3.493015579E+1	9.120150000E+2	6.085237605E+0	9.662159719E-4	1.584631857E-3	3.238035366E-3	2.929442795E-3	1.817100000E+0
-3.493015579E+1	9.120150000E+2	6.123089048E+0	9.659175994E-4	1.584908459E-3	3.238724312E-3	2.928668167E-3	1.817100000E+0
-3.492772186E+1	9.120150000E+2	6.162854568E+0	9.654980968E-4	1.585067716E-3	3.239416983E-3	2.927812282E-3	1.817100000E+0
-3.492772186E+1	9.120150000E+2	6.211077201E+0	9.648027481E-4	1.585077844E-3	3.240284510E-3	2.926548943E-3	1.817100000E+0
-3.492772186E+1	9.120150000E+2	6.248007197E+0	9.642149671E-4	1.584935002E-3	3.240864258E-3	2.925578971E-3	1.817100000E+0
-3.492609923E+1	9.120150000E+2	6.284758684E+0	9.635423776E-4	1.584640820E-3	3.241388360E-3	2.924574306E-3	1.817100000E+0
-3.491915800E+1	9.120150000E+2	6.324096697E+0	9.627556428E-4	1.584135927E-3	3.241831902E-3	2.923667897E-3	1.817100000E+0
-3.491915800E+1	9.120150000E+2	6.363246050E+0	9.620263590E-4	1.583507401E-3	3.242212813E-3	2.922843909E-3	1.817100000E+0
-3.491582260E+1	9.120150000E+2	6.410963068E+0	9.610907873E-4	1.582426019E-3	3.242609091E-3	2.921923297E-3	1.817100000E+0
-3.491347880E+1	9.120150000E+2	6.449703396E+0	9.605233208E-4	1.581556164E-3	3.242847044E-3	2.921336563E-3	1.817100000E+0
-3.491104486E+1	9.120150000E+2	6.485011741E+0	9.600257617E-4	1.580567798E-3	3.243042855E-3	2.920788480E-3	1.817000000E+0
-3.491104486E+1	9.120150000E+2	6.519772259E+0	9.596354794E-4	1.579498523E-3	3.243213519E-3	2.920259954E-3	1.817000000E+0
-3.490816019E+1	9.120150000E+2	6.555208508E+0	9.593723807E-4	1.578368247E-3	3.243320622E-3	2.919842489E-3	1.817000000E+0
-3.490554595E+1	9.120150000E+2	6.590210857E+0	9.592510178E-4	1.577142742E-3	3.243385116E-3	2.919408027E-3	1.817000000E+0
-3.490221054E+1	9.120150000E+2	6.628711864E+0	9.593034047E-4	1.575868926E-3	3.243387677E-3	2.919036197E-3	1.817000000E+0
-3.490221054E+1	9.120150000E+2	6.664488817E+0	9.595491574E-4	1.574569382E-3	3.243279410E-3	2.918682992E-3	1.817000000E+0
-3.489986674E+1	9.120150000E+2	6.711179278E+0	9.600843769E-4	1.573080546E-3	3.243067535E-3	2.918383805E-3	1.817000000E+0
-3.489743279E+1	9.120150000E+2	6.746356035E+0	9.607282700E-4	1.571880770E-3	3.242788836E-3	2.918161685E-3	1.817000000E+0
-3.489481855E+1	9.120150000E+2	6.784530728E+0	9.615169838E-4	1.570758992E-3	3.242479172E-3	2.917980542E-3	1.816900000E+0
-3.489481855E+1	9.120150000E+2	6.822451551E+0	9.623992955E-4	1.569740823E-3	3.242142033E-3	2.917817561E-3	1.816900000E+0
-3.489319592E+1	9.120150000E+2	6.860688554E+0	9.635071619E-4	1.568667707E-3	3.241749946E-3	2.917659702E-3	1.816900000E+0
-3.489247475E+1	9.120150000E+2	6.911200031E+0	9.651304572E-4	1.567334635E-3	3.241153900E-3	2.917417791E-3	1.816900000E+0
-3.488760684E+1	9.120150000E+2	6.950950800E+0	9.664106183E-4	1.566396444E-3	3.240651218E-3	2.917223144E-3	1.816900000E+0
-3.488454186E+1	9.120150000E+2	6.992762476E+0	9.677577764E-4	1.565459999E-3	3.240173683E-3	2.917029895E-3	1.816900000E+0
-3.488454186E+1	9.120150000E+2	7.027292986E+0	9.688187856E-4	1.564729493E-3	3.239671234E-3	2.916817786E-3	1.816900000E+0
-3.488183747E+1	9.120150000E+2	7.064591294E+0	9.700933006E-4	1.563823665E-3	3.239122452E-3	2.916567493E-3	1.816800000E+0
-3.487949366E+1	9.120150000E+2	7.111138405E+0	9.713924956E-4	1.562816906E-3	3.238460980E-3	2.916230820E-3	1.816800000E+0
-3.487949366E+1	9.120150000E+2	7.147554071E+0	9.723106632E-4	1.562008518E-3	3.237906611E-3	2.915954916E-3	1.816800000E+0
-3.487787102E+1	9.120150000E+2	7.181322058E+0	9.731289465E-4	1.561172423E-3	3.237198107E-3	2.915603807E-3	1.816800000E+0
-3.487381443E+1	9.120150000E+2	7.217800221E+0	9.738678928E-4	1.560261357E-3	3.236408811E-3	2.915217541E-3	1.816800000E+0
-3.487120017E+1	9.120150000E+2	7.255278374E+0	9.744559647E-4	1.559352619E-3	3.235618351E-3	2.914840123E-3	1.816700000E+0
-3.486867607E+1	9.120150000E+2	7.309742845E+0	9.751374018E-4	1.557863783E-3	3.234275151E-3	2.914195880E-3	1.816700000E+0
-3.486624210E+1	9.120150000E+2	7.346267128E+0	9.754531202E-4	1.556749572E-3	3.233171534E-3	2.913708333E-3	1.816700000E+0
-3.486624210E+1	9.120150000E+2	7.386736003E+0	9.756297804E-4	1.555631170E-3	3.232149174E-3	2.913275035E-3	1.816700000E+0
-3.486353770E+1	9.120150000E+2	7.422835027E+0	9.756851941E-4	1.554596703E-3	3.231012728E-3	2.912817290E-3	1.816700000E+0
-3.486092344E+1	9.120150000E+2	7.460420883E+0	9.756388608E-4	1.553445822E-3	3.229766386E-3	2.912333934E-3	1.816600000E+0
-3.485957124E+1	9.120150000E+2	7.512744598E+0	9.754030616E-4	1.551840571E-3	3.227624577E-3	2.911500866E-3	1.816600000E+0
-3.485704713E+1	9.120150000E+2	7.557827603E+0	9.751454927E-4	1.550791319E-3	3.226248315E-3	2.910970012E-3	1.816600000E+0
-3.485416243E+1	9.120150000E+2	7.611169516E+0	9.747057338E-4	1.549489796E-3	3.224277636E-3	2.910192590E-3	1.816600000E+0
-3.485091714E+1	9.120150000E+2	7.649130384E+0	9.743505507E-4	1.548678498E-3	3.222825704E-3	2.909627277E-3	1.816600000E+0
