Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
-3.499974789E+1	4.332015000E+3	1.754047801E+0	7.175144274E-4	-9.608368855E-4	1.360194059E-3	4.614170175E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	1.791450724E+0	7.185357390E-4	-9.606882231E-4	1.359277638E-3	4.613465629E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	1.827261086E+0	7.195837679E-4	-9.604509687E-4	1.358402893E-3	4.612817429E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	1.858149244E+0	7.205650909E-4	-9.601492202E-4	1.357437810E-3	4.612153396E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	1.896047574E+0	7.216562517E-4	-9.597165627E-4	1.356258406E-3	4.611389711E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	1.938490050E+0	7.228956092E-4	-9.590819245E-4	1.355311484E-3	4.610824399E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	1.974962438E+0	7.237798418E-4	-9.585159714E-4	1.354473061E-3	4.610361531E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	2.018331398E+0	7.249585469E-4	-9.575696313E-4	1.353592845E-3	4.609909840E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	2.054254427E+0	7.256875979E-4	-9.568353416E-4	1.352842548E-3	4.609588068E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	2.095472636E+0	7.265656604E-4	-9.557256708E-4	1.352327294E-3	4.609405994E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	2.132927240E+0	7.271725335E-4	-9.547395748E-4	1.351933344E-3	4.609310068E-3	1.775000000E+0
-3.499965774E+1	4.332015000E+3	2.168866991E+0	7.276893011E-4	-9.536665166E-4	1.351638231E-3	4.609290976E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.218180939E+0	7.281687576E-4	-9.523336193E-4	1.351497602E-3	4.609369673E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.254671705E+0	7.284785388E-4	-9.511450771E-4	1.351531013E-3	4.609506112E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.290390203E+0	7.287056069E-4	-9.499433800E-4	1.351693412E-3	4.609672818E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.325321819E+0	7.288644556E-4	-9.487666539E-4	1.351979794E-3	4.609856289E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.360077614E+0	7.289835485E-4	-9.475133847E-4	1.352389692E-3	4.610047676E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.397229814E+0	7.290625363E-4	-9.463591268E-4	1.352834282E-3	4.610183649E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.435102431E+0	7.291326183E-4	-9.450314101E-4	1.353340456E-3	4.610283766E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.472753138E+0	7.291971124E-4	-9.436812252E-4	1.353901345E-3	4.610323347E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.518720257E+0	7.292800583E-4	-9.421579889E-4	1.354554435E-3	4.610281903E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.554203912E+0	7.293620147E-4	-9.409973864E-4	1.355113112E-3	4.610185511E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.591890426E+0	7.294760435E-4	-9.397722897E-4	1.355712651E-3	4.610003904E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.629793372E+0	7.296226104E-4	-9.385817102E-4	1.356329420E-3	4.609743599E-3	1.775100000E+0
-3.499965774E+1	4.332015000E+3	2.670928573E+0	7.297884440E-4	-9.375334484E-4	1.356860623E-3	4.609439056E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	2.719073518E+0	7.300571888E-4	-9.362175479E-4	1.357551199E-3	4.608960822E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	2.758339660E+0	7.303050370E-4	-9.352629422E-4	1.358144567E-3	4.608509131E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	2.797957088E+0	7.305197068E-4	-9.345720173E-4	1.358697424E-3	4.608097952E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	2.832824034E+0	7.307574269E-4	-9.339199751E-4	1.359355752E-3	4.607670009E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	2.875731053E+0	7.310089422E-4	-9.333381895E-4	1.359921414E-3	4.607349168E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	2.918808839E+0	7.312733796E-4	-9.328359156E-4	1.360863680E-3	4.606938455E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	2.955371949E+0	7.314490504E-4	-9.325653082E-4	1.361549599E-3	4.606717732E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	2.991807621E+0	7.315991679E-4	-9.323804988E-4	1.362422481E-3	4.606510513E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	3.031667407E+0	7.317382842E-4	-9.322601254E-4	1.363261137E-3	4.606388975E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	3.071644086E+0	7.318381686E-4	-9.322220576E-4	1.364087686E-3	4.606322385E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	3.118936951E+0	7.319054566E-4	-9.322464466E-4	1.365078497E-3	4.606314469E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	3.155230978E+0	7.319337456E-4	-9.322986589E-4	1.366035431E-3	4.606372211E-3	1.775200000E+0
-3.499965774E+1	4.332015000E+3	3.196521396E+0	7.319394499E-4	-9.323445847E-4	1.366918790E-3	4.606470000E-3	1.775300000E+0
-3.499965774E+1	4.332015000E+3	3.238798996E+0	7.319319411E-4	-9.323664708E-4	1.367762452E-3	4.606616218E-3	1.775300000E+0
-3.499965774E+1	4.332015000E+3	3.278795253E+0	7.319218130E-4	-9.323292761E-4	1.368541038E-3	4.606778733E-3	1.775300000E+0
-3.499965774E+1	4.332015000E+3	3.334914222E+0	7.319185534E-4	-9.321296820E-4	1.369539881E-3	4.607044160E-3	1.775300000E+0
-3.499965774E+1	4.332015000E+3	3.376224148E+0	7.319355500E-4	-9.318396915E-4	1.370275859E-3	4.607265815E-3	1.775300000E+0
-3.499965774E+1	4.332015000E+3	3.421702726E+0	7.319836295E-4	-9.313265909E-4	1.371140243E-3	4.607548471E-3	1.775300000E+0
-3.499965774E+1	4.332015000E+3	3.459759949E+0	7.320356090E-4	-9.308494627E-4	1.371627673E-3	4.607709125E-3	1.775300000E+0
-3.499965774E+1	4.332015000E+3	3.494673245E+0	7.321048761E-4	-9.302404360E-4	1.372185419E-3	4.607878160E-3	1.775300000E+0
-3.499974789E+1	4.332015000E+3	3.538634399E+0	7.322126767E-4	-9.292655741E-4	1.372805331E-3	4.608065821E-3	1.775300000E+0
-3.499974789E+1	4.332015000E+3	3.574921016E+0	7.322924212E-4	-9.284750558E-4	1.373201376E-3	4.608179443E-3	1.775300000E+0
-3.499974789E+1	4.332015000E+3	3.621570652E+0	7.323997561E-4	-9.271924500E-4	1.373770996E-3	4.608354066E-3	1.775300000E+0
-3.499974789E+1	4.332015000E+3	3.681767198E+0	7.324897451E-4	-9.254004690E-4	1.374456682E-3	4.608533345E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	3.718722305E+0	7.325012702E-4	-9.241540101E-4	1.374859014E-3	4.608607851E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	3.755512036E+0	7.324679173E-4	-9.230194264E-4	1.375288237E-3	4.608651158E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	3.794157278E+0	7.323725149E-4	-9.217608022E-4	1.375673921E-3	4.608670250E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	3.829478942E+0	7.322406163E-4	-9.207398980E-4	1.375985215E-3	4.608692601E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	3.864136084E+0	7.320260047E-4	-9.196212050E-4	1.376302098E-3	4.608722404E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	3.918984996E+0	7.315752446E-4	-9.181075147E-4	1.376713277E-3	4.608824849E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	3.959254661E+0	7.311545778E-4	-9.171715356E-4	1.376930275E-3	4.608935211E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	4.016975885E+0	7.305123727E-4	-9.162139031E-4	1.377127250E-3	4.609119147E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	4.051214470E+0	7.300246507E-4	-9.157398599E-4	1.377205015E-3	4.609280266E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	4.090215970E+0	7.293744711E-4	-9.153563296E-4	1.377230859E-3	4.609468393E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	4.131738631E+0	7.287645713E-4	-9.152074927E-4	1.377186389E-3	4.609655589E-3	1.775400000E+0
-3.499974789E+1	4.332015000E+3	4.168897774E+0	7.281490834E-4	-9.152365965E-4	1.377057284E-3	4.609890282E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.218818953E+0	7.273509400E-4	-9.155200678E-4	1.376792789E-3	4.610212054E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.256703127E+0	7.267486653E-4	-9.159120964E-4	1.376488013E-3	4.610469099E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.296273218E+0	7.260871353E-4	-9.165236843E-4	1.376104192E-3	4.610744305E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.334742897E+0	7.255088422E-4	-9.172262508E-4	1.375639229E-3	4.611023702E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.373672732E+0	7.249609917E-4	-9.180592606E-4	1.375155407E-3	4.611260258E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.418869918E+0	7.243823493E-4	-9.191661957E-4	1.374538755E-3	4.611492157E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.454903657E+0	7.239535335E-4	-9.202092770E-4	1.373769599E-3	4.611649085E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.517678139E+0	7.235073135E-4	-9.216991602E-4	1.372740953E-3	4.611733369E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.561369226E+0	7.232977077E-4	-9.228378185E-4	1.372009749E-3	4.611736629E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.597318044E+0	7.232229691E-4	-9.237318300E-4	1.371337566E-3	4.611719865E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.633751591E+0	7.232433418E-4	-9.246193222E-4	1.370686688E-3	4.611684009E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.673258987E+0	7.233902579E-4	-9.255284094E-4	1.370073529E-3	4.611626733E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.718935090E+0	7.237067330E-4	-9.264140390E-4	1.369401813E-3	4.611546639E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.755443229E+0	7.240851992E-4	-9.270381415E-4	1.368868048E-3	4.611435812E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.794217871E+0	7.245661109E-4	-9.275659104E-4	1.368362107E-3	4.611272365E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.833627247E+0	7.251541829E-4	-9.280042141E-4	1.367920311E-3	4.611066077E-3	1.775500000E+0
-3.499974789E+1	4.332015000E+3	4.866031969E+0	7.257342804E-4	-9.283038089E-4	1.367446734E-3	4.610742442E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	4.919040843E+0	7.268486079E-4	-9.286541608E-4	1.366977347E-3	4.610288888E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	4.957093593E+0	7.275883691E-4	-9.287770954E-4	1.366687589E-3	4.609878175E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	4.991585428E+0	7.283383748E-4	-9.288380970E-4	1.366458368E-3	4.609398544E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.029788210E+0	7.291275542E-4	-9.288468282E-4	1.366290147E-3	4.608848132E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.065307037E+0	7.298138225E-4	-9.288152214E-4	1.366204582E-3	4.608241375E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.119508482E+0	7.307919441E-4	-9.287130088E-4	1.366192359E-3	4.607304931E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.158069711E+0	7.313925307E-4	-9.286158020E-4	1.366273384E-3	4.606486764E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.198512742E+0	7.318251883E-4	-9.285240667E-4	1.366393524E-3	4.605835769E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.233449085E+0	7.321145968E-4	-9.284446132E-4	1.366545563E-3	4.605181981E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.270884589E+0	7.322976016E-4	-9.283710388E-4	1.366729266E-3	4.604570568E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.318981911E+0	7.323262398E-4	-9.283024119E-4	1.367011457E-3	4.603787791E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.361281784E+0	7.321838639E-4	-9.282727260E-4	1.367226243E-3	4.603276029E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.399442278E+0	7.319250726E-4	-9.282648098E-4	1.367459656E-3	4.602789879E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.441426627E+0	7.315680268E-4	-9.282734827E-4	1.367660239E-3	4.602376837E-3	1.775600000E+0
-3.499974789E+1	4.332015000E+3	5.478508418E+0	7.311476511E-4	-9.282937390E-4	1.367856399E-3	4.601964727E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.518798850E+0	7.306938060E-4	-9.283198160E-4	1.367968041E-3	4.601663444E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.552779055E+0	7.301622536E-4	-9.283500258E-4	1.368060359E-3	4.601277877E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.597908073E+0	7.297130651E-4	-9.283715044E-4	1.368085504E-3	4.601001739E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.633350643E+0	7.293140516E-4	-9.283840191E-4	1.368069206E-3	4.600760993E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.668033601E+0	7.289242349E-4	-9.283849504E-4	1.368028927E-3	4.600501619E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.719032139E+0	7.285358151E-4	-9.283614345E-4	1.367892139E-3	4.600080196E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.764554224E+0	7.283280138E-4	-9.283180116E-4	1.367776771E-3	4.599811509E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.819072901E+0	7.282313891E-4	-9.282217943E-4	1.367512625E-3	4.599356558E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.864285435E+0	7.283077575E-4	-9.281180683E-4	1.367307850E-3	4.599066917E-3	1.775700000E+0
-3.499983803E+1	4.332015000E+3	5.919613856E+0	7.285155589E-4	-9.279865190E-4	1.367012388E-3	4.598787986E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	5.964703551E+0	7.287957706E-4	-9.278493817E-4	1.366708428E-3	4.598608240E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	6.018431749E+0	7.292532246E-4	-9.276461788E-4	1.366250450E-3	4.598509986E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	6.062892611E+0	7.295569521E-4	-9.275088087E-4	1.365951612E-3	4.598529078E-3	1.775700000E+0
-3.499965774E+1	4.332015000E+3	6.117423003E+0	7.299449062E-4	-9.273111937E-4	1.365487347E-3	4.598709755E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	6.163244660E+0	7.302130689E-4	-9.271322051E-4	1.365266275E-3	4.598885775E-3	1.775700000E+0
-3.499974789E+1	4.332015000E+3	6.199791126E+0	7.303531747E-4	-9.269877337E-4	1.365089090E-3	4.599111155E-3	1.775800000E+0
-3.499974789E+1	4.332015000E+3	6.235868295E+0	7.304137107E-4	-9.268474532E-4	1.364979427E-3	4.599334206E-3	1.775800000E+0
-3.499974789E+1	4.332015000E+3	6.271186357E+0	7.303932798E-4	-9.267049609E-4	1.364928205E-3	4.599655047E-3	1.775800000E+0
-3.499974789E+1	4.332015000E+3	6.318847419E+0	7.302192971E-4	-9.265036206E-4	1.364956494E-3	4.599976353E-3	1.775800000E+0
-3.499974789E+1	4.332015000E+3	6.358645273E+0	7.299759891E-4	-9.263516404E-4	1.365048112E-3	4.600253422E-3	1.775800000E+0
-3.499965774E+1	4.332015000E+3	6.390938314E+0	7.296816912E-4	-9.262166568E-4	1.365196775E-3	4.600566346E-3	1.775800000E+0
-3.499983803E+1	4.332015000E+3	6.429322016E+0	7.292408263E-4	-9.260565275E-4	1.365465228E-3	4.600983579E-3	1.775800000E+0
-3.499893658E+1	4.332015000E+3	6.473063651E+0	7.286730688E-4	-9.258883074E-4	1.365758479E-3	4.601346794E-3	1.775800000E+0
-3.499749427E+1	4.332015000E+3	6.518973549E+0	7.280003047E-4	-9.257204365E-4	1.366130658E-3	4.601757508E-3	1.775800000E+0
-3.499442935E+1	4.332015000E+3	6.551802583E+0	7.274474483E-4	-9.256002959E-4	1.366476878E-3	4.602088127E-3	1.775800000E+0
-3.499442935E+1	4.332015000E+3	6.586211400E+0	7.269190391E-4	-9.254976176E-4	1.366901328E-3	4.602471832E-3	1.775800000E+0
-3.499118414E+1	4.332015000E+3	6.628517083E+0	7.262423169E-4	-9.253830067E-4	1.367287361E-3	4.602798261E-3	1.775800000E+0
-3.498893052E+1	4.332015000E+3	6.664872551E+0	7.257655961E-4	-9.253153694E-4	1.367686200E-3	4.603125621E-3	1.775800000E+0
-3.498649661E+1	4.332015000E+3	6.718357257E+0	7.251887582E-4	-9.252566961E-4	1.368213445E-3	4.603596404E-3	1.775800000E+0
-3.498487400E+1	4.332015000E+3	6.755932317E+0	7.249058690E-4	-9.252486052E-4	1.368577708E-3	4.603947979E-3	1.775800000E+0
-3.498225980E+1	4.332015000E+3	6.793694453E+0	7.247325266E-4	-9.252736345E-4	1.368965488E-3	4.604372662E-3	1.775800000E+0
-3.498225980E+1	4.332015000E+3	6.834869512E+0	7.247188478E-4	-9.253318421E-4	1.369312871E-3	4.604771733E-3	1.775800000E+0
-3.497982588E+1	4.332015000E+3	6.871431544E+0	7.248469628E-4	-9.254149627E-4	1.369694481E-3	4.605230410E-3	1.775800000E+0
-3.497739197E+1	4.332015000E+3	6.919023088E+0	7.252030191E-4	-9.255562327E-4	1.370087382E-3	4.605698865E-3	1.775800000E+0
-3.497477776E+1	4.332015000E+3	6.959874700E+0	7.257156540E-4	-9.257163620E-4	1.370425918E-3	4.606049042E-3	1.775800000E+0
-3.497306501E+1	4.332015000E+3	6.997555186E+0	7.262448198E-4	-9.258600767E-4	1.370708807E-3	4.606295377E-3	1.775800000E+0
-3.497306501E+1	4.332015000E+3	7.030914226E+0	7.268133340E-4	-9.259989602E-4	1.371052116E-3	4.606500268E-3	1.775800000E+0
-3.497198326E+1	4.332015000E+3	7.068292609E+0	7.275711978E-4	-9.261641535E-4	1.371461665E-3	4.606642760E-3	1.775700000E+0
-3.497036065E+1	4.332015000E+3	7.118955677E+0	7.285408792E-4	-9.263440734E-4	1.371952356E-3	4.606706090E-3	1.775700000E+0
-3.496945920E+1	4.332015000E+3	7.155506943E+0	7.294698153E-4	-9.264805121E-4	1.372446073E-3	4.606694914E-3	1.775700000E+0
-3.496287860E+1	4.332015000E+3	7.196835440E+0	7.302499143E-4	-9.265615954E-4	1.372901956E-3	4.606628791E-3	1.775700000E+0
-3.496107570E+1	4.332015000E+3	7.234375900E+0	7.310481742E-4	-9.266030393E-4	1.373394276E-3	4.606477916E-3	1.775700000E+0
-3.496107570E+1	4.332015000E+3	7.272632895E+0	7.317755953E-4	-9.265905246E-4	1.373894280E-3	4.606247880E-3	1.775700000E+0
-3.495864178E+1	4.332015000E+3	7.319291947E+0	7.325382903E-4	-9.265003609E-4	1.374378451E-3	4.605901428E-3	1.775700000E+0
-3.495864178E+1	4.332015000E+3	7.357560946E+0	7.331144298E-4	-9.263503598E-4	1.374798478E-3	4.605486058E-3	1.775700000E+0
-3.495269218E+1	4.332015000E+3	7.396020356E+0	7.336030831E-4	-9.261320811E-4	1.375186839E-3	4.604964983E-3	1.775700000E+0
-3.495007797E+1	4.332015000E+3	7.436935332E+0	7.339835283E-4	-9.258670616E-4	1.375506632E-3	4.604429007E-3	1.775700000E+0
-3.494845535E+1	4.332015000E+3	7.474724782E+0	7.343131583E-4	-9.255245677E-4	1.375806285E-3	4.603852984E-3	1.775700000E+0
-3.494701302E+1	4.332015000E+3	7.519652499E+0	7.346171769E-4	-9.250482544E-4	1.376192202E-3	4.602997098E-3	1.775700000E+0
-3.494367764E+1	4.332015000E+3	7.564550626E+0	7.348400541E-4	-9.245348047E-4	1.376505592E-3	4.602274857E-3	1.775700000E+0
-3.494205502E+1	4.332015000E+3	7.619076846E+0	7.350402302E-4	-9.239015053E-4	1.376914675E-3	4.601265304E-3	1.775700000E+0
