Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
-1.874922506E+1	-4.559850000E+2	3.249899245E+2	8.431349997E-4	5.613038666E-4	2.013709862E-3	-2.195535490E-4	1.659100000E+0
-1.874705690E+1	-4.559850000E+2	3.250319056E+2	8.418501238E-4	5.612017703E-4	2.013731981E-3	-2.199536393E-4	1.659100000E+0
-1.874624384E+1	-4.559850000E+2	3.250789878E+2	8.405053522E-4	5.610457156E-4	2.013781108E-3	-2.204241901E-4	1.659100000E+0
-1.874362399E+1	-4.559850000E+2	3.251175106E+2	8.396198391E-4	5.608944921E-4	2.013833495E-3	-2.206518693E-4	1.659100000E+0
-1.874181719E+1	-4.559850000E+2	3.251534474E+2	8.388585993E-4	5.607104395E-4	2.013891702E-3	-2.207616053E-4	1.659200000E+0
-1.873883597E+1	-4.559850000E+2	3.251951895E+2	8.381993393E-4	5.604779581E-4	2.013991820E-3	-2.207285725E-4	1.659200000E+0
-1.873730019E+1	-4.559850000E+2	3.252348526E+2	8.376782644E-4	5.601884914E-4	2.014130820E-3	-2.205482451E-4	1.659300000E+0
-1.873422863E+1	-4.559850000E+2	3.252979773E+2	8.372986340E-4	5.597129930E-4	2.014529891E-3	-2.199742885E-4	1.659300000E+0
-1.872989231E+1	-4.559850000E+2	3.253455038E+2	8.373319288E-4	5.593440728E-4	2.014819998E-3	-2.195698762E-4	1.659300000E+0
-1.872754347E+1	-4.559850000E+2	3.253913431E+2	8.375986945E-4	5.590415676E-4	2.015189501E-3	-2.190954256E-4	1.659300000E+0
-1.872754347E+1	-4.559850000E+2	3.254408787E+2	8.381481166E-4	5.587736377E-4	2.015617909E-3	-2.185180783E-4	1.659300000E+0
-1.872329749E+1	-4.559850000E+2	3.254911935E+2	8.391825832E-4	5.586005864E-4	2.016072860E-3	-2.178030263E-4	1.659300000E+0
-1.872257477E+1	-4.559850000E+2	3.255379395E+2	8.400361985E-4	5.586163024E-4	2.016311279E-3	-2.173128305E-4	1.659400000E+0
-1.871995491E+1	-4.559850000E+2	3.255918200E+2	8.413197938E-4	5.588132190E-4	2.016633749E-3	-2.165017650E-4	1.659400000E+0
-1.871814811E+1	-4.559850000E+2	3.256311952E+2	8.424305706E-4	5.591124063E-4	2.016840270E-3	-2.158551943E-4	1.659400000E+0
-1.871462484E+1	-4.559850000E+2	3.256665296E+2	8.434699848E-4	5.594799877E-4	2.017030492E-3	-2.151875087E-4	1.659500000E+0
-1.871462484E+1	-4.559850000E+2	3.257006486E+2	8.445857093E-4	5.599539145E-4	2.017245861E-3	-2.143929887E-4	1.659500000E+0
-1.871191464E+1	-4.559850000E+2	3.257363207E+2	8.458223310E-4	5.605595652E-4	2.017510822E-3	-2.133616072E-4	1.659500000E+0
-1.870703627E+1	-4.559850000E+2	3.257928237E+2	8.476444636E-4	5.615719128E-4	2.017891733E-3	-2.119769488E-4	1.659500000E+0
-1.870703627E+1	-4.559850000E+2	3.258291073E+2	8.488448802E-4	5.622936296E-4	2.018205123E-3	-2.109271591E-4	1.659500000E+0
-1.870450674E+1	-4.559850000E+2	3.258646212E+2	8.501823759E-4	5.631251843E-4	2.018588595E-3	-2.097619290E-4	1.659600000E+0
-1.870107381E+1	-4.559850000E+2	3.259080998E+2	8.515598602E-4	5.639849696E-4	2.018962521E-3	-2.086930326E-4	1.659600000E+0
-1.870107381E+1	-4.559850000E+2	3.259430437E+2	8.527761675E-4	5.647212383E-4	2.019353909E-3	-2.075459197E-4	1.659700000E+0
-1.869953803E+1	-4.559850000E+2	3.259912419E+2	8.542988799E-4	5.655718269E-4	2.019740175E-3	-2.063606953E-4	1.659700000E+0
-1.869592441E+1	-4.559850000E+2	3.260264903E+2	8.553881198E-4	5.661020987E-4	2.020036103E-3	-2.053330099E-4	1.659700000E+0
-1.869592441E+1	-4.559850000E+2	3.260622604E+2	8.564151940E-4	5.665179342E-4	2.020258224E-3	-2.044744906E-4	1.659700000E+0
-1.869357557E+1	-4.559850000E+2	3.260962384E+2	8.574255044E-4	5.668252706E-4	2.020527609E-3	-2.032834600E-4	1.659700000E+0
-1.869113638E+1	-4.559850000E+2	3.261375365E+2	8.585445467E-4	5.670202081E-4	2.020700835E-3	-2.022965637E-4	1.659800000E+0
-1.868842617E+1	-4.559850000E+2	3.261915657E+2	8.599461289E-4	5.669983802E-4	2.020868938E-3	-2.008699375E-4	1.659800000E+0
-1.868680004E+1	-4.559850000E+2	3.262311120E+2	8.608787903E-4	5.667887745E-4	2.020902233E-3	-1.999459346E-4	1.659800000E+0
-1.868616766E+1	-4.559850000E+2	3.262700474E+2	8.617856074E-4	5.664129858E-4	2.020895015E-3	-1.990591700E-4	1.659900000E+0
-1.868445119E+1	-4.559850000E+2	3.263113117E+2	8.626258350E-4	5.658983719E-4	2.020868473E-3	-1.982704998E-4	1.659900000E+0
-1.868445119E+1	-4.559850000E+2	3.263511655E+2	8.633246180E-4	5.653395201E-4	2.020834014E-3	-1.975958585E-4	1.659900000E+0
-1.867848872E+1	-4.559850000E+2	3.263917281E+2	8.640777669E-4	5.645981291E-4	2.020785818E-3	-1.967538119E-4	1.659900000E+0
-1.867532681E+1	-4.559850000E+2	3.264372894E+2	8.647794020E-4	5.637761788E-4	2.020731568E-3	-1.962072565E-4	1.660000000E+0
-1.867352000E+1	-4.559850000E+2	3.264912424E+2	8.654933190E-4	5.628141225E-4	2.020627260E-3	-1.954583713E-4	1.660000000E+0
-1.867288761E+1	-4.559850000E+2	3.265343434E+2	8.659927989E-4	5.620750017E-4	2.020536922E-3	-1.950227015E-4	1.660000000E+0
-1.867126148E+1	-4.559850000E+2	3.265698094E+2	8.663519402E-4	5.615197006E-4	2.020446351E-3	-1.946087723E-4	1.660100000E+0
-1.867008706E+1	-4.559850000E+2	3.266061992E+2	8.666632930E-4	5.610333756E-4	2.020359039E-3	-1.941923547E-4	1.660100000E+0
-1.867008706E+1	-4.559850000E+2	3.266437917E+2	8.669829113E-4	5.605503684E-4	2.020277083E-3	-1.937492489E-4	1.660200000E+0
-1.866249845E+1	-4.559850000E+2	3.266912619E+2	8.672513068E-4	5.601972807E-4	2.020220505E-3	-1.932189916E-4	1.660200000E+0
-1.866105300E+1	-4.559850000E+2	3.267294879E+2	8.673956036E-4	5.600629374E-4	2.020202111E-3	-1.927553094E-4	1.660200000E+0
-1.865996891E+1	-4.559850000E+2	3.267665520E+2	8.675244753E-4	5.600321456E-4	2.020230284E-3	-1.922280499E-4	1.660300000E+0
-1.865725870E+1	-4.559850000E+2	3.268041931E+2	8.676117286E-4	5.601563025E-4	2.020303626E-3	-1.916231850E-4	1.660300000E+0
-1.865391609E+1	-4.559850000E+2	3.268583979E+2	8.676619036E-4	5.605590995E-4	2.020461252E-3	-1.906576363E-4	1.660300000E+0
-1.865057349E+1	-4.559850000E+2	3.269069955E+2	8.676556172E-4	5.611354136E-4	2.020579763E-3	-1.899537456E-4	1.660300000E+0
-1.864967008E+1	-4.559850000E+2	3.269461127E+2	8.676205762E-4	5.617647548E-4	2.020683140E-3	-1.893401059E-4	1.660400000E+0
-1.864813429E+1	-4.559850000E+2	3.269914622E+2	8.675461286E-4	5.627280334E-4	2.020817716E-3	-1.885177771E-4	1.660400000E+0
-1.864723088E+1	-4.559850000E+2	3.270290728E+2	8.674770361E-4	5.635088892E-4	2.020891523E-3	-1.878212934E-4	1.660400000E+0
-1.864370759E+1	-4.559850000E+2	3.270677021E+2	8.673722623E-4	5.646140198E-4	2.020921325E-3	-1.871687855E-4	1.660500000E+0
-1.864208146E+1	-4.559850000E+2	3.271044020E+2	8.672589320E-4	5.657522706E-4	2.020890126E-3	-1.865062513E-4	1.660500000E+0
-1.863873885E+1	-4.559850000E+2	3.271422809E+2	8.671266842E-4	5.670294631E-4	2.020774176E-3	-1.857714669E-4	1.660600000E+0
-1.863711272E+1	-4.559850000E+2	3.271939573E+2	8.669269737E-4	5.688786623E-4	2.020551590E-3	-1.848942047E-4	1.660600000E+0
-1.863638999E+1	-4.559850000E+2	3.272317528E+2	8.667600923E-4	5.703608040E-4	2.020287793E-3	-1.841070334E-4	1.660700000E+0
-1.863196329E+1	-4.559850000E+2	3.272897377E+2	8.664643392E-4	5.728779361E-4	2.019854728E-3	-1.829163666E-4	1.660700000E+0
-1.862925307E+1	-4.559850000E+2	3.273301406E+2	8.662521723E-4	5.746230017E-4	2.019465435E-3	-1.819057216E-4	1.660800000E+0
-1.862672352E+1	-4.559850000E+2	3.273921088E+2	8.659171290E-4	5.773328594E-4	2.018999308E-3	-1.807096705E-4	1.660800000E+0
-1.862419398E+1	-4.559850000E+2	3.274294267E+2	8.656962891E-4	5.791349104E-4	2.018644242E-3	-1.798739104E-4	1.660800000E+0
-1.862419398E+1	-4.559850000E+2	3.274661564E+2	8.655001875E-4	5.807871348E-4	2.018266357E-3	-1.790465321E-4	1.660900000E+0
-1.862166443E+1	-4.559850000E+2	3.275032283E+2	8.652963443E-4	5.826161359E-4	2.017845865E-3	-1.782173495E-4	1.660900000E+0
-1.862085136E+1	-4.559850000E+2	3.275412581E+2	8.651177632E-4	5.844080588E-4	2.017413499E-3	-1.774478878E-4	1.661100000E+0
-1.861750875E+1	-4.559850000E+2	3.275916598E+2	8.649463998E-4	5.865291460E-4	2.016820945E-3	-1.764473273E-4	1.661100000E+0
-1.861750875E+1	-4.559850000E+2	3.276298237E+2	8.648553048E-4	5.881650140E-4	2.016359009E-3	-1.757078571E-4	1.661100000E+0
-1.861497920E+1	-4.559850000E+2	3.276693440E+2	8.648131043E-4	5.897015799E-4	2.015964594E-3	-1.750555966E-4	1.661200000E+0
-1.861181727E+1	-4.559850000E+2	3.277068821E+2	8.648206713E-4	5.910957116E-4	2.015623963E-3	-1.744794863E-4	1.661200000E+0
-1.860865533E+1	-4.559850000E+2	3.277474527E+2	8.648786461E-4	5.924466532E-4	2.015323844E-3	-1.739608706E-4	1.661300000E+0
-1.860865533E+1	-4.559850000E+2	3.277917258E+2	8.649869706E-4	5.937195965E-4	2.015108941E-3	-1.735901460E-4	1.661300000E+0
-1.860657749E+1	-4.559850000E+2	3.278277624E+2	8.650995442E-4	5.946273450E-4	2.014944330E-3	-1.733536628E-4	1.661300000E+0
-1.860495135E+1	-4.559850000E+2	3.278646917E+2	8.652328397E-4	5.954896333E-4	2.014830476E-3	-1.732445526E-4	1.661400000E+0
-1.860088600E+1	-4.559850000E+2	3.279014016E+2	8.653494879E-4	5.961603019E-4	2.014740603E-3	-1.732503588E-4	1.661400000E+0
-1.860088600E+1	-4.559850000E+2	3.279372752E+2	8.654455887E-4	5.967199686E-4	2.014666563E-3	-1.733669633E-4	1.661500000E+0
-1.859654963E+1	-4.559850000E+2	3.279919721E+2	8.655174752E-4	5.974711385E-4	2.014529426E-3	-1.737278653E-4	1.661500000E+0
-1.859654963E+1	-4.559850000E+2	3.280372610E+2	8.654796402E-4	5.977221881E-4	2.014430473E-3	-1.739719446E-4	1.661500000E+0
-1.859167120E+1	-4.559850000E+2	3.280718352E+2	8.653696277E-4	5.979019334E-4	2.014296595E-3	-1.742583408E-4	1.661600000E+0
-1.859167120E+1	-4.559850000E+2	3.281090096E+2	8.651531534E-4	5.979991984E-4	2.014082624E-3	-1.745839399E-4	1.661600000E+0
-1.858905131E+1	-4.559850000E+2	3.281567140E+2	8.646799251E-4	5.979686976E-4	2.013849327E-3	-1.748435752E-4	1.661800000E+0
-1.858634107E+1	-4.559850000E+2	3.282007911E+2	8.642242756E-4	5.978400586E-4	2.013646532E-3	-1.750015945E-4	1.661800000E+0
-1.858489561E+1	-4.559850000E+2	3.282375008E+2	8.637214778E-4	5.976478569E-4	2.013399964E-3	-1.751571690E-4	1.661900000E+0
-1.858408254E+1	-4.559850000E+2	3.282928388E+2	8.629139629E-4	5.972716608E-4	2.013070276E-3	-1.752986136E-4	1.661900000E+0
-1.858245640E+1	-4.559850000E+2	3.283275675E+2	8.623382891E-4	5.969621125E-4	2.012776909E-3	-1.753823162E-4	1.661900000E+0
-1.858155299E+1	-4.559850000E+2	3.283649310E+2	8.616949199E-4	5.965742748E-4	2.012387849E-3	-1.754511904E-4	1.662000000E+0
-1.857992685E+1	-4.559850000E+2	3.284031835E+2	8.611431112E-4	5.961984862E-4	2.011913108E-3	-1.754954719E-4	1.662000000E+0
-1.857378364E+1	-4.559850000E+2	3.284403661E+2	8.605613257E-4	5.957402755E-4	2.011278411E-3	-1.755202829E-4	1.662100000E+0
-1.857215749E+1	-4.559850000E+2	3.284915366E+2	8.599749999E-4	5.951620988E-4	2.010226017E-3	-1.754788245E-4	1.662100000E+0
-1.856872452E+1	-4.559850000E+2	3.285311928E+2	8.596572443E-4	5.947330501E-4	2.009290038E-3	-1.753891411E-4	1.662100000E+0
-1.856773077E+1	-4.559850000E+2	3.285685381E+2	8.594671381E-4	5.943340366E-4	2.008095384E-3	-1.751906530E-4	1.662300000E+0
-1.856773077E+1	-4.559850000E+2	3.286081205E+2	8.594011888E-4	5.939591792E-4	2.006885596E-3	-1.749107032E-4	1.662300000E+0
-1.856619496E+1	-4.559850000E+2	3.286459387E+2	8.594652172E-4	5.936212256E-4	2.005505608E-3	-1.744939946E-4	1.662400000E+0
-1.856538189E+1	-4.559850000E+2	3.286912803E+2	8.596862317E-4	5.933012580E-4	2.004005481E-3	-1.739169384E-4	1.662400000E+0
-1.856438814E+1	-4.559850000E+2	3.287258759E+2	8.599497960E-4	5.931071355E-4	2.002490219E-3	-1.732182864E-4	1.662400000E+0
-1.856438814E+1	-4.559850000E+2	3.287671826E+2	8.603119641E-4	5.929521867E-4	2.001215238E-3	-1.725251786E-4	1.662500000E+0
-1.855670912E+1	-4.559850000E+2	3.288022430E+2	8.606634219E-4	5.928704632E-4	1.999924192E-3	-1.717374107E-4	1.662500000E+0
-1.855436024E+1	-4.559850000E+2	3.288401863E+2	8.610558580E-4	5.928371684E-4	1.998627791E-3	-1.708603813E-4	1.662700000E+0
-1.855192102E+1	-4.559850000E+2	3.288927214E+2	8.615585975E-4	5.928805913E-4	1.996880630E-3	-1.695512619E-4	1.662700000E+0
-1.854939146E+1	-4.559850000E+2	3.289354769E+2	8.619208238E-4	5.930018378E-4	1.995775150E-3	-1.686841715E-4	1.662800000E+0
-1.854659087E+1	-4.559850000E+2	3.289921779E+2	8.621292072E-4	5.931948545E-4	1.994515769E-3	-1.677000982E-4	1.662800000E+0
-1.854397096E+1	-4.559850000E+2	3.290319470E+2	8.621382876E-4	5.933672073E-4	1.993776765E-3	-1.671655191E-4	1.662800000E+0
-1.854162208E+1	-4.559850000E+2	3.290694735E+2	8.620147128E-4	5.935461959E-4	1.992976293E-3	-1.666261378E-4	1.663000000E+0
-1.854162208E+1	-4.559850000E+2	3.291085931E+2	8.617665153E-4	5.937205278E-4	1.992228907E-3	-1.661592541E-4	1.663000000E+0
-1.853827944E+1	-4.559850000E+2	3.291502119E+2	8.613626706E-4	5.938977119E-4	1.991616329E-3	-1.657572575E-4	1.663100000E+0
-1.853647261E+1	-4.559850000E+2	3.291916422E+2	8.608376956E-4	5.940507981E-4	1.991039608E-3	-1.652990613E-4	1.663100000E+0
-1.853403339E+1	-4.559850000E+2	3.292279381E+2	8.602834423E-4	5.941591808E-4	1.990708523E-3	-1.649118494E-4	1.663100000E+0
-1.853322031E+1	-4.559850000E+2	3.292633802E+2	8.596621337E-4	5.942341522E-4	1.990538323E-3	-1.644885342E-4	1.663200000E+0
-1.853322031E+1	-4.559850000E+2	3.293001954E+2	8.590699872E-4	5.942658754E-4	1.990550198E-3	-1.640896808E-4	1.663200000E+0
-1.852897425E+1	-4.559850000E+2	3.293372112E+2	8.583932067E-4	5.942536518E-4	1.990798628E-3	-1.636621309E-4	1.663400000E+0
-1.852644469E+1	-4.559850000E+2	3.293920537E+2	8.575685206E-4	5.941540003E-4	1.991396770E-3	-1.632409112E-4	1.663400000E+0
-1.852373443E+1	-4.559850000E+2	3.294261874E+2	8.570372593E-4	5.940181436E-4	1.992083853E-3	-1.630418119E-4	1.663400000E+0
-1.852237931E+1	-4.559850000E+2	3.294669513E+2	8.565401076E-4	5.938013201E-4	1.992893172E-3	-1.629950857E-4	1.663500000E+0
-1.852237931E+1	-4.559850000E+2	3.295041878E+2	8.562054136E-4	5.935584195E-4	1.993656857E-3	-1.631028426E-4	1.663500000E+0
-1.851885598E+1	-4.559850000E+2	3.295376190E+2	8.559650159E-4	5.932633067E-4	1.994509250E-3	-1.633864013E-4	1.663700000E+0
-1.851795256E+1	-4.559850000E+2	3.295920996E+2	8.557862020E-4	5.927205202E-4	1.995665720E-3	-1.641116105E-4	1.663700000E+0
-1.851388718E+1	-4.559850000E+2	3.296295013E+2	8.557912661E-4	5.922604469E-4	1.996291103E-3	-1.647463650E-4	1.663700000E+0
-1.851235137E+1	-4.559850000E+2	3.296654700E+2	8.558855625E-4	5.917952512E-4	1.996821957E-3	-1.654950320E-4	1.663800000E+0
-1.850973146E+1	-4.559850000E+2	3.297025619E+2	8.560687420E-4	5.912580527E-4	1.997218002E-3	-1.662961586E-4	1.663800000E+0
-1.850973146E+1	-4.559850000E+2	3.297388019E+2	8.563150186E-4	5.907020532E-4	1.997514861E-3	-1.671213249E-4	1.663900000E+0
-1.850638881E+1	-4.559850000E+2	3.298032020E+2	8.568699122E-4	5.896611256E-4	1.997822430E-3	-1.684577583E-4	1.663900000E+0
-1.850313650E+1	-4.559850000E+2	3.298436376E+2	8.572320803E-4	5.890458124E-4	1.997916261E-3	-1.690804784E-4	1.664100000E+0
-1.850033590E+1	-4.559850000E+2	3.298915658E+2	8.576611290E-4	5.883456906E-4	1.997978659E-3	-1.697474509E-4	1.664100000E+0
-1.849889043E+1	-4.559850000E+2	3.299279287E+2	8.579812711E-4	5.878353841E-4	1.998011023E-3	-1.701337314E-4	1.664100000E+0
-1.849889043E+1	-4.559850000E+2	3.299652624E+2	8.582608425E-4	5.873973714E-4	1.998042921E-3	-1.704019087E-4	1.664200000E+0
-1.849636085E+1	-4.559850000E+2	3.300002840E+2	8.585069445E-4	5.870199529E-4	1.998090185E-3	-1.705968025E-4	1.664200000E+0
-1.849365060E+1	-4.559850000E+2	3.300374607E+2	8.587362245E-4	5.866829888E-4	1.998180058E-3	-1.707175543E-4	1.664400000E+0
-1.849112102E+1	-4.559850000E+2	3.300916802E+2	8.589610807E-4	5.863917177E-4	1.998332795E-3	-1.707794290E-4	1.664400000E+0
-1.848877213E+1	-4.559850000E+2	3.301288367E+2	8.590680663E-4	5.863019615E-4	1.998465275E-3	-1.707916672E-4	1.664400000E+0
-1.848678460E+1	-4.559850000E+2	3.301647011E+2	8.591197548E-4	5.863184924E-4	1.998594962E-3	-1.707903575E-4	1.664500000E+0
-1.848579084E+1	-4.559850000E+2	3.302030556E+2	8.591306396E-4	5.864407285E-4	1.998719294E-3	-1.708111667E-4	1.664500000E+0
-1.848579084E+1	-4.559850000E+2	3.302437446E+2	8.590943762E-4	5.866729771E-4	1.998809166E-3	-1.708559284E-4	1.664700000E+0
-1.848172545E+1	-4.559850000E+2	3.302929306E+2	8.589799400E-4	5.871190806E-4	1.998830354E-3	-1.709796197E-4	1.664700000E+0
-1.847937655E+1	-4.559850000E+2	3.303350852E+2	8.588334313E-4	5.875810166E-4	1.998757478E-3	-1.711540244E-4	1.664800000E+0
-1.847847313E+1	-4.559850000E+2	3.303921877E+2	8.585510077E-4	5.883312551E-4	1.998532563E-3	-1.714490936E-4	1.664800000E+0
-1.847775040E+1	-4.559850000E+2	3.304290868E+2	8.582980954E-4	5.889033200E-4	1.998291351E-3	-1.717188570E-4	1.664800000E+0
-1.847269124E+1	-4.559850000E+2	3.304686277E+2	8.579971036E-4	5.894930218E-4	1.997991232E-3	-1.720073051E-4	1.665000000E+0
-1.846925823E+1	-4.559850000E+2	3.305061084E+2	8.576935506E-4	5.900070537E-4	1.997682499E-3	-1.722860616E-4	1.665000000E+0
-1.846736105E+1	-4.559850000E+2	3.305435770E+2	8.573182858E-4	5.905505968E-4	1.997249899E-3	-1.726410701E-4	1.665100000E+0
-1.846573489E+1	-4.559850000E+2	3.305919169E+2	8.567735786E-4	5.911911721E-4	1.996663399E-3	-1.730682125E-4	1.665100000E+0
-1.846573489E+1	-4.559850000E+2	3.306306434E+2	8.562835283E-4	5.916439695E-4	1.996090170E-3	-1.734637917E-4	1.665100000E+0
-1.846501215E+1	-4.559850000E+2	3.306681586E+2	8.558151894E-4	5.919830292E-4	1.995552797E-3	-1.738199208E-4	1.665300000E+0
-1.846401839E+1	-4.559850000E+2	3.307049660E+2	8.552697254E-4	5.922748824E-4	1.994990045E-3	-1.741967862E-4	1.665300000E+0
-1.845715237E+1	-4.559850000E+2	3.307397572E+2	8.547715843E-4	5.924497964E-4	1.994343475E-3	-1.746222551E-4	1.665400000E+0
-1.845462279E+1	-4.559850000E+2	3.307931036E+2	8.539845585E-4	5.925443838E-4	1.993370941E-3	-1.752426761E-4	1.665400000E+0
-1.845299663E+1	-4.559850000E+2	3.308339389E+2	8.534822846E-4	5.924709840E-4	1.992759062E-3	-1.756259444E-4	1.665400000E+0
-1.844965396E+1	-4.559850000E+2	3.308718833E+2	8.530385676E-4	5.922892014E-4	1.992037753E-3	-1.760649466E-4	1.665600000E+0
-1.844793746E+1	-4.559850000E+2	3.309129105E+2	8.526533493E-4	5.919925170E-4	1.991399331E-3	-1.764587068E-4	1.665600000E+0
-1.844793746E+1	-4.559850000E+2	3.309491553E+2	8.523605648E-4	5.915978109E-4	1.990774646E-3	-1.768411894E-4	1.665700000E+0
-1.844540787E+1	-4.559850000E+2	3.309917110E+2	8.521418204E-4	5.909996689E-4	1.990038436E-3	-1.773150725E-4	1.665700000E+0
-1.844296863E+1	-4.559850000E+2	3.310311730E+2	8.520833217E-4	5.903908168E-4	1.989445882E-3	-1.777389989E-4	1.665700000E+0
-1.843962596E+1	-4.559850000E+2	3.310721899E+2	8.521561976E-4	5.896897637E-4	1.988867996E-3	-1.782146283E-4	1.665900000E+0
-1.843781911E+1	-4.559850000E+2	3.311112093E+2	8.523794240E-4	5.888912710E-4	1.988348085E-3	-1.787235669E-4	1.665900000E+0
-1.843781911E+1	-4.559850000E+2	3.311509111E+2	8.527081809E-4	5.881296820E-4	1.987887081E-3	-1.792166731E-4	1.666000000E+0
-1.843528952E+1	-4.559850000E+2	3.311922798E+2	8.532666252E-4	5.871686735E-4	1.987287309E-3	-1.799039746E-4	1.666000000E+0
-1.843303096E+1	-4.559850000E+2	3.312444310E+2	8.540509734E-4	5.861185491E-4	1.986522693E-3	-1.808023226E-4	1.666200000E+0
-1.843032068E+1	-4.559850000E+2	3.312915451E+2	8.550166967E-4	5.850779707E-4	1.985811163E-3	-1.816401054E-4	1.666200000E+0
-1.843032068E+1	-4.559850000E+2	3.313286485E+2	8.557533147E-4	5.844093393E-4	1.985247480E-3	-1.823006896E-4	1.666200000E+0
-1.842860418E+1	-4.559850000E+2	3.313655782E+2	8.565590833E-4	5.837769713E-4	1.984704752E-3	-1.829178218E-4	1.666300000E+0
-1.842435808E+1	-4.559850000E+2	3.314014255E+2	8.573415107E-4	5.832540337E-4	1.984141534E-3	-1.835616276E-4	1.666300000E+0
-1.842200917E+1	-4.559850000E+2	3.314388890E+2	8.581503644E-4	5.828085705E-4	1.983643975E-3	-1.841285557E-4	1.666500000E+0
-1.841938924E+1	-4.559850000E+2	3.314919391E+2	8.592869272E-4	5.823712563E-4	1.982910093E-3	-1.849963155E-4	1.666500000E+0
-1.841857615E+1	-4.559850000E+2	3.315350866E+2	8.600737201E-4	5.822419771E-4	1.982480288E-3	-1.855575101E-4	1.666600000E+0
-1.841595622E+1	-4.559850000E+2	3.315914867E+2	8.609899669E-4	5.824033869E-4	1.982062822E-3	-1.862154895E-4	1.666600000E+0
-1.841342662E+1	-4.559850000E+2	3.316321836E+2	8.613913669E-4	5.826897686E-4	1.981898444E-3	-1.865596278E-4	1.666600000E+0
-1.841098737E+1	-4.559850000E+2	3.316688703E+2	8.616974810E-4	5.831401795E-4	1.981792739E-3	-1.868574036E-4	1.666800000E+0
-1.840755435E+1	-4.559850000E+2	3.317083206E+2	8.618908469E-4	5.837836070E-4	1.981764799E-3	-1.871041168E-4	1.666800000E+0
-1.840619921E+1	-4.559850000E+2	3.317536224E+2	8.619401488E-4	5.848043948E-4	1.981794136E-3	-1.872461580E-4	1.666900000E+0
-1.840412133E+1	-4.559850000E+2	3.317938482E+2	8.618365973E-4	5.857489305E-4	1.981867012E-3	-1.872936264E-4	1.666900000E+0
-1.840222413E+1	-4.559850000E+2	3.318338413E+2	8.616144187E-4	5.868179724E-4	1.981955255E-3	-1.872261200E-4	1.666900000E+0
-1.840050762E+1	-4.559850000E+2	3.318722420E+2	8.613286191E-4	5.878404481E-4	1.982058864E-3	-1.870382839E-4	1.667000000E+0
-1.839815871E+1	-4.559850000E+2	3.319114253E+2	8.608950302E-4	5.891227629E-4	1.982185058E-3	-1.867311657E-4	1.667000000E+0
-1.839580979E+1	-4.559850000E+2	3.319502209E+2	8.604829782E-4	5.901898839E-4	1.982317772E-3	-1.863536891E-4	1.667200000E+0
-1.839400294E+1	-4.559850000E+2	3.319929422E+2	8.598845452E-4	5.915883812E-4	1.982535468E-3	-1.857849420E-4	1.667200000E+0
-1.839400294E+1	-4.559850000E+2	3.320328269E+2	8.593923994E-4	5.926466547E-4	1.982791582E-3	-1.852086862E-4	1.667200000E+0
-1.839066025E+1	-4.559850000E+2	3.320708842E+2	8.589593926E-4	5.935263471E-4	1.983043738E-3	-1.847382809E-4	1.667300000E+0
-1.838894374E+1	-4.559850000E+2	3.321045081E+2	8.585619507E-4	5.942990538E-4	1.983402064E-3	-1.842338243E-4	1.667300000E+0
-1.838650448E+1	-4.559850000E+2	3.321448679E+2	8.581817965E-4	5.950131454E-4	1.983791590E-3	-1.838278695E-4	1.667500000E+0
-1.838397488E+1	-4.559850000E+2	3.321924041E+2	8.578375564E-4	5.956506357E-4	1.984500792E-3	-1.833876304E-4	1.667500000E+0
-1.838397488E+1	-4.559850000E+2	3.322435223E+2	8.576526889E-4	5.960329436E-4	1.985332929E-3	-1.831913105E-4	1.667600000E+0
-1.837801225E+1	-4.559850000E+2	3.322928646E+2	8.576964028E-4	5.960742128E-4	1.986110117E-3	-1.832600101E-4	1.667600000E+0
-1.837801225E+1	-4.559850000E+2	3.323333849E+2	8.578895358E-4	5.959206610E-4	1.986790914E-3	-1.834830473E-4	1.667700000E+0
-1.837530196E+1	-4.559850000E+2	3.323924569E+2	8.584786556E-4	5.953965010E-4	1.987630036E-3	-1.839841425E-4	1.667700000E+0
-1.837530196E+1	-4.559850000E+2	3.324332165E+2	8.590098587E-4	5.949439947E-4	1.988099190E-3	-1.843600476E-4	1.667700000E+0
-1.837376613E+1	-4.559850000E+2	3.324661221E+2	8.596836124E-4	5.944095319E-4	1.988551812E-3	-1.848151442E-4	1.667900000E+0
-1.836699041E+1	-4.559850000E+2	3.325066048E+2	8.605011390E-4	5.938190152E-4	1.988910837E-3	-1.852455316E-4	1.667900000E+0
-1.836699041E+1	-4.559850000E+2	3.325476173E+2	8.614595863E-4	5.932011991E-4	1.989207463E-3	-1.857070747E-4	1.668000000E+0
-1.836527389E+1	-4.559850000E+2	3.325918751E+2	8.627405041E-4	5.924894358E-4	1.989413286E-3	-1.861999481E-4	1.668000000E+0
-1.836355737E+1	-4.559850000E+2	3.326308176E+2	8.639197913E-4	5.919379764E-4	1.989470562E-3	-1.865373924E-4	1.668000000E+0
-1.836283463E+1	-4.559850000E+2	3.326698439E+2	8.651713724E-4	5.914499634E-4	1.989428652E-3	-1.868219406E-4	1.668100000E+0
