Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
1.900569685E+1	2.280150000E+2	3.197925475E+2	8.584985626E-4	6.659293431E-4	1.869625761E-3	2.143478778E-4	1.625300000E+0
1.900345648E+1	2.280150000E+2	3.198309904E+2	8.585145697E-4	6.651987205E-4	1.870011445E-3	2.146195766E-4	1.625100000E+0
1.899829819E+1	2.280150000E+2	3.198775881E+2	8.586771437E-4	6.644470850E-4	1.870457781E-3	2.149281354E-4	1.625100000E+0
1.899829819E+1	2.280150000E+2	3.199126827E+2	8.588886121E-4	6.640062202E-4	1.870796667E-3	2.151485096E-4	1.625100000E+0
1.899577777E+1	2.280150000E+2	3.199453508E+2	8.591728983E-4	6.636535400E-4	1.871179557E-3	2.153875103E-4	1.624900000E+0
1.899519057E+1	2.280150000E+2	3.199870601E+2	8.596471744E-4	6.633230951E-4	1.871523680E-3	2.155828261E-4	1.624900000E+0
1.899519057E+1	2.280150000E+2	3.200235377E+2	8.601985173E-4	6.631470751E-4	1.871834626E-3	2.157684794E-4	1.624700000E+0
1.898781901E+1	2.280150000E+2	3.200759347E+2	8.611081284E-4	6.631320575E-4	1.872213557E-3	2.160452568E-4	1.624700000E+0
1.898641877E+1	2.280150000E+2	3.201178679E+2	8.619345608E-4	6.633161684E-4	1.872409484E-3	2.162557357E-4	1.624700000E+0
1.898641877E+1	2.280150000E+2	3.201542803E+2	8.626652998E-4	6.635987083E-4	1.872552442E-3	2.164835460E-4	1.624500000E+0
1.898380801E+1	2.280150000E+2	3.201913380E+2	8.634580881E-4	6.640151842E-4	1.872682129E-3	2.167699277E-4	1.624500000E+0
1.898114304E+1	2.280150000E+2	3.202309660E+2	8.643146721E-4	6.645848043E-4	1.872766996E-3	2.170641237E-4	1.624300000E+0
1.898031193E+1	2.280150000E+2	3.202785070E+2	8.655218407E-4	6.655951147E-4	1.872870838E-3	2.176387206E-4	1.624300000E+0
1.897633706E+1	2.280150000E+2	3.203258237E+2	8.663148619E-4	6.663982640E-4	1.872938825E-3	2.181181771E-4	1.624100000E+0
1.897441286E+1	2.280150000E+2	3.203774166E+2	8.672766853E-4	6.675412878E-4	1.873045112E-3	2.187512437E-4	1.624100000E+0
1.897441286E+1	2.280150000E+2	3.204170700E+2	8.679071325E-4	6.684103282E-4	1.873153262E-3	2.192062966E-4	1.624100000E+0
1.896848669E+1	2.280150000E+2	3.204654689E+2	8.685685461E-4	6.694528856E-4	1.873368281E-3	2.198637230E-4	1.623900000E+0
1.896669800E+1	2.280150000E+2	3.205051514E+2	8.689826354E-4	6.701952079E-4	1.873574569E-3	2.202900941E-4	1.623900000E+0
1.896669800E+1	2.280150000E+2	3.205465323E+2	8.693231503E-4	6.708760629E-4	1.873812289E-3	2.206586069E-4	1.623700000E+0
1.896422274E+1	2.280150000E+2	3.205841769E+2	8.695658180E-4	6.714134361E-4	1.874108566E-3	2.209602390E-4	1.623700000E+0
1.896083506E+1	2.280150000E+2	3.206262825E+2	8.697209414E-4	6.717814249E-4	1.874385402E-3	2.211319079E-4	1.623500000E+0
1.895909153E+1	2.280150000E+2	3.206769218E+2	8.698137826E-4	6.719763624E-4	1.874727313E-3	2.211788378E-4	1.623500000E+0
1.895657110E+1	2.280150000E+2	3.207130811E+2	8.698295569E-4	6.719391095E-4	1.875026384E-3	2.210755774E-4	1.623500000E+0
1.895413197E+1	2.280150000E+2	3.207540693E+2	8.698162856E-4	6.717036013E-4	1.875293325E-3	2.208315855E-4	1.623300000E+0
1.895165671E+1	2.280150000E+2	3.207936569E+2	8.697881713E-4	6.713100593E-4	1.875554561E-3	2.204477205E-4	1.623300000E+0
1.895165671E+1	2.280150000E+2	3.208313798E+2	8.697607554E-4	6.707667490E-4	1.875782735E-3	2.199743612E-4	1.623100000E+0
1.894919951E+1	2.280150000E+2	3.208770025E+2	8.697467856E-4	6.700396771E-4	1.876036637E-3	2.192662796E-4	1.623100000E+0
1.894760052E+1	2.280150000E+2	3.209113596E+2	8.697568555E-4	6.693255855E-4	1.876256429E-3	2.184636105E-4	1.623100000E+0
1.894505299E+1	2.280150000E+2	3.209604628E+2	8.698091842E-4	6.683071260E-4	1.876465743E-3	2.173361863E-4	1.622900000E+0
1.894410443E+1	2.280150000E+2	3.210009290E+2	8.698823512E-4	6.674868637E-4	1.876596478E-3	2.162939782E-4	1.622900000E+0
1.894236091E+1	2.280150000E+2	3.210408983E+2	8.699801983E-4	6.666762638E-4	1.876677736E-3	2.151070075E-4	1.622700000E+0
1.894170144E+1	2.280150000E+2	3.210812623E+2	8.700827020E-4	6.659825449E-4	1.876725117E-3	2.139066055E-4	1.622700000E+0
1.894076192E+1	2.280150000E+2	3.211212910E+2	8.701791521E-4	6.653892342E-4	1.876738737E-3	2.126570180E-4	1.622500000E+0
1.893237853E+1	2.280150000E+2	3.211783898E+2	8.702497580E-4	6.648536655E-4	1.876730588E-3	2.108795889E-4	1.622500000E+0
1.893067113E+1	2.280150000E+2	3.212235818E+2	8.702052874E-4	6.647052360E-4	1.876745489E-3	2.097829711E-4	1.622400000E+0
1.892906311E+1	2.280150000E+2	3.212776759E+2	8.699843311E-4	6.648869021E-4	1.876875525E-3	2.084017469E-4	1.622400000E+0
1.892819586E+1	2.280150000E+2	3.213226937E+2	8.696043515E-4	6.653419114E-4	1.877075527E-3	2.075904631E-4	1.622200000E+0
1.892739185E+1	2.280150000E+2	3.213767821E+2	8.688227390E-4	6.662803353E-4	1.877538627E-3	2.067166934E-4	1.622200000E+0
1.892071584E+1	2.280150000E+2	3.214195113E+2	8.680525934E-4	6.671445444E-4	1.878086710E-3	2.062120766E-4	1.622000000E+0
1.891827671E+1	2.280150000E+2	3.214803791E+2	8.664249908E-4	6.687814603E-4	1.879072166E-3	2.057435922E-4	1.622000000E+0
1.891555752E+1	2.280150000E+2	3.215214309E+2	8.649326046E-4	6.700939266E-4	1.879995689E-3	2.055016812E-4	1.621800000E+0
1.891402177E+1	2.280150000E+2	3.215771642E+2	8.629512158E-4	6.716056960E-4	1.881208969E-3	2.052677737E-4	1.621800000E+0
1.891157359E+1	2.280150000E+2	3.216174059E+2	8.612232632E-4	6.727357395E-4	1.882085926E-3	2.051185729E-4	1.621800000E+0
1.890861049E+1	2.280150000E+2	3.216532505E+2	8.593952516E-4	6.737565273E-4	1.883150428E-3	2.049074246E-4	1.621600000E+0
1.890601777E+1	2.280150000E+2	3.216941646E+2	8.574215462E-4	6.746663130E-4	1.884207712E-3	2.046489972E-4	1.621600000E+0
1.890601777E+1	2.280150000E+2	3.217320281E+2	8.553778753E-4	6.754004862E-4	1.885307254E-3	2.042932756E-4	1.621400000E+0
1.890364187E+1	2.280150000E+2	3.217771322E+2	8.532198262E-4	6.759400712E-4	1.886356156E-3	2.038620587E-4	1.621400000E+0
1.890179896E+1	2.280150000E+2	3.218106745E+2	8.513770299E-4	6.761966506E-4	1.887314604E-3	2.033984492E-4	1.621400000E+0
1.889942306E+1	2.280150000E+2	3.218498041E+2	8.492938359E-4	6.762350094E-4	1.888310071E-3	2.028551244E-4	1.621200000E+0
1.889715556E+1	2.280150000E+2	3.218889971E+2	8.475111099E-4	6.760223187E-4	1.889227889E-3	2.023401321E-4	1.621200000E+0
1.889715556E+1	2.280150000E+2	3.219251088E+2	8.459200617E-4	6.756007206E-4	1.890042215E-3	2.018798114E-4	1.621000000E+0
1.889342457E+1	2.280150000E+2	3.219765833E+2	8.437184151E-4	6.745385472E-4	1.891422435E-3	2.011060860E-4	1.621000000E+0
1.889342457E+1	2.280150000E+2	3.220178978E+2	8.423841791E-4	6.735029747E-4	1.892265747E-3	2.006418654E-4	1.621000000E+0
1.889024465E+1	2.280150000E+2	3.220547446E+2	8.412951138E-4	6.723009865E-4	1.893182751E-3	2.001495450E-4	1.620900000E+0
1.888769710E+1	2.280150000E+2	3.220949072E+2	8.404148393E-4	6.709203008E-4	1.893955748E-3	1.997715590E-4	1.620900000E+0
1.888496887E+1	2.280150000E+2	3.221281929E+2	8.398856153E-4	6.697470672E-4	1.894670655E-3	1.994527847E-4	1.620700000E+0
1.888496887E+1	2.280150000E+2	3.221770873E+2	8.393443422E-4	6.678130594E-4	1.895649242E-3	1.990804158E-4	1.620700000E+0
1.888318920E+1	2.280150000E+2	3.222109536E+2	8.391661104E-4	6.664130488E-4	1.896520611E-3	1.988018485E-4	1.620700000E+0
1.887980150E+1	2.280150000E+2	3.222544674E+2	8.391622105E-4	6.647625123E-4	1.897232374E-3	1.985794079E-4	1.620500000E+0
1.887980150E+1	2.280150000E+2	3.222907573E+2	8.393393364E-4	6.633292651E-4	1.897992333E-3	1.983337424E-4	1.620500000E+0
1.887906975E+1	2.280150000E+2	3.223310644E+2	8.396783960E-4	6.619768683E-4	1.898684655E-3	1.980750530E-4	1.620300000E+0
1.887139096E+1	2.280150000E+2	3.223778324E+2	8.402165840E-4	6.606623065E-4	1.899471041E-3	1.977547654E-4	1.620300000E+0
1.887139096E+1	2.280150000E+2	3.224183898E+2	8.407621644E-4	6.597775500E-4	1.900045667E-3	1.975065679E-4	1.620300000E+0
1.886884340E+1	2.280150000E+2	3.224540369E+2	8.413262549E-4	6.591519341E-4	1.900643343E-3	1.972421014E-4	1.620100000E+0
1.886629584E+1	2.280150000E+2	3.224952883E+2	8.419637452E-4	6.587127573E-4	1.901179668E-3	1.970229932E-4	1.620100000E+0
1.886301654E+1	2.280150000E+2	3.225363062E+2	8.426072309E-4	6.585134543E-4	1.901679789E-3	1.968165598E-4	1.620000000E+0
1.886301654E+1	2.280150000E+2	3.225768246E+2	8.433421608E-4	6.585552474E-4	1.902143354E-3	1.966137352E-4	1.620000000E+0
1.886133624E+1	2.280150000E+2	3.226249703E+2	8.442326798E-4	6.589540280E-4	1.902735676E-3	1.962650276E-4	1.619800000E+0
1.885637663E+1	2.280150000E+2	3.226776749E+2	8.450299501E-4	6.595883169E-4	1.903220662E-3	1.958507928E-4	1.619800000E+0
1.885637663E+1	2.280150000E+2	3.227149207E+2	8.457126096E-4	6.602881476E-4	1.903553377E-3	1.954487525E-4	1.619800000E+0
1.885372970E+1	2.280150000E+2	3.227559490E+2	8.464468410E-4	6.611389690E-4	1.903882134E-3	1.949083526E-4	1.619600000E+0
1.885128151E+1	2.280150000E+2	3.227977853E+2	8.471879992E-4	6.620346685E-4	1.904082834E-3	1.944600372E-4	1.619600000E+0
1.884961024E+1	2.280150000E+2	3.228314484E+2	8.478940581E-4	6.628715200E-4	1.904246281E-3	1.939072827E-4	1.619400000E+0
1.884699041E+1	2.280150000E+2	3.228783103E+2	8.488722378E-4	6.639459170E-4	1.904334291E-3	1.932080631E-4	1.619400000E+0
1.884699041E+1	2.280150000E+2	3.229156597E+2	8.497887175E-4	6.648318376E-4	1.904286444E-3	1.926608384E-4	1.619400000E+0
1.884467773E+1	2.280150000E+2	3.229522324E+2	8.507011807E-4	6.655903417E-4	1.904142904E-3	1.921254589E-4	1.619200000E+0
1.884283481E+1	2.280150000E+2	3.229897902E+2	8.517618408E-4	6.663249224E-4	1.903902157E-3	1.916155888E-4	1.619200000E+0
1.884112740E+1	2.280150000E+2	3.230267755E+2	8.529386832E-4	6.669752183E-4	1.903567580E-3	1.911359577E-4	1.619100000E+0
1.884053117E+1	2.280150000E+2	3.230772983E+2	8.547187899E-4	6.676834892E-4	1.903038123E-3	1.905952522E-4	1.619100000E+0
1.883882376E+1	2.280150000E+2	3.231188518E+2	8.561076829E-4	6.680489168E-4	1.902551507E-3	1.902295626E-4	1.619100000E+0
1.883215673E+1	2.280150000E+2	3.231585558E+2	8.575377869E-4	6.682876847E-4	1.902068034E-3	1.899312920E-4	1.618900000E+0
1.883215673E+1	2.280150000E+2	3.231966137E+2	8.590556099E-4	6.684167311E-4	1.901632640E-3	1.897175534E-4	1.618900000E+0
1.882940139E+1	2.280150000E+2	3.232326630E+2	8.606448537E-4	6.684412365E-4	1.901196898E-3	1.895401365E-4	1.618700000E+0
1.882803726E+1	2.280150000E+2	3.232769803E+2	8.623827598E-4	6.683660322E-4	1.900686184E-3	1.893973240E-4	1.618700000E+0
1.882719711E+1	2.280150000E+2	3.233170668E+2	8.640385931E-4	6.682189996E-4	1.900276635E-3	1.893428707E-4	1.618700000E+0
1.882513737E+1	2.280150000E+2	3.233585668E+2	8.655827260E-4	6.680350634E-4	1.899943454E-3	1.893414155E-4	1.618500000E+0
1.882513737E+1	2.280150000E+2	3.233938626E+2	8.669627714E-4	6.678475183E-4	1.899630413E-3	1.893842709E-4	1.618500000E+0
1.882513737E+1	2.280150000E+2	3.234308798E+2	8.682789048E-4	6.676635821E-4	1.899309573E-3	1.894525194E-4	1.618400000E+0
1.881657321E+1	2.280150000E+2	3.234769707E+2	8.696907316E-4	6.674837205E-4	1.898968010E-3	1.895445312E-4	1.618400000E+0
1.881504648E+1	2.280150000E+2	3.235148683E+2	8.707277593E-4	6.673877942E-4	1.898622722E-3	1.896191534E-4	1.618400000E+0
1.881424246E+1	2.280150000E+2	3.235563531E+2	8.716310258E-4	6.673646858E-4	1.898284536E-3	1.896677713E-4	1.618200000E+0
1.881169489E+1	2.280150000E+2	3.235948059E+2	8.722817874E-4	6.674333126E-4	1.897874288E-3	1.896995673E-4	1.618200000E+0
1.880997844E+1	2.280150000E+2	3.236352470E+2	8.727021050E-4	6.676000194E-4	1.897513866E-3	1.896940084E-4	1.618000000E+0
1.880743087E+1	2.280150000E+2	3.236771016E+2	8.728818502E-4	6.678960635E-4	1.896997797E-3	1.896526956E-4	1.618000000E+0
1.880502785E+1	2.280150000E+2	3.237138462E+2	8.728062967E-4	6.682308740E-4	1.896480331E-3	1.895699970E-4	1.618000000E+0
1.880328430E+1	2.280150000E+2	3.237527427E+2	8.724784129E-4	6.686957786E-4	1.895875786E-3	1.894456509E-4	1.617800000E+0
1.880153171E+1	2.280150000E+2	3.237896902E+2	8.718654280E-4	6.692728493E-4	1.895067631E-3	1.892738801E-4	1.617800000E+0
1.879960748E+1	2.280150000E+2	3.238303759E+2	8.710425464E-4	6.698889774E-4	1.894259243E-3	1.890978892E-4	1.617700000E+0
1.879797234E+1	2.280150000E+2	3.238770163E+2	8.696610457E-4	6.707560387E-4	1.892978675E-3	1.888701518E-4	1.617700000E+0
1.879465688E+1	2.280150000E+2	3.239205693E+2	8.683068445E-4	6.714937626E-4	1.891806140E-3	1.887291582E-4	1.617500000E+0
1.879214544E+1	2.280150000E+2	3.239772095E+2	8.659412852E-4	6.726149586E-4	1.890103333E-3	1.886820537E-4	1.617500000E+0
1.879050126E+1	2.280150000E+2	3.240157650E+2	8.642067551E-4	6.733356276E-4	1.888913801E-3	1.887495455E-4	1.617500000E+0
1.878879385E+1	2.280150000E+2	3.240561813E+2	8.620858425E-4	6.741213147E-4	1.887615188E-3	1.889158011E-4	1.617300000E+0
1.878795369E+1	2.280150000E+2	3.241057029E+2	8.593770908E-4	6.749883178E-4	1.886075246E-3	1.892246946E-4	1.617300000E+0
1.878373483E+1	2.280150000E+2	3.241446034E+2	8.573168889E-4	6.755515933E-4	1.884749625E-3	1.895846071E-4	1.617100000E+0
1.878121436E+1	2.280150000E+2	3.241922753E+2	8.544850862E-4	6.761926925E-4	1.883832971E-3	1.898890914E-4	1.617100000E+0
1.877967858E+1	2.280150000E+2	3.242336166E+2	8.523219731E-4	6.765766302E-4	1.883082441E-3	1.901643991E-4	1.617000000E+0
1.877537842E+1	2.280150000E+2	3.242777159E+2	8.496609516E-4	6.769169122E-4	1.882380806E-3	1.904462551E-4	1.617000000E+0
1.877537842E+1	2.280150000E+2	3.243140105E+2	8.475855575E-4	6.770742475E-4	1.881970325E-3	1.905984827E-4	1.617000000E+0
1.877451116E+1	2.280150000E+2	3.243474561E+2	8.452917100E-4	6.771277403E-4	1.881576027E-3	1.907144033E-4	1.616800000E+0
1.877029229E+1	2.280150000E+2	3.243905574E+2	8.430855232E-4	6.770471809E-4	1.881317934E-3	1.907426049E-4	1.616800000E+0
1.876862101E+1	2.280150000E+2	3.244279077E+2	8.411147283E-4	6.768524763E-4	1.881100354E-3	1.906969701E-4	1.616600000E+0
1.876616377E+1	2.280150000E+2	3.244780889E+2	8.382481756E-4	6.763292477E-4	1.880831667E-3	1.905139507E-4	1.616600000E+0
1.876358909E+1	2.280150000E+2	3.245191033E+2	8.360758075E-4	6.757063093E-4	1.880642725E-3	1.902997465E-4	1.616500000E+0
1.876099634E+1	2.280150000E+2	3.245767499E+2	8.333969745E-4	6.745957653E-4	1.880380325E-3	1.899870404E-4	1.616500000E+0
1.875848489E+1	2.280150000E+2	3.246153001E+2	8.317624452E-4	6.736767245E-4	1.880147727E-3	1.897518669E-4	1.616300000E+0
1.875663293E+1	2.280150000E+2	3.246769629E+2	8.293745923E-4	6.718564546E-4	1.879892661E-3	1.896031754E-4	1.616300000E+0
1.875420279E+1	2.280150000E+2	3.247145746E+2	8.282192866E-4	6.706697168E-4	1.879716059E-3	1.895799796E-4	1.616300000E+0
1.875420279E+1	2.280150000E+2	3.247508921E+2	8.271374390E-4	6.692542229E-4	1.879580668E-3	1.896418980E-4	1.616100000E+0
1.875199849E+1	2.280150000E+2	3.247863736E+2	8.263271884E-4	6.678617792E-4	1.879484509E-3	1.897810143E-4	1.616100000E+0
1.874944188E+1	2.280150000E+2	3.248236089E+2	8.257001173E-4	6.663888926E-4	1.879468793E-3	1.899707277E-4	1.616000000E+0
1.874672265E+1	2.280150000E+2	3.248763864E+2	8.251013351E-4	6.638934137E-4	1.879633172E-3	1.903436641E-4	1.616000000E+0
1.874340717E+1	2.280150000E+2	3.249187931E+2	8.249952225E-4	6.620173808E-4	1.879909541E-3	1.906153775E-4	1.616000000E+0
1.874183526E+1	2.280150000E+2	3.249595305E+2	8.251578547E-4	6.601939094E-4	1.880275551E-3	1.908490813E-4	1.615800000E+0
1.873904375E+1	2.280150000E+2	3.250093682E+2	8.257468580E-4	6.578542525E-4	1.880997559E-3	1.911270519E-4	1.615800000E+0
1.873803195E+1	2.280150000E+2	3.250522640E+2	8.265746874E-4	6.559151225E-4	1.881657983E-3	1.912785519E-4	1.615600000E+0
1.873803195E+1	2.280150000E+2	3.250913145E+2	8.276068838E-4	6.541792536E-4	1.882343553E-3	1.913738524E-4	1.615600000E+0
1.873646003E+1	2.280150000E+2	3.251294375E+2	8.289623074E-4	6.524508353E-4	1.883266843E-3	1.914463937E-4	1.615500000E+0
1.873569214E+1	2.280150000E+2	3.251782372E+2	8.303410141E-4	6.510784733E-4	1.884091063E-3	1.914849709E-4	1.615500000E+0
1.873471647E+1	2.280150000E+2	3.252184169E+2	8.320067427E-4	6.497811410E-4	1.884932513E-3	1.915024186E-4	1.615300000E+0
1.872738086E+1	2.280150000E+2	3.252757202E+2	8.343123482E-4	6.484930636E-4	1.886093291E-3	1.915550965E-4	1.615300000E+0
1.872556503E+1	2.280150000E+2	3.253163961E+2	8.359127678E-4	6.479058066E-4	1.886858139E-3	1.916122419E-4	1.615300000E+0
1.872395697E+1	2.280150000E+2	3.253533143E+2	8.373599849E-4	6.475884584E-4	1.887651393E-3	1.917039044E-4	1.615200000E+0
1.872228568E+1	2.280150000E+2	3.254019553E+2	8.393005701E-4	6.475069094E-4	1.888850238E-3	1.918550843E-4	1.615200000E+0
1.872148166E+1	2.280150000E+2	3.254470035E+2	8.410093724E-4	6.478166906E-4	1.889643609E-3	1.919476490E-4	1.615000000E+0
1.871537466E+1	2.280150000E+2	3.254942126E+2	8.426244604E-4	6.485288031E-4	1.890716609E-3	1.920159266E-4	1.615000000E+0
1.871181526E+1	2.280150000E+2	3.255355189E+2	8.438547375E-4	6.494335248E-4	1.891524880E-3	1.919991628E-4	1.614800000E+0
1.871101123E+1	2.280150000E+2	3.255774250E+2	8.448102744E-4	6.504231133E-4	1.892257715E-3	1.919146889E-4	1.614800000E+0
1.870856301E+1	2.280150000E+2	3.256133060E+2	8.455801872E-4	6.514518755E-4	1.892911154E-3	1.917563350E-4	1.614800000E+0
1.870681945E+1	2.280150000E+2	3.256501957E+2	8.463994600E-4	6.528173690E-4	1.893532812E-3	1.915207686E-4	1.614700000E+0
1.870521139E+1	2.280150000E+2	3.256896291E+2	8.470643079E-4	6.541418261E-4	1.893973211E-3	1.912636944E-4	1.614700000E+0
1.870346783E+1	2.280150000E+2	3.257276323E+2	8.476193762E-4	6.553676212E-4	1.894335845E-3	1.909570565E-4	1.614500000E+0
1.870101961E+1	2.280150000E+2	3.257769140E+2	8.484118735E-4	6.571635604E-4	1.894636080E-3	1.904964447E-4	1.614500000E+0
1.869839974E+1	2.280150000E+2	3.258135955E+2	8.489251486E-4	6.582384231E-4	1.894719084E-3	1.901104988E-4	1.614500000E+0
1.869672844E+1	2.280150000E+2	3.258538766E+2	8.495152579E-4	6.592982682E-4	1.894679503E-3	1.897478942E-4	1.614300000E+0
1.869491260E+1	2.280150000E+2	3.258906265E+2	8.501696284E-4	6.602209760E-4	1.894529560E-3	1.893813314E-4	1.614300000E+0
1.869265409E+1	2.280150000E+2	3.259268137E+2	8.508291794E-4	6.608995609E-4	1.894297660E-3	1.890327403E-4	1.614200000E+0
1.869194944E+1	2.280150000E+2	3.259778857E+2	8.519925177E-4	6.616054452E-4	1.893731183E-3	1.884632657E-4	1.614200000E+0
1.868820935E+1	2.280150000E+2	3.260222991E+2	8.530345513E-4	6.618445623E-4	1.893083099E-3	1.879403135E-4	1.614000000E+0
1.868646578E+1	2.280150000E+2	3.260787288E+2	8.544689044E-4	6.617504987E-4	1.892323606E-3	1.874055160E-4	1.614000000E+0
1.868360199E+1	2.280150000E+2	3.261191671E+2	8.557062247E-4	6.613812293E-4	1.891602413E-3	1.869182015E-4	1.614000000E+0
1.868091888E+1	2.280150000E+2	3.261694630E+2	8.571348153E-4	6.607019459E-4	1.890638378E-3	1.862991921E-4	1.613900000E+0
1.867822673E+1	2.280150000E+2	3.262095988E+2	8.583532763E-4	6.599457702E-4	1.889784588E-3	1.857725147E-4	1.613900000E+0
1.867585078E+1	2.280150000E+2	3.262482476E+2	8.594518877E-4	6.591411075E-4	1.888974570E-3	1.853167632E-4	1.613700000E+0
1.867585078E+1	2.280150000E+2	3.262856448E+2	8.605262265E-4	6.582485512E-4	1.887935214E-3	1.847761887E-4	1.613700000E+0
1.867354710E+1	2.280150000E+2	3.263260160E+2	8.616496343E-4	6.572050042E-4	1.886752900E-3	1.842261117E-4	1.613600000E+0
1.867173125E+1	2.280150000E+2	3.263774269E+2	8.628070937E-4	6.560070906E-4	1.885194681E-3	1.836008014E-4	1.613600000E+0
1.866921979E+1	2.280150000E+2	3.264232729E+2	8.636222337E-4	6.550808321E-4	1.883846591E-3	1.831390691E-4	1.613400000E+0
1.866593139E+1	2.280150000E+2	3.264852245E+2	8.645394118E-4	6.539433380E-4	1.881498378E-3	1.824983046E-4	1.613400000E+0
1.866398907E+1	2.280150000E+2	3.265265596E+2	8.649236988E-4	6.534327986E-4	1.880201860E-3	1.822166232E-4	1.613200000E+0
1.866066454E+1	2.280150000E+2	3.265775135E+2	8.652418037E-4	6.530030514E-4	1.878225012E-3	1.818731544E-4	1.613200000E+0
1.865808080E+1	2.280150000E+2	3.266156976E+2	8.653278346E-4	6.529101520E-4	1.876653288E-3	1.816533040E-4	1.613200000E+0
1.865808080E+1	2.280150000E+2	3.266553634E+2	8.653038531E-4	6.530107930E-4	1.875367248E-3	1.814976276E-4	1.613100000E+0
1.865574097E+1	2.280150000E+2	3.266916417E+2	8.651816752E-4	6.533068954E-4	1.873872359E-3	1.813158015E-4	1.613100000E+0
1.865287717E+1	2.280150000E+2	3.267312100E+2	8.649821975E-4	6.537766894E-4	1.872348948E-3	1.811349212E-4	1.612900000E+0
1.865023019E+1	2.280150000E+2	3.267778545E+2	8.646703791E-4	6.545307115E-4	1.870832406E-3	1.809312380E-4	1.612900000E+0
1.864792651E+1	2.280150000E+2	3.268185675E+2	8.643481415E-4	6.553417770E-4	1.869710628E-3	1.807599037E-4	1.612900000E+0
1.864547827E+1	2.280150000E+2	3.268573230E+2	8.639668813E-4	6.563441129E-4	1.868422143E-3	1.805402426E-4	1.612800000E+0
1.864547827E+1	2.280150000E+2	3.268993196E+2	8.636019193E-4	6.573459250E-4	1.867285813E-3	1.803093037E-4	1.612800000E+0
1.864209953E+1	2.280150000E+2	3.269387466E+2	8.632397512E-4	6.583814393E-4	1.866336446E-3	1.800901373E-4	1.612600000E+0
1.863947061E+1	2.280150000E+2	3.269771308E+2	8.629003423E-4	6.593891885E-4	1.865493716E-3	1.798521116E-4	1.612600000E+0
1.863685976E+1	2.280150000E+2	3.270137697E+2	8.626125054E-4	6.602732465E-4	1.864775433E-3	1.796067954E-4	1.612600000E+0
1.863685976E+1	2.280150000E+2	3.270486576E+2	8.623540634E-4	6.610921118E-4	1.864087535E-3	1.793306583E-4	1.612500000E+0
1.863514329E+1	2.280150000E+2	3.270846208E+2	8.621308953E-4	6.618196494E-4	1.863447251E-3	1.790128008E-4	1.612500000E+0
1.863423988E+1	2.280150000E+2	3.271253617E+2	8.619047003E-4	6.625800161E-4	1.862719888E-3	1.785920176E-4	1.612300000E+0
1.863238789E+1	2.280150000E+2	3.271782179E+2	8.617406711E-4	6.631480646E-4	1.861875295E-3	1.780563616E-4	1.612300000E+0
1.863238789E+1	2.280150000E+2	3.272124968E+2	8.616789128E-4	6.633630255E-4	1.861219411E-3	1.776422287E-4	1.612300000E+0
1.862666028E+1	2.280150000E+2	3.272505475E+2	8.616606938E-4	6.634122110E-4	1.860452816E-3	1.771996176E-4	1.612200000E+0
1.862418494E+1	2.280150000E+2	3.272866124E+2	8.616885170E-4	6.632740842E-4	1.859605894E-3	1.767578360E-4	1.612200000E+0
1.862167347E+1	2.280150000E+2	3.273379770E+2	8.617951535E-4	6.627520197E-4	1.858336735E-3	1.762092434E-4	1.612000000E+0
1.862086943E+1	2.280150000E+2	3.273780804E+2	8.619128494E-4	6.621223874E-4	1.857450232E-3	1.758790895E-4	1.612000000E+0
1.861912585E+1	2.280150000E+2	3.274148910E+2	8.620386361E-4	6.613603909E-4	1.856408198E-3	1.755352714E-4	1.612000000E+0
1.861912585E+1	2.280150000E+2	3.274649655E+2	8.622357272E-4	6.598351756E-4	1.854913542E-3	1.750865922E-4	1.611900000E+0
1.861165465E+1	2.280150000E+2	3.275147472E+2	8.623401518E-4	6.585883675E-4	1.853918424E-3	1.748007926E-4	1.611900000E+0
1.861165465E+1	2.280150000E+2	3.275536742E+2	8.623908507E-4	6.572755519E-4	1.852878486E-3	1.745075715E-4	1.611700000E+0
1.860899863E+1	2.280150000E+2	3.275930483E+2	8.623739122E-4	6.559040048E-4	1.851947512E-3	1.742359600E-4	1.611700000E+0
1.860647811E+1	2.280150000E+2	3.276314440E+2	8.622699534E-4	6.544393254E-4	1.850901055E-3	1.739327126E-4	1.611600000E+0
1.860413828E+1	2.280150000E+2	3.276774076E+2	8.620220469E-4	6.527110818E-4	1.849763328E-3	1.735910046E-4	1.611600000E+0
1.860413828E+1	2.280150000E+2	3.277150601E+2	8.616787382E-4	6.511833635E-4	1.848731539E-3	1.732895325E-4	1.611600000E+0
1.860152742E+1	2.280150000E+2	3.277544745E+2	8.612193633E-4	6.496900460E-4	1.847689389E-3	1.730076910E-4	1.611400000E+0
1.859905208E+1	2.280150000E+2	3.277916853E+2	8.605934563E-4	6.481238524E-4	1.846377971E-3	1.727102645E-4	1.611400000E+0
1.859654059E+1	2.280150000E+2	3.278390691E+2	8.597786073E-4	6.465092883E-4	1.845206600E-3	1.725428156E-4	1.611300000E+0
1.859317990E+1	2.280150000E+2	3.278796801E+2	8.589147474E-4	6.451047375E-4	1.844204031E-3	1.724840986E-4	1.611300000E+0
