Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
2.612806675E+1	4.104000000E+3	1.834190219E+2	7.300588768E-4	-5.359164788E-5	1.237213379E-3	2.335499274E-3	1.653900000E+0
2.612548515E+1	4.104000000E+3	1.834575614E+2	7.297582342E-4	-5.473083002E-5	1.238262164E-3	2.334821969E-3	1.653900000E+0
2.612304796E+1	4.104000000E+3	1.834971813E+2	7.294030511E-4	-5.584759856E-5	1.239402685E-3	2.333982382E-3	1.653900000E+0
2.612133291E+1	4.104000000E+3	1.835371217E+2	7.290500798E-4	-5.678906382E-5	1.240480342E-3	2.333113691E-3	1.653900000E+0
2.612052954E+1	4.104000000E+3	1.835744911E+2	7.286869804E-4	-5.762971705E-5	1.241540536E-3	2.332157921E-3	1.653800000E+0
2.611892281E+1	4.104000000E+3	1.836190168E+2	7.282133447E-4	-5.857892393E-5	1.242974657E-3	2.330710180E-3	1.653800000E+0
2.611627801E+1	4.104000000E+3	1.836611275E+2	7.277976838E-4	-5.930460247E-5	1.244051033E-3	2.329514362E-3	1.653800000E+0
2.611474349E+1	4.104000000E+3	1.836984821E+2	7.274504169E-4	-5.984980089E-5	1.245135674E-3	2.328218427E-3	1.653700000E+0
2.611115090E+1	4.104000000E+3	1.837341931E+2	7.270856295E-4	-6.037546700E-5	1.246239292E-3	2.326847520E-3	1.653700000E+0
2.610965248E+1	4.104000000E+3	1.837716637E+2	7.267773617E-4	-6.079398008E-5	1.247374574E-3	2.325378358E-3	1.653700000E+0
2.610800964E+1	4.104000000E+3	1.838209776E+2	7.264521555E-4	-6.123241474E-5	1.248860732E-3	2.323416527E-3	1.653700000E+0
2.610459758E+1	4.104000000E+3	1.838578136E+2	7.262510480E-4	-6.153510185E-5	1.250121393E-3	2.321719425E-3	1.653700000E+0
2.610291863E+1	4.104000000E+3	1.838991375E+2	7.261279388E-4	-6.180115452E-5	1.251273556E-3	2.320122439E-3	1.653600000E+0
2.610291863E+1	4.104000000E+3	1.839347599E+2	7.261027349E-4	-6.200248754E-5	1.252375077E-3	2.318545710E-3	1.653600000E+0
2.610037312E+1	4.104000000E+3	1.839730090E+2	7.261646097E-4	-6.219876377E-5	1.253532944E-3	2.316768747E-3	1.653600000E+0
2.609782761E+1	4.104000000E+3	1.840189811E+2	7.264470332E-4	-6.249934086E-5	1.254914328E-3	2.314478857E-3	1.653600000E+0
2.609622087E+1	4.104000000E+3	1.840649573E+2	7.267651381E-4	-6.271731399E-5	1.255810028E-3	2.312849276E-3	1.653500000E+0
2.609455094E+1	4.104000000E+3	1.841189756E+2	7.273760275E-4	-6.306613068E-5	1.257046475E-3	2.310393378E-3	1.653500000E+0
2.609287199E+1	4.104000000E+3	1.841632232E+2	7.280444261E-4	-6.342202687E-5	1.257728552E-3	2.308867173E-3	1.653500000E+0
2.609200543E+1	4.104000000E+3	1.841998194E+2	7.286458276E-4	-6.374173972E-5	1.258331351E-3	2.307355637E-3	1.653500000E+0
2.609200543E+1	4.104000000E+3	1.842385496E+2	7.294137031E-4	-6.416103861E-5	1.258860691E-3	2.305825939E-3	1.653500000E+0
2.609120206E+1	4.104000000E+3	1.842783150E+2	7.301982842E-4	-6.461014709E-5	1.259270241E-3	2.304362832E-3	1.653400000E+0
2.608352039E+1	4.104000000E+3	1.843194229E+2	7.310720976E-4	-6.514311826E-5	1.259581884E-3	2.302979119E-3	1.653400000E+0
2.608031593E+1	4.104000000E+3	1.843619919E+2	7.318726857E-4	-6.567063247E-5	1.259775832E-3	2.301723696E-3	1.653400000E+0
2.607791484E+1	4.104000000E+3	1.844182449E+2	7.329891087E-4	-6.649378338E-5	1.259904471E-3	2.300028922E-3	1.653400000E+0
2.607791484E+1	4.104000000E+3	1.844571638E+2	7.336362032E-4	-6.704018597E-5	1.259883866E-3	2.298975596E-3	1.653400000E+0
2.607693094E+1	4.104000000E+3	1.844943144E+2	7.342116442E-4	-6.759650569E-5	1.259785146E-3	2.297883621E-3	1.653300000E+0
2.607511658E+1	4.104000000E+3	1.845349390E+2	7.346755010E-4	-6.812804349E-5	1.259629265E-3	2.296965104E-3	1.653300000E+0
2.606925828E+1	4.104000000E+3	1.845725006E+2	7.350547821E-4	-6.867825141E-5	1.259375364E-3	2.295999089E-3	1.653200000E+0
2.606666763E+1	4.104000000E+3	1.846195138E+2	7.353182882E-4	-6.925255730E-5	1.258990145E-3	2.294968115E-3	1.653200000E+0
2.606666763E+1	4.104000000E+3	1.846600866E+2	7.353973924E-4	-6.965256762E-5	1.258608187E-3	2.294233069E-3	1.653200000E+0
2.606405892E+1	4.104000000E+3	1.846951754E+2	7.353698602E-4	-6.997997843E-5	1.258140430E-3	2.293501049E-3	1.653200000E+0
2.606067392E+1	4.104000000E+3	1.847337329E+2	7.352195680E-4	-7.028039545E-5	1.257596537E-3	2.292818157E-3	1.653200000E+0
2.605921160E+1	4.104000000E+3	1.847714099E+2	7.349867374E-4	-7.046482642E-5	1.256934833E-3	2.292153426E-3	1.653100000E+0
2.605655776E+1	4.104000000E+3	1.848197008E+2	7.345395861E-4	-7.056344475E-5	1.256079995E-3	2.291522222E-3	1.653100000E+0
2.605582660E+1	4.104000000E+3	1.848592155E+2	7.341342280E-4	-7.050360000E-5	1.255334006E-3	2.291165758E-3	1.653100000E+0
2.605502323E+1	4.104000000E+3	1.848968922E+2	7.336954004E-4	-7.032159192E-5	1.254577306E-3	2.290942240E-3	1.653100000E+0
2.605251381E+1	4.104000000E+3	1.849313271E+2	7.332523237E-4	-7.002236089E-5	1.253661816E-3	2.290838398E-3	1.653100000E+0
2.604910172E+1	4.104000000E+3	1.849684401E+2	7.328001666E-4	-6.959024177E-5	1.252768561E-3	2.290852601E-3	1.653000000E+0
2.604725125E+1	4.104000000E+3	1.850189876E+2	7.321090088E-4	-6.862913142E-5	1.251125010E-3	2.291085897E-3	1.653000000E+0
2.604372182E+1	4.104000000E+3	1.850573235E+2	7.317018462E-4	-6.783501885E-5	1.249742461E-3	2.291399054E-3	1.653000000E+0
2.604372182E+1	4.104000000E+3	1.850986861E+2	7.312520756E-4	-6.666035915E-5	1.248575514E-3	2.291711746E-3	1.653000000E+0
2.604292747E+1	4.104000000E+3	1.851326049E+2	7.309082430E-4	-6.542513438E-5	1.247182488E-3	2.292127814E-3	1.653000000E+0
2.603971397E+1	4.104000000E+3	1.851694722E+2	7.306528860E-4	-6.416690303E-5	1.245792024E-3	2.292555990E-3	1.652900000E+0
2.603726773E+1	4.104000000E+3	1.852190520E+2	7.303553284E-4	-6.179724005E-5	1.243978040E-3	2.293131780E-3	1.652900000E+0
2.603539018E+1	4.104000000E+3	1.852568732E+2	7.302449667E-4	-5.992223305E-5	1.242588856E-3	2.293561818E-3	1.652900000E+0
2.603210446E+1	4.104000000E+3	1.852937228E+2	7.302196464E-4	-5.795531251E-5	1.241291175E-3	2.293946920E-3	1.652800000E+0
2.603210446E+1	4.104000000E+3	1.853299898E+2	7.302821614E-4	-5.572000373E-5	1.240055659E-3	2.294304548E-3	1.652800000E+0
2.603056992E+1	4.104000000E+3	1.853673505E+2	7.304444443E-4	-5.325755410E-5	1.238635043E-3	2.294676844E-3	1.652800000E+0
2.602896317E+1	4.104000000E+3	1.854193575E+2	7.308407803E-4	-4.955706754E-5	1.237269142E-3	2.295002807E-3	1.652800000E+0
2.602791607E+1	4.104000000E+3	1.854593051E+2	7.312690723E-4	-4.659471961E-5	1.236176235E-3	2.295210492E-3	1.652800000E+0
2.602722101E+1	4.104000000E+3	1.854976100E+2	7.318320568E-4	-4.336305210E-5	1.235095435E-3	2.295354148E-3	1.652700000E+0
2.602551496E+1	4.104000000E+3	1.855501100E+2	7.327165804E-4	-3.905050471E-5	1.233672374E-3	2.295431914E-3	1.652700000E+0
2.602460326E+1	4.104000000E+3	1.856056346E+2	7.338173455E-4	-3.438465137E-5	1.232309965E-3	2.295384184E-3	1.652700000E+0
2.602379989E+1	4.104000000E+3	1.856463635E+2	7.347345236E-4	-3.084491982E-5	1.231296803E-3	2.295279177E-3	1.652700000E+0
2.601368996E+1	4.104000000E+3	1.856853524E+2	7.356128772E-4	-2.764626151E-5	1.230133115E-3	2.295075683E-3	1.652600000E+0
2.601198391E+1	4.104000000E+3	1.857265714E+2	7.366904756E-4	-2.389644214E-5	1.229113201E-3	2.294841455E-3	1.652600000E+0
2.600859889E+1	4.104000000E+3	1.857651172E+2	7.376234862E-4	-2.075471821E-5	1.228074892E-3	2.294530161E-3	1.652600000E+0
2.600691992E+1	4.104000000E+3	1.858181921E+2	7.389044040E-4	-1.653444087E-5	1.226657536E-3	2.293985803E-3	1.652600000E+0
2.600360710E+1	4.104000000E+3	1.858557866E+2	7.398692542E-4	-1.338663151E-5	1.225703163E-3	2.293505706E-3	1.652600000E+0
2.600179273E+1	4.104000000E+3	1.858953929E+2	7.410514518E-4	-9.519480955E-6	1.224621548E-3	2.292783931E-3	1.652500000E+0
2.600029429E+1	4.104000000E+3	1.859471002E+2	7.419678150E-4	-6.481470791E-6	1.223808504E-3	2.292044926E-3	1.652500000E+0
2.600029429E+1	4.104000000E+3	1.859913547E+2	7.427716628E-4	-3.761562766E-6	1.223168918E-3	2.291226294E-3	1.652500000E+0
2.599690926E+1	4.104000000E+3	1.860348964E+2	7.435876760E-4	-9.245060255E-7	1.222772174E-3	2.290515462E-3	1.652500000E+0
2.599429151E+1	4.104000000E+3	1.860715243E+2	7.441304042E-4	1.018225589E-6	1.222517458E-3	2.289762255E-3	1.652400000E+0
2.599174596E+1	4.104000000E+3	1.861190066E+2	7.447347743E-4	3.245389053E-6	1.222417224E-3	2.288853983E-3	1.652400000E+0
2.599100577E+1	4.104000000E+3	1.861515625E+2	7.451229612E-4	4.713831004E-6	1.222526771E-3	2.287940588E-3	1.652400000E+0
2.599006699E+1	4.104000000E+3	1.861945626E+2	7.455445593E-4	6.339384072E-6	1.222774503E-3	2.287221374E-3	1.652300000E+0
2.598839704E+1	4.104000000E+3	1.862296779E+2	7.458389155E-4	7.484938578E-6	1.223202911E-3	2.286443254E-3	1.652300000E+0
2.598839704E+1	4.104000000E+3	1.862662222E+2	7.461156347E-4	8.554896340E-6	1.223808387E-3	2.285665600E-3	1.652300000E+0
2.598759366E+1	4.104000000E+3	1.863186712E+2	7.464176742E-4	9.675867659E-6	1.225063810E-3	2.284495858E-3	1.652300000E+0
2.597988480E+1	4.104000000E+3	1.863722537E+2	7.466378738E-4	1.039696690E-5	1.226551249E-3	2.283382928E-3	1.652200000E+0
2.597643658E+1	4.104000000E+3	1.864216854E+2	7.467784453E-4	1.073361818E-5	1.228057547E-3	2.282400150E-3	1.652200000E+0
2.597643658E+1	4.104000000E+3	1.864599662E+2	7.468516124E-4	1.079078629E-5	1.229714369E-3	2.281381516E-3	1.652200000E+0
2.597392714E+1	4.104000000E+3	1.865196282E+2	7.469060947E-4	1.045739555E-5	1.231998205E-3	2.280066023E-3	1.652200000E+0
2.597305154E+1	4.104000000E+3	1.865658687E+2	7.468928234E-4	9.948415936E-6	1.233880292E-3	2.279018750E-3	1.652100000E+0
2.596641686E+1	4.104000000E+3	1.866192603E+2	7.468338008E-4	9.065951417E-6	1.236444339E-3	2.277620370E-3	1.652100000E+0
2.596373591E+1	4.104000000E+3	1.866682918E+2	7.467347896E-4	7.877732060E-6	1.238041907E-3	2.276744693E-3	1.652100000E+0
2.596272491E+1	4.104000000E+3	1.867191729E+2	7.465953240E-4	6.270435279E-6	1.240441343E-3	2.275470411E-3	1.652100000E+0
2.595944818E+1	4.104000000E+3	1.867574681E+2	7.464696537E-4	4.762588105E-6	1.242361381E-3	2.274500905E-3	1.652100000E+0
2.595787752E+1	4.104000000E+3	1.867962516E+2	7.463436341E-4	3.132742222E-6	1.243958948E-3	2.273762366E-3	1.652000000E+0
2.595612632E+1	4.104000000E+3	1.868329211E+2	7.462123758E-4	1.245020030E-6	1.245711115E-3	2.273015445E-3	1.652000000E+0
2.595355369E+1	4.104000000E+3	1.868702419E+2	7.460811175E-4	-9.190225683E-7	1.247630455E-3	2.272274112E-3	1.651900000E+0
2.595107132E+1	4.104000000E+3	1.869196609E+2	7.459244225E-4	-4.029848696E-6	1.249808120E-3	2.271539765E-3	1.651900000E+0
2.595107132E+1	4.104000000E+3	1.869582324E+2	7.458116161E-4	-6.798523373E-6	1.251621870E-3	2.271000761E-3	1.651900000E+0
2.594779459E+1	4.104000000E+3	1.869952644E+2	7.457160391E-4	-9.616641364E-6	1.253299881E-3	2.270575147E-3	1.651900000E+0
2.594594410E+1	4.104000000E+3	1.870326731E+2	7.456282037E-4	-1.264491129E-5	1.255054725E-3	2.270190278E-3	1.651900000E+0
2.594255904E+1	4.104000000E+3	1.870718391E+2	7.455380401E-4	-1.609926039E-5	1.256505260E-3	2.269920893E-3	1.651800000E+0
2.594255904E+1	4.104000000E+3	1.871191534E+2	7.454237202E-4	-2.048930219E-5	1.258652192E-3	2.269606339E-3	1.651800000E+0
2.593945382E+1	4.104000000E+3	1.871541149E+2	7.453156286E-4	-2.416585630E-5	1.260422869E-3	2.269373508E-3	1.651800000E+0
2.593589726E+1	4.104000000E+3	1.871967313E+2	7.451680140E-4	-2.828310426E-5	1.261989470E-3	2.269172343E-3	1.651800000E+0
2.593433562E+1	4.104000000E+3	1.872334449E+2	7.449698751E-4	-3.259482037E-5	1.263599377E-3	2.268932993E-3	1.651800000E+0
2.593433562E+1	4.104000000E+3	1.872699399E+2	7.447333774E-4	-3.661851952E-5	1.264894032E-3	2.268702956E-3	1.651700000E+0
2.593094153E+1	4.104000000E+3	1.873192165E+2	7.442424539E-4	-4.288823402E-5	1.267003943E-3	2.268239157E-3	1.651700000E+0
2.592923546E+1	4.104000000E+3	1.873603492E+2	7.437349414E-4	-4.781742609E-5	1.268172869E-3	2.267911099E-3	1.651700000E+0
2.592693362E+1	4.104000000E+3	1.873967651E+2	7.431245176E-4	-5.262694322E-5	1.269664732E-3	2.267402364E-3	1.651600000E+0
2.592526366E+1	4.104000000E+3	1.874430877E+2	7.421664777E-4	-5.877781223E-5	1.270729466E-3	2.266934607E-3	1.651600000E+0
2.592250145E+1	4.104000000E+3	1.874792520E+2	7.412270643E-4	-6.382178253E-5	1.271727029E-3	2.266410738E-3	1.651600000E+0
2.592250145E+1	4.104000000E+3	1.875189569E+2	7.398905582E-4	-6.998593744E-5	1.272601657E-3	2.265859395E-3	1.651600000E+0
2.592089468E+1	4.104000000E+3	1.875528169E+2	7.385024801E-4	-7.558325888E-5	1.273714588E-3	2.265004441E-3	1.651500000E+0
2.591493696E+1	4.104000000E+3	1.876176041E+2	7.350979722E-4	-8.732238348E-5	1.274833339E-3	2.263917355E-3	1.651500000E+0
2.591241847E+1	4.104000000E+3	1.876589041E+2	7.327427156E-4	-9.446209151E-5	1.275514020E-3	2.263066825E-3	1.651500000E+0
2.591241847E+1	4.104000000E+3	1.876975797E+2	7.299495046E-4	-1.023098230E-4	1.276088646E-3	2.262168564E-3	1.651500000E+0
2.591084780E+1	4.104000000E+3	1.877368376E+2	7.268076879E-4	-1.106020936E-4	1.276566065E-3	2.261168556E-3	1.651500000E+0
2.590764327E+1	4.104000000E+3	1.877750573E+2	7.227389724E-4	-1.207926252E-4	1.276949071E-3	2.260060748E-3	1.651400000E+0
2.590498938E+1	4.104000000E+3	1.878193736E+2	7.182857953E-4	-1.314954861E-4	1.277196803E-3	2.258836990E-3	1.651400000E+0
2.590498938E+1	4.104000000E+3	1.878587397E+2	7.135000196E-4	-1.426786330E-4	1.277294126E-3	2.257776912E-3	1.651400000E+0
2.590227230E+1	4.104000000E+3	1.878971030E+2	7.079836796E-4	-1.553389448E-4	1.277269097E-3	2.256615553E-3	1.651300000E+0
2.589870669E+1	4.104000000E+3	1.879385067E+2	7.025689119E-4	-1.676573593E-4	1.277127187E-3	2.255585976E-3	1.651300000E+0
2.589870669E+1	4.104000000E+3	1.879784372E+2	6.963503547E-4	-1.817893208E-4	1.276844763E-3	2.254489111E-3	1.651300000E+0
2.589714504E+1	4.104000000E+3	1.880190836E+2	6.887179334E-4	-1.992517209E-4	1.276408555E-3	2.253441373E-3	1.651300000E+0
2.589383218E+1	4.104000000E+3	1.880574503E+2	6.821286515E-4	-2.145337785E-4	1.275836606E-3	2.252439736E-3	1.651300000E+0
2.589200876E+1	4.104000000E+3	1.881086707E+2	6.723466795E-4	-2.377432538E-4	1.274871058E-3	2.251221565E-3	1.651200000E+0
2.588874103E+1	4.104000000E+3	1.881515012E+2	6.644822424E-4	-2.569937787E-4	1.273963135E-3	2.250333317E-3	1.651200000E+0
2.588800985E+1	4.104000000E+3	1.881911906E+2	6.568524404E-4	-2.762980002E-4	1.273013069E-3	2.249588491E-3	1.651200000E+0
2.588625864E+1	4.104000000E+3	1.882295218E+2	6.497120485E-4	-2.950326889E-4	1.271936460E-3	2.248883946E-3	1.651200000E+0
2.588539206E+1	4.104000000E+3	1.882773101E+2	6.400347338E-4	-3.216658952E-4	1.270203735E-3	2.247954486E-3	1.651100000E+0
2.588451645E+1	4.104000000E+3	1.883191106E+2	6.327738520E-4	-3.427746706E-4	1.268897904E-3	2.247368218E-3	1.651100000E+0
2.587768311E+1	4.104000000E+3	1.883559285E+2	6.262214738E-4	-3.628164704E-4	1.267451793E-3	2.246798482E-3	1.651100000E+0
2.587673528E+1	4.104000000E+3	1.883954535E+2	6.182180368E-4	-3.888181236E-4	1.265662257E-3	2.246227581E-3	1.651100000E+0
2.587426192E+1	4.104000000E+3	1.884420624E+2	6.117678713E-4	-4.112182069E-4	1.264210790E-3	2.245863667E-3	1.651100000E+0
2.587426192E+1	4.104000000E+3	1.884785268E+2	6.065730122E-4	-4.303550231E-4	1.262637088E-3	2.245596843E-3	1.651000000E+0
2.587426192E+1	4.104000000E+3	1.885206742E+2	6.007286720E-4	-4.532156745E-4	1.260909252E-3	2.245443175E-3	1.651000000E+0
2.587254681E+1	4.104000000E+3	1.885719353E+2	5.943583092E-4	-4.799027229E-4	1.259012148E-3	2.245453885E-3	1.651000000E+0
2.587084073E+1	4.104000000E+3	1.886195821E+2	5.887464504E-4	-5.049819592E-4	1.257055672E-3	2.245662967E-3	1.651000000E+0
2.586333938E+1	4.104000000E+3	1.886592356E+2	5.848364090E-4	-5.232350086E-4	1.255598618E-3	2.245957265E-3	1.651000000E+0
2.586173259E+1	4.104000000E+3	1.886988685E+2	5.801675725E-4	-5.456094514E-4	1.254259492E-3	2.246339805E-3	1.650900000E+0
2.585842874E+1	4.104000000E+3	1.887398481E+2	5.766404211E-4	-5.626574857E-4	1.253013033E-3	2.246774500E-3	1.650900000E+0
2.585677682E+1	4.104000000E+3	1.887837905E+2	5.725868978E-4	-5.820241058E-4	1.252022455E-3	2.247165888E-3	1.650800000E+0
2.585677682E+1	4.104000000E+3	1.888203731E+2	5.691720289E-4	-5.978621775E-4	1.251044683E-3	2.247548895E-3	1.650800000E+0
2.585325632E+1	4.104000000E+3	1.888615803E+2	5.655012210E-4	-6.141515332E-4	1.250249101E-3	2.247848082E-3	1.650800000E+0
2.585169467E+1	4.104000000E+3	1.888994219E+2	5.617543357E-4	-6.298315711E-4	1.249428256E-3	2.248115838E-3	1.650800000E+0
2.584826444E+1	4.104000000E+3	1.889389575E+2	5.581381847E-4	-6.439954159E-4	1.248809742E-3	2.248273697E-3	1.650800000E+0
2.584663057E+1	4.104000000E+3	1.889724079E+2	5.543982843E-4	-6.576583255E-4	1.248114859E-3	2.248409204E-3	1.650700000E+0
2.584422941E+1	4.104000000E+3	1.890193960E+2	5.485723377E-4	-6.771105691E-4	1.247326145E-3	2.248468809E-3	1.650700000E+0
2.584163868E+1	4.104000000E+3	1.890667625E+2	5.444807466E-4	-6.896007108E-4	1.246789005E-3	2.248455072E-3	1.650700000E+0
2.584163868E+1	4.104000000E+3	1.891191169E+2	5.381371593E-4	-7.073731395E-4	1.246068743E-3	2.248357516E-3	1.650700000E+0
2.583993259E+1	4.104000000E+3	1.891629061E+2	5.332315923E-4	-7.200082182E-4	1.245709602E-3	2.248280682E-3	1.650700000E+0
2.583819040E+1	4.104000000E+3	1.891998132E+2	5.289194523E-4	-7.304495666E-4	1.245412393E-3	2.248207340E-3	1.650600000E+0
2.583329780E+1	4.104000000E+3	1.892487281E+2	5.220843013E-4	-7.459315821E-4	1.245129504E-3	2.248110948E-3	1.650600000E+0
2.583160074E+1	4.104000000E+3	1.892902468E+2	5.174560356E-4	-7.557813660E-4	1.245019143E-3	2.248050878E-3	1.650600000E+0
2.582981340E+1	4.104000000E+3	1.893252132E+2	5.128344055E-4	-7.651761407E-4	1.244980260E-3	2.247967059E-3	1.650600000E+0
2.582650051E+1	4.104000000E+3	1.893644684E+2	5.079492112E-4	-7.746765623E-4	1.245024731E-3	2.247849247E-3	1.650500000E+0
2.582500204E+1	4.104000000E+3	1.894195724E+2	5.012829206E-4	-7.869909750E-4	1.245191786E-3	2.247630851E-3	1.650500000E+0
2.582500204E+1	4.104000000E+3	1.894534834E+2	4.976182245E-4	-7.934577297E-4	1.245366875E-3	2.247455763E-3	1.650500000E+0
2.582336817E+1	4.104000000E+3	1.894858034E+2	4.938787315E-4	-7.998378132E-4	1.245592488E-3	2.247238299E-3	1.650500000E+0
2.581973031E+1	4.104000000E+3	1.895213379E+2	4.900186323E-4	-8.061855915E-4	1.245875144E-3	2.246953547E-3	1.650500000E+0
2.581617369E+1	4.104000000E+3	1.895592440E+2	4.859373730E-4	-8.126158500E-4	1.246190397E-3	2.246633172E-3	1.650500000E+0
2.581617369E+1	4.104000000E+3	1.895984932E+2	4.819780588E-4	-8.185428451E-4	1.246512285E-3	2.246292308E-3	1.650400000E+0
2.581456689E+1	4.104000000E+3	1.896353962E+2	4.788391816E-4	-8.229826344E-4	1.246872242E-3	2.245935379E-3	1.650400000E+0
2.581139843E+1	4.104000000E+3	1.896736034E+2	4.756542912E-4	-8.271926781E-4	1.247382257E-3	2.245482523E-3	1.650300000E+0
2.580947568E+1	4.104000000E+3	1.897189297E+2	4.723462334E-4	-8.311349666E-4	1.247911015E-3	2.245052485E-3	1.650300000E+0
2.580707451E+1	4.104000000E+3	1.897553580E+2	4.702153383E-4	-8.333292790E-4	1.248494605E-3	2.244636649E-3	1.650300000E+0
2.580460112E+1	4.104000000E+3	1.897942660E+2	4.682292056E-4	-8.349714917E-4	1.249155030E-3	2.244200790E-3	1.650300000E+0
2.580460112E+1	4.104000000E+3	1.898296221E+2	4.668464826E-4	-8.357024053E-4	1.249883208E-3	2.243760275E-3	1.650300000E+0
2.580281378E+1	4.104000000E+3	1.898672932E+2	4.656891106E-4	-8.357269689E-4	1.250816742E-3	2.243258757E-3	1.650200000E+0
2.579942867E+1	4.104000000E+3	1.899193498E+2	4.648707109E-4	-8.343856898E-4	1.252285671E-3	2.242558170E-3	1.650200000E+0
2.579786700E+1	4.104000000E+3	1.899682929E+2	4.649053735E-4	-8.318143664E-4	1.253988361E-3	2.241869224E-3	1.650200000E+0
2.579416594E+1	4.104000000E+3	1.900193618E+2	4.657735699E-4	-8.277538582E-4	1.255883602E-3	2.241188893E-3	1.650200000E+0
2.579245082E+1	4.104000000E+3	1.900570472E+2	4.668946785E-4	-8.241419564E-4	1.257629716E-3	2.240642905E-3	1.650200000E+0
2.579078082E+1	4.104000000E+3	1.900958859E+2	4.685379681E-4	-8.196855197E-4	1.259101904E-3	2.240218222E-3	1.650100000E+0
2.578746792E+1	4.104000000E+3	1.901317056E+2	4.707284679E-4	-8.144380990E-4	1.260868972E-3	2.239748603E-3	1.650100000E+0
2.578746792E+1	4.104000000E+3	1.901673207E+2	4.733836686E-4	-8.086537710E-4	1.262634061E-3	2.239325550E-3	1.650100000E+0
2.578666452E+1	4.104000000E+3	1.902198428E+2	4.784637131E-4	-7.986010751E-4	1.265279134E-3	2.238746733E-3	1.650100000E+0
2.578492231E+1	4.104000000E+3	1.902602894E+2	4.822573392E-4	-7.916573668E-4	1.267118380E-3	2.238390502E-3	1.650100000E+0
2.578327940E+1	4.104000000E+3	1.902992061E+2	4.872776044E-4	-7.829794777E-4	1.268873340E-3	2.238061279E-3	1.650000000E+0
2.577748407E+1	4.104000000E+3	1.903382722E+2	4.923510132E-4	-7.746607298E-4	1.270719338E-3	2.237724839E-3	1.650000000E+0
2.577748407E+1	4.104000000E+3	1.903765789E+2	4.985893029E-4	-7.649139734E-4	1.272283029E-3	2.237427980E-3	1.649900000E+0
2.577399965E+1	4.104000000E+3	1.904207308E+2	5.054315552E-4	-7.547098212E-4	1.273899106E-3	2.237077802E-3	1.649900000E+0
2.577250116E+1	4.104000000E+3	1.904539469E+2	5.117653054E-4	-7.456325111E-4	1.275237300E-3	2.236755099E-3	1.649900000E+0
2.577075895E+1	4.104000000E+3	1.904927714E+2	5.189562799E-4	-7.356834249E-4	1.276491443E-3	2.236404456E-3	1.649900000E+0
2.576984722E+1	4.104000000E+3	1.905300819E+2	5.266884109E-4	-7.253432996E-4	1.277756528E-3	2.236013766E-3	1.649900000E+0
2.576984722E+1	4.104000000E+3	1.905705242E+2	5.349111161E-4	-7.146928692E-4	1.278804499E-3	2.235664520E-3	1.649800000E+0
2.576904382E+1	4.104000000E+3	1.906193450E+2	5.462325644E-4	-7.005213411E-4	1.280129654E-3	2.235158579E-3	1.649800000E+0
2.576140697E+1	4.104000000E+3	1.906605887E+2	5.548625486E-4	-6.900461740E-4	1.281149220E-3	2.234713640E-3	1.649800000E+0
2.575962864E+1	4.104000000E+3	1.907178095E+2	5.672417465E-4	-6.754396018E-4	1.282246085E-3	2.234128304E-3	1.649800000E+0
2.575732675E+1	4.104000000E+3	1.907540083E+2	5.753359874E-4	-6.661209045E-4	1.283006044E-3	2.233650303E-3	1.649800000E+0
2.575571994E+1	4.104000000E+3	1.907953833E+2	5.841982202E-4	-6.561004557E-4	1.283680322E-3	2.233134350E-3	1.649700000E+0
2.575244313E+1	4.104000000E+3	1.908343575E+2	5.912110209E-4	-6.482902681E-4	1.284335973E-3	2.232543426E-3	1.649700000E+0
2.575069189E+1	4.104000000E+3	1.908797565E+2	5.999548593E-4	-6.386790192E-4	1.284769038E-3	2.232061233E-3	1.649700000E+0
2.574724356E+1	4.104000000E+3	1.909188528E+2	6.067502545E-4	-6.312906044E-4	1.285197679E-3	2.231473336E-3	1.649700000E+0
2.574724356E+1	4.104000000E+3	1.909585051E+2	6.129702088E-4	-6.245755940E-4	1.285507809E-3	2.230938524E-3	1.649700000E+0
2.574574508E+1	4.104000000E+3	1.909952821E+2	6.182491197E-4	-6.189007545E-4	1.285777078E-3	2.230330603E-3	1.649600000E+0
2.574306405E+1	4.104000000E+3	1.910376968E+2	6.234738976E-4	-6.132939016E-4	1.285984530E-3	2.229785081E-3	1.649600000E+0
2.574061772E+1	4.104000000E+3	1.910722254E+2	6.271718885E-4	-6.093233242E-4	1.286135986E-3	2.229325473E-3	1.649600000E+0
2.574061772E+1	4.104000000E+3	1.911192570E+2	6.319491076E-4	-6.041817251E-4	1.286349609E-3	2.228641883E-3	1.649600000E+0
2.573901091E+1	4.104000000E+3	1.911533006E+2	6.347186281E-4	-6.011927617E-4	1.286490238E-3	2.228117548E-3	1.649600000E+0
2.573566187E+1	4.104000000E+3	1.911955296E+2	6.377155660E-4	-5.979583366E-4	1.286585582E-3	2.227575751E-3	1.649500000E+0
2.573401895E+1	4.104000000E+3	1.912334031E+2	6.399049889E-4	-5.956115201E-4	1.286621904E-3	2.227084478E-3	1.649500000E+0
2.573401895E+1	4.104000000E+3	1.912691564E+2	6.418232806E-4	-5.935946247E-4	1.286558923E-3	2.226514043E-3	1.649500000E+0
2.573004705E+1	4.104000000E+3	1.913193679E+2	6.440196303E-4	-5.913994973E-4	1.286407933E-3	2.226020908E-3	1.649500000E+0
