B(T),MR(%)
33.13,596.9282183513162
33.08665270736535,590.9843231007528
33.043418697708276,591.0916186011191
33.000297527530975,592.4628794802104
32.95728875564765,593.36142514069
32.91439194316949,598.9523015591598
32.87160665348971,606.4569041513851
32.82893245226875,610.0160181039336
32.786368907419586,608.563655100028
32.74391558909314,609.0958909413728
32.70157206966381,610.7646858034703
32.6593379237151,614.1220742977629
32.61721272802539,617.753974878277
32.57519606155382,620.6229993232354
32.53328750542617,620.229098495332
32.49148664292109,616.5837323650985
32.449793059456134,610.198378795601
32.40820634257416,603.5858408755663
32.366726081929684,596.6250839269055
32.32535186927539,591.2997646669626
32.28408329844873,587.6085381633739
32.242919965358666,583.9777252846077
32.20186146797243,580.1511300770023
32.16090740630248,576.8545731492684
32.12005738239348,576.1302730689042
32.07931100030944,576.7804776583006
32.03866786612088,576.6387523283151
31.99812758789219,578.734863035677
31.957689775668978,580.4505633866286
31.917354041465625,579.9125684954435
31.877119999252802,580.5708386637389
31.83698726494524,581.1287408864316
31.796955456389416,580.7106224739895
31.757024193351526,579.1244699943421
31.717193097505337,578.851323367476
31.677461792420345,579.7894877454539
31.637829903549818,579.9529189318672
31.59829705821912,581.0237796043186
31.558862885613934,581.3366196556949
31.51952701676877,586.5178603981523
31.48028908455535,586.8866771504872
31.441148723671294,584.3897669697756
31.40210557062868,580.5883627745175
31.363159263742894,575.1307164156905
31.324309443121354,568.9452872179313
31.285555750652534,565.2843015186832
31.24689782999486,562.3407240426561
31.208335326565884,557.8970212339443
31.169867887531336,555.4796670435004
31.131495161794472,553.2989226062111
31.093216799985303,553.7745083266077
31.055032454450064,557.5334667307733
31.01694177924061,561.8073217327267
30.978944430104068,565.485142466497
30.941040064472354,567.4869247493218
30.903228341451992,568.7151908454413
30.86550892181378,570.3177857554697
30.82788146798276,575.1810490394514
30.790345644028033,579.6303551193118
30.752901115652875,582.6638517032675
30.715547550184706,581.3022489128294
30.678284616565335,577.081602256283
30.641111985341087,570.6758728435298
30.60402932865319,569.1288146556635
30.567036320228034,571.5595002738261
30.530132635367703,575.5347963063141
30.49331795094038,578.5178742510121
30.45659194537101,583.2963990465898
30.41995429863183,586.3685114843058
30.383404692233196,588.210185159079
30.346942809214227,588.8071906197409
30.310568334133766,587.9189208100981
30.27428095306116,588.3551265436361
30.238080353567362,588.7513507322186
30.201966224715818,589.3911503331612
30.16593825705371,588.8547802913002
30.12999614260299,588.1917552899757
30.094139574851717,586.1034412583317
30.058368248745225,582.8657932011349
30.022681860677604,581.6493770483311
29.987080108482985,580.8782316382569
29.95156269142711,579.5271679441964
29.916129310198784,577.9869888726794
29.880779666901557,575.7523323068133
29.84551346504527,571.7203801378872
29.810330409537865,570.0369878316209
29.775230206677072,569.883287119993
29.740212564142322,571.204282467929
29.70527719098652,571.0976136418981
29.67042379762812,570.4767841979863
29.635652095842993,567.3684160741876
29.6009617987566,563.4031322204864
29.566352620835993,561.0125126225132
29.531824277882087,557.945875999191
29.49737648702178,554.865848893821
29.463008966700315,551.5174267996078
29.428721436673538,548.5038790383185
29.394513618000353,543.7957465073773
29.36038523303507,542.2077327507855
29.32633600541999,543.9111395461377
29.29236566007785,546.7205505939853
29.258473923204505,550.1447203262177
29.224660522261487,554.1554482704596
29.190925185968794,555.6578389209551
29.15726764429752,556.7398754051007
29.12368762846277,556.7502277069187
29.0901848709164,556.6139444987762
29.056759105340006,556.8298001816679
29.023410066637773,558.2692231184976
28.99013749092956,559.3039506302637
28.956941115543845,561.6245287495523
28.92382067901092,565.4545727555787
28.89077592105591,568.4579229136658
28.85780658259206,569.4027683215636
28.82491240571388,570.0575488685097
28.792093133690496,569.5463864801982
28.759348510958887,568.4323326494123
28.72667828311734,568.610295349435
28.694082196918778,571.4721629105712
28.661560000264295,574.9845183454554
28.62911144219658,578.4722749854902
28.59673627289354,580.9979998699412
28.564434243661807,583.2327035441976
28.53220510693045,581.95057695066
28.500048616244577,578.6909261657175
28.467964526259127,575.5082060497725
28.435952592732544,574.8905012494449
28.404012572520678,576.9575706270314
28.37214422357053,580.6770699604726
28.34034730491422,586.6699564147584
28.308621576662855,594.7354670698669
28.27696680000054,600.7102112279337
28.245382737178335,604.7248186548843
28.21386915150838,608.5927719750766
28.18242580735788,611.5345708402144
28.15105247014334,614.9980429583284
28.119748906324634,619.1076341722573
28.088514883399295,623.0048244042574
28.05735016989668,626.5287753884946
28.026254535372328,628.4285433455775
27.995227750402204,628.390660334511
27.964269586577142,629.1840916925087
27.933379816497144,628.7045872287875
27.902558213765907,626.4612325582182
27.871804552985207,622.873756559912
27.841118609749476,619.2692033131132
27.810500160640284,618.2389231545596
27.779948983220976,620.0558278170131
27.74946485603122,624.2267830964952
27.719047558581725,627.2841775603715
27.68869687134885,630.2297485196374
27.658412575769407,630.1904390986357
27.62819445423533,628.5783858248799
27.598042290088543,621.9910985563723
27.567955867615698,616.1014131662164
27.53793497204312,611.4920238913539
27.50797938953161,606.1075489164509
27.478088907171447,602.9934838499825
27.44826331297727,599.3815811292172
27.41850239588315,595.7295682162944
27.3888059457375,590.8943230453615
27.359173753298254,586.4794718957829
27.329605610227848,581.7587296381353
27.30010130908841,581.1352552309838
27.270660643336853,581.4772823462267
27.241283407320108,583.7378433466827
27.21196939627028,585.8835001037805
27.18271840629995,586.9093195692878
27.153530234397387,586.535782849061
27.12440467842191,584.5844827507877
27.09534153709917,584.6625690947194
27.06634061001656,586.486711957144
27.037401697618556,587.2100697824388
27.008524601202204,586.6182389045498
26.9797091229125,587.1696948857431
26.950955065737947,586.1733465375892
26.922262233505986,585.3606756349205
26.893630430878616,582.947244175547
26.865059463347887,579.0294120731576
26.836549137231554,573.0951961895782
26.808099259668648,567.8545791056524
26.779709638615188,563.9129970074546
26.751380082839795,562.7560161504762
26.723110401919456,562.3589655946049
26.694900406235202,562.7367033572789
26.666749906967937,561.1774273021539
26.638658716094135,556.5750836658234
26.610626646381753,549.6601958113594
26.582653511385985,543.5760438775152
26.554739125445202,541.6673668798314
26.52688330367677,541.623992497241
26.49908586197304,545.559840744263
26.471346616997227,549.5377367903899
26.44366538617945,553.6151778075648
26.416041987712646,557.1390679346134
26.38847624054867,559.9149920418836
26.36096796439426,562.0057973379753
26.333516979707195,564.6239083744674
26.30612310769229,564.9893282356741
26.27878617029761,562.6830105539889
26.251505990210536,561.614989848269
26.22428239085399,559.170148018764
26.197115196382562,557.0142077724987
26.170004231678803,556.6444287722337
26.142949322349377,556.2782506992914
26.115950294721408,555.7517146869827
26.08900697583867,556.0962405508594
26.062119193458,556.3702368540737
26.035286776045513,555.8010136298744
26.008509552773067,557.5266575736448
25.98178735351453,560.8758231383597
25.955120008842286,563.8505150297899
25.92850735002354,565.7395613448377
25.901949209016877,568.7186376771797
25.875445418468612,570.2204410283998
25.848995811709372,570.641449033223
25.822600222750523,569.8167721173594
25.79625848628077,572.2289583314156
25.769970437662625,575.6085901432921
25.743735912929072,578.3676114155571
25.717554748780064,579.9803492559562
25.691426782579207,578.6324685997897
25.665351852350337,576.0547712641979
25.639329796774238,572.0930372598
25.61336045518523,568.5509399375301
25.587443667567953,565.7517485201273
25.561579274553996,564.0803796292813
25.53576711741871,563.1988490305355
25.510007038077884,562.4579299131044
25.484298879084587,560.8701958062425
25.458642483625905,560.5398013560687
25.4330376955198,561.7730424464407
25.407484359211885,562.976906337897
25.381982319772344,564.2670834482922
25.35653142289273,564.688732048801
25.33113151488291,566.9974678822929
25.305782442667923,569.6059450134121
25.28048405378496,571.9763124830238
25.255236196380242,573.1817185924929
25.230038719206046,574.4236825330196
25.20489147161763,574.9116284191252
25.179794303570276,571.5975104114113
25.154747065616267,567.778342333128
25.129749608901957,564.8632907015992
25.104801785164785,562.2651408045815
25.079903446730388,561.9473015470381
25.05505444650963,562.2010644610557
25.03025463799577,560.8452041424113
25.00550387526152,560.7360003199071
24.980802012956246,560.5175590248559
24.956148906303056,560.6365915467536
24.931544411096034,559.8459745724366
24.906988383697374,560.8566479323016
24.88248068103464,562.4566629502133
24.85802116059792,565.7566691216939
24.833609680437146,570.0906405270351
24.809246099159264,573.2370940275948
24.78493027592557,575.7998724099309
24.760662070448955,577.6125613592615
24.73644134299123,578.7406133785298
24.712267954360428,577.887948124582
24.68814176590816,576.4960863153708
24.664062639526925,575.7101942186969
24.640030437647535,574.1870281530157
24.616045023236417,573.2136208015064
24.59210625979309,572.7274015251583
24.568214011347507,571.1743605813393
24.544368142457536,569.5122003392571
24.520568518206343,567.9542315294597
24.49681500419992,567.0667263292808
24.47310746656447,567.0756384719812
24.44944577194398,567.0537440339021
24.42582978749764,570.0081477909775
24.402259380897423,571.6715072684002
24.37873442032556,572.7350856477617
24.35525477447213,570.2859922099466
24.33182031253257,566.5308846326484
24.308430904205302,563.1091721457121
24.28508641968925,560.4809588494161
24.261786729681504,560.641812645309
24.238531705374882,560.4604514732387
24.2153212184556,559.8500630825342
24.192155141100866,557.7986233082554
24.16903334597658,555.9810941124161
24.145955706234954,554.7284764876822
24.122922095512244,552.3409055925691
24.099932387926394,549.4707041150609
24.07698645807479,547.6720906191651
24.054084181031914,546.380328709458
24.031225432347167,546.995591628282
24.008410088042524,546.9973204707421
23.98563802461037,547.8873734459519
23.9629091190112,549.6773214097964
23.940223248671476,551.2113255424226
23.917580291481347,552.4595794285459
23.894980125792536,551.7985050442988
23.872422630416086,549.8712521945856
23.84990768462027,547.493167459799
23.827435168128357,547.2828138586538
23.805004961116545,546.8226812863263
23.782616944211775,546.5066021207415
23.760270998489652,546.8135629255031
23.7379670054723,547.39249998223
23.715704847126325,547.4728382307208
23.693484405860662,546.4872326034929
23.671305564524573,545.6280389245974
23.64916820640553,543.7714489040552
23.627072215227223,542.1853859259912
23.60501747514746,541.8963961724273
23.58300387075621,542.7420925770978
23.561031287073543,542.9731000706381
23.539099609547648,542.4404563205995
23.51720872405283,541.2956755225482
23.49535851688755,541.2335245188217
23.473548874772423,540.4523928388555
23.451779684848315,540.0091936826536
23.43005083467433,541.014759826068
23.40836221222593,543.9720186968661
23.386713705892966,547.2528881085667
23.365105204477814,549.6023631954512
23.343536597193406,552.3562730990567
23.322007773661404,552.5510523662819
23.300518623910257,551.6959006168398
23.279069038373386,549.2347705063768
23.257658907887265,549.0000858374509
23.23628812368962,549.9904221318247
23.21495657741754,549.8660662404312
23.193664161105694,550.593457041002
23.172410767184463,550.5734435592249
23.15119628847817,551.0624676491384
23.130020618203247,552.6958980105775
23.108883649966458,554.8242546068282
23.08778527776311,555.7703306292626
23.066725395975297,558.6221464335906
23.04570389937011,561.5720678954922
23.02472068309792,564.6938081050737
23.00377564269059,568.5331660217807
22.982868674059795,571.9392846990879
22.961999673495235,573.3646426491083
22.941168537662993,573.3848905753106
22.920375163603747,574.5183674368811
22.899619448731166,575.2900808715372
22.878901290830125,576.3859102100455
22.858220588055122,577.0218522849005
22.837577238928517,579.4100515736607
22.816971142338968,578.5620435785127
22.79640219753968,578.9175396449647
22.775870304146864,579.045923277791
22.755375362138004,578.5271054521891
22.734917271850332,579.5512189886762
22.71449593397912,579.8966305146089
22.69411124957615,579.0192541003655
22.67376312004805,578.360582025035
22.653451447154772,578.1542533966691
22.633176133007947,578.5354095742432
22.612937080069358,579.3189650050373
22.592734191149344,577.9233580647339
22.57256736940528,581.6049016068026
22.552436518339984,580.4329211577217
22.532341541800232,579.5604935184359
22.512282343975166,578.04274568128
22.492258829394835,578.263884446715
22.472270902928617,579.2153075849412
22.452318469783773,578.1856352538981
22.432401435503895,576.9051939135886
22.412519705967465,573.5804926030899
22.392673187386322,569.8537400310465
22.372861786304234,568.4147498911119
22.353085409595387,566.1431016275868
22.33334396446298,561.2807162191715
22.313637358437706,561.2508110527217
22.293965499376377,558.51232677624
22.274328295460425,556.0834544249901
22.25472565519453,555.3894803223228
22.235157487405157,555.4700166270623
22.215623701239167,554.6543853983487
22.196124206162388,554.0479423057288
22.176658911958253,554.8137653598939
22.157227728726358,554.6930062700021
22.137830566881135,553.7996714814641
22.118467337150417,552.8307722597274
22.09913795057413,550.6793886795655
22.079842318502862,547.7939198329112
22.06058035259658,542.341897938193
22.041351964823217,539.9554150754543
22.022157067457382,536.9376162380977
22.00299557307898,534.2555777282936
21.983867394571938,531.3652992061229
21.964772445122822,528.9606154029914
21.94571063821959,527.047978458387
21.926681887650226,526.2930411298258
21.907686107501487,525.5633249891148
21.88872321215757,524.3551749317501
21.86979311629887,523.8224431935319
21.850895734900643,524.4269980451752
21.832030983231807,525.4603625428242
21.813198776853593,526.727184797993
21.79439903161836,526.791591095096
21.775631663668285,528.9251553581425
21.75689658943416,530.7766125373731
21.73819372563411,531.1317257105015
21.7195229892724,530.3135555987251
21.700884297638165,529.3891744405738
