B(T),MR(%)
33.13,37.53301954910554
33.08665270736535,34.433275597429
33.043418697708276,32.7996722363563
33.000297527530975,37.985355371259935
32.95728875564765,42.3863849312313
32.91439194316949,42.45334045309109
32.87160665348971,40.54121985729304
32.82893245226875,38.129854958758386
32.786368907419586,37.41795265603474
32.74391558909314,41.83776151244648
32.70157206966381,46.01365904330159
32.6593379237151,46.82525825874552
32.61721272802539,44.133364470737035
32.57519606155382,40.41803512853086
32.53328750542617,38.70258390030099
32.49148664292109,41.66902593216274
32.449793059456134,46.505080580023055
32.40820634257416,47.22188996611262
32.366726081929684,44.592782326513955
32.32535186927539,41.23619549099785
32.28408329844873,39.386805061067776
32.242919965358666,39.546690710782784
32.20186146797243,43.002603089414265
32.16090740630248,45.72262886539936
32.12005738239348,43.862701329911076
32.07931100030944,40.53634510209939
32.03866786612088,36.899034699172965
31.99812758789219,36.36546305964745
31.957689775668978,39.59898792232415
31.917354041465625,41.77809928607702
31.877119999252802,40.418055407026884
31.83698726494524,37.36184847813408
31.796955456389416,33.03239783583948
31.757024193351526,33.248081762554904
31.717193097505337,35.95623939732123
31.677461792420345,39.30724784630981
31.637829903549818,43.108713821649516
31.59829705821912,39.814280319692756
31.558862885613934,36.892382000517735
31.51952701676877,35.62151578615034
31.48028908455535,40.73457293272121
31.441148723671294,43.689884817260584
31.40210557062868,44.210812190129005
31.363159263742894,39.435670954035956
31.324309443121354,38.52383587206067
31.285555750652534,35.484541636539376
31.24689782999486,39.746903232609924
31.208335326565884,46.15834748675484
31.169867887531336,47.38461242121653
31.131495161794472,43.38756260015976
31.093216799985303,40.10214955897615
31.055032454450064,39.627753462870814
31.01694177924061,39.78488540024492
30.978944430104068,43.44782168639229
30.941040064472354,46.06105858002754
30.903228341451992,43.56442551780256
30.86550892181378,40.985742152199556
30.82788146798276,35.744011812904546
30.790345644028033,35.48723869470963
30.752901115652875,36.831017901612384
30.715547550184706,39.733002029852756
30.678284616565335,39.22943576176647
30.641111985341087,37.46466807432925
30.60402932865319,34.05805009477234
30.567036320228034,32.643121019509174
30.530132635367703,34.447439703119784
30.49331795094038,38.3061937500203
30.45659194537101,41.594068837223844
30.41995429863183,38.88216748060068
30.383404692233196,35.63844922972859
30.346942809214227,35.249300957935006
30.310568334133766,38.08581756546126
30.27428095306116,43.29252237738643
30.238080353567362,45.768896621448576
30.201966224715818,43.04618820327654
30.16593825705371,39.94482124687271
30.12999614260299,38.45273752393865
30.094139574851717,39.29739485425151
30.058368248745225,43.09194278402052
30.022681860677604,46.92515382374599
29.987080108482985,43.68962458686761
29.95156269142711,40.647546929670824
29.916129310198784,38.58058654745214
29.880779666901557,37.01388201514132
29.84551346504527,40.63397248357241
29.810330409537865,41.38300374271979
29.775230206677072,43.430600435571264
29.740212564142322,40.07854059732351
29.70527719098652,36.316572076233406
29.67042379762812,34.455433828226006
29.635652095842993,36.664460805502
29.6009617987566,39.60969639556399
29.566352620835993,38.990748676592105
29.531824277882087,34.949146229893756
29.49737648702178,34.954863545649246
29.463008966700315,32.459195683007394
29.428721436673538,34.144517251867775
29.394513618000353,37.5082154626581
29.36038523303507,37.57499326073665
29.32633600541999,37.76822423027389
29.29236566007785,35.3653194820953
29.258473923204505,34.237871578456186
29.224660522261487,35.047126759887846
29.190925185968794,40.70157573624614
29.15726764429752,46.19696824338588
29.12368762846277,41.07759396006793
29.0901848709164,38.68395775325929
29.056759105340006,35.9153489297548
29.023410066637773,37.55532703593918
28.99013749092956,40.31979187826872
28.956941115543845,43.95877677667737
28.92382067901092,44.23079847640805
28.89077592105591,42.9165310675245
28.85780658259206,38.80987867876003
28.82491240571388,37.32314081997451
28.792093133690496,37.46695940966224
28.759348510958887,43.93957104214553
28.72667828311734,42.7098367788854
28.694082196918778,40.16597916538055
28.661560000264295,38.58706794140711
28.62911144219658,36.25924569713965
28.59673627289354,34.78271542792375
28.564434243661807,37.181452840521274
28.53220510693045,37.60840116837383
28.500048616244577,35.664832458916095
28.467964526259127,33.552711473829156
28.435952592732544,32.19996358519816
28.404012572520678,32.77231167306146
28.37214422357053,35.321715934856535
28.34034730491422,37.6824387729871
28.308621576662855,38.30215552610237
28.27696680000054,34.75929818173684
28.245382737178335,34.34692833284742
28.21386915150838,35.66016694918162
28.18242580735788,39.55337370870399
28.15105247014334,41.29185232824187
28.119748906324634,41.42585787786781
28.088514883399295,38.23524165925435
28.05735016989668,35.88719568422118
28.026254535372328,37.22437017494809
27.995227750402204,41.44893373890923
27.964269586577142,44.24039578980168
27.933379816497144,43.075364082281766
27.902558213765907,39.834014410948576
27.871804552985207,36.87816664435037
27.841118609749476,38.26545916945611
27.810500160640284,39.49043958249834
27.779948983220976,40.41395569670392
