B(T),MR(%)
33.13,1317.9896652085476
33.08665270736535,1311.1745749804554
33.043418697708276,1282.3270198300827
33.000297527530975,1277.9302676670516
32.95728875564765,1282.012970425729
32.91439194316949,1265.805149869515
32.87160665348971,1272.6654484865112
32.82893245226875,1321.660907433125
32.786368907419586,1366.7520867824305
32.74391558909314,1399.4824609547154
32.70157206966381,1419.3156300483456
32.6593379237151,1423.9357960059867
32.61721272802539,1434.3838563510744
32.57519606155382,1445.46861259333
32.53328750542617,1460.517574655728
32.49148664292109,1472.78554926306
32.449793059456134,1462.35306013429
32.40820634257416,1450.379220202256
32.366726081929684,1437.9810800119292
32.32535186927539,1430.2989152275586
32.28408329844873,1432.9912804410715
32.242919965358666,1438.297936670785
32.20186146797243,1411.044745567236
32.16090740630248,1385.3707653620177
32.12005738239348,1391.9190908731412
32.07931100030944,1380.2984581321637
32.03866786612088,1312.5944227623422
31.99812758789219,1287.0098808712387
31.957689775668978,1283.4175764571319
31.917354041465625,1251.102911280905
31.877119999252802,1205.1021458039227
31.83698726494524,1218.654702696589
31.796955456389416,1242.6267945774207
31.757024193351526,1243.2426010912745
31.717193097505337,1242.6193823308904
31.677461792420345,1256.2090347141425
31.637829903549818,1261.695252642271
31.59829705821912,1252.847571888126
31.558862885613934,1236.0483692932712
31.51952701676877,1208.5739339928668
31.48028908455535,1204.471344391684
31.441148723671294,1194.1168789880285
31.40210557062868,1173.0189102190227
31.363159263742894,1170.3535095482978
31.324309443121354,1177.6629088879238
31.285555750652534,1177.1534137001322
31.24689782999486,1185.5531892774438
31.208335326565884,1206.2583790871188
31.169867887531336,1227.4282600654828
31.131495161794472,1238.8753733183398
31.093216799985303,1242.5446232982317
31.055032454450064,1261.6869152170152
31.01694177924061,1267.8095061540703
30.978944430104068,1239.7216430975345
30.941040064472354,1211.7474072969553
30.903228341451992,1209.5511290568047
30.86550892181378,1200.4301827380586
30.82788146798276,1191.5305407792075
30.790345644028033,1193.0562005007764
30.752901115652875,1176.5394497346608
30.715547550184706,1152.7691022751317
30.678284616565335,1131.458418584441
30.641111985341087,1143.3636280588407
30.60402932865319,1169.6051907845326
30.567036320228034,1182.4790240202353
30.530132635367703,1205.4402892130915
30.49331795094038,1207.1725550035549
30.45659194537101,1224.2085140520903
30.41995429863183,1282.708835856968
30.383404692233196,1334.4335331875113
30.346942809214227,1347.391798414193
30.310568334133766,1354.32228500573
30.27428095306116,1360.6395881530916
30.238080353567362,1358.5752320487954
30.201966224715818,1356.4510710217585
30.16593825705371,1360.297789434771
30.12999614260299,1360.2131860235286
30.094139574851717,1362.423701415591
30.058368248745225,1364.5414504747096
30.022681860677604,1360.1598193165114
29.987080108482985,1354.9653188726757
29.95156269142711,1363.0153517127096
29.916129310198784,1371.9195063252487
29.880779666901557,1377.9203215830612
29.84551346504527,1385.0078789654976
29.810330409537865,1386.742585369065
29.775230206677072,1373.0133628158017
29.740212564142322,1369.4544819882929
29.70527719098652,1383.8952993670432
29.67042379762812,1393.2032977001509
29.635652095842993,1401.739621575965
29.6009617987566,1421.137996667238
29.566352620835993,1440.0204512961677
29.531824277882087,1449.3001199550908
29.49737648702178,1452.550890055529
29.463008966700315,1439.3195931747725
29.428721436673538,1431.4439717107862
29.394513618000353,1439.2397745299534
29.36038523303507,1441.4735786128026
