B(T),MR(%)
33.13,100.71459653095437
33.08665270736535,102.19691083878374
33.043418697708276,101.72431798679472
33.000297527530975,102.65391239534635
32.95728875564765,101.19822954422247
32.91439194316949,99.7892087512059
32.87160665348971,101.41429310187934
32.82893245226875,101.00110464774497
32.786368907419586,102.13049470664492
32.74391558909314,100.52842676482891
32.70157206966381,98.77334533940399
32.6593379237151,99.90818315540585
32.61721272802539,101.53612106505548
32.57519606155382,100.08399690513406
32.53328750542617,99.95167695931704
32.49148664292109,98.9927654537808
32.449793059456134,100.22635957809716
32.40820634257416,101.74528612512006
32.366726081929684,99.95183881477666
32.32535186927539,99.01471799320862
32.28408329844873,98.76445747180935
32.242919965358666,100.22954208501457
32.20186146797243,99.86718976355617
32.16090740630248,99.31376430927196
32.12005738239348,99.58173304171592
32.07931100030944,99.7070575133613
32.03866786612088,98.8650397745477
31.99812758789219,99.70118738782773
31.957689775668978,100.55242307518915
31.917354041465625,101.10629191785003
31.877119999252802,99.05330101729254
31.83698726494524,98.43396659477304
31.796955456389416,99.24500342851728
31.757024193351526,99.42478446167608
31.717193097505337,99.65616020580933
31.677461792420345,98.37201962417377
31.637829903549818,97.52391760897412
31.59829705821912,95.60699257887647
31.558862885613934,96.2953949403548
31.51952701676877,98.43630149149492
31.48028908455535,98.3103749672766
31.441148723671294,97.52265840130245
31.40210557062868,97.24555175280747
31.363159263742894,96.4085916062059
31.324309443121354,96.99608343415761
31.285555750652534,98.65384080291133
31.24689782999486,97.50396478183762
31.208335326565884,98.15244864403444
31.169867887531336,97.44254903832473
31.131495161794472,95.914721156344
31.093216799985303,96.13113209520051
31.055032454450064,95.79674597188632
31.01694177924061,95.29088977451585
30.978944430104068,95.17215153357269
30.941040064472354,96.01381499668031
30.903228341451992,96.24230922447992
30.86550892181378,94.48811096587825
30.82788146798276,94.04157708260146
30.790345644028033,95.0679423999861
30.752901115652875,94.93131664489664
30.715547550184706,94.53502911637463
30.678284616565335,93.4881049802634
30.641111985341087,94.00725286165175
30.60402932865319,95.46836012059231
30.567036320228034,95.83924199270382
30.530132635367703,95.71981380234809
30.49331795094038,96.42288555659908
30.45659194537101,95.29550351152434
30.41995429863183,94.85471198593052
30.383404692233196,94.67147378830094
30.346942809214227,95.22867731937217
30.310568334133766,94.43034337774128
30.27428095306116,93.5204682539601
30.238080353567362,92.34324220614266
30.201966224715818,94.2767789006123
30.16593825705371,93.76441394196688
30.12999614260299,96.00275418038768
30.094139574851717,93.13583870720373
30.058368248745225,93.60391730679937
30.022681860677604,93.55225001672574
29.987080108482985,93.9771976734258
29.95156269142711,93.49284151677216
29.916129310198784,94.31130501596152
29.880779666901557,92.91551578613746
29.84551346504527,94.66800038222533
29.810330409537865,95.05795619721502
29.775230206677072,94.00305467361899
29.740212564142322,91.4963582424505
29.70527719098652,91.4068019264796
29.67042379762812,92.98199098219487
29.635652095842993,92.28295250289986
29.6009617987566,93.36082013049014
29.566352620835993,90.0104527098124
29.531824277882087,93.97551664556241
29.49737648702178,94.2519680588741
29.463008966700315,96.66131080498477
29.428721436673538,92.8372000589282
29.394513618000353,93.79812219821378
29.36038523303507,92.97882271525779
29.32633600541999,93.33076085700927
29.29236566007785,92.6694327198858
29.258473923204505,92.13642187104429
29.224660522261487,91.13922694655781
29.190925185968794,90.63434062185638
29.15726764429752,90.55059912927898
29.12368762846277,91.10795346845867
29.0901848709164,92.5578896995028
29.056759105340006,92.92171004400424
29.023410066637773,93.50167727992644
28.99013749092956,91.87280356468577
28.956941115543845,89.9670451875341
28.92382067901092,90.58632829777008
28.89077592105591,89.5165083171459
28.85780658259206,89.02177469349108
28.82491240571388,91.75980963997893
28.792093133690496,90.04345410431495
28.759348510958887,89.37275177032703
28.72667828311734,90.57640791144935
28.694082196918778,91.23622631876803
28.661560000264295,91.47890386442533
28.62911144219658,90.49956431413403
28.59673627289354,90.16553517856295
28.564434243661807,87.9848420090679
28.53220510693045,88.72003553973288
28.500048616244577,90.69680398802853
28.467964526259127,91.27061173696626
28.435952592732544,91.9582771908729
28.404012572520678,89.94281871505297
28.37214422357053,88.07604132618854
28.34034730491422,88.11192344307477
28.308621576662855,88.74735440493234
28.27696680000054,89.79331785267848
28.245382737178335,88.82541120649563
28.21386915150838,88.8372247832328
28.18242580735788,88.04745831139584
28.15105247014334,88.41856426224646
28.119748906324634,88.61495836812873
28.088514883399295,89.65590910801382
28.05735016989668,89.5492973149149
28.026254535372328,91.70208908715479
27.995227750402204,91.7419894294087
27.964269586577142,92.80530798750615
27.933379816497144,90.39901829549576
27.902558213765907,89.06479896966874
27.871804552985207,89.43928694831382
27.841118609749476,88.57142698389578
27.810500160640284,86.5581473956085
27.779948983220976,87.35993058200299
27.74946485603122,87.56592859228041
27.719047558581725,89.30828099282948
27.68869687134885,90.0015637275659
27.658412575769407,88.47732074645661
27.62819445423533,86.12003934555297
27.598042290088543,86.91577001349883
27.567955867615698,88.54365480989387
27.53793497204312,89.35045694974926
27.50797938953161,88.53326070329078
27.478088907171447,88.82259350515949
27.44826331297727,86.50264375722276
27.41850239588315,85.9317585146755
27.3888059457375,85.79825916476884
27.359173753298254,84.90481217331435
27.329605610227848,87.21013928406188
27.30010130908841,87.41160955350136
27.270660643336853,86.3675996484983
27.241283407320108,84.67029062096958
27.21196939627028,84.57234983976595
27.18271840629995,84.98903874589467
27.153530234397387,85.19896135058495
27.12440467842191,85.25073384715935
27.09534153709917,85.23126355449799
27.06634061001656,83.62943644158125
27.037401697618556,84.08952515794311
27.008524601202204,84.71025273737828
26.9797091229125,85.36639478389019
26.950955065737947,86.53212438783541
26.922262233505986,85.35654509108197
26.893630430878616,84.25981648690056
26.865059463347887,83.51573055920818
26.836549137231554,84.41655155316184
26.808099259668648,86.89939099150169
26.779709638615188,86.9121650726052
26.751380082839795,87.8511707198274
26.723110401919456,86.25065674144497
26.694900406235202,84.44377561712874
26.666749906967937,85.2814918804651
