B(T),MR(%)
33.13,13.75752592026314
33.08665270736535,14.138930648251234
33.043418697708276,13.779578237091524
33.000297527530975,15.57497819927725
32.95728875564765,13.574422807443947
32.91439194316949,14.125564850657664
32.87160665348971,13.056400313355422
32.82893245226875,15.177366008084828
32.786368907419586,14.399162303019203
32.74391558909314,13.581397327727348
32.70157206966381,13.069730762106136
32.6593379237151,13.532634374395986
32.61721272802539,13.644906749299771
32.57519606155382,14.677144752415703
32.53328750542617,13.292123412244617
32.49148664292109,13.60570211130802
32.449793059456134,13.605163023911459
32.40820634257416,14.478115283543636
32.366726081929684,12.459455266906092
32.32535186927539,14.131184839268444
32.28408329844873,13.08648990081592
32.242919965358666,14.374766961364887
32.20186146797243,13.939704594876103
32.16090740630248,12.24348177661159
32.12005738239348,12.711947263814334
32.07931100030944,13.592846107730479
32.03866786612088,13.937810116590006
31.99812758789219,14.703290835182756
31.957689775668978,14.057277744815703
31.917354041465625,13.083601918905277
31.877119999252802,14.684261262197294
31.83698726494524,14.081829075581702
31.796955456389416,13.405454961325777
31.757024193351526,13.275361248792201
31.717193097505337,13.9419775520835
31.677461792420345,13.009309157106273
31.637829903549818,12.879630957820478
31.59829705821912,13.692772498101375
31.558862885613934,13.66517053937374
31.51952701676877,14.279284888194903
31.48028908455535,14.390321736988042
31.441148723671294,14.242243923246319
31.40210557062868,14.568168125965343
31.363159263742894,13.298152413831101
31.324309443121354,13.620984379667604
31.285555750652534,13.607050997582828
31.24689782999486,14.604924425022936
31.208335326565884,14.681600013660415
31.169867887531336,14.804242902451403
31.131495161794472,12.73722479900113
31.093216799985303,13.060411743570945
31.055032454450064,13.94825347316166
31.01694177924061,13.892360359528093
30.978944430104068,14.464019468675453
30.941040064472354,13.868469439887445
30.903228341451992,12.636137930562494
30.86550892181378,13.424779858884133
30.82788146798276,13.98892991571475
30.790345644028033,13.55757701429146
30.752901115652875,13.965978945090155
30.715547550184706,13.671170213896945
30.678284616565335,13.268253753007876
30.641111985341087,11.877782338789768
30.60402932865319,11.635457517886174
30.567036320228034,12.357792229646432
30.530132635367703,13.067504847874869
30.49331795094038,13.30769385448299
30.45659194537101,12.44882640751479
30.41995429863183,12.51551918287851
30.383404692233196,12.317369854892766
30.346942809214227,14.060855232202329
30.310568334133766,14.176872122909185
