B(T),MR(%)
33.13,524.8682862058697
33.08665270736535,524.3448826141309
33.043418697708276,527.2839853654374
33.000297527530975,528.5346316132521
32.95728875564765,532.2610945443071
32.91439194316949,534.8810842811547
32.87160665348971,529.5930360807615
32.82893245226875,531.7187114471197
32.786368907419586,531.7630365880743
32.74391558909314,526.9419990273244
32.70157206966381,524.9410544067993
32.6593379237151,520.9765895552907
32.61721272802539,516.1947122002701
32.57519606155382,517.7214782620614
32.53328750542617,516.1844781885568
32.49148664292109,513.8770822936204
32.449793059456134,515.5426481036972
32.40820634257416,515.0882232301311
32.366726081929684,513.5310013140531
32.32535186927539,515.18149103952
32.28408329844873,516.6311638202908
32.242919965358666,516.1066242496096
32.20186146797243,518.0750186594937
32.16090740630248,515.1092121097502
32.12005738239348,512.5867111202458
32.07931100030944,514.3855473772971
32.03866786612088,513.512922088744
31.99812758789219,510.7883044718816
31.957689775668978,514.477752823245
31.917354041465625,517.4175880594917
31.877119999252802,517.603120310896
31.83698726494524,517.2313661548145
31.796955456389416,519.5968788881784
31.757024193351526,519.0594083546579
31.717193097505337,519.0253653396136
31.677461792420345,512.065349338093
31.637829903549818,511.6091470595653
31.59829705821912,514.7133679455737
31.558862885613934,517.5453417112208
31.51952701676877,516.4452206033834
31.48028908455535,514.6169712061826
31.441148723671294,515.6003393082966
31.40210557062868,514.5823188316887
31.363159263742894,509.01629940872965
31.324309443121354,506.05119498533645
31.285555750652534,502.4468605203032
31.24689782999486,497.85077269624367
31.208335326565884,495.46516855594007
31.169867887531336,494.0716544875004
31.131495161794472,494.92924293745057
31.093216799985303,495.79380847374455
31.055032454450064,496.2297057812327
31.01694177924061,496.14793128976066
30.978944430104068,497.45184474214585
30.941040064472354,498.82361288901916
30.903228341451992,495.99178419522326
30.86550892181378,493.1714855898489
30.82788146798276,495.35794772906024
30.790345644028033,497.69322466974916
30.752901115652875,496.92737072067587
30.715547550184706,494.40930565022256
30.678284616565335,492.50814626176174
30.641111985341087,490.82742051576133
30.60402932865319,488.4653786497282
30.567036320228034,489.8571124011389
30.530132635367703,490.38499630990117
30.49331795094038,486.95819318537525
30.45659194537101,483.3716452792888
30.41995429863183,484.99684219372045
30.383404692233196,484.27849459043614
30.346942809214227,482.19601575651154
30.310568334133766,480.0685997611698
30.27428095306116,483.79266998565555
30.238080353567362,485.50851791047023
30.201966224715818,485.3176672662278
30.16593825705371,487.30098887605385
30.12999614260299,490.44181696951085
30.094139574851717,493.70569957905536
30.058368248745225,497.6652873749721
30.022681860677604,497.6515524316793
29.987080108482985,497.8663818909291
29.95156269142711,499.1622134975879
29.916129310198784,500.841520378161
29.880779666901557,503.47488047820167
29.84551346504527,506.5534972075088
29.810330409537865,505.5643293272019
29.775230206677072,502.8058812892506
29.740212564142322,501.8216753913282
29.70527719098652,503.0527174641985
29.67042379762812,506.1421448413752
29.635652095842993,509.8491431584738
29.6009617987566,514.7607550696769
29.566352620835993,518.264062670539
29.531824277882087,518.3620816298876
29.49737648702178,518.9027142690733
29.463008966700315,523.1179277964495
29.428721436673538,526.2149840473439
29.394513618000353,529.204875920884
29.36038523303507,532.7406871754073
29.32633600541999,534.4033281541799
29.29236566007785,536.5927688964155
29.258473923204505,538.1986148459182
29.224660522261487,539.2671098510104
29.190925185968794,540.8848802959228
29.15726764429752,541.0788635640606
29.12368762846277,540.3661818612634
29.0901848709164,540.257977203122
29.056759105340006,542.2194605173959
29.023410066637773,543.2343009882047
28.99013749092956,544.4508421604082
28.956941115543845,543.8704036062154
28.92382067901092,543.0469677590937
28.89077592105591,541.4215805452404
28.85780658259206,540.3794353533378
28.82491240571388,540.9687609840686
28.792093133690496,540.909066296807
28.759348510958887,539.7592628627049
28.72667828311734,540.0503784520963
28.694082196918778,540.9496133329408
28.661560000264295,540.5672305217761
28.62911144219658,540.2758955293336
28.59673627289354,540.640115538861
28.564434243661807,540.2021442941793
28.53220510693045,536.6890794582698
28.500048616244577,532.4050783154341
28.467964526259127,532.7318593983703
28.435952592732544,532.2991879203854
28.404012572520678,529.2628549538061
28.37214422357053,526.0013775794869
28.34034730491422,525.0237317077432
28.308621576662855,522.3571795486012
28.27696680000054,519.003782114076
28.245382737178335,515.1725213530273
28.21386915150838,513.4562110494687
28.18242580735788,512.3562495190351
28.15105247014334,513.6336013999952
28.119748906324634,516.9862148318974
28.088514883399295,518.5017031991524
28.05735016989668,516.767510872095
28.026254535372328,512.807765948437
27.995227750402204,508.8227876555714
27.964269586577142,504.5529641542801
27.933379816497144,501.15546375871827
27.902558213765907,498.0761783331352
27.871804552985207,496.0018920934547
27.841118609749476,493.26615412872695
27.810500160640284,490.7756436055014
27.779948983220976,487.7079600113515
27.74946485603122,483.32336644628515
27.719047558581725,478.47764665298877
27.68869687134885,475.32376195942345
27.658412575769407,473.48928628393395
27.62819445423533,474.19738516692837
27.598042290088543,476.9482304883061
27.567955867615698,480.7376785054828
27.53793497204312,484.80008610685934
27.50797938953161,486.3877651207555
27.478088907171447,487.62711771662873
27.44826331297727,490.3205138008349
27.41850239588315,489.68157117702424
27.3888059457375,490.5385989543693
27.359173753298254,491.3779063793594
27.329605610227848,492.3128120700336
27.30010130908841,493.3025599082731
27.270660643336853,494.9356707628944
27.241283407320108,497.4100689162887
27.21196939627028,497.54140087184294
27.18271840629995,498.4409796978475
27.153530234397387,498.9014667114191
27.12440467842191,496.14143219997777
27.09534153709917,498.58029931356714
27.06634061001656,501.7859352142869
27.037401697618556,501.98761174983235
27.008524601202204,501.601046314541
26.9797091229125,500.93865159686493
26.950955065737947,499.52890219297
26.922262233505986,498.1019007352212
26.893630430878616,497.1284894714779
26.865059463347887,496.0343142182345
26.836549137231554,497.5236655332044
26.808099259668648,500.55937249717437
26.779709638615188,503.18970147362484
26.751380082839795,504.2760209844016
26.723110401919456,505.4514573565536
26.694900406235202,504.2050030308045
26.666749906967937,501.6302640769792
26.638658716094135,499.52402606579557
26.610626646381753,494.76163979898894
26.582653511385985,491.116124496734
26.554739125445202,490.75281755096245
26.52688330367677,492.3669667520069
26.49908586197304,494.49660717314083
26.471346616997227,494.45947790216144
26.44366538617945,493.02684545749594
26.416041987712646,491.6654082268101
26.38847624054867,494.2596212918904
26.36096796439426,497.2090174956183
26.333516979707195,499.4014409795457
26.30612310769229,501.44547564544916
26.27878617029761,501.89487860544784
26.251505990210536,501.72188268678553
26.22428239085399,501.9924423917396
26.197115196382562,501.7098375978037
26.170004231678803,502.7840795457901
26.142949322349377,505.0917342132934
26.115950294721408,509.51524504456216
26.08900697583867,512.0218604358838
26.062119193458,514.5868176442286
26.035286776045513,515.6314177734134
26.008509552773067,515.2850612064717
25.98178735351453,511.3341833647688
25.955120008842286,506.6868762738657
25.92850735002354,503.5262398365819
25.901949209016877,499.4572315489834
25.875445418468612,498.22161755172567
25.848995811709372,497.9913197711562
25.822600222750523,500.2745982160749
25.79625848628077,502.89357291058076
25.769970437662625,504.2073513248707
25.743735912929072,504.0447998873022
25.717554748780064,502.9514091028151
25.691426782579207,502.1229855240965
25.665351852350337,500.95120724733795
25.639329796774238,501.9275027835944
