B(T),MR(%)
33.13,89.50300033451458
33.08665270736535,89.38382805687863
33.043418697708276,87.72310098380646
33.000297527530975,87.63368614570399
32.95728875564765,88.17618965320096
32.91439194316949,87.88099850595441
32.87160665348971,86.69737814702734
32.82893245226875,85.78363796108488
32.786368907419586,87.11483112248644
32.74391558909314,87.46294733980157
32.70157206966381,86.66214393974909
32.6593379237151,85.05108545637216
32.61721272802539,84.83402393443595
32.57519606155382,87.63668931916403
32.53328750542617,89.42847278597797
32.49148664292109,88.89472971812339
32.449793059456134,86.77568856912951
32.40820634257416,86.37549063151914
32.366726081929684,87.47197186078901
32.32535186927539,89.51503322696482
32.28408329844873,89.99862155309512
32.242919965358666,87.99218001163962
32.20186146797243,87.24405510247318
32.16090740630248,87.98351917680617
32.12005738239348,89.7633997066923
32.07931100030944,90.60743057351021
32.03866786612088,89.09892645571884
31.99812758789219,88.64316591785963
31.957689775668978,88.09322074809847
31.917354041465625,88.83051442028366
31.877119999252802,90.44693206657345
31.83698726494524,89.46751989912623
31.796955456389416,89.2355667947634
31.757024193351526,85.90861909179503
31.717193097505337,84.88356505475143
31.677461792420345,86.9620339579175
31.637829903549818,87.88934741239693
31.59829705821912,89.13652317563455
31.558862885613934,88.04390011119708
31.51952701676877,85.65263853255996
31.48028908455535,84.63247544177564
31.441148723671294,88.77224222871072
31.40210557062868,88.52601588019868
31.363159263742894,88.57870768306759
31.324309443121354,87.15750249950062
31.285555750652534,85.14785418516308
31.24689782999486,86.78125280605173
31.208335326565884,88.26011138394446
31.169867887531336,88.84879694377244
31.131495161794472,88.38626837515162
31.093216799985303,88.2283888591722
31.055032454450064,87.88294948957015
31.01694177924061,88.18874910777177
30.978944430104068,90.54665288421086
30.941040064472354,89.42811960385623
30.903228341451992,89.67122448693468
30.86550892181378,87.92729751684499
30.82788146798276,86.67882905612274
30.790345644028033,88.18734327597379
30.752901115652875,89.75639731671235
30.715547550184706,89.3710030762059
30.678284616565335,86.6395234411213
30.641111985341087,86.10471940915369
30.60402932865319,85.97500752554629
30.567036320228034,86.29772770599112
30.530132635367703,86.35348543203953
30.49331795094038,86.41416368000111
30.45659194537101,85.98314598568405
30.41995429863183,83.54921341779345
30.383404692233196,85.8938967127836
30.346942809214227,87.28831250200045
30.310568334133766,87.84643704832274
30.27428095306116,85.85460018503977
30.238080353567362,85.22672221415405
30.201966224715818,85.3339187828251
30.16593825705371,86.16917957320697
30.12999614260299,88.59725800286586
30.094139574851717,87.90938977085162
30.058368248745225,86.59561618207023
30.022681860677604,84.9145370565866
29.987080108482985,85.58684451474376
29.95156269142711,86.7326344755956
29.916129310198784,89.50871337371092
29.880779666901557,87.05073195449782
29.84551346504527,83.92910162111801
29.810330409537865,83.76795717105567
29.775230206677072,86.21185315415286
29.740212564142322,86.19295017101038
29.70527719098652,87.60936067415446
29.67042379762812,88.04235144849005
29.635652095842993,83.96191809152896
29.6009617987566,83.82344800066025
29.566352620835993,84.93847678241072
29.531824277882087,86.72077916816593
29.49737648702178,85.90681689028281
29.463008966700315,85.13078437929914
29.428721436673538,83.75070116925443
29.394513618000353,83.69079393333293
29.36038523303507,85.78517917024992
29.32633600541999,87.25959879817674
29.29236566007785,87.99600812778914
29.258473923204505,87.8152981972327
29.224660522261487,85.05019930118792
29.190925185968794,85.78024800824095
29.15726764429752,88.92028582589589
29.12368762846277,88.99050822095936
29.0901848709164,87.71543446366917
29.056759105340006,86.7973824952939
29.023410066637773,84.82838455913037
28.99013749092956,86.32033438518934
28.956941115543845,88.9601473573129
28.92382067901092,88.67655223248823
28.89077592105591,86.45929288231821
28.85780658259206,84.21773016931886
28.82491240571388,83.15367845884529
28.792093133690496,84.77292649114639
28.759348510958887,87.06675588805882
28.72667828311734,85.92204588497404
28.694082196918778,84.39129688153864
28.661560000264295,83.1897347242543
28.62911144219658,82.85697825632846
28.59673627289354,84.73913552945561
28.564434243661807,85.36413285823957
28.53220510693045,85.23404072653565
28.500048616244577,82.15918823473105
28.467964526259127,82.09451236307785
28.435952592732544,83.602978464243
28.404012572520678,84.10657950620313
28.37214422357053,84.40804071583028
