B(T),MR(%)
33.13,98.49319755618322
33.08665270736535,99.66967488852397
33.043418697708276,98.84532621019602
33.000297527530975,96.22297709409582
32.95728875564765,97.71764879794294
32.91439194316949,96.7497300534641
32.87160665348971,97.45580102490678
32.82893245226875,96.65735824523982
32.786368907419586,95.02600318869008
32.74391558909314,95.9447812850051
32.70157206966381,95.24219387836575
32.6593379237151,94.61443901942695
32.61721272802539,94.75084024845374
32.57519606155382,94.5894388733641
32.53328750542617,93.30840466431589
32.49148664292109,94.63693254277132
32.449793059456134,95.34342624742965
32.40820634257416,94.9901752747816
32.366726081929684,95.17975699900532
32.32535186927539,95.07009675080874
32.28408329844873,92.66570933098936
32.242919965358666,92.9911941872313
32.20186146797243,93.06565507489384
32.16090740630248,92.54146171828745
32.12005738239348,92.22127572672579
32.07931100030944,96.50593785055398
32.03866786612088,95.37559405126905
31.99812758789219,96.22175652303727
31.957689775668978,95.21587688360121
31.917354041465625,94.39929686430956
31.877119999252802,96.21590764346011
31.83698726494524,96.86405853623424
31.796955456389416,95.38289933717184
31.757024193351526,96.20636735652485
31.717193097505337,96.16554680100016
31.677461792420345,96.98375771765194
31.637829903549818,94.43375011559829
31.59829705821912,98.07171512495611
31.558862885613934,95.41531433584746
31.51952701676877,94.56912676873958
31.48028908455535,96.66897535903148
31.441148723671294,94.61537189324318
31.40210557062868,92.60152263591084
31.363159263742894,93.59684193484242
31.324309443121354,93.79549460153848
31.285555750652534,92.34673797289797
31.24689782999486,92.3260225661387
31.208335326565884,91.17363123618723
31.169867887531336,93.20671664876977
31.131495161794472,91.50472366677636
31.093216799985303,91.43059181071487
31.055032454450064,91.47899649975085
31.01694177924061,90.22210293426633
30.978944430104068,91.15061484219703
30.941040064472354,89.40646234868044
30.903228341451992,90.59504973970606
30.86550892181378,91.5422451703813
30.82788146798276,90.74793486713611
30.790345644028033,89.62753456542637
30.752901115652875,89.67894487160589
30.715547550184706,87.46125034917198
30.678284616565335,88.18497270297496
30.641111985341087,92.06440932365487
30.60402932865319,95.09596690467507
30.567036320228034,92.87646163062323
30.530132635367703,94.424583278872
30.49331795094038,94.33316246323784
30.45659194537101,90.9886263427002
30.41995429863183,91.79431984003082
30.383404692233196,91.01108032506195
30.346942809214227,90.26285851788728
30.310568334133766,89.80834335131968
30.27428095306116,89.8831471708919
30.238080353567362,89.61495877843538
30.201966224715818,90.2862436268546
30.16593825705371,91.55534872503418
30.12999614260299,90.98325524401733
30.094139574851717,89.63326337841079
30.058368248745225,89.02344664722833
30.022681860677604,90.26026843173659
29.987080108482985,91.11468197796064
29.95156269142711,89.41248353838185
29.916129310198784,88.60709175984181
29.880779666901557,87.89299933942809
29.84551346504527,86.59407469057214
29.810330409537865,86.27769410047226
29.775230206677072,86.13317225448407
29.740212564142322,86.56485850704073
29.70527719098652,89.27973179072269
29.67042379762812,87.26493062173137
29.635652095842993,87.56866971205338
29.6009617987566,86.36121366261395
29.566352620835993,85.57739872846425
29.531824277882087,86.04006261315814
29.49737648702178,88.56543647953741
29.463008966700315,87.69693839792231
29.428721436673538,86.67030895404326
29.394513618000353,85.34859536802134
29.36038523303507,86.34793608271886
29.32633600541999,86.14050592355807
29.29236566007785,86.9674442470358
29.258473923204505,86.61866519155944
29.224660522261487,87.07664008014245
29.190925185968794,85.76899979815005
29.15726764429752,86.65366099597216
29.12368762846277,86.70501115846518
29.0901848709164,85.8034418066481
29.056759105340006,86.54461799652356
29.023410066637773,88.13287788227882
28.99013749092956,89.49795021263819
28.956941115543845,88.19113859971391
28.92382067901092,88.22596627308424
28.89077592105591,88.24445255130058
28.85780658259206,86.29944115535032
28.82491240571388,88.6359138419136
28.792093133690496,87.2094203514929
28.759348510958887,86.19414179634538
28.72667828311734,86.20047051267855
28.694082196918778,86.50814443672472
