B(T),MR(%)
33.13,1070.8318009373743
33.08665270736535,1068.5209508715307
33.043418697708276,1076.4146726547751
33.000297527530975,1087.5078266755193
32.95728875564765,1095.4875578432561
32.91439194316949,1112.440691724599
32.87160665348971,1134.105958942368
32.82893245226875,1148.2431505795562
32.786368907419586,1157.3766699869739
32.74391558909314,1165.6115162842648
32.70157206966381,1167.3903545141138
32.6593379237151,1166.8979808993026
32.61721272802539,1160.7913011118148
32.57519606155382,1156.598069397535
32.53328750542617,1158.2455189655243
32.49148664292109,1161.3757969312192
32.449793059456134,1163.427750198537
32.40820634257416,1161.889059064021
32.366726081929684,1165.2337785953532
32.32535186927539,1171.132331619225
32.28408329844873,1179.9139212708187
32.242919965358666,1174.1370786009077
32.20186146797243,1167.8254802903734
32.16090740630248,1165.96380958832
32.12005738239348,1159.8542696179684
32.07931100030944,1151.726797596805
32.03866786612088,1143.469116999223
31.99812758789219,1130.5228890721705
31.957689775668978,1107.2689081262797
31.917354041465625,1076.689162581879
31.877119999252802,1043.8674246938397
31.83698726494524,1010.9448472744114
31.796955456389416,987.0816752700451
31.757024193351526,970.534203966007
31.717193097505337,963.3735557254506
31.677461792420345,957.9539124156912
31.637829903549818,961.8821130394406
31.59829705821912,969.0001079435976
31.558862885613934,978.9806525213185
31.51952701676877,995.9592823821067
31.48028908455535,1011.5673377126702
31.441148723671294,1028.5375570076835
31.40210557062868,1045.2573482979783
31.363159263742894,1054.6032247438097
31.324309443121354,1060.5256111415565
31.285555750652534,1066.4193505584876
31.24689782999486,1071.2092664472011
31.208335326565884,1076.654373613525
31.169867887531336,1082.415114000328
31.131495161794472,1080.167363384097
31.093216799985303,1069.0599635217554
31.055032454450064,1054.883989613637
31.01694177924061,1033.9605037253755
30.978944430104068,1011.318760602343
30.941040064472354,999.4975050993708
30.903228341451992,991.4783353735836
30.86550892181378,992.4043189011802
30.82788146798276,1000.565958095149
30.790345644028033,1004.14952313384
30.752901115652875,1007.1066545737701
