B(T),MR(%)
33.13,756.8911731719674
33.08665270736535,748.0483771377303
33.043418697708276,741.412038873138
33.000297527530975,738.6022711587689
32.95728875564765,739.3556359494014
32.91439194316949,744.1386141746617
32.87160665348971,751.6198659126242
32.82893245226875,759.1783280623213
32.786368907419586,766.6407614617247
32.74391558909314,773.8209417091332
32.70157206966381,778.4576721133011
32.6593379237151,783.5382799772851
32.61721272802539,789.2907280399311
32.57519606155382,790.8094703146523
32.53328750542617,788.7576172915451
32.49148664292109,785.9353381000036
32.449793059456134,783.2656063487295
32.40820634257416,781.9114287520083
32.366726081929684,779.632582542828
32.32535186927539,777.4385421717211
32.28408329844873,773.0783825968662
32.242919965358666,768.4801464739355
32.20186146797243,763.1977861927892
32.16090740630248,760.9765328255239
32.12005738239348,759.1185166668737
32.07931100030944,760.0016348347679
32.03866786612088,761.0679488657812
31.99812758789219,760.8952426423012
31.957689775668978,764.6121880926805
31.917354041465625,768.7418297279404
31.877119999252802,775.5004414910566
31.83698726494524,782.7847542690015
31.796955456389416,791.017439842213
31.757024193351526,797.430378598353
31.717193097505337,799.9820508529591
31.677461792420345,800.9563042172501
31.637829903549818,803.586576568068
31.59829705821912,803.6297086716062
31.558862885613934,804.1237307113735
31.51952701676877,801.4012574332224
31.48028908455535,799.4032619266832
31.441148723671294,800.182635704763
31.40210557062868,804.3356652786401
31.363159263742894,811.9147485903989
31.324309443121354,817.1933470208551
31.285555750652534,822.2907678040394
31.24689782999486,825.4262484512963
31.208335326565884,827.9464160587941
31.169867887531336,830.8502775696629
31.131495161794472,834.4060654903737
31.093216799985303,842.1292685720415
31.055032454450064,848.422599169448
31.01694177924061,850.6655132624799
30.978944430104068,847.4547842996623
30.941040064472354,847.228949127827
30.903228341451992,850.6129783762356
30.86550892181378,855.2985088080773
30.82788146798276,862.1946771692786
30.790345644028033,862.3352956398387
30.752901115652875,857.8957788415803
30.715547550184706,848.538733764133
30.678284616565335,838.458484139789
30.641111985341087,829.8247178799065
30.60402932865319,825.113215929437
30.567036320228034,820.4797354851491
30.530132635367703,816.8702963924515
30.49331795094038,810.4845101773146
30.45659194537101,797.8966341513504
30.41995429863183,785.674629169948
30.383404692233196,776.4966571324308
30.346942809214227,767.7053034232185
30.310568334133766,760.0147996156459
30.27428095306116,748.7402600384942
30.238080353567362,738.681380778173
30.201966224715818,731.3671242978974
30.16593825705371,729.9559772210041
30.12999614260299,734.5118553529812
30.094139574851717,742.4238201041103
30.058368248745225,750.193306695116
30.022681860677604,756.7526575027184
29.987080108482985,763.1587664199553
29.95156269142711,771.4713768185348
29.916129310198784,774.9566493822879
29.880779666901557,776.2227173463623
29.84551346504527,776.1514006135325
29.810330409537865,777.1563548104386
29.775230206677072,777.6584640158992
29.740212564142322,775.4476295599816
29.70527719098652,770.7441681722557
29.67042379762812,767.3860306013651
29.635652095842993,764.9588538700737
29.6009617987566,764.0201558186018
