B(T),MR(%)
33.13,112.7343647705311
33.08665270736535,112.77055579826018
33.043418697708276,112.12107688866914
33.000297527530975,112.31759305492565
32.95728875564765,112.77423363926883
32.91439194316949,111.53307516483076
32.87160665348971,111.85459760832178
32.82893245226875,112.12005778827718
32.786368907419586,112.46077079496983
32.74391558909314,111.23964536690488
32.70157206966381,112.28291683344324
32.6593379237151,112.93363783161456
32.61721272802539,112.11572889982486
32.57519606155382,111.16028663854026
32.53328750542617,111.52159614549839
32.49148664292109,113.00396015133461
32.449793059456134,112.48371006739669
32.40820634257416,112.97512903042363
32.366726081929684,111.6966877677664
32.32535186927539,110.73181448725603
32.28408329844873,111.08668392122017
32.242919965358666,111.6621197938742
32.20186146797243,111.65569125555537
32.16090740630248,110.70253303010787
32.12005738239348,111.46870792111613
32.07931100030944,110.90771898333963
32.03866786612088,110.59388577484685
31.99812758789219,110.08138246593123
31.957689775668978,110.13545440002855
31.917354041465625,110.63395034679183
31.877119999252802,111.95166251146466
31.83698726494524,111.63407089476422
31.796955456389416,111.62923170841198
31.757024193351526,112.00081774862784
31.717193097505337,112.29051869740047
31.677461792420345,112.41586987001527
31.637829903549818,111.26628607114094
31.59829705821912,113.1694114056256
31.558862885613934,113.19823618059519
31.51952701676877,111.42640305498406
31.48028908455535,109.71028568250307
31.441148723671294,111.11778516339868
31.40210557062868,111.65092806578414
31.363159263742894,111.60721957295323
31.324309443121354,111.77258331616505
31.285555750652534,111.6538652388461
31.24689782999486,111.01805258318562
31.208335326565884,110.68374765369745
31.169867887531336,111.18199034145755
31.131495161794472,112.28590784038589
31.093216799985303,111.60055114159253
31.055032454450064,110.44628733259088
31.01694177924061,108.92759144141138
30.978944430104068,109.41347328156573
30.941040064472354,111.28956685091734
30.903228341451992,110.94667209255701
30.86550892181378,111.8726964713081
30.82788146798276,109.80270214592548
30.790345644028033,110.02587025415056
30.752901115652875,110.04478808769733
30.715547550184706,110.72595906559853
30.678284616565335,110.61990536640324
30.641111985341087,111.0175102573757
30.60402932865319,109.40072073788875
