B(T),MR(%)
33.13,1058.6260948054908
33.08665270736535,1067.6685906174466
33.043418697708276,1074.8444577726327
33.000297527530975,1094.492997865967
32.95728875564765,1114.9570695949883
32.91439194316949,1148.392968291697
32.87160665348971,1177.2558787286966
32.82893245226875,1194.723252280101
32.786368907419586,1196.8594755476167
32.74391558909314,1194.7457460965531
32.70157206966381,1191.6411387046878
32.6593379237151,1184.2871211355987
32.61721272802539,1184.0127802418865
32.57519606155382,1184.886869128004
32.53328750542617,1191.9470973213602
32.49148664292109,1192.664992023991
32.449793059456134,1189.1305532286922
32.40820634257416,1184.6206774056013
32.366726081929684,1184.987036652472
32.32535186927539,1187.3025676855516
32.28408329844873,1184.2608914495968
32.242919965358666,1168.9341013663952
32.20186146797243,1152.7311262633125
32.16090740630248,1153.8360446871084
32.12005738239348,1157.202128695511
32.07931100030944,1153.8475850270838
32.03866786612088,1153.1173859555663
31.99812758789219,1151.3193598711068
31.957689775668978,1138.6354723873078
31.917354041465625,1121.4961180708492
31.877119999252802,1096.302035483849
31.83698726494524,1053.752196128326
31.796955456389416,996.2511096669311
31.757024193351526,952.9303152400333
31.717193097505337,921.134927879695
31.677461792420345,908.9893972067059
31.637829903549818,914.7617248087197
31.59829705821912,921.6331572288175
31.558862885613934,950.5974305610284
31.51952701676877,975.8329142213938
31.48028908455535,1004.1763563361642
31.441148723671294,1029.0542625735754
31.40210557062868,1049.9075685870666
31.363159263742894,1058.3781605836414
31.324309443121354,1058.143365278037
31.285555750652534,1067.6232182431613
31.24689782999486,1072.39861578942
31.208335326565884,1074.2958125536204
31.169867887531336,1071.0757489472103
31.131495161794472,1068.6452763297225
31.093216799985303,1059.1838913474915
31.055032454450064,1046.3028791890947
31.01694177924061,1031.4020738986749
30.978944430104068,1011.7663323451756
30.941040064472354,987.0869501594672
30.903228341451992,971.464695343544
30.86550892181378,963.0662538819236
30.82788146798276,957.1046004086786
30.790345644028033,971.2848662498343
30.752901115652875,987.2396221436
30.715547550184706,992.9554793755744
30.678284616565335,1001.365180248446
30.641111985341087,1014.857453081582
30.60402932865319,1026.8028339053037
30.567036320228034,1043.4192820200005
30.530132635367703,1064.343022345799
30.49331795094038,1093.6317025722526
30.45659194537101,1122.5144587205134
30.41995429863183,1148.3989806822942
30.383404692233196,1166.8395117434002
30.346942809214227,1175.933502535229
30.310568334133766,1192.7306581222504
30.27428095306116,1207.644392132408
30.238080353567362,1213.9503995081018
30.201966224715818,1217.959376388306
30.16593825705371,1218.5670396009039
30.12999614260299,1217.8761829419618
30.094139574851717,1217.1700988251328
30.058368248745225,1215.7131746405003
30.022681860677604,1218.1143867527048
29.987080108482985,1217.5136066110726
29.95156269142711,1222.896783722792
29.916129310198784,1230.1196515473864
29.880779666901557,1239.1128017386272
29.84551346504527,1252.1832351694188
29.810330409537865,1257.176354134901
29.775230206677072,1252.8883697143474
29.740212564142322,1244.120909771074
29.70527719098652,1234.1497598864717
29.67042379762812,1229.4978730566843
29.635652095842993,1231.501178510638
29.6009617987566,1241.7289101301958
29.566352620835993,1250.3666007325894
29.531824277882087,1243.1958899266874
29.49737648702178,1231.091757451733
29.463008966700315,1226.890663737644
29.428721436673538,1222.6200392552507
29.394513618000353,1219.2031783037346
29.36038523303507,1214.5893541497194
29.32633600541999,1210.8535676655026
29.29236566007785,1213.0162415393402
29.258473923204505,1218.4470043672532
29.224660522261487,1219.0499173610983
29.190925185968794,1216.9333021676885
29.15726764429752,1217.0988061762648
29.12368762846277,1211.5621107056943
29.0901848709164,1195.5810511468817
29.056759105340006,1171.3390076738401
29.023410066637773,1125.6408402710606
28.99013749092956,1075.0762689455769
28.956941115543845,1026.431099071361
28.92382067901092,981.8929984266642
28.89077592105591,955.8230345385634
28.85780658259206,952.5578238129175
28.82491240571388,969.3189215458947
28.792093133690496,996.0904045007735
28.759348510958887,1026.5376764142507
28.72667828311734,1060.15763449022
28.694082196918778,1085.513793808326
28.661560000264295,1105.6240938388198
28.62911144219658,1128.9945351657925
28.59673627289354,1148.47689476921
28.564434243661807,1163.6545077904352
28.53220510693045,1172.3960047004634
28.500048616244577,1173.5147664175797
28.467964526259127,1159.9142929682762
28.435952592732544,1136.755658087976
28.404012572520678,1102.1439819790944
28.37214422357053,1063.1906248313692
28.34034730491422,1024.1455163379583
28.308621576662855,980.5756250747536
28.27696680000054,953.5789733223776
28.245382737178335,940.6930933993201
28.21386915150838,945.9172150251425
28.18242580735788,958.7557630467194
28.15105247014334,972.0226870307015
28.119748906324634,988.1594409217173
28.088514883399295,1007.3064557818445
28.05735016989668,1030.7837995636332
28.026254535372328,1047.102899477774
27.995227750402204,1079.5118832935468
27.964269586577142,1111.6841152691663
27.933379816497144,1144.017290026623
27.902558213765907,1163.8462073058
27.871804552985207,1182.2158530529744
27.841118609749476,1185.9665560824624
27.810500160640284,1183.8027427236925
27.779948983220976,1177.4389545602457
27.74946485603122,1169.24562873956
27.719047558581725,1170.4482587933028
27.68869687134885,1165.2233467537408
27.658412575769407,1158.9340499484083
27.62819445423533,1155.8014428535412
27.598042290088543,1153.619101459184
27.567955867615698,1146.0055848709942
27.53793497204312,1136.8903528273297
27.50797938953161,1133.2021880589868
27.478088907171447,1133.3972717329339
27.44826331297727,1139.2373834530677
27.41850239588315,1155.0254797392565
27.3888059457375,1174.3825457893001
27.359173753298254,1193.3168722583584
27.329605610227848,1203.7418203541565
27.30010130908841,1210.911896624369
27.270660643336853,1217.0724599415003
27.241283407320108,1222.7930831009846
27.21196939627028,1225.878510043105
27.18271840629995,1226.5379880109654
27.153530234397387,1223.43896824544
27.12440467842191,1219.9272783090892
27.09534153709917,1219.2890795710873
27.06634061001656,1215.3608812814537
27.037401697618556,1213.0181138604066
27.008524601202204,1216.4835163645016
26.9797091229125,1214.5543504527564
26.950955065737947,1204.5407301916403
26.922262233505986,1189.551437814257
26.893630430878616,1173.280039813682
26.865059463347887,1154.6366721177542
26.836549137231554,1134.6009365824168
26.808099259668648,1113.9232112641016
26.779709638615188,1091.7682270329792
26.751380082839795,1068.464708537937
26.723110401919456,1038.107925830218
26.694900406235202,1004.0838077933594
26.666749906967937,975.8511958374918
26.638658716094135,950.7947114882481
26.610626646381753,937.7617156174738
26.582653511385985,937.4238879657502
26.554739125445202,948.5714431109877
26.52688330367677,964.6250678240631
26.49908586197304,989.6583517857744
26.471346616997227,1016.9891645070879
26.44366538617945,1036.7291418540779
26.416041987712646,1051.938814577746
26.38847624054867,1065.9297613763697
26.36096796439426,1071.4125563745563
26.333516979707195,1065.1449959698598
26.30612310769229,1054.2077122371006
26.27878617029761,1042.4238039091974
26.251505990210536,1025.5350786522556
26.22428239085399,1012.7747170724897
26.197115196382562,1006.1117053973742
26.170004231678803,996.6381016233534
26.142949322349377,986.38508724434
26.115950294721408,985.8562298307836
26.08900697583867,990.73627206326
26.062119193458,994.669550610253
26.035286776045513,1004.0672076341505
26.008509552773067,1019.8327129943941
25.98178735351453,1033.039076073187
25.955120008842286,1042.9152995592967
25.92850735002354,1055.8464683376515
25.901949209016877,1068.2393781233127
25.875445418468612,1074.1887440157716
25.848995811709372,1075.790694599743
25.822600222750523,1075.7551493416672
25.79625848628077,1073.756995137715
25.769970437662625,1071.4266078235491
25.743735912929072,1074.6045008412216
25.717554748780064,1082.8538826268327
25.691426782579207,1094.4400445753092
25.665351852350337,1108.922767621109
25.639329796774238,1124.8959187621044
25.61336045518523,1140.534893886064
25.587443667567953,1156.098706476762
25.561579274553996,1171.6471678160035
25.53576711741871,1187.3631482086623
25.510007038077884,1200.9408132201665
25.484298879084587,1209.976434433337
25.458642483625905,1216.9215106013075
25.4330376955198,1224.6807893777866
25.407484359211885,1223.5681043384018
25.381982319772344,1221.3256942692537
25.35653142289273,1220.6256706589177
25.33113151488291,1215.3248988287953
25.305782442667923,1208.9294920746884
25.28048405378496,1202.8187665696753
25.255236196380242,1195.8877993667415
25.230038719206046,1195.878869641051
25.20489147161763,1202.845793726337
25.179794303570276,1211.2980084649164
25.154747065616267,1217.6363520965556
25.129749608901957,1219.721798632886
25.104801785164785,1216.52113803386
25.079903446730388,1213.355955645665
25.05505444650963,1212.8540705463552
25.03025463799577,1216.2914281940734
25.00550387526152,1222.3352159332821
24.980802012956246,1229.862863708825
24.956148906303056,1230.948558421269
24.931544411096034,1229.0522506919815
24.906988383697374,1225.3012512552948
24.88248068103464,1224.08749963248
24.85802116059792,1220.403283431905
24.833609680437146,1213.5926353642014
24.809246099159264,1205.1982740064734
24.78493027592557,1198.1309828075196
24.760662070448955,1189.4543001088882
24.73644134299123,1175.4307223288747
24.712267954360428,1155.3327161386558
24.68814176590816,1133.3304940619623
24.664062639526925,1109.5121925650105
24.640030437647535,1084.8847957151415
24.616045023236417,1069.957365950132
24.59210625979309,1064.1268480410838
24.568214011347507,1072.6029010264479
24.544368142457536,1088.8041461469734
24.520568518206343,1110.2277436661993
24.49681500419992,1131.7128053034476
24.47310746656447,1152.9123773620242
24.44944577194398,1172.1872822637322
24.42582978749764,1184.6494291514628
24.402259380897423,1191.029128026209
24.37873442032556,1191.5196554156682
24.35525477447213,1185.4840426121516
24.33182031253257,1177.8893450981427
24.308430904205302,1165.8849300133134
24.28508641968925,1148.0568892712076
24.261786729681504,1127.5162219393785
24.238531705374882,1103.969291288804
24.2153212184556,1076.6660332655815
24.192155141100866,1051.766488124919
24.16903334597658,1035.5608119676162
24.145955706234954,1024.4391783428136
24.122922095512244,1020.669605697525
24.099932387926394,1027.1368803772332
24.07698645807479,1040.0465697420154
24.054084181031914,1050.1357080956946
24.031225432347167,1063.0358339302502
24.008410088042524,1078.8872702468557
23.98563802461037,1093.8878758086157
23.9629091190112,1108.9104047318633
23.940223248671476,1119.9867374152102
23.917580291481347,1126.877926066264
23.894980125792536,1134.1757718551517
23.872422630416086,1144.5488841137121
23.84990768462027,1151.6808112652561
23.827435168128357,1161.2011040547293
23.805004961116545,1169.8474772447607
23.782616944211775,1173.675823298035
23.760270998489652,1177.4945883658072
23.7379670054723,1176.6188073706935
23.715704847126325,1172.5364274055473
23.693484405860662,1164.2602497560774
23.671305564524573,1159.1477341178934
23.64916820640553,1153.729148954573
23.627072215227223,1152.1547164627937
23.60501747514746,1151.2438148684885
23.58300387075621,1147.211973961756
23.561031287073543,1141.1475908984748
23.539099609547648,1137.6893896802612
23.51720872405283,1136.9061490085342
23.49535851688755,1138.94979519268
23.473548874772423,1145.6161219457206
23.451779684848315,1155.7893740612967
23.43005083467433,1167.9829833664107
23.40836221222593,1177.914131416177
23.386713705892966,1184.5070037925416
23.365105204477814,1188.791930941219
23.343536597193406,1193.1057971000664
23.322007773661404,1198.0809452326791
23.300518623910257,1203.756890542627
23.279069038373386,1209.3096464720625
23.257658907887265,1217.7992248379417
23.23628812368962,1219.7344338876433
23.21495657741754,1219.009867769638
23.193664161105694,1213.0617488355344
23.172410767184463,1202.6142581286135
23.15119628847817,1188.14161502644
23.130020618203247,1169.5837366049093
23.108883649966458,1152.924511185825
23.08778527776311,1134.2734342053636
23.066725395975297,1115.20753157152
23.04570389937011,1095.8811665260523
23.02472068309792,1081.931724769188
23.00377564269059,1069.229422854289
22.982868674059795,1057.9562512676316
22.961999673495235,1052.3912225408865
22.941168537662993,1050.472392651323
22.920375163603747,1053.6477978030825
22.899619448731166,1060.05117427007
22.878901290830125,1069.2306353119875
22.858220588055122,1079.6373099406628
22.837577238928517,1088.4960459316856
22.816971142338968,1094.5367036061002
22.79640219753968,1097.663385141523
22.775870304146864,1098.0393997365366
22.755375362138004,1095.965524461375
22.734917271850332,1093.69380582192
22.71449593397912,1089.4739688010895
22.69411124957615,1079.1598714794177
22.67376312004805,1065.3771265187277
22.653451447154772,1048.5001473294199
22.633176133007947,1031.7250776628653
22.612937080069358,1016.48412173028
22.592734191149344,1003.04100616437
22.57256736940528,991.4986321013118
22.552436518339984,981.0735370440516
22.532341541800232,976.9415056267311
22.512282343975166,981.4929242407011
22.492258829394835,993.2811493019149
22.472270902928617,1013.5613717648755
22.452318469783773,1042.2293142753433
22.432401435503895,1071.1625698863545
22.412519705967465,1095.7226945302637
22.392673187386322,1116.0341432826904
22.372861786304234,1128.1570164192926
22.353085409595387,1132.0060226613346
22.33334396446298,1133.1101729191578
22.313637358437706,1130.2394315736594
22.293965499376377,1124.3238163264255
22.274328295460425,1119.8831881866777
22.25472565519453,1115.8838557086892
22.235157487405157,1114.0221351569676
22.215623701239167,1114.0926706699688
22.196124206162388,1114.317918404431
22.176658911958253,1115.8902804917157
22.157227728726358,1122.1001018931015
22.137830566881135,1130.3021349587889
22.118467337150417,1139.999471082709
22.09913795057413,1152.31956850292
22.079842318502862,1162.7771458153181
22.06058035259658,1171.1525943978359
22.041351964823217,1177.8386064459937
22.022157067457382,1182.3798377572607
22.00299557307898,1184.810128139388
21.983867394571938,1186.257846050678
21.964772445122822,1184.9864875863514
21.94571063821959,1181.307697605328
21.926681887650226,1178.8983255952376
21.907686107501487,1175.316995060859
21.88872321215757,1173.767405219804
21.86979311629887,1170.9706054260196
21.850895734900643,1171.4425130372188
21.832030983231807,1178.2550768213337
21.813198776853593,1186.1316444863398
21.79439903161836,1191.2877802977237
21.775631663668285,1194.698307223155
21.75689658943416,1195.6058260551215
21.73819372563411,1192.0047728146656
21.7195229892724,1184.1102018067322
21.700884297638165,1176.136246736049
21.68227756830424,1169.7144233256859
21.663702719125887,1163.5227596615402
21.64515966823964,1158.0084302456244
21.626648334062054,1153.7997356494982
21.60816863528856,1150.5398164100932
21.589720490892212,1145.1327922309893
21.571303820122573,1137.3214862936459
21.552918542504468,1127.682770063828
21.53456457783688,1114.942969744818
21.51624184619171,1105.0085775549946
21.497950267912696,1097.6652778226742
21.479689763614186,1092.7599952116484
21.46146025418004,1089.5409019951178
21.44326166076246,1089.1429994273672
21.42509390478087,1089.094635827116
21.40695690792077,1089.9659223053307
21.388850592132624,1092.071093183467
21.37077487963073,1094.1597796232481
21.35272969289212,1096.1680415567012
21.33471495465542,1099.9969338619421
21.316730587919807,1102.527890296925
21.298776515943835,1102.2209049382836
21.28085266224441,1100.6148324519208
21.262958950595664,1098.0265681208907
21.245095305027895,1094.9437329493544
21.22726164982647,1089.8433638262486
21.2094579095308,1084.9701708936889
21.19168400893321,1079.3228701323874
21.173939873077934,1073.7980365972408
21.15622542726004,1067.7833157934576
21.13854059702439,1061.3457251447371
21.120885308164578,1056.18125173614
21.10325948672192,1050.9655389463246
