1/B (1/T),Oscillatory MR (%)
0.030184123151222455,-13.955487977260775
0.030223667798749316,1.5853212104368009
0.030263212446276177,6.438058122865186
0.030302757093803038,-6.917084599481972
0.0303423017413299,-20.875069740048737
0.03038184638885676,-23.44050783766875
0.03042139103638362,-18.66422775836257
0.030460935683910482,-16.419582099437413
0.030500480331437343,-12.538921394720997
0.030540024978964204,-4.554593208275218
0.030579569626491065,0.5816826076428638
0.030619114274017926,-1.8995254739385175
0.030658658921544787,-6.507177236873536
0.030698203569071648,1.6238538669532119
0.03073774821659851,6.838955311200254
0.03077729286412537,0.8933751987716025
0.03081683751165223,-2.985588268564075
0.03085638215917909,-2.2197689830746414
0.030895926806705953,-1.866053987536799
0.030935471454232814,-7.9816556423649505
0.030975016101759675,-7.626373363611219
0.031014560749286536,3.2628413185954637
0.031054105396813397,9.958203344201898
0.031093650044340258,5.839878611025227
0.03113319469186712,0.14320363574762496
0.03117273933939398,2.381871694400928
0.03121228398692084,14.644055857204684
0.0312518286344477,23.12188214769571
0.031291373281974566,30.142288884484806
0.03133091792950142,38.18852259991944
0.03137046257702829,36.234901539394144
0.03141000722455514,26.47955467976152
0.03144955187208201,11.331011724417907
0.031489096519608864,8.426204153767486
0.03152864116713573,13.61182217679975
0.031568185814662586,4.4681143321038945
0.031607730462189454,-5.189950449886027
0.03164727510971631,-3.2155877744434536
0.031686819757243176,-4.888686648134587
0.03172636440477003,-11.965410792407667
0.0317659090522969,-17.532972097656632
0.03180545369982375,-11.937323099347543
0.03184499834735062,-7.493666256080562
0.031884542994877474,-8.396890122870127
0.03192408764240434,-7.611154984194031
0.031963632289931196,-1.0794583558164987
0.032003176937458064,1.1948066502686743
0.03204272158498492,-0.190397520106794
0.032082266232511786,-1.0668973594129119
0.03212181088003864,4.07505128093145
0.03216135552756551,14.410364004948015
0.03220090017509236,24.75792623414438
0.03224044482261923,24.25485290558286
0.032279989470146084,19.972845018048652
0.03231953411767295,12.348902216650085
0.032359078765199806,2.992153744348533
0.032398623412726674,-4.480375572854916
0.03243816806025353,-8.856439157512725
0.032477712707780396,-3.3142706795576657
0.03251725735530725,-3.533235783976707
0.03255680200283412,-10.483217524704989
0.03259634665036097,-13.810810388221181
0.03263589129788784,-11.1153897864698
0.032675435945414694,-14.006092143701132
0.03271498059294156,-16.076360455658858
0.032754525240468416,-6.689603293139932
0.032794069887995284,-3.4751776929465974
0.03283361453552214,-6.176204521398702
0.032873159183049006,-5.370181214982664
0.03291270383057586,-11.733419498593804
0.03295224847810273,-19.64663830078247
0.03299179312562958,-22.593901803464433
0.03303133777315645,-12.180256548030215
0.033070882420683304,-5.981696783119802
0.03311042706821017,-13.992004984909073
0.033149971715737026,-18.64102071470898
0.03318951636326389,-14.351419668513111
0.03322906101079075,-16.162596453778367
0.033268605658317615,-26.01874241487827
0.03330815030584447,-32.38019866033305
0.03334769495337134,-24.898842966158508
0.03338723960089819,-4.8676796998483995
0.03342678424842506,6.046409705440413
0.03346632889595191,8.877350768164519
0.03350587354347878,12.526130711121779
0.033545418191005635,17.6423145073681
0.0335849628385325,18.68113831347503
0.03362450748605936,17.972373880218207
0.033664052133586225,18.53743890912524
0.03370359678111308,18.346405600954288
0.03374314142863995,14.060724128718226
0.0337826860761668,8.808899174535808
0.03382223072369367,2.6823183513877353
0.03386177537122052,-1.8755826783378167
0.03390132001874739,-9.342583232047755
0.033940864666274245,-11.51293516257861
0.03398040931380111,-7.435563599731381
0.03401995396132797,-2.5432520325788817
0.034059498608854835,-4.8943858281172945
0.03409904325638169,-8.32212653742803
0.03413858790390856,-0.004763611616340313
0.03417813255143541,13.609495334896419
0.03421767719896228,18.67552983521776
0.03425722184648913,21.28816802563692
0.034296766494016,18.344665496306437
0.034336311141542855,20.809474614607062
0.03437585578906972,28.678223435178158
0.03441540043659658,31.661552940500222
0.034454945084123445,40.599363255409514
0.0344944897316503,48.278177258300595
0.03453403437917717,43.18923289942739
0.03457357902670402,31.813358042380067
0.03461312367423089,23.528689257320323
0.03465266832175774,3.4860458686436466
0.03469221296928461,-23.038006024747155
0.034731757616811465,-38.94674307568513
0.03477130226433833,-32.566386714617465
0.03481084691186519,-21.947333827950366
0.034850391559392055,-20.208583502934218
0.03488993620691891,-16.95748711802888
0.03492948085444578,-7.795651001548383
0.03496902550197263,-1.3771902318358125
0.0350085701494995,-0.18167943165127376
0.03504811479702635,0.24407888073356254
0.03508765944455322,16.172502404844153
0.035127204092080075,32.21563391502771
0.03516674873960694,37.39358190576196
0.0352062933871338,38.04727026437328
0.035245838034660665,30.499347955443646
0.03528538268218752,17.964317427984867
0.03532492732971439,5.421960556911735
0.03536447197724124,-3.285133955909017
0.03540401662476811,-5.985020705408826
0.03544356127229496,-6.075491170640781
0.03548310591982183,-7.222681325159978
0.035522650567348685,-16.235598310390312
0.03556219521487555,-26.13628365123207
0.03560173986240241,-31.966220466603488
0.035641284509929275,-37.94015805557815
0.03568082915745613,-38.66933241396691
0.035720373804983,-31.016903626518214
0.03575991845250985,-26.23931368440638
0.03579946310003672,-24.6280123847766
0.03583900774756357,-15.942777330899105
0.03587855239509044,-4.966073293786113
0.035918097042617295,-2.073544434639868
0.03595764169014416,-2.4948732061553773
0.03599718633767102,-2.4216655417353463
0.036036730985197885,0.9823868616565923
0.03607627563272474,3.01038326383291
0.036115820280251607,9.00891587802381
0.03615536492777846,13.626000223905091
0.03619490957530533,12.17318887292545
0.03623445422283218,5.672802619071387
0.03627399887035905,-1.4047677735422388
0.036313543517885905,-5.693137549190569
0.03635308816541277,-6.2879554157206
0.036392632812939626,-8.74746618676319
0.036432177460466494,-10.578363905129567
0.03647172210799335,-10.672535826008275
0.036511266755520216,-9.77789140772855
0.03655081140304707,-9.709034155347634
0.03659035605057394,-8.410646592819598
0.03662990069810079,-6.220381936414045
0.03666944534562766,-6.908735707328516
0.036708989993154514,-5.784863774679043
0.03674853464068138,-4.472000476346822
0.036788079288208236,-0.30310150873591546
0.036827623935735104,0.6124362100937262
0.03686716858326196,9.491442978297027
0.036906713230788826,15.36325895655501
0.03694625787831568,16.92758834230917
0.03698580252584255,11.51360077188119
0.0370253471733694,5.175308936438295
0.03706489182089627,1.2797033070576704
0.037104436468423124,0.9015702588399384
0.03714398111594999,3.110590710078859
0.037183525763476846,9.992266528297662
0.037223070411003714,21.769023512604672
0.03726261505853057,30.226044719583136
0.037302159706057436,33.67863392196221
0.03734170435358429,34.31262256498666
0.03738124900111116,34.68171858183905
0.03742079364863801,28.26983291990079
0.03746033829616488,14.149983000237157
0.037499882943691734,-1.6946182781382655
0.0375394275912186,-8.819847677690731
0.037578972238745456,-13.765129550171595
0.037618516886272324,-17.66604901172431
0.03765806153379918,-25.700757404198818
0.037697606181326046,-26.525683556876558
0.0377371508288529,-16.12534814799609
0.03777669547637977,-6.476584952884217
0.03781624012390662,-1.7983190984863704
0.03785578477143349,-0.5922769588635513
0.037895329418960344,-3.3494530441574977
0.03793487406648721,-8.302465689802954
0.037974418714014066,-8.55806443987267
0.038013963361540934,-5.030940095806414
0.03805350800906779,-2.1594149783023546
0.038093052656594656,3.0964671520435765
0.03813259730412151,11.260538462282085
0.03817214195164838,17.997420257581492
0.03821168659917523,22.98968928975321
0.0382512312467021,22.234167295313313
0.038290775894228954,14.145625412368698
0.03833032054175582,3.2119079072888486
0.038369865189282676,-5.9334513792331816
0.038409409836809544,-9.28277745089132
0.0384489544843364,-10.458748100653851
0.038488499131863266,-11.152368034084637
0.03852804377939012,-11.151418227358343
0.03856758842691699,-8.83136838647953
0.03860713307444384,-8.274346248256437
0.03864667772197071,-9.484346949247701
0.038686222369497564,-8.696451655169566
0.03872576701702443,-7.939013927117456
0.038765311664551286,-9.637989032942173
0.038804856312078154,-9.322730923600727
0.03884440095960501,-6.613251205921853
0.038883945607131876,-3.9856012584056444
0.03892349025465873,-3.294249015230399
0.0389630349021856,-2.4004666374824124
0.03900257954971245,-0.18869622673536313
0.03904212419723932,1.9265656946226803
0.039081668844766174,1.8100526172790943
0.03912121349229304,0.03379600884945955
0.039160758139819896,-2.655806955704816
0.039200302787346764,-8.041346273846518
0.03923984743487362,-16.544516766822667
0.039279392082400486,-17.61934896082508
0.03931893672992734,-13.93882679219941
0.03935848137745421,-12.70642351040784
0.03939802602498106,-14.83341359400972
0.03943757067250793,-13.386318920770087
0.039477115320034784,-12.731242627885965
0.03951665996756165,-9.436081110733042
0.039556204615088505,-2.342185807491709
0.03959574926261537,5.148919339761121
0.03963529391014223,8.35419270546371
0.039674838557669095,5.452609986429763
0.03971438320519595,3.948404514147108
0.03975392785272282,7.340409171095017
0.03979347250024967,13.578249101510995
0.03983301714777654,13.695503961323432
0.03987256179530339,9.962792333866869
0.03991210644283026,6.621646887373082
0.039951651090357115,2.8124367961513377
0.03999119573788398,-3.1785827957993593
0.04003074038541084,-11.588747903992424
0.040070285032937705,-20.737587034424447
0.04010982968046456,-21.438916549669244
0.04014937432799143,-15.750232047383669
0.04018891897551828,-4.984880443827071
0.04022846362304515,6.5055779973675145
0.040268008270572,13.996432921216932
0.04030755291809887,18.982148364662443
0.040347097565625725,19.727349905287298
0.04038664221315259,20.32225629975349
0.04042618686067945,21.578298336076053
0.040465731508206315,30.020341004894085
0.04050527615573317,31.429067384660698
0.04054482080326004,31.238522707601952
0.04058436545078689,23.121007845419683
0.04062391009831376,4.927040682927232
0.04066345474584061,-6.3273662786409615
0.04070299939336748,-13.414372257013904
0.040742544040894335,-17.713294608795465
0.0407820886884212,-17.235833644298403
0.04082163333594806,-14.116837589522536
0.040861177983474925,-13.233909315462117
0.04090072263100178,-12.586221688590822
0.04094026727852865,-7.275208049098445
0.0409798119260555,-1.625593729602624
0.04101935657358237,1.2255202319768
0.04105890122110922,7.668849594339147
0.04109844586863609,13.175197111863916
0.041137990516162945,19.151534843699046
0.04117753516368981,23.847151176391847
0.04121707981121667,22.22126449992058
0.041256624458743535,16.52768143329225
0.04129616910627039,12.057033955278118
0.04133571375379726,9.089790467893902
0.04137525840132411,7.78591772169405
0.04141480304885098,4.9004877661478226
0.04145434769637783,3.108987727792714
0.0414938923439047,-2.046504347611318
0.041533436991431555,-8.269193512148354
0.04157298163895842,-17.58140138900882
0.04161252628648528,-23.1678643348928
0.041652070934012145,-23.674394843130624
0.041691615581539,-24.508135704736198
0.04173116022906587,-25.024191987055552
0.04177070487659272,-26.055635064804477
0.04181024952411959,-27.515608819196775
0.04184979417164644,-28.48565037662383
0.04188933881917331,-26.275415949295926
0.041928883466700165,-21.12194148723509
0.04196842811422703,-14.602213117068047
0.04200797276175389,-9.16118952228775
0.042047517409280755,0.013184831804980313
0.04208706205680761,8.047726208678533
0.04212660670433448,12.945634741536223
0.04216615135186133,11.557137425221212
0.0422056959993882,7.566445633655859
0.04224524064691505,4.536844235431637
0.04228478529444192,6.469576170343657
0.042324329941968775,11.06214542783583
0.04236387458949564,13.973106434384505
0.0424034192370225,9.80111919346813
0.042442963884549365,1.4204227327926109
0.04248250853207622,-10.490689556446295
0.042522053179603087,-17.400089018202173
0.04256159782712994,-20.52975028594053
0.04260114247465681,-21.07699035559095
0.04264068712218366,-16.877341422574933
0.04268023176971053,-11.992626300722801
0.042719776417237385,-7.452784323104398
0.04275932106476425,-3.405028778990978
0.042798865712291106,0.8433712788496708
0.042838410359817974,4.252197304429344
0.04287795500734483,6.189729960498427
0.042917499654871696,8.739978983761517
0.04295704430239855,9.257142315829594
0.04299658894992542,6.496447191333731
0.04303613359745227,3.6588680335959154
0.04307567824497914,4.149173163627385
0.043115222892505994,7.822221939044653
0.04315476754003286,12.749238855125457
0.043194312187559716,17.260545244197118
0.043233856835086584,19.66878246953498
0.04327340148261344,23.37513154706775
0.043312946130140306,27.371013948329466
0.04335249077766716,31.203961768014928
0.04339203542519403,31.802902857488505
0.04343158007272088,25.991010210428385
0.04347112472024775,17.158064375835885
0.043510669367774604,3.1368018373807818
0.04355021401530147,-9.860545513035932
0.043589758662828326,-17.156082089194943
0.043629303310355194,-21.961394335533377
0.04366884795788205,-24.098568710274932
0.043708392605408916,-24.118614613699187
0.04374793725293577,-19.39741058370668
0.04378748190046264,-15.684303789521827
0.04382702654798949,-15.759357840152575
0.04386657119551636,-15.454602687199136
0.043906115843043214,-12.323616715918616
0.04394566049057008,-7.307500217700524
0.043985205138096936,-2.3177746603662146
0.044024749785623804,4.3857409189230285
0.04406429443315066,13.347700380081388
0.044103839080677526,20.461347421097123
0.04414338372820438,24.284484116602084
0.04418292837573125,22.05576318592049
0.0442224730232581,19.916346072081986
0.04426201767078497,16.38082127768077
0.044301562318311824,8.822544540941394
0.04434110696583869,-1.1192155241358202
0.044380651613365546,-7.960058582108334
0.044420196260892414,-9.599906029394107
0.04445974090841927,-11.515687249105172
0.044499285555946136,-13.230528350398863
0.04453883020347299,-13.89912597216852
0.04457837485099986,-13.35054993993056
0.04461791949852671,-8.658526516011493
0.04465746414605358,-7.741034203960366
0.044697008793580434,-5.2585204507235614
0.0447365534411073,-2.82653598361934
0.044776098088634156,-1.4784802706175655
0.044815642736161024,-0.7416153768332565
0.04485518738368788,-1.339916948289385
0.044894732031214746,-0.8154893415767841
0.0449342766787416,-0.5573666475392556
0.04497382132626847,-0.20256467167116377
0.04501336597379532,-0.4408515583643222
0.04505291062132219,-1.7250438422200638
0.045092455268849044,-0.6338444470132232
0.04513199991637591,0.9821650285373735
0.045171544563902766,1.2051468580315112
0.045211089211429634,2.062935662129937
0.04525063385895649,0.7579952890749899
0.045290178506483356,-0.9790113865825223
0.04532972315401021,-3.0694392936387977
0.04536926780153708,-4.948138539342139
0.04540881244906393,-5.692577718888703
0.0454483570965908,-8.584209792824009
0.045487901744117654,-10.512470724606784
0.04552744639164452,-12.765970757951226
0.045566991039171376,-16.224501142815672
0.045606535686698244,-16.666582567270588
0.0456460803342251,-15.683907172196806
0.045685624981751966,-13.671260509973749
0.04572516962927882,-11.605740852616707
0.04576471427680569,-6.673863508326387
0.04580425892433254,-0.41375717986905336
0.04584380357185941,3.9450585660261774
0.045883348219386264,4.4157580109775445
0.04592289286691313,4.86638690637004
0.045962437514439985,5.891466696397882
0.04600198216196685,9.607808575716435
0.04604152680949371,15.627604048287768
0.046081071457020575,21.10000137805379
0.04612061610454743,22.596495405518006
0.0461601607520743,22.399814521105235
0.04619970539960115,22.27430122226932
0.04623925004712802,19.270725366239866
0.04627879469465487,15.369382057041284
0.04631833934218174,10.812759687269995
0.046357883989708595,9.615184910668027
0.04639742863723546,7.790357575197144
0.04643697328476232,6.641172085203131
0.046476517932289185,7.705887205993855
0.04651606257981604,10.435695457627165
0.04655560722734291,13.833709692712304
0.04659515187486976,12.275828622621907
0.04663469652239663,8.184972431284006
0.04667424116992348,3.704832642248686
0.04671378581745035,-0.9957930002052438
0.046753330464977205,-3.6349946791411423
0.04679287511250407,-5.712184450311291
0.04683241976003093,-7.638392559853836
0.046871964407557795,-7.7466155120422675
0.04691150905508465,-8.771335898517703
0.04695105370261152,-6.46328631093594
0.04699059835013837,-1.0693235284749623
0.04703014299766524,5.0861888706475815
0.04706968764519209,11.777716599978032
0.04710923229271896,16.372955666112045
0.047148776940245815,20.052823744267585
0.04718832158777268,18.676171668394787
0.04722786623529954,17.538538980591312
0.047267410882826405,14.36858601287244
0.04730695553035326,6.340858589479733
0.04734650017788013,0.216396473153611
0.04738604482540698,-2.6622506202163314
0.04742558947293385,-2.497834059134836
0.0474651341204607,-4.034104619919295
0.04750467876798757,-8.686157484011257
0.047544223415514425,-12.49673790057867
0.04758376806304129,-13.23406592354906
0.04762331271056815,-12.207428387304699
0.047662857358095015,-11.832005648680019
