1/B (1/T),Oscillatory MR (%)
0.030184123151222455,-1.6509122528921978
0.030223667798749316,-2.354996383331031
0.030263212446276177,-2.178773656782255
0.030302757093803038,-2.77729820163286
0.0303423017413299,-3.8986516515674943
0.03038184638885676,-6.273171368855728
0.03042139103638362,-5.53727201781431
0.030460935683910482,-1.751900575079027
0.030500480331437343,0.8609722196773895
0.030540024978964204,0.9979054856705538
0.030579569626491065,-0.4570913912557266
0.030619114274017926,0.5727234423956062
0.030658658921544787,0.5713608557113119
0.030698203569071648,2.340733391437798
0.03073774821659851,1.3014656133429696
0.03077729286412537,0.5401866124298031
0.03081683751165223,-0.14185359325921
0.03085638215917909,1.4179929011980654
0.030895926806705953,5.747431099190834
0.030935471454232814,5.898417333406037
0.030975016101759675,3.561043491459685
0.031014560749286536,2.251506798882545
0.031054105396813397,-0.2885013021443079
0.031093650044340258,0.3885551365004041
0.03113319469186712,1.9495546976864873
0.03117273933939398,1.609006132834324
0.03121228398692084,0.3046784683383912
0.0312518286344477,-0.2936114055846204
0.031291373281974566,-1.6863782770911087
0.03133091792950142,-2.228564347122152
0.03137046257702829,-2.048628474055903
0.03141000722455514,-0.5646020835761938
0.03144955187208201,-0.16198830784922436
0.031489096519608864,-1.120730973533334
0.03152864116713573,-2.9509021773424635
0.031568185814662586,-3.1815116808210426
0.031607730462189454,-2.048600031604135
0.03164727510971631,-1.283206396635748
0.031686819757243176,-1.3361003245795615
0.03172636440477003,-1.7348235565354315
0.0317659090522969,-0.1827753768473137
0.03180545369982375,-0.7971186457738675
0.03184499834735062,0.23591881401085502
0.031884542994877474,-1.8294763350567536
0.03192408764240434,-2.9363102271017745
0.031963632289931196,0.12222847963636241
0.032003176937458064,1.6918216865753273
0.03204272158498492,-0.6647846285856822
0.032082266232511786,-1.8885063303507437
0.03212181088003864,-2.1267139720770345
0.03216135552756551,-0.6978219055280022
0.03220090017509236,2.6897711238732853
0.03224044482261923,4.437718007760015
0.032279989470146084,2.5252866744079867
0.03231953411767295,0.47724537201031936
0.032359078765199806,-1.6744145448604115
0.032398623412726674,-1.6585105286863033
0.03243816806025353,-5.058078254048713
0.032477712707780396,-5.447030792030848
0.03251725735530725,-3.854975446102852
0.03255680200283412,-4.686944185102824
0.03259634665036097,-2.810712155032956
0.03263589129788784,-2.1764934786721426
0.032675435945414694,-2.6157398234655
0.03271498059294156,-4.997876931008722
0.032754525240468416,-3.247855044611981
0.032794069887995284,-0.3695956740177131
0.03283361453552214,1.8471102142801286
0.032873159183049006,2.1146809934422386
0.03291270383057586,-0.6490868504743759
0.03295224847810273,-0.6179667142779088
0.03299179312562958,3.575396827656242
0.03303133777315645,7.113557873247711
0.033070882420683304,6.511025888021905
0.03311042706821017,3.3577497367192883
0.033149971715737026,-0.08670082061286521
0.03318951636326389,-1.0193847386118442
0.03322906101079075,0.3063530956559717
0.033268605658317615,1.9335518497008017
0.03330815030584447,0.7920216727472607
0.03334769495337134,-0.5421572750250654
0.03338723960089819,1.1235046532258615
0.03342678424842506,0.2870134498131769
0.03346632889595191,-0.5079254062042722
0.03350587354347878,-0.262224784103374
0.033545418191005635,-0.8510522867816306
0.0335849628385325,-2.052181225859737
