1/B (1/T),Oscillatory MR (%)
0.030184123151222455,-6.268993143610279
0.030223667798749316,-6.723767886847441
0.030263212446276177,-1.3071796551848633
0.030302757093803038,4.389091992702596
0.0303423017413299,4.87730863957548
0.03038184638885676,2.0474436254776363
0.03042139103638362,-3.8011120224766275
0.030460935683910482,-5.27172762771163
0.030500480331437343,-1.1520055795364037
0.030540024978964204,1.6844617684863348
0.030579569626491065,3.2597678170309328
0.030619114274017926,4.6286881800675665
0.030658658921544787,2.2482324638582387
0.030698203569071648,0.2557560164949475
0.03073774821659851,-0.22625767625617144
0.03077729286412537,1.8071273767515041
0.03081683751165223,4.633598818236517
0.03085638215917909,2.408417145911626
0.030895926806705953,-0.7252537113794526
0.030935471454232814,-4.638462605534803
0.030975016101759675,-4.355591114941336
0.031014560749286536,0.49056966614353215
0.031054105396813397,2.22479237663394
0.031093650044340258,0.8556833273238622
0.03113319469186712,-4.357215033729215
0.03117273933939398,-5.046173537131184
0.03121228398692084,-1.6038781275384277
0.0312518286344477,2.1818494311537293
0.031291373281974566,1.4881813912412314
0.03133091792950142,-1.3843203049673782
0.03137046257702829,-4.597415935694134
0.03141000722455514,-4.601587157920152
0.03144955187208201,-1.199790191823067
0.031489096519608864,2.486489979234994
0.03152864116713573,3.2424715630122343
0.031568185814662586,1.5309448676322095
0.031607730462189454,-2.437430838307743
0.03164727510971631,-3.489614150832934
0.031686819757243176,-0.38090922163887786
0.03172636440477003,3.2390798211405496
0.0317659090522969,2.574425542286063
0.03180545369982375,1.4401737448876162
0.03184499834735062,-0.23637007584629277
0.031884542994877474,-0.9980999800890329
0.03192408764240434,-0.4320072565658224
0.031963632289931196,1.5274243796673588
0.032003176937458064,1.3935840353818225
0.03204272158498492,0.8501879707709872
0.032082266232511786,0.24830205264689909
0.03212181088003864,-1.9388466621328622
0.03216135552756551,-1.5910770209933283
0.03220090017509236,1.2647216000749761
0.03224044482261923,2.7568200186840555
0.032279989470146084,1.4206394916274885
0.03231953411767295,-0.3551790738553633
0.032359078765199806,-1.4287198224078885
0.032398623412726674,-1.3864696050743746
0.03243816806025353,1.6080081087254765
0.032477712707780396,4.700653425405678
0.03251725735530725,3.8196201204015754
0.03255680200283412,-3.1691902849941487
0.03259634665036097,-6.313054412319943
0.03263589129788784,-3.5134097223878697
0.032675435945414694,2.415834472568334
0.03271498059294156,8.715782083940667
0.032754525240468416,5.427206167571565
0.032794069887995284,-3.1745288420222453
0.03283361453552214,-7.307514225851679
0.032873159183049006,-3.8123993235837492
0.03291270383057586,2.41452064870965
0.03295224847810273,6.840966511089904
0.03299179312562958,3.4333576828058723
0.03303133777315645,-2.4973714446864292
0.033070882420683304,-4.07670847868992
