Frequency (T),Intensities (arb. units)
308.96035517400946,2461.7266022318263
311.091116244175,2347.4418582021153
313.2218773143406,2185.9197662543615
315.3526383845062,2538.886371327713
317.48339945467177,2835.998171172058
319.61416052483736,2842.0968379504466
321.74492159500295,2861.6036698281373
323.87568266516854,2530.34050502894
326.0064437353341,2815.093164790352
328.13720480549966,3317.0443016824956
330.26796587566525,5768.8365715669715
332.39872694583084,12102.147644272794
334.52948801599644,19675.643994660353
336.660249086162,21620.707390123967
338.7910101563276,16756.077796714628
340.9217712264932,10634.72721036296
343.05253229665874,6458.42441850567
345.18329336682433,4371.10411161627
347.3140544369899,3233.7196713633653
349.4448155071555,2652.8642059702443
351.5755765773211,2289.0693378531264
353.7063376474867,1949.9539774970833
355.8370987176523,1680.4291504195555
357.9678597878178,1402.2155488518124
360.0986208579834,1218.3998742442168
362.229381928149,1134.5831677188448
364.3601429983146,953.9786306968857
366.4909040684802,668.8156764953756
368.62166513864577,374.29773057316595
370.75242620881136,811.4858952542844
372.8831872789769,1309.3796052669975
375.0139483491425,1694.9718480389572
377.14470941930807,1787.1936197494435
379.27547048947366,1331.584741606712
381.40623155963925,995.4778023186859
383.53699262980484,1039.8662471740597
385.66775369997043,1052.9870244246058
387.79851477013597,1037.066005658095
389.92927584030156,788.1465286309843
392.06003691046715,645.0472498438974
394.19079798063274,616.3619159910345
396.3215590507983,416.5425953895234
398.4523201209639,357.1516896708362
400.5830811911295,313.6939179317101
402.71384226129504,298.00041217763703
404.84460333146063,273.9567726744594
406.9753644016262,340.6006683504326
409.1061254717918,484.98468729621567
411.2368865419574,544.4796083730853
413.367647612123,393.4311459991644
415.4984086822886,294.5069004748924
417.6291697524541,104.18981130800987
419.7599308226197,182.48164818300052
421.8906918927853,53.568469109070065
424.0214529629509,89.91280417608462
426.1522140331165,180.72098093025207
428.28297510328207,131.16517887680993
430.41373617344766,147.5809723227565
432.5444972436132,220.36151337947973
434.6752583137788,305.69767034989076
436.8060193839444,446.3929280661352
438.93678045410996,600.0040811781103
441.06754152427555,882.3999454350601
443.19830259444115,816.8994743518812
445.32906366460674,725.119229413027
447.45982473477227,799.1149190290406
449.59058580493786,884.1382696625908
451.72134687510345,731.273977774047
453.85210794526904,647.5475315635254
455.98286901543463,472.8789815625538
458.1136300856002,369.5203052731349
460.2443911557658,628.8235801816222
462.37515222593134,453.97275693769825
464.50591329609694,595.6210226395094
466.6366743662625,1479.0601483060022
468.7674354364281,2001.8853928297535
470.8981965065937,2034.9349538153433
473.0289575767593,2953.1426802327883
475.1597186469249,3313.26580045932
477.2904797170904,3122.682616521737
479.421240787256,2882.3625765156685
481.5520018574216,2526.632870797481
483.6827629275872,1655.5287928469897
485.8135239977528,1413.0458586631287
487.9442850679184,1816.5972902094543
490.07504613808396,1617.5248025287976
492.20580720824955,711.1434681986985
494.3365682784151,955.4060894699251
496.4673293485807,1300.5547137452124
498.59809041874627,1077.5141626786888
500.72885148891186,655.4259940564464
502.85961255907745,409.9559724795613
504.99037362924304,376.26692430640685
507.1211346994086,1333.589192856899
509.25189576957416,1541.5086964142342
511.38265683973975,811.7320022949294
513.5134179099053,557.1212821164037
515.6441789800709,1151.8265391727737
517.7749400502365,1363.1495303696586
519.9057011204021,1301.2652347559563
522.0364621905677,1107.7777176734603
524.1672232607333,906.7863461883
526.2979843308989,661.4006367614699
528.4287454010645,597.7869290741878
530.55950647123,419.6904781461844
532.6902675413955,220.83982265125908
534.8210286115611,413.20900364788065
536.9517896817267,458.627418161457
539.0825507518923,551.2190336601782
541.2133118220579,505.1494584597488
543.3440728922235,389.45498250684074
545.4748339623891,161.8549333352499
547.6055950325547,239.68427006305703
549.7363561027203,476.1608124584611
551.8671171728859,771.1053679431762
553.9978782430514,830.8183523928845
556.128639313217,755.7460391126743
558.2594003833826,389.0517135336891
560.3901614535482,57.419926892530675
562.5209225237137,197.97589254973468
564.6516835938793,222.11536346018
566.7824446640449,153.80228531330386
568.9132057342105,735.1889807893889
571.043966804376,1018.7292953522273
573.1747278745416,1135.8525567777892
575.3054889447072,664.5189758330189
577.4362500148728,110.3812638621937
579.5670110850384,422.03455926059456
581.697772155204,395.2544887818231
583.8285332253696,258.97946702825476
585.9592942955352,845.7737330189038
588.0900553657008,1337.426407668499
590.2208164358664,1537.73535588404
592.3515775060318,1746.7002719350764
594.4823385761974,1646.615238091612
596.613099646363,1916.6208389134017
598.7438607165286,2792.0201680943537
600.8746217866942,3441.1864189519574
603.0053828568598,3390.9951860538413
605.1361439270254,2614.355941210198
607.266904997191,1537.9098420196578
609.3976660673566,605.1468778077384
611.5284271375222,547.202753132914
613.6591882076877,942.1856356986397
615.7899492778533,1336.9005232983877
617.9207103480189,1615.1844192689382
620.0514714181845,1483.3781800655345
622.18223248835,1266.8211480396653
624.3129935585156,562.9786551081212
626.4437546286812,443.019318801101
628.5745156988468,854.4846204320141
630.7052767690124,1039.807035634422
632.836037839178,1355.8741624146191
634.9667989093435,1547.8005514069869
637.0975599795091,1639.2995304591564
639.2283210496747,1478.8399226110614
641.3590821198403,1344.7652251189568
643.4898431900059,1074.8266498215164
645.6206042601715,983.4124994285589
647.7513653303371,1052.9176178323282
649.8821264005027,1181.899407794812
652.0128874706681,1256.5019909161936
654.1436485408337,1257.201135616501
656.2744096109993,1443.907498287974
658.4051706811649,1575.1185601122565
660.5359317513305,1796.1557028344996
662.6666928214961,1944.6125644571543
664.7974538916617,2112.290656686361
666.9282149618273,2586.3004904996346
669.0589760319929,3066.202892203418
671.1897371021585,3883.130960670771
673.320498172324,4192.512746970381
675.4512592424896,3863.58627654503
677.5820203126552,3118.3295764066524
679.7127813828208,2210.520674422188
681.8435424529864,1410.8321778487746
683.9743035231519,846.7654245438745
686.1050645933175,643.1895767571411
688.2358256634831,518.5188214515646
690.3665867336487,413.1856104230977
692.4973478038143,268.2282216367115
694.6281088739798,212.08758941032144
696.7588699441454,99.21589532829897
698.889631014311,5.922386197768672
701.0203920844766,136.11173137315788
703.1511531546422,365.0121554410637
705.2819142248078,436.210207448753
707.4126752949734,440.94477784435713
709.543436365139,341.63581790514274
711.6741974353046,331.7527115756009
713.80495850547,244.78930267891312
715.9357195756356,214.78937860043817
718.0664806458012,126.03275452176953
720.1972417159668,243.7586601537053
722.3280027861324,278.1273523368615
724.458763856298,351.10663292174445
726.5895249264636,404.20867504046754
728.7202859966292,403.47101027775284
730.8510470667948,349.55605632471685
732.9818081369604,361.9503581322215
735.112569207126,435.8517456480598
737.2433302772915,497.6784403830702
739.3740913474571,606.6775997279417
741.5048524176227,626.5024711855664
743.6356134877882,624.816000649425
745.7663745579538,547.8534259145796
747.8971356281194,547.3857248863934
750.027896698285,493.868274164784
752.1586577684506,448.5572424531643
754.2894188386161,327.5325659110179
756.4201799087817,463.0679831798684
758.5509409789473,603.2738428440194
760.6817020491129,707.4148190542187
762.8124631192785,748.7916183962545
764.9432241894441,685.7085514900664
767.0739852596097,938.7728479568045
769.2047463297753,1142.3658991754985
771.3355073999409,1296.1624174264298
773.4662684701063,1154.3421918071417
775.5970295402719,1085.4525576583328
777.7277906104375,959.8812500515597
779.8585516806031,890.0233640440936
781.9893127507687,795.768503828671
784.1200738209343,682.0331853932345
786.2508348910999,566.341073100926
788.3815959612655,643.9540686110141
790.5123570314311,694.9165167664471
792.6431181015967,859.9832301999584
794.7738791717622,955.6324040114291
796.9046402419278,1044.7678503143477
799.0354013120934,1110.4133258987358
801.166162382259,1160.89086305742
803.2969234524245,1082.818731311622
805.4276845225901,897.865216425342
807.5584455927557,692.1450578465688
809.6892066629213,430.3064605886117
811.8199677330869,158.14499850483867
813.9507288032524,147.55565029371627
816.081489873418,496.29428894705603
818.2122509435836,927.9877981080631
820.3430120137492,1378.5934448703554
822.4737730839148,1881.6448801485956
824.6045341540804,2407.5150311507496
826.735295224246,3197.8105920888097
828.8660562944116,3747.4669687249834
830.9968173645772,4032.3354609694843
833.1275784347428,3989.1536523605414
835.2583395049082,3507.4078597915923
837.3891005750738,3088.0117637060503
839.5198616452394,2658.5227244945813
841.650622715405,2407.1624487118506
843.7813837855706,2189.4936838951853
845.9121448557362,1824.3474795856855
848.0429059259018,1435.1744423543905
850.1736669960674,1090.2934910018153
852.304428066233,835.3713986599726
854.4351891363985,777.079406157131
856.5659502065641,722.9459679432039
858.6967112767297,810.0394022601581
860.8274723468953,886.752881783661
862.9582334170609,885.0639671942615
865.0889944872264,834.133694418651
867.219755557392,635.243888548856
869.3505166275576,509.35464740155925
871.4812776977232,607.4114839754978
873.6120387678887,728.1786076238997
875.7427998380543,882.3209482074408
877.8735609082199,1005.5269375579519
880.0043219783855,1052.3785427991966
882.1350830485511,1117.4050713644688
884.2658441187167,1194.3270814737093
886.3966051888823,1120.3023391153617
888.5273662590479,1027.1003504236107
890.6581273292135,1041.7378951311384
892.7888883993791,940.3372010367897
894.9196494695445,809.7702511654841
897.0504105397101,676.1978191522974
899.1811716098757,639.1576612710224
901.3119326800413,482.6116583315833
903.4426937502069,430.5058575734632
905.5734548203725,262.59208896700494
907.7042158905381,143.3950561976949
909.8349769607037,280.0992062801064
911.9657380308693,483.69349630710445
914.0964991010349,777.5913740156057
916.2272601712004,966.8980387549697
918.358021241366,1327.418328177446
920.4887823115316,1545.2302689051082
922.6195433816972,1840.9538624952909
924.7503044518627,1783.4133189844986
926.8810655220283,1607.5367574838199
929.0118265921939,1422.6292310347835
931.1425876623595,1100.991060939019
933.273348732525,970.6278937107991
935.4041098026906,897.1230188737574
937.5348708728562,736.3016350929245
939.6656319430218,606.6267318259635
941.7963930131874,563.310768388864
943.927154083353,698.718368637545
946.0579151535186,798.6656905981034
948.1886762236842,816.3354574903593
950.3194372938498,649.9101585772171
952.4501983640154,422.2541323172737
954.5809594341808,237.4303890326479
956.7117205043464,339.1951114334778
958.842481574512,428.1527094347921
960.9732426446776,423.4427407801153
963.1040037148432,256.95125626739963
965.2347647850088,60.23626521956075
967.3655258551744,326.24192053892796
969.49628692534,597.367829085785
971.6270479955056,868.72867036557
973.7578090656712,883.9807365964436
975.8885701358367,864.6083344119716
978.0193312060023,668.8679233876462
980.1500922761679,634.339961347011
982.2808533463335,637.3574574146368
984.4116144164991,670.2969143218933
986.5423754866646,534.6193017501848
988.6731365568302,282.7671957475274
990.8038976269958,263.4982282593537
992.9346586971614,497.0498502674825
995.065419767327,567.6741184326802
997.1961808374925,627.0724653961132
999.3269419076581,1227.1090235250583
1001.4577029778237,2247.249522446729
1003.5884640479893,3727.027465153041
1005.7192251181549,5148.517238262189
1007.8499861883205,6223.653732002973
1009.9807472584861,6685.308935541753
1012.1115083286517,6301.528236901093
1014.2422693988173,5411.9063186842595
1016.3730304689827,4277.5167978347135
1018.5037915391483,3258.076380120483
1020.6345526093139,2196.7003234952663
1022.7653136794795,1346.4125143481644
1024.896074749645,597.9238720135528
1027.0268358198107,509.14198316917555
1029.1575968899763,557.5881729409379
1031.2883579601419,707.4696407826946
1033.4191190303075,594.0353472719098
1035.549880100473,535.6002865821985
1037.6806411706386,535.4404310417399
1039.8114022408042,506.2648525602536
1041.9421633109698,414.8073804351117
1044.0729243811354,241.0235759165228
1046.203685451301,263.51075596008224
1048.3344465214666,405.5366947007392
1050.4652075916322,421.6388078158239
1052.5959686617978,308.84354305785934
1054.7267297319634,328.3152694575841
1056.857490802129,246.26158915472098
1058.9882518722945,171.35302664404102
1061.11901294246,127.44657146267699
1063.2497740126255,266.63373827248154
1065.380535082791,333.3100391249232
1067.5112961529567,302.86384887955154
1069.6420572231223,195.72951164718677
1071.7728182932879,208.5054247340669
1073.9035793634534,298.9213624784807
1076.034340433619,399.9854467763598
1078.1651015037846,446.2284159493399
1080.2958625739502,519.7794149494903
1082.4266236441158,548.8688049060621
1084.5573847142814,519.7099323186458
1086.688145784447,587.8858148659048
1088.8189068546126,785.7784862199982
1090.9496679247782,961.7794040023856
1093.0804289949438,1095.669884917847
1095.2111900651093,1207.6131306653333
1097.341951135275,1174.5663017640495
1099.4727122054405,1098.1124395508273
1101.6034732756061,935.6901190667623
1103.7342343457717,701.3146715136398
1105.8649954159373,521.6091927781854
1107.995756486103,367.53438090589
1110.1265175562685,242.80412288576065
1112.257278626434,208.12849637945965
1114.3880396965997,225.3438684092919
1116.5188007667653,236.43449939876885
1118.6495618369308,334.41850040891876
1120.7803229070964,373.7152993015817
1122.9110839772618,383.1589537650624
1125.0418450474274,334.1165583496035
1127.172606117593,459.2529837596254
1129.3033671877586,877.1654440323487
1131.4341282579242,1461.6028596604783
1133.5648893280897,2135.872653612307
1135.6956503982553,2765.3147611537306
1137.826411468421,3368.138883117513
1139.9571725385865,3794.0802908265036
1142.087933608752,4007.471807149843
1144.2186946789177,4078.337252450354
1146.3494557490833,4080.1248196109595
1148.4802168192489,3742.740879517902
1150.6109778894145,3348.129783181543
1152.74173895958,2788.259147085723
1154.8725000297457,2220.464846104512
1157.0032610999112,1696.8252158696694
1159.1340221700768,1207.74847065051
1161.2647832402424,768.4197439812672
1163.395544310408,540.1000007814627
1165.5263053805736,480.63299207228937
1167.6570664507392,580.1423131202117
1169.7878275209048,643.7707918920796
1171.9185885910704,708.9965188771877
1174.049349661236,837.796484434979
1176.1801107314016,1006.6723831961697
1178.3108718015671,1231.295080660948
1180.4416328717327,1335.4224152501174
1182.572393941898,1362.5894065163743
1184.7031550120637,1424.6988073513924
1186.8339160822293,1461.5108123594816
1188.9646771523949,1384.611107255678
1191.0954382225605,1204.9874941101957
1193.226199292726,1005.679046534584
1195.3569603628916,1039.1134319730847
1197.4877214330572,1185.1190019189653
1199.6184825032228,1315.0810902798219
1201.7492435733884,1399.6334772675368
1203.880004643554,1364.7060035438055
1206.0107657137196,1320.9234390806805
1208.1415267838852,1264.6602718776235
1210.2722878540508,1247.1867893102774
1212.4030489242164,1110.8616788201646
1214.533809994382,1128.5628671170998
1216.6645710645475,1073.6199528127584
1218.7953321347131,988.3184690983518
1220.9260932048787,909.8362227809242
1223.0568542750443,965.4497271212884
1225.18761534521,1039.3219063120775
1227.3183764153755,1140.506691336916
1229.449137485541,1194.1729130508872
1231.5798985557067,1155.794252973675
1233.7106596258723,1274.316178632683
1235.8414206960379,1285.913431365316
1237.9721817662034,1327.9940999245482
1240.102942836369,1366.080981318946
1242.2337039065346,1346.203390117076
1244.3644649767,1311.1856241650105
1246.4952260468656,1246.054726376162
1248.6259871170312,1133.5377116448378
1250.7567481871968,907.8921936142078
1252.8875092573624,815.7156664937063
1255.018270327528,706.6687909651106
1257.1490313976935,550.2192280357299
1259.2797924678591,566.4295004418288
1261.4105535380247,625.636132087784
1263.5413146081903,574.6578249549689
1265.672075678356,526.5222288965264
1267.8028367485215,437.1260828476598
1269.933597818687,553.8863013178444
1272.0643588888527,703.2917631751392
1274.1951199590183,831.4082786489744
1276.3258810291838,873.7327683609797
1278.4566420993494,867.8688021353623
1280.587403169515,783.9799370071858
1282.7181642396806,705.9850563193531
1284.8489253098462,577.871811831808
1286.9796863800118,364.31401645580047
1289.1104474501774,347.2525540495585
1291.241208520343,498.1615839700728
1293.3719695905086,699.6264794592109
1295.5027306606742,883.2580901931528
1297.6334917308398,972.5741798349663
1299.7642528010053,1087.6926702392152
1301.895013871171,1226.5685356853758
1304.0257749413363,1394.1119606320174
1306.1565360115019,1564.6301503852446
1308.2872970816675,1790.738450585064
1310.418058151833,1992.4607036757352
1312.5488192219987,2096.4743756332864
1314.6795802921642,2225.998638866537
1316.8103413623298,2298.978631736491
1318.9411024324954,2291.0312430250483
1321.071863502661,2245.2258524820204
1323.2026245728266,2246.475224196363
1325.3333856429922,2310.464705395235
1327.4641467131578,2294.9179926509933
1329.5949077833234,2348.0027096278263
1331.725668853489,2359.12829215724
1333.8564299236546,2365.443657427157
1335.9871909938201,2583.522555195474
1338.1179520639857,3044.731405901696
1340.2487131341513,3877.931354148361
1342.379474204317,4852.0965380992075
1344.5102352744825,5669.581364438243
1346.640996344648,6126.442952732937
1348.7717574148137,6035.545133170587
1350.9025184849793,5628.251218914764
1353.0332795551449,4951.53352435059
1355.1640406253105,4205.290521897157
1357.294801695476,3475.8791286654764
1359.4255627656416,2785.9322646649607
1361.5563238358072,2221.8843115421955
1363.6870849059728,1846.2955639297577
1365.8178459761382,1609.8236310357483
1367.9486070463038,1364.2930576057458
1370.0793681164694,1282.2116574338233
1372.210129186635,1128.415147487929
1374.3408902568005,1130.1723157281206
1376.4716513269661,1070.6986934284344
1378.6024123971317,1015.8273442193098
1380.7331734672973,968.6606832276628
1382.863934537463,851.839220634227
1384.9946956076285,937.5615962630864
1387.125456677794,888.1383782378952
1389.2562177479597,874.3773198954887
1391.3869788181253,869.2825462100313
1393.5177398882909,788.1978620936372
1395.6485009584565,608.7127845764799
1397.779262028622,466.3180103713293
1399.9100230987876,290.1935112694793
1402.0407841689532,168.6065931558898
1404.1715452391188,86.3543969900589
1406.3023063092844,101.49127522109877
1408.43306737945,125.7696217216
1410.5638284496156,135.06474296319428
1412.6945895197812,158.6328905769263
1414.8253505899468,129.68322776398733
1416.9561116601124,148.4669040774476
1419.086872730278,262.9173271780914
1421.2176338004435,327.6343243836517
1423.3483948706091,424.1015531942728
1425.4791559407745,425.11983993925276
1427.60991701094,471.6034085010534
1429.7406780811057,421.6904919666206
1431.8714391512713,384.0654022395877
1434.0022002214369,367.65965333149796
1436.1329612916024,367.68933560989126
1438.263722361768,304.7402073817021
1440.3944834319336,234.210426226191
1442.5252445020992,220.2577127862236
1444.6560055722648,301.2623059000411
1446.7867666424304,389.7732408986783
1448.917527712596,533.2881707627445
1451.0482887827616,679.3796236665224
1453.1790498529272,829.8514861573204
1455.3098109230928,883.677450280142
1457.4405719932583,1043.4977141031686
1459.571333063424,1210.702177747018
1461.7020941335895,1400.7588424626924
1463.8328552037551,1572.6215966776263
1465.9636162739207,1810.9830960948427
1468.0943773440863,1919.7811740564318
1470.225138414252,1934.8915596940567
1472.3558994844175,1995.1167145745262
1474.486660554583,2017.1318675602513
1476.6174216247487,2092.3043869861613
1478.7481826949142,2116.440420603112
1480.8789437650798,2089.697045347003
1483.0097048352454,2031.8451046649366
1485.1404659054108,1932.2358368172343
1487.2712269755764,1811.9482412491227
1489.401988045742,1668.9624989386677
1491.5327491159076,1538.6638445431354
1493.6635101860732,1302.0930106079193
1495.7942712562387,1128.6726545664496
1497.9250323264043,1018.3587383579938
1500.05579339657,909.9015149166557
1502.1865544667355,792.4402458713231
1504.317315536901,717.8411920047118
1506.4480766070667,618.8540889341239
1508.5788376772323,601.7157613784159
1510.7095987473979,553.3773388672123
1512.8403598175635,759.6693563001025
1514.971120887729,845.2849697162361
1517.1018819578946,935.9295871156727
1519.2326430280602,972.1937150585447
1521.3634040982258,961.4255967436653
1523.4941651683914,840.9558722908018
1525.624926238557,708.3519136744575
1527.7556873087226,486.84812675743973
1529.8864483788882,250.56882324199626
1532.0172094490538,91.0465553491901
1534.1479705192194,57.3713310422222
1536.278731589385,215.4812990707389
1538.4094926595506,347.6065639862975
1540.5402537297161,340.89557473446
1542.6710147998817,457.46448800423815
1544.8017758700473,491.90715150601034
1546.9325369402127,465.529255618368
1549.0632980103783,476.6401917102597
1551.1940590805439,451.5488872026784
1553.3248201507095,542.0089794056915
1555.455581220875,677.5246927051152
1557.5863422910406,865.0783946670398
1559.7171033612062,1079.4290534195961
1561.8478644313718,1186.655605914303
1563.9786255015374,1208.9869209113272
1566.109386571703,1074.8318455826745
1568.2401476418686,905.3306232475912
1570.3709087120342,807.0227221530309
1572.5016697821998,753.9818714776684
1574.6324308523654,716.1136149376108
1576.763191922531,708.4376397451518
1578.8939529926965,523.6390254903115
1581.0247140628621,476.45650048727055
1583.1554751330277,409.3542135998637
1585.2862362031933,393.0901469346081
1587.416997273359,371.4945444360787
1589.5477583435245,408.08139278825826
1591.67851941369,476.61913738644455
1593.8092804838557,494.1701045059061
1595.9400415540213,427.838606226013
1598.0708026241869,338.158750157983
1600.2015636943524,320.01145762985794
1602.332324764518,394.81477226552727
1604.4630858346836,383.51847131187657
1606.593846904849,418.5582019136846
1608.7246079750146,426.6953957718907
1610.8553690451802,354.6531336884158
1612.9861301153458,382.04095306540285
1615.1168911855113,435.63814815254995
1617.247652255677,622.6943560935501
1619.3784133258425,679.8126137770972
1621.5091743960081,714.6037088346384
1623.6399354661737,768.473782983413
1625.7706965363393,805.7188058735056
1627.901457606505,781.1636719464266
1630.0322186766705,796.3940397685021
1632.162979746836,853.6520962611132
1634.2937408170017,1054.4760294909117
1636.4245018871673,1234.9280790804485
1638.5552629573328,1579.4284744067106
1640.6860240274984,1916.842517164789
1642.816785097664,2407.988759304794
1644.9475461678296,2960.562240978012
1647.0783072379952,3616.9932352709648
1649.2090683081608,4507.4219894851685
1651.3398293783264,5414.804757619466
1653.470590448492,6391.14999752541
1655.6013515186576,7232.082452352533
1657.7321125888232,7769.5352756767425
1659.8628736589887,8006.958725368898
1661.9936347291543,7904.335385143172
1664.12439579932,7491.261373397328
1666.2551568694855,6907.844599689052
1668.3859179396509,6066.659333505576
1670.5166790098165,5201.3859255082125
1672.647440079982,4366.295730301408
1674.7782011501477,3581.4101773817724
1676.9089622203132,2951.535424437993
1679.0397232904788,2620.1411153530817
1681.1704843606444,2443.2000007025913
1683.30124543081,2398.9269353671734
1685.4320065009756,2401.8432803911223
1687.5627675711412,2305.4291143408473
1689.6935286413068,2188.3714331031574
1691.8242897114724,1937.1923428744283
1693.955050781638,1656.5745441588974
1696.0858118518036,1414.5784216699722
1698.2165729219691,1081.2741756732662
1700.3473339921347,809.5574981554566
1702.4780950623003,530.2061984574261
1704.608856132466,391.586204601632
1706.7396172026315,466.52553697374435
1708.870378272797,672.2725179758559
1711.0011393429627,813.9833331350665
1713.1319004131283,917.1873612176914
1715.2626614832939,1064.746786454476
1717.3934225534595,1017.5393348695251
1719.524183623625,943.7085686260662
1721.6549446937906,846.1881857700888
1723.7857057639562,704.0259633580307
1725.9164668341218,640.0904237440494
1728.0472279042872,585.8098198431994
1730.1779889744528,541.7425584073062
1732.3087500446184,543.4180248919643
1734.439511114784,584.4580965102615
1736.5702721849495,560.4589194178354
1738.7010332551151,572.3623411690724
1740.8317943252807,478.35488973854973
1742.9625553954463,395.3738804552027
1745.093316465612,265.6677398293221
1747.2240775357775,358.896260584953
1749.354838605943,701.0949930252464
1751.4855996761087,1051.5971743286755
1753.6163607462743,1419.2322641556534
1755.7471218164399,1607.0430221313236
1757.8778828866054,1746.4004050070087
1760.008643956771,1740.9664321834582
1762.1394050269366,1752.7471665694568
1764.2701660971022,1702.6465845778598
1766.4009271672678,1646.032189163287
1768.5316882374334,1623.952439212596
1770.662449307599,1551.849544817131
1772.7932103777646,1435.118318839248
1774.9239714479302,1302.2745149977095
1777.0547325180958,1150.2679126189914
1779.1854935882614,1024.7290243679392
1781.316254658427,866.9378998371928
1783.4470157285925,786.274991290516
1785.5777767987581,763.5735914096758
1787.7085378689237,767.7153969073696
1789.839298939089,778.9538281033596
1791.9700600092547,762.5740075906732
1794.1008210794203,785.5710944259425
1796.2315821495858,705.294558690027
