Frequency (T),Intensities (arb. units)
799.0354013120934,542.6521744159879
801.166162382259,533.9764882476948
803.2969234524245,430.4692627166534
805.4276845225901,444.058795477767
807.5584455927557,391.74841411634253
809.6892066629213,402.4889160623269
811.8199677330869,425.03053446334883
813.9507288032524,392.32172593140166
816.081489873418,571.898607314757
818.2122509435836,645.9463471371126
820.3430120137492,725.4132338683828
822.4737730839148,667.564848926605
824.6045341540804,451.43554007489337
826.735295224246,302.3747542911031
828.8660562944116,228.97002287372834
830.9968173645772,290.6814488191147
833.1275784347428,497.79571389630337
835.2583395049082,806.4445044775226
837.3891005750738,1207.200893503738
839.5198616452394,1585.4977592301716
841.650622715405,1831.189850694348
843.7813837855706,1891.8587031326606
845.9121448557362,1721.1265820792212
848.0429059259018,1625.8423811670216
850.1736669960674,1282.3977139759177
852.304428066233,982.2031102600124
854.4351891363985,491.68882060846875
856.5659502065641,364.8880055796657
858.6967112767297,1229.0354076906485
860.8274723468953,2090.182934862728
862.9582334170609,2839.5986210366373
865.0889944872264,3434.0027976188535
867.219755557392,3674.642796626882
869.3505166275576,3719.357622226071
871.4812776977232,3415.9691695056686
873.6120387678887,2898.625509663104
875.7427998380543,2281.6694793738575
877.8735609082199,1857.5330871390963
880.0043219783855,1462.2753250420608
882.1350830485511,1144.2113912805949
884.2658441187167,818.6018401423396
886.3966051888823,617.0701997486301
888.5273662590479,375.8452042497941
890.6581273292135,327.89819474399707
892.7888883993791,389.18158318541646
894.9196494695445,507.5567702754998
897.0504105397101,717.9357999616514
899.1811716098757,864.4529306793494
901.3119326800413,1014.174469524868
903.4426937502069,1076.7979227760875
905.5734548203725,1003.4575894417011
907.7042158905381,942.4436517681119
909.8349769607037,692.1549756030174
911.9657380308693,321.2714321221253
914.0964991010349,110.08006464015553
916.2272601712004,429.87516872905957
918.358021241366,881.9596073971496
920.4887823115316,1172.9394015555108
922.6195433816972,1317.8568034722123
924.7503044518627,1272.7908852710354
926.8810655220283,1119.1091894789502
929.0118265921939,967.1599070141527
931.1425876623595,809.7121473748794
933.273348732525,676.2334897982199
935.4041098026906,600.0244200918373
937.5348708728562,511.3993191338162
939.6656319430218,406.95833270428903
941.7963930131874,346.36301656567474
943.927154083353,218.34265023202843
946.0579151535186,259.085482679321
948.1886762236842,255.32737446193593
950.3194372938498,235.64774128174818
952.4501983640154,226.79396133349093
954.5809594341808,293.3188776889026
956.7117205043464,323.1107350611715
958.842481574512,412.9975951283274
960.9732426446776,452.8499291873764
963.1040037148432,519.450705435474
965.2347647850088,534.3297966868003
967.3655258551744,502.9058686229876
969.49628692534,415.5881236651424
971.6270479955056,375.73847511848436
973.7578090656712,342.81904749950576
975.8885701358367,385.52576634115655
978.0193312060023,328.475306416147
980.1500922761679,334.3894717420266
982.2808533463335,241.4119309683418
984.4116144164991,244.29357614924038
986.5423754866646,294.7676060668025
988.6731365568302,346.0940277445631
990.8038976269958,488.4901601425331
992.9346586971614,484.05967709642664
995.065419767327,457.61089182234065
997.1961808374925,401.9013347098725
999.3269419076581,290.56882257535773
1001.4577029778237,310.4622000163613
1003.5884640479893,424.4526952569407
1005.7192251181549,488.86265659369343
1007.8499861883205,456.32834834190817
1009.9807472584861,463.283930719785
1012.1115083286517,440.3516301021628
1014.2422693988173,453.9142076631078
1016.3730304689827,398.4207245341182
1018.5037915391483,334.2762948484848
1020.6345526093139,188.3062235762117
1022.7653136794795,111.57630016762309
1024.896074749645,37.146561229707196
1027.0268358198107,138.4426247248954
1029.1575968899763,216.26771492888037
1031.2883579601419,263.1841162770636
1033.4191190303075,386.8749597333725
1035.549880100473,498.03232225596315
1037.6806411706386,585.7856925021919
1039.8114022408042,680.7909463566604
1041.9421633109698,681.5479783278702
1044.0729243811354,620.450281233669
1046.203685451301,529.9171557216765
1048.3344465214666,419.86143107609416
1050.4652075916322,351.76729342467365
1052.5959686617978,192.2321203387257
1054.7267297319634,57.14113996797244
1056.857490802129,43.951659588767946
1058.9882518722945,121.63256631635318
1061.11901294246,194.76579819849866
1063.2497740126255,143.92665240251043
1065.380535082791,107.25801827157123
1067.5112961529567,170.5041076342356
1069.6420572231223,291.56577170139315
1071.7728182932879,427.3147748221588
1073.9035793634534,486.62956892705864
1076.034340433619,451.5028235761866
1078.1651015037846,446.813178931543
1080.2958625739502,392.6316698193242
1082.4266236441158,378.85603494611513
1084.5573847142814,421.624288826145
1086.688145784447,468.33895589781565
1088.8189068546126,593.3770359686882
1090.9496679247782,807.0642596317099
1093.0804289949438,1132.5264449351328
1095.2111900651093,1526.9711126011466
1097.341951135275,1988.1089048684648
1099.4727122054405,2253.3620563734885
1101.6034732756061,2383.2747914209053
1103.7342343457717,2380.2797242018623
1105.8649954159373,2134.023506663989
1107.995756486103,1817.2848585052047
1110.1265175562685,1536.324869827346
1112.257278626434,1179.697537878996
1114.3880396965997,872.617277629954
1116.5188007667653,613.946681883062
1118.6495618369308,430.30691221815795
1120.7803229070964,323.89748356309696
1122.9110839772618,303.02908874953454
1125.0418450474274,175.13194787164906
1127.172606117593,184.34576534239073
1129.3033671877586,168.4015739511022
1131.4341282579242,182.48459410426727
1133.5648893280897,158.5321901365127
1135.6956503982553,149.38537454044985
1137.826411468421,110.46327794076781
1139.9571725385865,118.02131403626431
1142.087933608752,84.88349885438974
1144.2186946789177,113.7117336358892
1146.3494557490833,99.02336567794154
1148.4802168192489,155.2833414594503
1150.6109778894145,169.35915340599811
1152.74173895958,263.3685895570404
1154.8725000297457,257.6700296176612
1157.0032610999112,252.4707559862795
1159.1340221700768,255.68537011452318
1161.2647832402424,239.8084963468849
1163.395544310408,230.78604874242143
1165.5263053805736,163.388343462899
1167.6570664507392,103.94642931816294
1169.7878275209048,74.99325126989987
1171.9185885910704,82.42296587690221
1174.049349661236,55.59319675108375
1176.1801107314016,141.02622603517676
1178.3108718015671,98.51318045067563
1180.4416328717327,83.81602353523361
1182.572393941898,20.39004634030224
1184.7031550120637,3.5845484098233227
1186.8339160822293,64.74812856242195
1188.9646771523949,115.06645481985389
1191.0954382225605,170.5779947334826
1193.226199292726,148.44498960635207
1195.3569603628916,124.15066996353278
1197.4877214330572,121.94403757932388
1199.6184825032228,110.24492509732993
1201.7492435733884,86.39985871596002
1203.880004643554,97.936358378936
1206.0107657137196,58.59370845399795
1208.1415267838852,70.07133091324951
1210.2722878540508,64.23612947826862
1212.4030489242164,24.602240492148226
1214.533809994382,76.37092101526504
1216.6645710645475,149.52961312894396
1218.7953321347131,274.79854598984826
1220.9260932048787,366.4286408029618
1223.0568542750443,482.41089062922674
1225.18761534521,636.7583569453471
1227.3183764153755,822.8789281536498
1229.449137485541,895.9788462316527
1231.5798985557067,920.5489280035022
1233.7106596258723,833.1439458855413
1235.8414206960379,719.5140076967126
1237.9721817662034,512.6301613199219
1240.102942836369,379.0527830202972
1242.2337039065346,360.1658933134903
1244.3644649767,284.83081682732234
1246.4952260468656,269.52205514617015
1248.6259871170312,237.14814642834574
1250.7567481871968,294.8235454929683
1252.8875092573624,347.5831134825276
1255.018270327528,523.5476152433395
1257.1490313976935,731.076301088786
1259.2797924678591,872.5064111265348
1261.4105535380247,996.8014070402976
1263.5413146081903,1143.94324763097
1265.672075678356,1150.670977244238
1267.8028367485215,1101.690115155875
1269.933597818687,1011.9196945337111
1272.0643588888527,828.2404373605161
1274.1951199590183,580.5208548944555
1276.3258810291838,520.6448901034366
1278.4566420993494,517.8490625096537
1280.587403169515,514.0204416189068
1282.7181642396806,436.6402780656156
1284.8489253098462,520.0680574419437
1286.9796863800118,631.5104717353262
1289.1104474501774,777.2147192804338
1291.241208520343,709.0011633998113
1293.3719695905086,617.2691940885129
1295.5027306606742,425.70596388346036
1297.6334917308398,209.23871467583328
1299.7642528010053,158.83869706429155
1301.895013871171,259.2395658559535
1304.0257749413363,381.90855938360124
1306.1565360115019,443.3341750876777
1308.2872970816675,383.14972536443605
1310.418058151833,289.76794093998467
1312.5488192219987,163.3711859936738
1314.6795802921642,28.99358874167666
1316.8103413623298,139.05398389095134
1318.9411024324954,232.311806650897
1321.071863502661,268.0484326731151
1323.2026245728266,266.2137561802473
1325.3333856429922,150.84152286871392
1327.4641467131578,157.74497714096674
1329.5949077833234,270.10490896802213
1331.725668853489,370.1300485143279
1333.8564299236546,428.5454453652755
1335.9871909938201,473.7412688833748
1338.1179520639857,480.96827311209375
1340.2487131341513,582.3479328932567
1342.379474204317,686.9381793034503
1344.5102352744825,840.7712241509136
1346.640996344648,944.7100918985732
1348.7717574148137,1038.6964432544237
1350.9025184849793,1132.0603486482278
1353.0332795551449,1247.3901881783938
1355.1640406253105,1261.0871582243915
1357.294801695476,1287.9232426090966
1359.4255627656416,1213.6725597326972
1361.5563238358072,1129.118513212333
1363.6870849059728,971.1550699848326
1365.8178459761382,859.7312209548301
1367.9486070463038,754.0784457628757
1370.0793681164694,662.3509468018096
1372.210129186635,556.3101720828905
1374.3408902568005,461.0473331852146
1376.4716513269661,415.76460817716105
1378.6024123971317,417.87344138875153
1380.7331734672973,419.1941852830166
1382.863934537463,355.4894420122283
1384.9946956076285,391.2462044756896
1387.125456677794,361.5183792643416
1389.2562177479597,305.6248371646133
1391.3869788181253,335.08052007611684
1393.5177398882909,425.3051593794492
1395.6485009584565,459.18246110980016
1397.779262028622,443.7478991724138
1399.9100230987876,425.48220215932116
1402.0407841689532,359.1862099022687
1404.1715452391188,270.2417647884139
1406.3023063092844,191.4522310341729
1408.43306737945,172.003201493559
1410.5638284496156,169.0234707363482
1412.6945895197812,295.20187113690315
1414.8253505899468,310.5749078147617
1416.9561116601124,342.1796428029357
1419.086872730278,339.7859268258926
1421.2176338004435,371.82582043242127
1423.3483948706091,403.1890300746442
1425.4791559407745,453.01909840941283
1427.60991701094,442.6967710146104
1429.7406780811057,440.7298548881618
1431.8714391512713,448.5260160631915
1434.0022002214369,426.39460123772653
1436.1329612916024,421.0234521654976
1438.263722361768,378.49242355013257
1440.3944834319336,386.4982008085018
1442.5252445020992,365.47653303946646
1444.6560055722648,340.4148904655241
1446.7867666424304,282.5546496193695
1448.917527712596,316.062687383255
1451.0482887827616,290.58031397262056
1453.1790498529272,270.69018390358315
1455.3098109230928,196.8889868690505
1457.4405719932583,146.36773310366527
1459.571333063424,97.23165634737549
1461.7020941335895,154.1060855292301
1463.8328552037551,314.22930237705725
1465.9636162739207,535.2003317898079
1468.0943773440863,700.6766978153527
1470.225138414252,890.8950990291542
1472.3558994844175,955.4088586909139
1474.486660554583,1024.1137708910426
1476.6174216247487,951.6024100319693
1478.7481826949142,887.7968448398364
1480.8789437650798,757.8235794853183
1483.0097048352454,623.0214268520865
1485.1404659054108,449.28411423547703
1487.2712269755764,338.41054484129575
1489.401988045742,228.39249407740212
1491.5327491159076,175.76335215287705
1493.6635101860732,88.72258975492437
1495.7942712562387,104.88910271523766
1497.9250323264043,88.5036939955293
1500.05579339657,74.81509426607144
1502.1865544667355,74.57216885096433
1504.317315536901,117.54473486862321
1506.4480766070667,142.53512010815635
1508.5788376772323,104.19855231471212
1510.7095987473979,104.16180684212043
1512.8403598175635,100.0011660034126
1514.971120887729,114.45932790041587
1517.1018819578946,110.56138234453368
1519.2326430280602,136.04039616473642
1521.3634040982258,123.81479951491137
1523.4941651683914,125.81547990837875
1525.624926238557,110.35387716118741
1527.7556873087226,122.83743252180142
1529.8864483788882,135.934378094456
1532.0172094490538,191.11996277187086
1534.1479705192194,199.45803746368009
1536.278731589385,220.22726695681965
1538.4094926595506,264.82945832898076
1540.5402537297161,376.70172515836305
1542.6710147998817,428.3245162174137
1544.8017758700473,461.7516027570868
1546.9325369402127,424.21423476873156
1549.0632980103783,427.05179183777824
1551.1940590805439,406.5950597096644
1553.3248201507095,349.5460299231971
1555.455581220875,316.62113736430166
1557.5863422910406,287.25180958866673
1559.7171033612062,240.27632902208518
1561.8478644313718,176.3961132671535
1563.9786255015374,217.48982743237306
1566.109386571703,234.61260477461332
1568.2401476418686,216.16966989627667
1570.3709087120342,204.00726348098303
1572.5016697821998,197.76262224465992
1574.6324308523654,173.29615319811074
1576.763191922531,176.07002898574555
1578.8939529926965,228.5643969402386
1581.0247140628621,243.63903802801502
1583.1554751330277,263.8918756202515
1585.2862362031933,303.8437867376618
1587.416997273359,329.8198789324826
1589.5477583435245,352.15347460937846
1591.67851941369,321.4235332165004
1593.8092804838557,327.29007430329335
1595.9400415540213,291.85870376086484
1598.0708026241869,202.1889797250181
1600.2015636943524,161.8337078756283
1602.332324764518,187.64306599846734
1604.4630858346836,155.83042003514393
1606.593846904849,134.62821434335885
1608.7246079750146,129.0959823488822
1610.8553690451802,226.95920444205154
1612.9861301153458,278.65018686493283
1615.1168911855113,356.31322390640537
1617.247652255677,448.68798557752984
1619.3784133258425,534.304263252202
1621.5091743960081,672.629957031417
1623.6399354661737,706.9339510581589
1625.7706965363393,802.4290868284576
1627.901457606505,870.0752285162457
1630.0322186766705,871.1779893341828
1632.162979746836,833.9011050063426
1634.2937408170017,827.1086315278042
1636.4245018871673,723.7080381658595
1638.5552629573328,577.1016519932863
1640.6860240274984,440.97445588953605
1642.816785097664,322.012622251678
1644.9475461678296,166.88586780433343
1647.0783072379952,115.64724215181256
1649.2090683081608,158.02699088125894
1651.3398293783264,199.28788619537627
1653.470590448492,225.33054653387416
1655.6013515186576,234.67407593741964
1657.7321125888232,217.4108651566684
1659.8628736589887,200.23884507249994
1661.9936347291543,199.18759821040166
1664.12439579932,248.08572503275795
1666.2551568694855,314.1674260587246
1668.3859179396509,362.8656013763848
1670.5166790098165,360.00319223947685
1672.647440079982,356.72179261473497
1674.7782011501477,333.76981999877586
1676.9089622203132,342.49661593875487
1679.0397232904788,288.59471680213255
1681.1704843606444,334.02898532156775
1683.30124543081,384.56264959399937
1685.4320065009756,396.4817352874857
1687.5627675711412,410.178172836644
1689.6935286413068,420.93467325318005
1691.8242897114724,479.25012020918837
1693.955050781638,540.6332540349633
1696.0858118518036,589.2659627106744
1698.2165729219691,632.8355960468217
1700.3473339921347,677.7286994633816
1702.4780950623003,647.7680041753015
1704.608856132466,589.5825369889844
1706.7396172026315,471.21102456367305
1708.870378272797,425.72632670266074
1711.0011393429627,268.93911638698853
1713.1319004131283,202.7542864003433
1715.2626614832939,127.11613621489109
1717.3934225534595,71.30090403300845
1719.524183623625,17.534503011032555
1721.6549446937906,30.24847095008854
1723.7857057639562,35.615070107772205
1725.9164668341218,101.28107727072658
1728.0472279042872,85.45044645065151
1730.1779889744528,85.50225638538598
1732.3087500446184,69.09104379319218
1734.439511114784,29.95294442665122
1736.5702721849495,39.08575481399075
1738.7010332551151,92.13116269483497
1740.8317943252807,95.13316171358672
1742.9625553954463,85.04112483724556
1745.093316465612,147.3414220931461
1747.2240775357775,165.62359140266236
1749.354838605943,191.7817398633084
1751.4855996761087,187.89775347180353
1753.6163607462743,188.6920584025704
1755.7471218164399,185.0091334513336
1757.8778828866054,171.208280506321
1760.008643956771,198.08584466407453
1762.1394050269366,263.3558966084343
1764.2701660971022,239.62499920110793
1766.4009271672678,224.76934742004528
1768.5316882374334,225.32514573478284
1770.662449307599,255.04373401905903
1772.7932103777646,267.426545817466
1774.9239714479302,318.70466160550086
1777.0547325180958,275.366499535917
1779.1854935882614,252.2678637283663
1781.316254658427,232.5703306927844
1783.4470157285925,208.51720699187211
1785.5777767987581,205.71025456545905
1787.7085378689237,172.57789652427869
1789.839298939089,177.4514548260565
1791.9700600092547,174.8450856843799
1794.1008210794203,181.18844659275965
1796.2315821495858,181.0404638853386
1798.3623432197514,182.16707867753908
1800.493104289917,198.72994559549514
1802.6238653600826,149.41911548016455
1804.7546264302482,175.8317963573918
1806.8853875004138,199.1483136860098
1809.0161485705794,231.3887409975455
1811.146909640745,176.48719022164752
1813.2776707109106,148.2107883729511
1815.4084317810762,108.91710522130225
1817.5391928512418,87.80186972808396
