Frequency (T),Intensities (arb. units)
0.0,12.780340215460129
2.1307610701655824,15.018495452779833
4.261522140331165,14.181629656644425
6.392283210496747,11.538993929189635
8.52304428066233,8.475339500193362
10.653805350827913,7.100954375451568
12.784566420993494,5.02767265306943
14.915327491159076,22.46886645066576
17.04608856132466,20.67247225049919
19.176849631490242,15.409048918767205
21.307610701655825,49.85766409959935
23.438371771821405,206.9283876002035
25.56913284198699,289.2685159003228
27.69989391215257,513.5416192738697
29.83065498231815,1103.0524805827647
31.961416052483735,2732.840587629984
34.09217712264932,1323.9813504487713
36.2229381928149,1218.5645185471064
38.353699262980484,1029.2081043785051
40.48446033314607,388.891762708375
42.61522140331165,298.37810846700097
44.74598247347723,734.7114819212851
46.87674354364281,497.69418911423753
49.00750461380839,278.27301937320874
51.13826568397398,858.1773828720006
53.26902675413956,1017.1292737567012
55.39978782430514,1196.0317712691233
57.530548894470726,932.8371129793063
59.6613099646363,1213.733827112025
61.792071034801886,2577.760745524478
63.92283210496747,3426.364311985591
66.05359317513306,3268.426467523201
68.18435424529864,1949.6561860632296
70.31511531546421,1233.054704146522
72.4458763856298,771.2079618010251
74.57663745579538,506.86748123375764
76.70739852596097,172.46256822538874
78.83815959612654,205.57108979685486
80.96892066629214,570.6652093967583
83.09968173645771,481.4516747954839
85.2304428066233,468.6533846086569
87.36120387678888,388.121253977042
89.49196494695445,312.9608093439109
91.62272601712004,620.1785075028581
93.75348708728562,1404.6642349977324
95.88424815745121,2020.464609198914
98.01500922761679,1940.3568087691115
100.14577029778238,1680.5538730077487
102.27653136794795,881.8198878277273
104.40729243811353,96.30705023371102
106.53805350827912,308.9750528879028
108.6688145784447,411.5497555182958
110.79957564861029,770.476452551915
112.93033671877586,385.616115180542
115.06109778894145,218.64192087041835
117.19185885910703,453.16944697291484
119.3226199292726,205.12713137987873
121.4533809994382,533.458099355744
123.58414206960377,282.5622310656656
125.71490313976936,932.3847987702488
127.84566420993494,950.4871529681651
129.97642528010053,876.9928379712651
132.10718635026612,705.3337096989695
134.23794742043168,438.9090850750251
136.36870849059727,761.8219501575678
138.49946956076286,852.2375689432001
140.63023063092842,621.3802910995414
142.760991701094,319.9356368723991
144.8917527712596,478.9635389954495
147.0225138414252,258.9149622840364
149.15327491159076,154.6659355000544
151.28403598175635,331.06004602573785
153.41479705192194,127.25524861738046
155.5455581220875,517.2629999504069
157.6763191922531,925.2872641973302
159.80708026241868,688.8716312802167
161.93784133258427,303.69650281638013
164.06860240274983,413.2863358554857
166.19936347291542,269.9447863897741
168.330124543081,465.7328951294162
170.4608856132466,527.0828997919301
172.59164668341216,512.4767545012994
174.72240775357776,569.053440713901
176.85316882374335,540.4007724972337
178.9839298939089,388.07155266028803
181.1146909640745,220.82886500784494
183.2454520342401,440.19186189015625
185.37621310440568,217.3640093894682
187.50697417457124,102.93542441505731
189.63773524473683,185.83015849569787
191.76849631490242,237.167747653739
193.89925738506798,342.16418266320755
196.03001845523357,324.79088770510424
198.16077952539916,539.2184804676953
200.29154059556475,549.6570326826297
202.42230166573032,373.9086609207383
204.5530627358959,393.84666079862706
206.6838238060615,349.2324278201022
208.81458487622706,246.85545206683506
210.94534594639265,333.3784140810078
213.07610701655824,136.9108150804922
215.20686808672383,177.316631249626
217.3376291568894,159.42005096964724
219.46839022705498,102.48814663674837
221.59915129722057,100.66453849244404
223.72991236738613,94.95097203380197
225.86067343755172,229.8585860025979
227.99143450771732,157.3121761728405
