Frequency (T),Intensities (arb. units)
0.0,23.402161862316472
2.1307610701655824,20.860440400942636
4.261522140331165,18.33716710883374
6.392283210496747,17.618501230389743
8.52304428066233,19.63240891840457
10.653805350827913,24.590981468370554
12.784566420993494,29.717846229874414
14.915327491159076,41.722789699370885
17.04608856132466,39.452879768222054
19.176849631490242,41.764969228143116
21.307610701655825,85.76051901158934
23.438371771821405,104.40334766756854
25.56913284198699,149.51065838467764
27.69989391215257,235.25779460554574
29.83065498231815,687.7757085830164
31.961416052483735,2016.748843527298
34.09217712264932,2367.6011491237373
36.2229381928149,1628.2998041148685
38.353699262980484,1406.9274131190807
40.48446033314607,1200.0856883922688
42.61522140331165,572.8969545566576
44.74598247347723,516.7544766662563
46.87674354364281,387.0420076745982
49.00750461380839,749.8106245800143
51.13826568397398,1348.2169775374523
53.26902675413956,1084.574766174806
55.39978782430514,442.2477460852981
57.530548894470726,589.0651375785756
59.6613099646363,303.29947175738766
61.792071034801886,425.9839614291967
63.92283210496747,2264.271750827945
66.05359317513306,3353.6940649119792
68.18435424529864,2892.6676970630438
70.31511531546421,2220.1942403129656
72.4458763856298,1144.8248216254092
74.57663745579538,415.9817724192479
76.70739852596097,270.64937491467646
78.83815959612654,278.4450109592274
80.96892066629214,510.3435261903784
83.09968173645771,592.16058102821
85.2304428066233,398.08359489568517
87.36120387678888,204.69991742108073
89.49196494695445,186.67574130933883
91.62272601712004,190.01919882805325
93.75348708728562,84.70576255924506
95.88424815745121,811.0406687019287
98.01500922761679,1535.2162422918716
100.14577029778238,1700.4706446054217
102.27653136794795,1684.8227202086696
104.40729243811353,980.1299221405702
106.53805350827912,623.167663693234
108.6688145784447,369.2836594737916
110.79957564861029,543.9551130064038
112.93033671877586,522.5132073731481
115.06109778894145,718.7762559529317
117.19185885910703,777.6667657219443
119.3226199292726,2217.2887740611536
121.4533809994382,2220.3994329965935
123.58414206960377,1680.5815641052652
125.71490313976936,1285.7275706005385
127.84566420993494,427.2763570936634
129.97642528010053,1045.8353311186424
132.10718635026612,1231.9423519328648
134.23794742043168,927.8453740671208
136.36870849059727,492.79912295885777
138.49946956076286,564.884353063538
140.63023063092842,375.53823769720077
142.760991701094,942.6792612591041
144.8917527712596,1003.7253581587427
147.0225138414252,519.7568974731995
149.15327491159076,516.4898509269294
151.28403598175635,244.00336755651628
153.41479705192194,430.09111772936046
155.5455581220875,244.11000352514128
157.6763191922531,165.64393047080767
159.80708026241868,69.88684189901615
161.93784133258427,580.9390117022796
164.06860240274983,520.9726877368829
166.19936347291542,397.62834525279385
168.330124543081,268.5434147017145
170.4608856132466,368.65845079203024
172.59164668341216,359.1789889421748
174.72240775357776,215.9968079014294
176.85316882374335,518.6642602281246
178.9839298939089,556.9643177577573
181.1146909640745,838.987101126495
183.2454520342401,999.4397842169496
185.37621310440568,648.7367984892788
187.50697417457124,438.06542268374403
189.63773524473683,299.4887517051134
191.76849631490242,62.94260765043711
193.89925738506798,63.2200592837501
196.03001845523357,88.08925888644586
198.16077952539916,310.89395135314373
200.29154059556475,333.9717418088787
202.42230166573032,221.17031490416466
204.5530627358959,165.42436450252205
206.6838238060615,252.18106538266983
208.81458487622706,240.3110463967202
210.94534594639265,288.4088853349025
213.07610701655824,117.89768614352064
215.20686808672383,195.202159722003
217.3376291568894,238.3294198574317
219.46839022705498,257.35987634597575
221.59915129722057,366.79747725894725
223.72991236738613,563.0067736307126
225.86067343755172,489.5661057818136
227.99143450771732,476.3236676997452
230.1221955778829,498.16759324445206
232.25295664804847,501.79152673419196
234.38371771821406,314.6152230876171
236.51447878837965,1411.3012127674524
238.6452398585452,1884.8855300545526
240.7760009287108,1507.1167808624039
242.9067619988764,940.440124720528
245.03752306904198,781.2949710562167
247.16828413920754,879.0614901108056
249.29904520937313,738.7664674428864
251.42980627953872,563.9772262482524
253.5605673497043,639.8430340325783
255.69132841986988,1194.4906197167095
257.82208949003547,1429.8843028048873
259.95285056020106,1099.257443518034
262.08361163036665,561.5277012285785
264.21437270053224,411.3169209997107
266.34513377069777,328.9203044701258
268.47589484086336,339.5220029309711
270.60665591102895,337.7559467135752
272.73741698119454,297.7385854921332
274.86817805136013,515.5526353656538
276.9989391215257,588.8251299468235
279.1297001916913,654.086628834158
281.26046126185685,436.5809153269146
283.39122233202244,415.1270517448232
285.521983402188,379.6881518964677
287.6527444723536,781.3211558524772
289.7835055425192,1262.7125398807395
291.9142666126848,1258.7210469877514
294.0450276828504,1056.7581363072704
296.1757887530159,870.7025145888772
298.3065498231815,699.2127480102671
300.4373108933471,330.6103956254054
302.5680719635127,75.55970951499948
304.6988330336783,196.82042765629802
306.8295941038439,237.84758662994378
308.96035517400946,326.0538755686956
311.091116244175,504.44089458879205
313.2218773143406,683.9896168117514
315.3526383845062,616.2700145473138
317.48339945467177,726.7555282376104
319.61416052483736,1025.8864209101448
321.74492159500295,1247.2409851571235
323.87568266516854,1209.496124423562
326.0064437353341,1130.848356672167
328.13720480549966,1016.2390397026481
330.26796587566525,858.626386314496
332.39872694583084,578.7303449116466
334.52948801599644,341.79343415980134
336.660249086162,666.8833372367533
338.7910101563276,933.3569613705612
340.9217712264932,881.9189243151
343.05253229665874,695.3358230294598
345.18329336682433,699.4740001663525
347.3140544369899,652.329164023865
349.4448155071555,1319.6509312432456
351.5755765773211,3594.33440840314
353.7063376474867,7233.747871921883
355.8370987176523,11041.623525005049
357.9678597878178,11591.441321916222
360.0986208579834,8405.24979744884
362.229381928149,4895.336793183851
364.3601429983146,2895.8324801112853
366.4909040684802,2308.854649922995
368.62166513864577,1751.518477101861
370.75242620881136,1383.50162935393
372.8831872789769,1269.125609458517
375.0139483491425,956.1189727773275
377.14470941930807,1027.222524015935
379.27547048947366,1043.588481110077
381.40623155963925,1123.0199845581085
383.53699262980484,1300.8195041359284
385.66775369997043,1373.8720552015711
387.79851477013597,1344.8639509395034
389.92927584030156,1289.1733611248678
392.06003691046715,1114.1524842731076
394.19079798063274,808.0092279342011
396.3215590507983,633.1939027107561
398.4523201209639,504.69682209986775
400.5830811911295,458.6867358780519
402.71384226129504,574.5644450003164
404.84460333146063,939.1854102072101
406.9753644016262,1429.6157925483285
409.1061254717918,1619.3472689967427
411.2368865419574,1703.4909861693004
413.367647612123,1472.7140536649033
415.4984086822886,1095.7101690673317
417.6291697524541,937.6418741605419
419.7599308226197,703.8076256020737
421.8906918927853,684.9604370756086
424.0214529629509,650.5081407006609
426.1522140331165,854.7079708064038
428.28297510328207,1448.6567181735504
430.41373617344766,2554.4766153607648
432.5444972436132,3882.0543849685173
434.6752583137788,4300.645702368446
436.8060193839444,4122.7186659031095
438.93678045410996,4130.968937331723
441.06754152427555,3813.488685896441
443.19830259444115,2954.225858477338
445.32906366460674,1819.027506967431
447.45982473477227,995.3259527964278
449.59058580493786,551.4167767421002
451.72134687510345,262.0773497878873
453.85210794526904,258.77742224323856
455.98286901543463,337.7753839031194
458.1136300856002,567.7370275531223
460.2443911557658,419.79903647575435
462.37515222593134,409.4163196130532
464.50591329609694,322.6691871043176
466.6366743662625,129.6804375056272
468.7674354364281,131.27868623786497
470.8981965065937,255.12517898184313
473.0289575767593,354.82269068842623
475.1597186469249,394.56537922098215
477.2904797170904,270.0138605106178
