Frequency (T),Intensities (arb. units)
0.0,7.145573232793382
2.1307610701655824,9.794858090955696
4.261522140331165,10.130824739464162
6.392283210496747,8.472549443948449
8.52304428066233,5.252101821041636
10.653805350827913,7.302531158348819
12.784566420993494,3.115484082221516
14.915327491159076,15.351788152999726
17.04608856132466,18.952161500593867
19.176849631490242,53.32753237307434
21.307610701655825,37.07088765733339
23.438371771821405,179.51038674532424
25.56913284198699,292.65927029861246
27.69989391215257,434.57882925779944
29.83065498231815,1401.0211072050026
31.961416052483735,2843.5665576990177
34.09217712264932,1430.473510219083
36.2229381928149,871.0393186074524
38.353699262980484,877.9024101692861
40.48446033314607,669.1988997391072
42.61522140331165,227.62589633263033
44.74598247347723,267.20767621101527
46.87674354364281,338.6489489093346
49.00750461380839,439.0457992657873
51.13826568397398,904.5207153224409
53.26902675413956,620.4558710556979
55.39978782430514,593.2309128253642
57.530548894470726,887.1491175652277
59.6613099646363,1821.0149988255794
61.792071034801886,3690.251235313283
63.92283210496747,3390.2509449733056
66.05359317513306,2646.4610878503454
68.18435424529864,1485.16507439777
70.31511531546421,1054.8687419508906
72.4458763856298,346.56574147591255
74.57663745579538,164.5280532919858
76.70739852596097,361.7157503905621
78.83815959612654,382.3263556868003
80.96892066629214,211.65868014904615
83.09968173645771,614.0545757013175
85.2304428066233,236.20074329696843
87.36120387678888,307.7684172155041
89.49196494695445,691.8765683569296
91.62272601712004,939.4021483842545
93.75348708728562,1831.3164590511062
95.88424815745121,1779.2952415813104
98.01500922761679,2126.4968877630845
100.14577029778238,1504.1680716032333
102.27653136794795,623.6600567008403
104.40729243811353,373.4862353985317
106.53805350827912,274.5519779029905
108.6688145784447,319.9564744244809
110.79957564861029,366.38927933030374
112.93033671877586,417.0287463351189
115.06109778894145,379.3438192824479
117.19185885910703,236.63681323347708
119.3226199292726,308.0935910038253
121.4533809994382,399.02277779363675
123.58414206960377,570.5286459417674
125.71490313976936,938.1611713670085
127.84566420993494,897.0194586062544
129.97642528010053,965.4769421182087
132.10718635026612,449.8329968996964
134.23794742043168,313.8532161472925
136.36870849059727,671.0008035782719
138.49946956076286,580.2690444365393
140.63023063092842,368.42187272509995
142.760991701094,190.3809717970446
144.8917527712596,582.6162520900652
147.0225138414252,411.04278142534145
149.15327491159076,275.36614362639943
151.28403598175635,394.464263661911
153.41479705192194,143.12216298741907
155.5455581220875,471.4001285094451
157.6763191922531,652.0249902921352
159.80708026241868,718.6978381729496
161.93784133258427,319.52400499562316
164.06860240274983,243.6069865089217
166.19936347291542,175.05482464770512
168.330124543081,215.08364878976258
170.4608856132466,119.86577105729774
172.59164668341216,215.04925221521856
174.72240775357776,136.52689493321304
176.85316882374335,125.41670513375534
178.9839298939089,184.20825484002248
