Frequency (T),Intensities (arb. units)
0.0,22.663944833676982
2.1307610701655824,21.8777612175265
4.261522140331165,23.10564495526713
6.392283210496747,24.376009660172404
8.52304428066233,24.826339466522118
10.653805350827913,26.860748421152877
12.784566420993494,40.85397694024625
14.915327491159076,43.852913824847384
17.04608856132466,62.460211492481704
19.176849631490242,76.62881951694185
21.307610701655825,61.71925598514573
23.438371771821405,92.1144523291044
25.56913284198699,151.4171046384738
27.69989391215257,111.60607500418455
29.83065498231815,229.35907590914343
31.961416052483735,281.0522458231345
34.09217712264932,154.18153629074018
36.2229381928149,274.8438987801287
38.353699262980484,295.777558154543
40.48446033314607,549.7813687460572
42.61522140331165,1831.6997332491962
44.74598247347723,1422.4484201867585
46.87674354364281,1760.4924939719594
49.00750461380839,1280.3395054251146
51.13826568397398,498.0067747486607
53.26902675413956,178.55298289478353
55.39978782430514,349.6006244585893
57.530548894470726,370.65750970573515
59.6613099646363,928.7523041065596
61.792071034801886,50.88535894348914
63.92283210496747,137.15240564642784
66.05359317513306,388.94561274148214
68.18435424529864,206.0383684671101
70.31511531546421,756.8851768598558
72.4458763856298,602.1864822237933
74.57663745579538,351.9530195416062
76.70739852596097,38.39823995710535
78.83815959612654,448.1984069162401
80.96892066629214,361.5255054242732
83.09968173645771,170.7494969026523
85.2304428066233,788.5422233051189
87.36120387678888,737.3470206618625
89.49196494695445,557.6096382136578
91.62272601712004,651.2531109314897
93.75348708728562,813.6769861331137
95.88424815745121,358.32621855048933
98.01500922761679,543.8017427257117
100.14577029778238,391.09887385590764
102.27653136794795,858.9037390158271
104.40729243811353,515.727091838548
106.53805350827912,497.9197008434352
108.6688145784447,239.47336851338144
110.79957564861029,161.0404711749393
112.93033671877586,527.5038878258888
115.06109778894145,798.4081754618087
117.19185885910703,384.4469048043568
119.3226199292726,182.0565773725731
121.4533809994382,98.69035468909334
123.58414206960377,340.24385525374913
125.71490313976936,575.1285562803306
127.84566420993494,165.43632026848272
129.97642528010053,253.42893754876846
132.10718635026612,480.61060816053015
134.23794742043168,120.74420830925958
136.36870849059727,142.95982823110754
138.49946956076286,148.07746286638834
140.63023063092842,212.50582063137682
142.760991701094,127.42966712930978
144.8917527712596,626.9765591643596
147.0225138414252,898.4177749875458
149.15327491159076,1280.5481235219258
151.28403598175635,1178.7839786167715
153.41479705192194,1032.080058795496
155.5455581220875,693.6756646784188
157.6763191922531,254.73753250225508
159.80708026241868,537.5934997604294
161.93784133258427,350.5254975983518
164.06860240274983,322.0587836778356
166.19936347291542,322.2998993216597
168.330124543081,335.2714784341386
170.4608856132466,369.0606902930878
172.59164668341216,183.69207382213423
174.72240775357776,313.9120063325069
176.85316882374335,368.98814892144077
178.9839298939089,289.6560711514374
181.1146909640745,251.75586909636954
183.2454520342401,360.35949248560064
185.37621310440568,464.1863619364607
187.50697417457124,450.8669432380961
189.63773524473683,151.49783584299277
191.76849631490242,195.81048857114126
193.89925738506798,300.27569747040195
196.03001845523357,79.53429908109291
198.16077952539916,239.2794397813021
200.29154059556475,314.7584642021648
202.42230166573032,97.65743105265688
204.5530627358959,152.37926993249806
206.6838238060615,288.8034321937956
208.81458487622706,71.50119714429623
210.94534594639265,200.61741686384266
213.07610701655824,347.7779989648321
215.20686808672383,262.966477583647
217.3376291568894,294.74268351222815
219.46839022705498,81.5694130692113
221.59915129722057,221.18632458031004
223.72991236738613,568.7838739317822
225.86067343755172,233.730720025514
227.99143450771732,108.86493874554073
230.1221955778829,202.70339218507974
232.25295664804847,241.57262454936327
234.38371771821406,387.1925288027164
236.51447878837965,164.52170837033782
238.6452398585452,76.94945817732355
240.7760009287108,157.86944633081367
242.9067619988764,111.06562953761862
245.03752306904198,145.8193575032492
247.16828413920754,98.15496325902754
249.29904520937313,103.9268464895655
251.42980627953872,192.63347069241007
253.5605673497043,55.9982906006862
255.69132841986988,174.13500625105988
257.82208949003547,183.14245052657097
259.95285056020106,39.86944390325527
262.08361163036665,15.616209639589867
264.21437270053224,142.49206044201793
266.34513377069777,212.23473156898655
268.47589484086336,405.616540145308
270.60665591102895,246.72618513145508
272.73741698119454,113.10759307679409
274.86817805136013,157.12445029552052
276.9989391215257,87.23711082466814
279.1297001916913,89.65571028903528
281.26046126185685,216.98295634327042
283.39122233202244,405.5729653564832
285.521983402188,276.6442055724139
287.6527444723536,138.6321437496928
289.7835055425192,277.9072383588787
291.9142666126848,258.76319384805464
294.0450276828504,251.8693245053004
296.1757887530159,396.16857726350906
298.3065498231815,311.03648663495653
300.4373108933471,227.71181954090872
302.5680719635127,320.45368671661134
304.6988330336783,342.5803633074425
306.8295941038439,89.07654017891043
308.96035517400946,114.964115270902
311.091116244175,312.33905663342046
313.2218773143406,362.2576264707132
315.3526383845062,596.2554042114556
317.48339945467177,710.1946831428281
319.61416052483736,540.9978383713385
321.74492159500295,527.5021891081677
323.87568266516854,724.3424737421682
326.0064437353341,1907.9225334069872
328.13720480549966,4862.389293731383
330.26796587566525,8921.073519237343
332.39872694583084,9888.298025914306
334.52948801599644,6456.716826539335
336.660249086162,2930.4006333938078
338.7910101563276,1168.0899952072537
340.9217712264932,731.8109882770328
343.05253229665874,526.0289599027265
345.18329336682433,166.96907777189708
347.3140544369899,238.624895801386
349.4448155071555,374.8454906923585
351.5755765773211,301.72607264577726
353.7063376474867,502.2931765077802
355.8370987176523,382.9029188450795
357.9678597878178,93.7196331608374
360.0986208579834,53.81324521856198
362.229381928149,216.07696039607234
364.3601429983146,38.02116275020871
366.4909040684802,70.39679558711937
368.62166513864577,136.64722537210423
370.75242620881136,121.60302889622027
372.8831872789769,149.0542686162932
375.0139483491425,94.33357151308779
377.14470941930807,223.89620133703065
379.27547048947366,99.95894398539285
381.40623155963925,123.74119442732953
383.53699262980484,403.2660219429797
385.66775369997043,673.2365771061022
387.79851477013597,913.5283669672314
389.92927584030156,817.1574830686881
392.06003691046715,746.0586332049647
394.19079798063274,626.8240651749384
396.3215590507983,578.2375929456537
398.4523201209639,441.138430767987
400.5830811911295,278.5376782801772
402.71384226129504,245.3630591154487
404.84460333146063,203.767287276239
406.9753644016262,110.90474642537082
409.1061254717918,142.2075055194253
411.2368865419574,232.45532576971465
413.367647612123,265.49339477634294
415.4984086822886,591.521774736001
417.6291697524541,913.3835768513948
419.7599308226197,1305.9350056207159
421.8906918927853,1743.328019342329
424.0214529629509,1931.5387536923229
426.1522140331165,1834.4206467670508
428.28297510328207,1639.7845798967885
430.41373617344766,1310.512724160407
432.5444972436132,891.6193722086265
434.6752583137788,460.44811223122815
436.8060193839444,364.64838737658033
438.93678045410996,8.440599689908673
441.06754152427555,109.50208318053906
443.19830259444115,100.19370839359375
445.32906366460674,234.25645526489575
447.45982473477227,395.900584963944
449.59058580493786,444.03309485088346
451.72134687510345,452.26033641662025
453.85210794526904,395.84736680301796
455.98286901543463,433.49663495859954
458.1136300856002,390.64127828774133
460.2443911557658,373.6748402938875
462.37515222593134,354.3686250707239
464.50591329609694,206.91263608210596
466.6366743662625,202.33545649117298
468.7674354364281,282.721846487416
470.8981965065937,222.14353694401908
473.0289575767593,415.5666657722767
475.1597186469249,459.89951254122934
477.2904797170904,591.827374991302
479.421240787256,537.7823464777515
481.5520018574216,426.472951010036
483.6827629275872,347.8630477354047
485.8135239977528,120.69166164657042
487.9442850679184,51.25221823853518
490.07504613808396,12.153896450887439
492.20580720824955,326.0310132482417
494.3365682784151,546.5608164410922
496.4673293485807,597.0579913072564
498.59809041874627,559.1977291299966
500.72885148891186,448.4766283790483
502.85961255907745,674.5030750802133
504.99037362924304,749.4364152485421
507.1211346994086,612.7306134574078
509.25189576957416,335.39370437189484
511.38265683973975,405.28370702546664
513.5134179099053,684.5557130191066
515.6441789800709,818.2927999242481
517.7749400502365,684.081078206613
519.9057011204021,325.06073455894614
522.0364621905677,285.2650656214224
524.1672232607333,476.6221204635843
526.2979843308989,481.2998274821654
528.4287454010645,468.3610385723258
530.55950647123,400.61535246225736
532.6902675413955,251.16103420374807
534.8210286115611,190.15988075205675
536.9517896817267,52.08982934601544
539.0825507518923,156.24156884557684
541.2133118220579,241.7263128915643
543.3440728922235,374.71138549539086
545.4748339623891,344.3445499031359
547.6055950325547,333.23113912895786
549.7363561027203,208.9249424929512
551.8671171728859,178.32613690304737
553.9978782430514,344.63120806903714
556.128639313217,419.2310751423264
558.2594003833826,531.8414063130821
560.3901614535482,349.1370898011332
562.5209225237137,206.52707270146942
564.6516835938793,111.50670400846009
566.7824446640449,63.37003860312874
568.9132057342105,85.40897538159405
571.043966804376,79.31810045378282
573.1747278745416,95.643787597917
575.3054889447072,44.14688853377493
577.4362500148728,65.55987030443059
579.5670110850384,161.7621920846339
581.697772155204,270.7296078009835
583.8285332253696,300.00973382905187
585.9592942955352,171.38314788044093
588.0900553657008,99.86401503978836
590.2208164358664,142.973605801785
592.3515775060318,236.40865666555666
594.4823385761974,127.02369241175631
596.613099646363,126.81037310959515
598.7438607165286,137.7604302130594
600.8746217866942,340.2009675055266
603.0053828568598,525.2591816683324
605.1361439270254,652.4278309348288
607.266904997191,837.0284734796071
609.3976660673566,1046.0550663927618
611.5284271375222,1299.4229390785833
613.6591882076877,1606.9956845193853
615.7899492778533,1898.0942767591764
617.9207103480189,1885.4755782102814
620.0514714181845,1600.4233907736218
622.18223248835,1289.6538350140497
624.3129935585156,1069.061745195322
626.4437546286812,980.0347308725113
628.5745156988468,1119.774423301996
630.7052767690124,1197.8009066698512
632.836037839178,1005.4058536457687
634.9667989093435,778.857976707036
637.0975599795091,478.22868469913044
639.2283210496747,190.37966645165073
641.3590821198403,87.4555244279854
643.4898431900059,262.07894125667144
645.6206042601715,463.3816185648528
647.7513653303371,629.0765759327983
649.8821264005027,817.5457315185666
652.0128874706681,803.1287716009863
654.1436485408337,696.2860140547604
656.2744096109993,522.4831026132456
658.4051706811649,648.3606280508168
660.5359317513305,727.2693229941286
662.6666928214961,865.0028562647233
664.7974538916617,747.9433006567483
666.9282149618273,539.3162573166859
669.0589760319929,341.131259122111
671.1897371021585,254.244427549959
673.320498172324,200.9541040363219
675.4512592424896,201.1070321174603
677.5820203126552,208.6457799613345
679.7127813828208,334.4811570834099
681.8435424529864,205.70561255625555
683.9743035231519,207.71984500529135
686.1050645933175,265.7516428192733
688.2358256634831,244.845294638138
690.3665867336487,302.9220616811288
692.4973478038143,222.76348691209233
694.6281088739798,162.788732750149
696.7588699441454,138.35279222745535
698.889631014311,138.70936866817922
701.0203920844766,238.48263235720563
703.1511531546422,339.4867735339539
705.2819142248078,314.3741674243699
707.4126752949734,408.7193963817334
709.543436365139,318.83635725361665
711.6741974353046,313.1763769602957
713.80495850547,344.43455204976715
715.9357195756356,229.2481250346174
718.0664806458012,151.0337159379822
720.1972417159668,142.63995469350905
722.3280027861324,180.81287731336442
724.458763856298,181.0684991385995
726.5895249264636,177.23051378906047
728.7202859966292,194.88790280245834
730.8510470667948,121.33291317124657
732.9818081369604,105.63587331301802
735.112569207126,102.0908859867969
737.2433302772915,100.49928407050666
739.3740913474571,210.1663344123641
741.5048524176227,218.683028087617
743.6356134877882,240.7071624701916
745.7663745579538,247.87372965737538
747.8971356281194,283.1336286631331
750.027896698285,291.0899456064022
752.1586577684506,295.1983304447377
754.2894188386161,281.5620570504474
756.4201799087817,287.127690332587
758.5509409789473,211.01476689503673
760.6817020491129,136.29544859762402
762.8124631192785,84.26232808094397
764.9432241894441,30.36842682471181
767.0739852596097,55.52107115592103
769.2047463297753,74.336187708486
771.3355073999409,34.719683767097926
773.4662684701063,43.24508090550147
775.5970295402719,106.1688044134414
777.7277906104375,42.86036341778585
779.8585516806031,109.32418930004557
781.9893127507687,194.93860897297665
784.1200738209343,213.1282234638169
786.2508348910999,265.7016250772294
788.3815959612655,214.419790220849
790.5123570314311,171.5942741253372
792.6431181015967,313.1016065981415
794.7738791717622,414.8673810002531
796.9046402419278,514.0595827093762
799.0354013120934,704.1889071999253
801.166162382259,773.4276604069132
803.2969234524245,723.0104005430819
805.4276845225901,735.1158774722644
807.5584455927557,652.9125646874252
809.6892066629213,584.1782472214857
811.8199677330869,639.5699242217119
813.9507288032524,741.1060409718712
816.081489873418,756.8195868749287
818.2122509435836,603.0455509514157
820.3430120137492,463.6297735409694
822.4737730839148,313.83198561962195
824.6045341540804,114.23477296316055
826.735295224246,151.4897277153628
828.8660562944116,156.42357268391666
830.9968173645772,114.55512685873957
833.1275784347428,62.68413271617445
835.2583395049082,28.29487661529446
837.3891005750738,54.21885824009413
839.5198616452394,178.40781622147117
841.650622715405,175.6012798675121
843.7813837855706,95.56731171123919
845.9121448557362,21.799469909288323
848.0429059259018,157.68663431169122
850.1736669960674,273.06753183607054
852.304428066233,342.13750452751356
854.4351891363985,313.1477306485622
856.5659502065641,246.2464409888292
858.6967112767297,170.7340839807802
860.8274723468953,260.4100778014146
862.9582334170609,404.74612400835
865.0889944872264,383.26913227164334
867.219755557392,424.98230377379133
869.3505166275576,395.8002855884715
871.4812776977232,341.41037695366015
873.6120387678887,197.9366362201507
875.7427998380543,40.948602715716994
877.8735609082199,135.21061214003723
880.0043219783855,170.08661734187632
882.1350830485511,262.7705803370142
884.2658441187167,361.89340927937053
886.3966051888823,396.4966980758939
888.5273662590479,358.8345194209778
890.6581273292135,399.23618977748816
892.7888883993791,371.4370079533449
894.9196494695445,304.746747068128
897.0504105397101,154.8504032025572
899.1811716098757,123.31005543948778
901.3119326800413,165.25913185981614
903.4426937502069,199.46933829130947
905.5734548203725,223.63172474499353
907.7042158905381,176.9403382803068
909.8349769607037,194.0014408323891
911.9657380308693,167.81991252619127
914.0964991010349,120.44138083737907
916.2272601712004,36.096641847891846
918.358021241366,32.95950422289979
920.4887823115316,28.06537109354045
922.6195433816972,53.9406751321991
924.7503044518627,96.10058065159099
926.8810655220283,102.64483181894298
929.0118265921939,176.97366635343704
931.1425876623595,139.56739247522728
933.273348732525,45.960467967685126
935.4041098026906,55.030900194538575
937.5348708728562,36.25428015518417
939.6656319430218,35.448363173013206
941.7963930131874,178.5430869184199
943.927154083353,209.6550832802196
946.0579151535186,194.4475628620676
948.1886762236842,217.06562769633766
950.3194372938498,229.67037658470215
952.4501983640154,202.50434533992242
954.5809594341808,175.50780527916424
956.7117205043464,181.82015395029887
958.842481574512,153.3217382662431
960.9732426446776,168.60238752925687
963.1040037148432,151.10685480274913
965.2347647850088,165.4516205554878
967.3655258551744,164.10911548432077
969.49628692534,150.1884383629828
971.6270479955056,189.33427209447152
973.7578090656712,158.8909546203511
975.8885701358367,83.25523148294192
978.0193312060023,107.81931364418499
980.1500922761679,42.291813789876564
982.2808533463335,170.66191453257213
984.4116144164991,406.9949091041851
986.5423754866646,688.4534601913637
988.6731365568302,1127.9329428137971
990.8038976269958,1682.7766768976298
992.9346586971614,2213.6034233496966
995.065419767327,2570.141901527443
997.1961808374925,2616.083466824989
999.3269419076581,2423.9912351550533
1001.4577029778237,2005.4348970784447
1003.5884640479893,1575.143130752055
1005.7192251181549,1205.5128157864265
1007.8499861883205,942.0170476453964
1009.9807472584861,783.462444679642
1012.1115083286517,692.5616270822085
1014.2422693988173,707.8399564447275
1016.3730304689827,656.527028865107
1018.5037915391483,634.5913493953593
1020.6345526093139,597.6672692619347
1022.7653136794795,544.6185532629424
1024.896074749645,455.8307115900652
1027.0268358198107,385.6787687233859
1029.1575968899763,292.2156605784861
