Frequency (T),Intensities (arb. units)
375.0139483491425,309.1697857921936
377.14470941930807,460.990796499417
379.27547048947366,452.7055247890011
381.40623155963925,365.6636890522562
383.53699262980484,395.5659929865943
385.66775369997043,583.1072253257424
387.79851477013597,664.1759233937681
389.92927584030156,452.32387538723606
392.06003691046715,450.92987460749606
394.19079798063274,635.7908209513818
396.3215590507983,912.4326275740941
398.4523201209639,855.5039512107256
400.5830811911295,488.0915108071207
402.71384226129504,432.4605902782571
404.84460333146063,843.5047834260545
406.9753644016262,993.3894310780128
409.1061254717918,863.7961784887564
411.2368865419574,705.3814859289336
413.367647612123,439.0582940781988
415.4984086822886,813.7384318032705
417.6291697524541,952.8015516141734
419.7599308226197,999.3867811139469
421.8906918927853,633.3264461930399
424.0214529629509,288.4393317364822
426.1522140331165,231.44303583243703
428.28297510328207,112.28994231070862
430.41373617344766,38.98705360187735
432.5444972436132,234.2035647554873
434.6752583137788,54.379851036253825
436.8060193839444,250.82541044646746
438.93678045410996,228.41073198804602
441.06754152427555,476.46749232681384
443.19830259444115,832.0473789909527
445.32906366460674,1079.4866875762125
447.45982473477227,1037.462986969685
449.59058580493786,1160.3526634060106
451.72134687510345,1161.8260065311651
453.85210794526904,1174.463972804522
455.98286901543463,858.8073385341794
458.1136300856002,735.1188571484166
460.2443911557658,589.729976827634
462.37515222593134,565.7855209792813
464.50591329609694,669.7046572247772
466.6366743662625,481.5102054065385
468.7674354364281,438.14226480684033
470.8981965065937,313.91343805779616
473.0289575767593,203.9318605865396
475.1597186469249,148.43092021787382
477.2904797170904,270.99350691862224
479.421240787256,388.4552698349824
481.5520018574216,424.0036920222043
483.6827629275872,667.8778790093354
485.8135239977528,1058.1839481247061
487.9442850679184,1329.3988942539665
490.07504613808396,1277.0221312041688
492.20580720824955,693.923943839655
494.3365682784151,1081.0475736968926
496.4673293485807,1864.2654594286169
498.59809041874627,2133.1468599369578
500.72885148891186,2087.211830199611
502.85961255907745,1940.6847504485386
504.99037362924304,1327.198889182992
507.1211346994086,740.487810356135
509.25189576957416,1408.43916243845
511.38265683973975,2089.7678767831235
513.5134179099053,2181.7414793514795
515.6441789800709,1513.637898357754
517.7749400502365,710.8815127309775
519.9057011204021,946.5633326149335
522.0364621905677,1256.0541150176302
524.1672232607333,1265.4722992664697
526.2979843308989,926.6118381936298
528.4287454010645,660.7497466569407
530.55950647123,505.15714315317905
532.6902675413955,475.3006738459192
534.8210286115611,255.98236374925153
536.9517896817267,229.15095125659144
539.0825507518923,267.3780070747394
541.2133118220579,422.994248398186
543.3440728922235,547.8489922264146
545.4748339623891,325.65534915473233
547.6055950325547,307.78639284123904
549.7363561027203,303.5450498036587
551.8671171728859,283.15231360908945
553.9978782430514,229.15000294481533
556.128639313217,155.7256473004325
558.2594003833826,101.38403072759664
560.3901614535482,234.71765438475273
562.5209225237137,375.42253164350257
564.6516835938793,515.7828774088341
566.7824446640449,748.7993050564601
568.9132057342105,874.287456683901
571.043966804376,733.2735421974915
573.1747278745416,245.06061868803022
575.3054889447072,291.5644610847653
577.4362500148728,564.5079634583814
579.5670110850384,542.8246294656927
581.697772155204,502.77029890359063
583.8285332253696,419.0619879571069
585.9592942955352,446.3794560455616
588.0900553657008,328.6282493758892
590.2208164358664,304.3571180957359
592.3515775060318,530.7942209652994
594.4823385761974,901.2107300551927
596.613099646363,1264.3436476699437
598.7438607165286,1232.9820642895897
600.8746217866942,847.3739945680358
603.0053828568598,303.9197857129481
605.1361439270254,400.1683402394686
607.266904997191,938.8106652714249
609.3976660673566,1391.6865267116598
611.5284271375222,1713.92229739333
613.6591882076877,2360.6428469947678
615.7899492778533,3089.8853859312453
617.9207103480189,4024.5368517256115
620.0514714181845,4453.845400416764
622.18223248835,4062.6978035303887
624.3129935585156,3084.2740130050443
626.4437546286812,1871.2164687076915
628.5745156988468,1163.1948746382348
630.7052767690124,656.7577173220418
632.836037839178,918.4772384939296
634.9667989093435,1067.800156230208
637.0975599795091,890.8492779194147
639.2283210496747,634.7586312993141
641.3590821198403,367.68528680185847
643.4898431900059,146.42981297407422
645.6206042601715,310.3760833318958
647.7513653303371,617.4000225117118
649.8821264005027,882.5836079133628
652.0128874706681,1095.4293040818873
654.1436485408337,1229.5378213792762
656.2744096109993,1362.8866145107293
658.4051706811649,1460.4301038459728
660.5359317513305,1645.526597965377
662.6666928214961,2234.782587593529
664.7974538916617,2752.3970196041096
666.9282149618273,2795.1776028023646
669.0589760319929,2524.0181755528715
671.1897371021585,1938.9502503890549
673.320498172324,1197.670036259031
675.4512592424896,738.9020021242495
677.5820203126552,675.8885696401178
679.7127813828208,707.1367654361624
681.8435424529864,660.1691866495278
683.9743035231519,499.4933933257445
686.1050645933175,216.23858364272965
688.2358256634831,89.53420518165801
690.3665867336487,143.3463761574813
692.4973478038143,266.2654867479303
694.6281088739798,439.21154914299234
696.7588699441454,352.54250317037173
698.889631014311,329.25270912925697
701.0203920844766,345.61322927654277
703.1511531546422,315.75113157170625
705.2819142248078,234.40906422379996
707.4126752949734,274.26306467142075
709.543436365139,278.94895296791674
711.6741974353046,376.25403767829613
713.80495850547,349.2452492295573
715.9357195756356,218.96109211130562
718.0664806458012,236.43900344137074
720.1972417159668,268.6385931319776
722.3280027861324,310.96930126146475
724.458763856298,271.2615520850343
726.5895249264636,297.20343372880615
728.7202859966292,501.8587320363687
730.8510470667948,603.6920134371212
732.9818081369604,688.2505396971067
735.112569207126,753.8552198289525
737.2433302772915,950.0136603857726
739.3740913474571,871.6045568859322
741.5048524176227,870.9731362460215
743.6356134877882,695.0408699528081
745.7663745579538,559.1151974459482
747.8971356281194,430.4238466502186
750.027896698285,273.0683531612039
752.1586577684506,250.05366173028563
754.2894188386161,233.4497915611456
756.4201799087817,104.27240283872909
758.5509409789473,209.58966229825563
760.6817020491129,375.69036892898146
762.8124631192785,531.5547429165346
764.9432241894441,867.1192272845351
767.0739852596097,1065.0099661948361
769.2047463297753,1073.722515939924
771.3355073999409,1012.7586347465875
773.4662684701063,909.4013707566518
775.5970295402719,740.5948277286452
777.7277906104375,587.3841717181576
779.8585516806031,528.9324745419345
781.9893127507687,560.5672788142307
784.1200738209343,600.99151634939
786.2508348910999,576.6568888028947
788.3815959612655,483.6064857369703
790.5123570314311,328.0582191481464
792.6431181015967,197.54347340649852
794.7738791717622,300.4281282628439
796.9046402419278,571.3253957246112
799.0354013120934,757.4705872237495
801.166162382259,886.4298846107309
803.2969234524245,1049.8994244650935
805.4276845225901,1246.3377699404346
807.5584455927557,1605.4227575646728
809.6892066629213,2077.4589169727096
811.8199677330869,2303.503074587331
813.9507288032524,2193.729322024224
816.081489873418,1956.6951590745746
818.2122509435836,1478.5082152220887
820.3430120137492,970.864508841716
822.4737730839148,609.4407134001796
824.6045341540804,269.60789175302875
826.735295224246,142.05315634685994
828.8660562944116,275.4889441456954
830.9968173645772,477.4311959657129
833.1275784347428,533.3485852119449
835.2583395049082,460.3003016694123
837.3891005750738,503.8556566699249
839.5198616452394,507.79206572856424
841.650622715405,771.0979612624375
843.7813837855706,861.4769500659006
845.9121448557362,908.8889285386882
848.0429059259018,837.2651441383694
850.1736669960674,694.124513710343
852.304428066233,437.30659579747635
854.4351891363985,212.0883837111315
856.5659502065641,193.3618140524997
858.6967112767297,231.7860139898955
860.8274723468953,178.13796585730614
862.9582334170609,279.53613896055174
865.0889944872264,498.2639140861578
867.219755557392,692.1049305616325
869.3505166275576,948.9573961070906
871.4812776977232,994.626093721746
873.6120387678887,966.7166005309491
875.7427998380543,840.6541796985349
877.8735609082199,731.0009293910134
880.0043219783855,511.49618326713977
882.1350830485511,344.8674654722171
884.2658441187167,338.4512002024387
886.3966051888823,385.04154911920574
888.5273662590479,386.9250597529689
890.6581273292135,361.2494300674425
892.7888883993791,125.3207599456225
894.9196494695445,150.4849388797919
897.0504105397101,347.9438349845718
899.1811716098757,510.59598173468
901.3119326800413,570.5395213854566
903.4426937502069,480.20114725135346
905.5734548203725,311.4514223904303
907.7042158905381,259.7232470082892
909.8349769607037,369.6142463041114
911.9657380308693,462.720898363548
914.0964991010349,554.6189922138783
916.2272601712004,523.6183901373935
918.358021241366,495.5943432818402
920.4887823115316,528.3656043481665
922.6195433816972,494.26753459684215
924.7503044518627,472.6540857853526
926.8810655220283,397.50952084445413
929.0118265921939,333.79773069958145
931.1425876623595,214.892409346936
933.273348732525,134.53554349479964
935.4041098026906,62.70117275841279
937.5348708728562,228.51157015286003
939.6656319430218,345.17153792256335
941.7963930131874,421.8928266519207
943.927154083353,619.7543841938098
946.0579151535186,751.228841531152
948.1886762236842,829.3818952479985
950.3194372938498,863.3477970986919
952.4501983640154,821.3025713818528
954.5809594341808,657.6048455676498
956.7117205043464,662.7039564591189
958.842481574512,491.05973145943176
960.9732426446776,538.4475070723979
963.1040037148432,462.055592304584
965.2347647850088,529.5996609771923
967.3655258551744,560.4932183254748
969.49628692534,679.2060436561655
971.6270479955056,643.5224965885121
973.7578090656712,660.9492331544576
975.8885701358367,725.9132848716582
978.0193312060023,786.1235081119353
980.1500922761679,925.1808951593267
982.2808533463335,1139.1097453545965
984.4116144164991,1313.980412641905
986.5423754866646,1421.4662560816973
988.6731365568302,1685.1654265533566
990.8038976269958,1853.8751223718787
992.9346586971614,2300.6927152438147
995.065419767327,2848.502794130115
997.1961808374925,3411.4695290049162
999.3269419076581,3830.4874132053396
1001.4577029778237,4022.843772873179
1003.5884640479893,3842.82982892204
1005.7192251181549,3333.0553656435777
1007.8499861883205,2730.0616037495824
1009.9807472584861,2113.4527709834183
1012.1115083286517,1712.4109289471874
1014.2422693988173,1364.19382355311
1016.3730304689827,1186.322118404547
1018.5037915391483,1142.3026917637076
1020.6345526093139,1134.9099239327904
1022.7653136794795,1147.724058596785
1024.896074749645,919.6862106137722
1027.0268358198107,599.9302898585701
1029.1575968899763,240.34408792508447
1031.2883579601419,161.24265830591565
1033.4191190303075,418.4390637967764
1035.549880100473,711.2919666592522
1037.6806411706386,839.2006263007299
1039.8114022408042,930.7018035189991
1041.9421633109698,983.7002345139896
1044.0729243811354,899.8491313257846
1046.203685451301,855.9480990747526
1048.3344465214666,755.7713364108438
1050.4652075916322,766.2575025578782
1052.5959686617978,749.2815396579591
1054.7267297319634,781.6844287846318
1056.857490802129,874.6554186976184
1058.9882518722945,776.3895670778606
1061.11901294246,633.1031197101394
1063.2497740126255,602.647499852363
1065.380535082791,703.5637922723542
1067.5112961529567,958.4409269351606
1069.6420572231223,1058.3964632111158
1071.7728182932879,891.3160650264967
1073.9035793634534,549.901650472606
1076.034340433619,92.79766264223598
1078.1651015037846,204.8919122812872
1080.2958625739502,303.62671933128564
1082.4266236441158,319.44468886188463
1084.5573847142814,533.7087482462125
1086.688145784447,781.0038669995987
1088.8189068546126,803.8428019716031
1090.9496679247782,655.4385017853086
1093.0804289949438,410.8439082346713
1095.2111900651093,313.05689158294564
1097.341951135275,554.6608084294136
1099.4727122054405,756.64029733753
1101.6034732756061,837.466644827387
1103.7342343457717,631.0492485507594
1105.8649954159373,452.8606481602165
1107.995756486103,268.6371828488796
1110.1265175562685,139.84623588486525
1112.257278626434,315.05711549622606
1114.3880396965997,300.1892111395014
1116.5188007667653,292.4169940115384
1118.6495618369308,324.06268903258905
1120.7803229070964,520.5107140898709
1122.9110839772618,756.216388844353
1125.0418450474274,1117.1167941243389
1127.172606117593,1443.1756526723698
1129.3033671877586,1914.192820544535
1131.4341282579242,2262.7017678705415
1133.5648893280897,2388.7917803150967
1135.6956503982553,2378.671265545836
1137.826411468421,2345.7422518500393
1139.9571725385865,2553.0156475847098
1142.087933608752,3029.044320706613
1144.2186946789177,3445.1073030854222
1146.3494557490833,3644.040291351904
1148.4802168192489,3522.28512412248
1150.6109778894145,3070.8715492994734
1152.74173895958,2692.261768717984
1154.8725000297457,2185.585329630706
1157.0032610999112,1687.9502027154545
1159.1340221700768,1197.2622122104217
1161.2647832402424,714.0816892009829
1163.395544310408,429.981790631011
1165.5263053805736,312.8122502036963
1167.6570664507392,482.5469981776929
1169.7878275209048,819.0102864445362
1171.9185885910704,1125.3078772378856
1174.049349661236,1333.2163145470427
1176.1801107314016,1394.047799452328
1178.3108718015671,1389.6695604523507
1180.4416328717327,1314.016507911299
1182.572393941898,1260.1040129069759
1184.7031550120637,1269.2421008899594
1186.8339160822293,1287.046398043452
1188.9646771523949,1375.3518498480214
1191.0954382225605,1317.7590741564245
1193.226199292726,1185.0385041078155
1195.3569603628916,959.7823058089944
1197.4877214330572,714.2847053506605
1199.6184825032228,486.5675626096472
1201.7492435733884,352.54408698905206
1203.880004643554,274.480958621638
1206.0107657137196,350.6847335026401
1208.1415267838852,224.47298965881586
1210.2722878540508,176.26847831670221
1212.4030489242164,291.197993836902
1214.533809994382,464.44779763480363
1216.6645710645475,502.0423359742681
1218.7953321347131,485.9368295711034
1220.9260932048787,247.4628667540249
1223.0568542750443,362.6458901038171
1225.18761534521,597.8422361255567
1227.3183764153755,774.8045063448664
1229.449137485541,842.2271329063954
1231.5798985557067,842.8366610255737
1233.7106596258723,783.5304035917131
1235.8414206960379,665.217895580881
1237.9721817662034,502.72808068664716
1240.102942836369,330.2518056279054
1242.2337039065346,281.7326040248733
1244.3644649767,351.33348385579563
1246.4952260468656,507.3909340079989
1248.6259871170312,707.4968435804913
1250.7567481871968,692.8842110737032
1252.8875092573624,656.337211221023
1255.018270327528,685.5531659867014
1257.1490313976935,772.447175568789
1259.2797924678591,1010.9470048883077
1261.4105535380247,1157.6027747615005
1263.5413146081903,1172.3303726206177
1265.672075678356,1105.3379137456652
1267.8028367485215,938.1964377778279
1269.933597818687,688.5290740262617
1272.0643588888527,614.8154761946583
1274.1951199590183,551.0160279751
1276.3258810291838,696.1504677559636
1278.4566420993494,867.7244007117049
1280.587403169515,996.8992797561875
1282.7181642396806,1186.2865463660464
1284.8489253098462,1419.4880987514898
1286.9796863800118,1640.981874477081
1289.1104474501774,1824.3542055446237
1291.241208520343,1875.8549042576908
1293.3719695905086,1868.2284027886917
1295.5027306606742,1750.3545589971484
1297.6334917308398,1608.917054982032
1299.7642528010053,1512.7511509491183
1301.895013871171,1375.5379267649405
1304.0257749413363,1343.4897296115062
1306.1565360115019,1299.981286619458
1308.2872970816675,1116.0840079806649
1310.418058151833,931.9632802163244
1312.5488192219987,693.4972348001581
1314.6795802921642,456.16634226332684
1316.8103413623298,237.40134753706354
1318.9411024324954,277.3758891851358
1321.071863502661,501.651718921302
1323.2026245728266,820.1253782194908
1325.3333856429922,1158.9125082918238
1327.4641467131578,1615.9143912068519
1329.5949077833234,2113.7313336295647
1331.725668853489,2620.5064781896563
1333.8564299236546,2963.4150010665558
1335.9871909938201,3001.375234948966
1338.1179520639857,2720.539604118561
1340.2487131341513,2315.898322529369
1342.379474204317,1840.2288760546191
1344.5102352744825,1344.1631829023966
1346.640996344648,883.2128736170929
1348.7717574148137,434.17582851763643
1350.9025184849793,357.4222034640403
1353.0332795551449,407.60672408742346
1355.1640406253105,514.3482784748716
1357.294801695476,585.3894467229989
1359.4255627656416,477.11660016250227
1361.5563238358072,230.68527427427898
1363.6870849059728,93.55831099486886
1365.8178459761382,100.29620904806613
1367.9486070463038,232.9899332324691
1370.0793681164694,285.78121773294674
1372.210129186635,338.6277884513235
1374.3408902568005,386.01938209964214
1376.4716513269661,388.26505093721516
1378.6024123971317,374.89880306980234
1380.7331734672973,369.51532282698327
1382.863934537463,416.0690630000769
1384.9946956076285,399.0574465486677
1387.125456677794,371.43709737950024
1389.2562177479597,392.32817806340074
1391.3869788181253,360.67315324068807
1393.5177398882909,351.2555449158992
1395.6485009584565,414.26839651181587
1397.779262028622,424.53612795580426
1399.9100230987876,378.9539970161407
1402.0407841689532,359.7762879298727
1404.1715452391188,296.04266239061167
1406.3023063092844,236.17452839154265
1408.43306737945,216.01801951840062
1410.5638284496156,193.51660330826323
1412.6945895197812,179.55519011739855
1414.8253505899468,225.6778924719778
1416.9561116601124,268.93373973276607
1419.086872730278,352.02788205252654
1421.2176338004435,435.2532459069281
1423.3483948706091,480.32944793820934
1425.4791559407745,537.9351184770446
1427.60991701094,584.3101638485119
1429.7406780811057,573.2856343839151
1431.8714391512713,545.7659892719619
1434.0022002214369,437.4216610056323
1436.1329612916024,286.76922601361434
1438.263722361768,150.89454304395343
1440.3944834319336,149.09267315090997
1442.5252445020992,304.63980238523817
1444.6560055722648,359.61649798445546
1446.7867666424304,489.7973535356038
1448.917527712596,591.3309776549482
1451.0482887827616,699.5334764845778
1453.1790498529272,767.0197481819009
1455.3098109230928,859.5773082654056
1457.4405719932583,977.6083423716634
1459.571333063424,1150.0872438854908
1461.7020941335895,1255.412547887103
1463.8328552037551,1427.7346675651565
1465.9636162739207,1491.1081529184532
1468.0943773440863,1560.3424690235847
1470.225138414252,1632.0575134554983
1472.3558994844175,1618.397403679715
1474.486660554583,1576.474045993987
1476.6174216247487,1494.1752985958174
1478.7481826949142,1405.807505199963
1480.8789437650798,1336.6575181645999
1483.0097048352454,1264.4427635630786
1485.1404659054108,1108.4082636318929
1487.2712269755764,949.8363492383648
1489.401988045742,858.9437498864286
1491.5327491159076,678.1254463575277
1493.6635101860732,544.2046914473311
1495.7942712562387,492.835293591586
1497.9250323264043,372.71802640533207
1500.05579339657,380.98109603792545
1502.1865544667355,343.1517624101151
1504.317315536901,305.1622249233762
1506.4480766070667,287.65282732347737
1508.5788376772323,324.8282284623732
1510.7095987473979,406.8971723123252
1512.8403598175635,460.1081707162119
1514.971120887729,519.0069344671804
1517.1018819578946,544.9818273624803
1519.2326430280602,500.00105629222014
1521.3634040982258,456.10689179061427
1523.4941651683914,426.27913554321464
1525.624926238557,359.7277674865246
1527.7556873087226,285.1189083115138
1529.8864483788882,215.22852748650726
1532.0172094490538,142.4983254165564
1534.1479705192194,189.23632706743462
1536.278731589385,234.27521323216743
1538.4094926595506,213.62152035445632
1540.5402537297161,264.8337945429406
1542.6710147998817,204.2580086134927
1544.8017758700473,160.41518064018416
1546.9325369402127,90.03896158565114
1549.0632980103783,123.07625814650062
1551.1940590805439,118.96489327896641
1553.3248201507095,190.80064889747672
1555.455581220875,160.74027819113513
1557.5863422910406,132.73169787837884
1559.7171033612062,230.30322037267953
1561.8478644313718,260.8997259304394
1563.9786255015374,378.3031013727234
1566.109386571703,435.74580438867025
1568.2401476418686,434.7435221266801
1570.3709087120342,518.3579410095351
1572.5016697821998,525.6109467428904
1574.6324308523654,567.8918799771795
1576.763191922531,549.9176379959112
1578.8939529926965,530.4405826642195
1581.0247140628621,436.6657650126426
1583.1554751330277,328.95243020744493
1585.2862362031933,405.07444495039533
1587.416997273359,513.218407876651
1589.5477583435245,685.2934818915251
1591.67851941369,838.5568486090683
1593.8092804838557,879.0930521842465
1595.9400415540213,805.7467849696188
1598.0708026241869,630.0927821991882
1600.2015636943524,414.9837578158722
1602.332324764518,114.94943530079433
1604.4630858346836,190.51629834291938
1606.593846904849,451.92843448267
1608.7246079750146,819.2327358975829
1610.8553690451802,1210.9539931495267
1612.9861301153458,1564.710188388454
1615.1168911855113,2136.5018113201368
