Frequency (T),Intensities (arb. units)
0.0,3.6421541615284063
2.1307610701655824,9.251031776818294
4.261522140331165,16.063977157959602
6.392283210496747,22.113954340368807
8.52304428066233,31.361973326561476
10.653805350827913,36.12808209092868
12.784566420993494,53.35645829674658
14.915327491159076,73.11451937522513
17.04608856132466,44.469906357317086
19.176849631490242,50.66924296003949
21.307610701655825,28.492126088026357
23.438371771821405,88.30892336807104
25.56913284198699,158.93341655696986
27.69989391215257,69.62616822385364
29.83065498231815,87.4077685846977
31.961416052483735,130.36150779034057
34.09217712264932,283.23193282497795
36.2229381928149,1088.882340514349
38.353699262980484,2368.509924016111
40.48446033314607,911.8380105555921
42.61522140331165,665.6453787027765
44.74598247347723,132.11869171222884
46.87674354364281,78.28832216777666
49.00750461380839,530.8541350112276
51.13826568397398,438.3137657588479
53.26902675413956,275.05863838945726
55.39978782430514,95.68592618667775
57.530548894470726,113.48994502791226
59.6613099646363,820.0235873267235
61.792071034801886,754.7504026331483
63.92283210496747,511.7615440277294
66.05359317513306,497.8633285176748
68.18435424529864,423.5201440115082
70.31511531546421,438.06766854775884
72.4458763856298,551.4367146635077
74.57663745579538,806.0415714224694
76.70739852596097,1154.6176149100995
78.83815959612654,1036.8610790698556
80.96892066629214,680.961902326572
83.09968173645771,636.8917685476671
85.2304428066233,350.6871421782549
87.36120387678888,274.3133059677525
89.49196494695445,81.06622684699387
91.62272601712004,809.5307855031771
93.75348708728562,428.3510954645851
95.88424815745121,345.04575288693667
98.01500922761679,266.04354580362195
100.14577029778238,120.3710645689342
102.27653136794795,317.3515630258409
104.40729243811353,385.99509495006913
106.53805350827912,381.3891663178843
108.6688145784447,160.23692931588226
110.79957564861029,335.40584725174983
112.93033671877586,847.379288106474
115.06109778894145,755.0866813276576
117.19185885910703,1001.4234840731183
119.3226199292726,706.4406495002986
121.4533809994382,602.4151829471592
123.58414206960377,399.9884455848728
125.71490313976936,313.5360630591238
127.84566420993494,196.7710373052569
129.97642528010053,133.84258874029524
132.10718635026612,468.8811722686061
134.23794742043168,275.55255257102624
136.36870849059727,239.08470243748488
138.49946956076286,294.450579862911
140.63023063092842,172.2072032804801
142.760991701094,217.02507069061866
