Frequency (T),Intensities (arb. units)
0.0,51.211423111126344
2.1307610701655824,49.652214963112094
4.261522140331165,50.55530927728853
6.392283210496747,49.94407806142249
8.52304428066233,48.68058855361671
10.653805350827913,47.49363534343027
12.784566420993494,53.6040901742586
14.915327491159076,63.352225115826435
17.04608856132466,46.87326520612453
19.176849631490242,28.27231967308328
21.307610701655825,92.60820169710544
23.438371771821405,97.85054698497463
25.56913284198699,223.14765758915686
27.69989391215257,228.2787561110984
29.83065498231815,197.42238408713897
31.961416052483735,1824.9371955203346
34.09217712264932,2422.8650057233326
36.2229381928149,1343.5584592589446
38.353699262980484,1093.5524955934384
40.48446033314607,977.5939032461439
42.61522140331165,1147.9038854823248
44.74598247347723,530.3734902530408
46.87674354364281,290.4556509238033
49.00750461380839,447.42463809542613
51.13826568397398,342.6366298598507
53.26902675413956,333.67891244344435
55.39978782430514,397.9070097194973
57.530548894470726,228.51363191106
59.6613099646363,899.3466444250839
61.792071034801886,1164.778288518908
63.92283210496747,788.7811906346163
66.05359317513306,3532.293895723302
68.18435424529864,3159.6760876184067
70.31511531546421,2069.5301633818026
72.4458763856298,1222.666012560127
74.57663745579538,503.00299414851037
76.70739852596097,271.68039410436586
78.83815959612654,347.8257558085028
80.96892066629214,54.51312680847436
83.09968173645771,242.0969760069316
85.2304428066233,340.4088476565607
87.36120387678888,253.0907655043669
89.49196494695445,464.8418575166605
91.62272601712004,171.287312335695
93.75348708728562,290.4913340592576
95.88424815745121,254.69626686359865
98.01500922761679,1113.8500933727216
100.14577029778238,1847.2793217092342
102.27653136794795,1853.33018131314
104.40729243811353,1118.6215574956996
106.53805350827912,941.9852134131331
108.6688145784447,380.0403936258572
110.79957564861029,1893.3546689542966
112.93033671877586,2245.170905069707
115.06109778894145,1016.6689449220681
117.19185885910703,349.63876379715765
119.3226199292726,348.2206606932185
121.4533809994382,195.5746403549214
123.58414206960377,183.34862791740773
125.71490313976936,413.7091765688969
127.84566420993494,97.06083729791736
129.97642528010053,271.46273194602315
132.10718635026612,772.6262700890558
134.23794742043168,863.3104923421319
136.36870849059727,686.5116458299041
138.49946956076286,753.5808217083614
140.63023063092842,486.19256409992624
142.760991701094,98.72540778897508
144.8917527712596,145.92727238489837
147.0225138414252,438.4617913425273
149.15327491159076,485.1472404315375
151.28403598175635,386.020388792425
153.41479705192194,123.78450071338547
155.5455581220875,155.09955219114988
157.6763191922531,308.8505352412928
159.80708026241868,431.70328238643776
161.93784133258427,188.52281846830232
164.06860240274983,205.34168180091677
166.19936347291542,566.8952401774089
168.330124543081,624.0789546839186
170.4608856132466,617.779186535691
172.59164668341216,414.33855167349896
174.72240775357776,356.18228629990165
176.85316882374335,264.48263811103885
178.9839298939089,302.6277480668096
181.1146909640745,612.1652667194222
183.2454520342401,714.5317215093202
185.37621310440568,906.0258517509163
187.50697417457124,665.6880292154306
189.63773524473683,414.7243132776901
191.76849631490242,303.73071329711246
193.89925738506798,227.62841149158592
196.03001845523357,41.388537794232654
198.16077952539916,51.41419502258706
200.29154059556475,52.6678839543861
202.42230166573032,250.79572721116088
204.5530627358959,233.8533848192123
206.6838238060615,21.34336182960532
208.81458487622706,77.95199948866977
210.94534594639265,271.93447926872113
213.07610701655824,374.76607508331455
215.20686808672383,316.0075691596073
217.3376291568894,394.54759004183217
219.46839022705498,658.7910840815014
221.59915129722057,1455.6045857619613
223.72991236738613,1497.3621471116437
225.86067343755172,1049.3112815037318
227.99143450771732,680.0960113100126
230.1221955778829,349.31366666679907
232.25295664804847,352.6879580268856
234.38371771821406,115.22227935930113
236.51447878837965,26.783431665890788
238.6452398585452,222.94539179881824
240.7760009287108,131.06922634968566
242.9067619988764,77.49309767351932
245.03752306904198,140.6210889079556
247.16828413920754,339.1942341959066
249.29904520937313,413.3479685932914
251.42980627953872,556.053919264149
253.5605673497043,517.0586966705223
255.69132841986988,624.0740573111248
257.82208949003547,949.0166450319405
259.95285056020106,1177.5456829248158
262.08361163036665,1316.7346517079668
264.21437270053224,1453.620172850615
266.34513377069777,1069.8435482362352
268.47589484086336,706.330393589451
270.60665591102895,387.9836768896659
272.73741698119454,348.53005830048915
274.86817805136013,179.15172136824575
276.9989391215257,101.45007956835512
279.1297001916913,192.129324989329
281.26046126185685,486.2579913160117
283.39122233202244,625.6611110342591
285.521983402188,481.00007232130514
287.6527444723536,154.12668229281326
289.7835055425192,36.53456609163873
291.9142666126848,263.2701911646723
294.0450276828504,443.0404906219589
296.1757887530159,642.0957515247868
298.3065498231815,550.8346690974174
300.4373108933471,470.2654814566213
302.5680719635127,260.3554986077965
304.6988330336783,240.0666677113387
306.8295941038439,364.700844190521
308.96035517400946,134.00351236797434
311.091116244175,98.35592888126754
313.2218773143406,299.4255508525887
315.3526383845062,553.7105302685859
317.48339945467177,422.2864328469335
319.61416052483736,317.72744738190147
321.74492159500295,189.3691884873188
323.87568266516854,239.0080285563579
326.0064437353341,534.6632112650268
328.13720480549966,762.5565802068984
330.26796587566525,930.6152708088603
332.39872694583084,703.5975457345006
334.52948801599644,603.7069658772932
336.660249086162,579.7625383212264
338.7910101563276,301.7656629009582
340.9217712264932,289.23269150007576
343.05253229665874,795.5641228153713
345.18329336682433,2054.6524418265476
347.3140544369899,4153.728683528793
349.4448155071555,7237.31938443495
351.5755765773211,9677.250433670522
353.7063376474867,9793.236941601632
355.8370987176523,8113.158050912852
357.9678597878178,6575.748713696389
360.0986208579834,4996.936054322003
362.229381928149,2949.2614706067793
364.3601429983146,1561.1201578895973
366.4909040684802,1055.9611320541505
368.62166513864577,565.4338374127977
370.75242620881136,299.83384720812325
372.8831872789769,154.79472515793674
375.0139483491425,104.20625051155578
377.14470941930807,142.71373522907666
379.27547048947366,373.0655221034854
381.40623155963925,339.22270699903515
383.53699262980484,291.4751241703625
385.66775369997043,196.0148336838641
387.79851477013597,268.9923477653516
389.92927584030156,505.38107517700274
392.06003691046715,795.6659338026967
394.19079798063274,1323.7751368701427
396.3215590507983,1684.033996557807
398.4523201209639,1932.4197074493864
400.5830811911295,2142.3629710555024
402.71384226129504,2062.6512752972535
404.84460333146063,1832.9605502433278
406.9753644016262,1515.3750951379911
409.1061254717918,1177.548584508021
411.2368865419574,1110.968557547096
413.367647612123,708.1411259252155
415.4984086822886,375.8618517359608
417.6291697524541,123.41750835473727
419.7599308226197,237.25580321031498
421.8906918927853,294.5440006447013
424.0214529629509,401.39427616327424
426.1522140331165,499.0690845087929
428.28297510328207,372.61739322821336
430.41373617344766,181.9182493398133
432.5444972436132,42.99127809766896
434.6752583137788,332.17746303808485
436.8060193839444,752.8998785107246
438.93678045410996,1304.3465407868377
441.06754152427555,2083.6558654716205
443.19830259444115,2468.214135341074
445.32906366460674,1815.438594661758
447.45982473477227,523.8584274236168
449.59058580493786,1334.214182170935
451.72134687510345,1935.6929409208742
453.85210794526904,1706.4077635793199
455.98286901543463,1067.5537055141149
458.1136300856002,396.6735500448561
460.2443911557658,164.30803594160838
462.37515222593134,456.5832475923231
464.50591329609694,613.6404391315091
466.6366743662625,1024.6239352021194
468.7674354364281,900.5914804733916
470.8981965065937,738.1664657933273
473.0289575767593,734.7554035926636
