B(T),MR(%)
33.13,1373.6404478584159
33.08665270736535,1367.4865933185047
33.043418697708276,1376.097188724536
33.000297527530975,1388.6888459170486
32.95728875564765,1379.240779934922
32.91439194316949,1360.0874701319015
32.87160665348971,1357.6452388884495
32.82893245226875,1382.392409786783
32.786368907419586,1400.985877940098
32.74391558909314,1395.9496318474726
32.70157206966381,1382.8727251098212
32.6593379237151,1357.485283725394
32.61721272802539,1338.5867415057628
32.57519606155382,1317.9895211281982
32.53328750542617,1282.1445499154188
32.49148664292109,1266.543614447803
32.449793059456134,1245.3461221611685
32.40820634257416,1203.0888782019824
32.366726081929684,1178.5178725320716
32.32535186927539,1166.033029886618
32.28408329844873,1137.0994665111466
32.242919965358666,1113.6060360294935
32.20186146797243,1094.0839073478132
32.16090740630248,1058.1709199602562
32.12005738239348,1030.0040404090562
32.07931100030944,1025.9431700907976
32.03866786612088,1022.27287441889
31.99812758789219,1013.8391137915444
31.957689775668978,1008.5608371227836
31.917354041465625,1006.6123337023442
31.877119999252802,1002.4715313265609
31.83698726494524,1007.4772965740242
31.796955456389416,1002.0499712324242
31.757024193351526,998.3513379608676
31.717193097505337,1005.5129805080736
31.677461792420345,1016.5181008841694
31.637829903549818,1025.0379130089168
31.59829705821912,1033.9188068171538
31.558862885613934,1031.8584579591106
31.51952701676877,1018.6154876915325
31.48028908455535,988.8309685406925
31.441148723671294,968.7163996264906
31.40210557062868,953.467123136342
31.363159263742894,938.5776169990249
31.324309443121354,935.2664688887027
31.285555750652534,924.2237060928899
31.24689782999486,923.195566215721
31.208335326565884,931.494601749841
31.169867887531336,950.3912452509813
31.131495161794472,970.8447066461702
31.093216799985303,983.3300659205156
31.055032454450064,988.3506010436927
31.01694177924061,996.3685806982257
30.978944430104068,1005.458444064109
30.941040064472354,1023.6313537801929
30.903228341451992,1041.9337633632254
30.86550892181378,1050.6178225929302
30.82788146798276,1051.6925119358361
30.790345644028033,1052.7932334738716
30.752901115652875,1058.3030272404474
30.715547550184706,1070.7119273954663
30.678284616565335,1087.1646008562989
30.641111985341087,1084.3815270554783
30.60402932865319,1091.536678878179
30.567036320228034,1111.3089565411624
30.530132635367703,1138.0921973913423
30.49331795094038,1163.84266734958
30.45659194537101,1196.4833871544342
30.41995429863183,1216.4596713545893
30.383404692233196,1234.089983897953
30.346942809214227,1242.9882104231547
30.310568334133766,1249.7845854732072
30.27428095306116,1257.5231055871802
30.238080353567362,1272.5688834290045
30.201966224715818,1292.939195143188
30.16593825705371,1317.750496084982
30.12999614260299,1332.7911572067064
30.094139574851717,1346.8681253630998
30.058368248745225,1356.186434765043
30.022681860677604,1367.4893202137912
29.987080108482985,1362.2483404999743
29.95156269142711,1347.7105867370192
29.916129310198784,1336.7670353094568
29.880779666901557,1328.9064612610232
29.84551346504527,1311.0019572620304
29.810330409537865,1301.8122482648178
29.775230206677072,1299.7754734041055
29.740212564142322,1300.0124949117567
29.70527719098652,1280.4644601627856
29.67042379762812,1256.5334898821898
29.635652095842993,1228.1299332371868
29.6009617987566,1204.5136202188473
29.566352620835993,1180.7968206318235
29.531824277882087,1160.9616469074629
29.49737648702178,1148.6153624428507
29.463008966700315,1128.8937625296383
29.428721436673538,1099.6992619314756
29.394513618000353,1062.8364761195367
29.36038523303507,1038.0792643953434
29.32633600541999,1019.7082241822295
29.29236566007785,1010.518898089346
29.258473923204505,1008.6444409725418
29.224660522261487,1014.5039885848319
29.190925185968794,1013.6486924536374
29.15726764429752,1014.2717338419727
29.12368762846277,1019.086198422438
29.0901848709164,1025.2503032270301
29.056759105340006,1038.6643880249912
29.023410066637773,1035.5592525507136
28.99013749092956,1037.569818071334
28.956941115543845,1023.021339868493
28.92382067901092,1001.8001200626352
28.89077592105591,983.5087715998002
28.85780658259206,968.8678151113759
28.82491240571388,960.1563453958098
28.792093133690496,954.2025617813649
28.759348510958887,940.8614791364007
28.72667828311734,929.5690975609198
28.694082196918778,935.8447399207641
28.661560000264295,943.8047873353858
28.62911144219658,955.092914269895
28.59673627289354,971.1231555519594
28.564434243661807,991.2460000619039
28.53220510693045,1010.3748466578872
28.500048616244577,1028.5819158349664
28.467964526259127,1042.5281127577712
28.435952592732544,1056.9906376722827
28.404012572520678,1069.907863437505
28.37214422357053,1080.6352758637631
28.34034730491422,1085.1611046679773
28.308621576662855,1086.5937408024713
28.27696680000054,1100.824350175141
28.245382737178335,1123.5218825915376
28.21386915150838,1147.9667326007323
28.18242580735788,1176.4490145667826
28.15105247014334,1205.688821539772
28.119748906324634,1220.6220198889896
28.088514883399295,1234.5100413960308
28.05735016989668,1259.1214739260836
28.026254535372328,1286.481806474349
27.995227750402204,1312.8068109923654
27.964269586577142,1322.3297124432165
27.933379816497144,1325.5675909343727
27.902558213765907,1324.4904135432485
27.871804552985207,1330.2281774804646
27.841118609749476,1342.5133182407908
27.810500160640284,1353.4697945775756
27.779948983220976,1357.0698973724661
27.74946485603122,1354.9061758467553
27.719047558581725,1339.6648967902124
27.68869687134885,1329.6367968146847
27.658412575769407,1338.2727892485054
27.62819445423533,1347.1120171915563
27.598042290088543,1343.7532466134317
27.567955867615698,1349.9389129203687
27.53793497204312,1347.1818812122006
27.50797938953161,1342.3599156298155
27.478088907171447,1341.0672059194974
27.44826331297727,1353.0736282247626
27.41850239588315,1354.1662809836994
27.3888059457375,1340.0643412114719
27.359173753298254,1327.5474643501568
27.329605610227848,1315.8814387926946
27.30010130908841,1283.0160360653836
27.270660643336853,1251.6810495599445
27.241283407320108,1225.2104336668883
27.21196939627028,1208.0440151488724
27.18271840629995,1191.0621790764444
27.153530234397387,1183.6904514691635
27.12440467842191,1181.9780094355551
27.09534153709917,1179.755793798705
27.06634061001656,1167.4052378698384
27.037401697618556,1145.982903633369
27.008524601202204,1124.2471614996475
26.9797091229125,1103.6585733206227
26.950955065737947,1081.3632888604168
26.922262233505986,1072.1165670145765
26.893630430878616,1066.1970960701487
26.865059463347887,1061.8739926048877
26.836549137231554,1059.6569070743785
26.808099259668648,1056.7254235340424
26.779709638615188,1047.0671087615347
26.751380082839795,1045.5587058999579
26.723110401919456,1051.7284203285524
26.694900406235202,1059.9631649872051
26.666749906967937,1068.9775248159124
26.638658716094135,1071.5844706631083
26.610626646381753,1061.6733475324022
26.582653511385985,1042.9837814372097
26.554739125445202,1032.6385669960177
26.52688330367677,1029.0102174921617
26.49908586197304,1022.3443559236177
26.471346616997227,1015.9905920734374
26.44366538617945,1017.2886158565332
26.416041987712646,1013.1182048965935
26.38847624054867,1004.9759154561309
26.36096796439426,999.8259874648609
26.333516979707195,997.9775384012455
26.30612310769229,1003.0581247513513
26.27878617029761,1007.8607839148297
26.251505990210536,1014.6449251482002
26.22428239085399,1030.3532460706774
26.197115196382562,1046.1673412163482
26.170004231678803,1058.18332009234
26.142949322349377,1066.0681373992836
26.115950294721408,1070.4043216841594
26.08900697583867,1081.3030949544395
26.062119193458,1098.9745513964667
26.035286776045513,1111.9297224640372
26.008509552773067,1129.2948544119686
25.98178735351453,1149.6849643134717
25.955120008842286,1177.9290341821115
25.92850735002354,1200.5102165861376
25.901949209016877,1222.1948858246708
25.875445418468612,1236.877557117365
25.848995811709372,1254.9095041148557
25.822600222750523,1272.7197590395513
25.79625848628077,1284.0814375597479
25.769970437662625,1283.8970352201272
25.743735912929072,1284.1737941302113
25.717554748780064,1284.7403926684547
25.691426782579207,1292.9612909466923
25.665351852350337,1315.4737581404138
25.639329796774238,1334.4035583843379
25.61336045518523,1341.8468890434203
25.587443667567953,1347.0954885046704
25.561579274553996,1363.541862893087
25.53576711741871,1378.9267216924804
25.510007038077884,1388.5794138875249
25.484298879084587,1392.2246426606082
25.458642483625905,1392.9015317976286
25.4330376955198,1395.850375409168
25.407484359211885,1402.4312620622813
25.381982319772344,1392.5810664289645
25.35653142289273,1376.8291487815804
25.33113151488291,1368.1182567492733
25.305782442667923,1360.155846205144
25.28048405378496,1349.6749079093643
25.255236196380242,1336.2960716426173
25.230038719206046,1317.3302017767928
25.20489147161763,1304.2846258347108
25.179794303570276,1288.9767591443538
25.154747065616267,1268.1889154151738
25.129749608901957,1242.312425306568
25.104801785164785,1218.8948325778886
25.079903446730388,1195.9075028806733
25.05505444650963,1180.631202298482
25.03025463799577,1159.6037489852972
25.00550387526152,1140.1216930143341
24.980802012956246,1130.8118758623777
24.956148906303056,1127.6207753080907
24.931544411096034,1131.5738088801363
24.906988383697374,1136.128526054428
24.88248068103464,1142.8338418789249
24.85802116059792,1148.0850069980197
24.833609680437146,1150.1826337801417
24.809246099159264,1149.1287577435123
24.78493027592557,1138.2129192515554
24.760662070448955,1126.9591592507822
24.73644134299123,1119.0558339059544
24.712267954360428,1111.4104608031032
24.68814176590816,1094.785299301791
24.664062639526925,1079.6888172103418
24.640030437647535,1064.878045554416
24.616045023236417,1047.5376720346644
24.59210625979309,1031.6629360139782
