B(T),MR(%)
33.13,1126.4952158588615
33.08665270736535,1137.806542908373
33.043418697708276,1150.6781371937755
33.000297527530975,1159.1636199447275
32.95728875564765,1174.552748534547
32.91439194316949,1174.1630011234197
32.87160665348971,1178.3618830089688
32.82893245226875,1166.6723243168235
32.786368907419586,1149.1745166221313
32.74391558909314,1145.7687785276805
32.70157206966381,1135.8118411926396
32.6593379237151,1123.6251991730496
32.61721272802539,1114.3472545296625
32.57519606155382,1109.6955244099304
32.53328750542617,1102.7192290609041
32.49148664292109,1106.739576972593
32.449793059456134,1112.1080550001102
32.40820634257416,1111.252702885166
32.366726081929684,1104.4657297515478
32.32535186927539,1106.1745630229163
32.28408329844873,1108.7187129075028
32.242919965358666,1102.3563495437918
32.20186146797243,1101.1864939560082
32.16090740630248,1106.5764285784528
32.12005738239348,1107.464588140323
32.07931100030944,1090.294016142248
32.03866786612088,1091.0595608704016
31.99812758789219,1098.5850091194275
31.957689775668978,1108.7633910782683
31.917354041465625,1112.2701829484406
31.877119999252802,1114.9890400662614
31.83698726494524,1132.8553251268895
31.796955456389416,1137.2478332561973
31.757024193351526,1127.101886086003
31.717193097505337,1117.874932268774
31.677461792420345,1109.8615348452113
31.637829903549818,1113.227458722858
31.59829705821912,1115.7193291812637
31.558862885613934,1118.4373161419735
31.51952701676877,1123.3302533114438
31.48028908455535,1143.734252862163
31.441148723671294,1171.437043188884
31.40210557062868,1181.4822148129133
31.363159263742894,1169.8186836606678
31.324309443121354,1156.6877021286325
31.285555750652534,1170.4564493278804
31.24689782999486,1187.2202036506533
31.208335326565884,1195.1664636578166
31.169867887531336,1190.3090303609229
31.131495161794472,1186.1172420235816
31.093216799985303,1188.7960693101036
31.055032454450064,1192.1114620591334
31.01694177924061,1203.7864868789145
30.978944430104068,1221.7545447054365
30.941040064472354,1236.2631596533934
30.903228341451992,1249.7041388138352
30.86550892181378,1255.5884169027058
30.82788146798276,1256.1315128789786
30.790345644028033,1261.5428558681529
30.752901115652875,1277.1339933794561
30.715547550184706,1274.867615398929
30.678284616565335,1260.4318290169483
30.641111985341087,1247.0614837478074
30.60402932865319,1242.0298646063693
30.567036320228034,1234.5032316225434
30.530132635367703,1222.3667274739648
30.49331795094038,1203.9172925753523
30.45659194537101,1192.6582462528495
30.41995429863183,1181.6967691306766
30.383404692233196,1164.052802599558
30.346942809214227,1151.9470429258645
30.310568334133766,1143.6499275010497
30.27428095306116,1134.115306826257
30.238080353567362,1126.972631317963
30.201966224715818,1128.4641864053788
30.16593825705371,1129.3472741775622
30.12999614260299,1128.2184984469404
30.094139574851717,1130.927137342513
30.058368248745225,1135.4159804654344
30.022681860677604,1142.810261342265
29.987080108482985,1152.5206267941965
29.95156269142711,1157.9151333112727
29.916129310198784,1162.0318847198582
29.880779666901557,1168.433527970844
29.84551346504527,1163.666097550396
29.810330409537865,1155.7588244140393
29.775230206677072,1141.0466069717463
29.740212564142322,1133.0472202752476
29.70527719098652,1120.6787087451294
29.67042379762812,1108.7599209633029
29.635652095842993,1099.4858929160546
29.6009617987566,1094.1698886910383
29.566352620835993,1096.111360610037
29.531824277882087,1104.304717807775
29.49737648702178,1106.779148574431
29.463008966700315,1108.2326242650017
29.428721436673538,1109.9727084233896
29.394513618000353,1110.9211699279008
29.36038523303507,1117.8362586222922
29.32633600541999,1113.214521208577
29.29236566007785,1114.2748938897244
29.258473923204505,1113.2084012597893
29.224660522261487,1123.6492043259902
29.190925185968794,1121.2795812599315
29.15726764429752,1123.511291637706
29.12368762846277,1129.8246969804025
29.0901848709164,1124.5243637563613
29.056759105340006,1124.1236295137282
29.023410066637773,1125.6977379712769
28.99013749092956,1129.9346156205042
28.956941115543845,1137.551180038838
28.92382067901092,1146.223672861474
28.89077592105591,1146.048006269079
28.85780658259206,1145.719269019582
28.82491240571388,1145.7449958487744
28.792093133690496,1148.8933022633678
28.759348510958887,1150.1730530500688
28.72667828311734,1146.033168210798
28.694082196918778,1143.2000140632692
28.661560000264295,1137.0454601749434
28.62911144219658,1130.049327907525
28.59673627289354,1140.9041471366613
28.564434243661807,1151.6383818926763
28.53220510693045,1168.2502720702987
28.500048616244577,1183.8662954195006
28.467964526259127,1194.7264169944601
28.435952592732544,1201.0387852515141
28.404012572520678,1219.2384923162367
28.37214422357053,1220.5561040561215
28.34034730491422,1213.4004291970784
28.308621576662855,1205.6357874483301
28.27696680000054,1199.6912683620699
28.245382737178335,1201.3427245439834
28.21386915150838,1198.159100555926
28.18242580735788,1195.252427343315
28.15105247014334,1200.098667001299
28.119748906324634,1194.22607761801
28.088514883399295,1183.1132451124545
28.05735016989668,1175.7019832339886
28.026254535372328,1169.9007219114067
27.995227750402204,1163.7095948142585
27.964269586577142,1151.3262034213776
27.933379816497144,1146.563639076373
27.902558213765907,1154.005123348502
27.871804552985207,1158.8920300390578
27.841118609749476,1155.6038546188452
27.810500160640284,1156.1173178736908
27.779948983220976,1161.1591343219288
27.74946485603122,1161.4062363475637
27.719047558581725,1147.6981880140502
27.68869687134885,1141.4568367919278
27.658412575769407,1137.1526792705936
27.62819445423533,1131.5851974689408
27.598042290088543,1131.5595506485784
27.567955867615698,1126.1703945343575
27.53793497204312,1118.569681718834
27.50797938953161,1115.1772811002788
27.478088907171447,1105.7619124451744
27.44826331297727,1089.6310281458748
27.41850239588315,1073.1346354407174
27.3888059457375,1060.9942209881706
27.359173753298254,1058.4702918004075
27.329605610227848,1051.3924062888382
27.30010130908841,1040.3985972813994
27.270660643336853,1035.693527731571
27.241283407320108,1031.7198573335347
27.21196939627028,1028.274025499452
27.18271840629995,1028.438793914173
27.153530234397387,1031.892242539469
27.12440467842191,1042.4570124089732
27.09534153709917,1053.630198882186
27.06634061001656,1068.560999261181
27.037401697618556,1075.3415943322734
27.008524601202204,1078.044783481338
26.9797091229125,1082.0065258861775
26.950955065737947,1090.9249206904353
26.922262233505986,1097.5794646160343
26.893630430878616,1102.1388824720975
26.865059463347887,1116.1583735455224
26.836549137231554,1125.5736794554623
26.808099259668648,1132.5007891445348
26.779709638615188,1147.7024642046572
26.751380082839795,1154.8214848046196
26.723110401919456,1157.3769922472684
26.694900406235202,1151.3512492401078
26.666749906967937,1149.9346539218272
26.638658716094135,1154.8947384508947
26.610626646381753,1155.448962446051
26.582653511385985,1154.3674469091375
26.554739125445202,1158.7559571200347
26.52688330367677,1170.3986867570284
26.49908586197304,1197.640407896125
26.471346616997227,1215.6628195962899
26.44366538617945,1231.8991575661412
26.416041987712646,1235.3014918408944
26.38847624054867,1233.03593616443
26.36096796439426,1231.1902686984986
26.333516979707195,1239.1985775749536
26.30612310769229,1247.4542501152482
26.27878617029761,1264.5382058127534
26.251505990210536,1277.4931138750248
26.22428239085399,1278.967889454078
26.197115196382562,1276.4179995645675
26.170004231678803,1275.9029174817065
26.142949322349377,1273.5122364815145
26.115950294721408,1267.9017034266976
26.08900697583867,1255.328969843426
26.062119193458,1248.6509908373225
26.035286776045513,1241.1698669754123
