B(T),MR(%)
33.13,898.3745361591502
33.08665270736535,902.6421542323028
33.043418697708276,893.9002081597289
33.000297527530975,891.4105036569488
32.95728875564765,880.7857810739695
32.91439194316949,887.6733433252875
32.87160665348971,914.4451052973776
32.82893245226875,946.9613139599819
32.786368907419586,988.0903087414513
32.74391558909314,1029.3672684489811
32.70157206966381,1051.6338532014584
32.6593379237151,1048.9181026715219
32.61721272802539,1044.5928042981511
32.57519606155382,1045.1372104538814
32.53328750542617,1046.1709941931658
32.49148664292109,1045.4607907017635
32.449793059456134,1041.60596077739
32.40820634257416,1030.7575537732994
32.366726081929684,1034.6573296851266
32.32535186927539,1016.2724981500426
32.28408329844873,1000.8178467301409
32.242919965358666,1002.73558584031
32.20186146797243,1000.6119155818606
32.16090740630248,999.0841945638382
32.12005738239348,988.1002319034898
32.07931100030944,986.7562007508437
32.03866786612088,979.4876357464773
31.99812758789219,973.1699919422942
31.957689775668978,970.120442876785
31.917354041465625,953.1813702988063
31.877119999252802,930.649386975608
31.83698726494524,922.59703513879
31.796955456389416,915.7073294962345
31.757024193351526,902.5533958799158
31.717193097505337,888.0388521558042
31.677461792420345,889.7168855986623
31.637829903549818,877.9284116289302
31.59829705821912,868.3704138951668
31.558862885613934,870.0380957179383
31.51952701676877,869.0368215729688
31.48028908455535,857.2778372900966
31.441148723671294,852.520562892334
31.40210557062868,861.3437075834615
31.363159263742894,864.8241643560843
31.324309443121354,871.1120619566904
31.285555750652534,874.7117956631016
31.24689782999486,873.5747902354456
31.208335326565884,872.8456355954983
31.169867887531336,867.4510345601229
31.131495161794472,869.6242128024239
31.093216799985303,869.5271600259709
31.055032454450064,857.0822543514366
31.01694177924061,862.4560884994403
30.978944430104068,861.3649291573453
30.941040064472354,856.7885714120143
30.903228341451992,855.569182458866
30.86550892181378,850.5162699805023
30.82788146798276,833.9805803486745
30.790345644028033,828.3608624210431
30.752901115652875,830.3922196855708
30.715547550184706,822.2272706702714
30.678284616565335,826.5663965825618
30.641111985341087,834.3834122543585
30.60402932865319,848.6584215749217
30.567036320228034,859.6996111728613
30.530132635367703,871.9822888290819
30.49331795094038,882.0049204904328
30.45659194537101,894.2828547020747
30.41995429863183,915.7175959128763
30.383404692233196,930.4410772341365
30.346942809214227,941.7527754562401
30.310568334133766,957.2771694803057
30.27428095306116,961.98909149269
30.238080353567362,978.1472667980761
30.201966224715818,986.187230457612
30.16593825705371,993.9025358589877
30.12999614260299,1002.2065496133653
30.094139574851717,1004.4593310124719
30.058368248745225,1007.385870931924
30.022681860677604,1000.1730803853966
29.987080108482985,996.0959069121807
29.95156269142711,989.8683394956843
29.916129310198784,980.8264338740614
29.880779666901557,975.5378554233605
29.84551346504527,971.9678010339146
29.810330409537865,968.7785193892834
29.775230206677072,978.5941063680934
29.740212564142322,984.0815495410471
29.70527719098652,990.9434501829769
29.67042379762812,1005.8396746197315
29.635652095842993,1006.7681928623188
29.6009617987566,1011.701594360053
29.566352620835993,1033.0445531046923
29.531824277882087,1035.8253706133303
29.49737648702178,1034.5422854092003
29.463008966700315,1032.4040713968147
29.428721436673538,1033.6924588474303
29.394513618000353,1010.7133831807
29.36038523303507,997.3155538007809
29.32633600541999,988.8650202477863
29.29236566007785,976.0581986287416
29.258473923204505,965.8698695898318
29.224660522261487,958.1629963847236
29.190925185968794,960.4370411370453
29.15726764429752,962.781451507609
29.12368762846277,964.9301323413863
29.0901848709164,967.8046741533125
29.056759105340006,973.5958305878257
29.023410066637773,969.0036861754262
28.99013749092956,953.0264539547627
28.956941115543845,933.6191043798297
28.92382067901092,919.0956706896415
28.89077592105591,911.6566878798583
28.85780658259206,911.5058269867709
28.82491240571388,908.5143664526822
28.792093133690496,910.6020137205321
28.759348510958887,916.9061593860616
28.72667828311734,920.856223734336
28.694082196918778,938.2331984767548
28.661560000264295,949.0646422344319
28.62911144219658,956.5833758532937
28.59673627289354,961.1881637901573
28.564434243661807,965.4218088401026
28.53220510693045,965.3668970006551
28.500048616244577,966.8018799176504
28.467964526259127,964.7499324320066
28.435952592732544,957.8304003842825
28.404012572520678,948.3297964120995
28.37214422357053,934.0083027872693
28.34034730491422,919.8262711945897
