B(T),MR(%)
33.13,890.7962408140501
33.08665270736535,881.9393873931749
33.043418697708276,891.150543774754
33.000297527530975,871.8836915581019
32.95728875564765,883.7057026958369
32.91439194316949,901.4698323086636
32.87160665348971,901.3464620600189
32.82893245226875,930.2049752425717
32.786368907419586,981.0325822375991
32.74391558909314,1020.8836331770683
32.70157206966381,1038.9177799155518
32.6593379237151,1042.5231960989702
32.61721272802539,1037.3736522609768
32.57519606155382,1021.1192707273863
32.53328750542617,1001.4925513340529
32.49148664292109,1000.3250678948848
32.449793059456134,992.4012287720349
32.40820634257416,989.0067741821103
32.366726081929684,976.7313060266533
32.32535186927539,967.0601866032503
32.28408329844873,974.1074556610426
32.242919965358666,983.5987356508949
32.20186146797243,980.1781018973147
32.16090740630248,989.9656409253566
32.12005738239348,1013.8286819818532
32.07931100030944,1011.6056252999033
32.03866786612088,992.6458081537355
31.99812758789219,977.4828682827946
31.957689775668978,951.602432791959
31.917354041465625,912.2717219464812
31.877119999252802,910.5988716473969
31.83698726494524,900.4922228393214
31.796955456389416,874.1045961091751
31.757024193351526,851.4405727743315
31.717193097505337,851.8381653387792
31.677461792420345,861.2508686215929
31.637829903549818,859.5609260351005
31.59829705821912,865.3155642969766
31.558862885613934,868.8609691026818
31.51952701676877,868.5396458126535
31.48028908455535,865.8227310220698
31.441148723671294,866.949835664033
31.40210557062868,883.3209266439046
31.363159263742894,886.8563609124964
31.324309443121354,883.9069568856881
31.285555750652534,869.7186658572589
31.24689782999486,855.9092932783544
31.208335326565884,856.0434673748547
31.169867887531336,858.0062349993663
31.131495161794472,857.7765617203188
31.093216799985303,859.2834168275086
31.055032454450064,868.327707175027
31.01694177924061,878.0399107330014
30.978944430104068,880.1919912942751
30.941040064472354,877.1339455204479
30.903228341451992,879.396650503744
30.86550892181378,871.7745470044047
30.82788146798276,861.0701618177347
30.790345644028033,866.8377139522111
30.752901115652875,854.904266095228
30.715547550184706,837.2527663130184
30.678284616565335,832.7903984892544
30.641111985341087,835.9828674041346
30.60402932865319,834.1206389114415
30.567036320228034,842.5717468656362
30.530132635367703,851.3794123762012
30.49331795094038,850.0383616845893
30.45659194537101,861.3793349444979
30.41995429863183,893.6094947286656
30.383404692233196,929.5458329484875
30.346942809214227,948.0083384151496
30.310568334133766,953.0231350221189
30.27428095306116,966.3035629371634
30.238080353567362,984.6386048784013
30.201966224715818,989.481180005755
30.16593825705371,996.4874221161278
30.12999614260299,1006.9373365265271
30.094139574851717,1012.1193021479678
30.058368248745225,1010.5977696821149
30.022681860677604,1002.1793648288734
29.987080108482985,988.9756938713394
29.95156269142711,971.5441432262302
29.916129310198784,956.2810324784311
29.880779666901557,944.227700696073
29.84551346504527,936.7382179493227
29.810330409537865,944.4147398528012
29.775230206677072,963.9372237703483
29.740212564142322,974.9549587605318
29.70527719098652,992.6889200067294
29.67042379762812,1007.776827541102
29.635652095842993,1026.0554352463978
29.6009617987566,1032.6234301392192
29.566352620835993,1040.1883589606064
29.531824277882087,1048.7163689701647
29.49737648702178,1053.3911157531902
29.463008966700315,1044.228978459796
29.428721436673538,1022.3835160904206
29.394513618000353,1007.0326820443056
