Timestamp_005	Field_005	Motor_position_005	Cernox_T_005	RuO2_T_005	S1_X_005	S1_Y_005	S2_X_005	S2_Y_005
1.341372917E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.009894751E-3	4.081811057E-4	2.433391288E-3	-2.400554903E-2
1.388790803E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.013076149E-3	4.041023785E-4	2.432951238E-3	-2.400289476E-2
1.440838169E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.013774641E-3	4.055207828E-4	2.431719564E-3	-2.400098182E-2
1.485707328E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.015642874E-3	4.083503736E-4	2.431042492E-3	-2.399873175E-2
1.540013185E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.016427979E-3	4.073446908E-4	2.432978013E-3	-2.399683744E-2
1.587713370E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.014914580E-3	4.107805144E-4	2.438805299E-3	-2.400074340E-2
1.651677315E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.016822860E-3	4.162397236E-4	2.443652600E-3	-2.400343306E-2
1.697578561E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.020213805E-3	4.196855589E-4	2.448924584E-3	-2.400428057E-2
1.744614003E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.030421101E-3	4.226820893E-4	2.451956738E-3	-2.400487661E-2
1.790594027E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.034070022E-3	4.216453235E-4	2.451769309E-3	-2.400579862E-2
1.842100103E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.033420891E-3	4.240037815E-4	2.452263376E-3	-2.400718629E-2
1.881872255E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.034205995E-3	4.247847537E-4	2.452913672E-3	-2.400716953E-2
1.939402247E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.031686768E-3	4.243502044E-4	2.453674562E-3	-2.400726825E-2
1.979391474E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.028618060E-3	4.299097345E-4	2.453151392E-3	-2.400680818E-2
2.037881459E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239700000E+0	8.026865311E-3	4.304312752E-4	2.458203584E-3	-2.400797792E-2
2.082461726E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239600000E+0	8.023193106E-3	4.327579518E-4	2.463013865E-3	-2.401038632E-2
2.142748688E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239600000E+0	8.026855066E-3	4.335855483E-4	2.464495599E-3	-2.401166409E-2
2.185078715E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239600000E+0	8.023604751E-3	4.307820927E-4	2.467089798E-3	-2.401126735E-2
2.240339299E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239600000E+0	8.020519279E-3	4.296103143E-4	2.468594816E-3	-2.401134185E-2
2.284066796E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239600000E+0	8.023012429E-3	4.306715564E-4	2.472010441E-3	-2.401059866E-2
2.342993992E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239600000E+0	8.024020121E-3	4.299913126E-4	2.473438392E-3	-2.401169948E-2
2.388320524E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239600000E+0	8.026001044E-3	4.337971623E-4	2.472314052E-3	-2.401154675E-2
2.436347812E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239600000E+0	8.025244810E-3	4.327639181E-4	2.471621381E-3	-2.401002869E-2
2.477180344E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239500000E+0	8.025757037E-3	4.328961659E-4	2.472094726E-3	-2.400682122E-2
2.539419334E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239500000E+0	8.030006662E-3	4.315082624E-4	2.476574155E-3	-2.400331385E-2
2.594172083E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239500000E+0	8.032491431E-3	4.292033846E-4	2.478207927E-3	-2.400100604E-2
2.640566734E+0	-3.500055919E+1	-2.590020000E+3	1.709900000E+0	1.239500000E+0	8.030395023E-3	4.312427482E-4	2.478402574E-3	-2.400024794E-2
2.684514228E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.030341007E-3	4.294387472E-4	2.479107352E-3	-2.400106378E-2
2.742075037E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.027252741E-3	4.253410152E-4	2.480949275E-3	-2.400083095E-2
2.785667807E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.026293479E-3	4.254071391E-4	2.480886877E-3	-2.400054596E-2
2.839558765E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.027306758E-3	4.246139724E-4	2.479445189E-3	-2.399889939E-2
2.881954112E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.022150025E-3	4.209823674E-4	2.476562979E-3	-2.399848588E-2
2.940579343E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.023425005E-3	4.196871014E-4	2.475663554E-3	-2.400008216E-2
2.986729504E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.024659939E-3	4.161488032E-4	2.478044713E-3	-2.399563231E-2
3.038446222E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.027093485E-3	4.146073770E-4	2.479928778E-3	-2.399273403E-2
3.082056653E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.025310002E-3	4.048328265E-4	2.481824020E-3	-2.399023250E-2
3.151012480E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.018866181E-3	3.983501520E-4	2.481261035E-3	-2.398847230E-2
3.197990242E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.018784225E-3	3.989109246E-4	2.480319003E-3	-2.398858033E-2
3.241025577E+0	-3.500055919E+1	-2.590020000E+3	1.709800000E+0	1.239600000E+0	8.017890155E-3	3.979936882E-4	2.481151372E-3	-2.398797870E-2
3.284244515E+0	-3.500055919E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.016937412E-3	4.013053549E-4	2.481023781E-3	-2.398756705E-2
3.342880087E+0	-3.500055919E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.019602858E-3	4.005907103E-4	2.479695482E-3	-2.398865111E-2
3.386450983E+0	-3.500055919E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.016595617E-3	3.953467531E-4	2.479130402E-3	-2.399161458E-2
3.439493696E+0	-3.500055919E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.012764156E-3	3.930607345E-4	2.478230279E-3	-2.398921177E-2
3.483701525E+0	-3.500046904E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.004467003E-3	3.913131950E-4	2.479657996E-3	-2.398587018E-2
3.539955128E+0	-3.500055919E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	7.997279987E-3	3.922893084E-4	2.479778137E-3	-2.398342826E-2
3.585174520E+0	-3.500046904E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	7.994930260E-3	3.973612911E-4	2.477698494E-3	-2.397996373E-2
3.640249482E+0	-3.500046904E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	7.994657382E-3	4.011822166E-4	2.475325018E-3	-2.397973463E-2
3.683048099E+0	-3.500046904E+1	-2.590020000E+3	1.709800000E+0	1.239700000E+0	7.993439212E-3	4.125808191E-4	2.473888686E-3	-2.398125082E-2
3.741204490E+0	-3.500046904E+1	-2.590020000E+3	1.709800000E+0	1.239700000E+0	7.994847372E-3	4.198443494E-4	2.471948042E-3	-2.398254909E-2
3.787264438E+0	-3.500046904E+1	-2.590020000E+3	1.709800000E+0	1.239700000E+0	7.997432724E-3	4.280760768E-4	2.469560364E-3	-2.398435585E-2
3.839132246E+0	-3.500046904E+1	-2.590020000E+3	1.709800000E+0	1.239700000E+0	7.999511436E-3	4.340342712E-4	2.467454877E-3	-2.398759313E-2
3.882678878E+0	-3.500046904E+1	-2.590020000E+3	1.709800000E+0	1.239700000E+0	8.001996204E-3	4.354518896E-4	2.462588251E-3	-2.398985624E-2
3.940434147E+0	-3.500046904E+1	-2.590020000E+3	1.709800000E+0	1.239700000E+0	8.002766408E-3	4.374053969E-4	2.455492038E-3	-2.398806065E-2
3.991536078E+0	-3.500046904E+1	-2.590020000E+3	1.709800000E+0	1.239700000E+0	8.007656783E-3	4.396475270E-4	2.450853586E-3	-2.398837917E-2
4.034653567E+0	-3.500037890E+1	-2.590020000E+3	1.709800000E+0	1.239700000E+0	8.010878228E-3	4.361901374E-4	2.448643791E-3	-2.398911864E-2
4.079112331E+0	-3.499830557E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.017835207E-3	4.364954075E-4	2.444892656E-3	-2.399077825E-2
4.146515906E+0	-3.499668297E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.024216630E-3	4.366078938E-4	2.442873316E-3	-2.399269305E-2
4.192061201E+0	-3.499370819E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.031256497E-3	4.369522794E-4	2.440872369E-3	-2.399497852E-2
4.244237159E+0	-3.499127428E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.042844012E-3	4.371528339E-4	2.439125674E-3	-2.399777621E-2
4.287536313E+0	-3.498893052E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.054049686E-3	4.288315540E-4	2.439955482E-3	-2.399918064E-2
4.341870948E+0	-3.498631632E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.058819920E-3	4.235670203E-4	2.439756412E-3	-2.399825677E-2
4.386138222E+0	-3.498451342E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.063494228E-3	4.161920806E-4	2.434985945E-3	-2.399826050E-2
4.441207459E+0	-3.498271052E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.063859306E-3	4.077564809E-4	2.431010362E-3	-2.399772778E-2
4.486287986E+0	-3.498271052E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.065675385E-3	4.029730335E-4	2.431069035E-3	-2.399873920E-2
4.544970549E+0	-3.498271052E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.070642129E-3	3.962720802E-4	2.431587549E-3	-2.399932034E-2
4.588912937E+0	-3.497766240E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.071100339E-3	3.887552593E-4	2.432745881E-3	-2.399986610E-2
4.640222952E+0	-3.497189312E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.074041456E-3	3.881663433E-4	2.435647417E-3	-2.400087751E-2
4.682528917E+0	-3.496936906E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.079022169E-3	3.901469172E-4	2.437652787E-3	-2.400256321E-2
4.744144870E+0	-3.496432093E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.079819381E-3	3.944427008E-4	2.439547330E-3	-2.400357462E-2
4.787852537E+0	-3.496432093E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.075551130E-3	3.990650002E-4	2.440702170E-3	-2.400279231E-2
4.842417953E+0	-3.496008410E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.070149459E-3	3.980269830E-4	2.437835326E-3	-2.400651202E-2
4.884878240E+0	-3.495756003E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.069645613E-3	3.956456494E-4	2.433552640E-3	-2.401005477E-2
4.943485678E+0	-3.495476553E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.071171120E-3	3.936606517E-4	2.432800364E-3	-2.401154675E-2
4.989061622E+0	-3.495476553E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.069006726E-3	3.955879656E-4	2.431754954E-3	-2.401071228E-2
5.037585911E+0	-3.495233160E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.076032624E-3	3.981863556E-4	2.431282308E-3	-2.400877513E-2
5.084542075E+0	-3.494899622E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.076496422E-3	3.998335451E-4	2.431121189E-3	-2.400848828E-2
5.142358572E+0	-3.494629186E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.074616082E-3	4.034716112E-4	2.430579858E-3	-2.400872484E-2
5.186108848E+0	-3.494403822E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.070932701E-3	4.016949970E-4	2.431189874E-3	-2.400786616E-2
5.247992223E+0	-3.493971123E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.067627437E-3	3.949184902E-4	2.431153087E-3	-2.400704846E-2
5.288932636E+0	-3.493736745E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.064514026E-3	3.877735289E-4	2.429418964E-3	-2.400977165E-2
5.340860822E+0	-3.493484337E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.065601811E-3	3.802123538E-4	2.427571453E-3	-2.401405200E-2
5.385681098E+0	-3.493376162E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.068812080E-3	3.791077470E-4	2.427036641E-3	-2.401898056E-2
5.440751943E+0	-3.493132769E+1	-2.590020000E+3	1.709700000E+0	1.239700000E+0	8.071547374E-3	3.788634785E-4	2.428136999E-3	-2.402147278E-2
5.484920348E+0	-3.492736127E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.074763231E-3	3.754103382E-4	2.429426182E-3	-2.402272634E-2
5.540188814E+0	-3.492483719E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.074470796E-3	3.732397454E-4	2.431775909E-3	-2.402361855E-2
5.584111101E+0	-3.492294413E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.077640086E-3	3.736225481E-4	2.433747985E-3	-2.402245067E-2
5.642327857E+0	-3.492123136E+1	-2.590020000E+3	1.709700000E+0	1.239600000E+0	8.079767227E-3	3.770895128E-4	2.434394090E-3	-2.402225882E-2
5.686570820E+0	-3.491897771E+1	-2.590020000E+3	1.709700000E+0	1.239500000E+0	8.088381030E-3	3.870782093E-4	2.436509822E-3	-2.402065135E-2
5.739623153E+0	-3.491636348E+1	-2.590020000E+3	1.709700000E+0	1.239500000E+0	8.095448837E-3	3.904278565E-4	2.438645344E-3	-2.402110957E-2
5.779544629E+0	-3.491401968E+1	-2.590020000E+3	1.709700000E+0	1.239500000E+0	8.101023734E-3	3.952227125E-4	2.445432590E-3	-2.402510122E-2
5.837091785E+0	-3.491050399E+1	-2.590020000E+3	1.709700000E+0	1.239500000E+0	8.108149283E-3	3.972067207E-4	2.447988139E-3	-2.402831241E-2
5.881186407E+0	-3.490816019E+1	-2.590020000E+3	1.709600000E+0	1.239500000E+0	8.115247823E-3	4.001554626E-4	2.448836341E-3	-2.403183840E-2
5.941993628E+0	-3.490455434E+1	-2.590020000E+3	1.709600000E+0	1.239500000E+0	8.122637868E-3	4.037707695E-4	2.450308995E-3	-2.403313294E-2
5.982599860E+0	-3.490293171E+1	-2.590020000E+3	1.709600000E+0	1.239500000E+0	8.133153431E-3	4.098860081E-4	2.450972796E-3	-2.403565869E-2
6.040342250E+0	-3.489941601E+1	-2.590020000E+3	1.709600000E+0	1.239500000E+0	8.136348799E-3	4.140395613E-4	2.452370711E-3	-2.403564006E-2
6.083087586E+0	-3.489851455E+1	-2.590020000E+3	1.709600000E+0	1.239600000E+0	8.138535544E-3	4.208069877E-4	2.452720422E-3	-2.403383143E-2
6.141623192E+0	-3.489427767E+1	-2.590020000E+3	1.709600000E+0	1.239600000E+0	8.142143488E-3	4.215968365E-4	2.449137857E-3	-2.403218485E-2
6.185373389E+0	-3.489256489E+1	-2.590020000E+3	1.709600000E+0	1.239600000E+0	8.146826178E-3	4.248490150E-4	2.445354359E-3	-2.402745746E-2
6.242775485E+0	-3.489022109E+1	-2.590020000E+3	1.709600000E+0	1.239600000E+0	8.149292320E-3	4.298692802E-4	2.449760446E-3	-2.402544022E-2
6.283648023E+0	-3.488760684E+1	-2.590020000E+3	1.709600000E+0	1.239700000E+0	8.151645772E-3	4.323573958E-4	2.452017041E-3	-2.402404882E-2
6.340791475E+0	-3.488517289E+1	-2.590020000E+3	1.709600000E+0	1.239700000E+0	8.158868179E-3	4.362277687E-4	2.451417269E-3	-2.402387559E-2
6.386192666E+0	-3.488427143E+1	-2.590020000E+3	1.709600000E+0	1.239700000E+0	8.172081783E-3	4.355230194E-4	2.450735774E-3	-2.402413823E-2
6.440092740E+0	-3.488255864E+1	-2.590020000E+3	1.709600000E+0	1.239700000E+0	8.179086261E-3	4.341165768E-4	2.451203764E-3	-2.402357757E-2
6.479732188E+0	-3.488255864E+1	-2.590020000E+3	1.709600000E+0	1.239600000E+0	8.190112188E-3	4.333477118E-4	2.452440560E-3	-2.402168885E-2
6.539253731E+0	-3.488255864E+1	-2.590020000E+3	1.709600000E+0	1.239600000E+0	8.199656382E-3	4.290981160E-4	2.454373520E-3	-2.402118594E-2
6.590541468E+0	-3.487669912E+1	-2.590020000E+3	1.709600000E+0	1.239600000E+0	8.208372630E-3	4.240614362E-4	2.456768881E-3	-2.401947975E-2
6.637020366E+0	-3.486903665E+1	-2.590020000E+3	1.709600000E+0	1.239600000E+0	8.213402703E-3	4.241455172E-4	2.457715804E-3	-2.401829138E-2
6.680798424E+0	-3.486714357E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.221780881E-3	4.256718967E-4	2.461218042E-3	-2.401092649E-2
6.749607460E+0	-3.486479976E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.226516657E-3	4.266931501E-4	2.464506309E-3	-2.400638349E-2
6.796930594E+0	-3.486227565E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.231093176E-3	4.227976315E-4	2.467290498E-3	-2.400333807E-2
6.844072907E+0	-3.485966139E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.232873864E-3	4.203350982E-4	2.469246974E-3	-2.400190011E-2
6.886525386E+0	-3.485722742E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.237468079E-3	4.204238066E-4	2.468403429E-3	-2.400078811E-2
6.941018367E+0	-3.485398213E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.239703253E-3	4.183454439E-4	2.467338927E-3	-2.399867773E-2
6.984696475E+0	-3.485235949E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.246561512E-3	4.226928577E-4	2.464237856E-3	-2.399608307E-2
7.040379185E+0	-3.484974523E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.255392313E-3	4.247686884E-4	2.461144468E-3	-2.399569191E-2
7.099313891E+0	-3.484631964E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.255643770E-3	4.233200743E-4	2.460105810E-3	-2.399591356E-2
7.141065997E+0	-3.484379552E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.259195834E-3	4.237943504E-4	2.460291842E-3	-2.399690077E-2
7.185547385E+0	-3.484145170E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.267313242E-3	4.211766645E-4	2.462528646E-3	-2.399510145E-2
7.240608965E+0	-3.483955861E+1	-2.590020000E+3	1.709500000E+0	1.239600000E+0	8.268035017E-3	4.204962752E-4	2.463574754E-3	-2.399544418E-2
7.283294330E+0	-3.483721478E+1	-2.590020000E+3	1.709400000E+0	1.239600000E+0	8.269737475E-3	4.254194209E-4	2.464250196E-3	-2.399716340E-2
7.341329784E+0	-3.483469066E+1	-2.590020000E+3	1.709400000E+0	1.239600000E+0	8.272045292E-3	4.297784763E-4	2.464662539E-3	-2.399832383E-2
7.386885217E+0	-3.483225668E+1	-2.590020000E+3	1.709400000E+0	1.239600000E+0	8.273921907E-3	4.378902959E-4	2.465778263E-3	-2.399854548E-2
7.437514799E+0	-3.483126506E+1	-2.590020000E+3	1.709400000E+0	1.239600000E+0	8.278685622E-3	4.430912959E-4	2.466480946E-3	-2.399929427E-2
7.477098421E+0	-3.482792961E+1	-2.590020000E+3	1.709400000E+0	1.239600000E+0	8.285726421E-3	4.487583064E-4	2.468319144E-3	-2.400011010E-2
7.535040955E+0	-3.482477445E+1	-2.590020000E+3	1.709400000E+0	1.239600000E+0	8.294800296E-3	4.499188799E-4	2.468312392E-3	-2.399951592E-2
7.583360634E+0	-3.482288136E+1	-2.590020000E+3	1.709400000E+0	1.239600000E+0	8.303079754E-3	4.436484014E-4	2.469410188E-3	-2.399799041E-2
7.638172289E+0	-3.481963605E+1	-2.590020000E+3	1.709400000E+0	1.239600000E+0	8.308265358E-3	4.378425656E-4	2.465721685E-3	-2.399240248E-2
7.684105550E+0	-3.481612030E+1	-2.590020000E+3	1.709300000E+0	1.239600000E+0	8.316629566E-3	4.346120695E-4	2.465270460E-3	-2.398694493E-2
7.742263324E+0	-3.481269469E+1	-2.590020000E+3	1.709300000E+0	1.239600000E+0	8.320635185E-3	4.317815183E-4	2.466299571E-3	-2.398698032E-2
7.782354724E+0	-3.481080159E+1	-2.590020000E+3	1.709300000E+0	1.239600000E+0	8.329042234E-3	4.319736327E-4	2.467271639E-3	-2.398636378E-2
7.840580791E+0	-3.480854790E+1	-2.590020000E+3	1.709300000E+0	1.239600000E+0	8.336934261E-3	4.326044582E-4	2.466843929E-3	-2.398685180E-2
7.884342220E+0	-3.480611392E+1	-2.590020000E+3	1.709200000E+0	1.239500000E+0	8.342009038E-3	4.368926748E-4	2.463025507E-3	-2.398818359E-2
7.941747752E+0	-3.480440111E+1	-2.590020000E+3	1.709200000E+0	1.239500000E+0	8.344309405E-3	4.413884308E-4	2.461173106E-3	-2.398989536E-2
7.993685108E+0	-3.480178682E+1	-2.590020000E+3	1.709200000E+0	1.239500000E+0	8.343628608E-3	4.450496635E-4	2.459129784E-3	-2.399219200E-2
8.037365007E+0	-3.479935284E+1	-2.590020000E+3	1.709200000E+0	1.239500000E+0	8.342680521E-3	4.486124089E-4	2.457225230E-3	-2.399522439E-2
8.083553720E+0	-3.479935284E+1	-2.590020000E+3	1.709100000E+0	1.239500000E+0	8.345584385E-3	4.452750436E-4	2.452121116E-3	-2.399744466E-2
8.137762911E+0	-3.479430456E+1	-2.590020000E+3	1.709100000E+0	1.239500000E+0	8.348086849E-3	4.405961954E-4	2.448474756E-3	-2.399654873E-2
8.182156084E+0	-3.479268190E+1	-2.590020000E+3	1.709100000E+0	1.239500000E+0	8.357577957E-3	4.351026437E-4	2.446194878E-3	-2.399207838E-2
8.239707042E+0	-3.479096908E+1	-2.590020000E+3	1.709100000E+0	1.239500000E+0	8.361564018E-3	4.314412072E-4	2.445122460E-3	-2.399037592E-2
8.283357679E+0	-3.478916613E+1	-2.590020000E+3	1.709100000E+0	1.239500000E+0	8.361116983E-3	4.291782389E-4	2.443731762E-3	-2.398974821E-2
8.336809042E+0	-3.478303606E+1	-2.590020000E+3	1.709100000E+0	1.239500000E+0	8.360417560E-3	4.269102937E-4	2.443351317E-3	-2.399052121E-2
8.378383692E+0	-3.478069221E+1	-2.590020000E+3	1.709100000E+0	1.239500000E+0	8.358055726E-3	4.195068032E-4	2.444641898E-3	-2.399224415E-2
