Timestamp_004	Field_004	Motor_position_004	Cernox_T_004	RuO2_T_004	S1_X_004	S1_Y_004	S2_X_004	S2_Y_004
2.711904116E+0	3.500049609E+1	-1.449990000E+3	1.712900000E+0	1.242100000E+0	9.157641791E-3	-1.166588627E-3	7.406085264E-3	-2.384956740E-2
2.772152628E+0	3.500049609E+1	-1.449990000E+3	1.712900000E+0	1.242100000E+0	9.155722335E-3	-1.168205286E-3	7.406701799E-3	-2.384749800E-2
2.814251375E+0	3.500049609E+1	-1.449990000E+3	1.712900000E+0	1.242100000E+0	9.154967032E-3	-1.171070733E-3	7.404042874E-3	-2.384657413E-2
2.868277378E+0	3.500049609E+1	-1.449990000E+3	1.712900000E+0	1.242100000E+0	9.155535139E-3	-1.172726974E-3	7.402827032E-3	-2.384728566E-2
2.911072125E+0	3.500049609E+1	-1.449990000E+3	1.712900000E+0	1.242100000E+0	9.154404514E-3	-1.173617667E-3	7.402447518E-3	-2.384689264E-2
2.967332398E+0	3.500049609E+1	-1.449990000E+3	1.712900000E+0	1.242100000E+0	9.156298824E-3	-1.180346008E-3	7.401903626E-3	-2.384746075E-2
3.009482463E+0	3.500048707E+1	-1.449990000E+3	1.712900000E+0	1.242100000E+0	9.155784734E-3	-1.190126757E-3	7.401818875E-3	-2.384838648E-2
3.065256657E+0	3.500049609E+1	-1.449990000E+3	1.712900000E+0	1.242100000E+0	9.158594534E-3	-1.194022596E-3	7.401335519E-3	-2.385131828E-2
3.107760490E+0	3.500049609E+1	-1.449990000E+3	1.713000000E+0	1.242100000E+0	9.162097238E-3	-1.204116153E-3	7.401894312E-3	-2.385361306E-2
3.180414719E+0	3.500049609E+1	-1.449990000E+3	1.713000000E+0	1.242100000E+0	9.158767760E-3	-1.209398964E-3	7.402288262E-3	-2.385328524E-2
3.223702421E+0	3.500051412E+1	-1.449990000E+3	1.713000000E+0	1.242100000E+0	9.159146808E-3	-1.206150046E-3	7.403176278E-3	-2.385138906E-2
3.270507038E+0	3.500052313E+1	-1.449990000E+3	1.713000000E+0	1.242100000E+0	9.156824090E-3	-1.212654519E-3	7.404306438E-3	-2.385198325E-2
3.316185976E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.148905985E-3	-1.214093994E-3	7.405971643E-3	-2.385104634E-2
3.369365053E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.151411243E-3	-1.211357419E-3	7.406704128E-3	-2.384895273E-2
3.411633767E+0	3.500053214E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.150819853E-3	-1.209784998E-3	7.405356970E-3	-2.384771593E-2
3.470274847E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.153851308E-3	-1.204338740E-3	7.405087352E-3	-2.384456806E-2
3.513718069E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.156975895E-3	-1.199005172E-3	7.405167911E-3	-2.384107187E-2
3.569742988E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.153474122E-3	-1.191754709E-3	7.406447083E-3	-2.383995801E-2
3.615208019E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.159504436E-3	-1.185415429E-3	7.407969329E-3	-2.383962832E-2
3.668420106E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.165066294E-3	-1.188629773E-3	7.408642210E-3	-2.384031005E-2
3.714040144E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.168674238E-3	-1.187810558E-3	7.408137899E-3	-2.384267561E-2
3.770016004E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.177792817E-3	-1.187953632E-3	7.406650577E-3	-2.384424023E-2
3.812641954E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.187377058E-3	-1.184280147E-3	7.403119933E-3	-2.384525724E-2
3.871774392E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.193672799E-3	-1.175790560E-3	7.401759271E-3	-2.385133319E-2
3.914541695E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.200117551E-3	-1.172926975E-3	7.400978357E-3	-2.386088483E-2
3.967836116E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.195776656E-3	-1.172624878E-3	7.402125280E-3	-2.386617288E-2
4.009616533E+0	3.500053214E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.193551727E-3	-1.166295260E-3	7.402576506E-3	-2.387439087E-2
4.065567596E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.189113043E-3	-1.167638693E-3	7.403259166E-3	-2.387843654E-2
4.119142036E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.181173518E-3	-1.170634408E-3	7.404494565E-3	-2.388361841E-2
4.175289422E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.176747873E-3	-1.176166232E-3	7.405345794E-3	-2.388442494E-2
4.217286496E+0	3.500053214E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.162584320E-3	-1.183242071E-3	7.407564204E-3	-2.388365194E-2
4.265006186E+0	3.500053214E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.155808948E-3	-1.182227978E-3	7.407185622E-3	-2.388270758E-2
4.308596219E+0	3.500053214E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.148736484E-3	-1.186347450E-3	7.405083161E-3	-2.387997322E-2
4.368421749E+0	3.500053214E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.142932482E-3	-1.184155466E-3	7.402567659E-3	-2.387997322E-2
4.410039518E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.147547185E-3	-1.178214210E-3	7.401982788E-3	-2.387873456E-2
4.467284415E+0	3.500053214E+1	-1.449990000E+3	1.712900000E+0	1.242000000E+0	9.151408449E-3	-1.176988124E-3	7.402347866E-3	-2.387620509E-2
4.513102481E+0	3.500053214E+1	-1.449990000E+3	1.713000000E+0	1.242000000E+0	9.156174958E-3	-1.176210819E-3	7.403153461E-3	-2.387595736E-2
4.569013516E+0	3.500053214E+1	-1.449990000E+3	1.713000000E+0	1.242000000E+0	9.161709808E-3	-1.179273590E-3	7.403412368E-3	-2.387650311E-2
4.611657894E+0	3.500053214E+1	-1.449990000E+3	1.713000000E+0	1.242000000E+0	9.159480222E-3	-1.185616478E-3	7.404317614E-3	-2.387639135E-2
4.666891792E+0	3.500052313E+1	-1.449990000E+3	1.713000000E+0	1.242000000E+0	9.160043672E-3	-1.185050467E-3	7.406888064E-3	-2.387581579E-2
4.711957966E+0	3.500053214E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.159137495E-3	-1.187585411E-3	7.410352118E-3	-2.387404256E-2
4.770790590E+0	3.500053214E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.152445942E-3	-1.188677736E-3	7.415022701E-3	-2.387402579E-2
4.815143292E+0	3.500052313E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.155374952E-3	-1.189712086E-3	7.421472576E-3	-2.387430333E-2
4.866795484E+0	3.500052313E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.151823819E-3	-1.190615003E-3	7.424063981E-3	-2.387599275E-2
4.909507037E+0	3.500053214E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.147527628E-3	-1.183693647E-3	7.427490782E-3	-2.387733012E-2
4.969287810E+0	3.500052313E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.147959761E-3	-1.182386070E-3	7.429967169E-3	-2.387828380E-2
5.011252500E+0	3.500051412E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.146340191E-3	-1.173391123E-3	7.430727128E-3	-2.387813106E-2
5.074290100E+0	3.500050510E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.147383273E-3	-1.160253189E-3	7.429578342E-3	-2.387906238E-2
5.120461090E+0	3.500051412E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.147257544E-3	-1.158002415E-3	7.428045850E-3	-2.387809008E-2
5.165990651E+0	3.500052313E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.144747630E-3	-1.150907366E-3	7.424372714E-3	-2.387545258E-2
5.214352531E+0	3.500052313E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.150340222E-3	-1.147309667E-3	7.419559639E-3	-2.387195639E-2
5.268928548E+0	3.500052313E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.150070138E-3	-1.146671362E-3	7.414742839E-3	-2.387144975E-2
5.314743650E+0	3.500050510E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.149863385E-3	-1.142601366E-3	7.410760969E-3	-2.387215383E-2
5.371503956E+0	3.500050510E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.152389132E-3	-1.143867383E-3	7.408151869E-3	-2.387099341E-2
5.417148356E+0	3.500049609E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.145509452E-3	-1.147115952E-3	7.407489698E-3	-2.386993170E-2
5.472192706E+0	3.500049609E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.147629142E-3	-1.149234245E-3	7.407937199E-3	-2.386982180E-2
5.522631978E+0	3.500049609E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.151038714E-3	-1.154395053E-3	7.407035679E-3	-2.387204021E-2
5.573005610E+0	3.500050510E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.149553254E-3	-1.155545935E-3	7.407562341E-3	-2.387980744E-2
5.617633362E+0	3.500050510E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.150970727E-3	-1.156442217E-3	7.408070844E-3	-2.388648316E-2
5.669058695E+0	3.500050510E+1	-1.449990000E+3	1.713000000E+0	1.241900000E+0	9.146631695E-3	-1.159932930E-3	7.408896927E-3	-2.389158681E-2
5.714205749E+0	3.500049609E+1	-1.449990000E+3	1.713000000E+0	1.241800000E+0	9.142743424E-3	-1.155470847E-3	7.407967001E-3	-2.389497683E-2
5.770928515E+0	3.500050510E+1	-1.449990000E+3	1.713000000E+0	1.241800000E+0	9.142472409E-3	-1.153307734E-3	7.406686898E-3	-2.389732376E-2
5.816102789E+0	3.500050510E+1	-1.449990000E+3	1.713000000E+0	1.241800000E+0	9.138517082E-3	-1.153787365E-3	7.405553944E-3	-2.389897779E-2
5.868861279E+0	3.500051412E+1	-1.449990000E+3	1.713000000E+0	1.241800000E+0	9.139843285E-3	-1.152794343E-3	7.404316217E-3	-2.389936522E-2
5.915177227E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.138176218E-3	-1.159217092E-3	7.402587216E-3	-2.389898524E-2
5.967676382E+0	3.500052313E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.132416919E-3	-1.161169494E-3	7.402899209E-3	-2.389865555E-2
6.009672389E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.129687212E-3	-1.164669986E-3	7.404816337E-3	-2.390024997E-2
6.065006715E+0	3.500053214E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.127064608E-3	-1.166098984E-3	7.406766061E-3	-2.389958128E-2
6.105755783E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.130927734E-3	-1.161362859E-3	7.410821971E-3	-2.389589511E-2
6.167286517E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.134178050E-3	-1.160943764E-3	7.413794287E-3	-2.389425971E-2
6.211413319E+0	3.500051412E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.131292813E-3	-1.158996136E-3	7.416676264E-3	-2.389422245E-2
6.269988174E+0	3.500046904E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.135280736E-3	-1.155935810E-3	7.417939603E-3	-2.389433980E-2
6.313305673E+0	3.499956760E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.135840461E-3	-1.158590778E-3	7.421290036E-3	-2.389410883E-2
6.369722198E+0	3.499771963E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.138268419E-3	-1.158583793E-3	7.422865368E-3	-2.389469929E-2
6.411634819E+0	3.499573645E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.148030542E-3	-1.160017447E-3	7.424772717E-3	-2.389363013E-2
6.467971647E+0	3.499200445E+1	-1.449990000E+3	1.712900000E+0	1.241800000E+0	9.154785424E-3	-1.164564863E-3	7.424727082E-3	-2.389086224E-2
6.522329665E+0	3.499127428E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.160699323E-3	-1.165753580E-3	7.424601819E-3	-2.388828620E-2
6.569762272E+0	3.499127428E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.167095646E-3	-1.171593322E-3	7.422717754E-3	-2.388654835E-2
6.615994398E+0	3.499127428E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.168158285E-3	-1.176077290E-3	7.422858384E-3	-2.388512902E-2
6.679347611E+0	3.498629829E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.166232310E-3	-1.172145246E-3	7.424873300E-3	-2.388531528E-2
6.724695638E+0	3.498019548E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.165550582E-3	-1.170373755E-3	7.429338992E-3	-2.388530970E-2
6.774418340E+0	3.497675194E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.158576839E-3	-1.164066372E-3	7.431256119E-3	-2.388589084E-2
6.820340362E+0	3.497521947E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.158947505E-3	-1.163988723E-3	7.433199324E-3	-2.388638444E-2
6.869538620E+0	3.497264132E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.158736095E-3	-1.163719105E-3	7.433334831E-3	-2.388661355E-2
6.911759859E+0	3.496996401E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.162559174E-3	-1.161188702E-3	7.433880121E-3	-2.388359420E-2
6.971647225E+0	3.496845859E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.167245589E-3	-1.165019930E-3	7.435320411E-3	-2.388189547E-2
7.013891485E+0	3.496515026E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.163360111E-3	-1.167119015E-3	7.439586800E-3	-2.388128266E-2
7.065323463E+0	3.496180588E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.161486290E-3	-1.165725524E-3	7.442736067E-3	-2.388264425E-2
7.108815796E+0	3.496003903E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.153765626E-3	-1.164487097E-3	7.449523546E-3	-2.388381586E-2
7.171981534E+0	3.495679380E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.147784673E-3	-1.159813372E-3	7.454029750E-3	-2.388394065E-2
7.214104266E+0	3.495515315E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.146062657E-3	-1.158761210E-3	7.459941786E-3	-2.388519421E-2
7.270766326E+0	3.495181777E+1	-1.449990000E+3	1.712900000E+0	1.241700000E+0	9.139416739E-3	-1.158750383E-3	7.462303620E-3	-2.388597094E-2
7.316392219E+0	3.494902326E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.135201573E-3	-1.152618672E-3	7.462789770E-3	-2.389015071E-2
7.368383159E+0	3.494638200E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.132683277E-3	-1.153399586E-3	7.465532515E-3	-2.389329486E-2
7.414869341E+0	3.494484953E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.131021798E-3	-1.152179088E-3	7.468118798E-3	-2.389598638E-2
7.470747105E+0	3.494153217E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.135943838E-3	-1.154820668E-3	7.469955366E-3	-2.389716916E-2
7.513068028E+0	3.494069382E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.137037210E-3	-1.162750530E-3	7.472881116E-3	-2.389870956E-2
7.569566838E+0	3.493815171E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.137119167E-3	-1.169486670E-3	7.475634571E-3	-2.389894426E-2
7.618497228E+0	3.493477125E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.139557369E-3	-1.178229228E-3	7.477102336E-3	-2.389600314E-2
7.667505503E+0	3.493216604E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.138509631E-3	-1.179903396E-3	7.478711195E-3	-2.389249578E-2
7.713012090E+0	3.492979521E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.143216535E-3	-1.177758677E-3	7.482395973E-3	-2.388871275E-2
7.772799497E+0	3.492637868E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.147676639E-3	-1.181017957E-3	7.484147791E-3	-2.388671972E-2
7.815017449E+0	3.492637868E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.148455225E-3	-1.176554593E-3	7.486830931E-3	-2.388332039E-2
7.874230772E+0	3.491968986E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.155982174E-3	-1.166236936E-3	7.488039322E-3	-2.388252132E-2
7.923446162E+0	3.491802216E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.159061126E-3	-1.168450690E-3	7.490760181E-3	-2.388254367E-2
7.965966101E+0	3.491474986E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.161408059E-3	-1.165915281E-3	7.491673809E-3	-2.388067357E-2
8.011158538E+0	3.491300103E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.167070501E-3	-1.161842956E-3	7.491907570E-3	-2.388131991E-2
8.071542280E+0	3.491060315E+1	-1.449990000E+3	1.712800000E+0	1.241700000E+0	9.169238619E-3	-1.157870516E-3	7.491491269E-3	-2.387993224E-2
8.113195575E+0	3.490798891E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.177162312E-3	-1.147876843E-3	7.489189506E-3	-2.388094552E-2
8.169590730E+0	3.490635727E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.189269505E-3	-1.145689166E-3	7.486913353E-3	-2.388371900E-2
8.215771815E+0	3.490304890E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.200159460E-3	-1.144156093E-3	7.486338261E-3	-2.388522960E-2
8.271426677E+0	3.490123696E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.215325117E-3	-1.144200447E-3	7.486116141E-3	-2.388553135E-2
8.313620502E+0	3.489879400E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.228828363E-3	-1.148980693E-3	7.485516369E-3	-2.388699539E-2
8.366940259E+0	3.489723447E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.241103195E-3	-1.149369287E-3	7.485301234E-3	-2.388827130E-2
8.411899656E+0	3.489346636E+1	-1.449990000E+3	1.712800000E+0	1.241600000E+0	9.255574085E-3	-1.156707178E-3	7.486905903E-3	-2.388753556E-2
