Timestamp_003	Field_003	Motor_position_003	Cernox_T_003	RuO2_T_003	S1_X_003	S1_Y_003	S2_X_003	S2_Y_003
2.153910109E+2	-2.438616698E+1	-1.222020000E+3	1.602000000E+0	1.252000000E+0	1.019078773E-2	5.853258190E-4	7.457897067E-3	-2.374566160E-2
2.154510494E+2	-2.438354870E+1	-1.222020000E+3	1.602000000E+0	1.252000000E+0	1.019666623E-2	5.874657072E-4	7.456523366E-3	-2.374806255E-2
2.154960853E+2	-2.438129156E+1	-1.222020000E+3	1.602000000E+0	1.252000000E+0	1.020701509E-2	5.862906109E-4	7.454533130E-3	-2.374796197E-2
2.155497382E+2	-2.437867328E+1	-1.222020000E+3	1.602000000E+0	1.252000000E+0	1.021275576E-2	5.851317546E-4	7.456210442E-3	-2.374852635E-2
2.155954537E+2	-2.437352699E+1	-1.222020000E+3	1.601900000E+0	1.252000000E+0	1.022312325E-2	5.865372950E-4	7.457280997E-3	-2.374763600E-2
2.156528029E+2	-2.437081842E+1	-1.222020000E+3	1.601900000E+0	1.252000000E+0	1.023226324E-2	5.836686469E-4	7.459294051E-3	-2.374774404E-2
2.157011994E+2	-2.436820014E+1	-1.222020000E+3	1.601900000E+0	1.252000000E+0	1.023679134E-2	5.825856933E-4	7.462215610E-3	-2.374598198E-2
2.157479938E+2	-2.436576242E+1	-1.222020000E+3	1.601900000E+0	1.252000000E+0	1.024319604E-2	5.827687564E-4	7.463544141E-3	-2.374276519E-2
2.157905934E+2	-2.436413728E+1	-1.222020000E+3	1.601800000E+0	1.252000000E+0	1.024856325E-2	5.796499317E-4	7.466282230E-3	-2.373778634E-2
2.158515440E+2	-2.436160927E+1	-1.222020000E+3	1.601800000E+0	1.252000000E+0	1.025082823E-2	5.803167005E-4	7.468239404E-3	-2.373419888E-2
2.158935691E+2	-2.436160927E+1	-1.222020000E+3	1.601800000E+0	1.252000000E+0	1.025880780E-2	5.788176204E-4	7.470787969E-3	-2.373288013E-2
2.159504270E+2	-2.435826870E+1	-1.222020000E+3	1.601800000E+0	1.252000000E+0	1.026253216E-2	5.754574668E-4	7.471015211E-3	-2.373144776E-2
2.159917254E+2	-2.435411554E+1	-1.222020000E+3	1.601600000E+0	1.252000000E+0	1.026898716E-2	5.744397640E-4	7.471681572E-3	-2.373122238E-2
2.160518834E+2	-2.435131668E+1	-1.222020000E+3	1.601600000E+0	1.252000000E+0	1.027628128E-2	5.721593625E-4	7.472963072E-3	-2.372997813E-2
2.161015351E+2	-2.434887896E+1	-1.222020000E+3	1.601600000E+0	1.252000000E+0	1.027876884E-2	5.715912557E-4	7.472732570E-3	-2.372886613E-2
2.161486362E+2	-2.434553838E+1	-1.222020000E+3	1.601600000E+0	1.252000000E+0	1.028325222E-2	5.715236184E-4	7.471252233E-3	-2.372938953E-2
2.162047804E+2	-2.434490638E+1	-1.222020000E+3	1.601500000E+0	1.252000000E+0	1.028734539E-2	5.696669105E-4	7.470298558E-3	-2.373006195E-2
2.162580742E+2	-2.434490638E+1	-1.222020000E+3	1.601500000E+0	1.252000000E+0	1.028997078E-2	5.726124509E-4	7.470094599E-3	-2.373082749E-2
2.163020061E+2	-2.434490638E+1	-1.222020000E+3	1.601500000E+0	1.252000000E+0	1.029614359E-2	5.745123490E-4	7.469450124E-3	-2.373033762E-2
2.163517505E+2	-2.434490638E+1	-1.222020000E+3	1.601500000E+0	1.252000000E+0	1.029781159E-2	5.737628671E-4	7.468154188E-3	-2.373021096E-2
2.163938388E+2	-2.433443319E+1	-1.222020000E+3	1.601300000E+0	1.252100000E+0	1.030392479E-2	5.755743478E-4	7.464549970E-3	-2.372981049E-2
2.164512932E+2	-2.433271775E+1	-1.222020000E+3	1.601300000E+0	1.252100000E+0	1.031075232E-2	5.727251410E-4	7.461124565E-3	-2.372926846E-2
2.164950455E+2	-2.433028003E+1	-1.222020000E+3	1.601300000E+0	1.252100000E+0	1.031556074E-2	5.726441741E-4	7.459624205E-3	-2.372883633E-2
2.165497394E+2	-2.432757144E+1	-1.222020000E+3	1.601300000E+0	1.252100000E+0	1.032261830E-2	5.727281677E-4	7.456972729E-3	-2.372800931E-2
2.165970787E+2	-2.432432114E+1	-1.222020000E+3	1.601300000E+0	1.252000000E+0	1.032719202E-2	5.722193746E-4	7.455819752E-3	-2.372926846E-2
2.166493976E+2	-2.431962625E+1	-1.222020000E+3	1.601300000E+0	1.252000000E+0	1.032846328E-2	5.745057133E-4	7.455367595E-3	-2.373076975E-2
2.166975826E+2	-2.431962625E+1	-1.222020000E+3	1.601300000E+0	1.252000000E+0	1.033314504E-2	5.742592039E-4	7.454877254E-3	-2.373220958E-2
2.167516657E+2	-2.431763995E+1	-1.222020000E+3	1.601300000E+0	1.252000000E+0	1.033295877E-2	5.741144414E-4	7.455762476E-3	-2.373288758E-2
2.167981859E+2	-2.431529251E+1	-1.222020000E+3	1.601200000E+0	1.252000000E+0	1.033620071E-2	5.794098251E-4	7.454394828E-3	-2.373466454E-2
2.168538726E+2	-2.431177134E+1	-1.222020000E+3	1.601200000E+0	1.252000000E+0	1.034206804E-2	5.797969061E-4	7.452724967E-3	-2.373419888E-2
2.168966947E+2	-2.430951418E+1	-1.222020000E+3	1.601200000E+0	1.252000000E+0	1.034623571E-2	5.806881818E-4	7.448744029E-3	-2.373339795E-2
2.169493648E+2	-2.430680559E+1	-1.222020000E+3	1.601200000E+0	1.252000000E+0	1.035174262E-2	5.831060116E-4	7.444971707E-3	-2.373412065E-2
2.169915350E+2	-2.430509014E+1	-1.222020000E+3	1.601100000E+0	1.252000000E+0	1.035777759E-2	5.833883188E-4	7.441141643E-3	-2.373263799E-2
2.170521306E+2	-2.430012439E+1	-1.222020000E+3	1.601100000E+0	1.252000000E+0	1.036151592E-2	5.864677369E-4	7.438786328E-3	-2.373296954E-2
2.170964664E+2	-2.430012439E+1	-1.222020000E+3	1.601100000E+0	1.252000000E+0	1.037206408E-2	5.877613439E-4	7.437651511E-3	-2.373212576E-2
2.171478782E+2	-2.429759637E+1	-1.222020000E+3	1.601100000E+0	1.252000000E+0	1.038006600E-2	5.875129136E-4	7.436528336E-3	-2.373389714E-2
2.172082956E+2	-2.429524891E+1	-1.222020000E+3	1.601100000E+0	1.252000000E+0	1.038481016E-2	5.894557689E-4	7.435769774E-3	-2.373656817E-2
2.172602081E+2	-2.429434605E+1	-1.222020000E+3	1.601100000E+0	1.252000000E+0	1.039330754E-2	5.896470975E-4	7.435366511E-3	-2.373875119E-2
2.173022853E+2	-2.429091516E+1	-1.222020000E+3	1.601100000E+0	1.252000000E+0	1.039858069E-2	5.903937854E-4	7.433822844E-3	-2.373914607E-2
2.173535256E+2	-2.428468538E+1	-1.222020000E+3	1.601100000E+0	1.252000000E+0	1.040945109E-2	5.931855412E-4	7.433643099E-3	-2.373826317E-2
2.173988877E+2	-2.428396309E+1	-1.222020000E+3	1.601000000E+0	1.252000000E+0	1.041857246E-2	5.923881545E-4	7.432094309E-3	-2.373806201E-2
2.174512205E+2	-2.428143506E+1	-1.222020000E+3	1.601000000E+0	1.252000000E+0	1.042379811E-2	5.951118073E-4	7.430862635E-3	-2.373773605E-2
2.174938104E+2	-2.427953904E+1	-1.222020000E+3	1.601000000E+0	1.252000000E+0	1.043113600E-2	5.947922473E-4	7.426674012E-3	-2.373732813E-2
2.175507405E+2	-2.427565671E+1	-1.222020000E+3	1.601000000E+0	1.252000000E+0	1.043391973E-2	5.938936956E-4	7.425324526E-3	-2.373827808E-2
2.175924914E+2	-2.427294810E+1	-1.222020000E+3	1.600900000E+0	1.252000000E+0	1.043878775E-2	5.954198423E-4	7.422830444E-3	-2.373772673E-2
2.176524324E+2	-2.427051036E+1	-1.222020000E+3	1.600900000E+0	1.252000000E+0	1.044391934E-2	5.930521875E-4	7.422164083E-3	-2.373829112E-2
2.176985390E+2	-2.426816290E+1	-1.222020000E+3	1.600900000E+0	1.252000000E+0	1.044657174E-2	5.909995525E-4	7.420110982E-3	-2.373935096E-2
2.177513192E+2	-2.426545430E+1	-1.222020000E+3	1.600900000E+0	1.252000000E+0	1.045443770E-2	5.917105009E-4	7.418117020E-3	-2.373968065E-2
2.177988134E+2	-2.426545430E+1	-1.222020000E+3	1.600800000E+0	1.251900000E+0	1.046069618E-2	5.891110632E-4	7.417752873E-3	-2.374088951E-2
2.178496034E+2	-2.425958565E+1	-1.222020000E+3	1.600800000E+0	1.251900000E+0	1.046316046E-2	5.914737121E-4	7.418388035E-3	-2.374101989E-2
2.178974955E+2	-2.425687704E+1	-1.222020000E+3	1.600800000E+0	1.251900000E+0	1.046971045E-2	5.915464717E-4	7.419481874E-3	-2.374224178E-2
2.179477457E+2	-2.425606446E+1	-1.222020000E+3	1.600800000E+0	1.251900000E+0	1.047200337E-2	5.916177761E-4	7.419361267E-3	-2.374407276E-2
2.179902257E+2	-2.425425872E+1	-1.222020000E+3	1.600700000E+0	1.251900000E+0	1.047427394E-2	5.950115155E-4	7.420069072E-3	-2.374598570E-2
2.180500022E+2	-2.424929293E+1	-1.222020000E+3	1.600700000E+0	1.251900000E+0	1.047694217E-2	5.938482354E-4	7.420908194E-3	-2.374506556E-2
2.180955740E+2	-2.424685518E+1	-1.222020000E+3	1.600700000E+0	1.251900000E+0	1.047635730E-2	5.937013193E-4	7.422202267E-3	-2.374492213E-2
2.181508197E+2	-2.424432714E+1	-1.222020000E+3	1.600700000E+0	1.251900000E+0	1.047887188E-2	5.966060562E-4	7.422690745E-3	-2.374319546E-2
2.182101261E+2	-2.424261168E+1	-1.222020000E+3	1.600600000E+0	1.251900000E+0	1.048165560E-2	5.958036636E-4	7.423996460E-3	-2.374256216E-2
2.182539612E+2	-2.424197967E+1	-1.222020000E+3	1.600600000E+0	1.251900000E+0	1.048021670E-2	5.969920894E-4	7.426876575E-3	-2.374250255E-2
2.182989106E+2	-2.424197967E+1	-1.222020000E+3	1.600600000E+0	1.251900000E+0	1.048369892E-2	5.970738712E-4	7.429927122E-3	-2.374182083E-2
2.183502566E+2	-2.424197967E+1	-1.222020000E+3	1.600600000E+0	1.251900000E+0	1.048319321E-2	5.958279944E-4	7.432546001E-3	-2.374237217E-2
2.183937991E+2	-2.424197967E+1	-1.222020000E+3	1.600500000E+0	1.251900000E+0	1.048327796E-2	5.984673044E-4	7.433931809E-3	-2.374123782E-2
2.184543759E+2	-2.423602072E+1	-1.222020000E+3	1.600500000E+0	1.251900000E+0	1.048306469E-2	5.978098488E-4	7.435626816E-3	-2.374090068E-2
2.185013695E+2	-2.422924918E+1	-1.222020000E+3	1.600500000E+0	1.251900000E+0	1.047816034E-2	5.978483241E-4	7.436836604E-3	-2.373984456E-2
2.185512617E+2	-2.422681142E+1	-1.222020000E+3	1.600500000E+0	1.251900000E+0	1.047949027E-2	5.991947255E-4	7.438294589E-3	-2.373750322E-2
2.186024965E+2	-2.422338050E+1	-1.222020000E+3	1.600500000E+0	1.251800000E+0	1.047704276E-2	5.951745552E-4	7.439121604E-3	-2.373657748E-2
2.186493858E+2	-2.422085246E+1	-1.222020000E+3	1.600500000E+0	1.251800000E+0	1.047345530E-2	5.958527909E-4	7.439078298E-3	-2.373406105E-2
2.186949824E+2	-2.421913700E+1	-1.222020000E+3	1.600500000E+0	1.251800000E+0	1.047317032E-2	5.944360164E-4	7.438930217E-3	-2.373059839E-2
2.187552433E+2	-2.421399061E+1	-1.222020000E+3	1.600500000E+0	1.251800000E+0	1.046965737E-2	5.913046189E-4	7.438755128E-3	-2.372897230E-2
2.187973312E+2	-2.421173343E+1	-1.222020000E+3	1.600400000E+0	1.251800000E+0	1.046543755E-2	5.932410131E-4	7.439346053E-3	-2.372768335E-2
2.188539967E+2	-2.421173343E+1	-1.222020000E+3	1.600400000E+0	1.251800000E+0	1.046284102E-2	5.919897812E-4	7.439660374E-3	-2.372925170E-2
2.189006701E+2	-2.420821222E+1	-1.222020000E+3	1.600400000E+0	1.251800000E+0	1.045459602E-2	5.921932752E-4	7.438421249E-3	-2.373075113E-2
2.189481973E+2	-2.420658704E+1	-1.222020000E+3	1.600400000E+0	1.251800000E+0	1.045050286E-2	5.934438668E-4	7.437158376E-3	-2.373208106E-2
2.189908098E+2	-2.420487158E+1	-1.222020000E+3	1.600300000E+0	1.251800000E+0	1.044063922E-2	5.918421084E-4	7.433989085E-3	-2.373175882E-2
2.190543654E+2	-2.419891260E+1	-1.222020000E+3	1.600300000E+0	1.251800000E+0	1.043175440E-2	5.932803615E-4	7.432486862E-3	-2.373159304E-2
2.190990484E+2	-2.419710684E+1	-1.222020000E+3	1.600300000E+0	1.251800000E+0	1.042529475E-2	5.939834518E-4	7.431235164E-3	-2.373187058E-2
2.191508783E+2	-2.419367591E+1	-1.222020000E+3	1.600300000E+0	1.251800000E+0	1.041421387E-2	5.904531572E-4	7.428694516E-3	-2.373223379E-2
2.192015547E+2	-2.419214102E+1	-1.222020000E+3	1.600200000E+0	1.251800000E+0	1.040258538E-2	5.929890904E-4	7.428963669E-3	-2.373269945E-2
2.192528438E+2	-2.419114786E+1	-1.222020000E+3	1.600200000E+0	1.251800000E+0	1.039387472E-2	5.926893791E-4	7.428740151E-3	-2.373393625E-2
2.192968375E+2	-2.418861980E+1	-1.222020000E+3	1.600200000E+0	1.251800000E+0	1.038018800E-2	5.937361857E-4	7.428326644E-3	-2.373427898E-2
2.193497882E+2	-2.418464714E+1	-1.222020000E+3	1.600200000E+0	1.251800000E+0	1.037249714E-2	5.956145469E-4	7.425738964E-3	-2.373395115E-2
2.193939430E+2	-2.418211909E+1	-1.222020000E+3	1.600100000E+0	1.251900000E+0	1.035933755E-2	5.925921141E-4	7.422320079E-3	-2.373534441E-2
2.194499404E+2	-2.418022304E+1	-1.222020000E+3	1.600100000E+0	1.251900000E+0	1.034960151E-2	5.938199465E-4	7.420996670E-3	-2.373688668E-2
2.194920421E+2	-2.417787556E+1	-1.222020000E+3	1.600100000E+0	1.251900000E+0	1.033991855E-2	5.927261082E-4	7.422396448E-3	-2.373916097E-2
2.195490940E+2	-2.417552807E+1	-1.222020000E+3	1.600100000E+0	1.251900000E+0	1.032840181E-2	5.915465299E-4	7.424864918E-3	-2.373896912E-2
2.195984966E+2	-2.417254858E+1	-1.222020000E+3	1.600000000E+0	1.251900000E+0	1.031630114E-2	5.950118648E-4	7.425331511E-3	-2.373809926E-2
2.196506743E+2	-2.417011080E+1	-1.222020000E+3	1.600000000E+0	1.251900000E+0	1.030655485E-2	5.932103959E-4	7.426404394E-3	-2.373853512E-2
2.196933684E+2	-2.416658957E+1	-1.222020000E+3	1.600000000E+0	1.251900000E+0	1.028891467E-2	5.926968297E-4	7.427562959E-3	-2.373856306E-2
2.197535450E+2	-2.416415180E+1	-1.222020000E+3	1.600000000E+0	1.251900000E+0	1.027948316E-2	5.941965501E-4	7.428060751E-3	-2.373756655E-2
2.197976310E+2	-2.416153345E+1	-1.222020000E+3	1.599900000E+0	1.251900000E+0	1.026619878E-2	5.916233058E-4	7.429960649E-3	-2.373525500E-2
2.198495922E+2	-2.415891509E+1	-1.222020000E+3	1.599900000E+0	1.251900000E+0	1.025346480E-2	5.937748356E-4	7.430788130E-3	-2.373599820E-2
2.198942171E+2	-2.415747048E+1	-1.222020000E+3	1.599900000E+0	1.251900000E+0	1.024208311E-2	5.954815424E-4	7.433836814E-3	-2.373477071E-2
2.199512864E+2	-2.415494242E+1	-1.222020000E+3	1.599900000E+0	1.251900000E+0	1.022877544E-2	5.947290920E-4	7.435948588E-3	-2.373485826E-2
2.199971811E+2	-2.415232406E+1	-1.222020000E+3	1.599800000E+0	1.251900000E+0	1.021276228E-2	5.965784076E-4	7.437300868E-3	-2.373494208E-2
2.200511086E+2	-2.414898340E+1	-1.222020000E+3	1.599800000E+0	1.251900000E+0	1.020423416E-2	5.947623286E-4	7.436868735E-3	-2.373382077E-2
2.200945530E+2	-2.414645533E+1	-1.222020000E+3	1.599800000E+0	1.251900000E+0	1.018901076E-2	5.938519607E-4	7.434447762E-3	-2.373490483E-2
2.201513731E+2	-2.414483015E+1	-1.222020000E+3	1.599800000E+0	1.251900000E+0	1.017915178E-2	5.959553528E-4	7.432475220E-3	-2.373642102E-2
2.202107624E+2	-2.414230208E+1	-1.222020000E+3	1.599700000E+0	1.251900000E+0	1.017273497E-2	5.952750798E-4	7.430554368E-3	-2.373858355E-2
2.202525804E+2	-2.413986430E+1	-1.222020000E+3	1.599700000E+0	1.251900000E+0	1.016289275E-2	5.983312149E-4	7.430096157E-3	-2.373904176E-2
2.202985577E+2	-2.413914199E+1	-1.222020000E+3	1.599700000E+0	1.251900000E+0	1.015541516E-2	5.988923367E-4	7.429245394E-3	-2.373822778E-2
2.203516052E+2	-2.413914199E+1	-1.222020000E+3	1.599700000E+0	1.251900000E+0	1.014684420E-2	5.975681124E-4	7.429891732E-3	-2.373837121E-2
2.203953753E+2	-2.413914199E+1	-1.222020000E+3	1.599600000E+0	1.251900000E+0	1.013652235E-2	5.999958957E-4	7.429524791E-3	-2.373692207E-2
2.204535483E+2	-2.413318296E+1	-1.222020000E+3	1.599600000E+0	1.251900000E+0	1.013219636E-2	5.985735334E-4	7.428453304E-3	-2.373652719E-2
2.204965723E+2	-2.412803653E+1	-1.222020000E+3	1.599600000E+0	1.251900000E+0	1.012111828E-2	5.979628186E-4	7.427127566E-3	-2.373668551E-2
2.205502833E+2	-2.412397355E+1	-1.222020000E+3	1.599600000E+0	1.251900000E+0	1.011705026E-2	5.995590473E-4	7.425312884E-3	-2.373586595E-2
2.205957345E+2	-2.412325124E+1	-1.222020000E+3	1.599500000E+0	1.251900000E+0	1.010981109E-2	5.973764346E-4	7.425779011E-3	-2.373556234E-2
2.206486994E+2	-2.411756307E+1	-1.222020000E+3	1.599500000E+0	1.251900000E+0	1.010328531E-2	5.992384395E-4	7.424485870E-3	-2.373538353E-2
2.206945225E+2	-2.411756307E+1	-1.222020000E+3	1.599500000E+0	1.251900000E+0	1.009984594E-2	5.985844764E-4	7.424199488E-3	-2.373642288E-2
2.207505258E+2	-2.411584759E+1	-1.222020000E+3	1.599500000E+0	1.251900000E+0	1.009362284E-2	5.966639146E-4	7.423486561E-3	-2.373724431E-2
2.207928251E+2	-2.411286807E+1	-1.222020000E+3	1.599400000E+0	1.251900000E+0	1.008921303E-2	5.986093311E-4	7.422865368E-3	-2.373828553E-2
2.208554438E+2	-2.410763133E+1	-1.222020000E+3	1.599400000E+0	1.251900000E+0	1.008633804E-2	5.982292350E-4	7.422325201E-3	-2.373830415E-2
2.209019124E+2	-2.410763133E+1	-1.222020000E+3	1.599400000E+0	1.251900000E+0	1.007923298E-2	5.995763349E-4	7.423470262E-3	-2.373791486E-2
2.209478567E+2	-2.410519354E+1	-1.222020000E+3	1.599400000E+0	1.251900000E+0	1.007714029E-2	6.017991109E-4	7.424484473E-3	-2.373858541E-2
2.209891477E+2	-2.410293632E+1	-1.222020000E+3	1.599400000E+0	1.251900000E+0	1.006826479E-2	6.020571454E-4	7.422368508E-3	-2.373877354E-2
2.210547289E+2	-2.409941507E+1	-1.222020000E+3	1.599400000E+0	1.251900000E+0	1.006123330E-2	6.034884718E-4	7.421851158E-3	-2.373823151E-2
2.211008322E+2	-2.409760929E+1	-1.222020000E+3	1.599400000E+0	1.251900000E+0	1.005673315E-2	6.021423033E-4	7.422093302E-3	-2.373657189E-2
2.211484256E+2	-2.409282399E+1	-1.222020000E+3	1.599400000E+0	1.251900000E+0	1.004911866E-2	5.992890219E-4	7.421569433E-3	-2.373321727E-2
2.212048938E+2	-2.409002504E+1	-1.222020000E+3	1.599300000E+0	1.252000000E+0	1.004212257E-2	6.006163894E-4	7.420885842E-3	-2.373189665E-2
2.212492327E+2	-2.408839984E+1	-1.222020000E+3	1.599300000E+0	1.252000000E+0	1.003745571E-2	5.979322596E-4	7.420530077E-3	-2.373132296E-2
2.212899599E+2	-2.408569118E+1	-1.222020000E+3	1.599300000E+0	1.252000000E+0	1.002630405E-2	5.962947034E-4	7.421941496E-3	-2.373136580E-2
2.213498933E+2	-2.408406598E+1	-1.222020000E+3	1.599300000E+0	1.252000000E+0	1.002047677E-2	5.971584469E-4	7.421250921E-3	-2.373144589E-2
2.213928602E+2	-2.408406598E+1	-1.222020000E+3	1.599200000E+0	1.252000000E+0	1.001064572E-2	5.954438238E-4	7.420820184E-3	-2.373225614E-2
2.214520378E+2	-2.407729431E+1	-1.222020000E+3	1.599200000E+0	1.252000000E+0	1.000065170E-2	5.973019288E-4	7.421179209E-3	-2.373328246E-2
2.214976886E+2	-2.407566911E+1	-1.222020000E+3	1.599200000E+0	1.252000000E+0	9.992980398E-3	5.978536210E-4	7.423981559E-3	-2.373533510E-2
2.215500629E+2	-2.407296044E+1	-1.222020000E+3	1.599200000E+0	1.252000000E+0	9.983698838E-3	5.955890519E-4	7.426566910E-3	-2.373633906E-2
2.215962854E+2	-2.407052264E+1	-1.222020000E+3	1.599100000E+0	1.252000000E+0	9.972988628E-3	5.939911935E-4	7.430472411E-3	-2.373832651E-2
2.216556814E+2	-2.406989062E+1	-1.222020000E+3	1.599100000E+0	1.252000000E+0	9.970447980E-3	5.921176053E-4	7.433582097E-3	-2.373958379E-2
2.217012748E+2	-2.406546645E+1	-1.222020000E+3	1.599100000E+0	1.252000000E+0	9.963657707E-3	5.908536841E-4	7.436559536E-3	-2.374096401E-2
2.217490885E+2	-2.406293836E+1	-1.222020000E+3	1.599100000E+0	1.252000000E+0	9.960806929E-3	5.921061966E-4	7.441793568E-3	-2.374308556E-2
2.217965832E+2	-2.406050056E+1	-1.222020000E+3	1.599100000E+0	1.252000000E+0	9.955311194E-3	5.886039580E-4	7.447189186E-3	-2.374439128E-2
2.218530089E+2	-2.405887535E+1	-1.222020000E+3	1.599100000E+0	1.252000000E+0	9.948114865E-3	5.889941822E-4	7.450515870E-3	-2.374531329E-2
2.218989592E+2	-2.405625697E+1	-1.222020000E+3	1.599100000E+0	1.252000000E+0	9.945708327E-3	5.895075155E-4	7.453862112E-3	-2.374762297E-2
2.219481232E+2	-2.405381916E+1	-1.222020000E+3	1.599100000E+0	1.252000000E+0	9.937821887E-3	5.892604822E-4	7.455317769E-3	-2.375046164E-2
2.219934426E+2	-2.405156193E+1	-1.222020000E+3	1.599000000E+0	1.252000000E+0	9.929864667E-3	5.929651088E-4	7.457915228E-3	-2.375185117E-2
2.220530239E+2	-2.404894354E+1	-1.222020000E+3	1.599000000E+0	1.252000000E+0	9.925111197E-3	5.919209216E-4	7.459923159E-3	-2.375087701E-2
2.220957953E+2	-2.404713776E+1	-1.222020000E+3	1.599000000E+0	1.252000000E+0	9.914522991E-3	5.907482700E-4	7.465469185E-3	-2.375220507E-2
2.221521148E+2	-2.404217185E+1	-1.222020000E+3	1.599000000E+0	1.252000000E+0	9.906335734E-3	5.928872852E-4	7.469576783E-3	-2.375404350E-2
2.222039294E+2	-2.403955346E+1	-1.222020000E+3	1.598900000E+0	1.252000000E+0	9.899477474E-3	5.898805102E-4	7.474903017E-3	-2.375569567E-2
2.222535307E+2	-2.403729623E+1	-1.222020000E+3	1.598900000E+0	1.252000000E+0	9.888223372E-3	5.907209124E-4	7.479990367E-3	-2.375614829E-2
2.222989956E+2	-2.403621275E+1	-1.222020000E+3	1.598900000E+0	1.252000000E+0	9.882749058E-3	5.919661489E-4	7.484843489E-3	-2.375746332E-2
2.223520220E+2	-2.403621275E+1	-1.222020000E+3	1.598900000E+0	1.252000000E+0	9.873386473E-3	5.917911185E-4	7.491092663E-3	-2.375821024E-2
2.223990767E+2	-2.403621275E+1	-1.222020000E+3	1.598800000E+0	1.252000000E+0	9.862274863E-3	5.951621570E-4	7.497489452E-3	-2.375870012E-2
2.224541860E+2	-2.403106626E+1	-1.222020000E+3	1.598800000E+0	1.252000000E+0	9.856871329E-3	5.939181428E-4	7.503469940E-3	-2.375773154E-2
2.224974200E+2	-2.402438484E+1	-1.222020000E+3	1.598800000E+0	1.252000000E+0	9.846731089E-3	5.934340297E-4	7.510627154E-3	-2.375506237E-2
2.225503307E+2	-2.402176644E+1	-1.222020000E+3	1.598800000E+0	1.252000000E+0	9.842257947E-3	5.939071416E-4	7.515594363E-3	-2.375442907E-2
2.225919917E+2	-2.402023152E+1	-1.222020000E+3	1.598700000E+0	1.252100000E+0	9.831916541E-3	5.924882134E-4	7.524695247E-3	-2.375171520E-2
2.226520197E+2	-2.401761313E+1	-1.222020000E+3	1.598700000E+0	1.252100000E+0	9.823362343E-3	5.958617549E-4	7.532915566E-3	-2.375111915E-2
2.226980825E+2	-2.401508502E+1	-1.222020000E+3	1.598700000E+0	1.252100000E+0	9.819244966E-3	5.970183411E-4	7.541367319E-3	-2.374830097E-2
2.227504392E+2	-2.401345980E+1	-1.222020000E+3	1.598700000E+0	1.252100000E+0	9.811910801E-3	5.946663441E-4	7.548543159E-3	-2.374687977E-2
2.227962987E+2	-2.401084141E+1	-1.222020000E+3	1.598600000E+0	1.252100000E+0	9.804984555E-3	5.953342188E-4	7.555389311E-3	-2.374842763E-2
2.228558609E+2	-2.400695895E+1	-1.222020000E+3	1.598600000E+0	1.252100000E+0	9.802841581E-3	5.957740359E-4	7.557495031E-3	-2.374921553E-2
2.228983906E+2	-2.400587547E+1	-1.222020000E+3	1.598600000E+0	1.252100000E+0	9.795860387E-3	5.974459346E-4	7.560606580E-3	-2.374826744E-2
2.229474708E+2	-2.400307649E+1	-1.222020000E+3	1.598600000E+0	1.252100000E+0	9.794398211E-3	5.994220846E-4	7.564704865E-3	-2.374794148E-2
2.229931548E+2	-2.400054838E+1	-1.222020000E+3	1.598500000E+0	1.252100000E+0	9.790929966E-3	5.992005463E-4	7.571445312E-3	-2.374745160E-2
2.230532039E+2	-2.399811056E+1	-1.222020000E+3	1.598500000E+0	1.252100000E+0	9.786586277E-3	6.014939281E-4	7.576527540E-3	-2.374624834E-2
2.230988791E+2	-2.399567273E+1	-1.222020000E+3	1.598500000E+0	1.252100000E+0	9.787114337E-3	6.036664709E-4	7.582933642E-3	-2.374518290E-2
2.231516340E+2	-2.399043592E+1	-1.222020000E+3	1.598500000E+0	1.252100000E+0	9.785952978E-3	6.056020502E-4	7.592291571E-3	-2.374366112E-2
2.232164540E+2	-2.398799810E+1	-1.222020000E+3	1.598400000E+0	1.252100000E+0	9.781954810E-3	6.086190697E-4	7.597723044E-3	-2.374301478E-2
2.232619298E+2	-2.398646317E+1	-1.222020000E+3	1.598400000E+0	1.252100000E+0	9.782951325E-3	6.114767166E-4	7.602593396E-3	-2.374450676E-2
2.233087172E+2	-2.398546998E+1	-1.222020000E+3	1.598400000E+0	1.252100000E+0	9.780610912E-3	6.121341139E-4	7.607887965E-3	-2.374269627E-2
2.233542453E+2	-2.398303215E+1	-1.222020000E+3	1.598400000E+0	1.252100000E+0	9.782504290E-3	6.149842520E-4	7.612365764E-3	-2.374211326E-2
2.234012392E+2	-2.397905940E+1	-1.222020000E+3	1.598300000E+0	1.252100000E+0	9.785066359E-3	6.130494876E-4	7.619488984E-3	-2.374043316E-2
2.234510127E+2	-2.397635070E+1	-1.222020000E+3	1.598300000E+0	1.252100000E+0	9.785185568E-3	6.159016630E-4	7.625680417E-3	-2.373912185E-2
2.235037284E+2	-2.397635070E+1	-1.222020000E+3	1.598300000E+0	1.252100000E+0	9.788943455E-3	6.179989432E-4	7.632969413E-3	-2.373609506E-2
2.235489822E+2	-2.397373229E+1	-1.222020000E+3	1.598300000E+0	1.252100000E+0	9.789234959E-3	6.180427736E-4	7.641423494E-3	-2.373398654E-2
2.236021298E+2	-2.396885662E+1	-1.222020000E+3	1.598200000E+0	1.252100000E+0	9.790931828E-3	6.180349155E-4	7.646265905E-3	-2.373115160E-2
