Frequency (T),Intensities (arb. units)
328.13720480549966,118.98625345052714
330.26796587566525,267.8396932286125
332.39872694583084,344.0785372577441
334.52948801599644,315.2146934605249
336.660249086162,270.9414496338488
338.7910101563276,256.2957178920171
340.9217712264932,269.2801131501011
343.05253229665874,228.83139440073936
345.18329336682433,164.24266846948515
347.3140544369899,112.20668362334435
349.4448155071555,113.1538508876545
351.5755765773211,190.5993773158038
353.7063376474867,217.78231151729696
355.8370987176523,176.19623500456663
357.9678597878178,93.73069102131
360.0986208579834,89.28057479445125
362.229381928149,136.24036415288492
364.3601429983146,120.48718758219368
366.4909040684802,78.41771909639633
368.62166513864577,32.30483456009316
370.75242620881136,28.23602922218242
372.8831872789769,36.74916068079096
375.0139483491425,39.38942079440557
377.14470941930807,129.47496788460998
379.27547048947366,162.8911098223956
381.40623155963925,153.80182962543444
383.53699262980484,150.73212739022094
385.66775369997043,133.20642844614812
387.79851477013597,89.91136190701607
389.92927584030156,65.96513899883624
392.06003691046715,24.101565345546152
394.19079798063274,3.3974646143405103
396.3215590507983,26.515972244501437
398.4523201209639,50.93297080064711
400.5830811911295,72.09197289299108
402.71384226129504,81.01781179583153
404.84460333146063,82.4251676055637
406.9753644016262,110.99050033765823
409.1061254717918,154.5979804327072
411.2368865419574,170.40990417250921
413.367647612123,155.90604522212357
415.4984086822886,139.74122471964006
417.6291697524541,123.23803668853895
419.7599308226197,114.32360660374734
421.8906918927853,62.664092398266085
424.0214529629509,26.658973803125267
426.1522140331165,25.28888310338402
428.28297510328207,18.070202314808153
430.41373617344766,58.644912482351764
432.5444972436132,100.64253071471369
434.6752583137788,106.28785462394205
436.8060193839444,119.43266133257492
438.93678045410996,102.76367402182291
441.06754152427555,140.10682980484683
443.19830259444115,155.9356658766343
445.32906366460674,77.53949435332791
447.45982473477227,31.71368443681346
449.59058580493786,54.23932949196369
451.72134687510345,68.5121513495842
453.85210794526904,78.00596221999989
455.98286901543463,75.93658328552797
458.1136300856002,83.82012095360497
460.2443911557658,57.27017383755015
462.37515222593134,25.849270689449625
464.50591329609694,50.17812166618681
466.6366743662625,104.57173561692682
468.7674354364281,178.73928576889492
470.8981965065937,238.58029382577442
473.0289575767593,236.36426428959356
475.1597186469249,210.79763197534652
477.2904797170904,158.51741709175394
479.421240787256,138.83379702439765
481.5520018574216,155.7354405124365
483.6827629275872,197.49994315004056
485.8135239977528,181.44641401392659
487.9442850679184,135.44755116027997
490.07504613808396,158.4391442219145
492.20580720824955,223.11239244539183
494.3365682784151,250.13004294566085
496.4673293485807,240.7852890078618
498.59809041874627,194.40533725087033
500.72885148891186,155.0016014422677
502.85961255907745,141.52114704159945
504.99037362924304,101.63899801713843
507.1211346994086,64.16024509662249
509.25189576957416,26.883122232078616
511.38265683973975,17.52968777942953
513.5134179099053,43.31295317467286
515.6441789800709,50.35741298822363
517.7749400502365,64.83885100527242
519.9057011204021,133.78315629076997
522.0364621905677,175.20288457006845
524.1672232607333,164.16540553401418
526.2979843308989,121.2853089515974
528.4287454010645,66.14568139255304
530.55950647123,76.33769722405293
532.6902675413955,143.065363029072
534.8210286115611,199.78924680635598
536.9517896817267,198.53302704242802
539.0825507518923,155.5242040116933
541.2133118220579,98.84699997871034
543.3440728922235,52.86723617162284
545.4748339623891,34.201874438218425
547.6055950325547,45.940787617360876
549.7363561027203,85.08131275533545
551.8671171728859,95.62108948549464
553.9978782430514,96.66828280696477
556.128639313217,77.93152567809217
558.2594003833826,23.067620279980407
560.3901614535482,61.3280954921465
562.5209225237137,136.09153280676526
564.6516835938793,178.2720099756601
566.7824446640449,184.70674976907213
568.9132057342105,141.86274506427154
571.043966804376,93.52572834305226
573.1747278745416,86.7508392160085
575.3054889447072,102.9514480392542
577.4362500148728,106.7548229039298
579.5670110850384,114.28071329818935
581.697772155204,83.62120802698061
583.8285332253696,64.05147050872505
585.9592942955352,121.80750150251254
588.0900553657008,183.03790940104756
590.2208164358664,174.0836161490852
592.3515775060318,136.15322933517257
594.4823385761974,154.03253753763858
596.613099646363,154.55751913823315
598.7438607165286,113.04909719881199
600.8746217866942,23.371324868928
603.0053828568598,79.09771625497233
605.1361439270254,132.95674296080702
607.266904997191,143.23132031554266
609.3976660673566,108.0019253812695
611.5284271375222,69.31059682265838
613.6591882076877,89.0397888288233
615.7899492778533,115.68739280414391
617.9207103480189,99.52600139231996
620.0514714181845,61.72641466417017
622.18223248835,21.386754521222006
624.3129935585156,6.288000127764954
626.4437546286812,10.56586792234664
628.5745156988468,9.745861003888622
630.7052767690124,18.900674212859556
632.836037839178,27.689523304343755
634.9667989093435,53.294609942136695
637.0975599795091,66.8052904641656
639.2283210496747,83.14096830755915
641.3590821198403,118.91292102212952
643.4898431900059,138.48941033646506
645.6206042601715,156.86248828943448
647.7513653303371,148.4117843806868
649.8821264005027,150.16492670449534
652.0128874706681,177.69555544931907
654.1436485408337,211.7095717133998
656.2744096109993,240.0918480006389
658.4051706811649,259.9370156939259
660.5359317513305,265.1469283247772
662.6666928214961,245.52244593555605
664.7974538916617,206.50800005184908
666.9282149618273,200.5186072629934
669.0589760319929,209.73344334719943
671.1897371021585,235.17553252589897
673.320498172324,227.03429463062918
675.4512592424896,208.27914514725978
677.5820203126552,193.6743176256098
679.7127813828208,179.24643023576903
681.8435424529864,164.162005836926
683.9743035231519,154.6582650975488
686.1050645933175,158.85711433345352
688.2358256634831,176.21780745338944
690.3665867336487,210.90685668829406
692.4973478038143,239.6749929629813
694.6281088739798,249.43724218713763
696.7588699441454,231.8343935921118
698.889631014311,173.22154332805144
701.0203920844766,104.24360320311567
703.1511531546422,50.06804182779831
705.2819142248078,29.461010814627958
707.4126752949734,57.87159475969809
709.543436365139,107.72539863740411
711.6741974353046,120.62270213740047
713.80495850547,88.47112273746991
715.9357195756356,41.56006618395222
718.0664806458012,43.36500454377869
720.1972417159668,103.00248013570929
722.3280027861324,136.46875100553433
724.458763856298,169.94803227211142
726.5895249264636,174.3257270398648
728.7202859966292,159.1488786148151
730.8510470667948,118.86369031650995
732.9818081369604,92.23039026558621
735.112569207126,110.62857125641881
737.2433302772915,136.7393245449481
739.3740913474571,160.17890250134835
741.5048524176227,182.78636917553803
743.6356134877882,183.16937526713804
745.7663745579538,162.02584109721622
747.8971356281194,130.053927937078
750.027896698285,90.3778571844415
752.1586577684506,87.12692080019106
754.2894188386161,104.65691453669925
756.4201799087817,153.20714635287987
758.5509409789473,196.52421738807894
760.6817020491129,221.08824625106777
762.8124631192785,195.13427392691872
764.9432241894441,159.06945990626238
767.0739852596097,118.66414564393958
769.2047463297753,76.77927212341633
771.3355073999409,12.210169301373801
773.4662684701063,56.79195842446922
775.5970295402719,110.29075525073313
777.7277906104375,158.1150577189305
779.8585516806031,177.9120199983261
781.9893127507687,164.20158726188424
784.1200738209343,123.57374623787217
786.2508348910999,71.78618875946243
788.3815959612655,27.154214193887373
790.5123570314311,76.45743058309016
792.6431181015967,151.73926359133975
794.7738791717622,230.91668941869227
796.9046402419278,311.45876664568056
799.0354013120934,418.2593681400608
801.166162382259,536.1124678215897
803.2969234524245,695.5156221545908
805.4276845225901,881.6066477938062
807.5584455927557,1081.0591068536876
809.6892066629213,1271.6058410867386
811.8199677330869,1409.9767573849915
813.9507288032524,1487.6534478213107
816.081489873418,1459.894370451616
818.2122509435836,1362.856867604867
820.3430120137492,1255.9351340100031
822.4737730839148,1134.9971192024843
824.6045341540804,1010.1104497581125
826.735295224246,858.5557353995111
828.8660562944116,688.8072667397527
830.9968173645772,538.3435410904805
833.1275784347428,403.01790985813574
835.2583395049082,315.64934918078876
837.3891005750738,264.4617750962278
839.5198616452394,257.4116509048072
841.650622715405,238.82559574687033
843.7813837855706,217.21287136155624
845.9121448557362,176.3350727154487
848.0429059259018,143.34556980066617
850.1736669960674,107.27562089897017
852.304428066233,73.46151642506283
854.4351891363985,59.25846341081211
856.5659502065641,49.72678171175765
858.6967112767297,45.98297530764584
860.8274723468953,40.9879979545836
862.9582334170609,24.864502676276537
865.0889944872264,45.352022333121276
867.219755557392,77.6145317226553
869.3505166275576,94.01234530625369
871.4812776977232,102.24667544686113
873.6120387678887,106.26951718813447
875.7427998380543,155.5176873066125
877.8735609082199,183.9265236644878
880.0043219783855,203.99110525206314
882.1350830485511,186.22362871623614
884.2658441187167,154.9258342073417
886.3966051888823,104.64178952982114
888.5273662590479,79.23655477183172
890.6581273292135,93.15435208179092
892.7888883993791,129.957690699228
894.9196494695445,155.09967354176774
897.0504105397101,148.9866482669648
899.1811716098757,136.8034244786753
901.3119326800413,103.82616373385213
903.4426937502069,77.74870756749874
905.5734548203725,56.379864511012165
907.7042158905381,52.33670069252381
909.8349769607037,54.725623170947294
911.9657380308693,65.3264256813927
914.0964991010349,84.40036415741234
916.2272601712004,98.89328988863478
918.358021241366,112.76776619125997
920.4887823115316,114.00879973798284
922.6195433816972,109.71871903129299
924.7503044518627,103.51930266751334
926.8810655220283,102.31392773458661
929.0118265921939,106.06728143470929
931.1425876623595,85.90049161166965
933.273348732525,82.18240518490205
935.4041098026906,57.2556704980317
937.5348708728562,31.668515444884047
939.6656319430218,16.76252084324115
941.7963930131874,16.092504181919164
943.927154083353,19.41995381262771
946.0579151535186,17.39051343276782
948.1886762236842,24.66685040939119
950.3194372938498,52.10333379103609
952.4501983640154,67.76150996032057
954.5809594341808,71.94110488342793
956.7117205043464,69.0530609810772
958.842481574512,60.19580745106061
960.9732426446776,40.42839491836035
963.1040037148432,57.796218819395314
965.2347647850088,93.95437277965016
967.3655258551744,120.94701349745509
969.49628692534,120.24131253577904
971.6270479955056,101.23821637859155
973.7578090656712,51.132992962304996
975.8885701358367,51.15100668379898
978.0193312060023,64.97453177213077
980.1500922761679,90.89136090665406
982.2808533463335,93.65688138686357
984.4116144164991,96.87245232089508
986.5423754866646,92.78393432019314
988.6731365568302,87.7903004162105
990.8038976269958,81.73920809412435
992.9346586971614,75.92227353937545
995.065419767327,87.84283453176474
997.1961808374925,89.71765971493801
999.3269419076581,95.33245046387454
1001.4577029778237,86.02583977891791
1003.5884640479893,71.19300978284448
1005.7192251181549,53.36069175044819
1007.8499861883205,32.18020127253228
1009.9807472584861,3.5705792990535015
1012.1115083286517,7.870308185267134
1014.2422693988173,23.176268196018984
1016.3730304689827,15.685629042542695
1018.5037915391483,13.963182736903365
1020.6345526093139,58.92844526723504
1022.7653136794795,101.82372288825444
1024.896074749645,127.37175799447705
1027.0268358198107,137.96065465759017
1029.1575968899763,127.9348967326739
1031.2883579601419,103.8616692407304
1033.4191190303075,80.1488509535588
1035.549880100473,63.569030323275705
1037.6806411706386,64.98852315177128
1039.8114022408042,83.39472514840602
1041.9421633109698,115.40345079115417
1044.0729243811354,127.07587819058186
1046.203685451301,133.09222105104612
1048.3344465214666,133.78399643395846
1050.4652075916322,121.9961603599891
1052.5959686617978,110.33565840917316
1054.7267297319634,91.16649163062074
1056.857490802129,72.43542906399352
1058.9882518722945,43.4977256424966
1061.11901294246,38.358317229754675
1063.2497740126255,45.89670902190753
1065.380535082791,52.79089474016423
1067.5112961529567,50.96780289571599
1069.6420572231223,44.546812642723125
1071.7728182932879,57.248172462891716
1073.9035793634534,84.9595006824998
1076.034340433619,108.69109282564267
1078.1651015037846,107.90251065019416
1080.2958625739502,108.82168427062365
1082.4266236441158,116.81127134727905
1084.5573847142814,136.3967689417222
1086.688145784447,147.7385181178702
1088.8189068546126,127.7931736186163
1090.9496679247782,110.36119301236805
1093.0804289949438,77.77699725492836
1095.2111900651093,60.73599264091483
1097.341951135275,59.47583416534032
1099.4727122054405,70.41895087540973
1101.6034732756061,85.67310489679501
1103.7342343457717,106.41877507095498
1105.8649954159373,113.95833877874348
1107.995756486103,131.23851660850175
1110.1265175562685,139.67174372710872
1112.257278626434,130.20081826012932
1114.3880396965997,127.22166652145376
1116.5188007667653,127.17250599098712
1118.6495618369308,119.53893677765853
1120.7803229070964,107.19442088846837
1122.9110839772618,72.66500269034451
1125.0418450474274,41.40546919143327
1127.172606117593,24.388236237652343
1129.3033671877586,40.3126863217476
1131.4341282579242,55.227054162653154
1133.5648893280897,60.26901926069145
1135.6956503982553,52.59439202156241
1137.826411468421,45.36357616726427
1139.9571725385865,44.936350201986656
1142.087933608752,56.64042547627396
1144.2186946789177,72.10356007906154
1146.3494557490833,84.0009827083576
1148.4802168192489,87.33449896690003
1150.6109778894145,79.97447071619105
1152.74173895958,79.01805697986325
1154.8725000297457,63.833350630478
1157.0032610999112,70.41571973464895
1159.1340221700768,72.68624805650317
1161.2647832402424,91.55807204463582
1163.395544310408,105.6483845292081
1165.5263053805736,127.97091801662009
1167.6570664507392,160.0088619310654
1169.7878275209048,176.27001992029324
1171.9185885910704,188.74712032912007
1174.049349661236,175.4084779119955
1176.1801107314016,147.98507033989375
1178.3108718015671,102.86367441056588
1180.4416328717327,57.41769615589699
1182.572393941898,50.96169450977559
1184.7031550120637,76.22332112192434
1186.8339160822293,92.25479616356606
1188.9646771523949,106.94081401287373
1191.0954382225605,93.1746133654345
1193.226199292726,72.35513719138319
1195.3569603628916,61.75796710635434
1197.4877214330572,68.704398504874
1199.6184825032228,90.33458234014823
1201.7492435733884,108.23809809661482
1203.880004643554,123.63215892282074
1206.0107657137196,121.01995400819018
1208.1415267838852,108.8089305165598
1210.2722878540508,77.26849198287394
1212.4030489242164,50.76773191329779
1214.533809994382,61.332645882680566
1216.6645710645475,96.12079617303479
1218.7953321347131,122.19130306652325
1220.9260932048787,132.05163899662944
1223.0568542750443,130.06247697116956
1225.18761534521,110.86786159749134
1227.3183764153755,88.93776710171402
1229.449137485541,73.37672504388125
1231.5798985557067,67.33241257082373
1233.7106596258723,47.55008492486473
1235.8414206960379,29.20267090682518
1237.9721817662034,16.39583229008298
1240.102942836369,43.95154945509766
1242.2337039065346,56.47402155263073
1244.3644649767,66.84344243259021
1246.4952260468656,72.4273797341609
1248.6259871170312,78.6992961197079
1250.7567481871968,71.24369922515092
1252.8875092573624,65.3402654770123
1255.018270327528,57.353026951431744
1257.1490313976935,49.703839865893684
1259.2797924678591,45.11977587002769
1261.4105535380247,64.18108134547884
1263.5413146081903,76.02351003511988
1265.672075678356,96.28031572932865
1267.8028367485215,111.15426768232163
1269.933597818687,118.46437544050018
1272.0643588888527,123.10094378248301
1274.1951199590183,124.00066782588296
1276.3258810291838,118.71087157322759
1278.4566420993494,108.14900983684873
1280.587403169515,93.00977908194437
1282.7181642396806,74.83893822891613
1284.8489253098462,58.48440301922974
1286.9796863800118,41.503807586375835
1289.1104474501774,28.6461485303145
1291.241208520343,19.650968783190933
1293.3719695905086,22.17092951291893
1295.5027306606742,15.358615543231997
1297.6334917308398,15.591231030740765
1299.7642528010053,19.251383119573486
1301.895013871171,39.00469490989651
1304.0257749413363,50.263778814296884
1306.1565360115019,64.96462014420486
1308.2872970816675,64.91533138023743
1310.418058151833,59.02560771176171
1312.5488192219987,45.60410803503207
1314.6795802921642,26.09153061775008
1316.8103413623298,17.77049510436633
1318.9411024324954,8.937899607023777
1321.071863502661,16.16048589282859
1323.2026245728266,9.46754109216878
1325.3333856429922,7.4618836918946245
1327.4641467131578,26.123284770840506
1329.5949077833234,47.44557264780151
1331.725668853489,64.62741931916707
1333.8564299236546,76.42570303960916
1335.9871909938201,89.33676263276412
1338.1179520639857,93.86067104999695
1340.2487131341513,86.73830418184139
1342.379474204317,69.55587671755747
1344.5102352744825,51.236581075990884
1346.640996344648,31.370265053579654
1348.7717574148137,18.87843966778371
1350.9025184849793,9.284664961914695
1353.0332795551449,27.753658527175176
1355.1640406253105,47.6376507311056
1357.294801695476,71.42849956457383
1359.4255627656416,93.2611907194186
1361.5563238358072,105.12603875256457
1363.6870849059728,119.91414766325104
1365.8178459761382,116.20073961261812
1367.9486070463038,104.20113867894871
1370.0793681164694,98.81969663107269
1372.210129186635,101.11816323252634
1374.3408902568005,96.37089997953093
1376.4716513269661,94.1094342468232
1378.6024123971317,82.35007682366623
1380.7331734672973,63.525239879559884
1382.863934537463,36.428606250320044
1384.9946956076285,23.874156327525355
1387.125456677794,36.045916444109274
1389.2562177479597,55.23819323898568
1391.3869788181253,82.28688156566935
1393.5177398882909,86.22266244732262
1395.6485009584565,92.05948083172775
1397.779262028622,88.09923742408252
1399.9100230987876,81.35604411955603
1402.0407841689532,61.186002833169084
1404.1715452391188,39.81583038541867
1406.3023063092844,20.568525266225624
1408.43306737945,21.237178846360216
1410.5638284496156,36.56545217600572
1412.6945895197812,51.238151954012224
1414.8253505899468,74.76968583217995
1416.9561116601124,85.9122460165013
1419.086872730278,96.04518940073042
1421.2176338004435,114.15293893173337
1423.3483948706091,118.712816663997
1425.4791559407745,132.55561338262277
1427.60991701094,135.56369136201477
1429.7406780811057,129.11002968480517
1431.8714391512713,116.21409587359618
1434.0022002214369,103.80463796633042
1436.1329612916024,85.00593330642893
1438.263722361768,71.71905206874946
1440.3944834319336,58.215002598154946
1442.5252445020992,43.349763455822135
1444.6560055722648,28.51357167166479
1446.7867666424304,26.765706365213834
1448.917527712596,26.288173230950562
1451.0482887827616,28.290913369771655
1453.1790498529272,34.68330710142526
1455.3098109230928,27.491841580271693
1457.4405719932583,17.528397343426857
1459.571333063424,12.720923592968248
1461.7020941335895,25.886307824650483
1463.8328552037551,48.92972311706226
1465.9636162739207,69.93975522488577
1468.0943773440863,80.65551377013303
1470.225138414252,83.64723376026998
1472.3558994844175,84.5082865789834
1474.486660554583,74.18164335585558
1476.6174216247487,64.9034617210173
1478.7481826949142,50.8063163874222
1480.8789437650798,31.928956843045533
1483.0097048352454,19.09417572033893
1485.1404659054108,11.213473114169986
1487.2712269755764,12.102476873895395
1489.401988045742,21.871773210603582
1491.5327491159076,20.848514589352913
1493.6635101860732,23.988745815451743
1495.7942712562387,21.92686988983435
1497.9250323264043,13.698333184830226
1500.05579339657,15.767753490594346
1502.1865544667355,25.390451179435885
1504.317315536901,32.75916135917779
1506.4480766070667,33.19718146488832
1508.5788376772323,25.02596015863173
1510.7095987473979,22.456675030533134
1512.8403598175635,31.197798524050132
1514.971120887729,48.0833534858785
1517.1018819578946,61.551677797427686
1519.2326430280602,70.09727513413958
1521.3634040982258,70.57620637135891
1523.4941651683914,64.13801830181303
1525.624926238557,56.197998090027696
1527.7556873087226,56.19286126644158
1529.8864483788882,47.505586037857384
1532.0172094490538,42.94622557603458
1534.1479705192194,31.646582368476025
1536.278731589385,30.648428533234732
1538.4094926595506,35.1733771453748
1540.5402537297161,41.57899002257664
1542.6710147998817,52.49967694535037
1544.8017758700473,57.727700973789005
1546.9325369402127,52.98726552645684
1549.0632980103783,51.336630775165354
1551.1940590805439,44.616725342906385
1553.3248201507095,39.47478903786346
1555.455581220875,36.35491355891479
1557.5863422910406,28.578955203967958
1559.7171033612062,13.002960924154625
1561.8478644313718,5.345734162493908
1563.9786255015374,20.908838716624416
1566.109386571703,32.83710701102489
1568.2401476418686,39.60377063435843
1570.3709087120342,45.12447193608734
1572.5016697821998,36.94177607682514
1574.6324308523654,29.19696186831105
1576.763191922531,25.026762085981996
1578.8939529926965,22.0647001617219
1581.0247140628621,23.24635866010304
1583.1554751330277,22.42135506667018
1585.2862362031933,24.24672233950147
1587.416997273359,19.82805294049254
1589.5477583435245,24.471960459549702
1591.67851941369,21.480626840657912
1593.8092804838557,38.59399512590185
1595.9400415540213,63.88581546584102
1598.0708026241869,86.11143840607261
1600.2015636943524,105.4965849605551
1602.332324764518,115.08727078627224
1604.4630858346836,122.90598703517787
1606.593846904849,124.0995958288916
1608.7246079750146,130.49051279420536
1610.8553690451802,136.18553912757952
1612.9861301153458,150.38086784825373
1615.1168911855113,161.0857075781154
1617.247652255677,177.92533713264726
1619.3784133258425,182.28097297131455
1621.5091743960081,182.71327064636614
1623.6399354661737,174.94520069521676
1625.7706965363393,164.1321664491632
1627.901457606505,152.85447608307803
1630.0322186766705,132.2388555404673
1632.162979746836,110.07950886946067
1634.2937408170017,91.03123861192837
1636.4245018871673,79.15123978160898
1638.5552629573328,84.69429649799699
1640.6860240274984,99.34658232956009
1642.816785097664,101.72285410296955
1644.9475461678296,100.1572870938756
1647.0783072379952,95.4430175050639
1649.2090683081608,81.38588842139293
1651.3398293783264,72.16359346834902
1653.470590448492,59.667004056223576
1655.6013515186576,45.846263787872104
1657.7321125888232,35.37039559590825
1659.8628736589887,26.62218423385427
1661.9936347291543,28.06658253195997
1664.12439579932,41.77149611293833
1666.2551568694855,49.84816725328821
1668.3859179396509,60.20476331730562
1670.5166790098165,70.5765982547684
1672.647440079982,72.02222304367022
1674.7782011501477,78.52054431770058
1676.9089622203132,73.74780764153333
1679.0397232904788,72.0852146707474
1681.1704843606444,65.92753298894266
1683.30124543081,63.88697733381564
1685.4320065009756,57.570302905134675
1687.5627675711412,49.89117664783062
1689.6935286413068,45.049362463416934
1691.8242897114724,34.25437571709496
1693.955050781638,24.426621961789838
1696.0858118518036,24.23057490742742
1698.2165729219691,35.5294398072718
1700.3473339921347,49.27275178329775
1702.4780950623003,57.667499279612315
1704.608856132466,62.82628061432116
1706.7396172026315,60.18402332181257
1708.870378272797,49.63922204908865
1711.0011393429627,41.96025884628727
1713.1319004131283,38.75193857565002
1715.2626614832939,44.342176370734954
1717.3934225534595,40.92286861589671
1719.524183623625,37.241013707141605
1721.6549446937906,36.4095770498526
1723.7857057639562,32.04534116488363
1725.9164668341218,26.68611184418282
1728.0472279042872,24.08297540189582
1730.1779889744528,22.922338430668283
1732.3087500446184,29.885515550354
1734.439511114784,39.2163322079042
1736.5702721849495,48.114275893598496
1738.7010332551151,53.50264287846875
1740.8317943252807,49.40593533072347
1742.9625553954463,44.715351003347
1745.093316465612,35.61456521628058
1747.2240775357775,21.103961273491255
1749.354838605943,9.545190722722399
1751.4855996761087,25.351172614340012
1753.6163607462743,34.02729006317468
1755.7471218164399,45.39408015978562
1757.8778828866054,53.76367994124483
1760.008643956771,53.48450976969984
1762.1394050269366,59.842264674265394
1764.2701660971022,64.08722829831464
1766.4009271672678,67.52946365032919
1768.5316882374334,65.99258699164051
1770.662449307599,61.68049015590592
1772.7932103777646,51.385465016473724
1774.9239714479302,45.6566316956986
1777.0547325180958,47.12049093334353
1779.1854935882614,51.58003068463247
1781.316254658427,58.45692654106721
1783.4470157285925,59.33824474355373
1785.5777767987581,59.7335290407059
1787.7085378689237,56.08876936832218
1789.839298939089,54.585167983314115
1791.9700600092547,42.33780100642238
1794.1008210794203,29.97020891359993
1796.2315821495858,9.447949972139417
1798.3623432197514,15.211618085609096
1800.493104289917,33.41361262172923
1802.6238653600826,44.582633918948254
1804.7546264302482,51.71275000487734
1806.8853875004138,50.68440974591144
1809.0161485705794,49.32415268218814
1811.146909640745,45.32970087281195
1813.2776707109106,47.08114215649017
1815.4084317810762,48.059808001159965
1817.5391928512418,42.7002807810939
1819.6699539214073,38.585206903411
1821.800714991573,34.17820976189204
