Frequency (T),Intensities (arb. units)
8459.121448557362,18.18164886931985
8461.252209627528,18.63330842912608
8463.382970697694,21.45905031189744
8465.513731767858,23.560218283150537
8467.644492838024,24.97084417884044
8469.77525390819,24.517646820668496
8471.906014978356,23.524351942587877
8474.03677604852,22.35455316204107
8476.167537118687,22.951681685516114
8478.298298188853,22.95798325786664
8480.429059259019,23.498022504886514
8482.559820329183,23.99139319332588
8484.690581399349,23.015128626621568
8486.821342469515,21.955316067225283
8488.95210353968,22.77739443512019
8491.082864609845,23.0069469721295
8493.213625680011,22.731902332370478
8495.344386750177,24.25046090888271
8497.475147820342,25.352537098907792
8499.605908890508,24.89671310151666
8501.736669960674,23.419390252778012
8503.86743103084,21.374059796516825
8505.998192101004,20.281800405258455
8508.12895317117,19.80984298919439
8510.259714241336,20.50309199763704
8512.390475311502,21.502557348826187
8514.521236381666,21.33074834736159
8516.651997451832,21.9549732719093
8518.782758521998,21.974372936554737
8520.913519592164,21.45534587695321
8523.044280662329,24.019185712449563
8525.175041732495,25.68174834135379
8527.30580280266,25.239864367969275
8529.436563872827,26.1023488770952
8531.567324942991,25.309932760573478
8533.698086013157,24.302469853876847
8535.828847083323,22.027534825649305
8537.95960815349,20.399093295219174
8540.090369223653,20.66098141191218
8542.22113029382,21.841268414504075
8544.351891363985,22.278526527892897
8546.482652434152,21.68905319571361
8548.613413504316,20.864726842832518
8550.744174574482,19.243523362744828
8552.874935644648,19.334770982104065
8555.005696714814,18.75954650091149
8557.136457784978,18.989128354444198
8559.267218855144,19.42271582603335
8561.39797992531,20.09983543144257
8563.528740995476,20.066417294744724
8565.65950206564,20.001434083350347
8567.790263135807,18.818836234638976
8569.921024205973,18.801056664847668
8572.051785276139,18.701289348087048
8574.182546346303,16.90955591005359
8576.313307416469,16.745315790081015
8578.444068486635,15.980786958801781
8580.574829556801,15.982540936352681
8582.705590626965,15.673592200618247
8584.836351697131,13.22099958352499
8586.967112767297,10.794796671524429
8589.097873837463,9.247843636363973
8591.228634907628,8.877912674398875
8593.359395977794,10.786560842407203
8595.49015704796,11.302622142606403
8597.620918118126,11.480633170237592
8599.75167918829,10.109948173430073
8601.882440258456,8.409595724407177
8604.013201328622,6.010069909444225
8606.143962398788,7.214464097846253
8608.274723468952,6.907321056500089
8610.405484539118,8.808432978978246
8612.536245609284,9.145427598020126
8614.667006679449,8.715891198213207
8616.797767749615,9.004740654342662
8618.92852881978,8.35418617736184
8621.059289889947,7.216697162685263
8623.190050960111,7.656937962552717
8625.320812030277,10.801278730358458
8627.451573100443,12.189813677343835
8629.58233417061,12.43853635454901
8631.713095240773,11.08310296107879
8633.84385631094,10.89805290016115
8635.974617381105,11.395152309564601
8638.105378451271,10.501161673835133
8640.236139521436,9.979666559417657
8642.366900591602,7.273366619219575
8644.497661661768,5.978024121897315
8646.628422731934,5.074757946428619
8648.759183802098,4.393480588401868
8650.889944872264,3.358988224561956
8653.02070594243,2.8403660619409945
8655.151467012596,1.5780268368629766
8657.28222808276,2.6523932357652913
8659.412989152926,3.812177569465044
8661.543750223093,5.219100088623102
8663.674511293259,7.03232865982598
8665.805272363423,7.264597292243761
8667.936033433589,8.728020491672195
8670.066794503755,8.236412317936527
8672.19755557392,9.200108145335863
8674.328316644085,9.046253815918115
8676.459077714251,7.403903111976091
8678.589838784417,6.9152541624675
8680.720599854583,7.140487208183737
8682.851360924747,7.954478557502781
8684.982121994914,9.06483590063318
8687.11288306508,9.823984058454458
8689.243644135246,10.046827328438438
8691.37440520541,12.334627860568208
8693.505166275576,13.556377009679972
8695.635927345742,13.452063824932425
8697.766688415908,13.24088231778461
8699.897449486072,12.533393259233621
8702.028210556238,12.138812289770586
8704.158971626404,12.568758437707533
8706.28973269657,13.718002588461857
8708.420493766735,13.617292579040784
8710.5512548369,14.101107470716995
8712.682015907067,12.906798330349444
8714.812776977233,11.44381192740793
8716.943538047397,11.501395048377685
8719.074299117563,8.377226967932057
8721.205060187729,6.417115234259722
8723.335821257895,5.468861099792644
8725.46658232806,5.4382659483575555
8727.597343398225,6.906405124577147
8729.728104468391,6.29696880978571
8731.858865538556,7.176454994712941
8733.989626608722,8.618204933612708
8736.120387678888,7.146958665367335
8738.251148749054,6.726737452261124
8740.381909819218,6.56806624898
8742.512670889384,9.120763847166401
8744.64343195955,9.799429875719666
8746.774193029716,9.332562635484773
8748.90495409988,8.71537826999345
8751.035715170046,9.050067957619682
8753.166476240212,9.671759934705754
