Frequency (T),Intensities (arb. units)
0.0,23.243576841741454
2.1307610701655824,25.973083561662765
4.261522140331165,29.708567834527752
6.392283210496747,30.476490719919582
8.52304428066233,34.62914565252299
10.653805350827913,30.10503564000315
12.784566420993494,34.25772027097841
14.915327491159076,30.154286238849078
17.04608856132466,56.668365703680124
19.176849631490242,48.56592313249824
21.307610701655825,171.70158215180584
23.438371771821405,33.65693567973653
25.56913284198699,189.60559636957558
27.69989391215257,241.37151347149305
29.83065498231815,172.3326323984793
31.961416052483735,401.69262345341036
34.09217712264932,785.1267567463213
36.2229381928149,134.82361923494543
38.353699262980484,178.9921453022194
40.48446033314607,224.3283039601767
42.61522140331165,360.48662897985906
44.74598247347723,552.7249706948166
46.87674354364281,545.388950832445
49.00750461380839,312.45813650513975
51.13826568397398,130.972391657338
53.26902675413956,888.1947797449463
55.39978782430514,656.2232089691213
57.530548894470726,393.02239833166027
59.6613099646363,443.7433200424312
61.792071034801886,355.82689856153553
63.92283210496747,377.648445748227
66.05359317513306,424.1002009156234
68.18435424529864,357.43788974512427
70.31511531546421,415.4987134252167
72.4458763856298,730.9142749521155
74.57663745579538,481.9364206411767
76.70739852596097,200.4662069174206
78.83815959612654,140.64759368631516
80.96892066629214,357.70618424120755
83.09968173645771,246.19523468317416
85.2304428066233,98.72255278809364
87.36120387678888,347.7082350569529
89.49196494695445,215.49549215975955
91.62272601712004,149.16811769048135
93.75348708728562,283.63520396323344
95.88424815745121,276.8413395993307
98.01500922761679,272.58471453374244
100.14577029778238,36.28144519802736
102.27653136794795,72.95752582055053
104.40729243811353,414.4735918600684
106.53805350827912,398.75619154486157
108.6688145784447,286.10094320715143
110.79957564861029,280.7466299694997
112.93033671877586,317.256312927123
115.06109778894145,328.9584257604662
117.19185885910703,389.8249973197808
119.3226199292726,392.60949893551344
121.4533809994382,406.60469493911836
123.58414206960377,320.3612265448011
125.71490313976936,210.45610990871916
127.84566420993494,76.31386118887134
129.97642528010053,172.59402307841663
132.10718635026612,208.35745505030252
134.23794742043168,12.718928404480456
136.36870849059727,341.566114408337
138.49946956076286,542.979064315889
140.63023063092842,583.8739683968241
142.760991701094,417.19794080609637
144.8917527712596,70.60501058090719
147.0225138414252,148.87551782606593
149.15327491159076,86.54683760593669
151.28403598175635,162.78216106905256
153.41479705192194,114.70656891021926
155.5455581220875,72.69720911616912
157.6763191922531,71.6637895827968
159.80708026241868,65.3204589870557
161.93784133258427,300.37148141174293
164.06860240274983,378.6125867895825
166.19936347291542,32.51524576093169
168.330124543081,160.78165055144925
170.4608856132466,190.94097019317877
172.59164668341216,313.9604705830644
174.72240775357776,122.2933946680842
176.85316882374335,176.44028793992211
178.9839298939089,312.5963580754998
181.1146909640745,306.8643130314616
183.2454520342401,207.61550444212372
185.37621310440568,201.4701595261524
187.50697417457124,322.1797780800788
189.63773524473683,412.4636646669715
191.76849631490242,285.2330822923533
193.89925738506798,47.87258790239758
196.03001845523357,117.41090007753083
198.16077952539916,153.3072028071941
200.29154059556475,81.46069471445982
202.42230166573032,69.98612294935913
204.5530627358959,12.992721684402007
206.6838238060615,64.299169949116
208.81458487622706,66.48298744104967
210.94534594639265,111.17740975157749
213.07610701655824,268.6558959058747
215.20686808672383,434.7837644441331
217.3376291568894,431.1542445650797
219.46839022705498,359.192715908478
221.59915129722057,298.8626075066838
223.72991236738613,147.7586633107276
225.86067343755172,84.78688099398694
227.99143450771732,202.6959045367413
230.1221955778829,278.7683215350026
232.25295664804847,310.76890473624104
234.38371771821406,313.9222093442666
236.51447878837965,347.40912716522956
238.6452398585452,209.3436489730516
240.7760009287108,93.64146205233621
242.9067619988764,49.01195080634339
245.03752306904198,71.18645744663571
247.16828413920754,84.99637848264582
249.29904520937313,91.96925112363425
251.42980627953872,224.86231568488805
253.5605673497043,299.6018530656776
255.69132841986988,241.59870798267343
257.82208949003547,174.07302180953826
259.95285056020106,148.1609180757753
262.08361163036665,73.93786068965333
264.21437270053224,126.34597972657785
266.34513377069777,175.41467695250716
268.47589484086336,151.65242528786985
270.60665591102895,154.33363233946682
272.73741698119454,186.93691636384895
274.86817805136013,314.5199124608778
276.9989391215257,345.7741751880698
279.1297001916913,300.90010911813147
281.26046126185685,194.0439633442929
283.39122233202244,83.07611017829423
285.521983402188,129.70185837863747
287.6527444723536,63.856983857796045
289.7835055425192,159.9074701205836
291.9142666126848,139.57240873467342
294.0450276828504,29.43360243262638
296.1757887530159,68.68095201801822
298.3065498231815,89.42888722202773
300.4373108933471,35.81520526961794
302.5680719635127,158.27092558250195
304.6988330336783,265.2362097576031
306.8295941038439,323.82106896968776
308.96035517400946,271.8043457749174
311.091116244175,189.85730344094264
313.2218773143406,119.772838135294
315.3526383845062,108.30075584653905
317.48339945467177,58.122796672801364
319.61416052483736,109.85698724739949
321.74492159500295,118.9723357847024
323.87568266516854,141.2064778972914
326.0064437353341,170.32650104766435
328.13720480549966,149.90526473211625
330.26796587566525,58.82962381841384
332.39872694583084,112.57982945705852
334.52948801599644,172.85905030617803
336.660249086162,161.43209771972548
338.7910101563276,203.5636552974596
340.9217712264932,193.33702341892166
343.05253229665874,139.15289951859444
345.18329336682433,143.58576314891917
347.3140544369899,82.65253460352169
349.4448155071555,72.35592157981236
351.5755765773211,127.6840295646552
353.7063376474867,148.44566705988785
355.8370987176523,165.65875136122105
357.9678597878178,195.58747966873028
360.0986208579834,204.30257875217202
362.229381928149,190.85028479689913
364.3601429983146,136.7691337971465
366.4909040684802,108.40138579600323
368.62166513864577,128.7772730986166
370.75242620881136,158.6393910204805
372.8831872789769,143.33434534408855
375.0139483491425,118.84683504508602
377.14470941930807,89.8185941052578
379.27547048947366,21.635346502101942
381.40623155963925,75.50532479422486
383.53699262980484,95.67677570101466
385.66775369997043,106.6021635546151
387.79851477013597,126.63707858666513
389.92927584030156,152.35599835871304
392.06003691046715,122.7017820003396
394.19079798063274,66.83715406463705
396.3215590507983,110.83667207467184
398.4523201209639,151.1361020210185
400.5830811911295,159.80717385860487
402.71384226129504,150.48635557354626
404.84460333146063,141.10600244752084
406.9753644016262,135.85727674545134
409.1061254717918,121.87743195027863
411.2368865419574,124.1910293082855
413.367647612123,127.55540842404754
415.4984086822886,147.76960641935617
417.6291697524541,151.30677101671023
419.7599308226197,215.6604328945036
421.8906918927853,284.7549448789511
424.0214529629509,319.81384344540794
426.1522140331165,273.32994741998374
428.28297510328207,180.99418537384588
430.41373617344766,68.58509991864949
432.5444972436132,20.26263702535313
434.6752583137788,89.06024876344526
436.8060193839444,186.0581415287263
438.93678045410996,220.20319198605318
441.06754152427555,212.5866448394025
443.19830259444115,190.02236578439627
445.32906366460674,152.37015918720806
447.45982473477227,142.34282652938663
449.59058580493786,161.53046572709752
451.72134687510345,214.99533199222344
453.85210794526904,260.5299556037179
455.98286901543463,283.19506052476277
458.1136300856002,290.8940618337192
460.2443911557658,270.79137783277463
462.37515222593134,233.43127872610344
464.50591329609694,164.5723496912624
466.6366743662625,116.13729668738243
468.7674354364281,137.59173078559417
470.8981965065937,179.73973454154907
473.0289575767593,195.55660199788394
475.1597186469249,196.34151382179974
477.2904797170904,206.24923788879946
479.421240787256,251.84862391931068
481.5520018574216,252.53178476171985
483.6827629275872,207.48277082266796
485.8135239977528,119.24846971050896
487.9442850679184,78.52877511369232
490.07504613808396,160.86335926562091
492.20580720824955,206.9842090882382
494.3365682784151,195.78514655791122
496.4673293485807,177.37574226141749
498.59809041874627,163.97287676635483
500.72885148891186,146.78246481015634
502.85961255907745,123.39451081596705
504.99037362924304,85.17334545304256
507.1211346994086,57.063767613854345
509.25189576957416,91.90616609138421
511.38265683973975,91.74077898099148
513.5134179099053,90.17139433381574
515.6441789800709,65.77888606060887
517.7749400502365,66.17355794710258
519.9057011204021,70.93316737622266
522.0364621905677,82.10260859670042
524.1672232607333,93.59411189532742
526.2979843308989,102.18719909517009
528.4287454010645,103.63874175996699
530.55950647123,86.96865717415469
532.6902675413955,58.24569055404317
534.8210286115611,30.39902828958634
536.9517896817267,23.461611886857387
539.0825507518923,57.04733816485057
541.2133118220579,60.900416936240184
543.3440728922235,64.92509066110264
545.4748339623891,62.007608830078205
547.6055950325547,52.69964185790879
549.7363561027203,58.35666679968065
551.8671171728859,77.05639432201365
553.9978782430514,107.27945552105685
556.128639313217,137.06966358398256
558.2594003833826,145.54826321746398
560.3901614535482,125.44155945379198
562.5209225237137,115.21450968882462
564.6516835938793,113.05805114305677
566.7824446640449,78.4140348319278
568.9132057342105,64.37070456377937
571.043966804376,54.324295291000425
573.1747278745416,41.28673954235913
575.3054889447072,43.83900056870407
577.4362500148728,62.67281586486553
579.5670110850384,48.36616187519758
581.697772155204,45.12517804974147
583.8285332253696,65.87181807063124
585.9592942955352,67.1836000580904
588.0900553657008,45.09030729909729
590.2208164358664,41.98883979161932
592.3515775060318,49.92178101162525
594.4823385761974,61.01177638953586
596.613099646363,60.259890112600445
598.7438607165286,58.73835509142259
600.8746217866942,72.39120860112769
603.0053828568598,119.35714064874483
605.1361439270254,136.86554742200184
607.266904997191,120.96817476440421
609.3976660673566,118.48624438807717
611.5284271375222,116.66699602614402
613.6591882076877,108.9340624903142
615.7899492778533,63.57631927639294
617.9207103480189,36.009375715485874
620.0514714181845,61.292306636506
