Frequency (T),Intensities (arb. units)
0.0,67.4680244970522
2.1307610701655824,55.94147541582492
4.261522140331165,52.106755609317865
6.392283210496747,50.62191838878811
8.52304428066233,47.26905400219365
10.653805350827913,54.303449126573604
12.784566420993494,46.91401884699154
14.915327491159076,64.74924174178969
17.04608856132466,41.98393107969196
19.176849631490242,86.7911738447283
21.307610701655825,132.57659764895678
23.438371771821405,202.6534269978479
25.56913284198699,28.27851592677399
27.69989391215257,225.91804649836985
29.83065498231815,399.16746927704435
31.961416052483735,205.01903518021186
34.09217712264932,332.89289057535257
36.2229381928149,392.1683453235247
38.353699262980484,513.9692762986602
40.48446033314607,526.874223145147
42.61522140331165,108.69411135029218
44.74598247347723,307.4325266394157
46.87674354364281,493.5016783765769
49.00750461380839,830.0032851009552
51.13826568397398,915.8524552815729
53.26902675413956,695.1569517903947
55.39978782430514,922.4898924198563
57.530548894470726,1596.5454613533252
59.6613099646363,458.75096526587515
61.792071034801886,402.50754093296223
63.92283210496747,214.47170844198763
66.05359317513306,436.72273299310405
68.18435424529864,351.91613571334017
70.31511531546421,553.9160102352045
72.4458763856298,626.4385685208574
74.57663745579538,441.2270583405365
76.70739852596097,392.307000422934
78.83815959612654,439.3435176859584
80.96892066629214,516.6984508028933
83.09968173645771,735.9061338095313
85.2304428066233,286.0517120833214
87.36120387678888,243.03274044162785
89.49196494695445,275.3259412506396
91.62272601712004,497.6651252251627
93.75348708728562,531.8804373820245
95.88424815745121,797.6489825368427
98.01500922761679,1041.587214331518
100.14577029778238,782.9326849173857
102.27653136794795,473.73900608838915
104.40729243811353,109.25275325412835
106.53805350827912,168.36019393556492
108.6688145784447,67.54703254883562
110.79957564861029,211.58536683318482
112.93033671877586,193.56799517736852
115.06109778894145,130.70602233954543
117.19185885910703,210.58502074220183
119.3226199292726,421.87183856325936
121.4533809994382,258.35993537813124
123.58414206960377,198.42892085846069
125.71490313976936,258.0767372750507
127.84566420993494,179.46965461815213
129.97642528010053,215.38229225476502
132.10718635026612,272.539247499809
134.23794742043168,329.36886434319814
136.36870849059727,274.3200735241643
138.49946956076286,272.53879791726354
140.63023063092842,140.76582817374694
142.760991701094,128.1321412760572
144.8917527712596,137.91099941472208
147.0225138414252,27.136365676074302
149.15327491159076,188.95801488617775
151.28403598175635,293.73708678434895
153.41479705192194,257.01827449062023
155.5455581220875,234.36598412759423
157.6763191922531,394.972531667004
159.80708026241868,209.91376033134975
161.93784133258427,77.67612310671393
164.06860240274983,60.7862667397137
166.19936347291542,182.12046124197357
168.330124543081,255.78651760639735
170.4608856132466,259.42748459196457
172.59164668341216,176.62378322028735
174.72240775357776,278.8298287888086
176.85316882374335,250.70528905860968
178.9839298939089,96.99365544120414
181.1146909640745,122.62999096275111
183.2454520342401,191.91368612254712
185.37621310440568,282.9235900378814
187.50697417457124,191.8094302257585
189.63773524473683,133.35416109584622
191.76849631490242,53.365859937145494
193.89925738506798,163.02799340202688
196.03001845523357,268.04990925067113
198.16077952539916,184.53847748023878
200.29154059556475,325.8714717523399
202.42230166573032,374.3999935481927
204.5530627358959,128.57799771691248
206.6838238060615,184.6483492204334
208.81458487622706,168.18400467769465
210.94534594639265,154.30098976281886
213.07610701655824,38.18408834126894
215.20686808672383,110.71997423155165
217.3376291568894,51.47640955300207
219.46839022705498,149.56708202606345
221.59915129722057,98.24313846491187
223.72991236738613,237.23767711206028
225.86067343755172,329.60575879541227
227.99143450771732,297.72706687622
230.1221955778829,289.22013852644534
232.25295664804847,119.6399439078616
234.38371771821406,80.66607619132947
236.51447878837965,123.97554506907213
238.6452398585452,86.13438219700514
240.7760009287108,187.50595128487498
242.9067619988764,277.1953509211769
245.03752306904198,375.0906866395277
247.16828413920754,289.8648003411811
249.29904520937313,112.61544816643293
251.42980627953872,113.28594610521145
253.5605673497043,188.08251035599667
255.69132841986988,52.729830238830026
257.82208949003547,265.3701385360566
259.95285056020106,422.62017264765615
262.08361163036665,488.2652847471382
264.21437270053224,306.39384501513905
266.34513377069777,227.1560989690786
268.47589484086336,134.7973577084847
270.60665591102895,136.87094986496095
272.73741698119454,304.5149055711012
274.86817805136013,273.71501466249293
276.9989391215257,106.5400763051694
279.1297001916913,129.24597445796292
281.26046126185685,148.83966289613957
283.39122233202244,172.40447653859536
285.521983402188,365.49498153445256
287.6527444723536,428.0131826881072
289.7835055425192,221.32240380908547
291.9142666126848,218.7028762904326
294.0450276828504,363.0720935938745
296.1757887530159,363.39132398994445
298.3065498231815,158.33087601594008
300.4373108933471,132.26573196959316
302.5680719635127,220.57662988333345
304.6988330336783,296.04067409510475
306.8295941038439,273.679512537013
308.96035517400946,185.38292560238466
311.091116244175,156.46286009112748
313.2218773143406,125.67099391384413
315.3526383845062,167.72525135155828
317.48339945467177,166.12292236454056
319.61416052483736,229.95791442317454
321.74492159500295,286.1776463732119
323.87568266516854,316.693454074471
326.0064437353341,269.27699043140177
328.13720480549966,361.68957895976206
330.26796587566525,420.37412333404836
332.39872694583084,440.6155176777921
334.52948801599644,811.6050342292772
336.660249086162,1208.8081831719996
338.7910101563276,1410.4224870870971
340.9217712264932,1448.5385592768448
343.05253229665874,1553.6676513602295
345.18329336682433,1815.5127916882436
347.3140544369899,2029.7143485512652
349.4448155071555,2177.956354801993
351.5755765773211,2316.3105550485775
353.7063376474867,2260.0982464150998
355.8370987176523,1930.4864000722232
357.9678597878178,1622.239880938863
360.0986208579834,1587.686075297928
362.229381928149,1472.5948868402909
364.3601429983146,1165.5244298312482
366.4909040684802,893.8596785452149
368.62166513864577,757.0320580891739
370.75242620881136,753.8448904912051
372.8831872789769,684.9364799825971
375.0139483491425,467.48501674706
377.14470941930807,468.4947964039821
379.27547048947366,550.0282543432145
381.40623155963925,479.0156220762791
383.53699262980484,444.4689442354954
385.66775369997043,405.0977528972302
387.79851477013597,278.47491623723425
389.92927584030156,189.58095877386364
392.06003691046715,247.94658772163424
394.19079798063274,344.98821201486476
396.3215590507983,508.71413781194263
398.4523201209639,643.7076783979686
400.5830811911295,637.7511839645043
402.71384226129504,483.55675501464486
404.84460333146063,362.7228833968859
406.9753644016262,396.78674585656375
409.1061254717918,432.1735136569747
411.2368865419574,456.14907251239094
413.367647612123,422.35864139564467
415.4984086822886,327.19027785043164
417.6291697524541,237.25663140352344
419.7599308226197,130.39243641621206
421.8906918927853,109.713796874414
424.0214529629509,187.69686182854082
426.1522140331165,194.89437531954226
428.28297510328207,224.8812911801497
430.41373617344766,186.73098683685834
432.5444972436132,53.899224977975955
434.6752583137788,138.04586218490317
436.8060193839444,233.1651280339153
438.93678045410996,241.87483949527518
441.06754152427555,224.10774498365953
443.19830259444115,163.48209776701555
445.32906366460674,121.50951508159616
447.45982473477227,185.46392552113306
449.59058580493786,198.30705570357011
451.72134687510345,256.80404218282774
453.85210794526904,243.68017587281543
455.98286901543463,162.90969291993838
458.1136300856002,198.83097044749528
460.2443911557658,220.50387714452376
462.37515222593134,182.1847126140476
464.50591329609694,190.05705137719556
466.6366743662625,232.03444822435867
468.7674354364281,194.3478861804058
470.8981965065937,198.49394822585316
473.0289575767593,230.68944921605953
475.1597186469249,208.04004937595784
477.2904797170904,133.64181285779696
479.421240787256,19.423274512252505
481.5520018574216,90.52142452502777
483.6827629275872,141.63599950019992
485.8135239977528,191.44062629815548
487.9442850679184,180.37464644964683
490.07504613808396,146.51488077351755
492.20580720824955,141.05435177314035
494.3365682784151,142.00970216238545
496.4673293485807,164.35044808808553
498.59809041874627,162.1171837279316
500.72885148891186,112.55214407166167
502.85961255907745,112.90035075653478
504.99037362924304,167.2411515041269
507.1211346994086,194.55882835405095
509.25189576957416,180.9743315287624
511.38265683973975,150.92905802557706
513.5134179099053,92.03699451132098
515.6441789800709,123.73793760082697
517.7749400502365,188.61505573675984
519.9057011204021,224.53042531330675
522.0364621905677,231.0377067614841
524.1672232607333,249.438370925828
526.2979843308989,255.05583718986773
528.4287454010645,263.3742021405208
530.55950647123,263.9554624854222
532.6902675413955,263.8287868377666
534.8210286115611,213.60185994709792
536.9517896817267,123.33440552588623
539.0825507518923,57.04128997127761
541.2133118220579,121.59207987763878
543.3440728922235,229.99182174262756
545.4748339623891,311.18047535897216
547.6055950325547,334.6892751094617
549.7363561027203,306.05867197217157
551.8671171728859,220.70575111069985
553.9978782430514,166.284538472955
556.128639313217,110.34527483179431
558.2594003833826,23.597102749897257
560.3901614535482,91.52614758810545
562.5209225237137,151.47041245192491
564.6516835938793,159.16590820591185
566.7824446640449,100.93342397050458
568.9132057342105,44.21763620123236
571.043966804376,71.04321213167533
573.1747278745416,112.5591412643238
575.3054889447072,93.49458781950094
577.4362500148728,20.350721604500663
579.5670110850384,96.74100914049079
581.697772155204,179.0370437322347
583.8285332253696,219.42982675066986
585.9592942955352,198.76501591422218
588.0900553657008,221.55914767781883
590.2208164358664,268.95423904755734
592.3515775060318,228.30427155391726
594.4823385761974,169.72502259963596
596.613099646363,126.59733735107017
598.7438607165286,56.48288141732408
600.8746217866942,42.417298351206966
603.0053828568598,90.69441112780197
605.1361439270254,119.00727370293406
607.266904997191,86.87819642567108
609.3976660673566,62.00073418580513
611.5284271375222,100.67120359638167
613.6591882076877,79.68194131581292
615.7899492778533,47.623117243671466
617.9207103480189,54.027810640520194
620.0514714181845,28.511772339665136
622.18223248835,18.748384588475805
624.3129935585156,44.35188844454359
626.4437546286812,106.64391528752093
628.5745156988468,147.71499896384248
630.7052767690124,152.529554876101
632.836037839178,179.08525878308942
634.9667989093435,240.15433200956633
637.0975599795091,321.6725926104738
639.2283210496747,369.7150438807355
641.3590821198403,376.99949148497365
643.4898431900059,334.59538172082694
645.6206042601715,263.2216790741437
647.7513653303371,163.7596565273757
649.8821264005027,43.04629976569938
652.0128874706681,109.98341341239696
654.1436485408337,225.72698559747565
656.2744096109993,295.3466236395577
658.4051706811649,274.8509599190737
660.5359317513305,231.99204502140364
662.6666928214961,167.27542192462784
664.7974538916617,82.88994342702765
666.9282149618273,29.313503719543853
669.0589760319929,21.96226549256904
671.1897371021585,68.50839866809831
673.320498172324,135.47597379602487
675.4512592424896,184.41986222248792
677.5820203126552,211.02880177525992
679.7127813828208,184.91736871128484
681.8435424529864,132.13472234632374
683.9743035231519,85.55563530484095
686.1050645933175,85.30381243877619
688.2358256634831,112.9031200868277
690.3665867336487,149.42798938776005
692.4973478038143,170.2949974487387
694.6281088739798,174.41354220111376
696.7588699441454,132.2830678547191
698.889631014311,96.00647583266382
701.0203920844766,82.1878355411787
703.1511531546422,132.59504224062863
705.2819142248078,202.00270746459393
707.4126752949734,238.10670279621348
709.543436365139,256.9836154097091
711.6741974353046,266.0185956778774
713.80495850547,270.3087761860552
715.9357195756356,265.43786658796023
718.0664806458012,293.5895539175309
720.1972417159668,326.8769076704088
722.3280027861324,332.2255563299727
724.458763856298,293.0535324892441
726.5895249264636,238.3277690392104
728.7202859966292,144.6752544494952
730.8510470667948,61.864188739709284
732.9818081369604,16.37904611381019
735.112569207126,86.80923849461622
737.2433302772915,142.0465751840493
739.3740913474571,199.91095941758192
741.5048524176227,238.89020417827106
743.6356134877882,257.05079938530287
745.7663745579538,294.4158618369764
747.8971356281194,365.4266996966146
750.027896698285,468.4232371915206
752.1586577684506,598.8452266538363
754.2894188386161,765.4902119213663
756.4201799087817,929.1259995556661
758.5509409789473,1089.8568355794225
760.6817020491129,1227.191129914949
762.8124631192785,1318.9082292782919
764.9432241894441,1369.3501477237285
767.0739852596097,1355.4633159444636
769.2047463297753,1283.0582551797893
771.3355073999409,1159.5298824883278
773.4662684701063,1006.0588645715853
775.5970295402719,818.1384210259444
777.7277906104375,621.5733802081522
779.8585516806031,437.6712592712411
781.9893127507687,327.95669317880225
784.1200738209343,287.8039897658811
786.2508348910999,251.19231561721077
788.3815959612655,189.52430483332847
790.5123570314311,135.58302829062754
792.6431181015967,98.34697233321286
794.7738791717622,47.96698010717214
796.9046402419278,23.44554976074463
799.0354013120934,91.25458859422818
801.166162382259,154.07912568571552
803.2969234524245,179.14600577941997
805.4276845225901,211.93245889170882
807.5584455927557,223.135876861733
809.6892066629213,253.43755328127017
811.8199677330869,271.53123021348364
813.9507288032524,269.82273214477635
816.081489873418,277.2449457114849
818.2122509435836,234.62042986905192
820.3430120137492,186.85868607469442
822.4737730839148,136.26461254814413
824.6045341540804,76.83756829194218
826.735295224246,63.33806530386022
828.8660562944116,93.17095359958765
830.9968173645772,118.48043015206142
833.1275784347428,135.50543374561016
835.2583395049082,156.62265928498297
837.3891005750738,172.88169646584026
839.5198616452394,197.58057749761866
841.650622715405,217.17759501605198
843.7813837855706,237.52107554194822
845.9121448557362,242.17751814473647
848.0429059259018,219.2431317725161
850.1736669960674,186.88780484350102
852.304428066233,138.87157805047823
854.4351891363985,100.9922300103642
856.5659502065641,76.33967636113701
858.6967112767297,75.97771771394127
860.8274723468953,122.52655791860674
862.9582334170609,187.4485657567365
865.0889944872264,258.3557700861036
867.219755557392,333.92391087847193
869.3505166275576,381.0142079824485
871.4812776977232,395.713002025027
873.6120387678887,407.72442507410716
875.7427998380543,420.5817935839329
877.8735609082199,426.4983220430539
880.0043219783855,413.3539498738678
882.1350830485511,360.7878523641713
884.2658441187167,302.678111504144
886.3966051888823,260.85775872490007
888.5273662590479,227.36040844558627
890.6581273292135,194.27193206416544
892.7888883993791,169.1985051162648
894.9196494695445,129.94904197369627
897.0504105397101,89.4256390836963
899.1811716098757,50.45187211438935
901.3119326800413,28.306600357251224
903.4426937502069,17.62000485432422
905.5734548203725,19.533103764441588
907.7042158905381,38.87534517749047
909.8349769607037,39.572493886738044
911.9657380308693,42.02686784723515
914.0964991010349,70.23676189366006
916.2272601712004,100.78601237519206
918.358021241366,122.61586311863266
920.4887823115316,117.07962386014505
922.6195433816972,105.08119441645951
924.7503044518627,94.24132904444664
926.8810655220283,98.94496858525443
929.0118265921939,152.34935986600115
931.1425876623595,218.74252558297812
933.273348732525,273.62615791851476
935.4041098026906,286.70619040420365
937.5348708728562,283.90089421445305
939.6656319430218,258.90234765591384
941.7963930131874,254.0328675318221
943.927154083353,287.00778169061357
946.0579151535186,333.0309413832039
948.1886762236842,372.2443814977482
950.3194372938498,406.7881637501556
952.4501983640154,414.52958939416413
954.5809594341808,401.33576315484356
956.7117205043464,366.82258067693607
958.842481574512,292.0239414741854
960.9732426446776,225.4328100109438
963.1040037148432,151.5306544389485
965.2347647850088,84.17435333442667
967.3655258551744,54.95412493045425
969.49628692534,110.53404847473898
971.6270479955056,166.27662970177528
973.7578090656712,214.01307912715328
975.8885701358367,235.08028881850177
978.0193312060023,247.50374107154354
980.1500922761679,236.36723434073264
982.2808533463335,219.7717507422675
984.4116144164991,206.789317447531
986.5423754866646,197.85950397785197
988.6731365568302,208.81238321708216
990.8038976269958,228.57544250889032
992.9346586971614,246.2869274430428
995.065419767327,249.61259999152864
997.1961808374925,248.38070211807172
999.3269419076581,220.69530818365615
1001.4577029778237,193.53832438869816
1003.5884640479893,180.94824658545008
1005.7192251181549,162.00218664003722
1007.8499861883205,143.10359725787112
1009.9807472584861,108.2932921706614
1012.1115083286517,79.5696659045678
1014.2422693988173,90.68083317511825
1016.3730304689827,113.04215476141982
1018.5037915391483,153.01197612741396
1020.6345526093139,173.87446053018863
1022.7653136794795,168.65311163679235
1024.896074749645,148.51301224768395
1027.0268358198107,115.9964949939963
1029.1575968899763,128.80362599688124
1031.2883579601419,150.321479722464
1033.4191190303075,156.30629831430684
1035.549880100473,154.33878821536234
1037.6806411706386,145.73385532680774
1039.8114022408042,169.54961161417407
1041.9421633109698,224.4365740768431
1044.0729243811354,290.22859152011887
1046.203685451301,357.8684202398946
1048.3344465214666,423.18057983897575
1050.4652075916322,495.2827929012727
1052.5959686617978,538.0356261385646
1054.7267297319634,554.1951379259943
1056.857490802129,539.4995509662466
1058.9882518722945,509.93881800867854
1061.11901294246,468.9966476288499
1063.2497740126255,412.226206518023
1065.380535082791,355.9659701629941
1067.5112961529567,320.7011259798854
1069.6420572231223,296.8030933905557
1071.7728182932879,254.31263047849802
1073.9035793634534,199.31487564249778
1076.034340433619,156.63834123486563
1078.1651015037846,120.28741322693347
1080.2958625739502,86.39027460328606
1082.4266236441158,78.86297763399773
1084.5573847142814,99.62053175310187
1086.688145784447,148.63384375274256
1088.8189068546126,195.21420474208492
1090.9496679247782,225.13495831030397
1093.0804289949438,246.68015802177658
1095.2111900651093,254.25855569751556
1097.341951135275,269.35087770193593
1099.4727122054405,245.32033698469817
1101.6034732756061,205.4469198327068
1103.7342343457717,155.09762763577882
1105.8649954159373,103.63687940537868
1107.995756486103,100.1896948238915
1110.1265175562685,127.34698816906543
1112.257278626434,149.63338468223165
1114.3880396965997,132.63117165351542
1116.5188007667653,104.16483647511252
1118.6495618369308,77.79210153370941
1120.7803229070964,59.280028823370046
1122.9110839772618,64.60078099910736
1125.0418450474274,75.68492915738248
1127.172606117593,85.5950463834706
1129.3033671877586,77.3654062413346
1131.4341282579242,91.43656132434333
1133.5648893280897,100.69038636480153
1135.6956503982553,101.07774793851414
1137.826411468421,93.11886726547291
1139.9571725385865,59.48688767653896
1142.087933608752,33.50908671572512
1144.2186946789177,86.9153145214111
1146.3494557490833,140.84815690838386
1148.4802168192489,192.79931438922736
1150.6109778894145,218.1118147778662
1152.74173895958,215.47466151485426
1154.8725000297457,194.0706640126438
1157.0032610999112,138.44005936852554
1159.1340221700768,113.54080385073273
1161.2647832402424,122.02118482184886
1163.395544310408,167.43211431789507
1165.5263053805736,201.2545099833221
