Frequency (T),Intensities (arb. units)
1218.7953321347131,30.33116676800217
1220.9260932048787,48.58331093485886
1223.0568542750443,76.96662066270248
1225.18761534521,92.93519264386556
1227.3183764153755,109.28942254079354
1229.449137485541,122.93193099345915
1231.5798985557067,117.89931247219597
1233.7106596258723,99.22318437608533
1235.8414206960379,74.17825480973754
1237.9721817662034,40.66161430145946
1240.102942836369,55.47756787298726
1242.2337039065346,71.67676785494696
1244.3644649767,89.31860471794447
1246.4952260468656,97.3436449391587
1248.6259871170312,95.10007963915334
1250.7567481871968,95.96961685457012
1252.8875092573624,102.10778448715125
1255.018270327528,106.91706602056512
1257.1490313976935,109.12529539656013
1259.2797924678591,105.22072222549723
1261.4105535380247,87.3986775893657
1263.5413146081903,69.97282784841673
1265.672075678356,58.94555033615748
1267.8028367485215,58.95454432415241
1269.933597818687,57.63329979017063
1272.0643588888527,51.72947411748268
1274.1951199590183,53.90785211803495
1276.3258810291838,61.734134369501476
1278.4566420993494,69.70694574763377
1280.587403169515,73.40618368772061
1282.7181642396806,62.9651533430163
1284.8489253098462,51.94261223932437
1286.9796863800118,45.438438803436306
1289.1104474501774,45.13246898926741
1291.241208520343,58.30335528024118
1293.3719695905086,53.108032158252996
1295.5027306606742,53.23005830528759
1297.6334917308398,55.60675327838843
1299.7642528010053,40.63927421218746
1301.895013871171,40.3970739112605
1304.0257749413363,30.752907786777747
1306.1565360115019,23.25214691872156
1308.2872970816675,18.935454390926175
1310.418058151833,9.764641224529662
1312.5488192219987,13.863599935147121
1314.6795802921642,34.03825539083634
1316.8103413623298,55.72569948199567
1318.9411024324954,69.1367956320337
1321.071863502661,83.64216918678906
1323.2026245728266,94.77346159956107
1325.3333856429922,110.37951216033161
1327.4641467131578,128.7515086211789
1329.5949077833234,145.79178012690105
1331.725668853489,152.75263556569996
1333.8564299236546,152.52179026561458
1335.9871909938201,146.8728236988403
1338.1179520639857,124.26820960848231
1340.2487131341513,102.35896375965994
1342.379474204317,82.73473455636292
1344.5102352744825,63.40680279309563
1346.640996344648,66.38721498166446
1348.7717574148137,82.56654808061766
1350.9025184849793,89.40052084793632
1353.0332795551449,77.83275699643416
1355.1640406253105,65.24999381463552
1357.294801695476,53.493392686668116
1359.4255627656416,44.689165468228445
1361.5563238358072,48.61296326357515
1363.6870849059728,48.20070768828902
1365.8178459761382,56.42454717581225
1367.9486070463038,60.80610686220686
1370.0793681164694,48.98178023644001
1372.210129186635,40.463543387717124
1374.3408902568005,32.205832111945625
1376.4716513269661,23.81579870031715
1378.6024123971317,18.89854146886863
1380.7331734672973,18.896868963898715
1382.863934537463,13.594397197494551
1384.9946956076285,19.501349800598316
1387.125456677794,19.443962777907394
1389.2562177479597,19.562006107845775
1391.3869788181253,26.514503044174226
1393.5177398882909,32.23712589179791
1395.6485009584565,36.47629459611663
1397.779262028622,44.13613386087231
1399.9100230987876,45.15486656772836
1402.0407841689532,43.25066971844049
1404.1715452391188,37.685456626721674
1406.3023063092844,27.616944922795437
1408.43306737945,7.327130257719967
1410.5638284496156,8.454939986045439
1412.6945895197812,22.705928464843858
1414.8253505899468,42.27350457365432
1416.9561116601124,57.74703962870081
1419.086872730278,62.269182442823634
1421.2176338004435,71.15175127365882
1423.3483948706091,73.05360191533404
1425.4791559407745,67.67308392079975
1427.60991701094,72.68598869625032
1429.7406780811057,70.36973484883171
1431.8714391512713,70.07255348561499
1434.0022002214369,67.29603159798079
1436.1329612916024,56.07292622519141
1438.263722361768,53.35185063424087
1440.3944834319336,45.87861195894383
1442.5252445020992,45.782263944144084
1444.6560055722648,43.776765207095025
1446.7867666424304,39.88522835098541
1448.917527712596,59.863727208011355
1451.0482887827616,80.43085854159841
1453.1790498529272,102.43762630533585
1455.3098109230928,119.96357066283012
1457.4405719932583,132.37778862699128
1459.571333063424,141.315139120837
1461.7020941335895,138.845400582265
1463.8328552037551,137.50989322084854
1465.9636162739207,131.82316558302517
1468.0943773440863,134.7308804638011
1470.225138414252,138.22201564554078
1472.3558994844175,124.62509047908073
1474.486660554583,110.40304153656774
1476.6174216247487,88.96784037344104
1478.7481826949142,64.74378334018017
1480.8789437650798,57.16958824864946
1483.0097048352454,46.521612361986
1485.1404659054108,43.48503138687495
1487.2712269755764,38.11270207169192
1489.401988045742,23.848297488150774
1491.5327491159076,20.25699793685294
1493.6635101860732,29.086803907617714
1495.7942712562387,42.31304746931691
1497.9250323264043,57.243972970893054
1500.05579339657,73.94907042671323
1502.1865544667355,84.87847349262772
1504.317315536901,98.29274910299223
1506.4480766070667,94.73312514616619
1508.5788376772323,85.41873753877627
1510.7095987473979,78.45477583436924
1512.8403598175635,55.45207834920838
1514.971120887729,28.302755955059347
1517.1018819578946,30.67320708466133
1519.2326430280602,47.31038548269433
1521.3634040982258,62.09839614093052
1523.4941651683914,66.18901952370254
1525.624926238557,71.40656187260839
1527.7556873087226,86.95077065567189
1529.8864483788882,106.96358998674538
1532.0172094490538,115.66083862345147
1534.1479705192194,121.50186231478057
1536.278731589385,128.88006530759586
1538.4094926595506,132.8903933665295
1540.5402537297161,135.81792068454428
1542.6710147998817,137.12503610111548
1544.8017758700473,133.52454637479414
1546.9325369402127,121.65503145470075
1549.0632980103783,104.57008826073582
1551.1940590805439,93.54486164378893
1553.3248201507095,88.70266897861734
1555.455581220875,89.6051335965331
1557.5863422910406,95.449824495772
1559.7171033612062,102.12752016066284
1561.8478644313718,106.05093327673391
1563.9786255015374,106.89521260620201
1566.109386571703,98.81500920226588
1568.2401476418686,94.30861301381937
1570.3709087120342,94.75924951238488
1572.5016697821998,90.59849554224478
1574.6324308523654,91.54066168749225
1576.763191922531,81.84261422624725
1578.8939529926965,70.39235348082221
1581.0247140628621,66.59275357923313
1583.1554751330277,48.996851217388894
1585.2862362031933,44.97920958756274
1587.416997273359,30.411028600193685
1589.5477583435245,18.78684094680622
1591.67851941369,29.191543330501467
1593.8092804838557,33.64744047638235
1595.9400415540213,38.274218006221055
1598.0708026241869,36.97753927018806
1600.2015636943524,24.50147909102933
1602.332324764518,17.138303890650313
1604.4630858346836,12.213307574562695
1606.593846904849,26.262588218557116
1608.7246079750146,46.77031398003881
1610.8553690451802,64.36150793926822
1612.9861301153458,71.02356861602777
1615.1168911855113,78.18573409787848
1617.247652255677,76.69435127360485
1619.3784133258425,73.37513717412972
1621.5091743960081,69.1493889755862
1623.6399354661737,66.58378808476215
1625.7706965363393,72.43831566819708
1627.901457606505,75.07990415250366
1630.0322186766705,79.2962152767895
1632.162979746836,79.12278475561672
1634.2937408170017,74.00502814003991
1636.4245018871673,64.81042157985743
1638.5552629573328,53.67676678558094
1640.6860240274984,53.04641704421616
1642.816785097664,56.02182460340423
1644.9475461678296,65.59172145852699
1647.0783072379952,69.55082091268379
1649.2090683081608,73.64717947085074
1651.3398293783264,72.25995483244972
1653.470590448492,68.45205488765711
1655.6013515186576,61.388027421435226
1657.7321125888232,53.538539963277536
1659.8628736589887,46.732128050710465
1661.9936347291543,41.70422498743624
1664.12439579932,45.8395559704501
1666.2551568694855,43.9782745959923
1668.3859179396509,42.06756923537182
1670.5166790098165,41.51658022572167
1672.647440079982,42.95591630569055
1674.7782011501477,43.863497191377505
1676.9089622203132,51.843531560150424
1679.0397232904788,57.54461990628244
1681.1704843606444,62.812412986750495
1683.30124543081,56.55835876455047
1685.4320065009756,49.47246554057251
1687.5627675711412,36.85457764249213
1689.6935286413068,16.024375565051336
1691.8242897114724,7.221658398553918
1693.955050781638,31.968567750905002
1696.0858118518036,52.75718074172766
1698.2165729219691,66.8035091884474
1700.3473339921347,84.19503717375972
1702.4780950623003,96.37903632359632
1704.608856132466,96.0314662384515
1706.7396172026315,93.73534544532819
1708.870378272797,88.56550828086093
1711.0011393429627,81.67769366231627
1713.1319004131283,72.88901041477911
1715.2626614832939,66.2444968835919
1717.3934225534595,56.82940662391543
1719.524183623625,43.16476078531507
1721.6549446937906,36.47461060151323
1723.7857057639562,40.28567518371202
1725.9164668341218,54.16624338881824
1728.0472279042872,74.21797517163685
1730.1779889744528,76.23035698926606
1732.3087500446184,75.99531598260435
1734.439511114784,74.28994229510343
1736.5702721849495,71.25104001543471
1738.7010332551151,71.43313095307366
1740.8317943252807,68.75583139366144
1742.9625553954463,59.7495365235001
1745.093316465612,44.67766394779415
1747.2240775357775,29.0700208199575
1749.354838605943,10.695254928411739
1751.4855996761087,12.897546652368613
1753.6163607462743,21.431313594555263
1755.7471218164399,20.53796169770562
1757.8778828866054,15.313805820763793
1760.008643956771,5.362009401841603
1762.1394050269366,16.5295714795909
1764.2701660971022,31.732611638768883
1766.4009271672678,43.570779573279474
1768.5316882374334,58.92907562715646
1770.662449307599,77.42841316758869
1772.7932103777646,83.20611329282772
1774.9239714479302,84.64076043014036
1777.0547325180958,88.13532632332534
1779.1854935882614,78.61016851486409
1781.316254658427,69.49322790906855
1783.4470157285925,63.19992325672317
1785.5777767987581,58.31813277920832
1787.7085378689237,51.815477689412226
1789.839298939089,50.30282433321866
1791.9700600092547,42.83228268356004
1794.1008210794203,40.63000843506466
1796.2315821495858,36.54123570690461
1798.3623432197514,30.00268312343157
1800.493104289917,24.65921457096301
1802.6238653600826,14.04126088382842
1804.7546264302482,14.236621523141382
1806.8853875004138,27.843210128258605
1809.0161485705794,38.07429040939306
1811.146909640745,46.17576533871403
1813.2776707109106,47.344055533323626
1815.4084317810762,55.14246691631907
1817.5391928512418,63.0271404737898
1819.6699539214073,65.0009329763454
1821.800714991573,73.09463195861652
1823.9314760617385,74.62669431954166
