Frequency (T),Intensities (arb. units)
0.0,44.92217936846239
2.1307610701655824,36.04825963491386
4.261522140331165,29.00206927727274
6.392283210496747,18.784472648396527
8.52304428066233,9.553734117392763
10.653805350827913,16.40036558926201
12.784566420993494,40.62318906170148
14.915327491159076,70.44581506505992
17.04608856132466,197.95847738853328
19.176849631490242,18.459762709753697
21.307610701655825,302.08991301304184
23.438371771821405,93.36799125779437
25.56913284198699,115.80507451656544
27.69989391215257,93.26720704796317
29.83065498231815,149.5832461762653
31.961416052483735,244.8789892314539
34.09217712264932,285.4662943783345
36.2229381928149,559.4713439262501
38.353699262980484,200.7026711662995
40.48446033314607,509.1134267146325
42.61522140331165,453.38848739717633
44.74598247347723,503.8059157671714
46.87674354364281,827.9544110280796
49.00750461380839,690.4502980048701
51.13826568397398,562.4671612219595
53.26902675413956,58.19069991576424
55.39978782430514,371.55642940366596
57.530548894470726,281.8880495823405
59.6613099646363,708.0623142775983
61.792071034801886,410.43489659906334
63.92283210496747,513.3441342533179
66.05359317513306,288.5733230376666
68.18435424529864,350.071578187161
70.31511531546421,221.12228180642103
72.4458763856298,471.7819020527175
74.57663745579538,636.6771589465154
76.70739852596097,217.03546297584245
78.83815959612654,253.30869486482948
80.96892066629214,548.156831519729
83.09968173645771,270.38536395034936
85.2304428066233,362.4294347504433
87.36120387678888,281.9259072992829
89.49196494695445,192.87181864795693
91.62272601712004,201.9613490390336
93.75348708728562,327.15185247839497
95.88424815745121,306.7348380919546
98.01500922761679,576.3859474867012
100.14577029778238,334.2663768396421
102.27653136794795,325.8314810379862
104.40729243811353,615.2750224341545
106.53805350827912,709.5646823495313
108.6688145784447,565.1086282595224
110.79957564861029,167.50927711716105
112.93033671877586,142.8528524341568
115.06109778894145,181.3424973931936
117.19185885910703,219.5172960986214
119.3226199292726,120.17989803933044
121.4533809994382,85.74647750517458
123.58414206960377,223.12137986971908
125.71490313976936,270.8659593976461
127.84566420993494,380.2017583459936
129.97642528010053,443.2924857638256
132.10718635026612,420.62616724680146
134.23794742043168,514.087591757066
136.36870849059727,466.37945774124495
138.49946956076286,265.99600814365266
140.63023063092842,239.3932519906221
142.760991701094,467.16231829663553
144.8917527712596,378.7517794120249
147.0225138414252,134.40457999926028
149.15327491159076,305.9607621025844
151.28403598175635,467.67737513200456
153.41479705192194,479.5385780751345
155.5455581220875,244.66090494723804
157.6763191922531,220.2115764287362
159.80708026241868,50.76759177697598
161.93784133258427,171.82101873287783
164.06860240274983,339.9699947904043
166.19936347291542,344.6480748580404
168.330124543081,192.94146149019716
170.4608856132466,152.31920206044308
172.59164668341216,354.1385908638397
174.72240775357776,258.6503670079334
176.85316882374335,263.6946575794087
178.9839298939089,97.67827939717037
181.1146909640745,86.22635021092701
183.2454520342401,187.33044344597266
185.37621310440568,212.9881098504883
187.50697417457124,141.29182086387712
189.63773524473683,105.13922902908838
191.76849631490242,69.58578322342665
193.89925738506798,256.5043030444403
196.03001845523357,409.080823462819
198.16077952539916,503.0253864570793
200.29154059556475,431.1969714765484
202.42230166573032,425.20980876645234
204.5530627358959,332.92751041332417
206.6838238060615,163.19892191857355
208.81458487622706,89.84499088874837
210.94534594639265,62.13823366939533
213.07610701655824,111.3692701554673
215.20686808672383,244.63282686024934
217.3376291568894,293.55142984510735
219.46839022705498,216.75296488288478
221.59915129722057,54.9577979850216
223.72991236738613,71.59131814244549
225.86067343755172,49.880714021293606
227.99143450771732,135.27217826213837
230.1221955778829,225.69573553000131
232.25295664804847,238.17154552178508
234.38371771821406,190.0566192863073
236.51447878837965,134.53925195851843
238.6452398585452,161.89749103971832
240.7760009287108,134.5675639061093
242.9067619988764,214.59783777864934
245.03752306904198,222.16848462849353
247.16828413920754,215.82192706270618
249.29904520937313,275.0883323589208
251.42980627953872,297.29338080708936
253.5605673497043,238.24557132823128
255.69132841986988,218.92613926164506
257.82208949003547,132.621081664986
259.95285056020106,30.456274471099945
262.08361163036665,121.32546284007907
264.21437270053224,154.698896238426
266.34513377069777,118.88177812169288
268.47589484086336,85.98833193886072
270.60665591102895,116.24731013686103
272.73741698119454,81.03378293537246
274.86817805136013,110.739455593352
276.9989391215257,174.85195457652884
279.1297001916913,218.67203229356784
281.26046126185685,226.67031073173987
283.39122233202244,133.04978630349865
285.521983402188,57.49185114262522
287.6527444723536,77.71927824996581
289.7835055425192,91.95837893464677
291.9142666126848,52.21939340855674
294.0450276828504,155.9279172552694
296.1757887530159,148.9297626741303
298.3065498231815,101.83911030959408
300.4373108933471,158.88052915330275
302.5680719635127,173.23535536088622
304.6988330336783,215.3789242242943
306.8295941038439,184.0900766820942
308.96035517400946,144.99934930361619
311.091116244175,225.12899619486365
313.2218773143406,190.81274021375168
315.3526383845062,47.201330827950315
317.48339945467177,35.33514483643473
319.61416052483736,69.52456186905017
321.74492159500295,125.90251790381113
323.87568266516854,124.66052274473702
326.0064437353341,109.57056015395186
328.13720480549966,189.700742499236
330.26796587566525,205.51227169573679
332.39872694583084,193.36680934539808
334.52948801599644,146.20762803611802
336.660249086162,120.14971500318214
338.7910101563276,145.35259985892588
340.9217712264932,193.06416901304001
343.05253229665874,238.60989334025282
345.18329336682433,209.54469975771045
347.3140544369899,160.6013560116504
349.4448155071555,127.22011655201648
351.5755765773211,124.29453126113322
353.7063376474867,69.49992348221822
355.8370987176523,18.99829327651397
357.9678597878178,109.09647714979661
360.0986208579834,178.04782153372938
362.229381928149,192.80503687710825
364.3601429983146,163.39052056216786
366.4909040684802,126.48182066101162
368.62166513864577,74.13400942863178
370.75242620881136,33.92386856276841
372.8831872789769,32.42737421833857
375.0139483491425,49.65313433985014
377.14470941930807,76.90997823396651
379.27547048947366,69.85430548382195
381.40623155963925,21.11056456676509
383.53699262980484,50.598901090593884
385.66775369997043,134.0796911266689
387.79851477013597,194.28548051738278
389.92927584030156,220.73268671029865
392.06003691046715,210.02555484325066
394.19079798063274,185.61139802643407
396.3215590507983,166.50895561108487
398.4523201209639,147.86314826290453
400.5830811911295,194.9188147872595
402.71384226129504,230.917158513781
404.84460333146063,209.43839446643705
406.9753644016262,176.5077552520059
409.1061254717918,111.66388081692368
411.2368865419574,46.610410412308994
413.367647612123,24.95510142558416
415.4984086822886,90.30640528587949
417.6291697524541,77.54399101638167
419.7599308226197,15.271010913963112
421.8906918927853,67.71925930975722
424.0214529629509,92.39709271726969
426.1522140331165,122.61642762924338
428.28297510328207,144.92485326326636
430.41373617344766,153.7991637428731
432.5444972436132,83.43350549600079
434.6752583137788,130.43949388018805
436.8060193839444,216.86317239920464
438.93678045410996,264.0850085138268
441.06754152427555,271.71604091545606
443.19830259444115,236.49635872585824
445.32906366460674,252.52827969117251
447.45982473477227,299.641331177059
449.59058580493786,291.3630059223405
451.72134687510345,196.91472035346467
453.85210794526904,105.98863827935243
455.98286901543463,314.44968116665336
458.1136300856002,432.8598520979952
460.2443911557658,447.65731316518264
462.37515222593134,360.6814884061568
464.50591329609694,212.25977978052512
466.6366743662625,125.73806257427357
468.7674354364281,188.5874016034976
470.8981965065937,187.57356846832218
473.0289575767593,138.1786992055445
475.1597186469249,100.67439082515418
477.2904797170904,60.03690721448538
479.421240787256,19.10190675830101
481.5520018574216,63.06524015171851
483.6827629275872,108.8813374134344
485.8135239977528,146.95762973028124
487.9442850679184,147.7868748996387
490.07504613808396,131.5420017890885
492.20580720824955,162.0706239078301
494.3365682784151,184.99384713471756
496.4673293485807,163.2894069039626
498.59809041874627,132.83987117807715
500.72885148891186,89.4008167631216
502.85961255907745,99.60970795686765
504.99037362924304,107.04830215987376
507.1211346994086,127.86529957908559
509.25189576957416,130.73055765736743
511.38265683973975,104.68041548737384
513.5134179099053,78.86495315268417
515.6441789800709,61.24288750027461
517.7749400502365,66.86328487621955
519.9057011204021,115.96197480526352
522.0364621905677,168.08215727353647
524.1672232607333,210.5930123233779
526.2979843308989,237.67617929769858
528.4287454010645,228.62302868584308
530.55950647123,180.654355488381
532.6902675413955,186.36602352348416
534.8210286115611,172.3094714862852
536.9517896817267,137.3192296768623
539.0825507518923,119.24124489720558
541.2133118220579,100.33902029889278
543.3440728922235,60.381851978231516
545.4748339623891,92.89181985941651
547.6055950325547,153.95587135530573
549.7363561027203,174.9091537817441
551.8671171728859,151.25077956052996
553.9978782430514,105.14095169780575
556.128639313217,37.139444184535485
558.2594003833826,19.928493233452187
560.3901614535482,35.77269921335492
562.5209225237137,30.13421906775731
564.6516835938793,25.932546160153905
566.7824446640449,66.68629166038932
568.9132057342105,107.04691817045048
571.043966804376,157.63747222316172
573.1747278745416,162.47956702409857
575.3054889447072,158.5263762773607
577.4362500148728,122.79064633907582
579.5670110850384,101.24469449473257
581.697772155204,65.12534119847032
583.8285332253696,29.401162778630137
585.9592942955352,19.59518968686531
588.0900553657008,31.049468274100107
590.2208164358664,62.246032928603015
592.3515775060318,72.88037081043339
594.4823385761974,67.32430969618068
596.613099646363,52.623098289637596
598.7438607165286,33.52040951588046
600.8746217866942,16.590232409008937
603.0053828568598,58.39277800939352
605.1361439270254,120.19796777574727
607.266904997191,162.6258139603156
609.3976660673566,148.55410018285315
611.5284271375222,125.81463801373684
613.6591882076877,102.46097501212665
615.7899492778533,99.59244464632766
617.9207103480189,73.04834224079848
620.0514714181845,71.43695231185846
622.18223248835,90.19780259064885
624.3129935585156,132.35002760205424
