Frequency (T),Intensities (arb. units)
0.0,50.0661194341121
2.1307610701655824,42.07909863012086
4.261522140331165,40.54370771382837
6.392283210496747,41.39110525055798
8.52304428066233,41.927147337168094
10.653805350827913,41.79977811971842
12.784566420993494,40.942029629835346
14.915327491159076,85.8002950810418
17.04608856132466,18.32907903843821
19.176849631490242,50.918009656265774
21.307610701655825,106.24693368161365
23.438371771821405,113.54211322559212
25.56913284198699,96.50520627658568
27.69989391215257,314.5026632097249
29.83065498231815,157.57606265691282
31.961416052483735,154.68602644045677
34.09217712264932,243.63092780785016
36.2229381928149,207.12189817421438
38.353699262980484,267.14615328044204
40.48446033314607,189.97138718139627
42.61522140331165,666.1004189840296
44.74598247347723,395.55927752009035
46.87674354364281,181.68023582963977
49.00750461380839,791.8228080091513
51.13826568397398,146.06086413846
53.26902675413956,355.86965268669246
55.39978782430514,162.44083631707997
57.530548894470726,395.13142249149877
59.6613099646363,1075.5241784136654
61.792071034801886,289.9747717202679
63.92283210496747,1003.8401262478402
66.05359317513306,212.8331132013857
68.18435424529864,711.8860796424352
70.31511531546421,87.33371319652836
72.4458763856298,348.87346827268425
74.57663745579538,490.9922321793748
76.70739852596097,127.89817852842424
78.83815959612654,333.22084186722327
80.96892066629214,235.4792119787434
83.09968173645771,137.01680191797138
85.2304428066233,80.6123678553045
87.36120387678888,249.05803019527517
89.49196494695445,276.6755924770471
91.62272601712004,314.873739447135
93.75348708728562,243.05742546605202
95.88424815745121,622.6966284222043
98.01500922761679,341.86897561438235
100.14577029778238,125.75793051332155
102.27653136794795,257.70377341801935
104.40729243811353,646.9057882050189
106.53805350827912,845.9567167653016
108.6688145784447,1230.7692644217036
110.79957564861029,600.7311414913878
112.93033671877586,906.4610629465093
115.06109778894145,1014.21540318121
117.19185885910703,661.5126142404634
119.3226199292726,336.5570142601372
121.4533809994382,267.91987955059585
123.58414206960377,187.2299878891525
125.71490313976936,86.73464314070742
127.84566420993494,99.82783521066223
129.97642528010053,352.13821028651756
132.10718635026612,220.13241003599504
134.23794742043168,111.90241778831778
136.36870849059727,81.99351083981165
138.49946956076286,203.3093749118646
140.63023063092842,205.10431160897795
142.760991701094,138.4157260964113
144.8917527712596,81.17115298302618
147.0225138414252,183.43506209342456
149.15327491159076,91.94820944867908
151.28403598175635,398.86600157269004
153.41479705192194,442.0569379936773
155.5455581220875,140.66035490448812
157.6763191922531,173.58423746170897
159.80708026241868,43.52522035499313
161.93784133258427,359.7898539615802
164.06860240274983,528.7422626175348
166.19936347291542,440.65990849876835
168.330124543081,555.9416949808204
170.4608856132466,337.8654198202181
172.59164668341216,409.36987495206523
174.72240775357776,348.4966801990992
176.85316882374335,118.45246857547018
178.9839298939089,391.6385303787992
181.1146909640745,284.7171679594729
183.2454520342401,137.0314766948177
185.37621310440568,218.27814212646496
187.50697417457124,133.31911682477562
189.63773524473683,247.2450165666984
191.76849631490242,257.4826459740872
193.89925738506798,81.9701835458831
196.03001845523357,174.3567340643715
198.16077952539916,236.3904074432834
200.29154059556475,120.40865401500089
202.42230166573032,277.97252917773517
204.5530627358959,255.30869353512497
206.6838238060615,115.83207591220062
208.81458487622706,253.64801289300706
210.94534594639265,297.8801222745493
213.07610701655824,158.4192629907273
215.20686808672383,296.61135405563795
217.3376291568894,403.81115978977925
219.46839022705498,329.3790622481698
221.59915129722057,59.108811761192946
223.72991236738613,293.23696819167816
225.86067343755172,460.88317251790136
227.99143450771732,334.9747077435316
230.1221955778829,142.77820950395898
232.25295664804847,237.46635749817884
234.38371771821406,176.85144308098387
236.51447878837965,257.70652134621594
238.6452398585452,240.08728475514664
240.7760009287108,102.39840465483856
242.9067619988764,154.66502244717563
245.03752306904198,195.06761301880442
247.16828413920754,135.56259611162307
249.29904520937313,137.11164158494887
251.42980627953872,86.01451665528809
253.5605673497043,104.58845098050382
255.69132841986988,187.59305074920684
257.82208949003547,203.85569276802798
259.95285056020106,133.30355959001767
262.08361163036665,47.755193193769664
264.21437270053224,163.15907960193587
266.34513377069777,124.1779526994534
268.47589484086336,58.727776592971836
270.60665591102895,140.39603850711833
272.73741698119454,89.006468840925
274.86817805136013,82.23165847495504
276.9989391215257,54.86288231261834
279.1297001916913,63.95756552029868
281.26046126185685,72.8741573581676
283.39122233202244,88.59048313769843
285.521983402188,170.40405208779546
287.6527444723536,229.4483978776385
289.7835055425192,199.95938711607513
291.9142666126848,166.50692590266382
294.0450276828504,219.5714431894861
296.1757887530159,233.91755761373486
298.3065498231815,132.3685038861905
300.4373108933471,18.271503601595274
302.5680719635127,89.67740319681806
304.6988330336783,41.29744197045825
306.8295941038439,63.26291471868457
308.96035517400946,138.17817335178853
311.091116244175,179.76485752346082
313.2218773143406,248.74956717970963
315.3526383845062,389.1696774291667
317.48339945467177,460.49548254995017
319.61416052483736,379.9015872131762
321.74492159500295,224.6272871904836
323.87568266516854,83.59294381361926
326.0064437353341,184.2239546762978
328.13720480549966,185.0259117991066
330.26796587566525,102.80011932947191
332.39872694583084,32.76617512854725
334.52948801599644,84.21354437139604
336.660249086162,38.586377035018856
338.7910101563276,56.03193946747164
340.9217712264932,17.768396472766558
343.05253229665874,164.0721168869779
345.18329336682433,244.7610117089921
347.3140544369899,287.7812966204135
349.4448155071555,426.1769169855176
351.5755765773211,473.01119207848205
353.7063376474867,318.53176551934394
355.8370987176523,4.4591666187693475
357.9678597878178,343.1793626787007
360.0986208579834,481.4617641410033
362.229381928149,422.19446397369114
364.3601429983146,422.4008941924524
366.4909040684802,524.8544479434274
368.62166513864577,653.6662656726488
370.75242620881136,729.7950389816812
372.8831872789769,758.0192203422438
375.0139483491425,785.6963580520221
377.14470941930807,780.8869042582484
379.27547048947366,781.5414647215393
381.40623155963925,796.2127821372723
383.53699262980484,756.8876976110516
385.66775369997043,632.6006552666594
387.79851477013597,542.0154529451546
389.92927584030156,465.2365062561539
392.06003691046715,400.6624550056209
394.19079798063274,377.1625616420461
396.3215590507983,316.3749945419651
398.4523201209639,198.9032408094793
400.5830811911295,142.44827845758738
402.71384226129504,198.52588443680315
404.84460333146063,206.70511281212111
406.9753644016262,176.05266734443347
409.1061254717918,94.07225801034103
411.2368865419574,57.378284600583946
