Frequency (T),Intensities (arb. units)
0.0,17.27504835323986
2.1307610701655824,14.272271206954526
4.261522140331165,12.03667746104286
6.392283210496747,10.484708081687963
8.52304428066233,9.2629209198031
10.653805350827913,8.626728675339828
12.784566420993494,14.185759159008043
14.915327491159076,23.21602611034048
17.04608856132466,54.90660734885728
19.176849631490242,23.54642497452563
21.307610701655825,122.62590824878812
23.438371771821405,173.31765658927532
25.56913284198699,188.45514213226636
27.69989391215257,240.4239952084084
29.83065498231815,254.6285451900655
31.961416052483735,449.3093628876173
34.09217712264932,539.1024166403902
36.2229381928149,249.04547178157844
38.353699262980484,321.34824503821073
40.48446033314607,344.2047740967621
42.61522140331165,402.4804118796973
44.74598247347723,639.7166475362664
46.87674354364281,918.2522848626959
49.00750461380839,1117.339512627813
51.13826568397398,349.6508265731789
53.26902675413956,495.0704421515774
55.39978782430514,504.4653333838995
57.530548894470726,375.4110611581704
59.6613099646363,699.94245084922
61.792071034801886,517.4590713272531
63.92283210496747,326.9410353892688
66.05359317513306,273.5997205832261
68.18435424529864,552.0617193747181
70.31511531546421,462.3047561488471
72.4458763856298,177.54538110464944
74.57663745579538,639.5646060145216
76.70739852596097,213.39719263981803
78.83815959612654,349.0378009864588
80.96892066629214,400.9159790199636
83.09968173645771,166.88288188794834
85.2304428066233,100.29164520684402
87.36120387678888,103.83520867680241
89.49196494695445,234.2587891006664
91.62272601712004,208.04714480152347
93.75348708728562,183.4285993840775
95.88424815745121,242.88272234352604
98.01500922761679,400.6672241893906
100.14577029778238,248.4540888429065
102.27653136794795,159.5063316483647
104.40729243811353,224.71171715606005
106.53805350827912,187.02512284083087
108.6688145784447,340.7831013950778
110.79957564861029,383.32968083403074
112.93033671877586,197.22783697284328
115.06109778894145,432.57200104280065
117.19185885910703,259.6503915210188
119.3226199292726,468.78721883532023
121.4533809994382,170.42024792335425
123.58414206960377,316.3631332063058
125.71490313976936,65.21970690451037
127.84566420993494,210.58298570325735
129.97642528010053,342.7334623674496
132.10718635026612,319.02808969839464
134.23794742043168,116.28657162571567
136.36870849059727,417.15279700644265
138.49946956076286,431.9660602346183
140.63023063092842,189.01780930543504
142.760991701094,239.9667180926217
144.8917527712596,275.6102440088849
147.0225138414252,264.62176629181266
149.15327491159076,204.81593393265254
151.28403598175635,110.23996013354834
153.41479705192194,210.4378463163371
155.5455581220875,302.6247206612856
157.6763191922531,227.25766948718555
159.80708026241868,71.90965508515886
161.93784133258427,82.63868310790221
164.06860240274983,139.35821822470058
166.19936347291542,293.1515908402592
168.330124543081,183.15726261440136
170.4608856132466,162.35935279938292
172.59164668341216,179.83656853883247
174.72240775357776,97.71690134805252
176.85316882374335,48.6766129415974
178.9839298939089,39.115080117075784
181.1146909640745,107.66375307436006
183.2454520342401,201.52137863118384
185.37621310440568,247.36335447603386
187.50697417457124,169.85351336251193
189.63773524473683,13.999200434452522
191.76849631490242,229.63889369709293
193.89925738506798,331.4004457971026
196.03001845523357,263.23637401261874
198.16077952539916,252.99893815920944
200.29154059556475,144.64104970255795
202.42230166573032,2.212602930674236
204.5530627358959,219.67322624210604
206.6838238060615,250.7932142031683
208.81458487622706,207.6180999371468
210.94534594639265,226.00274089252505
213.07610701655824,289.2028639787918
215.20686808672383,261.0477385099502
217.3376291568894,128.89133534970648
219.46839022705498,183.29080111862905
221.59915129722057,194.0147380280473
223.72991236738613,121.97604192580475
225.86067343755172,208.71159090725692
227.99143450771732,255.27543741357582
230.1221955778829,237.95467741662745
232.25295664804847,96.35842370552125
234.38371771821406,102.9081129295369
236.51447878837965,271.9333936278655
238.6452398585452,262.39028293542367
240.7760009287108,226.26551885751098
242.9067619988764,212.78905428102507
245.03752306904198,178.49353575297926
247.16828413920754,100.65061869201313
249.29904520937313,29.011918994987774
251.42980627953872,76.70588828515255
253.5605673497043,65.56000826624272
255.69132841986988,76.9288991400519
257.82208949003547,127.17563895920979
259.95285056020106,149.21035448810798
262.08361163036665,165.51990674091283
264.21437270053224,170.47197966859972
266.34513377069777,118.67881093232343
268.47589484086336,26.532131291858395
270.60665591102895,63.41435230853931
272.73741698119454,108.85439520589448
274.86817805136013,74.50842762292007
276.9989391215257,68.18842088892495
279.1297001916913,167.05988720575868
281.26046126185685,161.62565488276547
283.39122233202244,206.45939413426697
285.521983402188,167.8620447622454
287.6527444723536,35.98742388041869
289.7835055425192,62.4090454067711
291.9142666126848,58.65037436039454
294.0450276828504,76.67434849544408
296.1757887530159,81.05181996070364
298.3065498231815,147.64511821896667
300.4373108933471,204.05019740229133
302.5680719635127,172.64320269192476
304.6988330336783,137.84623706623728
306.8295941038439,100.43407267764347
308.96035517400946,88.9147954751141
311.091116244175,83.25562733411527
313.2218773143406,85.26104545967611
315.3526383845062,115.7185167803995
317.48339945467177,38.983082511568384
319.61416052483736,115.26567997128677
321.74492159500295,175.39588326092746
323.87568266516854,172.407347517512
326.0064437353341,144.32539514976506
328.13720480549966,73.32350604231142
330.26796587566525,36.067892661643256
332.39872694583084,34.988544083566495
334.52948801599644,70.33333813303396
336.660249086162,83.79430943341059
338.7910101563276,136.780053149196
340.9217712264932,131.88409954983968
343.05253229665874,122.5293928175228
345.18329336682433,123.71378077357869
347.3140544369899,126.6836201783954
349.4448155071555,79.02260440748914
351.5755765773211,125.79855275473054
353.7063376474867,204.04431110666582
355.8370987176523,205.57466091744587
357.9678597878178,152.32506002075297
360.0986208579834,121.59872084381308
362.229381928149,141.79704443603669
364.3601429983146,119.44782775160051
366.4909040684802,63.406705291711184
368.62166513864577,67.7890294562545
370.75242620881136,75.77505600989876
372.8831872789769,138.90466391819518
375.0139483491425,125.66307309794254
377.14470941930807,147.35943032164263
379.27547048947366,186.9023820787231
381.40623155963925,110.76521528655101
383.53699262980484,146.89770673731076
385.66775369997043,236.45224704322678
387.79851477013597,259.50343020342564
389.92927584030156,261.2072301405986
392.06003691046715,183.22276569678266
394.19079798063274,72.15775203691636
396.3215590507983,52.29927832048374
398.4523201209639,29.414409424912584
400.5830811911295,90.8069783746303
402.71384226129504,93.33705830205278
404.84460333146063,63.90331341906213
406.9753644016262,101.38296079803722
409.1061254717918,96.07972313510194
411.2368865419574,33.296755317291115
413.367647612123,89.54435171310723
415.4984086822886,122.32021054499539
417.6291697524541,92.87442730323774
419.7599308226197,62.87101140908427
421.8906918927853,95.06594694812375
424.0214529629509,197.08482990134186
426.1522140331165,278.09579209679237
428.28297510328207,309.7238781540383
430.41373617344766,252.3278098875808
432.5444972436132,144.6306993617225
434.6752583137788,38.2718822020895
