Timestamp_002	Field_002	Motor_position_002	Cernox_T_002	RuO2_T_002	S1_X_002	S1_Y_002	S2_X_002	S2_Y_002
2.121384677E+0	-3.500037890E+1	-1.768995000E+3	1.706000000E+0	1.235700000E+0	9.051850066E-3	-3.889286425E-3	5.158978514E-3	-2.862896584E-2
2.167758582E+0	-3.500037890E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.051608853E-3	-3.888208419E-3	5.157981068E-3	-2.862784825E-2
2.222462136E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.053117596E-3	-3.888656618E-3	5.157918669E-3	-2.862954699E-2
2.268584726E+0	-3.500037890E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.054677561E-3	-3.883785801E-3	5.155761726E-3	-2.863180451E-2
2.321311351E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.055533446E-3	-3.877321491E-3	5.155956373E-3	-2.863276936E-2
2.371834462E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.057793766E-3	-3.874281887E-3	5.155305844E-3	-2.863254957E-2
2.424264664E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.057681076E-3	-3.870031564E-3	5.152679514E-3	-2.863211743E-2
2.472497323E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.060467593E-3	-3.862934420E-3	5.148279481E-3	-2.863380313E-2
2.532066909E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.062335826E-3	-3.858867567E-3	5.147156306E-3	-2.863621712E-2
2.574642479E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.063026868E-3	-3.848087741E-3	5.145500414E-3	-2.863893285E-2
2.625851455E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.066888131E-3	-3.844002029E-3	5.145891570E-3	-2.864157222E-2
2.670264620E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.067496285E-3	-3.840874415E-3	5.144729279E-3	-2.864333987E-2
2.725748129E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.069947526E-3	-3.838594072E-3	5.143072922E-3	-2.864564024E-2
2.771695110E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.074619040E-3	-3.843071405E-3	5.141094793E-3	-2.864660323E-2
2.821069392E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.076495655E-3	-3.844391322E-3	5.138782319E-3	-2.864962257E-2
2.867181202E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.078017436E-3	-3.840227378E-3	5.136345048E-3	-2.865339816E-2
2.927787811E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.075163864E-3	-3.838558681E-3	5.138495937E-3	-2.865675092E-2
2.972277287E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.071787819E-3	-3.836226184E-3	5.140915047E-3	-2.865657024E-2
3.020657589E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.073997848E-3	-3.839211306E-3	5.142533686E-3	-2.865614556E-2
3.074928470E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.070747532E-3	-3.846669104E-3	5.145396572E-3	-2.865498327E-2
3.118811398E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.068923071E-3	-3.848750610E-3	5.146434065E-3	-2.865335904E-2
3.158976342E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.070581756E-3	-3.853909206E-3	5.148751661E-3	-2.865213528E-2
3.219607481E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.072463959E-3	-3.857569536E-3	5.150433164E-3	-2.865215205E-2
3.262999526E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.080403484E-3	-3.865065286E-3	5.150967278E-3	-2.865251899E-2
3.323334929E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.084452875E-3	-3.874466056E-3	5.155579653E-3	-2.865225077E-2
3.370816934E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.088867344E-3	-3.884366481E-3	5.159453023E-3	-2.865186706E-2
3.428399569E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.099481627E-3	-3.891197965E-3	5.164316855E-3	-2.864996158E-2
3.473789493E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.105429985E-3	-3.900539596E-3	5.169944838E-3	-2.864682674E-2
3.524048643E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.108883329E-3	-3.904761048E-3	5.173183978E-3	-2.864505351E-2
3.567506781E+0	-3.500046904E+1	-1.768995000E+3	1.706000000E+0	1.235500000E+0	9.115464054E-3	-3.907115199E-3	5.176502280E-3	-2.864167094E-2
3.623971549E+0	-3.500046904E+1	-1.768995000E+3	1.706000000E+0	1.235500000E+0	9.118371643E-3	-3.906974569E-3	5.178939085E-3	-2.863567881E-2
3.664905714E+0	-3.500046904E+1	-1.768995000E+3	1.706000000E+0	1.235500000E+0	9.122557007E-3	-3.902866505E-3	5.182787310E-3	-2.862798609E-2
3.726212743E+0	-3.500046904E+1	-1.768995000E+3	1.706000000E+0	1.235500000E+0	9.126903489E-3	-3.902569879E-3	5.185716320E-3	-2.862413786E-2
3.777668212E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.129779413E-3	-3.901013406E-3	5.185257178E-3	-2.862132154E-2
3.822524436E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.136199020E-3	-3.899515374E-3	5.185989197E-3	-2.862101793E-2
3.877948191E+0	-3.500037890E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.140380658E-3	-3.898842493E-3	5.186742172E-3	-2.862214483E-2
3.923994046E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.143781848E-3	-3.896176349E-3	5.186707247E-3	-2.862406149E-2
3.964950598E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.147567674E-3	-3.891946981E-3	5.186505150E-3	-2.862486802E-2
4.020588608E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.145142511E-3	-3.889019601E-3	5.184474867E-3	-2.862325311E-2
4.069170207E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.146559984E-3	-3.885505488E-3	5.176770035E-3	-2.862089872E-2
4.123682332E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.146925993E-3	-3.886367893E-3	5.173180718E-3	-2.861909010E-2
4.169274785E+0	-3.500046904E+1	-1.768995000E+3	1.706000000E+0	1.235600000E+0	9.141743183E-3	-3.885148792E-3	5.171048455E-3	-2.861940861E-2
4.220891846E+0	-3.500046904E+1	-1.768995000E+3	1.706000000E+0	1.235600000E+0	9.141367860E-3	-3.882953664E-3	5.172443111E-3	-2.861864865E-2
4.263259012E+0	-3.500046904E+1	-1.768995000E+3	1.706000000E+0	1.235600000E+0	9.139149450E-3	-3.879407886E-3	5.172824021E-3	-2.861552313E-2
4.323381525E+0	-3.500046904E+1	-1.768995000E+3	1.706000000E+0	1.235600000E+0	9.137066081E-3	-3.874159884E-3	5.174787249E-3	-2.861203067E-2
4.366564635E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.133538231E-3	-3.867633874E-3	5.174843129E-3	-2.860487066E-2
4.425991498E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.127220139E-3	-3.860951634E-3	5.173186772E-3	-2.860123850E-2
4.468585423E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.120654315E-3	-3.851441899E-3	5.170656368E-3	-2.859948017E-2
4.526193836E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.119361639E-3	-3.845188301E-3	5.169381853E-3	-2.859832905E-2
4.570936702E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.118882008E-3	-3.839313285E-3	5.168514326E-3	-2.859638073E-2
4.621722307E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.120247327E-3	-3.836686024E-3	5.168034229E-3	-2.859696187E-2
4.667727466E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.117324837E-3	-3.837263212E-3	5.166012328E-3	-2.859660052E-2
4.722739618E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.114326909E-3	-3.835863667E-3	5.160616711E-3	-2.859668434E-2
4.769779397E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.110658430E-3	-3.840095829E-3	5.153904203E-3	-2.859943174E-2
4.823525360E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.103608318E-3	-3.848657711E-3	5.148588214E-3	-2.860129438E-2
4.874615220E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.094778448E-3	-3.855626565E-3	5.145662464E-3	-2.860377543E-2
4.926883377E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.092200548E-3	-3.862841055E-3	5.145620555E-3	-2.860823646E-2
4.974589920E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.089374915E-3	-3.865281586E-3	5.145769566E-3	-2.861307003E-2
5.027738798E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.088697843E-3	-3.864795435E-3	5.144960713E-3	-2.861702442E-2
5.073706160E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.089697152E-3	-3.865694627E-3	5.142713897E-3	-2.862009406E-2
5.123199909E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.089370258E-3	-3.861571662E-3	5.140322261E-3	-2.862161957E-2
5.169166063E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.094911628E-3	-3.859215183E-3	5.140056368E-3	-2.862187102E-2
5.223996786E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.096181020E-3	-3.861208446E-3	5.140847992E-3	-2.861792222E-2
5.269705204E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.096907452E-3	-3.862136276E-3	5.143949762E-3	-2.861109376E-2
5.323509543E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.099673480E-3	-3.862743266E-3	5.148203578E-3	-2.860838547E-2
5.368551446E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.099742398E-3	-3.862085286E-3	5.153253209E-3	-2.860611677E-2
5.423565993E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.102921002E-3	-3.864107421E-3	5.156014580E-3	-2.860507742E-2
5.466167180E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.101402014E-3	-3.871232737E-3	5.160100292E-3	-2.860501409E-2
5.521787843E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.100555442E-3	-3.870538669E-3	5.164118949E-3	-2.860526182E-2
5.564716805E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.103072807E-3	-3.871274181E-3	5.164663773E-3	-2.860358357E-2
5.623566314E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.098365903E-3	-3.873898648E-3	5.164937582E-3	-2.860292233E-2
5.668436734E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.097035043E-3	-3.871510504E-3	5.164013244E-3	-2.860292233E-2
5.723744794E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.099288844E-3	-3.873102367E-3	5.165517330E-3	-2.860335074E-2
5.769923867E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.098576382E-3	-3.877797862E-3	5.164882168E-3	-2.860709839E-2
5.824939857E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.099567309E-3	-3.880788339E-3	5.163333844E-3	-2.860816754E-2
5.869241952E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.096447378E-3	-3.887132509E-3	5.160361063E-3	-2.860826254E-2
5.922306005E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.095609188E-3	-3.892729525E-3	5.159811582E-3	-2.860969305E-2
5.967538085E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.094025008E-3	-3.900074633E-3	5.162092857E-3	-2.861067653E-2
6.024541352E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.090311825E-3	-3.907405306E-3	5.161423236E-3	-2.860988118E-2
6.068207366E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.087809362E-3	-3.911342938E-3	5.162570160E-3	-2.860819735E-2
6.123321614E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.086567908E-3	-3.915186971E-3	5.160416942E-3	-2.860883251E-2
6.165641011E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.079791605E-3	-3.919757437E-3	5.158945452E-3	-2.861257456E-2
6.223747085E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.080145508E-3	-3.920766059E-3	5.159105640E-3	-2.861440741E-2
6.269449025E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.084580466E-3	-3.922843374E-3	5.157244857E-3	-2.861744165E-2
6.321026548E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.087240323E-3	-3.923480865E-3	5.156525876E-3	-2.861942910E-2
6.374248297E+0	-3.500046904E+1	-1.768995000E+3	1.706300000E+0	1.235500000E+0	9.091847576E-3	-3.922562115E-3	5.155294668E-3	-2.861999907E-2
6.422055718E+0	-3.500046904E+1	-1.768995000E+3	1.706300000E+0	1.235500000E+0	9.093562141E-3	-3.923770972E-3	5.153045524E-3	-2.862111106E-2
6.467998891E+0	-3.500046904E+1	-1.768995000E+3	1.706300000E+0	1.235500000E+0	9.096226655E-3	-3.919483163E-3	5.149917677E-3	-2.862321772E-2
6.531579531E+0	-3.500046904E+1	-1.768995000E+3	1.706300000E+0	1.235500000E+0	9.099323303E-3	-3.918839153E-3	5.148820579E-3	-2.862347662E-2
6.573567169E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.097533300E-3	-3.920983057E-3	5.151127465E-3	-2.862383425E-2
6.620877743E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.095235728E-3	-3.919725772E-3	5.151791032E-3	-2.862414159E-2
6.666263708E+0	-3.500037890E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.093776345E-3	-3.923356067E-3	5.152804777E-3	-2.862623148E-2
6.721106575E+0	-3.500037890E+1	-1.768995000E+3	1.706200000E+0	1.235500000E+0	9.096405469E-3	-3.923549317E-3	5.155155435E-3	-2.862772718E-2
6.765981996E+0	-3.500037890E+1	-1.768995000E+3	1.706300000E+0	1.235500000E+0	9.103191085E-3	-3.920405172E-3	5.156579893E-3	-2.863283269E-2
6.824115045E+0	-3.500037890E+1	-1.768995000E+3	1.706300000E+0	1.235500000E+0	9.105590172E-3	-3.919800278E-3	5.158286542E-3	-2.863450348E-2
6.869858067E+0	-3.500037890E+1	-1.768995000E+3	1.706300000E+0	1.235500000E+0	9.107621387E-3	-3.915947396E-3	5.160922650E-3	-2.863615751E-2
6.924023283E+0	-3.500037890E+1	-1.768995000E+3	1.706300000E+0	1.235500000E+0	9.111336432E-3	-3.914060071E-3	5.163278431E-3	-2.863507904E-2
6.972427699E+0	-3.500037890E+1	-1.768995000E+3	1.706300000E+0	1.235600000E+0	9.113571607E-3	-3.906122874E-3	5.167480093E-3	-2.863530256E-2
7.021702694E+0	-3.500037890E+1	-1.768995000E+3	1.706300000E+0	1.235600000E+0	9.117267095E-3	-3.899272298E-3	5.171662196E-3	-2.863309160E-2
7.075112747E+0	-3.500037890E+1	-1.768995000E+3	1.706300000E+0	1.235600000E+0	9.119608440E-3	-3.899060655E-3	5.176839884E-3	-2.863099612E-2
7.119188454E+0	-3.500037890E+1	-1.768995000E+3	1.706300000E+0	1.235600000E+0	9.118322283E-3	-3.898415715E-3	5.180475768E-3	-2.862776257E-2
7.164495297E+0	-3.500037890E+1	-1.768995000E+3	1.706200000E+0	1.235600000E+0	9.116986766E-3	-3.901080461E-3	5.186266731E-3	-2.862479352E-2
7.224105990E+0	-3.500037890E+1	-1.768995000E+3	1.706200000E+0	1.235600000E+0	9.115908295E-3	-3.904069774E-3	5.187407602E-3	-2.862534858E-2
7.268248093E+0	-3.500037890E+1	-1.768995000E+3	1.706200000E+0	1.235600000E+0	9.112020955E-3	-3.902809462E-3	5.190443713E-3	-2.862864547E-2
7.322783153E+0	-3.500046904E+1	-1.768995000E+3	1.706200000E+0	1.235600000E+0	9.111060761E-3	-3.898630617E-3	5.191832315E-3	-2.863050439E-2
7.374982720E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.109772742E-3	-3.895918606E-3	5.190531257E-3	-2.863182686E-2
7.421227866E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.108278900E-3	-3.892349312E-3	5.190217868E-3	-2.863029949E-2
7.470843318E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.103368968E-3	-3.894829657E-3	5.187503062E-3	-2.862758376E-2
7.528579315E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235500000E+0	9.098116308E-3	-3.894385416E-3	5.184199195E-3	-2.862583660E-2
7.574684198E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.097920731E-3	-3.895599861E-3	5.181366578E-3	-2.862454951E-2
7.629158906E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.097470902E-3	-3.899565898E-3	5.179336294E-3	-2.862409316E-2
7.673733683E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.096334688E-3	-3.897998482E-3	5.175700877E-3	-2.862428129E-2
7.723603316E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.095183574E-3	-3.898325842E-3	5.173800979E-3	-2.862371318E-2
7.765896575E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.087543003E-3	-3.899534466E-3	5.170672201E-3	-2.862317301E-2
7.826318753E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.084351361E-3	-3.897009650E-3	5.170381628E-3	-2.862331085E-2
7.874318671E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.085924365E-3	-3.896477632E-3	5.170377903E-3	-2.862330340E-2
7.920740499E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.085023776E-3	-3.893756075E-3	5.171275698E-3	-2.862534486E-2
7.964657264E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.084025398E-3	-3.892416833E-3	5.175115075E-3	-2.862676792E-2
8.025726918E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.082214907E-3	-3.893459681E-3	5.176434759E-3	-2.862854116E-2
8.071199073E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.083751589E-3	-3.892761888E-3	5.178571213E-3	-2.862900495E-2
8.125203269E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.086624719E-3	-3.892362816E-3	5.176331382E-3	-2.862696350E-2
8.166803804E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.086450562E-3	-3.887086641E-3	5.171732511E-3	-2.862629108E-2
8.226682039E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.086648934E-3	-3.882723162E-3	5.170568358E-3	-2.862564102E-2
8.267402858E+0	-3.500046904E+1	-1.768995000E+3	1.706100000E+0	1.235600000E+0	9.089403786E-3	-3.880182747E-3	5.167535506E-3	-2.862629108E-2
