Timestamp_002	Field_002	Motor_position_002	Cernox_T_002	RuO2_T_002	S1_X_002	S1_Y_002	S2_X_002	S2_Y_002
1.749907031E+0	-3.500037890E+1	-3.501000000E+3	1.711100000E+0	1.241300000E+0	7.998437621E-3	4.636635422E-4	1.754208701E-3	-2.400788851E-2
1.791980931E+0	-3.500037890E+1	-3.501000000E+3	1.711100000E+0	1.241300000E+0	8.006678894E-3	4.641553387E-4	1.755099394E-3	-2.400811203E-2
1.849635200E+0	-3.500037890E+1	-3.501000000E+3	1.711100000E+0	1.241300000E+0	8.010848425E-3	4.625576548E-4	1.755076693E-3	-2.400897816E-2
1.892780271E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241300000E+0	8.024310693E-3	4.559184599E-4	1.754141063E-3	-2.401311509E-2
1.963025965E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241300000E+0	8.035062812E-3	4.469260748E-4	1.753686811E-3	-2.401669137E-2
2.005413703E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241300000E+0	8.045868017E-3	4.438636242E-4	1.755229547E-3	-2.401938103E-2
2.058211510E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241300000E+0	8.059188724E-3	4.338911094E-4	1.754478784E-3	-2.402361296E-2
2.099698886E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241300000E+0	8.068122901E-3	4.246958997E-4	1.754566911E-3	-2.402589284E-2
2.151747991E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241300000E+0	8.075586520E-3	4.151496978E-4	1.753885183E-3	-2.402691357E-2
2.196842990E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241300000E+0	8.072703145E-3	4.095063196E-4	1.752688433E-3	-2.402981371E-2
2.251857885E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241300000E+0	8.065995760E-3	4.117736826E-4	1.753438846E-3	-2.402862720E-2
2.295831140E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.060183376E-3	4.147397994E-4	1.755850739E-3	-2.402459457E-2
2.351518171E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.052693680E-3	4.180552205E-4	1.756342710E-3	-2.402324602E-2
2.393422986E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.055503480E-3	4.218198301E-4	1.757622929E-3	-2.402041853E-2
2.448913018E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.058211766E-3	4.206283193E-4	1.758098951E-3	-2.401620708E-2
2.492050736E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241400000E+0	8.055873215E-3	4.220955016E-4	1.758463332E-3	-2.401249669E-2
2.551404818E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241400000E+0	8.055588230E-3	4.208595201E-4	1.761396648E-3	-2.401081845E-2
2.596435170E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241400000E+0	8.045629598E-3	4.176935472E-4	1.765034511E-3	-2.400992438E-2
2.651595725E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.044990711E-3	4.330575757E-4	1.773068565E-3	-2.401011810E-2
2.743803961E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.040799759E-3	4.428453976E-4	1.775245182E-3	-2.401163057E-2
2.788116358E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.035803214E-3	4.567125288E-4	1.775409910E-3	-2.401170880E-2
2.843383592E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.030474186E-3	4.727624764E-4	1.774416305E-3	-2.401371487E-2
2.888253208E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.030499332E-3	4.955074401E-4	1.771255978E-3	-2.401249669E-2
2.947209458E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.037617430E-3	5.052706692E-4	1.771203592E-3	-2.401070297E-2
2.996475260E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.039241657E-3	5.130755599E-4	1.772263087E-3	-2.400549315E-2
3.055113023E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241300000E+0	8.035733364E-3	5.135082756E-4	1.770266215E-3	-2.400300093E-2
3.096615523E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.032474667E-3	5.061534466E-4	1.767744194E-3	-2.400570177E-2
3.153125787E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.026025258E-3	4.991719034E-4	1.763350330E-3	-2.401049808E-2
3.198067960E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.024138399E-3	5.008009612E-4	1.758649014E-3	-2.401254885E-2
3.253903050E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.025237359E-3	5.016691284E-4	1.757661696E-3	-2.401186340E-2
3.297301874E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.025754243E-3	4.998369841E-4	1.756536658E-3	-2.401013672E-2
3.352896507E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.026405238E-3	4.941906082E-4	1.757933176E-3	-2.400795557E-2
3.394643824E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.019608446E-3	4.873566213E-4	1.757396967E-3	-2.400614321E-2
3.452648923E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.011722006E-3	4.882249632E-4	1.756066456E-3	-2.400496975E-2
3.495634660E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.005531505E-3	4.896977334E-4	1.754229306E-3	-2.400407568E-2
3.551467422E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.001346141E-3	4.879686458E-4	1.754094846E-3	-2.400574833E-2
3.596089740E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.000614122E-3	4.874576407E-4	1.754515455E-3	-2.400848269E-2
3.648719588E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241200000E+0	8.003624156E-3	4.815782886E-4	1.755087054E-3	-2.401126176E-2
3.694078323E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.008400910E-3	4.774543922E-4	1.752197393E-3	-2.401243523E-2
3.752433546E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.016787469E-3	4.774051777E-4	1.749743591E-3	-2.401438355E-2
3.795198718E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.020114154E-3	4.766764760E-4	1.745579182E-3	-2.401454747E-2
3.849608913E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.020334877E-3	4.795329587E-4	1.743643195E-3	-2.401494235E-2
3.895697181E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.023031987E-3	4.803627380E-4	1.744638081E-3	-2.401466481E-2
3.955554679E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.028130978E-3	4.807525838E-4	1.747180126E-3	-2.401502244E-2
4.002251703E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.033753373E-3	4.765921622E-4	1.749005402E-3	-2.401817031E-2
4.056045716E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.041453548E-3	4.646743764E-4	1.750161522E-3	-2.401891723E-2
4.098673874E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.045956492E-3	4.585261631E-4	1.752517768E-3	-2.401880361E-2
4.150509007E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.051601238E-3	4.545943230E-4	1.753647695E-3	-2.402173355E-2
4.195659022E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.044990711E-3	4.485502723E-4	1.756976359E-3	-2.402508818E-2
4.254057546E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241100000E+0	8.034717292E-3	4.552130995E-4	1.761333435E-3	-2.402595431E-2
4.308778444E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.026482537E-3	4.638944811E-4	1.764745335E-3	-2.402629517E-2
4.368314293E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.021093905E-3	4.638113314E-4	1.764575369E-3	-2.402762510E-2
4.410131792E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.019251749E-3	4.670333001E-4	1.762177097E-3	-2.402648888E-2
4.462061083E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.020531386E-3	4.673455551E-4	1.761009917E-3	-2.402467467E-2
4.505448947E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.022857830E-3	4.708614724E-4	1.761884312E-3	-2.402423881E-2
4.557892705E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.030134253E-3	4.704169114E-4	1.762088738E-3	-2.402296103E-2
4.599343370E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.030545898E-3	4.677423858E-4	1.761824125E-3	-2.402517945E-2
4.647874424E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.031010628E-3	4.692257789E-4	1.763142878E-3	-2.402976341E-2
4.691075420E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241000000E+0	8.034558967E-3	4.698716511E-4	1.765664318E-3	-2.403282188E-2
4.754236903E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241000000E+0	8.034318685E-3	4.704259627E-4	1.764972345E-3	-2.403550409E-2
4.798884522E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241000000E+0	8.034803905E-3	4.781112366E-4	1.762288623E-3	-2.403772250E-2
4.851092606E+0	-3.500037890E+1	-3.501000000E+3	1.711000000E+0	1.241000000E+0	8.034938015E-3	4.786777136E-4	1.760274987E-3	-2.404042147E-2
4.892979766E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.036879823E-3	4.825943615E-4	1.764937187E-3	-2.404118329E-2
4.955608337E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.040866815E-3	4.855405423E-4	1.765556284E-3	-2.404068038E-2
5.000711494E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.042969741E-3	4.841346235E-4	1.766203204E-3	-2.403959073E-2
5.052329345E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.046088740E-3	4.842033959E-4	1.765715540E-3	-2.403865755E-2
5.094798517E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.046203293E-3	4.773440596E-4	1.764641376E-3	-2.403812297E-2
5.150135613E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.039923385E-3	4.738163843E-4	1.762819826E-3	-2.403753065E-2
5.191628436E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.024767041E-3	4.651608469E-4	1.760523650E-3	-2.403928712E-2
5.258810146E+0	-3.500046904E+1	-3.501000000E+3	1.710900000E+0	1.241000000E+0	8.011920378E-3	4.632291966E-4	1.758452854E-3	-2.404114604E-2
5.305595421E+0	-3.500037890E+1	-3.501000000E+3	1.710900000E+0	1.240900000E+0	8.001314476E-3	4.633108329E-4	1.757489867E-3	-2.404227480E-2
5.351176131E+0	-3.499965774E+1	-3.501000000E+3	1.710900000E+0	1.240900000E+0	7.997131906E-3	4.573168408E-4	1.759326435E-3	-2.404072508E-2
5.399209515E+0	-3.499767456E+1	-3.501000000E+3	1.710900000E+0	1.240900000E+0	7.991000079E-3	4.546259006E-4	1.763037406E-3	-2.403846197E-2
5.454103053E+0	-3.499208558E+1	-3.501000000E+3	1.710900000E+0	1.240900000E+0	7.987899706E-3	4.617840459E-4	1.764699817E-3	-2.403588779E-2
5.502752355E+0	-3.498920095E+1	-3.501000000E+3	1.710900000E+0	1.240900000E+0	7.987559773E-3	4.702661536E-4	1.767509035E-3	-2.403199859E-2
5.558844448E+0	-3.498694733E+1	-3.501000000E+3	1.710900000E+0	1.240900000E+0	7.985977456E-3	4.720775178E-4	1.768167014E-3	-2.402800508E-2
5.603381832E+0	-3.498442327E+1	-3.501000000E+3	1.710900000E+0	1.240900000E+0	7.987466641E-3	4.693366063E-4	1.769108116E-3	-2.402296103E-2
5.652839552E+0	-3.498280067E+1	-3.501000000E+3	1.710900000E+0	1.240900000E+0	7.985975593E-3	4.624084977E-4	1.769254915E-3	-2.401817776E-2
5.697489913E+0	-3.498009632E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.982140407E-3	4.627106537E-4	1.769139781E-3	-2.401471324E-2
5.752943830E+0	-3.497784269E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.985882461E-3	4.672639770E-4	1.769475988E-3	-2.401306480E-2
5.794786843E+0	-3.497522849E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.991560735E-3	4.733112291E-4	1.767687849E-3	-2.400971763E-2
5.853197647E+0	-3.497270443E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.993835956E-3	4.760392185E-4	1.764797606E-3	-2.400646359E-2
5.895354792E+0	-3.497009022E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.994887419E-3	4.755707050E-4	1.763539971E-3	-2.400594391E-2
5.951101787E+0	-3.496792673E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.994160987E-3	4.698580306E-4	1.764645218E-3	-2.400532551E-2
5.992697151E+0	-3.496531252E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.992926985E-3	4.573006008E-4	1.765462803E-3	-2.400514856E-2
6.052257146E+0	-3.496432093E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.989712059E-3	4.485464306E-4	1.770172850E-3	-2.400632389E-2
6.097810741E+0	-3.496432093E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.985764183E-3	4.417159653E-4	1.774553209E-3	-2.400618605E-2
6.157612315E+0	-3.496432093E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.982698269E-3	4.359857703E-4	1.780698658E-3	-2.400571853E-2
6.202956816E+0	-3.495900236E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.971512154E-3	4.236724926E-4	1.786134555E-3	-2.400598116E-2
6.251462133E+0	-3.495242175E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.960913703E-3	4.194577632E-4	1.790351816E-3	-2.400591224E-2
6.295654809E+0	-3.495152029E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.948414423E-3	4.140368255E-4	1.794796321E-3	-2.400414832E-2
6.353449184E+0	-3.494647215E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.940166630E-3	4.134754126E-4	1.800187514E-3	-2.400226518E-2
6.400871698E+0	-3.494484953E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.937137037E-3	4.145590938E-4	1.806586050E-3	-2.400252782E-2
6.454689612E+0	-3.494250575E+1	-3.501000000E+3	1.710800000E+0	1.240900000E+0	7.933574729E-3	4.116812488E-4	1.809026930E-3	-2.400221676E-2
6.499896126E+0	-3.493998167E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.930945605E-3	4.152290930E-4	1.812160015E-3	-2.400496788E-2
6.554491646E+0	-3.493718716E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.931962609E-3	4.177533847E-4	1.813379116E-3	-2.400578745E-2
6.594053493E+0	-3.493475322E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.938757539E-3	4.161827092E-4	1.815063762E-3	-2.400540933E-2
6.653490674E+0	-3.493213900E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.941781543E-3	4.141264362E-4	1.815173658E-3	-2.400491945E-2
6.694613202E+0	-3.492988535E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.948689163E-3	4.143615079E-4	1.816396951E-3	-2.400285937E-2
6.754448044E+0	-3.492826273E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.955315523E-3	4.122999089E-4	1.816965523E-3	-2.400330082E-2
6.809203226E+0	-3.492664011E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.956284098E-3	4.089046852E-4	1.820582198E-3	-2.400511317E-2
6.858250604E+0	-3.492321456E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.955631241E-3	4.045271489E-4	1.822869875E-3	-2.400308289E-2
6.904199891E+0	-3.492060033E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.955554873E-3	4.035662860E-4	1.825519488E-3	-2.399853244E-2
6.953610981E+0	-3.491807625E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.956041955E-3	4.040958011E-4	1.828540699E-3	-2.399496548E-2
6.996931637E+0	-3.491564231E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.956576534E-3	4.106583365E-4	1.831389847E-3	-2.399045974E-2
7.060271405E+0	-3.491212661E+1	-3.501000000E+3	1.710700000E+0	1.240900000E+0	7.961242460E-3	4.241806164E-4	1.833343762E-3	-2.398803830E-2
7.105029619E+0	-3.490969267E+1	-3.501000000E+3	1.710600000E+0	1.240900000E+0	7.961904630E-3	4.302475136E-4	1.836459735E-3	-2.398566715E-2
7.153686708E+0	-3.490617697E+1	-3.501000000E+3	1.710600000E+0	1.240900000E+0	7.958577946E-3	4.361105675E-4	1.839503879E-3	-2.398312651E-2
7.197513716E+0	-3.490338244E+1	-3.501000000E+3	1.710600000E+0	1.240900000E+0	7.958522998E-3	4.429055553E-4	1.840615878E-3	-2.398299240E-2
7.251183822E+0	-3.490094850E+1	-3.501000000E+3	1.710600000E+0	1.240900000E+0	7.956581190E-3	4.460999917E-4	1.840110868E-3	-2.398540638E-2
7.290472723E+0	-3.490094850E+1	-3.501000000E+3	1.710600000E+0	1.240900000E+0	7.953159511E-3	4.471518041E-4	1.841804595E-3	-2.398843132E-2
7.350482430E+0	-3.489680177E+1	-3.501000000E+3	1.710600000E+0	1.240900000E+0	7.951686159E-3	4.435156297E-4	1.842337661E-3	-2.398971841E-2
7.395900138E+0	-3.489436782E+1	-3.501000000E+3	1.710600000E+0	1.240900000E+0	7.944393903E-3	4.377466685E-4	1.845515333E-3	-2.398998849E-2
7.451812256E+0	-3.489202402E+1	-3.501000000E+3	1.710600000E+0	1.240900000E+0	7.941546850E-3	4.330789670E-4	1.847283565E-3	-2.399143577E-2
7.496552036E+0	-3.488940977E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.940443233E-3	4.223637516E-4	1.847047708E-3	-2.399366722E-2
7.554589333E+0	-3.488760684E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.940216921E-3	4.182491975E-4	1.846137806E-3	-2.399596013E-2
7.598366299E+0	-3.488526304E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.946725003E-3	4.141016980E-4	1.844746876E-3	-2.399772033E-2
7.654827121E+0	-3.488273894E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.952718064E-3	4.052497679E-4	1.844968065E-3	-2.399788052E-2
7.697108143E+0	-3.487940351E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.956975140E-3	3.943182528E-4	1.846419065E-3	-2.399859019E-2
7.752707018E+0	-3.487742029E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.956761867E-3	3.866649349E-4	1.847077394E-3	-2.399882302E-2
7.797565881E+0	-3.487480604E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.946337573E-3	3.862424055E-4	1.847564592E-3	-2.399887890E-2
7.850585607E+0	-3.487237208E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.942359894E-3	3.847896587E-4	1.849505701E-3	-2.399761230E-2
7.898675452E+0	-3.486903665E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.935627364E-3	3.821684804E-4	1.850686851E-3	-2.399764769E-2
7.954815629E+0	-3.486651255E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.924790494E-3	3.896431590E-4	1.851790818E-3	-2.399766259E-2
8.002434518E+0	-3.486407858E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.908690721E-3	4.096244229E-4	1.852431917E-3	-2.399696782E-2
8.062818950E+0	-3.486128403E+1	-3.501000000E+3	1.710500000E+0	1.240900000E+0	7.902993821E-3	4.191999033E-4	1.851900481E-3	-2.399495058E-2
8.103861904E+0	-3.486128403E+1	-3.501000000E+3	1.710400000E+0	1.240900000E+0	7.899571210E-3	4.319000291E-4	1.851129578E-3	-2.399360761E-2
8.152715111E+0	-3.486128403E+1	-3.501000000E+3	1.710400000E+0	1.240900000E+0	7.896383293E-3	4.391607072E-4	1.853127847E-3	-2.399386652E-2
8.199065063E+0	-3.485623581E+1	-3.501000000E+3	1.710400000E+0	1.240900000E+0	7.895913906E-3	4.500966752E-4	1.853245194E-3	-2.399485745E-2
8.254968096E+0	-3.485551463E+1	-3.501000000E+3	1.710400000E+0	1.240900000E+0	7.903536782E-3	4.627084127E-4	1.851980225E-3	-2.399511077E-2
8.297746456E+0	-3.484893390E+1	-3.501000000E+3	1.710400000E+0	1.240900000E+0	7.915383205E-3	4.712807713E-4	1.849640510E-3	-2.399460785E-2
8.353954556E+0	-3.484631964E+1	-3.501000000E+3	1.710400000E+0	1.240900000E+0	7.923834957E-3	4.744728212E-4	1.850657514E-3	-2.399463020E-2
8.401222686E+0	-3.484487729E+1	-3.501000000E+3	1.710400000E+0	1.240900000E+0	7.937347516E-3	4.771836684E-4	1.850965433E-3	-2.399301529E-2
