Timestamp_002	Field_002	Motor_position_002	Cernox_T_002	RuO2_T_002	S1_X_002	S1_Y_002	S2_X_002	S2_Y_002
2.465476662E+0	3.500056820E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.006854232E-2	7.175424835E-4	8.929050527E-3	-2.405465208E-2
2.508166064E+0	3.500056820E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.005471405E-2	7.154150517E-4	8.929238655E-3	-2.405389398E-2
2.567802506E+0	3.500055919E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.004557870E-2	7.188882446E-4	8.929486387E-3	-2.405493520E-2
2.613458639E+0	3.500055017E+1	-9.949950000E+2	1.726000000E+0	1.254300000E+0	1.003625058E-2	7.262616418E-4	8.930498734E-3	-2.405576967E-2
2.665714612E+0	3.500055919E+1	-9.949950000E+2	1.726000000E+0	1.254300000E+0	1.003085449E-2	7.261680439E-4	8.929590695E-3	-2.405613102E-2
2.708245976E+0	3.500056820E+1	-9.949950000E+2	1.726000000E+0	1.254300000E+0	1.003190502E-2	7.296266267E-4	8.928298019E-3	-2.405538969E-2
2.761097557E+0	3.500057722E+1	-9.949950000E+2	1.726000000E+0	1.254300000E+0	1.003262959E-2	7.286509499E-4	8.927385323E-3	-2.405451797E-2
2.802318012E+0	3.500057722E+1	-9.949950000E+2	1.726000000E+0	1.254300000E+0	1.003248151E-2	7.274633390E-4	8.925251663E-3	-2.405343205E-2
2.859251720E+0	3.500054116E+1	-9.949950000E+2	1.726000000E+0	1.254300000E+0	1.004013047E-2	7.268525078E-4	8.925019763E-3	-2.405511029E-2
2.905179890E+0	3.500055017E+1	-9.949950000E+2	1.726000000E+0	1.254300000E+0	1.004950609E-2	7.198833045E-4	8.922377601E-3	-2.405705303E-2
2.964757637E+0	3.500055919E+1	-9.949950000E+2	1.726000000E+0	1.254300000E+0	1.005298272E-2	7.175341016E-4	8.921608329E-3	-2.405722626E-2
3.003937700E+0	3.500055017E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.005992387E-2	7.176785148E-4	8.919510059E-3	-2.405751869E-2
3.063311184E+0	3.500055919E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.006491482E-2	7.192552439E-4	8.918552659E-3	-2.405797131E-2
3.108920838E+0	3.500055919E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.008394919E-2	7.266619359E-4	8.917061612E-3	-2.405798994E-2
3.165641653E+0	3.500057722E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.009701006E-2	7.286049658E-4	8.916336112E-3	-2.405817807E-2
3.207488786E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.010376029E-2	7.327662315E-4	8.914459497E-3	-2.405583300E-2
3.265328862E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.011103299E-2	7.389780367E-4	8.913903497E-3	-2.405497804E-2
3.308208801E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.011944935E-2	7.430752157E-4	8.913788013E-3	-2.405372262E-2
3.363837560E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.012539491E-2	7.466268726E-4	8.913132362E-3	-2.405243926E-2
3.406113711E+0	3.500056820E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.013797615E-2	7.501628715E-4	8.913095109E-3	-2.405024692E-2
3.463161388E+0	3.500055919E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.014347374E-2	7.494563470E-4	8.912155405E-3	-2.404906973E-2
3.507347444E+0	3.500055919E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.015413180E-2	7.490629214E-4	8.912939578E-3	-2.404814586E-2
3.562254491E+0	3.500056820E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.015915629E-2	7.474352024E-4	8.914030157E-3	-2.404773794E-2
3.604677836E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.015629061E-2	7.515663747E-4	8.915478364E-3	-2.404692583E-2
3.663959072E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.015558187E-2	7.524012471E-4	8.916645311E-3	-2.404590696E-2
3.706406650E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.015195809E-2	7.487635012E-4	8.918413892E-3	-2.404503524E-2
3.766210865E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.014796924E-2	7.476555766E-4	8.919748478E-3	-2.404444665E-2
3.815461438E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.015340164E-2	7.558604120E-4	8.920967579E-3	-2.404457517E-2
3.864196543E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.015777793E-2	7.582191029E-4	8.922870271E-3	-2.404490299E-2
3.914115256E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.016369369E-2	7.670353516E-4	8.925450034E-3	-2.404385246E-2
3.963221557E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.016805414E-2	7.692959043E-4	8.927900344E-3	-2.404289134E-2
4.006226031E+0	3.500055017E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.016552653E-2	7.709261845E-4	8.928470313E-3	-2.404094115E-2
4.070238397E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.016586460E-2	7.752227248E-4	8.926480077E-3	-2.403950691E-2
4.112477115E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.017037127E-2	7.746315678E-4	8.926462382E-3	-2.403775789E-2
4.165054708E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254300000E+0	1.016857754E-2	7.706792094E-4	8.925325237E-3	-2.403517813E-2
4.210431636E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.017794479E-2	7.690367056E-4	8.925764821E-3	-2.403162047E-2
4.265143722E+0	3.500055017E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.018023305E-2	7.602418773E-4	8.924869820E-3	-2.403016202E-2
4.321568891E+0	3.500055017E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.017490588E-2	7.578164805E-4	8.924803697E-3	-2.402833663E-2
4.367226626E+0	3.500054116E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.017174963E-2	7.571519818E-4	8.924624883E-3	-2.402533591E-2
4.409825410E+0	3.500055017E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.016388740E-2	7.577535580E-4	8.923520334E-3	-2.402260713E-2
4.463852479E+0	3.500054116E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.016145851E-2	7.602096302E-4	8.921900764E-3	-2.402103134E-2
4.509509827E+0	3.500055017E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.015897095E-2	7.608574233E-4	8.917828091E-3	-2.401833795E-2
4.566099275E+0	3.500055017E+1	-9.949950000E+2	1.726000000E+0	1.254200000E+0	1.015726756E-2	7.601056132E-4	8.916484192E-3	-2.401876077E-2
4.607996716E+0	3.500055017E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.015300769E-2	7.585719577E-4	8.916023187E-3	-2.401766740E-2
4.667455410E+0	3.500055017E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.014775224E-2	7.570261951E-4	8.916074410E-3	-2.401836962E-2
4.709974488E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.013889164E-2	7.606006111E-4	8.915794082E-3	-2.401849069E-2
4.762868458E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254200000E+0	1.013908815E-2	7.598545053E-4	8.913633414E-3	-2.401926555E-2
4.805869465E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.013784856E-2	7.555640768E-4	8.913076483E-3	-2.402226441E-2
4.867133909E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.013570093E-2	7.580792298E-4	8.913151920E-3	-2.402400784E-2
4.909256104E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.014195290E-2	7.573171170E-4	8.914332837E-3	-2.402710728E-2
4.965328234E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.013924275E-2	7.578285877E-4	8.915129118E-3	-2.403024398E-2
5.007555999E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.015037205E-2	7.576380740E-4	8.918589912E-3	-2.403372340E-2
5.066550466E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.015186030E-2	7.497329498E-4	8.920602500E-3	-2.403405495E-2
5.116393008E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.014931779E-2	7.442994393E-4	8.922531269E-3	-2.403354272E-2
5.166145135E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.015595440E-2	7.417362649E-4	8.923015557E-3	-2.403477021E-2
5.208262468E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.016159914E-2	7.292070077E-4	8.922244422E-3	-2.403584868E-2
5.268613979E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.016493514E-2	7.263220614E-4	8.919621818E-3	-2.403580211E-2
5.321677431E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.017026044E-2	7.203001878E-4	8.917651139E-3	-2.403535321E-2
5.364529150E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254100000E+0	1.017429587E-2	7.245959132E-4	8.916668594E-3	-2.403315902E-2
5.410036531E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.017750893E-2	7.293127128E-4	8.915781043E-3	-2.402816154E-2
5.470556064E+0	3.500055017E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.018346567E-2	7.268036716E-4	8.915849030E-3	-2.402500622E-2
5.517174136E+0	3.500054116E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.018303540E-2	7.226548041E-4	8.917326108E-3	-2.402245253E-2
5.562508350E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.018043514E-2	7.195905200E-4	8.917288855E-3	-2.402099222E-2
5.607972614E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.017048117E-2	7.153026527E-4	8.919845335E-3	-2.402186766E-2
5.668245061E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.016411744E-2	7.150694146E-4	8.921710774E-3	-2.402135916E-2
5.710281823E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.016393490E-2	7.133851177E-4	8.924598806E-3	-2.402333729E-2
5.765144437E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.015968900E-2	7.134783664E-4	8.928513154E-3	-2.402412519E-2
5.803864673E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.015965547E-2	7.213358185E-4	8.931504562E-3	-2.402775548E-2
5.870842009E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.016673166E-2	7.231690688E-4	8.933338337E-3	-2.402904257E-2
5.916378640E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.016213279E-2	7.293174276E-4	8.935112506E-3	-2.403166145E-2
5.962391115E+0	3.500055919E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.016434841E-2	7.346945931E-4	8.935667574E-3	-2.403388731E-2
6.004323540E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.016319822E-2	7.333987742E-4	8.935359307E-3	-2.403725684E-2
6.067483466E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.016826462E-2	7.372251130E-4	8.932574652E-3	-2.403904684E-2
6.110368633E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.017658133E-2	7.335357368E-4	8.929817937E-3	-2.403932437E-2
6.166526492E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.017526072E-2	7.276997785E-4	8.927279152E-3	-2.403957024E-2
6.208727627E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.017788518E-2	7.291081711E-4	8.923036046E-3	-2.403806336E-2
6.272465325E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.017596014E-2	7.284036255E-4	8.919241838E-3	-2.403790690E-2
6.321026653E+0	3.500057722E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.017208770E-2	7.305042818E-4	8.916459046E-3	-2.403753623E-2
6.363225624E+0	3.500056820E+1	-9.949950000E+2	1.725900000E+0	1.254000000E+0	1.017454360E-2	7.336596609E-4	8.914298378E-3	-2.403832041E-2
6.416019270E+0	3.500056820E+1	-9.949950000E+2	1.725800000E+0	1.254000000E+0	1.017580647E-2	7.353933179E-4	8.911103010E-3	-2.403838188E-2
6.476765574E+0	3.500058623E+1	-9.949950000E+2	1.725800000E+0	1.254000000E+0	1.017104927E-2	7.356415153E-4	8.908687159E-3	-2.403755114E-2
6.519818786E+0	3.500057722E+1	-9.949950000E+2	1.725800000E+0	1.254000000E+0	1.016975381E-2	7.397117442E-4	8.907564916E-3	-2.403817885E-2
6.571469529E+0	3.500055919E+1	-9.949950000E+2	1.725800000E+0	1.254000000E+0	1.016608905E-2	7.491458091E-4	8.908607997E-3	-2.403925545E-2
6.614744981E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.016211882E-2	7.651222404E-4	8.912233636E-3	-2.404007874E-2
6.663950351E+0	3.500056820E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.016395073E-2	7.721774164E-4	8.914068341E-3	-2.403933555E-2
6.705954498E+0	3.500055919E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.015406381E-2	7.802868495E-4	8.918463252E-3	-2.403897606E-2
6.765875293E+0	3.500056820E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.015213691E-2	7.872800343E-4	8.921233006E-3	-2.403775416E-2
6.806695273E+0	3.500055919E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.014997345E-2	7.913458394E-4	8.923928253E-3	-2.403481118E-2
6.868990217E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.014395617E-2	7.946255500E-4	8.925908245E-3	-2.403271385E-2
6.915490734E+0	3.500055919E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.014229190E-2	7.962781237E-4	8.929274045E-3	-2.403268032E-2
6.964145648E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013750862E-2	7.931414293E-4	8.931803517E-3	-2.403243445E-2
7.006392566E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013203990E-2	7.916662726E-4	8.934683166E-3	-2.403273433E-2
7.065245301E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013389044E-2	7.869321271E-4	8.935258724E-3	-2.403311431E-2
7.111998257E+0	3.500055919E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013553422E-2	7.892123540E-4	8.934669197E-3	-2.403189056E-2
7.163209670E+0	3.500055919E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013909187E-2	7.923982339E-4	8.934319951E-3	-2.403214015E-2
7.210351515E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013327204E-2	7.954256725E-4	8.932448924E-3	-2.403260581E-2
7.268320148E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013009716E-2	8.040518733E-4	8.932060562E-3	-2.403320931E-2
7.312100512E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013179030E-2	8.078740793E-4	8.930597454E-3	-2.403434180E-2
7.363036437E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013192255E-2	8.118037949E-4	8.929328993E-3	-2.403570525E-2
7.414695440E+0	3.500054116E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013211906E-2	8.176317788E-4	8.928754367E-3	-2.403512225E-2
7.467745177E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013757195E-2	8.165637846E-4	8.928897791E-3	-2.403469943E-2
7.511937453E+0	3.500055017E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.013885997E-2	8.124561864E-4	8.928637020E-3	-2.403310500E-2
7.568039892E+0	3.500055919E+1	-9.949950000E+2	1.725800000E+0	1.253900000E+0	1.014368422E-2	8.105405723E-4	8.931420744E-3	-2.403306961E-2
7.613797347E+0	3.500055919E+1	-9.949950000E+2	1.725700000E+0	1.253900000E+0	1.015041675E-2	8.071156335E-4	8.934526704E-3	-2.403346449E-2
7.669187406E+0	3.500055017E+1	-9.949950000E+2	1.725700000E+0	1.253900000E+0	1.014942396E-2	8.063282003E-4	8.933360688E-3	-2.403415181E-2
7.714816159E+0	3.500055919E+1	-9.949950000E+2	1.725700000E+0	1.253900000E+0	1.015426125E-2	8.044118294E-4	8.933419362E-3	-2.403537743E-2
7.763524428E+0	3.500056820E+1	-9.949950000E+2	1.725700000E+0	1.253900000E+0	1.014837623E-2	7.987149293E-4	8.933643811E-3	-2.403590269E-2
7.809244097E+0	3.500055919E+1	-9.949950000E+2	1.725700000E+0	1.253900000E+0	1.014738437E-2	7.969325525E-4	8.936574683E-3	-2.403771132E-2
7.868490633E+0	3.500055919E+1	-9.949950000E+2	1.725700000E+0	1.253900000E+0	1.015053596E-2	7.940274663E-4	8.938428015E-3	-2.403799444E-2
7.918292741E+0	3.500056820E+1	-9.949950000E+2	1.725700000E+0	1.253900000E+0	1.015012804E-2	7.925840910E-4	8.940177038E-3	-2.403834648E-2
7.963498599E+0	3.500057722E+1	-9.949950000E+2	1.725700000E+0	1.253900000E+0	1.015595999E-2	7.947717095E-4	8.941613138E-3	-2.403779142E-2
8.006084346E+0	3.500056820E+1	-9.949950000E+2	1.725700000E+0	1.253800000E+0	1.016728487E-2	7.936505717E-4	8.941687644E-3	-2.403460629E-2
8.065909176E+0	3.500056820E+1	-9.949950000E+2	1.725700000E+0	1.253800000E+0	1.016962063E-2	7.912244764E-4	8.941906504E-3	-2.403451316E-2
8.108021475E+0	3.500056820E+1	-9.949950000E+2	1.725700000E+0	1.253800000E+0	1.017667912E-2	7.891726564E-4	8.942698128E-3	-2.403242700E-2
8.168242996E+0	3.500056820E+1	-9.949950000E+2	1.725700000E+0	1.253800000E+0	1.017352846E-2	7.854259457E-4	8.943097666E-3	-2.403139323E-2
8.209970956E+0	3.500056820E+1	-9.949950000E+2	1.725700000E+0	1.253800000E+0	1.017086394E-2	7.859062753E-4	8.943657391E-3	-2.402953990E-2
8.269697822E+0	3.500056820E+1	-9.949950000E+2	1.725700000E+0	1.253800000E+0	1.017042622E-2	7.855887525E-4	8.942372166E-3	-2.402976528E-2
8.313639314E+0	3.500056820E+1	-9.949950000E+2	1.725700000E+0	1.253800000E+0	1.016139891E-2	7.834915887E-4	8.940591477E-3	-2.402774990E-2
8.363047654E+0	3.500059525E+1	-9.949950000E+2	1.725700000E+0	1.253800000E+0	1.015592273E-2	7.842557388E-4	8.954912424E-3	-2.402882464E-2
8.411369597E+0	3.500046904E+1	-9.949950000E+2	1.725700000E+0	1.253800000E+0	1.014980208E-2	7.810799871E-4	8.967639878E-3	-2.403259091E-2
