Timestamp_004	Field_004	Motor_position_004	Cernox_T_004	RuO2_T_004	S1_X_004	S1_Y_004	S2_X_004	S2_Y_004
1.800256938E+0	-3.500046904E+1	-3.956985000E+3	1.709500000E+0	1.239900000E+0	8.885515854E-3	5.392811145E-4	1.824153587E-3	-2.408519946E-2
1.845049946E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.888350800E-3	5.351985455E-4	1.825422281E-3	-2.408477664E-2
1.901000300E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.889393881E-3	5.414568004E-4	1.826229855E-3	-2.408429235E-2
1.950218605E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.891931735E-3	5.494268844E-4	1.826032065E-3	-2.408416197E-2
2.001109838E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.887284435E-3	5.587945343E-4	1.826869906E-3	-2.408191748E-2
2.047524464E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.886006661E-3	5.645087804E-4	1.827829867E-3	-2.407039329E-2
2.110276863E+0	-3.500037890E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.884712122E-3	5.652897526E-4	1.827526488E-3	-2.406420559E-2
2.154828543E+0	-3.500037890E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.883181959E-3	5.692287232E-4	1.826268504E-3	-2.406063862E-2
2.205879637E+0	-3.500037890E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.884968236E-3	5.696209846E-4	1.824662904E-3	-2.405972220E-2
2.248465414E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.888512850E-3	5.683405325E-4	1.824353705E-3	-2.405975386E-2
2.300777090E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.892855607E-3	5.702208146E-4	1.824565814E-3	-2.406086586E-2
2.345856415E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.896755986E-3	5.635371781E-4	1.824068138E-3	-2.406094037E-2
2.405765736E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239800000E+0	8.900621906E-3	5.570218782E-4	1.824425533E-3	-2.406267077E-2
2.451989875E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239700000E+0	8.905089460E-3	5.549082998E-4	1.825354993E-3	-2.406543307E-2
2.500609893E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239700000E+0	8.909658529E-3	5.522744032E-4	1.825386076E-3	-2.406625263E-2
2.546036651E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239700000E+0	8.914037608E-3	5.515666562E-4	1.824216917E-3	-2.406557463E-2
2.605150251E+0	-3.500046904E+1	-3.956985000E+3	1.709600000E+0	1.239700000E+0	8.926635608E-3	5.495127407E-4	1.824363135E-3	-2.406352572E-2
2.646599728E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239700000E+0	8.936254308E-3	5.462242407E-4	1.822645660E-3	-2.406220697E-2
2.703927683E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239700000E+0	8.938538842E-3	5.415009800E-4	1.821532496E-3	-2.406161278E-2
2.745222373E+0	-3.500037890E+1	-3.956985000E+3	1.709700000E+0	1.239700000E+0	8.933796547E-3	5.297151511E-4	1.818837249E-3	-2.405974828E-2
2.803765985E+0	-3.500037890E+1	-3.956985000E+3	1.709700000E+0	1.239700000E+0	8.924737573E-3	5.252058618E-4	1.817671000E-3	-2.405955270E-2
2.850108282E+0	-3.500037890E+1	-3.956985000E+3	1.709700000E+0	1.239600000E+0	8.915014565E-3	5.260406178E-4	1.816272386E-3	-2.405654266E-2
2.901992553E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239600000E+0	8.905953728E-3	5.240889732E-4	1.815029071E-3	-2.405354194E-2
2.942973892E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239600000E+0	8.898226544E-3	5.285600200E-4	1.814949326E-3	-2.404952235E-2
3.003222994E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239600000E+0	8.893981576E-3	5.303110229E-4	1.814614865E-3	-2.404611372E-2
3.048333402E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239600000E+0	8.891667239E-3	5.334087764E-4	1.816957141E-3	-2.404226176E-2
3.103722092E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239600000E+0	8.895950392E-3	5.398961366E-4	1.820585108E-3	-2.403951995E-2
3.149308547E+0	-3.500037890E+1	-3.956985000E+3	1.709700000E+0	1.239600000E+0	8.901257999E-3	5.414961488E-4	1.824917621E-3	-2.403963544E-2
3.205461680E+0	-3.500037890E+1	-3.956985000E+3	1.709700000E+0	1.239600000E+0	8.901721798E-3	5.444625276E-4	1.828486449E-3	-2.404024824E-2
3.251158809E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.904513903E-3	5.432837643E-4	1.831770293E-3	-2.404301427E-2
3.302138335E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.908586577E-3	5.447973381E-4	1.832497306E-3	-2.404558100E-2
3.347121355E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.913880214E-3	5.492425989E-4	1.829098794E-3	-2.404742315E-2
3.398917452E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.917541243E-3	5.475006183E-4	1.823810860E-3	-2.404836565E-2
3.444608151E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.916186169E-3	5.492186174E-4	1.815502183E-3	-2.404800616E-2
3.503660764E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.918460458E-3	5.504278815E-4	1.808668487E-3	-2.404772304E-2
3.548851029E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.919072337E-3	5.475070793E-4	1.803032355E-3	-2.405023389E-2
3.599781500E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.918095380E-3	5.471027107E-4	1.798531855E-3	-2.405383997E-2
3.643003594E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.917952888E-3	5.458937958E-4	1.793168485E-3	-2.405934595E-2
3.705591888E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.917776868E-3	5.411743769E-4	1.792165451E-3	-2.406193502E-2
3.750642824E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.913010359E-3	5.407110439E-4	1.795303076E-3	-2.406755835E-2
3.799870568E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239500000E+0	8.904599585E-3	5.394453183E-4	1.797885867E-3	-2.407581545E-2
3.841729068E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.889994584E-3	5.405769916E-4	1.792507595E-3	-2.408673242E-2
3.903995358E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.884754032E-3	5.416409112E-4	1.786503824E-3	-2.408699878E-2
3.946407743E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.876150474E-3	5.377030466E-4	1.787223737E-3	-2.408190630E-2
4.004380949E+0	-3.500046904E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.873372339E-3	5.391652812E-4	1.792191877E-3	-2.407944761E-2
4.046745116E+0	-3.500055919E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.873257786E-3	5.373136373E-4	1.800837228E-3	-2.408388816E-2
4.104067669E+0	-3.500064933E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.869186044E-3	5.357828341E-4	1.800731057E-3	-2.409020252E-2
4.148012284E+0	-3.499776470E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.867398836E-3	5.372208543E-4	1.794783399E-3	-2.409117669E-2
4.201250641E+0	-3.499271660E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.865517564E-3	5.330998101E-4	1.790782320E-3	-2.408352681E-2
4.247580670E+0	-3.499181515E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.862297982E-3	5.313769216E-4	1.791274175E-3	-2.407225780E-2
4.300469234E+0	-3.498866008E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.862175979E-3	5.336810718E-4	1.796457334E-3	-2.406889573E-2
4.342297884E+0	-3.498784878E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.861805312E-3	5.328538246E-4	1.801570761E-3	-2.406767756E-2
4.404804117E+0	-3.498451342E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.861022070E-3	5.313548609E-4	1.806302345E-3	-2.406642772E-2
4.450712595E+0	-3.498271052E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.859953843E-3	5.298908218E-4	1.811910304E-3	-2.406559139E-2
4.506093136E+0	-3.497928501E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.856526576E-3	5.324659869E-4	1.815016614E-3	-2.406513505E-2
4.551713097E+0	-3.497612994E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.857346140E-3	5.377398920E-4	1.818257035E-3	-2.406511456E-2
4.600174759E+0	-3.497432704E+1	-3.956985000E+3	1.709700000E+0	1.239400000E+0	8.863043971E-3	5.419941153E-4	1.821116428E-3	-2.406311408E-2
4.645475353E+0	-3.497189312E+1	-3.956985000E+3	1.709700000E+0	1.239300000E+0	8.873436600E-3	5.467742449E-4	1.824942301E-3	-2.406451851E-2
4.704830898E+0	-3.496945920E+1	-3.956985000E+3	1.709700000E+0	1.239300000E+0	8.882819675E-3	5.479821702E-4	1.827670843E-3	-2.406632714E-2
4.750009672E+0	-3.496684499E+1	-3.956985000E+3	1.709700000E+0	1.239300000E+0	8.890837431E-3	5.473655765E-4	1.829601708E-3	-2.406745963E-2
4.801032425E+0	-3.496414064E+1	-3.956985000E+3	1.709700000E+0	1.239300000E+0	8.902050555E-3	5.489224568E-4	1.829853864E-3	-2.406843565E-2
4.846796830E+0	-3.496341947E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	8.917316794E-3	5.482675624E-4	1.831227797E-3	-2.406970970E-2
4.902899731E+0	-3.496080526E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	8.928696625E-3	5.461171386E-4	1.833661343E-3	-2.406997234E-2
4.948186755E+0	-3.495728960E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	8.941843174E-3	5.394741893E-4	1.836539828E-3	-2.407049760E-2
4.999731803E+0	-3.495476553E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	8.952593431E-3	5.324285594E-4	1.839875593E-3	-2.407143824E-2
5.041967110E+0	-3.495161044E+1	-3.956985000E+3	1.709600000E+0	1.239200000E+0	8.972639218E-3	5.263427738E-4	1.846473082E-3	-2.407195233E-2
5.104799720E+0	-3.494989768E+1	-3.956985000E+3	1.709600000E+0	1.239200000E+0	8.985811844E-3	5.187399802E-4	1.850065193E-3	-2.407287620E-2
5.149753456E+0	-3.494656229E+1	-3.956985000E+3	1.709600000E+0	1.239200000E+0	8.993864059E-3	5.104012089E-4	1.855623326E-3	-2.407209575E-2
5.203960733E+0	-3.494484953E+1	-3.956985000E+3	1.709600000E+0	1.239200000E+0	9.005922824E-3	5.075676017E-4	1.860556775E-3	-2.407406270E-2
5.249110290E+0	-3.494142400E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	9.018792771E-3	5.012232577E-4	1.864035847E-3	-2.407306991E-2
5.299212968E+0	-3.493899007E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	9.027983062E-3	4.992188187E-4	1.866580802E-3	-2.407616936E-2
5.341350759E+0	-3.493646599E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	9.048165754E-3	4.926183610E-4	1.873748610E-3	-2.408481389E-2
5.404235040E+0	-3.493403206E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	9.062398225E-3	4.847189411E-4	1.878740266E-3	-2.408856712E-2
5.445420492E+0	-3.493150798E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	9.080595337E-3	4.805224016E-4	1.884694095E-3	-2.409280278E-2
5.505463803E+0	-3.492988535E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	9.092038497E-3	4.807359946E-4	1.886508660E-3	-2.409445494E-2
5.546725465E+0	-3.492664011E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	9.099300019E-3	4.826867953E-4	1.891826861E-3	-2.409574948E-2
5.601626405E+0	-3.492321456E+1	-3.956985000E+3	1.709600000E+0	1.239300000E+0	9.104238823E-3	4.863941576E-4	1.894840272E-3	-2.409649081E-2
5.647911275E+0	-3.491987917E+1	-3.956985000E+3	1.709700000E+0	1.239300000E+0	9.108636528E-3	4.922013031E-4	1.897559385E-3	-2.409715205E-2
5.703497556E+0	-3.491987917E+1	-3.956985000E+3	1.709700000E+0	1.239300000E+0	9.109880775E-3	4.982210812E-4	1.902726363E-3	-2.409768663E-2
5.748288379E+0	-3.491474085E+1	-3.956985000E+3	1.709700000E+0	1.239300000E+0	9.119731374E-3	5.011648755E-4	1.911277883E-3	-2.409463189E-2
5.804683004E+0	-3.491284778E+1	-3.956985000E+3	1.709700000E+0	1.239300000E+0	9.131056257E-3	5.009988090E-4	1.916900277E-3	-2.409448475E-2
5.849921335E+0	-3.491185618E+1	-3.956985000E+3	1.709700000E+0	1.239200000E+0	9.143698960E-3	5.020783865E-4	1.918966183E-3	-2.409587428E-2
5.905277255E+0	-3.491185618E+1	-3.956985000E+3	1.709700000E+0	1.239200000E+0	9.157878347E-3	5.027698935E-4	1.920880750E-3	-2.409663238E-2
5.954076289E+0	-3.491185618E+1	-3.956985000E+3	1.709700000E+0	1.239200000E+0	9.165717289E-3	5.059218383E-4	1.920550712E-3	-2.409587614E-2
6.005778350E+0	-3.490680800E+1	-3.956985000E+3	1.709700000E+0	1.239200000E+0	9.172426537E-3	5.107456818E-4	1.919754781E-3	-2.409532294E-2
6.050989307E+0	-3.490013718E+1	-3.956985000E+3	1.709600000E+0	1.239200000E+0	9.175837040E-3	5.170798977E-4	1.920326496E-3	-2.409260161E-2
6.111107197E+0	-3.489779338E+1	-3.956985000E+3	1.709600000E+0	1.239200000E+0	9.174593724E-3	5.203179317E-4	1.920482377E-3	-2.409007028E-2
6.152727969E+0	-3.489617075E+1	-3.956985000E+3	1.709600000E+0	1.239200000E+0	9.174114093E-3	5.263322382E-4	1.920541632E-3	-2.408718876E-2
6.199229569E+0	-3.489617075E+1	-3.956985000E+3	1.709600000E+0	1.239200000E+0	9.168866090E-3	5.311995046E-4	1.920931623E-3	-2.408471517E-2
6.240925123E+0	-3.489283533E+1	-3.956985000E+3	1.709500000E+0	1.239200000E+0	9.156744927E-3	5.331442808E-4	1.922978088E-3	-2.408339083E-2
6.305644501E+0	-3.488778714E+1	-3.956985000E+3	1.709500000E+0	1.239200000E+0	9.152951650E-3	5.307954270E-4	1.922283322E-3	-2.408134565E-2
6.350562869E+0	-3.488427143E+1	-3.956985000E+3	1.709500000E+0	1.239200000E+0	9.140357375E-3	5.263987696E-4	1.922850381E-3	-2.408029698E-2
6.401709569E+0	-3.488273894E+1	-3.956985000E+3	1.709500000E+0	1.239200000E+0	9.128560312E-3	5.259459140E-4	1.923716511E-3	-2.407924086E-2
6.448122797E+0	-3.487931337E+1	-3.956985000E+3	1.709500000E+0	1.239200000E+0	9.112258442E-3	5.254030693E-4	1.922956901E-3	-2.407713980E-2
6.500169359E+0	-3.487931337E+1	-3.956985000E+3	1.709500000E+0	1.239200000E+0	9.098838083E-3	5.300350604E-4	1.920229057E-3	-2.407516539E-2
6.541430279E+0	-3.487742029E+1	-3.956985000E+3	1.709500000E+0	1.239200000E+0	9.078324772E-3	5.336645408E-4	1.911134343E-3	-2.406853810E-2
6.604909165E+0	-3.487309325E+1	-3.956985000E+3	1.709500000E+0	1.239200000E+0	9.059752338E-3	5.335562164E-4	1.903146738E-3	-2.406291664E-2
6.646430911E+0	-3.487165091E+1	-3.956985000E+3	1.709500000E+0	1.239100000E+0	9.042765014E-3	5.328817060E-4	1.894341083E-3	-2.405900694E-2
6.701467005E+0	-3.486822533E+1	-3.956985000E+3	1.709500000E+0	1.239100000E+0	9.030812420E-3	5.305953673E-4	1.887245453E-3	-2.405782789E-2
6.747547391E+0	-3.486479976E+1	-3.956985000E+3	1.709500000E+0	1.239100000E+0	9.011263959E-3	5.307042738E-4	1.881179400E-3	-2.405802347E-2
6.802431545E+0	-3.486326726E+1	-3.956985000E+3	1.709500000E+0	1.239100000E+0	8.994224481E-3	5.317029427E-4	1.876266557E-3	-2.405775338E-2
6.847861410E+0	-3.486236579E+1	-3.956985000E+3	1.709500000E+0	1.239100000E+0	8.971109986E-3	5.324653466E-4	1.873256522E-3	-2.405647002E-2
6.900854236E+0	-3.485821904E+1	-3.956985000E+3	1.709500000E+0	1.239100000E+0	8.947861381E-3	5.331392749E-4	1.871784218E-3	-2.405594289E-2
6.952574491E+0	-3.485488360E+1	-3.956985000E+3	1.709500000E+0	1.239100000E+0	8.931702934E-3	5.318582989E-4	1.868881518E-3	-2.405404858E-2
7.005069967E+0	-3.485326096E+1	-3.956985000E+3	1.709500000E+0	1.239100000E+0	8.912886493E-3	5.256594741E-4	1.868292689E-3	-2.405262552E-2
7.050712702E+0	-3.484983537E+1	-3.956985000E+3	1.709400000E+0	1.239100000E+0	8.889117278E-3	5.258815945E-4	1.867380808E-3	-2.405086719E-2
7.109686999E+0	-3.484821273E+1	-3.956985000E+3	1.709400000E+0	1.239100000E+0	8.871288970E-3	5.257866578E-4	1.865246682E-3	-2.404959127E-2
7.151285025E+0	-3.484559846E+1	-3.956985000E+3	1.709400000E+0	1.239100000E+0	8.846084587E-3	5.310004344E-4	1.863767393E-3	-2.404960059E-2
7.207903942E+0	-3.484307435E+1	-3.956985000E+3	1.709400000E+0	1.239100000E+0	8.826483972E-3	5.304438528E-4	1.860572840E-3	-2.404995263E-2
7.253705909E+0	-3.484064037E+1	-3.956985000E+3	1.709300000E+0	1.239100000E+0	8.810532279E-3	5.294459406E-4	1.858616597E-3	-2.405099385E-2
7.304109073E+0	-3.483802611E+1	-3.956985000E+3	1.709300000E+0	1.239100000E+0	8.800686337E-3	5.336580216E-4	1.855931478E-3	-2.405080386E-2
7.349140074E+0	-3.483559213E+1	-3.956985000E+3	1.709300000E+0	1.239100000E+0	8.793568239E-3	5.341315991E-4	1.852197805E-3	-2.405108325E-2
7.401889117E+0	-3.483315816E+1	-3.956985000E+3	1.709300000E+0	1.239100000E+0	8.786434308E-3	5.348079139E-4	1.848807558E-3	-2.405216731E-2
7.443531147E+0	-3.483126506E+1	-3.956985000E+3	1.709200000E+0	1.239100000E+0	8.775010705E-3	5.416634376E-4	1.844733022E-3	-2.405360155E-2
7.506816435E+0	-3.482603652E+1	-3.956985000E+3	1.709200000E+0	1.239100000E+0	8.768368512E-3	5.457163206E-4	1.844475628E-3	-2.405541763E-2
7.549966904E+0	-3.482360254E+1	-3.956985000E+3	1.709200000E+0	1.239100000E+0	8.757697418E-3	5.501746200E-4	1.844390179E-3	-2.405261621E-2
7.601733473E+0	-3.482207003E+1	-3.956985000E+3	1.709200000E+0	1.239100000E+0	8.750921115E-3	5.516926176E-4	1.840787591E-3	-2.404500172E-2
7.643686219E+0	-3.481873458E+1	-3.956985000E+3	1.709100000E+0	1.239000000E+0	8.734329604E-3	5.512954667E-4	1.837424352E-3	-2.403578162E-2
7.703576798E+0	-3.481675133E+1	-3.956985000E+3	1.709100000E+0	1.239000000E+0	8.718550205E-3	5.510235205E-4	1.836608048E-3	-2.403395623E-2
7.748462201E+0	-3.481675133E+1	-3.956985000E+3	1.709100000E+0	1.239000000E+0	8.700704202E-3	5.480630789E-4	1.833797665E-3	-2.404090203E-2
7.800611011E+0	-3.481197351E+1	-3.956985000E+3	1.709100000E+0	1.239000000E+0	8.688756265E-3	5.419182708E-4	1.827217871E-3	-2.404694073E-2
7.842205243E+0	-3.481197351E+1	-3.956985000E+3	1.709000000E+0	1.239100000E+0	8.674794808E-3	5.408835714E-4	1.817236655E-3	-2.404804155E-2
7.901775740E+0	-3.481026071E+1	-3.956985000E+3	1.709000000E+0	1.239100000E+0	8.666313253E-3	5.416411441E-4	1.814026036E-3	-2.404368669E-2
7.946939130E+0	-3.481026071E+1	-3.956985000E+3	1.709000000E+0	1.239100000E+0	8.654806763E-3	5.402953247E-4	1.815122902E-3	-2.404094115E-2
8.002625413E+0	-3.481026071E+1	-3.956985000E+3	1.709000000E+0	1.239100000E+0	8.650483564E-3	5.366002442E-4	1.812957460E-3	-2.404791117E-2
8.044231601E+0	-3.480431096E+1	-3.956985000E+3	1.708900000E+0	1.239100000E+0	8.644245565E-3	5.297482712E-4	1.808949164E-3	-2.406126447E-2
8.103514434E+0	-3.479854150E+1	-3.956985000E+3	1.708900000E+0	1.239100000E+0	8.643783629E-3	5.298584001E-4	1.802097424E-3	-2.406770922E-2
8.149023340E+0	-3.479484544E+1	-3.956985000E+3	1.708900000E+0	1.239100000E+0	8.647209965E-3	5.320308846E-4	1.794416690E-3	-2.406924777E-2
8.206214255E+0	-3.479322278E+1	-3.956985000E+3	1.708900000E+0	1.239100000E+0	8.648814634E-3	5.327484687E-4	1.794824028E-3	-2.406789735E-2
8.251255719E+0	-3.479069864E+1	-3.956985000E+3	1.708900000E+0	1.239000000E+0	8.654698729E-3	5.327458493E-4	1.798420562E-3	-2.406951599E-2
8.305482943E+0	-3.478988731E+1	-3.956985000E+3	1.708900000E+0	1.239000000E+0	8.661231026E-3	5.280617042E-4	1.799711259E-3	-2.407623641E-2
