Timestamp_003	Field_003	Motor_position_003	Cernox_T_003	RuO2_T_003	S1_X_003	S1_Y_003	S2_X_003	S2_Y_003
9.529227090E-1	3.500031580E+1	1.440000000E+2	1.747100000E+0	1.274300000E+0	7.076140028E-3	1.064920100E-3	1.328749489E-2	-2.575199865E-2
1.004703736E+0	3.500034284E+1	1.440000000E+2	1.747100000E+0	1.274300000E+0	7.075592876E-3	1.063407981E-3	1.328965742E-2	-2.575494908E-2
1.049775762E+0	3.500032481E+1	1.440000000E+2	1.747100000E+0	1.274300000E+0	7.077496033E-3	1.067073084E-3	1.329501159E-2	-2.575445548E-2
1.106037839E+0	3.500031580E+1	1.440000000E+2	1.747100000E+0	1.274300000E+0	7.078306284E-3	1.067628036E-3	1.329863351E-2	-2.575542592E-2
1.147606314E+0	3.500033383E+1	1.440000000E+2	1.747200000E+0	1.274300000E+0	7.083454635E-3	1.069240854E-3	1.330455579E-2	-2.574895136E-2
1.207144623E+0	3.500033383E+1	1.440000000E+2	1.747200000E+0	1.274300000E+0	7.089158986E-3	1.069852384E-3	1.330830343E-2	-2.574456669E-2
1.248767461E+0	3.500033383E+1	1.440000000E+2	1.747200000E+0	1.274300000E+0	7.089819759E-3	1.064528013E-3	1.331189461E-2	-2.573990263E-2
1.302511171E+0	3.500032481E+1	1.440000000E+2	1.747200000E+0	1.274300000E+0	7.089742459E-3	1.062892610E-3	1.331577636E-2	-2.573770098E-2
1.344395968E+0	3.500031580E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.088177837E-3	1.065788441E-3	1.332195103E-2	-2.573785745E-2
1.410229049E+0	3.500030678E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.083788048E-3	1.072203740E-3	1.332518924E-2	-2.573995665E-2
1.456660358E+0	3.500031580E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.079340518E-3	1.080063055E-3	1.332580298E-2	-2.574327961E-2
1.503660292E+0	3.500031580E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.075604051E-3	1.081808936E-3	1.332715619E-2	-2.574650757E-2
1.548013939E+0	3.500031580E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.071960252E-3	1.085211523E-3	1.332738716E-2	-2.574664913E-2
1.604573666E+0	3.500034284E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.074852940E-3	1.086984994E-3	1.332446653E-2	-2.574729361E-2
1.646325041E+0	3.500034284E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.075618953E-3	1.087079989E-3	1.332840975E-2	-2.574931085E-2
1.706893750E+0	3.500034284E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.072475739E-3	1.088370918E-3	1.333081164E-2	-2.574877814E-2
1.748709207E+0	3.500034284E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.075151894E-3	1.087204204E-3	1.333250850E-2	-2.574791387E-2
1.809721520E+0	3.500033383E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.074964698E-3	1.086098142E-3	1.333146263E-2	-2.574699558E-2
1.851970165E+0	3.500034284E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.076890674E-3	1.088071498E-3	1.332956739E-2	-2.574490383E-2
1.907781353E+0	3.500035185E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.077653892E-3	1.083655981E-3	1.332847215E-2	-2.574395947E-2
1.953354069E+0	3.500033383E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.071845233E-3	1.085749711E-3	1.332697738E-2	-2.574477158E-2
2.007657185E+0	3.500031580E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.070155349E-3	1.090469188E-3	1.332736202E-2	-2.574523166E-2
2.049552291E+0	3.500031580E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.067586761E-3	1.088697347E-3	1.332806703E-2	-2.574553154E-2
2.108537377E+0	3.500032481E+1	1.440000000E+2	1.747300000E+0	1.274300000E+0	7.062868681E-3	1.091093989E-3	1.332871057E-2	-2.574576996E-2
2.149310368E+0	3.500030678E+1	1.440000000E+2	1.747400000E+0	1.274300000E+0	7.056048606E-3	1.091157435E-3	1.332849544E-2	-2.574822120E-2
2.204595351E+0	3.500032481E+1	1.440000000E+2	1.747400000E+0	1.274300000E+0	7.050195243E-3	1.093492727E-3	1.332767308E-2	-2.575213648E-2
2.245337037E+0	3.500032481E+1	1.440000000E+2	1.747400000E+0	1.274300000E+0	7.046933752E-3	1.099006156E-3	1.332703698E-2	-2.575573884E-2
2.306130019E+0	3.500031580E+1	1.440000000E+2	1.747400000E+0	1.274300000E+0	7.047377527E-3	1.099755871E-3	1.332705468E-2	-2.575813793E-2
2.360597024E+0	3.500031580E+1	1.440000000E+2	1.747500000E+0	1.274200000E+0	7.042143494E-3	1.103205024E-3	1.332841534E-2	-2.575776912E-2
2.407238856E+0	3.500031580E+1	1.440000000E+2	1.747500000E+0	1.274200000E+0	7.041265257E-3	1.104001072E-3	1.332717575E-2	-2.575645409E-2
2.452406927E+0	3.500031580E+1	1.440000000E+2	1.747500000E+0	1.274200000E+0	7.035632618E-3	1.102020266E-3	1.332709379E-2	-2.575698495E-2
2.504738920E+0	3.500031580E+1	1.440000000E+2	1.747500000E+0	1.274200000E+0	7.033836096E-3	1.100908965E-3	1.332828682E-2	-2.575590089E-2
2.550487370E+0	3.500031580E+1	1.440000000E+2	1.747600000E+0	1.274200000E+0	7.036906667E-3	1.094607520E-3	1.332724374E-2	-2.575484849E-2
2.609783172E+0	3.500033383E+1	1.440000000E+2	1.747600000E+0	1.274200000E+0	7.040187251E-3	1.090599340E-3	1.332659181E-2	-2.575526945E-2
2.654931767E+0	3.500032481E+1	1.440000000E+2	1.747600000E+0	1.274200000E+0	7.043329067E-3	1.092626364E-3	1.332603674E-2	-2.575241588E-2
2.701785896E+0	3.500034284E+1	1.440000000E+2	1.747600000E+0	1.274200000E+0	7.044672500E-3	1.090866397E-3	1.332598086E-2	-2.575155534E-2
2.747692096E+0	3.500032481E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.048661355E-3	1.092358492E-3	1.332484838E-2	-2.575435676E-2
2.810954928E+0	3.500031580E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.056771312E-3	1.093257801E-3	1.332454663E-2	-2.575520240E-2
2.853623189E+0	3.500030678E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.061667275E-3	1.094087027E-3	1.332293917E-2	-2.575738728E-2
2.907951936E+0	3.500030678E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.066030987E-3	1.095126034E-3	1.331940945E-2	-2.575767599E-2
2.954139872E+0	3.500031580E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.073794957E-3	1.092129387E-3	1.331603434E-2	-2.576092258E-2
3.007773679E+0	3.500031580E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.075023837E-3	1.091178390E-3	1.331672724E-2	-2.576206438E-2
3.053777433E+0	3.500033383E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.080081850E-3	1.090254518E-3	1.331615727E-2	-2.576126717E-2
3.102188941E+0	3.500033383E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.080368698E-3	1.085763681E-3	1.331471559E-2	-2.576491237E-2
3.145124067E+0	3.500031580E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.081507239E-3	1.080195303E-3	1.331753936E-2	-2.577079833E-2
3.208622104E+0	3.500033383E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.083032280E-3	1.072813640E-3	1.332087070E-2	-2.577339485E-2
3.257178974E+0	3.500033383E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.083485369E-3	1.066542230E-3	1.332301553E-2	-2.577597462E-2
3.310936527E+0	3.500032481E+1	1.440000000E+2	1.747700000E+0	1.274200000E+0	7.082750555E-3	1.063136267E-3	1.332710590E-2	-2.577996254E-2
3.355739271E+0	3.500033383E+1	1.440000000E+2	1.747700000E+0	1.274300000E+0	7.077124901E-3	1.052760286E-3	1.333276927E-2	-2.578173019E-2
3.410620587E+0	3.500034284E+1	1.440000000E+2	1.747700000E+0	1.274300000E+0	7.070746273E-3	1.045504701E-3	1.333413553E-2	-2.578188479E-2
3.457565563E+0	3.500033383E+1	1.440000000E+2	1.747700000E+0	1.274300000E+0	7.068925537E-3	1.044112374E-3	1.333534904E-2	-2.578185312E-2
3.502466670E+0	3.500033383E+1	1.440000000E+2	1.747700000E+0	1.274300000E+0	7.067950908E-3	1.044004573E-3	1.333593763E-2	-2.578134276E-2
3.546211288E+0	3.500033383E+1	1.440000000E+2	1.747800000E+0	1.274300000E+0	7.074829191E-3	1.044626348E-3	1.333713252E-2	-2.577728406E-2
3.612460493E+0	3.500032481E+1	1.440000000E+2	1.747800000E+0	1.274300000E+0	7.080121431E-3	1.041356940E-3	1.334045734E-2	-2.577394806E-2
3.654652873E+0	3.500032481E+1	1.440000000E+2	1.747800000E+0	1.274300000E+0	7.080167532E-3	1.041880576E-3	1.334419101E-2	-2.577115409E-2
3.707601898E+0	3.500032481E+1	1.440000000E+2	1.747800000E+0	1.274300000E+0	7.086487953E-3	1.046970370E-3	1.334815472E-2	-2.576952055E-2
3.749732160E+0	3.500028875E+1	1.440000000E+2	1.747900000E+0	1.274300000E+0	7.093110122E-3	1.046883990E-3	1.334763784E-2	-2.576754056E-2
3.809595624E+0	3.500032481E+1	1.440000000E+2	1.747900000E+0	1.274300000E+0	7.093354594E-3	1.045696437E-3	1.334545203E-2	-2.576733939E-2
3.859846861E+0	3.500033383E+1	1.440000000E+2	1.747900000E+0	1.274300000E+0	7.092507090E-3	1.053175423E-3	1.334134769E-2	-2.576960065E-2
3.905433693E+0	3.500031580E+1	1.440000000E+2	1.747900000E+0	1.274300000E+0	7.095729467E-3	1.056872425E-3	1.333931833E-2	-2.577181719E-2
3.948756688E+0	3.500031580E+1	1.440000000E+2	1.748000000E+0	1.274300000E+0	7.101663854E-3	1.063133474E-3	1.333378442E-2	-2.577389590E-2
4.016600270E+0	3.500033383E+1	1.440000000E+2	1.748000000E+0	1.274300000E+0	7.108488120E-3	1.062581665E-3	1.333046239E-2	-2.577654831E-2
4.066150566E+0	3.500030678E+1	1.440000000E+2	1.748000000E+0	1.274300000E+0	7.113126107E-3	1.054901979E-3	1.332864817E-2	-2.577761747E-2
4.111821480E+0	3.500028875E+1	1.440000000E+2	1.748000000E+0	1.274300000E+0	7.113721222E-3	1.055520959E-3	1.332831848E-2	-2.577643655E-2
4.153791371E+0	3.500031580E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.112097926E-3	1.055587200E-3	1.332427841E-2	-2.577424981E-2
4.206411880E+0	3.500030678E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.111783605E-3	1.054665772E-3	1.332029235E-2	-2.577285282E-2
4.249377539E+0	3.500030678E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.113314699E-3	1.055553439E-3	1.331590116E-2	-2.577120625E-2
4.305298798E+0	3.500030678E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.107486483E-3	1.055152854E-3	1.331425365E-2	-2.577153780E-2
4.350287247E+0	3.500029777E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.097338326E-3	1.061199466E-3	1.331279427E-2	-2.577182464E-2
4.407022116E+0	3.500033383E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.090304978E-3	1.071729465E-3	1.331302710E-2	-2.577203512E-2
4.448741809E+0	3.500033383E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.086237427E-3	1.084870077E-3	1.331526786E-2	-2.577161230E-2
4.503011224E+0	3.500033383E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.086150348E-3	1.096944208E-3	1.331770420E-2	-2.577098273E-2
4.544172490E+0	3.500033383E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.079420146E-3	1.102916780E-3	1.331899501E-2	-2.576952241E-2
4.605699273E+0	3.500031580E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.072273642E-3	1.102105714E-3	1.331996452E-2	-2.576777712E-2
4.655089049E+0	3.500032481E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.066330407E-3	1.100106747E-3	1.331927627E-2	-2.576297522E-2
4.705887491E+0	3.500030678E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.060012314E-3	1.097131870E-3	1.331948675E-2	-2.576014213E-2
4.748649700E+0	3.500031580E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.056043949E-3	1.097476459E-3	1.332233846E-2	-2.575701848E-2
4.806809900E+0	3.500033383E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.059475873E-3	1.095455838E-3	1.332584024E-2	-2.575558424E-2
4.849089281E+0	3.500034284E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.060599513E-3	1.092496445E-3	1.332810055E-2	-2.575476840E-2
4.904905374E+0	3.500032481E+1	1.440000000E+2	1.748000000E+0	1.274400000E+0	7.061676122E-3	1.092863269E-3	1.333031524E-2	-2.575742267E-2
4.953137676E+0	3.500032481E+1	1.440000000E+2	1.748100000E+0	1.274400000E+0	7.062421646E-3	1.088860445E-3	1.333038695E-2	-2.575922571E-2
5.017083258E+0	3.500033383E+1	1.440000000E+2	1.748100000E+0	1.274400000E+0	7.061121054E-3	1.087086857E-3	1.333104819E-2	-2.576054446E-2
5.058748805E+0	3.500033383E+1	1.440000000E+2	1.748100000E+0	1.274400000E+0	7.060705218E-3	1.086753910E-3	1.333009917E-2	-2.575944364E-2
5.107214107E+0	3.500032481E+1	1.440000000E+2	1.748100000E+0	1.274400000E+0	7.057644427E-3	1.082936768E-3	1.332647074E-2	-2.575900033E-2
5.154884645E+0	3.500034284E+1	1.440000000E+2	1.748200000E+0	1.274500000E+0	7.056610193E-3	1.079935231E-3	1.332432497E-2	-2.575857751E-2
5.208010652E+0	3.500033383E+1	1.440000000E+2	1.748200000E+0	1.274500000E+0	7.055564318E-3	1.074319938E-3	1.332387607E-2	-2.575629950E-2
5.253041407E+0	3.500033383E+1	1.440000000E+2	1.748200000E+0	1.274500000E+0	7.052166853E-3	1.071921201E-3	1.332446840E-2	-2.575430647E-2
5.307443065E+0	3.500033383E+1	1.440000000E+2	1.748200000E+0	1.274500000E+0	7.054485381E-3	1.070824685E-3	1.332332846E-2	-2.575384453E-2
5.351812546E+0	3.500032481E+1	1.440000000E+2	1.748200000E+0	1.274500000E+0	7.055384573E-3	1.069836202E-3	1.332533266E-2	-2.575575374E-2
5.408354947E+0	3.500033383E+1	1.440000000E+2	1.748200000E+0	1.274500000E+0	7.055451162E-3	1.069373800E-3	1.332601067E-2	-2.575748973E-2
5.452032330E+0	3.500033383E+1	1.440000000E+2	1.748200000E+0	1.274500000E+0	7.060974836E-3	1.070567872E-3	1.332290657E-2	-2.576144598E-2
5.506416037E+0	3.500033383E+1	1.440000000E+2	1.748200000E+0	1.274500000E+0	7.063572295E-3	1.073113061E-3	1.332088746E-2	-2.576406114E-2
5.549091709E+0	3.500033383E+1	1.440000000E+2	1.748300000E+0	1.274600000E+0	7.067614235E-3	1.074218541E-3	1.331785601E-2	-2.576555684E-2
5.608085611E+0	3.500032481E+1	1.440000000E+2	1.748300000E+0	1.274600000E+0	7.068723440E-3	1.071441104E-3	1.331496704E-2	-2.576753870E-2
5.653172329E+0	3.500032481E+1	1.440000000E+2	1.748300000E+0	1.274600000E+0	7.064449135E-3	1.075494685E-3	1.331571396E-2	-2.576999366E-2
5.704510716E+0	3.500031580E+1	1.440000000E+2	1.748300000E+0	1.274600000E+0	7.063546684E-3	1.083309297E-3	1.331695449E-2	-2.577014081E-2
5.749657964E+0	3.500030678E+1	1.440000000E+2	1.748300000E+0	1.274600000E+0	7.064846810E-3	1.088887220E-3	1.331817359E-2	-2.577349916E-2
5.806244894E+0	3.500030678E+1	1.440000000E+2	1.748300000E+0	1.274600000E+0	7.061795797E-3	1.091191312E-3	1.331898104E-2	-2.577585541E-2
5.849030962E+0	3.500046904E+1	1.440000000E+2	1.748300000E+0	1.274600000E+0	7.059464697E-3	1.091831597E-3	1.331892051E-2	-2.577742003E-2
5.904254490E+0	3.500029777E+1	1.440000000E+2	1.748300000E+0	1.274600000E+0	7.057751995E-3	1.092388178E-3	1.331731956E-2	-2.577889897E-2
5.954691249E+0	3.499925209E+1	1.440000000E+2	1.748400000E+0	1.274600000E+0	7.056587376E-3	1.088859397E-3	1.331271511E-2	-2.577714436E-2
6.005780654E+0	3.499757540E+1	1.440000000E+2	1.748400000E+0	1.274600000E+0	7.055395748E-3	1.082804287E-3	1.330224145E-2	-2.577440813E-2
6.051339602E+0	3.499444738E+1	1.440000000E+2	1.748400000E+0	1.274600000E+0	7.050493266E-3	1.074231928E-3	1.328708883E-2	-2.576819435E-2
6.111510465E+0	3.499221179E+1	1.440000000E+2	1.748400000E+0	1.274600000E+0	7.048417814E-3	1.071944134E-3	1.327231061E-2	-2.576194704E-2
6.156268880E+0	3.499044495E+1	1.440000000E+2	1.748500000E+0	1.274700000E+0	7.053096779E-3	1.064113225E-3	1.325194538E-2	-2.575801685E-2
6.209735989E+0	3.498688423E+1	1.440000000E+2	1.748500000E+0	1.274700000E+0	7.054942194E-3	1.061020419E-3	1.323567331E-2	-2.575708926E-2
6.255770051E+0	3.498347675E+1	1.440000000E+2	1.748500000E+0	1.274700000E+0	7.061585318E-3	1.059991657E-3	1.321870834E-2	-2.575653605E-2
6.300394890E+0	3.498172794E+1	1.440000000E+2	1.748500000E+0	1.274700000E+0	7.066614460E-3	1.060439506E-3	1.319924276E-2	-2.575515211E-2
6.348061291E+0	3.498043887E+1	1.440000000E+2	1.748600000E+0	1.274700000E+0	7.078070194E-3	1.064204145E-3	1.317391824E-2	-2.575249411E-2
6.404364099E+0	3.497657165E+1	1.440000000E+2	1.748600000E+0	1.274700000E+0	7.086404599E-3	1.062109251E-3	1.315283682E-2	-2.575313114E-2
6.449837310E+0	3.497483185E+1	1.440000000E+2	1.748600000E+0	1.274700000E+0	7.095663343E-3	1.059291419E-3	1.311986055E-2	-2.575276606E-2
6.515361995E+0	3.497159564E+1	1.440000000E+2	1.748600000E+0	1.274700000E+0	7.106088102E-3	1.059685717E-3	1.309753954E-2	-2.575028874E-2
6.557668623E+0	3.496744897E+1	1.440000000E+2	1.748600000E+0	1.274700000E+0	7.115086075E-3	1.055479399E-3	1.307073981E-2	-2.575054765E-2
6.605971112E+0	3.496504209E+1	1.440000000E+2	1.748600000E+0	1.274700000E+0	7.121884264E-3	1.056999201E-3	1.304784883E-2	-2.575022541E-2
6.651959260E+0	3.496316707E+1	1.440000000E+2	1.748600000E+0	1.274700000E+0	7.135522552E-3	1.061355579E-3	1.302189659E-2	-2.574833669E-2
6.701593391E+0	3.496003001E+1	1.440000000E+2	1.748600000E+0	1.274700000E+0	7.140983827E-3	1.059625298E-3	1.299653947E-2	-2.574626543E-2
6.744881187E+0	3.495829021E+1	1.440000000E+2	1.748700000E+0	1.274800000E+0	7.143860217E-3	1.056713401E-3	1.296077576E-2	-2.574616112E-2
6.803802811E+0	3.495734368E+1	1.440000000E+2	1.748700000E+0	1.274800000E+0	7.143991534E-3	1.055487781E-3	1.293149125E-2	-2.574723028E-2
6.849999422E+0	3.495393619E+1	1.440000000E+2	1.748700000E+0	1.274800000E+0	7.149432786E-3	1.061056158E-3	1.289924886E-2	-2.574619465E-2
6.902611830E+0	3.495160142E+1	1.440000000E+2	1.748700000E+0	1.274800000E+0	7.155099418E-3	1.071204082E-3	1.287241560E-2	-2.574569359E-2
6.945979689E+0	3.494913144E+1	1.440000000E+2	1.748700000E+0	1.274800000E+0	7.156655192E-3	1.077603665E-3	1.282909419E-2	-2.574605309E-2
7.008342496E+0	3.494620171E+1	1.440000000E+2	1.748700000E+0	1.274800000E+0	7.152692880E-3	1.081265975E-3	1.280021202E-2	-2.574685216E-2
7.051331718E+0	3.494459712E+1	1.440000000E+2	1.748700000E+0	1.274800000E+0	7.151584607E-3	1.085860771E-3	1.276783925E-2	-2.574920654E-2
7.101095072E+0	3.494121666E+1	1.440000000E+2	1.748700000E+0	1.274800000E+0	7.148105185E-3	1.084861811E-3	1.274198573E-2	-2.574908175E-2
7.141221726E+0	3.493957601E+1	1.440000000E+2	1.748700000E+0	1.274900000E+0	7.146771532E-3	1.091754646E-3	1.270330232E-2	-2.574832737E-2
7.198669148E+0	3.493627668E+1	1.440000000E+2	1.748700000E+0	1.274900000E+0	7.146477234E-3	1.092840219E-3	1.267112698E-2	-2.574872039E-2
7.243073800E+0	3.493485238E+1	1.440000000E+2	1.748700000E+0	1.274900000E+0	7.143616676E-3	1.095351065E-3	1.263233554E-2	-2.574984543E-2
7.306235914E+0	3.492916419E+1	1.440000000E+2	1.748700000E+0	1.274900000E+0	7.143025752E-3	1.101128059E-3	1.260924246E-2	-2.575312555E-2
7.348810516E+0	3.492812751E+1	1.440000000E+2	1.748700000E+0	1.274900000E+0	7.140845992E-3	1.105047180E-3	1.257973351E-2	-2.575824223E-2
7.407988573E+0	3.492453971E+1	1.440000000E+2	1.748700000E+0	1.274900000E+0	7.136430591E-3	1.109390636E-3	1.255896874E-2	-2.576290071E-2
7.452221170E+0	3.492276384E+1	1.440000000E+2	1.748700000E+0	1.274900000E+0	7.136335131E-3	1.115423976E-3	1.253942400E-2	-2.576823346E-2
7.504377803E+0	3.492206070E+1	1.440000000E+2	1.748700000E+0	1.274900000E+0	7.134390064E-3	1.117989421E-3	1.252470631E-2	-2.577045001E-2
7.545256656E+0	3.492206070E+1	1.440000000E+2	1.748800000E+0	1.275000000E+0	7.136128377E-3	1.121858019E-3	1.250326354E-2	-2.577923797E-2
7.608820494E+0	3.492206070E+1	1.440000000E+2	1.748800000E+0	1.275000000E+0	7.142624352E-3	1.114158309E-3	1.249280292E-2	-2.578384988E-2
7.650299658E+0	3.492206070E+1	1.440000000E+2	1.748800000E+0	1.275000000E+0	7.144618779E-3	1.106617623E-3	1.247897185E-2	-2.578552999E-2
7.702060822E+0	3.491026059E+1	1.440000000E+2	1.748800000E+0	1.275000000E+0	7.150929421E-3	1.101434464E-3	1.246706024E-2	-2.578727715E-2
7.743854686E+0	3.491026059E+1	1.440000000E+2	1.748800000E+0	1.275100000E+0	7.159286644E-3	1.097003231E-3	1.244859118E-2	-2.578975633E-2
7.806054786E+0	3.490521241E+1	1.440000000E+2	1.748800000E+0	1.275100000E+0	7.162168156E-3	1.096710912E-3	1.244058926E-2	-2.579062991E-2
7.848443911E+0	3.490279649E+1	1.440000000E+2	1.748800000E+0	1.275100000E+0	7.169198245E-3	1.095983083E-3	1.242964901E-2	-2.579127252E-2
7.905435168E+0	3.490102963E+1	1.440000000E+2	1.748800000E+0	1.275100000E+0	7.170507219E-3	1.093034982E-3	1.242294535E-2	-2.579264156E-2
7.947695834E+0	3.489868583E+1	1.440000000E+2	1.748900000E+0	1.275100000E+0	7.172248792E-3	1.094451174E-3	1.241682284E-2	-2.579603158E-2
8.006347254E+0	3.489799170E+1	1.440000000E+2	1.748900000E+0	1.275100000E+0	7.174520288E-3	1.094304374E-3	1.241633575E-2	-2.579912357E-2
8.048205617E+0	3.489433176E+1	1.440000000E+2	1.748900000E+0	1.275100000E+0	7.174897939E-3	1.098841662E-3	1.241732109E-2	-2.580089867E-2
8.105113375E+0	3.489071689E+1	1.440000000E+2	1.748900000E+0	1.275100000E+0	7.179006468E-3	1.103881630E-3	1.241836604E-2	-2.580236830E-2
8.151855768E+0	3.488917539E+1	1.440000000E+2	1.748900000E+0	1.275200000E+0	7.179959212E-3	1.100140158E-3	1.242155489E-2	-2.580518089E-2
8.206254077E+0	3.488598421E+1	1.440000000E+2	1.748900000E+0	1.275200000E+0	7.176924497E-3	1.099738060E-3	1.242489740E-2	-2.580764331E-2
8.253513760E+0	3.488399197E+1	1.440000000E+2	1.748900000E+0	1.275200000E+0	7.176730782E-3	1.096738852E-3	1.243108418E-2	-2.581086568E-2
8.304535865E+0	3.488061148E+1	1.440000000E+2	1.748900000E+0	1.275200000E+0	7.172912359E-3	1.090951148E-3	1.243639272E-2	-2.581356280E-2
8.351755485E+0	3.487935844E+1	1.440000000E+2	1.749000000E+0	1.275200000E+0	7.165745832E-3	1.091415179E-3	1.244595926E-2	-2.581345476E-2
8.405416125E+0	3.487416600E+1	1.440000000E+2	1.749000000E+0	1.275200000E+0	7.152085193E-3	1.091097365E-3	1.245608833E-2	-2.581128851E-2
8.453023440E+0	3.487165992E+1	1.440000000E+2	1.749000000E+0	1.275200000E+0	7.138188928E-3	1.094045467E-3	1.246780064E-2	-2.580757812E-2
8.507045709E+0	3.487075845E+1	1.440000000E+2	1.749000000E+0	1.275200000E+0	7.134991232E-3	1.096137450E-3	1.247755345E-2	-2.580481209E-2
