Timestamp_001	Field_001	Motor_position_001	Cernox_T_001	RuO2_T_001	S1_X_001	S1_Y_001	S2_X_001	S2_Y_001
4.331047133E+0	3.500027072E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.287471719E-3	-6.196063012E-3	6.213985849E-3	-2.848041616E-2
4.376645424E+0	3.500027072E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.284593932E-3	-6.188989617E-3	6.213041954E-3	-2.847575024E-2
4.431426159E+0	3.500026171E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.280791342E-3	-6.187966559E-3	6.213478744E-3	-2.846969105E-2
4.474822183E+0	3.500025270E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.272377774E-3	-6.182221696E-3	6.210525054E-3	-2.846543491E-2
4.527759644E+0	3.500026171E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.270016871E-3	-6.176980212E-3	6.207438186E-3	-2.846306562E-2
4.566079727E+0	3.500026171E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.264726959E-3	-6.168389693E-3	6.203038618E-3	-2.845437639E-2
4.624720243E+0	3.500027072E+1	-1.587015000E+3	1.689700000E+0	1.223400000E+0	8.264219388E-3	-6.161571480E-3	6.202014163E-3	-2.844971232E-2
4.666488169E+0	3.500027974E+1	-1.587015000E+3	1.689700000E+0	1.223400000E+0	8.264817297E-3	-6.157528609E-3	6.203812547E-3	-2.844433300E-2
4.728601904E+0	3.500025270E+1	-1.587015000E+3	1.689700000E+0	1.223400000E+0	8.266265504E-3	-6.150242407E-3	6.202796940E-3	-2.844075672E-2
4.774775303E+0	3.500026171E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.267568424E-3	-6.146117113E-3	6.204553880E-3	-2.843519859E-2
4.841052637E+0	3.500026171E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.265828714E-3	-6.146765780E-3	6.208886392E-3	-2.843391895E-2
4.887970287E+0	3.500026171E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.260075003E-3	-6.145707332E-3	6.210658234E-3	-2.843464911E-2
4.936778442E+0	3.500026171E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.257871494E-3	-6.138401572E-3	6.210196298E-3	-2.843966894E-2
4.998444898E+0	3.500027974E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.254811168E-3	-6.135530770E-3	6.209817249E-3	-2.844138444E-2
5.040418870E+0	3.500027974E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.259359747E-3	-6.131698843E-3	6.204876583E-3	-2.844000235E-2
5.119714330E+0	3.500027974E+1	-1.587015000E+3	1.689800000E+0	1.223400000E+0	8.261376060E-3	-6.131244823E-3	6.206622347E-3	-2.843418159E-2
5.170069820E+0	3.500026171E+1	-1.587015000E+3	1.689900000E+0	1.223400000E+0	8.267397061E-3	-6.126651075E-3	6.207873114E-3	-2.842850797E-2
5.231123182E+0	3.500028875E+1	-1.587015000E+3	1.689900000E+0	1.223400000E+0	8.272049949E-3	-6.128482521E-3	6.212952547E-3	-2.842955291E-2
5.277071438E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223400000E+0	8.274642751E-3	-6.132705137E-3	6.217482500E-3	-2.842949331E-2
5.326650011E+0	3.500028875E+1	-1.587015000E+3	1.689900000E+0	1.223400000E+0	8.278657682E-3	-6.136366166E-3	6.219793111E-3	-2.843052149E-2
5.368844012E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223400000E+0	8.277577348E-3	-6.137596443E-3	6.219677161E-3	-2.843385749E-2
5.428075992E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223400000E+0	8.278261870E-3	-6.135325879E-3	6.218755618E-3	-2.843333594E-2
5.471057332E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223400000E+0	8.278912865E-3	-6.132573355E-3	6.217462011E-3	-2.843180299E-2
5.534628409E+0	3.500027974E+1	-1.587015000E+3	1.689900000E+0	1.223400000E+0	8.279346861E-3	-6.127694622E-3	6.215350237E-3	-2.843179368E-2
5.589195242E+0	3.500030678E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.279448375E-3	-6.118894089E-3	6.209762301E-3	-2.842965163E-2
5.646075358E+0	3.500030678E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.285649121E-3	-6.115651224E-3	6.207431667E-3	-2.843021415E-2
5.692511745E+0	3.500030678E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.286965080E-3	-6.114035845E-3	6.209240761E-3	-2.843123116E-2
5.737903584E+0	3.500030678E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.289407007E-3	-6.111358292E-3	6.211934145E-3	-2.843349613E-2
5.785842636E+0	3.500028875E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.288668469E-3	-6.111211143E-3	6.214661058E-3	-2.844090760E-2
5.841182835E+0	3.500029777E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.286925033E-3	-6.109945476E-3	6.216818467E-3	-2.844500542E-2
5.889058735E+0	3.500027974E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.290288039E-3	-6.112464704E-3	6.218193099E-3	-2.845061757E-2
5.934816912E+0	3.500027974E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.288911544E-3	-6.116240285E-3	6.221134216E-3	-2.845375799E-2
5.979274176E+0	3.500027974E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.287636563E-3	-6.117929239E-3	6.226434838E-3	-2.845425904E-2
6.028781305E+0	3.500028875E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.283502422E-3	-6.125430111E-3	6.230063271E-3	-2.845331095E-2
6.072014975E+0	3.500030678E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.276339620E-3	-6.130679510E-3	6.235279609E-3	-2.845541202E-2
6.128236118E+0	3.500029777E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.272888139E-3	-6.136277690E-3	6.239252631E-3	-2.845702879E-2
6.172549119E+0	3.500027974E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.267651312E-3	-6.139853038E-3	6.245847326E-3	-2.845769189E-2
6.228993125E+0	3.500028875E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.270408027E-3	-6.137887016E-3	6.251323968E-3	-2.845684998E-2
6.273065286E+0	3.500028875E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.274354972E-3	-6.138874218E-3	6.255061366E-3	-2.845667116E-2
6.334807159E+0	3.500028875E+1	-1.587015000E+3	1.690000000E+0	1.223300000E+0	8.273852058E-3	-6.136881653E-3	6.256415043E-3	-2.845524251E-2
6.380976763E+0	3.500027974E+1	-1.587015000E+3	1.690000000E+0	1.223200000E+0	8.277269080E-3	-6.133171264E-3	6.257911678E-3	-2.845398895E-2
6.432027286E+0	3.500028875E+1	-1.587015000E+3	1.690000000E+0	1.223200000E+0	8.281179704E-3	-6.134010386E-3	6.259753835E-3	-2.845202945E-2
6.476507390E+0	3.500031580E+1	-1.587015000E+3	1.690000000E+0	1.223200000E+0	8.284365758E-3	-6.134855095E-3	6.260958500E-3	-2.844860964E-2
6.531490299E+0	3.500029777E+1	-1.587015000E+3	1.690000000E+0	1.223200000E+0	8.288233541E-3	-6.134431809E-3	6.262569223E-3	-2.844687365E-2
6.575188094E+0	3.500030678E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.285802789E-3	-6.136226933E-3	6.258999463E-3	-2.844923176E-2
6.632177926E+0	3.500030678E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.283853531E-3	-6.136063952E-3	6.254667882E-3	-2.845436893E-2
6.672754752E+0	3.500032481E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.290190250E-3	-6.138284225E-3	6.245961413E-3	-2.845889702E-2
6.731888515E+0	3.500032481E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.291444741E-3	-6.137628574E-3	6.238739472E-3	-2.846038341E-2
6.777491265E+0	3.500034284E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.297008462E-3	-6.132569630E-3	6.235013250E-3	-2.846344188E-2
6.835887537E+0	3.500032481E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.301884867E-3	-6.131857634E-3	6.231476553E-3	-2.846579067E-2
6.879683886E+0	3.500032481E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.302435279E-3	-6.132189650E-3	6.226628553E-3	-2.847017348E-2
6.932373536E+0	3.500031580E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.303477429E-3	-6.134356838E-3	6.226287689E-3	-2.847227454E-2
6.976552617E+0	3.500032481E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.303204551E-3	-6.139053032E-3	6.224818993E-3	-2.847425640E-2
7.028648627E+0	3.500031580E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.301427588E-3	-6.139817182E-3	6.222049706E-3	-2.847564593E-2
7.075287000E+0	3.500033383E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.300529793E-3	-6.143487990E-3	6.220565643E-3	-2.847507969E-2
7.131257777E+0	3.500031580E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.296051994E-3	-6.144436076E-3	6.217408925E-3	-2.847362123E-2
7.184098732E+0	3.500030678E+1	-1.587015000E+3	1.689800000E+0	1.223300000E+0	8.294339292E-3	-6.139243487E-3	6.218300201E-3	-2.847463824E-2
7.230584143E+0	3.500030678E+1	-1.587015000E+3	1.689800000E+0	1.223300000E+0	8.294465020E-3	-6.137943827E-3	6.219746079E-3	-2.847705782E-2
7.273993690E+0	3.500028875E+1	-1.587015000E+3	1.689800000E+0	1.223300000E+0	8.290899918E-3	-6.132702809E-3	6.219819654E-3	-2.847944200E-2
7.340085828E+0	3.500028875E+1	-1.587015000E+3	1.689800000E+0	1.223300000E+0	8.290097117E-3	-6.126497872E-3	6.221347023E-3	-2.848031558E-2
7.386167252E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.286311291E-3	-6.124728825E-3	6.223548669E-3	-2.848273329E-2
7.427475500E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.280568756E-3	-6.121075247E-3	6.225625519E-3	-2.848232351E-2
7.473194456E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.274907246E-3	-6.121226586E-3	6.230708212E-3	-2.848116867E-2
7.529541490E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.270758204E-3	-6.120548118E-3	6.231861655E-3	-2.847982943E-2
7.570836219E+0	3.500032481E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.270657621E-3	-6.117638201E-3	6.233084015E-3	-2.848370932E-2
7.630231736E+0	3.500031580E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.270545863E-3	-6.118817255E-3	6.231698208E-3	-2.848637104E-2
7.674054726E+0	3.500031580E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.267145604E-3	-6.116228644E-3	6.225919351E-3	-2.848852612E-2
7.726501621E+0	3.500031580E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.268174715E-3	-6.115314085E-3	6.223865785E-3	-2.848919109E-2
7.768338586E+0	3.500031580E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.273941465E-3	-6.114377175E-3	6.220559590E-3	-2.848615684E-2
7.827893265E+0	3.500031580E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.281286806E-3	-6.111053284E-3	6.218797993E-3	-2.848413587E-2
7.874682500E+0	3.500031580E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.289331570E-3	-6.109764334E-3	6.219036411E-3	-2.847862802E-2
7.931355077E+0	3.500030678E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.292883635E-3	-6.112882867E-3	6.220431533E-3	-2.847474627E-2
7.977439172E+0	3.500030678E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.294650354E-3	-6.110536866E-3	6.222459953E-3	-2.847124077E-2
8.028507967E+0	3.500030678E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.299861103E-3	-6.113322452E-3	6.222869735E-3	-2.846795879E-2
8.070132493E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.302359842E-3	-6.117461715E-3	6.221491378E-3	-2.846509777E-2
8.128758023E+0	3.500027072E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.302954026E-3	-6.113925483E-3	6.219737232E-3	-2.846394293E-2
8.178764062E+0	3.500027974E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.302421309E-3	-6.108956412E-3	6.215399597E-3	-2.845990658E-2
8.228163592E+0	3.500027072E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.301638998E-3	-6.104981061E-3	6.211977918E-3	-2.845559828E-2
8.277690756E+0	3.500027072E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.302378468E-3	-6.104099099E-3	6.208436098E-3	-2.845037915E-2
8.341428565E+0	3.500027974E+1	-1.587015000E+3	1.689900000E+0	1.223200000E+0	8.303252049E-3	-6.106419489E-3	6.207255647E-3	-2.844914608E-2
8.387229726E+0	3.500027974E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.304080926E-3	-6.107072812E-3	6.205446087E-3	-2.844783477E-2
8.436786147E+0	3.500029777E+1	-1.587015000E+3	1.689900000E+0	1.223300000E+0	8.306849748E-3	-6.109355018E-3	6.204741541E-3	-2.844821289E-2
