Timestamp_002	Field_002	Motor_position_002	Cernox_T_002	RuO2_T_002	S1_X_002	S1_Y_002	S2_X_002	S2_Y_002
6.679469340E-1	3.500042397E+1	-5.390100000E+2	1.738500000E+0	1.267300000E+0	7.884575054E-3	1.005004742E-3	1.160691678E-2	-2.392394096E-2
7.103727150E-1	3.500042397E+1	-5.390100000E+2	1.738500000E+0	1.267300000E+0	7.889196277E-3	1.003283425E-3	1.160817780E-2	-2.392708324E-2
7.666539220E-1	3.500043298E+1	-5.390100000E+2	1.738500000E+0	1.267300000E+0	7.891068235E-3	1.004359685E-3	1.160820108E-2	-2.392990701E-2
8.093473880E-1	3.500043298E+1	-5.390100000E+2	1.738500000E+0	1.267200000E+0	7.894547656E-3	1.000759541E-3	1.160749048E-2	-2.393272147E-2
8.720456090E-1	3.500042397E+1	-5.390100000E+2	1.738500000E+0	1.267200000E+0	7.891438901E-3	9.977674345E-4	1.160476636E-2	-2.393094264E-2
9.127084520E-1	3.500042397E+1	-5.390100000E+2	1.738500000E+0	1.267200000E+0	7.889839821E-3	1.004472608E-3	1.160153281E-2	-2.392884344E-2
9.667898290E-1	3.500041496E+1	-5.390100000E+2	1.738500000E+0	1.267200000E+0	7.889083587E-3	1.002958859E-3	1.159914769E-2	-2.392878756E-2
1.011405874E+0	3.500040594E+1	-5.390100000E+2	1.738500000E+0	1.267100000E+0	7.881836966E-3	1.002973411E-3	1.159519609E-2	-2.393069491E-2
1.067867988E+0	3.500039693E+1	-5.390100000E+2	1.738500000E+0	1.267100000E+0	7.882152684E-3	1.004193793E-3	1.159330085E-2	-2.393200807E-2
1.110418659E+0	3.500040594E+1	-5.390100000E+2	1.738500000E+0	1.267100000E+0	7.875459269E-3	9.991842089E-4	1.159595977E-2	-2.392996475E-2
1.166287951E+0	3.500041496E+1	-5.390100000E+2	1.738500000E+0	1.267100000E+0	7.868206128E-3	9.995884029E-4	1.159865130E-2	-2.392968349E-2
1.210596795E+0	3.500041496E+1	-5.390100000E+2	1.738500000E+0	1.267100000E+0	7.863444276E-3	9.937126888E-4	1.160064898E-2	-2.392838150E-2
1.270068517E+0	3.500039693E+1	-5.390100000E+2	1.738500000E+0	1.267100000E+0	7.854377851E-3	9.900281439E-4	1.160182711E-2	-2.392830141E-2
1.312354042E+0	3.500041496E+1	-5.390100000E+2	1.738500000E+0	1.267100000E+0	7.847306319E-3	9.894026443E-4	1.160438638E-2	-2.392473444E-2
1.365521955E+0	3.500041496E+1	-5.390100000E+2	1.738500000E+0	1.267100000E+0	7.841203362E-3	9.832489304E-4	1.160394680E-2	-2.392448299E-2
1.414616443E+0	3.500041496E+1	-5.390100000E+2	1.738500000E+0	1.267000000E+0	7.832217962E-3	9.795600781E-4	1.160187181E-2	-2.392891608E-2
1.467051594E+0	3.500040594E+1	-5.390100000E+2	1.738500000E+0	1.267000000E+0	7.827604189E-3	9.817614919E-4	1.159855351E-2	-2.393043414E-2
1.509699029E+0	3.500042397E+1	-5.390100000E+2	1.738500000E+0	1.267000000E+0	7.818969898E-3	9.814996738E-4	1.159415394E-2	-2.393225394E-2
1.569468026E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.267000000E+0	7.815110497E-3	9.867599001E-4	1.159337629E-2	-2.393162064E-2
1.615269239E+0	3.500043298E+1	-5.390100000E+2	1.738500000E+0	1.267000000E+0	7.810045034E-3	9.904295439E-4	1.159161050E-2	-2.393094450E-2
1.670898393E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.267000000E+0	7.803891785E-3	9.906272171E-4	1.159137860E-2	-2.392911911E-2
1.713375542E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.267000000E+0	7.801135071E-3	9.963557823E-4	1.158790197E-2	-2.392737567E-2
1.770131111E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.267000000E+0	7.804070599E-3	9.965412319E-4	1.158687752E-2	-2.392506041E-2
1.812198018E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.799706887E-3	9.997584857E-4	1.158774365E-2	-2.392227016E-2
1.868570218E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.801279426E-3	1.003922196E-3	1.159069222E-2	-2.391820215E-2
1.911032712E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.799405605E-3	1.004736754E-3	1.159217022E-2	-2.391314134E-2
1.965594596E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.801763713E-3	1.012280118E-3	1.159378048E-2	-2.390989289E-2
2.008038011E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.807621267E-3	1.016058843E-3	1.159443706E-2	-2.390477993E-2
2.067233601E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.810286712E-3	1.020906027E-3	1.159495115E-2	-2.390266210E-2
2.113198306E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.809746545E-3	1.027444960E-3	1.159657258E-2	-2.390242740E-2
2.166579274E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.811837830E-3	1.029785839E-3	1.159687247E-2	-2.390049957E-2
2.210079946E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.809206843E-3	1.029247651E-3	1.159700286E-2	-2.389971912E-2
2.273383643E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.810411044E-3	1.029858016E-3	1.159792021E-2	-2.389990725E-2
2.321840160E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.814779878E-3	1.026202226E-3	1.159769669E-2	-2.390274219E-2
2.365164515E+0	3.500046003E+1	-5.390100000E+2	1.738500000E+0	1.266900000E+0	7.818759419E-3	1.029303880E-3	1.159591507E-2	-2.391037718E-2
2.410944543E+0	3.500046003E+1	-5.390100000E+2	1.738500000E+0	1.266800000E+0	7.830895483E-3	1.036123955E-3	1.159406919E-2	-2.391996793E-2
2.470989860E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266800000E+0	7.831285708E-3	1.038215705E-3	1.159237232E-2	-2.392402105E-2
2.516642631E+0	3.500046003E+1	-5.390100000E+2	1.738500000E+0	1.266800000E+0	7.833134383E-3	1.044323551E-3	1.159281284E-2	-2.392639965E-2
2.565788129E+0	3.500046904E+1	-5.390100000E+2	1.738500000E+0	1.266800000E+0	7.830093615E-3	1.046360820E-3	1.159359049E-2	-2.392849885E-2
2.608198781E+0	3.500045101E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.830574177E-3	1.054898603E-3	1.159664988E-2	-2.392611653E-2
2.675284534E+0	3.500045101E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.833135314E-3	1.059193513E-3	1.159809064E-2	-2.392199077E-2
2.719276381E+0	3.500046003E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.836349308E-3	1.058501075E-3	1.160098147E-2	-2.391921170E-2
2.766697231E+0	3.500046003E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.835720666E-3	1.060471637E-3	1.160494238E-2	-2.391809598E-2
2.819677695E+0	3.500046003E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.844508626E-3	1.058359165E-3	1.160849165E-2	-2.391785197E-2
2.868693891E+0	3.500044200E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.846528664E-3	1.059274655E-3	1.161022298E-2	-2.391862869E-2
2.914759653E+0	3.500044200E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.855563425E-3	1.066720695E-3	1.161309518E-2	-2.392105013E-2
2.976201674E+0	3.500045101E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.860596292E-3	1.068147249E-3	1.161582302E-2	-2.392457798E-2
3.021774222E+0	3.500046003E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.856701501E-3	1.072705840E-3	1.161491219E-2	-2.392645925E-2
3.071463001E+0	3.500045101E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.858472876E-3	1.072778599E-3	1.161377132E-2	-2.392725833E-2
3.116851269E+0	3.500044200E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.857431658E-3	1.069410588E-3	1.161271986E-2	-2.392715775E-2
3.169779649E+0	3.500046003E+1	-5.390100000E+2	1.738600000E+0	1.266700000E+0	7.856296375E-3	1.069500693E-3	1.161606051E-2	-2.392449602E-2
3.217075703E+0	3.500044200E+1	-5.390100000E+2	1.738600000E+0	1.266600000E+0	7.860640995E-3	1.066430821E-3	1.161966752E-2	-2.391999960E-2
3.269691843E+0	3.500043298E+1	-5.390100000E+2	1.738600000E+0	1.266600000E+0	7.855363190E-3	1.060679555E-3	1.162175648E-2	-2.391729690E-2
3.311915356E+0	3.500045101E+1	-5.390100000E+2	1.738600000E+0	1.266600000E+0	7.856479846E-3	1.057402813E-3	1.162406430E-2	-2.391141281E-2
3.372597664E+0	3.500045101E+1	-5.390100000E+2	1.738600000E+0	1.266600000E+0	7.856261917E-3	1.050138380E-3	1.162485685E-2	-2.390663512E-2
3.418158641E+0	3.500046003E+1	-5.390100000E+2	1.738600000E+0	1.266600000E+0	7.855490781E-3	1.051190658E-3	1.162476651E-2	-2.390216850E-2
3.471409180E+0	3.500044200E+1	-5.390100000E+2	1.738600000E+0	1.266600000E+0	7.859707810E-3	1.053287298E-3	1.162324380E-2	-2.389787138E-2
3.513195891E+0	3.500044200E+1	-5.390100000E+2	1.738600000E+0	1.266600000E+0	7.862129249E-3	1.052936423E-3	1.161978487E-2	-2.389584854E-2
3.566294414E+0	3.500044200E+1	-5.390100000E+2	1.738600000E+0	1.266600000E+0	7.862752304E-3	1.054686960E-3	1.161693130E-2	-2.389450557E-2
3.612422172E+0	3.500043298E+1	-5.390100000E+2	1.738600000E+0	1.266500000E+0	7.866404019E-3	1.052491018E-3	1.161688473E-2	-2.389361337E-2
3.671708289E+0	3.500043298E+1	-5.390100000E+2	1.738600000E+0	1.266500000E+0	7.864882238E-3	1.052205451E-3	1.161671057E-2	-2.389308996E-2
3.718335366E+0	3.500043298E+1	-5.390100000E+2	1.738600000E+0	1.266500000E+0	7.865050808E-3	1.050048391E-3	1.161721814E-2	-2.389345504E-2
3.763721048E+0	3.500043298E+1	-5.390100000E+2	1.738600000E+0	1.266500000E+0	7.864706218E-3	1.043888624E-3	1.161862444E-2	-2.389481105E-2
3.811305830E+0	3.500043298E+1	-5.390100000E+2	1.738500000E+0	1.266500000E+0	7.863215171E-3	1.035376801E-3	1.161887683E-2	-2.389924787E-2
3.874538123E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266500000E+0	7.865725085E-3	1.030069776E-3	1.161820628E-2	-2.390400134E-2
3.922274553E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266500000E+0	7.865644060E-3	1.022090088E-3	1.161845122E-2	-2.390870638E-2
3.966835733E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266500000E+0	7.865740918E-3	1.018711948E-3	1.161788311E-2	-2.391349897E-2
4.013140685E+0	3.500044200E+1	-5.390100000E+2	1.738600000E+0	1.266400000E+0	7.864669897E-3	1.011620043E-3	1.161628589E-2	-2.391594090E-2
4.069080721E+0	3.500045101E+1	-5.390100000E+2	1.738600000E+0	1.266400000E+0	7.861682214E-3	1.006836887E-3	1.161388401E-2	-2.391862497E-2
4.111253229E+0	3.500044200E+1	-5.390100000E+2	1.738600000E+0	1.266400000E+0	7.864891551E-3	1.002054778E-3	1.160958223E-2	-2.392151579E-2
4.167668089E+0	3.500046003E+1	-5.390100000E+2	1.738600000E+0	1.266400000E+0	7.865032181E-3	9.949904634E-4	1.160683762E-2	-2.392291464E-2
4.211599667E+0	3.500046904E+1	-5.390100000E+2	1.738600000E+0	1.266400000E+0	7.867654786E-3	9.899087017E-4	1.160670351E-2	-2.392748371E-2
4.271316830E+0	3.500046003E+1	-5.390100000E+2	1.738600000E+0	1.266400000E+0	7.875258103E-3	9.841130814E-4	1.160504948E-2	-2.392963879E-2
4.321094111E+0	3.500045101E+1	-5.390100000E+2	1.738600000E+0	1.266400000E+0	7.875676267E-3	9.780845139E-4	1.160357427E-2	-2.393002249E-2
4.366457295E+0	3.500043298E+1	-5.390100000E+2	1.738600000E+0	1.266400000E+0	7.878053933E-3	9.780935943E-4	1.160114165E-2	-2.392867394E-2
4.408702627E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266400000E+0	7.880664431E-3	9.807187598E-4	1.159750391E-2	-2.392659523E-2
4.479076779E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266400000E+0	7.880287245E-3	9.827382164E-4	1.159539260E-2	-2.392504737E-2
4.526132586E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266400000E+0	7.881647907E-3	9.882473387E-4	1.159314532E-2	-2.392475307E-2
4.571567247E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266400000E+0	7.879311219E-3	9.895644616E-4	1.159089431E-2	-2.392682061E-2
4.613722990E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266300000E+0	7.876184769E-3	9.998584865E-4	1.158803888E-2	-2.392990701E-2
4.670739521E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266300000E+0	7.877500728E-3	1.003949204E-3	1.158501860E-2	-2.393171750E-2
4.716486493E+0	3.500044200E+1	-5.390100000E+2	1.738500000E+0	1.266300000E+0	7.872198708E-3	1.007847371E-3	1.158437040E-2	-2.393384837E-2
4.768858930E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266300000E+0	7.872895338E-3	1.017387840E-3	1.158520207E-2	-2.393512241E-2
4.815240138E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266300000E+0	7.874387316E-3	1.024735044E-3	1.159057487E-2	-2.393659204E-2
4.870945482E+0	3.500045101E+1	-5.390100000E+2	1.738500000E+0	1.266300000E+0	7.871982642E-3	1.031168154E-3	1.159672719E-2	-2.393702231E-2
4.913027778E+0	3.500047806E+1	-5.390100000E+2	1.738500000E+0	1.266300000E+0	7.871474139E-3	1.045381301E-3	1.160175540E-2	-2.393846773E-2
4.967834254E+0	3.500047806E+1	-5.390100000E+2	1.738500000E+0	1.266300000E+0	7.872081362E-3	1.047683065E-3	1.160522643E-2	-2.393835411E-2
5.010166460E+0	3.500047806E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.872014307E-3	1.052220468E-3	1.160733029E-2	-2.393935248E-2
5.069689668E+0	3.500047806E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.874954492E-3	1.051553874E-3	1.160843018E-2	-2.394089848E-2
5.112762215E+0	3.500043298E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.863275707E-3	1.051081228E-3	1.160686929E-2	-2.394429408E-2
5.168844414E+0	3.500029777E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.858331315E-3	1.053633401E-3	1.160265785E-2	-2.394481748E-2
5.212973524E+0	3.499736807E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.858308032E-3	1.050927560E-3	1.159761380E-2	-2.394462936E-2
5.269290936E+0	3.499454654E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.852634415E-3	1.048145466E-3	1.159494277E-2	-2.394250035E-2
5.318893077E+0	3.499291492E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.854764350E-3	1.045295387E-3	1.159495022E-2	-2.393810451E-2
5.364608865E+0	3.498959759E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.855365984E-3	1.040941104E-3	1.159573719E-2	-2.393254265E-2
5.415051369E+0	3.498702846E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.856504992E-3	1.033824869E-3	1.159463450E-2	-2.392590791E-2
5.477945945E+0	3.498372014E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.859692909E-3	1.029879670E-3	1.159403007E-2	-2.392113581E-2
5.523267484E+0	3.498211556E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.860637270E-3	1.024135854E-3	1.159283053E-2	-2.391801588E-2
5.573675573E+0	3.497859991E+1	-5.390100000E+2	1.738600000E+0	1.266300000E+0	7.857913151E-3	1.025274629E-3	1.159343869E-2	-2.391635813E-2
5.619180473E+0	3.497720266E+1	-5.390100000E+2	1.738600000E+0	1.266200000E+0	7.859693840E-3	1.019485644E-3	1.159552857E-2	-2.391458117E-2
5.668324645E+0	3.497375011E+1	-5.390100000E+2	1.738600000E+0	1.266200000E+0	7.853946649E-3	1.018579001E-3	1.159635466E-2	-2.391317673E-2
5.710636238E+0	3.497253315E+1	-5.390100000E+2	1.738600000E+0	1.266200000E+0	7.856558077E-3	1.018534764E-3	1.159660332E-2	-2.391273342E-2
5.767195817E+0	3.497253315E+1	-5.390100000E+2	1.738600000E+0	1.266200000E+0	7.851237431E-3	1.019666670E-3	1.159584057E-2	-2.391217276E-2
5.813182081E+0	3.497253315E+1	-5.390100000E+2	1.738600000E+0	1.266200000E+0	7.843963802E-3	1.024099532E-3	1.159438398E-2	-2.391326986E-2
5.868834336E+0	3.496748502E+1	-5.390100000E+2	1.738600000E+0	1.266200000E+0	7.843605243E-3	1.019796822E-3	1.159675606E-2	-2.391580306E-2
5.914110205E+0	3.496159854E+1	-5.390100000E+2	1.738600000E+0	1.266200000E+0	7.838339545E-3	1.015086891E-3	1.159852277E-2	-2.391911112E-2
5.969213933E+0	3.495911955E+1	-5.390100000E+2	1.738600000E+0	1.266200000E+0	7.838883437E-3	1.010930515E-3	1.160318963E-2	-2.392122336E-2
6.011323541E+0	3.495682986E+1	-5.390100000E+2	1.738500000E+0	1.266200000E+0	7.838378660E-3	9.990666294E-4	1.161012426E-2	-2.392232604E-2
6.068071368E+0	3.495494582E+1	-5.390100000E+2	1.738500000E+0	1.266200000E+0	7.835744880E-3	9.978663875E-4	1.161342207E-2	-2.392244711E-2
6.109949621E+0	3.495152931E+1	-5.390100000E+2	1.738500000E+0	1.266200000E+0	7.838525809E-3	9.915794944E-4	1.161817741E-2	-2.392167225E-2
6.166679562E+0	3.495016811E+1	-5.390100000E+2	1.738500000E+0	1.266200000E+0	7.837845944E-3	9.864559397E-4	1.162097510E-2	-2.392140031E-2
6.210427144E+0	3.494685977E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.841574960E-3	9.841413703E-4	1.162438840E-2	-2.392319962E-2
6.271022324E+0	3.494432668E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.846157066E-3	9.820975829E-4	1.162606385E-2	-2.392226271E-2
6.315200781E+0	3.494139695E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.848763838E-3	9.813568322E-4	1.163090672E-2	-2.392343804E-2
6.369288660E+0	3.493881879E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.852585986E-3	9.848772315E-4	1.163394097E-2	-2.392399497E-2
6.413146593E+0	3.493540227E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.858826779E-3	9.812541539E-4	1.163911354E-2	-2.392269857E-2
6.469642134E+0	3.493390585E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.859868929E-3	9.837370599E-4	1.164329611E-2	-2.392190509E-2
6.516030127E+0	3.493132769E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.867964916E-3	9.784683352E-4	1.164928265E-2	-2.391854674E-2
6.568609538E+0	3.492874952E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.866440341E-3	9.734836640E-4	1.165606920E-2	-2.391519025E-2
6.610284644E+0	3.492874952E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.866757922E-3	9.720461676E-4	1.166516170E-2	-2.390936576E-2
6.667423096E+0	3.492287201E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.868505083E-3	9.660743526E-4	1.167162415E-2	-2.390809543E-2
6.709733312E+0	3.492123136E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.867998443E-3	9.615279851E-4	1.168075576E-2	-2.390592918E-2
6.769088500E+0	3.491959070E+1	-5.390100000E+2	1.738500000E+0	1.266100000E+0	7.874798961E-3	9.644985548E-4	1.168726198E-2	-2.390300110E-2
6.811252474E+0	3.491618318E+1	-5.390100000E+2	1.738400000E+0	1.266100000E+0	7.881476544E-3	9.633392910E-4	1.169495285E-2	-2.390059829E-2
6.867696782E+0	3.491383939E+1	-5.390100000E+2	1.738400000E+0	1.266100000E+0	7.883014157E-3	9.657164919E-4	1.169806439E-2	-2.389711700E-2
6.909773786E+0	3.491140545E+1	-5.390100000E+2	1.738400000E+0	1.266100000E+0	7.889558561E-3	9.663458914E-4	1.170267724E-2	-2.388978563E-2
6.967691255E+0	3.490872811E+1	-5.390100000E+2	1.738400000E+0	1.266100000E+0	7.886023261E-3	9.659879725E-4	1.170256361E-2	-2.388352714E-2
7.013988889E+0	3.490708745E+1	-5.390100000E+2	1.738400000E+0	1.266100000E+0	7.886785083E-3	9.673619643E-4	1.170380879E-2	-2.387938276E-2
7.066753850E+0	3.490392332E+1	-5.390100000E+2	1.738400000E+0	1.266100000E+0	7.889634930E-3	9.684783290E-4	1.170497760E-2	-2.387720533E-2
7.112207303E+0	3.490287762E+1	-5.390100000E+2	1.738400000E+0	1.266100000E+0	7.888159715E-3	9.695682675E-4	1.170898881E-2	-2.387671918E-2
7.168885410E+0	3.489883006E+1	-5.390100000E+2	1.738400000E+0	1.266100000E+0	7.892406546E-3	9.727279539E-4	1.171326451E-2	-2.387688495E-2
7.212527930E+0	3.489701812E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.898359560E-3	9.744327399E-4	1.171889436E-2	-2.387863584E-2
7.267180135E+0	3.489368271E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.900685072E-3	9.795558872E-4	1.172337122E-2	-2.388044819E-2
7.309468633E+0	3.489277223E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.902340032E-3	9.821752319E-4	1.173084136E-2	-2.388124913E-2
7.365635227E+0	3.488929258E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.899275981E-3	9.843622101E-4	1.173832919E-2	-2.388124727E-2
7.411038258E+0	3.488601125E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.892251946E-3	9.908509674E-4	1.174475160E-2	-2.388034016E-2
7.471713562E+0	3.488256766E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.893203758E-3	9.878886631E-4	1.174859516E-2	-2.388255298E-2
7.513654102E+0	3.488079177E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.889055647E-3	9.867030894E-4	1.174991485E-2	-2.388508804E-2
7.570063951E+0	3.487761861E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.894167677E-3	9.903073078E-4	1.175234653E-2	-2.388971113E-2
7.616403288E+0	3.487500436E+1	-5.390100000E+2	1.738200000E+0	1.266000000E+0	7.897287607E-3	9.923725156E-4	1.175310090E-2	-2.389601432E-2
7.672546733E+0	3.487339975E+1	-5.390100000E+2	1.738200000E+0	1.266000000E+0	7.899639197E-3	9.990244871E-4	1.175263804E-2	-2.390297502E-2
7.718214814E+0	3.487096579E+1	-5.390100000E+2	1.738200000E+0	1.266000000E+0	7.906269282E-3	1.002871199E-3	1.175168157E-2	-2.390829288E-2
7.767851023E+0	3.486926202E+1	-5.390100000E+2	1.738200000E+0	1.266000000E+0	7.905953564E-3	1.007785788E-3	1.175115630E-2	-2.391203120E-2
7.818534439E+0	3.486926202E+1	-5.390100000E+2	1.738200000E+0	1.266000000E+0	7.908023894E-3	1.013490837E-3	1.175271440E-2	-2.391426079E-2
7.871679010E+0	3.486926202E+1	-5.390100000E+2	1.738200000E+0	1.266000000E+0	7.911969908E-3	1.010756358E-3	1.175484620E-2	-2.391505614E-2
7.917684766E+0	3.486410563E+1	-5.390100000E+2	1.738200000E+0	1.266000000E+0	7.913473062E-3	1.014356385E-3	1.175898965E-2	-2.391526848E-2
7.979112482E+0	3.485813791E+1	-5.390100000E+2	1.738200000E+0	1.266000000E+0	7.912387140E-3	1.019544434E-3	1.176195871E-2	-2.391421236E-2
8.024210435E+0	3.485546054E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.908204570E-3	1.015937422E-3	1.176622789E-2	-2.391236648E-2
8.073170658E+0	3.485309869E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.904152386E-3	1.014086651E-3	1.177112665E-2	-2.391140349E-2
8.117884711E+0	3.484970917E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.911396213E-3	1.008510240E-3	1.177524310E-2	-2.390808426E-2
8.170709673E+0	3.484807751E+1	-5.390100000E+2	1.738300000E+0	1.266000000E+0	7.911227643E-3	1.005020225E-3	1.177856140E-2	-2.390640788E-2
8.214359820E+0	3.484574270E+1	-5.390100000E+2	1.738200000E+0	1.265900000E+0	7.918625139E-3	1.004413818E-3	1.178590022E-2	-2.390499972E-2
8.271880492E+0	3.484302927E+1	-5.390100000E+2	1.738200000E+0	1.265900000E+0	7.927198894E-3	1.001261175E-3	1.179083157E-2	-2.390312590E-2
8.314008337E+0	3.484209174E+1	-5.390100000E+2	1.738200000E+0	1.265900000E+0	7.932541892E-3	9.999644244E-4	1.180021372E-2	-2.389927022E-2
8.369664215E+0	3.483884644E+1	-5.390100000E+2	1.738200000E+0	1.265900000E+0	7.938516326E-3	1.001612283E-3	1.180793252E-2	-2.389439009E-2
8.413413027E+0	3.483470869E+1	-5.390100000E+2	1.738100000E+0	1.265900000E+0	7.944656536E-3	1.000169781E-3	1.181891374E-2	-2.389004640E-2
