Timestamp_003	Field_003	Motor_position_003	Cernox_T_003	RuO2_T_003	S1_X_003	S1_Y_003	S2_X_003	S2_Y_003
1.189721839E+0	3.500034284E+1	-3.729015000E+3	1.708900000E+0	1.239400000E+0	7.860462181E-3	5.539347767E-4	1.451984979E-3	-2.406608872E-2
1.231569050E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239400000E+0	7.859517820E-3	5.611423403E-4	1.450186712E-3	-2.407106943E-2
1.285805911E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239400000E+0	7.851393893E-3	5.670242827E-4	1.448864583E-3	-2.407450043E-2
1.331534000E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239400000E+0	7.843915373E-3	5.691865226E-4	1.448808820E-3	-2.407897077E-2
1.383523978E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239400000E+0	7.838835940E-3	5.660241586E-4	1.447195071E-3	-2.408233285E-2
1.428593264E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239400000E+0	7.833250798E-3	5.735193263E-4	1.446433249E-3	-2.408489771E-2
1.486338488E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239400000E+0	7.835632190E-3	5.834750482E-4	1.448736875E-3	-2.408545278E-2
1.529818228E+0	3.500035185E+1	-3.729015000E+3	1.708900000E+0	1.239400000E+0	7.841576822E-3	5.920504336E-4	1.451830380E-3	-2.408665977E-2
1.585624074E+0	3.500034284E+1	-3.729015000E+3	1.708900000E+0	1.239400000E+0	7.848592475E-3	5.998638226E-4	1.453315606E-3	-2.408548258E-2
1.628200159E+0	3.500034284E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.858644240E-3	6.057723658E-4	1.454343321E-3	-2.408297546E-2
1.688214354E+0	3.500034284E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.862876169E-3	6.071042153E-4	1.452141674E-3	-2.408079617E-2
1.740444055E+0	3.500034284E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.863891311E-3	6.117799203E-4	1.450535725E-3	-2.407906950E-2
1.788280795E+0	3.500034284E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.860852405E-3	6.074933335E-4	1.448664349E-3	-2.407661080E-2
1.837641841E+0	3.500035185E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.854260504E-3	6.036959821E-4	1.445235219E-3	-2.407578193E-2
1.900006488E+0	3.500035185E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.852138951E-3	5.983504234E-4	1.443532179E-3	-2.407610044E-2
1.945086387E+0	3.500036087E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.852233015E-3	5.876079667E-4	1.439800719E-3	-2.407727204E-2
1.994408426E+0	3.500034284E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.855508476E-3	5.835737102E-4	1.439773245E-3	-2.407852002E-2
2.035566929E+0	3.500034284E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.857723162E-3	5.801880034E-4	1.437831321E-3	-2.408157662E-2
2.087942206E+0	3.500031580E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.855916396E-3	5.823796382E-4	1.437909319E-3	-2.408611774E-2
2.129354475E+0	3.500031580E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.863412611E-3	5.837291828E-4	1.436669612E-3	-2.408801950E-2
2.186015753E+0	3.500031580E+1	-3.729015000E+3	1.709000000E+0	1.239400000E+0	7.866426371E-3	5.809061695E-4	1.436273917E-3	-2.408901602E-2
2.227485207E+0	3.500031580E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.868972607E-3	5.834196927E-4	1.436901628E-3	-2.409209497E-2
2.290487943E+0	3.500030678E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.869935594E-3	5.776959006E-4	1.436774968E-3	-2.409500256E-2
2.329623808E+0	3.500030678E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.865145802E-3	5.645874189E-4	1.434718142E-3	-2.409311570E-2
2.392557904E+0	3.500030678E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.855880074E-3	5.549249472E-4	1.432699268E-3	-2.409080230E-2
2.448220412E+0	3.500029777E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.851860486E-3	5.486759474E-4	1.431621728E-3	-2.409163304E-2
2.490584002E+0	3.500029777E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.849315181E-3	5.408450379E-4	1.432239427E-3	-2.409270592E-2
2.532238799E+0	3.500029777E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.852128707E-3	5.304038641E-4	1.434420934E-3	-2.409306355E-2
2.586450752E+0	3.500030678E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.853341289E-3	5.196637940E-4	1.435845392E-3	-2.409374900E-2
2.626866486E+0	3.500030678E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.852144539E-3	5.122463335E-4	1.438088599E-3	-2.409481071E-2
2.688504086E+0	3.500031580E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.853052579E-3	5.123454030E-4	1.438758685E-3	-2.409510873E-2
2.734538508E+0	3.500030678E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.849936374E-3	5.198863218E-4	1.439547981E-3	-2.409637906E-2
2.787309510E+0	3.500030678E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.846170105E-3	5.300929770E-4	1.442553941E-3	-2.409832366E-2
2.835444803E+0	3.500030678E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.847299799E-3	5.384119577E-4	1.446035109E-3	-2.410128154E-2
2.891230296E+0	3.500030678E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.847712375E-3	5.482255365E-4	1.448320458E-3	-2.410240658E-2
2.933455673E+0	3.500032481E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.849812508E-3	5.623151082E-4	1.450050506E-3	-2.410444617E-2
2.988757067E+0	3.500033383E+1	-3.729015000E+3	1.709000000E+0	1.239300000E+0	7.851799950E-3	5.624301266E-4	1.450883923E-3	-2.410123497E-2
3.033911681E+0	3.500035185E+1	-3.729015000E+3	1.708900000E+0	1.239300000E+0	7.851962000E-3	5.650485982E-4	1.451870892E-3	-2.409788966E-2
3.092486462E+0	3.500035185E+1	-3.729015000E+3	1.708900000E+0	1.239300000E+0	7.853712887E-3	5.648575025E-4	1.451985794E-3	-2.409623563E-2
3.134901032E+0	3.500035185E+1	-3.729015000E+3	1.708900000E+0	1.239300000E+0	7.847997360E-3	5.590575747E-4	1.454283018E-3	-2.409182675E-2
3.187133711E+0	3.500036087E+1	-3.729015000E+3	1.708900000E+0	1.239300000E+0	7.845351472E-3	5.570372450E-4	1.453000237E-3	-2.408989519E-2
3.231598567E+0	3.500036087E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.842969149E-3	5.603916361E-4	1.449526171E-3	-2.408857644E-2
3.289468129E+0	3.500035185E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.840934209E-3	5.637201830E-4	1.448981115E-3	-2.408810705E-2
3.334822878E+0	3.500035185E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.840415463E-3	5.725403316E-4	1.454413636E-3	-2.408530563E-2
3.390214660E+0	3.500035185E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.841156796E-3	5.748408148E-4	1.462624990E-3	-2.407908998E-2
3.432236635E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.841044106E-3	5.809622817E-4	1.473998185E-3	-2.407799102E-2
3.490196203E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.844262756E-3	5.883660633E-4	1.477976795E-3	-2.407822199E-2
3.536590254E+0	3.500034284E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.843215950E-3	5.928939208E-4	1.483562053E-3	-2.407805249E-2
3.589066923E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.842794061E-3	5.928038154E-4	1.486877678E-3	-2.407951653E-2
3.631106504E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.844416425E-3	5.886643194E-4	1.491293427E-3	-2.408123389E-2
3.689163922E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.840020582E-3	5.818910431E-4	1.494369004E-3	-2.408290654E-2
3.734998025E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.832180709E-3	5.805091932E-4	1.495119999E-3	-2.408766560E-2
3.786787089E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.826253772E-3	5.722839851E-4	1.494589727E-3	-2.409214340E-2
3.828451836E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.818097249E-3	5.586365005E-4	1.492367010E-3	-2.409580164E-2
3.890548121E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.817922160E-3	5.524334265E-4	1.490435912E-3	-2.409674414E-2
3.933930354E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.809861097E-3	5.433976185E-4	1.488415990E-3	-2.409745008E-2
3.988874811E+0	3.500033383E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.803119719E-3	5.436067004E-4	1.485803397E-3	-2.409844287E-2
4.037701838E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.804733235E-3	5.441021640E-4	1.483182423E-3	-2.409935929E-2
4.086612200E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.804251276E-3	5.444042035E-4	1.478768536E-3	-2.410099283E-2
4.131832536E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.812303025E-3	5.482329289E-4	1.474936958E-3	-2.410104685E-2
4.191186132E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.820931263E-3	5.482911947E-4	1.469744602E-3	-2.409928851E-2
4.243195341E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.827571593E-3	5.481601693E-4	1.465249807E-3	-2.409946360E-2
4.292028738E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.837624289E-3	5.541594000E-4	1.461434760E-3	-2.409846149E-2
4.335686365E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.843325846E-3	5.558539997E-4	1.455593971E-3	-2.409580723E-2
4.394627755E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.844187319E-3	5.574318930E-4	1.453923527E-3	-2.409263700E-2
4.435621352E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.848500274E-3	5.580477882E-4	1.452572760E-3	-2.409012988E-2
4.491988587E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.849474438E-3	5.550162750E-4	1.451810123E-3	-2.409043722E-2
4.536960522E+0	3.500032481E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.848151959E-3	5.578005803E-4	1.450539567E-3	-2.409290895E-2
4.592561965E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239200000E+0	7.847636007E-3	5.545358290E-4	1.450543292E-3	-2.409392409E-2
4.635449495E+0	3.500032481E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.840978913E-3	5.531710922E-4	1.453300123E-3	-2.409587801E-2
4.693976775E+0	3.500031580E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.839834318E-3	5.545961903E-4	1.454006764E-3	-2.409816720E-2
4.738013710E+0	3.500031580E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.835160941E-3	5.509294569E-4	1.457522856E-3	-2.409911715E-2
4.786696154E+0	3.500031580E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.831593044E-3	5.488773459E-4	1.459990745E-3	-2.409908362E-2
4.832050422E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.830337621E-3	5.430879537E-4	1.460862579E-3	-2.410011180E-2
4.891227930E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.829570212E-3	5.392518360E-4	1.460383646E-3	-2.410024963E-2
4.932458362E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.830048911E-3	5.413112813E-4	1.458188868E-3	-2.409965172E-2
4.992256627E+0	3.500031580E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.832290605E-3	5.405374104E-4	1.458173851E-3	-2.409938537E-2
5.033411176E+0	3.499803514E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.829229347E-3	5.400935188E-4	1.457072678E-3	-2.409791015E-2
5.092020016E+0	3.499600688E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.831724361E-3	5.377385533E-4	1.454771147E-3	-2.409772202E-2
5.134479983E+0	3.499489810E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.833759300E-3	5.328370607E-4	1.453890814E-3	-2.409840189E-2
5.186829762E+0	3.499489810E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.835528813E-3	5.316680763E-4	1.452711760E-3	-2.409937233E-2
5.231335231E+0	3.499103089E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.844686508E-3	5.326677929E-4	1.445981208E-3	-2.410045825E-2
5.289096864E+0	3.498587461E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.850381546E-3	5.380910006E-4	1.441617729E-3	-2.410018258E-2
5.334418937E+0	3.498587461E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.855042815E-3	5.471829791E-4	1.442415290E-3	-2.409966104E-2
5.382899829E+0	3.498262939E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.854059339E-3	5.498959217E-4	1.443820423E-3	-2.410004288E-2
5.432110936E+0	3.498096171E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.854663767E-3	5.560373538E-4	1.444402966E-3	-2.409943752E-2
5.489623668E+0	3.497796890E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.859685458E-3	5.615720293E-4	1.444036257E-3	-2.409911528E-2
5.531754671E+0	3.497514736E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.867400534E-3	5.650306703E-4	1.443828456E-3	-2.409976348E-2
5.587161403E+0	3.497253315E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.877230644E-3	5.659182789E-4	1.443343936E-3	-2.410094254E-2
5.633721498E+0	3.497110886E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.893091999E-3	5.639865994E-4	1.442738576E-3	-2.410329692E-2
5.690495252E+0	3.496591650E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.900018245E-3	5.646891659E-4	1.442426001E-3	-2.410589159E-2
5.743105084E+0	3.496351863E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.911075838E-3	5.690039834E-4	1.443201094E-3	-2.410808951E-2
5.794146322E+0	3.496195011E+1	-3.729015000E+3	1.708900000E+0	1.239100000E+0	7.917378098E-3	5.679485621E-4	1.443493064E-3	-2.411082201E-2
5.839895592E+0	3.495996691E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.917078212E-3	5.657116417E-4	1.442679088E-3	-2.411199175E-2
5.891954084E+0	3.495996691E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.916505449E-3	5.654738634E-4	1.443006215E-3	-2.411171980E-2
5.937547245E+0	3.495234062E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.912238129E-3	5.650570965E-4	1.442821114E-3	-2.411021106E-2
5.986939134E+0	3.495076307E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.907115854E-3	5.644908524E-4	1.441957545E-3	-2.410948463E-2
6.029906339E+0	3.494905932E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.899371907E-3	5.582859158E-4	1.442110748E-3	-2.410625480E-2
6.089194747E+0	3.494554365E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.891880348E-3	5.570870126E-4	1.441025990E-3	-2.410466038E-2
6.131009344E+0	3.494386694E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.880797610E-3	5.621295422E-4	1.441180357E-3	-2.410302497E-2
6.186172949E+0	3.494063072E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.870826870E-3	5.664733471E-4	1.442076638E-3	-2.409922332E-2
6.228608088E+0	3.493885485E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.856197655E-3	5.735317827E-4	1.442503533E-3	-2.409432270E-2
6.287759826E+0	3.493725026E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.849550806E-3	5.743973888E-4	1.443866757E-3	-2.409262210E-2
6.329819222E+0	3.493386979E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.837411947E-3	5.674420390E-4	1.445433591E-3	-2.409295738E-2
6.386660205E+0	3.493306750E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.830921560E-3	5.635363632E-4	1.446581679E-3	-2.409875765E-2
6.428027456E+0	3.492884868E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.822559215E-3	5.573555245E-4	1.445436035E-3	-2.410381101E-2
6.490340567E+0	3.492481916E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.812471129E-3	5.515558878E-4	1.444273279E-3	-2.410272881E-2
6.536099145E+0	3.492223198E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.800269406E-3	5.465164431E-4	1.443047891E-3	-2.410308272E-2
6.583252157E+0	3.492223198E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.790057920E-3	5.407974240E-4	1.443214365E-3	-2.410398051E-2
6.626766142E+0	3.492049216E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.770480122E-3	5.413268809E-4	1.442706445E-3	-2.410230599E-2
6.691810458E+0	3.491561526E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.754735649E-3	5.466660368E-4	1.442846493E-3	-2.410307899E-2
6.743117442E+0	3.491276665E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.742180489E-3	5.507064052E-4	1.441377331E-3	-2.410509624E-2
6.784276558E+0	3.491004424E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.727453020E-3	5.582896410E-4	1.438922831E-3	-2.410559915E-2
6.837373353E+0	3.490935012E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.705210708E-3	5.687748198E-4	1.437377883E-3	-2.410532162E-2
6.896440796E+0	3.490935012E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.690677419E-3	5.731599522E-4	1.436108723E-3	-2.410489321E-2
6.941556433E+0	3.490935012E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.669561543E-3	5.798501079E-4	1.434082864E-3	-2.410682105E-2
6.993212119E+0	3.490440109E+1	-3.729015000E+3	1.708800000E+0	1.239200000E+0	7.646770682E-3	5.819568760E-4	1.431656419E-3	-2.410911582E-2
7.038211334E+0	3.489855061E+1	-3.729015000E+3	1.708800000E+0	1.239300000E+0	7.624370512E-3	5.847527063E-4	1.429580501E-3	-2.410974912E-2
7.089976566E+0	3.489528731E+1	-3.729015000E+3	1.708800000E+0	1.239300000E+0	7.606357336E-3	5.879391101E-4	1.429738011E-3	-2.410935424E-2
7.131385976E+0	3.489325902E+1	-3.729015000E+3	1.708800000E+0	1.239300000E+0	7.581843529E-3	5.878444063E-4	1.429903088E-3	-2.410826087E-2
7.187684295E+0	3.489105945E+1	-3.729015000E+3	1.708800000E+0	1.239300000E+0	7.564842701E-3	5.877772928E-4	1.431321492E-3	-2.410846204E-2
7.228975032E+0	3.488845422E+1	-3.729015000E+3	1.708700000E+0	1.239300000E+0	7.539664861E-3	5.821078667E-4	1.430839300E-3	-2.410543896E-2
7.289270227E+0	3.488660622E+1	-3.729015000E+3	1.708700000E+0	1.239300000E+0	7.522757631E-3	5.773305311E-4	1.428262214E-3	-2.410211973E-2
7.335363152E+0	3.488343306E+1	-3.729015000E+3	1.708700000E+0	1.239300000E+0	7.507232949E-3	5.736954627E-4	1.426408533E-3	-2.409909666E-2
7.388834259E+0	3.487998947E+1	-3.729015000E+3	1.708700000E+0	1.239300000E+0	7.498462219E-3	5.671024555E-4	1.426072675E-3	-2.409735508E-2
7.433924250E+0	3.487844796E+1	-3.729015000E+3	1.708700000E+0	1.239300000E+0	7.489386480E-3	5.610504304E-4	1.427830197E-3	-2.409527264E-2
7.486225545E+0	3.487576159E+1	-3.729015000E+3	1.708700000E+0	1.239300000E+0	7.487230003E-3	5.578805576E-4	1.426923089E-3	-2.409095131E-2
7.527727952E+0	3.487302114E+1	-3.729015000E+3	1.708700000E+0	1.239300000E+0	7.482818328E-3	5.523830187E-4	1.426218543E-3	-2.408407815E-2
7.590502725E+0	3.487148864E+1	-3.729015000E+3	1.708700000E+0	1.239300000E+0	7.475016173E-3	5.502160056E-4	1.425540424E-3	-2.408057265E-2
7.633640528E+0	3.486820730E+1	-3.729015000E+3	1.708600000E+0	1.239200000E+0	7.468653377E-3	5.432089092E-4	1.425508293E-3	-2.407595143E-2
7.689508343E+0	3.486633225E+1	-3.729015000E+3	1.708600000E+0	1.239200000E+0	7.461248431E-3	5.339508061E-4	1.424748218E-3	-2.407302521E-2
7.736855173E+0	3.486309598E+1	-3.729015000E+3	1.708600000E+0	1.239200000E+0	7.458139677E-3	5.340508651E-4	1.425455674E-3	-2.407087199E-2
7.790641894E+0	3.486141925E+1	-3.729015000E+3	1.708600000E+0	1.239200000E+0	7.458772045E-3	5.333111039E-4	1.427536132E-3	-2.406897023E-2
7.832421558E+0	3.485975154E+1	-3.729015000E+3	1.708500000E+0	1.239200000E+0	7.459469140E-3	5.326419487E-4	1.428224496E-3	-2.406669594E-2
7.891036446E+0	3.485706516E+1	-3.729015000E+3	1.708500000E+0	1.239200000E+0	7.464210037E-3	5.367114209E-4	1.428667223E-3	-2.406479232E-2
7.933755836E+0	3.485379283E+1	-3.729015000E+3	1.708500000E+0	1.239200000E+0	7.470061071E-3	5.390521255E-4	1.430761418E-3	-2.406036481E-2
7.989218205E+0	3.485134984E+1	-3.729015000E+3	1.708500000E+0	1.239200000E+0	7.470952813E-3	5.441309768E-4	1.431282959E-3	-2.405833453E-2
8.030263963E+0	3.484902405E+1	-3.729015000E+3	1.708500000E+0	1.239200000E+0	7.477097213E-3	5.527111352E-4	1.433413709E-3	-2.405794524E-2
8.090306900E+0	3.484469699E+1	-3.729015000E+3	1.708500000E+0	1.239200000E+0	7.477665786E-3	5.530160852E-4	1.436087536E-3	-2.405680530E-2
8.137760338E+0	3.484226302E+1	-3.729015000E+3	1.708500000E+0	1.239200000E+0	7.478332147E-3	5.499894614E-4	1.438479405E-3	-2.405599691E-2
8.187418740E+0	3.483958565E+1	-3.729015000E+3	1.708500000E+0	1.239200000E+0	7.481554523E-3	5.436755600E-4	1.438760199E-3	-2.405546233E-2
8.232664908E+0	3.483797202E+1	-3.729015000E+3	1.708500000E+0	1.239100000E+0	7.478465792E-3	5.387651036E-4	1.439722138E-3	-2.405501157E-2
8.288226377E+0	3.483557410E+1	-3.729015000E+3	1.708500000E+0	1.239100000E+0	7.475144230E-3	5.394582404E-4	1.443749759E-3	-2.405481599E-2
8.331756719E+0	3.483314013E+1	-3.729015000E+3	1.708500000E+0	1.239100000E+0	7.467274554E-3	5.364694516E-4	1.447904739E-3	-2.405619808E-2
8.387129899E+0	3.483035458E+1	-3.729015000E+3	1.708500000E+0	1.239100000E+0	7.454484701E-3	5.378884962E-4	1.450200449E-3	-2.405730821E-2
