Timestamp_001	Field_001	Motor_position_001	Cernox_T_001	RuO2_T_001	S1_X_001	S1_Y_001	S2_X_001	S2_Y_001
1.912832138E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239700000E+0	7.172701880E-3	6.730001769E-4	2.675624797E-3	-2.397331223E-2
1.966160997E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239700000E+0	7.176180370E-3	6.724878331E-4	2.674246673E-3	-2.397326939E-2
2.010911426E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239700000E+0	7.183060981E-3	6.772737252E-4	2.671640133E-3	-2.397558093E-2
2.069078841E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239700000E+0	7.185179274E-3	6.781950942E-4	2.669499721E-3	-2.397833020E-2
2.113905067E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.184105925E-3	6.683921092E-4	2.666697139E-3	-2.398462407E-2
2.179132591E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.179744076E-3	6.616283208E-4	2.665991196E-3	-2.398798801E-2
2.224252387E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.177097257E-3	6.544161588E-4	2.666869666E-3	-2.398870327E-2
2.268123680E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.173819467E-3	6.543554482E-4	2.667458262E-3	-2.398800291E-2
2.310552661E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.175630890E-3	6.492841640E-4	2.669037553E-3	-2.398589253E-2
2.368737388E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.175049745E-3	6.436117692E-4	2.671576571E-3	-2.398265526E-2
2.416225607E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.177222054E-3	6.374036893E-4	2.673889278E-3	-2.398199588E-2
2.470262147E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.177718915E-3	6.336604711E-4	2.677767305E-3	-2.398517169E-2
2.514371968E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.175014820E-3	6.301791291E-4	2.679447411E-3	-2.398731187E-2
2.576374695E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.171424571E-3	6.320490502E-4	2.678908641E-3	-2.398898266E-2
2.619868724E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.168225013E-3	6.301208632E-4	2.680925885E-3	-2.399143018E-2
2.667346870E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.166073192E-3	6.310612662E-4	2.683483530E-3	-2.399208769E-2
2.713245987E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.164945360E-3	6.312392652E-4	2.688463545E-3	-2.399350330E-2
2.768006107E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.159236353E-3	6.330445758E-4	2.692537149E-3	-2.399385907E-2
2.811899164E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.150354329E-3	6.412094226E-4	2.694619354E-3	-2.399512753E-2
2.869485117E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.145378273E-3	6.462438032E-4	2.695034491E-3	-2.399627119E-2
2.913435872E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.143794093E-3	6.456667324E-4	2.696392592E-3	-2.399758995E-2
2.969143298E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.147288881E-3	6.433109520E-4	2.696984913E-3	-2.399745956E-2
3.012597327E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.154829335E-3	6.365478621E-4	2.697052201E-3	-2.399578504E-2
3.063839251E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.157792803E-3	6.322467234E-4	2.694754629E-3	-2.399295941E-2
3.110034590E+0	-3.500028875E+1	-3.046005000E+3	1.709100000E+0	1.239600000E+0	7.159021217E-3	6.254432956E-4	2.690604189E-3	-2.399055660E-2
3.171761014E+0	-3.500028875E+1	-3.046005000E+3	1.709100000E+0	1.239600000E+0	7.155446801E-3	6.208335981E-4	2.688851906E-3	-2.398993261E-2
3.223031146E+0	-3.500028875E+1	-3.046005000E+3	1.709100000E+0	1.239600000E+0	7.149731740E-3	6.197880139E-4	2.687620697E-3	-2.398839593E-2
3.271003831E+0	-3.500028875E+1	-3.046005000E+3	1.709100000E+0	1.239600000E+0	7.145832758E-3	6.203167723E-4	2.685973654E-3	-2.398610860E-2
3.314571175E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.142782211E-3	6.217798800E-4	2.682762686E-3	-2.398187295E-2
3.368733065E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.142035291E-3	6.225247052E-4	2.680195263E-3	-2.397640981E-2
3.416001700E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.132960949E-3	6.205009995E-4	2.677482553E-3	-2.397164144E-2
3.466347136E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239600000E+0	7.123730145E-3	6.221852382E-4	2.677445766E-3	-2.396742068E-2
3.513434646E+0	-3.500028875E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.117593195E-3	6.220118958E-4	2.678079763E-3	-2.396164089E-2
3.571762336E+0	-3.500028875E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.112362422E-3	6.166523672E-4	2.679724246E-3	-2.395603619E-2
3.620739886E+0	-3.500028875E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.108288351E-3	6.087434012E-4	2.682517981E-3	-2.395098843E-2
3.670938381E+0	-3.500028875E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.108454127E-3	5.993671366E-4	2.685013926E-3	-2.394707128E-2
3.714368645E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.105977740E-3	5.900773103E-4	2.684883075E-3	-2.394560725E-2
3.772192155E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.111007813E-3	5.897217197E-4	2.686896827E-3	-2.394565754E-2
3.823005858E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.116216700E-3	5.904115387E-4	2.688511042E-3	-2.394695394E-2
3.869691852E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.115251850E-3	6.016099360E-4	2.689596731E-3	-2.394815721E-2
3.912619645E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.116805296E-3	6.232909509E-4	2.690448426E-3	-2.394712344E-2
3.980273824E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.122314535E-3	6.397950347E-4	2.690173918E-3	-2.394394390E-2
4.027440120E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.126875222E-3	6.516678259E-4	2.689756686E-3	-2.394217253E-2
4.073562394E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.132249884E-3	6.581571069E-4	2.688837005E-3	-2.394249663E-2
4.117151276E+0	-3.500028875E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.138237357E-3	6.656786427E-4	2.686557360E-3	-2.394493483E-2
4.167840453E+0	-3.500037890E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.148336153E-3	6.711823517E-4	2.684594132E-3	-2.394692041E-2
4.212594055E+0	-3.499974789E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.155459840E-3	6.760652177E-4	2.681674669E-3	-2.395136096E-2
4.266873851E+0	-3.499758441E+1	-3.046005000E+3	1.709200000E+0	1.239500000E+0	7.156961597E-3	6.823696895E-4	2.678869525E-3	-2.395549230E-2
4.310346212E+0	-3.499560123E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.162500638E-3	6.860826979E-4	2.677581739E-3	-2.396100014E-2
4.372043038E+0	-3.499217573E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.160034496E-3	6.848625489E-4	2.677831100E-3	-2.396579459E-2
4.414379181E+0	-3.498866008E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.154366002E-3	6.838960690E-4	2.678534947E-3	-2.396846190E-2
4.473733284E+0	-3.498433313E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.156356238E-3	6.841973518E-4	2.678029472E-3	-2.397042699E-2
4.517452709E+0	-3.498189922E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.156501058E-3	6.841541617E-4	2.678186167E-3	-2.397407032E-2
4.568239380E+0	-3.498018646E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.163033355E-3	6.875238614E-4	2.677855780E-3	-2.397689596E-2
4.610996548E+0	-3.497856385E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.171782665E-3	6.867136690E-4	2.677586861E-3	-2.398044802E-2
4.667449678E+0	-3.497856385E+1	-3.046005000E+3	1.709300000E+0	1.239500000E+0	7.173161488E-3	6.841162685E-4	2.677452518E-3	-2.398246527E-2
4.712496255E+0	-3.497189312E+1	-3.046005000E+3	1.709300000E+0	1.239400000E+0	7.176845335E-3	6.767743034E-4	2.679579193E-3	-2.398172766E-2
4.772195216E+0	-3.497090152E+1	-3.046005000E+3	1.709300000E+0	1.239400000E+0	7.179570850E-3	6.657610647E-4	2.679023193E-3	-2.398206852E-2
4.823396338E+0	-3.496918877E+1	-3.046005000E+3	1.709300000E+0	1.239400000E+0	7.177942898E-3	6.568921963E-4	2.678813878E-3	-2.398254909E-2
4.871935705E+0	-3.496522238E+1	-3.046005000E+3	1.709300000E+0	1.239400000E+0	7.179173175E-3	6.511044339E-4	2.676391508E-3	-2.398064733E-2
4.919308869E+0	-3.496269831E+1	-3.046005000E+3	1.709200000E+0	1.239300000E+0	7.179754320E-3	6.461227313E-4	2.672006842E-3	-2.397595160E-2
4.968588655E+0	-3.496080526E+1	-3.046005000E+3	1.709200000E+0	1.239300000E+0	7.184861694E-3	6.436641561E-4	2.668420551E-3	-2.397125028E-2
5.011292846E+0	-3.495900236E+1	-3.046005000E+3	1.709200000E+0	1.239300000E+0	7.192435209E-3	6.338223466E-4	2.665965818E-3	-2.396574430E-2
5.073660441E+0	-3.495566698E+1	-3.046005000E+3	1.709200000E+0	1.239300000E+0	7.197252475E-3	6.280197995E-4	2.666183282E-3	-2.396142669E-2
5.116795318E+0	-3.495305276E+1	-3.046005000E+3	1.709200000E+0	1.239300000E+0	7.205621805E-3	6.268437719E-4	2.667256631E-3	-2.395740524E-2
5.167574271E+0	-3.494899622E+1	-3.046005000E+3	1.709200000E+0	1.239300000E+0	7.205464877E-3	6.261950475E-4	2.668204019E-3	-2.395658754E-2
5.214498840E+0	-3.494728346E+1	-3.046005000E+3	1.709200000E+0	1.239300000E+0	7.204165216E-3	6.335962680E-4	2.670377493E-3	-2.395528555E-2
5.271564946E+0	-3.494539040E+1	-3.046005000E+3	1.709200000E+0	1.239300000E+0	7.204010151E-3	6.414654781E-4	2.672290197E-3	-2.395573072E-2
5.318875628E+0	-3.494403822E+1	-3.046005000E+3	1.709100000E+0	1.239300000E+0	7.204090245E-3	6.481718738E-4	2.673866693E-3	-2.395876870E-2
5.368728016E+0	-3.494052254E+1	-3.046005000E+3	1.709100000E+0	1.239300000E+0	7.209492847E-3	6.489527877E-4	2.673678100E-3	-2.396240272E-2
5.412696553E+0	-3.493718716E+1	-3.046005000E+3	1.709100000E+0	1.239300000E+0	7.211307529E-3	6.416933029E-4	2.676104195E-3	-2.396604978E-2
5.466997267E+0	-3.493574482E+1	-3.046005000E+3	1.709100000E+0	1.239300000E+0	7.206659298E-3	6.407726323E-4	2.676370787E-3	-2.396667935E-2
5.514147766E+0	-3.493304045E+1	-3.046005000E+3	1.708900000E+0	1.239200000E+0	7.204439957E-3	6.402278668E-4	2.674512798E-3	-2.396688797E-2
5.569439663E+0	-3.493042623E+1	-3.046005000E+3	1.708900000E+0	1.239200000E+0	7.196844090E-3	6.405691383E-4	2.673288574E-3	-2.396450750E-2
5.615188897E+0	-3.492808244E+1	-3.046005000E+3	1.708900000E+0	1.239200000E+0	7.190009113E-3	6.428406923E-4	2.673536539E-3	-2.396161482E-2
5.667029374E+0	-3.492546821E+1	-3.046005000E+3	1.708900000E+0	1.239200000E+0	7.185115479E-3	6.429645000E-4	2.675299998E-3	-2.395967580E-2
5.711013835E+0	-3.492294413E+1	-3.046005000E+3	1.708800000E+0	1.239200000E+0	7.180793676E-3	6.498739240E-4	2.677520504E-3	-2.395934798E-2
5.768404146E+0	-3.492141165E+1	-3.046005000E+3	1.708800000E+0	1.239200000E+0	7.183961570E-3	6.555628497E-4	2.680132864E-3	-2.395969071E-2
5.808039774E+0	-3.491969888E+1	-3.046005000E+3	1.708800000E+0	1.239200000E+0	7.186841220E-3	6.615347811E-4	2.680838574E-3	-2.395993471E-2
5.866856725E+0	-3.491969888E+1	-3.046005000E+3	1.708800000E+0	1.239200000E+0	7.191257086E-3	6.628087140E-4	2.682660706E-3	-2.395889722E-2
5.918441655E+0	-3.491969888E+1	-3.046005000E+3	1.708800000E+0	1.239200000E+0	7.196167484E-3	6.577825989E-4	2.683218103E-3	-2.395896055E-2
5.968869000E+0	-3.491392953E+1	-3.046005000E+3	1.708800000E+0	1.239200000E+0	7.191390730E-3	6.555617438E-4	2.681761049E-3	-2.396001853E-2
6.012583858E+0	-3.490797990E+1	-3.046005000E+3	1.708800000E+0	1.239200000E+0	7.187195122E-3	6.537564914E-4	2.679875819E-3	-2.396043763E-2
6.075925908E+0	-3.490635727E+1	-3.046005000E+3	1.708800000E+0	1.239200000E+0	7.183154114E-3	6.493424298E-4	2.676474629E-3	-2.395897731E-2
6.119039742E+0	-3.490275142E+1	-3.046005000E+3	1.708700000E+0	1.239200000E+0	7.177068852E-3	6.475117407E-4	2.669058740E-3	-2.395636775E-2
6.169924976E+0	-3.490094850E+1	-3.046005000E+3	1.708700000E+0	1.239200000E+0	7.177857682E-3	6.453877431E-4	2.663126215E-3	-2.395512536E-2
6.213108269E+0	-3.489851455E+1	-3.046005000E+3	1.708700000E+0	1.239200000E+0	7.176363375E-3	6.410803762E-4	2.655097982E-3	-2.395028621E-2
6.266119050E+0	-3.489599045E+1	-3.046005000E+3	1.708700000E+0	1.239200000E+0	7.177071180E-3	6.428438355E-4	2.648349153E-3	-2.394514531E-2
6.309092244E+0	-3.489427767E+1	-3.046005000E+3	1.708700000E+0	1.239200000E+0	7.178109605E-3	6.489011575E-4	2.641599393E-3	-2.394207939E-2
6.367708866E+0	-3.488940977E+1	-3.046005000E+3	1.708700000E+0	1.239200000E+0	7.175053004E-3	6.563398056E-4	2.641038038E-3	-2.394139022E-2
6.413677515E+0	-3.488778714E+1	-3.046005000E+3	1.708700000E+0	1.239200000E+0	7.178490050E-3	6.626940449E-4	2.638883423E-3	-2.394028194E-2
6.468979478E+0	-3.488427143E+1	-3.046005000E+3	1.708700000E+0	1.239200000E+0	7.179910317E-3	6.607262185E-4	2.638240345E-3	-2.394179068E-2
6.512843437E+0	-3.488273894E+1	-3.046005000E+3	1.708700000E+0	1.239100000E+0	7.183701731E-3	6.577597232E-4	2.636657795E-3	-2.394646779E-2
6.575223428E+0	-3.487949366E+1	-3.046005000E+3	1.708700000E+0	1.239100000E+0	7.190284785E-3	6.534486893E-4	2.635633806E-3	-2.395123988E-2
6.618664081E+0	-3.487751044E+1	-3.046005000E+3	1.708700000E+0	1.239100000E+0	7.197861560E-3	6.462721503E-4	2.634000499E-3	-2.395902388E-2
6.667256515E+0	-3.487390457E+1	-3.046005000E+3	1.708700000E+0	1.239100000E+0	7.206385490E-3	6.460350705E-4	2.631891519E-3	-2.396366373E-2
6.712660368E+0	-3.487237208E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.215898950E-3	6.496397546E-4	2.628543414E-3	-2.396661043E-2
6.770828024E+0	-3.487065929E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.223070133E-3	6.548033562E-4	2.625527326E-3	-2.396805212E-2
6.813641990E+0	-3.486894651E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.234270219E-3	6.557242596E-4	2.622650238E-3	-2.396717295E-2
6.868860683E+0	-3.486651255E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.239202037E-3	6.488375366E-4	2.620474668E-3	-2.396631613E-2
6.912290560E+0	-3.486227565E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.248543203E-3	6.456785486E-4	2.618412022E-3	-2.396724559E-2
6.971947521E+0	-3.486056286E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.260282990E-3	6.428392371E-4	2.619009465E-3	-2.396722511E-2
7.015527200E+0	-3.485731757E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.275413256E-3	6.392231444E-4	2.619329840E-3	-2.396603301E-2
7.065610358E+0	-3.485551463E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.287382148E-3	6.407580222E-4	2.620060928E-3	-2.396551333E-2
7.109047243E+0	-3.485235949E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.301807404E-3	6.369421608E-4	2.617149381E-3	-2.396646515E-2
7.170342626E+0	-3.484884376E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.310337387E-3	6.337672239E-4	2.615163336E-3	-2.396776713E-2
7.216578778E+0	-3.484884376E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.314469200E-3	6.287414581E-4	2.614094876E-3	-2.396916971E-2
7.269927651E+0	-3.484460685E+1	-3.046005000E+3	1.708600000E+0	1.239100000E+0	7.317835931E-3	6.199933123E-4	2.613605233E-3	-2.396797575E-2
7.320642694E+0	-3.484217287E+1	-3.046005000E+3	1.708500000E+0	1.239100000E+0	7.314407267E-3	6.104175700E-4	2.612875309E-3	-2.396599390E-2
7.367630827E+0	-3.483982905E+1	-3.046005000E+3	1.708500000E+0	1.239100000E+0	7.316739764E-3	6.001364090E-4	2.611548174E-3	-2.396215312E-2
7.418582609E+0	-3.483712463E+1	-3.046005000E+3	1.708500000E+0	1.239100000E+0	7.316668052E-3	5.904422724E-4	2.608598908E-3	-2.395837195E-2
7.467720087E+0	-3.483478081E+1	-3.046005000E+3	1.708500000E+0	1.239100000E+0	7.318144198E-3	5.879233940E-4	2.607817994E-3	-2.395666018E-2
7.514429083E+0	-3.483306801E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.323754951E-3	5.859108642E-4	2.605480142E-3	-2.395536192E-2
7.572817474E+0	-3.482883109E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.327590603E-3	5.826147972E-4	2.605056157E-3	-2.395343408E-2
7.614956369E+0	-3.482621681E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.339166012E-3	5.810734583E-4	2.604804002E-3	-2.395229600E-2
7.669859005E+0	-3.482378283E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.349762600E-3	5.767050316E-4	2.605075715E-3	-2.395149507E-2
7.714011331E+0	-3.482179959E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.365695201E-3	5.705016665E-4	2.605968155E-3	-2.395217307E-2
7.774017604E+0	-3.481774295E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.380892988E-3	5.654969136E-4	2.606621245E-3	-2.395183034E-2
7.819795798E+0	-3.481774295E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.393096574E-3	5.561665166E-4	2.607224044E-3	-2.395242453E-2
7.866211164E+0	-3.481675133E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.403421216E-3	5.542568979E-4	2.607834293E-3	-2.395449765E-2
7.911516247E+0	-3.481675133E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.421836257E-3	5.511052441E-4	2.607931383E-3	-2.395747788E-2
7.969533248E+0	-3.481170307E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.431332953E-3	5.487425369E-4	2.606248250E-3	-2.396221273E-2
8.015810255E+0	-3.481098189E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.444814313E-3	5.504583823E-4	2.607588423E-3	-2.396615967E-2
8.072389519E+0	-3.480422081E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.454265840E-3	5.533677759E-4	2.612829674E-3	-2.396973595E-2
8.123791432E+0	-3.480088535E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.461946923E-3	5.648424267E-4	2.615989186E-3	-2.397138253E-2
8.170169274E+0	-3.479926269E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.473182399E-3	5.760301719E-4	2.619122621E-3	-2.396961860E-2
8.214555620E+0	-3.479682870E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.476449944E-3	5.862333928E-4	2.621734282E-3	-2.396654710E-2
8.266359708E+0	-3.479403411E+1	-3.046005000E+3	1.708400000E+0	1.239100000E+0	7.480764296E-3	5.970551865E-4	2.624758752E-3	-2.396398969E-2
8.310384592E+0	-3.479141982E+1	-3.046005000E+3	1.708300000E+0	1.239100000E+0	7.489313372E-3	6.103679771E-4	2.628296148E-3	-2.396353148E-2
8.368659682E+0	-3.478808435E+1	-3.046005000E+3	1.708300000E+0	1.239100000E+0	7.493557874E-3	6.189415581E-4	2.629111055E-3	-2.396487631E-2
