Timestamp_002	Field_002	Motor_position_002	Cernox_T_002	RuO2_T_002	S1_X_002	S1_Y_002	S2_X_002	S2_Y_002
2.627088390E+0	3.303578908E+1	-1.906020000E+3	1.684100000E+0	1.240700000E+0	9.595758282E-3	-3.421499161E-3	4.273117986E-3	-2.398938686E-2
2.671984337E+0	3.303829593E+1	-1.906020000E+3	1.684100000E+0	1.240700000E+0	9.612257592E-3	-3.419561079E-3	4.269311670E-3	-2.399228513E-2
2.728711527E+0	3.304083885E+1	-1.906020000E+3	1.684100000E+0	1.240700000E+0	9.626752697E-3	-3.421182977E-3	4.267651122E-3	-2.399392054E-2
2.774430866E+0	3.304313830E+1	-1.906020000E+3	1.684300000E+0	1.240700000E+0	9.643210098E-3	-3.424794180E-3	4.264719784E-3	-2.399654873E-2
2.830680208E+0	3.304739453E+1	-1.906020000E+3	1.684300000E+0	1.240700000E+0	9.654949419E-3	-3.423296381E-3	4.263121169E-3	-2.399720065E-2
2.875863713E+0	3.304997352E+1	-1.906020000E+3	1.684300000E+0	1.240700000E+0	9.663100354E-3	-3.425159026E-3	4.261758644E-3	-2.399884351E-2
2.928078849E+0	3.305255250E+1	-1.906020000E+3	1.684300000E+0	1.240700000E+0	9.667268954E-3	-3.420427907E-3	4.258994944E-3	-2.399870567E-2
2.967454957E+0	3.305255250E+1	-1.906020000E+3	1.684300000E+0	1.240800000E+0	9.677161463E-3	-3.421289614E-3	4.255823791E-3	-2.399758436E-2
3.023775769E+0	3.305756619E+1	-1.906020000E+3	1.684400000E+0	1.240800000E+0	9.678354487E-3	-3.420084715E-3	4.252250772E-3	-2.399626374E-2
3.066409773E+0	3.305992876E+1	-1.906020000E+3	1.684400000E+0	1.240800000E+0	9.677650407E-3	-3.411863465E-3	4.250326660E-3	-2.399478667E-2
3.138035124E+0	3.306261595E+1	-1.906020000E+3	1.684400000E+0	1.240800000E+0	9.676731192E-3	-3.409589408E-3	4.252017941E-3	-2.399409004E-2
3.180017369E+0	3.306524002E+1	-1.906020000E+3	1.684600000E+0	1.240800000E+0	9.676546790E-3	-3.411782905E-3	4.254876170E-3	-2.399484254E-2
3.232939773E+0	3.306763865E+1	-1.906020000E+3	1.684600000E+0	1.240800000E+0	9.675973095E-3	-3.409096971E-3	4.257156979E-3	-2.399490215E-2
3.278503188E+0	3.306913554E+1	-1.906020000E+3	1.684600000E+0	1.240800000E+0	9.675088339E-3	-3.411893966E-3	4.259948619E-3	-2.399574593E-2
3.329710430E+0	3.307032583E+1	-1.906020000E+3	1.684600000E+0	1.240800000E+0	9.668869898E-3	-3.413738450E-3	4.263880197E-3	-2.399842814E-2
3.371347882E+0	3.307453696E+1	-1.906020000E+3	1.684800000E+0	1.240800000E+0	9.665238671E-3	-3.416164545E-3	4.269738216E-3	-2.400131337E-2
3.431418669E+0	3.307533951E+1	-1.906020000E+3	1.684800000E+0	1.240800000E+0	9.662585333E-3	-3.421975067E-3	4.271155689E-3	-2.400488965E-2
3.476410622E+0	3.307788241E+1	-1.906020000E+3	1.684800000E+0	1.240800000E+0	9.663488716E-3	-3.420046065E-3	4.275885876E-3	-2.400976233E-2
3.525959799E+0	3.308222880E+1	-1.906020000E+3	1.684800000E+0	1.240800000E+0	9.666754864E-3	-3.422674257E-3	4.279419314E-3	-2.401261404E-2
3.571979623E+0	3.308463644E+1	-1.906020000E+3	1.685000000E+0	1.240900000E+0	9.665442631E-3	-3.425164847E-3	4.283714574E-3	-2.401241846E-2
3.631321609E+0	3.308795483E+1	-1.906020000E+3	1.685000000E+0	1.240900000E+0	9.662887081E-3	-3.420598805E-3	4.284610506E-3	-2.401346527E-2
3.677468423E+0	3.309038953E+1	-1.906020000E+3	1.685000000E+0	1.240900000E+0	9.663929231E-3	-3.419871209E-3	4.287934396E-3	-2.401220612E-2
3.732815326E+0	3.309286029E+1	-1.906020000E+3	1.685000000E+0	1.240900000E+0	9.661765769E-3	-3.421198577E-3	4.290713929E-3	-2.400887571E-2
3.775414334E+0	3.309474492E+1	-1.906020000E+3	1.685100000E+0	1.240900000E+0	9.661611170E-3	-3.426074749E-3	4.297964275E-3	-2.400179580E-2
3.836615293E+0	3.309704434E+1	-1.906020000E+3	1.685100000E+0	1.240900000E+0	9.664764628E-3	-3.436829662E-3	4.305542447E-3	-2.399919182E-2
3.881794702E+0	3.309945198E+1	-1.906020000E+3	1.685100000E+0	1.240900000E+0	9.665540419E-3	-3.444387810E-3	4.312445875E-3	-2.399868891E-2
3.931346110E+0	3.310216621E+1	-1.906020000E+3	1.685100000E+0	1.240900000E+0	9.665292688E-3	-3.450355260E-3	4.316843115E-3	-2.400108427E-2
3.973255763E+0	3.310373523E+1	-1.906020000E+3	1.685200000E+0	1.241000000E+0	9.658804163E-3	-3.456225386E-3	4.320742562E-3	-2.400326356E-2
4.033173597E+0	3.310714378E+1	-1.906020000E+3	1.685200000E+0	1.241000000E+0	9.654100053E-3	-3.454469610E-3	4.324059468E-3	-2.400345914E-2
4.084022319E+0	3.310816274E+1	-1.906020000E+3	1.685200000E+0	1.241000000E+0	9.650434367E-3	-3.453892190E-3	4.325001035E-3	-2.400287800E-2
4.128254846E+0	3.311171558E+1	-1.906020000E+3	1.685200000E+0	1.241000000E+0	9.639880620E-3	-3.452550620E-3	4.325823858E-3	-2.400120720E-2
4.175489769E+0	3.311405107E+1	-1.906020000E+3	1.685300000E+0	1.241100000E+0	9.638374671E-3	-3.452171339E-3	4.327041563E-3	-2.399992756E-2
4.231477528E+0	3.311819905E+1	-1.906020000E+3	1.685300000E+0	1.241100000E+0	9.640152566E-3	-3.457825631E-3	4.328725394E-3	-2.399818413E-2
4.276997883E+0	3.312094031E+1	-1.906020000E+3	1.685300000E+0	1.241100000E+0	9.639922529E-3	-3.465980058E-3	4.332546610E-3	-2.399576828E-2
4.330203179E+0	3.312345615E+1	-1.906020000E+3	1.685300000E+0	1.241100000E+0	9.641918354E-3	-3.470427589E-3	4.336537328E-3	-2.399346978E-2
4.373903409E+0	3.312575557E+1	-1.906020000E+3	1.685500000E+0	1.241100000E+0	9.645029902E-3	-3.475336358E-3	4.339679144E-3	-2.399262600E-2
4.433352587E+0	3.312739672E+1	-1.906020000E+3	1.685500000E+0	1.241100000E+0	9.649193846E-3	-3.480581567E-3	4.340808373E-3	-2.398997173E-2
4.479611170E+0	3.312739672E+1	-1.906020000E+3	1.685500000E+0	1.241100000E+0	9.654831141E-3	-3.489636583E-3	4.338331055E-3	-2.398608997E-2
4.531708486E+0	3.312739672E+1	-1.906020000E+3	1.685500000E+0	1.241100000E+0	9.654944763E-3	-3.495412413E-3	4.338688683E-3	-2.398162335E-2
4.574004797E+0	3.312739672E+1	-1.906020000E+3	1.685700000E+0	1.241200000E+0	9.660563432E-3	-3.497239202E-3	4.344055429E-3	-2.397923730E-2
4.634444879E+0	3.313743299E+1	-1.906020000E+3	1.685700000E+0	1.241200000E+0	9.665253572E-3	-3.501371713E-3	4.352359101E-3	-2.397671901E-2
4.679516824E+0	3.314007506E+1	-1.906020000E+3	1.685700000E+0	1.241200000E+0	9.663642384E-3	-3.500499530E-3	4.360904452E-3	-2.397658303E-2
4.728613271E+0	3.314177933E+1	-1.906020000E+3	1.685700000E+0	1.241200000E+0	9.666961618E-3	-3.498272970E-3	4.367718007E-3	-2.397988178E-2
4.771672800E+0	3.314509769E+1	-1.906020000E+3	1.685800000E+0	1.241200000E+0	9.661628865E-3	-3.500406165E-3	4.373673350E-3	-2.398225293E-2
4.830928961E+0	3.314586416E+1	-1.906020000E+3	1.685800000E+0	1.241200000E+0	9.656294249E-3	-3.494702978E-3	4.378586542E-3	-2.398336306E-2
4.873170075E+0	3.314586416E+1	-1.906020000E+3	1.685800000E+0	1.241200000E+0	9.651613422E-3	-3.494302509E-3	4.386393819E-3	-2.398534864E-2
4.935704052E+0	3.315327637E+1	-1.906020000E+3	1.685800000E+0	1.241200000E+0	9.647510014E-3	-3.492656862E-3	4.389570560E-3	-2.398511022E-2
4.978627408E+0	3.315579219E+1	-1.906020000E+3	1.685900000E+0	1.241200000E+0	9.650658816E-3	-3.482092870E-3	4.392738454E-3	-2.398578450E-2
5.030853392E+0	3.315578317E+1	-1.906020000E+3	1.685900000E+0	1.241200000E+0	9.655136615E-3	-3.473923774E-3	4.394036718E-3	-2.398752421E-2
5.085351858E+0	3.315112124E+1	-1.906020000E+3	1.685900000E+0	1.241200000E+0	9.654394351E-3	-3.472954035E-3	4.394134972E-3	-2.398701571E-2
5.131222340E+0	3.315007524E+1	-1.906020000E+3	1.685900000E+0	1.241200000E+0	9.659907781E-3	-3.474100726E-3	4.395110067E-3	-2.398679592E-2
5.173506010E+0	3.314673884E+1	-1.906020000E+3	1.685900000E+0	1.241200000E+0	9.663537145E-3	-3.475735662E-3	4.393973388E-3	-2.398663573E-2
5.229435736E+0	3.314513376E+1	-1.906020000E+3	1.685900000E+0	1.241200000E+0	9.666691534E-3	-3.477366408E-3	4.390977323E-3	-2.398589067E-2
5.271865135E+0	3.314279828E+1	-1.906020000E+3	1.685900000E+0	1.241200000E+0	9.677271359E-3	-3.483297769E-3	4.385637585E-3	-2.398536541E-2
5.331155553E+0	3.314028245E+1	-1.906020000E+3	1.685900000E+0	1.241200000E+0	9.681507945E-3	-3.491349984E-3	4.382519517E-3	-2.398624830E-2
5.378357179E+0	3.313760432E+1	-1.906020000E+3	1.686000000E+0	1.241200000E+0	9.686208330E-3	-3.493851051E-3	4.378646147E-3	-2.398651652E-2
5.427897859E+0	3.313432202E+1	-1.906020000E+3	1.686000000E+0	1.241200000E+0	9.691065177E-3	-3.496711375E-3	4.371671472E-3	-2.398637310E-2
5.471022191E+0	3.313185127E+1	-1.906020000E+3	1.686000000E+0	1.241200000E+0	9.694100358E-3	-3.493493190E-3	4.363647196E-3	-2.398405224E-2
5.529119143E+0	3.312843371E+1	-1.906020000E+3	1.686000000E+0	1.241200000E+0	9.696146473E-3	-3.488568589E-3	4.361237399E-3	-2.398174629E-2
5.572247665E+0	3.312599903E+1	-1.906020000E+3	1.686100000E+0	1.241200000E+0	9.691660292E-3	-3.483391134E-3	4.360954277E-3	-2.397770248E-2
5.635067227E+0	3.312355534E+1	-1.906020000E+3	1.686100000E+0	1.241200000E+0	9.684964083E-3	-3.478339640E-3	4.358819220E-3	-2.397688478E-2
5.676779850E+0	3.312091326E+1	-1.906020000E+3	1.686100000E+0	1.241200000E+0	9.680701420E-3	-3.472944489E-3	4.361086059E-3	-2.397721075E-2
5.733719246E+0	3.311920899E+1	-1.906020000E+3	1.686100000E+0	1.241200000E+0	9.671796113E-3	-3.470351687E-3	4.362247419E-3	-2.397651412E-2
5.779530422E+0	3.311676529E+1	-1.906020000E+3	1.686200000E+0	1.241200000E+0	9.663436562E-3	-3.461698536E-3	4.361937288E-3	-2.397786453E-2
5.831945438E+0	3.311412321E+1	-1.906020000E+3	1.686200000E+0	1.241200000E+0	9.658605792E-3	-3.462546039E-3	4.358261358E-3	-2.397822961E-2
5.878769898E+0	3.311171558E+1	-1.906020000E+3	1.686200000E+0	1.241200000E+0	9.647412226E-3	-3.463894594E-3	4.348951858E-3	-2.398259565E-2
5.931616182E+0	3.310739627E+1	-1.906020000E+3	1.686200000E+0	1.241200000E+0	9.645191953E-3	-3.465864109E-3	4.344888032E-3	-2.398285828E-2
5.976989145E+0	3.310739627E+1	-1.906020000E+3	1.686300000E+0	1.241200000E+0	9.645874612E-3	-3.469716059E-3	4.342945758E-3	-2.398186177E-2
6.033892733E+0	3.310477222E+1	-1.906020000E+3	1.686300000E+0	1.241200000E+0	9.640691802E-3	-3.471051110E-3	4.342387896E-3	-2.398122288E-2
6.080953540E+0	3.309980366E+1	-1.906020000E+3	1.686300000E+0	1.241200000E+0	9.642589837E-3	-3.473485354E-3	4.338881001E-3	-2.398060076E-2
6.133007939E+0	3.309717960E+1	-1.906020000E+3	1.686300000E+0	1.241200000E+0	9.643211030E-3	-3.476663725E-3	4.337314982E-3	-2.397977374E-2
6.179399217E+0	3.309568272E+1	-1.906020000E+3	1.686400000E+0	1.241200000E+0	9.644606151E-3	-3.479252104E-3	4.334987141E-3	-2.397977933E-2
6.239319473E+0	3.309313982E+1	-1.906020000E+3	1.686400000E+0	1.241200000E+0	9.646423161E-3	-3.479721025E-3	4.333195742E-3	-2.397983335E-2
6.281166168E+0	3.309313982E+1	-1.906020000E+3	1.686400000E+0	1.241200000E+0	9.641378187E-3	-3.481977154E-3	4.330311902E-3	-2.397817187E-2
6.334448067E+0	3.308700801E+1	-1.906020000E+3	1.686400000E+0	1.241200000E+0	9.637766518E-3	-3.481087042E-3	4.327691626E-3	-2.397667244E-2
6.381404068E+0	3.308565540E+1	-1.906020000E+3	1.686500000E+0	1.241200000E+0	9.633657523E-3	-3.483930370E-3	4.323491361E-3	-2.397564426E-2
6.430330890E+0	3.308401424E+1	-1.906020000E+3	1.686500000E+0	1.241200000E+0	9.629118256E-3	-3.481710330E-3	4.319971893E-3	-2.397584543E-2
6.472487867E+0	3.308401424E+1	-1.906020000E+3	1.686500000E+0	1.241200000E+0	9.627218358E-3	-3.478991333E-3	4.318941385E-3	-2.397705056E-2
6.536132529E+0	3.308401424E+1	-1.906020000E+3	1.686500000E+0	1.241200000E+0	9.622355923E-3	-3.475858597E-3	4.317399114E-3	-2.397638932E-2
6.579864765E+0	3.308401424E+1	-1.906020000E+3	1.686600000E+0	1.241300000E+0	9.617063217E-3	-3.469800344E-3	4.317292012E-3	-2.397386916E-2
6.629988952E+0	3.307899155E+1	-1.906020000E+3	1.686600000E+0	1.241300000E+0	9.615508840E-3	-3.467439208E-3	4.313165322E-3	-2.397173643E-2
6.672467400E+0	3.307300400E+1	-1.906020000E+3	1.686600000E+0	1.241300000E+0	9.616835974E-3	-3.461050568E-3	4.303466529E-3	-2.396660112E-2
6.732338406E+0	3.306669182E+1	-1.906020000E+3	1.686600000E+0	1.241300000E+0	9.623440914E-3	-3.454376711E-3	4.298910033E-3	-2.396080084E-2
6.774264900E+0	3.306669182E+1	-1.906020000E+3	1.686700000E+0	1.241300000E+0	9.637944400E-3	-3.452538280E-3	4.296320956E-3	-2.395638451E-2
6.830739711E+0	3.306188554E+1	-1.906020000E+3	1.686700000E+0	1.241300000E+0	9.647658095E-3	-3.447524505E-3	4.294309299E-3	-2.395770885E-2
6.872731508E+0	3.306188554E+1	-1.906020000E+3	1.686700000E+0	1.241300000E+0	9.666468017E-3	-3.441287205E-3	4.291732796E-3	-2.395821921E-2
6.932310662E+0	3.305767440E+1	-1.906020000E+3	1.686700000E+0	1.241300000E+0	9.676084854E-3	-3.439425724E-3	4.287091084E-3	-2.395845391E-2
6.978550852E+0	3.305520363E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.686279111E-3	-3.430377459E-3	4.282520153E-3	-2.395758778E-2
7.034952825E+0	3.305262464E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.700071067E-3	-3.426288487E-3	4.279704765E-3	-2.396033704E-2
7.084261973E+0	3.305182209E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.707652964E-3	-3.424597206E-3	4.277356900E-3	-2.396378666E-2
7.130897613E+0	3.304833235E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.715218097E-3	-3.421501489E-3	4.272823222E-3	-2.396719530E-2
7.176451323E+0	3.304505902E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.717169218E-3	-3.426691517E-3	4.265833646E-3	-2.397193573E-2
7.232694891E+0	3.304355310E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.711173363E-3	-3.429060802E-3	4.261082504E-3	-2.397288196E-2
7.275307942E+0	3.304101920E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.709241800E-3	-3.431078745E-3	4.253120162E-3	-2.397625148E-2
7.338367119E+0	3.303762864E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.708371013E-3	-3.433554666E-3	4.247845616E-3	-2.397820353E-2
7.381765815E+0	3.303505866E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.701347910E-3	-3.436243860E-3	4.242964089E-3	-2.397992276E-2
7.431559690E+0	3.303334535E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.698518552E-3	-3.444168484E-3	4.237927962E-3	-2.398179658E-2
7.473294271E+0	3.303164105E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.695373476E-3	-3.452511504E-3	4.232637118E-3	-2.398592793E-2
7.529561351E+0	3.302917026E+1	-1.906020000E+3	1.686800000E+0	1.241400000E+0	9.696047753E-3	-3.452251200E-3	4.228671547E-3	-2.399072610E-2
7.571678618E+0	3.302575264E+1	-1.906020000E+3	1.686900000E+0	1.241400000E+0	9.699813090E-3	-3.455642611E-3	4.224965815E-3	-2.399181761E-2
7.632005100E+0	3.302366059E+1	-1.906020000E+3	1.686900000E+0	1.241400000E+0	9.697062895E-3	-3.455797909E-3	4.224296194E-3	-2.399289422E-2
7.674471188E+0	3.302149639E+1	-1.906020000E+3	1.686900000E+0	1.241400000E+0	9.699036367E-3	-3.452447010E-3	4.226522054E-3	-2.399289049E-2
7.729955974E+0	3.301892641E+1	-1.906020000E+3	1.686900000E+0	1.241400000E+0	9.697271511E-3	-3.450921969E-3	4.229923710E-3	-2.399297059E-2
7.777117354E+0	3.301547272E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.688993916E-3	-3.447264200E-3	4.232255276E-3	-2.399284579E-2
7.833122379E+0	3.301223544E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.686651640E-3	-3.443452762E-3	4.232367035E-3	-2.399276011E-2
7.875788449E+0	3.301056720E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.676928632E-3	-3.444400150E-3	4.233330488E-3	-2.399194613E-2
7.931457802E+0	3.300785294E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.669794701E-3	-3.440070199E-3	4.238768015E-3	-2.398912981E-2
7.976819692E+0	3.300457057E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.665871039E-3	-3.440492321E-3	4.249092657E-3	-2.398392372E-2
8.028841354E+0	3.300209977E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.660403244E-3	-3.442957765E-3	4.257972352E-3	-2.398285828E-2
8.080349775E+0	3.299982736E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.659211151E-3	-3.444433678E-3	4.265632946E-3	-2.398256399E-2
8.132158224E+0	3.299729344E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.653219953E-3	-3.449650248E-3	4.271730315E-3	-2.398274466E-2
8.174764533E+0	3.299459720E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.648564272E-3	-3.447591094E-3	4.276573192E-3	-2.398424596E-2
8.231607819E+0	3.299227068E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.646813385E-3	-3.442362416E-3	4.281261470E-3	-2.398531139E-2
8.277287785E+0	3.299056637E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.639638476E-3	-3.438380780E-3	4.287274089E-3	-2.398747578E-2
8.329738609E+0	3.298787915E+1	-1.906020000E+3	1.687000000E+0	1.241400000E+0	9.634100832E-3	-3.433934180E-3	4.291604739E-3	-2.398853935E-2
8.370939837E+0	3.298512880E+1	-1.906020000E+3	1.687000000E+0	1.241500000E+0	9.623487480E-3	-3.439483000E-3	4.295876250E-3	-2.399042063E-2
8.433959118E+0	3.298261291E+1	-1.906020000E+3	1.687000000E+0	1.241500000E+0	9.611158632E-3	-3.442090005E-3	4.297667649E-3	-2.399237268E-2
