Timestamp_001	Field_001	Motor_position_001	Cernox_T_001	RuO2_T_001	S1_X_001	S1_Y_001	S2_X_001	S2_Y_001
3.181323351E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271100000E+0	7.357423659E-3	1.286578947E-3	1.261963975E-2	-2.401259542E-2
3.226759055E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271100000E+0	7.347706240E-3	1.278300188E-3	1.261894684E-2	-2.401144244E-2
3.277403133E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271100000E+0	7.344422396E-3	1.267666346E-3	1.262063719E-2	-2.401046827E-2
3.321201415E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271100000E+0	7.328459062E-3	1.249699271E-3	1.262124628E-2	-2.400799282E-2
3.371311711E+0	-3.500037890E+1	-3.109950000E+2	1.744100000E+0	1.271100000E+0	7.321415935E-3	1.244090614E-3	1.262181904E-2	-2.400766313E-2
3.413589728E+0	-3.500037890E+1	-3.109950000E+2	1.744100000E+0	1.271000000E+0	7.314539049E-3	1.231942209E-3	1.262046676E-2	-2.400781773E-2
3.471883162E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271000000E+0	7.316634059E-3	1.234350610E-3	1.262053754E-2	-2.400979213E-2
3.515853855E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271000000E+0	7.327177562E-3	1.235384843E-3	1.261960901E-2	-2.401035838E-2
3.573243244E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271000000E+0	7.334440947E-3	1.233183546E-3	1.261745300E-2	-2.401185595E-2
3.616908864E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271000000E+0	7.340732496E-3	1.231752802E-3	1.261823066E-2	-2.401404269E-2
3.675828522E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271000000E+0	7.349771448E-3	1.233093790E-3	1.261961739E-2	-2.401594073E-2
3.717566229E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271000000E+0	7.364436518E-3	1.246604952E-3	1.262234617E-2	-2.401909791E-2
3.775085141E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.271000000E+0	7.375479676E-3	1.255444135E-3	1.262481697E-2	-2.401987277E-2
3.820626431E+0	-3.500046904E+1	-3.109950000E+2	1.744200000E+0	1.270900000E+0	7.379887160E-3	1.251854817E-3	1.262570173E-2	-2.402353846E-2
3.872843724E+0	-3.500046904E+1	-3.109950000E+2	1.744200000E+0	1.270900000E+0	7.377712522E-3	1.254514791E-3	1.262453944E-2	-2.402315103E-2
3.929945387E+0	-3.500046904E+1	-3.109950000E+2	1.744200000E+0	1.270900000E+0	7.374916226E-3	1.256435877E-3	1.262483187E-2	-2.402234823E-2
3.975679428E+0	-3.500046904E+1	-3.109950000E+2	1.744200000E+0	1.270900000E+0	7.369413972E-3	1.251933281E-3	1.262602862E-2	-2.402254567E-2
4.018832735E+0	-3.500046904E+1	-3.109950000E+2	1.744200000E+0	1.270900000E+0	7.367556449E-3	1.251273206E-3	1.262953784E-2	-2.402171493E-2
4.074738212E+0	-3.500046904E+1	-3.109950000E+2	1.744200000E+0	1.270900000E+0	7.374139968E-3	1.252330374E-3	1.263362076E-2	-2.402061038E-2
4.119098092E+0	-3.500046904E+1	-3.109950000E+2	1.744200000E+0	1.270900000E+0	7.381703705E-3	1.250406261E-3	1.263616886E-2	-2.401962131E-2
4.174399792E+0	-3.500046904E+1	-3.109950000E+2	1.744200000E+0	1.270900000E+0	7.388118189E-3	1.240964048E-3	1.263765152E-2	-2.401906438E-2
4.221277559E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270900000E+0	7.397918496E-3	1.229587710E-3	1.263804268E-2	-2.401817031E-2
4.274425789E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270900000E+0	7.399240974E-3	1.222137013E-3	1.263661869E-2	-2.401795611E-2
4.316216939E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270900000E+0	7.410133723E-3	1.220585313E-3	1.263730414E-2	-2.401929721E-2
4.370308798E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270900000E+0	7.422726601E-3	1.220926060E-3	1.263531484E-2	-2.402091958E-2
4.417239947E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270800000E+0	7.432378829E-3	1.225239947E-3	1.263288129E-2	-2.402450517E-2
4.476077086E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270800000E+0	7.441102061E-3	1.226468245E-3	1.263080817E-2	-2.402574383E-2
4.516838833E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270800000E+0	7.441712078E-3	1.230225782E-3	1.262804400E-2	-2.402842790E-2
4.573905669E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270800000E+0	7.439908572E-3	1.240778132E-3	1.262605097E-2	-2.402769961E-2
4.618858874E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270800000E+0	7.433524821E-3	1.249243854E-3	1.262121927E-2	-2.402612567E-2
4.675483071E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270800000E+0	7.432879414E-3	1.259084093E-3	1.261718292E-2	-2.402242087E-2
4.718922288E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270800000E+0	7.435922977E-3	1.269805362E-3	1.261231769E-2	-2.401709743E-2
4.777033299E+0	-3.500046904E+1	-3.109950000E+2	1.744100000E+0	1.270800000E+0	7.432614453E-3	1.276320079E-3	1.260846760E-2	-2.401371487E-2
4.821603011E+0	-3.500037890E+1	-3.109950000E+2	1.744000000E+0	1.270800000E+0	7.426526398E-3	1.289765816E-3	1.260613930E-2	-2.400740795E-2
4.877824540E+0	-3.500037890E+1	-3.109950000E+2	1.744000000E+0	1.270800000E+0	7.413958665E-3	1.291129505E-3	1.260387152E-2	-2.400411293E-2
4.925363321E+0	-3.500046904E+1	-3.109950000E+2	1.744000000E+0	1.270800000E+0	7.402172778E-3	1.286681742E-3	1.260393392E-2	-2.400298975E-2
4.971639324E+0	-3.500037890E+1	-3.109950000E+2	1.744000000E+0	1.270800000E+0	7.398458663E-3	1.284250291E-3	1.260314882E-2	-2.400060557E-2
5.016170266E+0	-3.500037890E+1	-3.109950000E+2	1.744000000E+0	1.270800000E+0	7.401011884E-3	1.279829885E-3	1.260392647E-2	-2.400013991E-2
5.074594207E+0	-3.500037890E+1	-3.109950000E+2	1.744000000E+0	1.270800000E+0	7.398202550E-3	1.282088342E-3	1.260267198E-2	-2.399945073E-2
5.120320401E+0	-3.500046904E+1	-3.109950000E+2	1.744000000E+0	1.270800000E+0	7.397460286E-3	1.285745879E-3	1.260286570E-2	-2.399933897E-2
5.171974511E+0	-3.500046904E+1	-3.109950000E+2	1.744000000E+0	1.270800000E+0	7.393249776E-3	1.278831973E-3	1.260311063E-2	-2.399859391E-2
5.211629158E+0	-3.500046904E+1	-3.109950000E+2	1.743900000E+0	1.270800000E+0	7.394094951E-3	1.271034125E-3	1.260310411E-2	-2.399831824E-2
5.276704265E+0	-3.500046904E+1	-3.109950000E+2	1.743900000E+0	1.270800000E+0	7.398235146E-3	1.261408906E-3	1.260309387E-2	-2.399670146E-2
5.324882440E+0	-3.500046904E+1	-3.109950000E+2	1.743900000E+0	1.270800000E+0	7.393492851E-3	1.249807887E-3	1.260573603E-2	-2.399550006E-2
5.373453411E+0	-3.500046904E+1	-3.109950000E+2	1.743900000E+0	1.270800000E+0	7.394298911E-3	1.241021440E-3	1.260777749E-2	-2.399626374E-2
5.426112643E+0	-3.500046904E+1	-3.109950000E+2	1.743800000E+0	1.270800000E+0	7.392906584E-3	1.229207614E-3	1.260860264E-2	-2.399629913E-2
5.477605582E+0	-3.500046904E+1	-3.109950000E+2	1.743800000E+0	1.270800000E+0	7.390788291E-3	1.214625198E-3	1.261005551E-2	-2.399858460E-2
5.523016382E+0	-3.500046904E+1	-3.109950000E+2	1.743800000E+0	1.270800000E+0	7.392786443E-3	1.195159159E-3	1.261418033E-2	-2.400355227E-2
5.572056719E+0	-3.500046904E+1	-3.109950000E+2	1.743800000E+0	1.270800000E+0	7.386520039E-3	1.180933905E-3	1.261729281E-2	-2.400763147E-2
5.615685330E+0	-3.500046904E+1	-3.109950000E+2	1.743800000E+0	1.270700000E+0	7.389277220E-3	1.173633384E-3	1.261973567E-2	-2.401221544E-2
5.679102332E+0	-3.500046904E+1	-3.109950000E+2	1.743800000E+0	1.270700000E+0	7.402941119E-3	1.168007264E-3	1.261906605E-2	-2.401526459E-2
5.727750781E+0	-3.500046904E+1	-3.109950000E+2	1.743800000E+0	1.270700000E+0	7.404976524E-3	1.165850088E-3	1.261683460E-2	-2.401419543E-2
5.770328463E+0	-3.500046904E+1	-3.109950000E+2	1.743800000E+0	1.270700000E+0	7.408296224E-3	1.167112030E-3	1.261270046E-2	-2.401340008E-2
5.816793848E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270700000E+0	7.405883167E-3	1.173346187E-3	1.260743011E-2	-2.401267178E-2
5.873163896E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270700000E+0	7.405304350E-3	1.190753188E-3	1.260474790E-2	-2.401241660E-2
5.918397707E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270700000E+0	7.410077844E-3	1.205573208E-3	1.260311063E-2	-2.401160449E-2
5.976711494E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270700000E+0	7.409639191E-3	1.211774885E-3	1.260206848E-2	-2.401076257E-2
6.022255367E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270600000E+0	7.406973280E-3	1.212462666E-3	1.260153856E-2	-2.401071973E-2
6.077663329E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270600000E+0	7.405985147E-3	1.212773262E-3	1.260352135E-2	-2.400865965E-2
6.119891635E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270600000E+0	7.401783019E-3	1.213884796E-3	1.260278281E-2	-2.400595136E-2
6.173492929E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270600000E+0	7.399621885E-3	1.213295734E-3	1.260442473E-2	-2.400529012E-2
6.216339496E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270600000E+0	7.389529143E-3	1.208187547E-3	1.260778215E-2	-2.400605008E-2
6.273768230E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270600000E+0	7.375379093E-3	1.208921778E-3	1.260989625E-2	-2.400712483E-2
6.319284736E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270600000E+0	7.364362013E-3	1.203607884E-3	1.261220872E-2	-2.400728874E-2
6.370790529E+0	-3.500046904E+1	-3.109950000E+2	1.743700000E+0	1.270600000E+0	7.349741645E-3	1.186441979E-3	1.261306554E-2	-2.400407940E-2
6.416697644E+0	-3.500046904E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.334716152E-3	1.176600461E-3	1.261480339E-2	-2.399923652E-2
6.476501709E+0	-3.500046904E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.328604348E-3	1.171983662E-3	1.261541527E-2	-2.399498969E-2
6.522038162E+0	-3.500046904E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.320418488E-3	1.175181475E-3	1.261461247E-2	-2.399041317E-2
6.571330336E+0	-3.500046904E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.322191726E-3	1.183243003E-3	1.261513401E-2	-2.398684062E-2
6.617670395E+0	-3.500046904E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.323248778E-3	1.184827765E-3	1.261260360E-2	-2.398538403E-2
6.675883436E+0	-3.500046904E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.328672800E-3	1.194760785E-3	1.261167973E-2	-2.398360334E-2
6.721892008E+0	-3.500046904E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.345000748E-3	1.202729298E-3	1.261179429E-2	-2.398139611E-2
6.779500316E+0	-3.500046904E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.349761669E-3	1.205352950E-3	1.261038333E-2	-2.397958748E-2
6.825425691E+0	-3.500037890E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.356473710E-3	1.212415285E-3	1.260806806E-2	-2.397760190E-2
6.877987236E+0	-3.499956760E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.360548712E-3	1.209026785E-3	1.260534953E-2	-2.397597767E-2
6.920422445E+0	-3.499830557E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.364947349E-3	1.211852417E-3	1.259968616E-2	-2.397354506E-2
6.972915631E+0	-3.499578152E+1	-3.109950000E+2	1.743600000E+0	1.270600000E+0	7.374869194E-3	1.216017641E-3	1.259554923E-2	-2.397375368E-2
7.015016592E+0	-3.499280674E+1	-3.109950000E+2	1.743700000E+0	1.270500000E+0	7.389979903E-3	1.217414858E-3	1.259332430E-2	-2.397567779E-2
7.076418182E+0	-3.498884037E+1	-3.109950000E+2	1.743700000E+0	1.270500000E+0	7.395303343E-3	1.222074381E-3	1.259101182E-2	-2.397583984E-2
7.121412817E+0	-3.498884037E+1	-3.109950000E+2	1.743700000E+0	1.270500000E+0	7.411216386E-3	1.227943692E-3	1.259150263E-2	-2.397547662E-2
7.172729140E+0	-3.498343168E+1	-3.109950000E+2	1.743700000E+0	1.270500000E+0	7.420568261E-3	1.229611342E-3	1.259277482E-2	-2.397583984E-2
7.218358090E+0	-3.498343168E+1	-3.109950000E+2	1.743700000E+0	1.270500000E+0	7.423755713E-3	1.227058005E-3	1.259362698E-2	-2.397659980E-2
7.276951748E+0	-3.497892443E+1	-3.109950000E+2	1.743700000E+0	1.270500000E+0	7.422091905E-3	1.224346110E-3	1.259420812E-2	-2.397654019E-2
7.319708407E+0	-3.497676095E+1	-3.109950000E+2	1.743700000E+0	1.270500000E+0	7.402408402E-3	1.234634430E-3	1.259427238E-2	-2.397872321E-2
7.377042449E+0	-3.497342559E+1	-3.109950000E+2	1.743700000E+0	1.270500000E+0	7.387924939E-3	1.247303677E-3	1.259131171E-2	-2.398046106E-2
7.420747304E+0	-3.497216356E+1	-3.109950000E+2	1.743600000E+0	1.270500000E+0	7.369875908E-3	1.261337660E-3	1.258824673E-2	-2.398325317E-2
7.474486536E+0	-3.496927891E+1	-3.109950000E+2	1.743600000E+0	1.270500000E+0	7.361304946E-3	1.270100824E-3	1.258713752E-2	-2.398601919E-2
7.518910363E+0	-3.496648441E+1	-3.109950000E+2	1.743600000E+0	1.270500000E+0	7.364606019E-3	1.285815495E-3	1.258501411E-2	-2.398838848E-2
7.571982423E+0	-3.496495194E+1	-3.109950000E+2	1.743600000E+0	1.270500000E+0	7.371188141E-3	1.297808252E-3	1.258509513E-2	-2.399099618E-2
7.618183695E+0	-3.496242788E+1	-3.109950000E+2	1.743600000E+0	1.270400000E+0	7.377019618E-3	1.312306500E-3	1.258705743E-2	-2.399463207E-2
7.678409508E+0	-3.495999396E+1	-3.109950000E+2	1.743600000E+0	1.270400000E+0	7.377402391E-3	1.314499532E-3	1.258835383E-2	-2.399776503E-2
7.719254283E+0	-3.495746989E+1	-3.109950000E+2	1.743600000E+0	1.270400000E+0	7.372810971E-3	1.317290473E-3	1.259167492E-2	-2.400191873E-2
7.773976742E+0	-3.495512611E+1	-3.109950000E+2	1.743600000E+0	1.270400000E+0	7.374729496E-3	1.320529380E-3	1.259193756E-2	-2.400608175E-2
7.815975976E+0	-3.495179073E+1	-3.109950000E+2	1.743600000E+0	1.270400000E+0	7.381800096E-3	1.325912308E-3	1.259471383E-2	-2.401419543E-2
7.875690507E+0	-3.494989768E+1	-3.109950000E+2	1.743600000E+0	1.270400000E+0	7.382352836E-3	1.329702442E-3	1.259537507E-2	-2.401793562E-2
7.918226667E+0	-3.494656229E+1	-3.109950000E+2	1.743600000E+0	1.270400000E+0	7.395272609E-3	1.333698980E-3	1.259488519E-2	-2.402502298E-2
7.973379659E+0	-3.494394807E+1	-3.109950000E+2	1.743600000E+0	1.270400000E+0	7.407611702E-3	1.333977445E-3	1.259297878E-2	-2.403008007E-2
8.022536571E+0	-3.494043240E+1	-3.109950000E+2	1.743500000E+0	1.270400000E+0	7.418900728E-3	1.335335430E-3	1.258979924E-2	-2.403286472E-2
8.074858834E+0	-3.493808861E+1	-3.109950000E+2	1.743500000E+0	1.270400000E+0	7.420374546E-3	1.329813036E-3	1.258780807E-2	-2.403344028E-2
8.119294645E+0	-3.493808861E+1	-3.109950000E+2	1.743500000E+0	1.270400000E+0	7.417959627E-3	1.327782404E-3	1.258469094E-2	-2.403342724E-2
8.179295925E+0	-3.493637584E+1	-3.109950000E+2	1.743500000E+0	1.270400000E+0	7.408611476E-3	1.326847007E-3	1.258314867E-2	-2.403272316E-2
8.226360791E+0	-3.493295031E+1	-3.109950000E+2	1.743500000E+0	1.270300000E+0	7.400252856E-3	1.323415549E-3	1.258070674E-2	-2.403164096E-2
8.276292292E+0	-3.492781200E+1	-3.109950000E+2	1.743500000E+0	1.270300000E+0	7.387253922E-3	1.329944469E-3	1.257791650E-2	-2.403158508E-2
8.318420695E+0	-3.492781200E+1	-3.109950000E+2	1.743500000E+0	1.270300000E+0	7.379261311E-3	1.335490728E-3	1.257377025E-2	-2.402938716E-2
