Timestamp_003	Field_003	Motor_position_003	Cernox_T_003	RuO2_T_003	S1_X_003	S1_Y_003	S2_X_003	S2_Y_003
9.966369610E-1	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239600000E+0	8.953100070E-3	-3.245081520E-3	3.314139321E-3	-2.397405915E-2
1.039555927E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239600000E+0	8.955123834E-3	-3.231485607E-3	3.316662973E-3	-2.397874557E-2
1.109188338E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239600000E+0	8.963137865E-3	-3.222465981E-3	3.319175681E-3	-2.398155630E-2
1.152273009E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239600000E+0	8.970959112E-3	-3.218778176E-3	3.320236923E-3	-2.398457192E-2
1.194446003E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239600000E+0	8.981571533E-3	-3.211814212E-3	3.322561504E-3	-2.398741804E-2
1.241464189E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239600000E+0	8.989417926E-3	-3.211840289E-3	3.327232320E-3	-2.399390377E-2
1.285982732E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239600000E+0	8.995845914E-3	-3.208157839E-3	3.335115733E-3	-2.400572226E-2
1.331806172E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239500000E+0	9.003105573E-3	-3.212636104E-3	3.342535347E-3	-2.401822433E-2
1.389643074E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239500000E+0	9.005001746E-3	-3.215987002E-3	3.348368919E-3	-2.402364463E-2
1.432214926E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239500000E+0	9.010217152E-3	-3.223548178E-3	3.353846492E-3	-2.402654849E-2
1.484959668E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239500000E+0	9.009292349E-3	-3.232637420E-3	3.357274923E-3	-2.402581833E-2
1.528978392E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239500000E+0	9.007937275E-3	-3.235052107E-3	3.358345246E-3	-2.402191982E-2
1.589123820E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239500000E+0	9.006033651E-3	-3.238283796E-3	3.359206021E-3	-2.402397245E-2
1.631045898E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239500000E+0	9.004289284E-3	-3.244409105E-3	3.359814407E-3	-2.401776612E-2
1.686818989E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239500000E+0	9.003661573E-3	-3.246144159E-3	3.361372976E-3	-2.401523292E-2
1.731893508E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.002183564E-3	-3.252646420E-3	3.363482421E-3	-2.401266806E-2
1.786347837E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	8.998480626E-3	-3.254542593E-3	3.363321303E-3	-2.400777116E-2
1.857267754E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	8.998240344E-3	-3.256041557E-3	3.362586722E-3	-2.400687151E-2
1.898813719E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.000432678E-3	-3.258539364E-3	3.361149924E-3	-2.400696650E-2
1.945304097E+0	-3.500055919E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	8.999624290E-3	-3.262652783E-3	3.357539652E-3	-2.400310151E-2
1.985266172E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.003633633E-3	-3.264013445E-3	3.356352914E-3	-2.399960719E-2
2.030352362E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.008631110E-3	-3.264714498E-3	3.357427195E-3	-2.399773151E-2
2.086061603E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.011154063E-3	-3.261341248E-3	3.358331742E-3	-2.399718389E-2
2.128380191E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.019950405E-3	-3.256554483E-3	3.352252068E-3	-2.399532124E-2
2.192043732E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.023429826E-3	-3.257395001E-3	3.341159550E-3	-2.399362251E-2
2.235301090E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.026049636E-3	-3.255806863E-3	3.329453757E-3	-2.399018593E-2
2.284564232E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.029788896E-3	-3.256734926E-3	3.325559897E-3	-2.398582362E-2
2.329500023E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.025158361E-3	-3.256749827E-3	3.332149237E-3	-2.397257276E-2
2.388696981E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.025591426E-3	-3.256622003E-3	3.337237285E-3	-2.396696992E-2
2.434132296E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.024138562E-3	-3.260853933E-3	3.342970973E-3	-2.396398597E-2
2.486235839E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239400000E+0	9.020000696E-3	-3.262582002E-3	3.346222220E-3	-2.396286093E-2
2.531226737E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.016976692E-3	-3.265575739E-3	3.346975194E-3	-2.396229655E-2
2.593495017E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.013186209E-3	-3.268191591E-3	3.348875558E-3	-2.395716496E-2
2.639617775E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.006075561E-3	-3.265257692E-3	3.347420832E-3	-2.395297401E-2
2.688156396E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.004296735E-3	-3.261988750E-3	3.348164726E-3	-2.395009622E-2
2.736845282E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.001515806E-3	-3.261929145E-3	3.356568515E-3	-2.395342849E-2
2.796249458E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.000295773E-3	-3.258165438E-3	3.361594398E-3	-2.396103554E-2
2.841158385E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.001973085E-3	-3.260539612E-3	3.365966724E-3	-2.397065423E-2
2.894013513E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.001238272E-3	-3.260086058E-3	3.365689656E-3	-2.397494949E-2
2.935189427E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.002961218E-3	-3.257162171E-3	3.366958816E-3	-2.397940122E-2
2.989701406E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.005820379E-3	-3.254655749E-3	3.367985832E-3	-2.398157306E-2
3.032531590E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.009980597E-3	-3.250414273E-3	3.368999809E-3	-2.398393862E-2
3.088616953E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239300000E+0	9.014358744E-3	-3.246951615E-3	3.370694583E-3	-2.398451790E-2
3.129262646E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239200000E+0	9.016641416E-3	-3.246731823E-3	3.371578408E-3	-2.398394980E-2
3.187050003E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239200000E+0	9.014088661E-3	-3.243583022E-3	3.373271553E-3	-2.398207970E-2
3.234427538E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239200000E+0	9.012140334E-3	-3.245205153E-3	3.369652433E-3	-2.398185246E-2
3.287341950E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239200000E+0	9.006693959E-3	-3.246929962E-3	3.366052872E-3	-2.398371138E-2
3.328927754E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	9.000713937E-3	-3.244852647E-3	3.357945010E-3	-2.398685925E-2
3.394570165E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.996010758E-3	-3.242190927E-3	3.352757310E-3	-2.398778312E-2
3.436827488E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.988219313E-3	-3.241233295E-3	3.350360086E-3	-2.398460172E-2
3.485525168E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.985494263E-3	-3.242513863E-3	3.346292069E-3	-2.398193069E-2
3.530932804E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.980151266E-3	-3.247649642E-3	3.344125813E-3	-2.397527173E-2
3.590534713E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.975739591E-3	-3.248308320E-3	3.343003336E-3	-2.397364937E-2
3.632441095E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.970859461E-3	-3.255190328E-3	3.338273382E-3	-2.396260761E-2
3.688134595E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.966146037E-3	-3.261587350E-3	3.333064495E-3	-2.395052277E-2
3.732243997E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.960364386E-3	-3.262570593E-3	3.325873986E-3	-2.393756993E-2
3.793251910E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.956597187E-3	-3.268003464E-3	3.321301192E-3	-2.392911911E-2
3.838541183E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.953839541E-3	-3.274114570E-3	3.318068106E-3	-2.391956374E-2
3.892794884E+0	-3.500064933E+1	-2.133990000E+3	1.709700000E+0	1.239100000E+0	8.953454904E-3	-3.279090393E-3	3.318254603E-3	-2.391486429E-2
3.935378705E+0	-3.500073948E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.950674906E-3	-3.290739609E-3	3.317912342E-3	-2.390963770E-2
3.989921136E+0	-3.499965774E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.947386406E-3	-3.293195507E-3	3.316566115E-3	-2.391223237E-2
4.036231470E+0	-3.499578152E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.949010633E-3	-3.293722868E-3	3.315223847E-3	-2.391548268E-2
4.087897040E+0	-3.499154472E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.948229253E-3	-3.294932190E-3	3.315487644E-3	-2.391772158E-2
4.133218206E+0	-3.498920095E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.950185962E-3	-3.291948233E-3	3.317586845E-3	-2.392282710E-2
4.189669141E+0	-3.498730791E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.949496783E-3	-3.290160792E-3	3.316856222E-3	-2.392592095E-2
4.233610875E+0	-3.498730791E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.952612057E-3	-3.283224767E-3	3.319144947E-3	-2.393081598E-2
4.289063544E+0	-3.498126820E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.955858648E-3	-3.278246615E-3	3.319239011E-3	-2.393648401E-2
4.334746364E+0	-3.498126820E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.958813734E-3	-3.281477606E-3	3.321757307E-3	-2.394361421E-2
4.386551659E+0	-3.497964559E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.964536712E-3	-3.279749071E-3	3.321445081E-3	-2.394975536E-2
4.432308532E+0	-3.497964559E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.973035030E-3	-3.279027063E-3	3.321974073E-3	-2.395944856E-2
4.488617873E+0	-3.497964559E+1	-2.133990000E+3	1.709700000E+0	1.239000000E+0	8.977782913E-3	-3.280809848E-3	3.320038086E-3	-2.396857366E-2
4.529759676E+0	-3.497459747E+1	-2.133990000E+3	1.709700000E+0	1.238900000E+0	8.983420208E-3	-3.279778408E-3	3.317588940E-3	-2.398831956E-2
4.592458737E+0	-3.496792673E+1	-2.133990000E+3	1.709700000E+0	1.238900000E+0	8.988700807E-3	-3.282003570E-3	3.312785877E-3	-2.400280722E-2
4.638192811E+0	-3.496522238E+1	-2.133990000E+3	1.709700000E+0	1.238900000E+0	8.986880071E-3	-3.284553764E-3	3.303701058E-3	-2.401371859E-2
4.686839510E+0	-3.496215744E+1	-2.133990000E+3	1.709700000E+0	1.238900000E+0	8.986888453E-3	-3.282762365E-3	3.296478186E-3	-2.402902394E-2
4.727747548E+0	-3.495936294E+1	-2.133990000E+3	1.709600000E+0	1.238900000E+0	8.984217420E-3	-3.275792347E-3	3.285940737E-3	-2.404820546E-2
4.791290921E+0	-3.495674872E+1	-2.133990000E+3	1.709600000E+0	1.238900000E+0	8.977252990E-3	-3.269489855E-3	3.279633122E-3	-2.405511215E-2
4.836167527E+0	-3.495431480E+1	-2.133990000E+3	1.709600000E+0	1.238900000E+0	8.971794508E-3	-3.265789244E-3	3.277328564E-3	-2.405867539E-2
4.888453803E+0	-3.495152029E+1	-2.133990000E+3	1.709600000E+0	1.238900000E+0	8.967182599E-3	-3.263051156E-3	3.274417250E-3	-2.405515686E-2
4.930741927E+0	-3.494989768E+1	-2.133990000E+3	1.709600000E+0	1.238900000E+0	8.963919245E-3	-3.254689276E-3	3.274891293E-3	-2.404844388E-2
4.989765611E+0	-3.494755389E+1	-2.133990000E+3	1.709600000E+0	1.238900000E+0	8.958823048E-3	-3.254306736E-3	3.275139723E-3	-2.404626273E-2
5.030990310E+0	-3.494484953E+1	-2.133990000E+3	1.709600000E+0	1.238900000E+0	8.948192932E-3	-3.254722804E-3	3.276205389E-3	-2.404147573E-2
5.087506362E+0	-3.494151414E+1	-2.133990000E+3	1.709600000E+0	1.238900000E+0	8.942516521E-3	-3.256190568E-3	3.274803748E-3	-2.403517813E-2
5.128525424E+0	-3.493989152E+1	-2.133990000E+3	1.709600000E+0	1.238800000E+0	8.933698758E-3	-3.258904209E-3	3.270533634E-3	-2.401693724E-2
5.189608365E+0	-3.493655614E+1	-2.133990000E+3	1.709600000E+0	1.238800000E+0	8.924170397E-3	-3.261182224E-3	3.270958317E-3	-2.400093712E-2
5.236886505E+0	-3.493511381E+1	-2.133990000E+3	1.709600000E+0	1.238800000E+0	8.917758241E-3	-3.262554062E-3	3.272840520E-3	-2.398317121E-2
5.295861213E+0	-3.493231929E+1	-2.133990000E+3	1.709600000E+0	1.238800000E+0	8.912778460E-3	-3.263653489E-3	3.276192117E-3	-2.397434972E-2
5.344163257E+0	-3.492988535E+1	-2.133990000E+3	1.709500000E+0	1.238800000E+0	8.906829171E-3	-3.263215302E-3	3.280740697E-3	-2.396731265E-2
5.393197455E+0	-3.492654996E+1	-2.133990000E+3	1.709500000E+0	1.238800000E+0	8.903758600E-3	-3.269144567E-3	3.281723009E-3	-2.396211214E-2
5.438459329E+0	-3.492654996E+1	-2.133990000E+3	1.709500000E+0	1.238800000E+0	8.903599344E-3	-3.271821188E-3	3.280591685E-3	-2.396007627E-2
5.487084642E+0	-3.492321456E+1	-2.133990000E+3	1.709500000E+0	1.238800000E+0	8.908416144E-3	-3.274335293E-3	3.280279459E-3	-2.395857498E-2
5.532007145E+0	-3.491987917E+1	-2.133990000E+3	1.709500000E+0	1.238800000E+0	8.912526071E-3	-3.284174949E-3	3.283018945E-3	-2.395526320E-2
5.591877294E+0	-3.491744523E+1	-2.133990000E+3	1.709500000E+0	1.238800000E+0	8.911608718E-3	-3.286944004E-3	3.284500679E-3	-2.395277284E-2
5.639056333E+0	-3.491492114E+1	-2.133990000E+3	1.709500000E+0	1.238800000E+0	8.913195692E-3	-3.289373591E-3	3.283576341E-3	-2.394937538E-2
5.685122205E+0	-3.491239705E+1	-2.133990000E+3	1.709500000E+0	1.238800000E+0	8.916093968E-3	-3.294454888E-3	3.283982864E-3	-2.394877002E-2
5.727319138E+0	-3.490996311E+1	-2.133990000E+3	1.709400000E+0	1.238900000E+0	8.916513994E-3	-3.298133379E-3	3.284903243E-3	-2.394823544E-2
5.786372082E+0	-3.490734887E+1	-2.133990000E+3	1.709400000E+0	1.238900000E+0	8.914294653E-3	-3.299985547E-3	3.287049476E-3	-2.394733578E-2
5.831709444E+0	-3.490482478E+1	-2.133990000E+3	1.709400000E+0	1.238900000E+0	8.909010328E-3	-3.301425604E-3	3.288622713E-3	-2.394569293E-2
5.888235925E+0	-3.490148937E+1	-2.133990000E+3	1.709400000E+0	1.238900000E+0	8.904590271E-3	-3.301412333E-3	3.291537287E-3	-2.394584566E-2
5.933032707E+0	-3.489968645E+1	-2.133990000E+3	1.709400000E+0	1.238800000E+0	8.893032558E-3	-3.303042380E-3	3.301904071E-3	-2.394319698E-2
5.992253344E+0	-3.489698206E+1	-2.133990000E+3	1.709400000E+0	1.238800000E+0	8.879750967E-3	-3.305457998E-3	3.305733204E-3	-2.394708805E-2
6.036480534E+0	-3.489436782E+1	-2.133990000E+3	1.709400000E+0	1.238800000E+0	8.865046315E-3	-3.305407241E-3	3.307077335E-3	-2.396397851E-2
6.089868534E+0	-3.489211416E+1	-2.133990000E+3	1.709400000E+0	1.238800000E+0	8.854149841E-3	-3.309162101E-3	3.307186067E-3	-2.397688106E-2
6.134884506E+0	-3.488959006E+1	-2.133990000E+3	1.709300000E+0	1.238800000E+0	8.833916858E-3	-3.309456631E-3	3.309520660E-3	-2.399180085E-2
6.192549687E+0	-3.488544333E+1	-2.133990000E+3	1.709300000E+0	1.238800000E+0	8.820268325E-3	-3.309372813E-3	3.306593513E-3	-2.399688773E-2
6.239001981E+0	-3.488544333E+1	-2.133990000E+3	1.709300000E+0	1.238800000E+0	8.802069351E-3	-3.317937022E-3	3.305752529E-3	-2.399985306E-2
6.287856819E+0	-3.488291923E+1	-2.133990000E+3	1.709300000E+0	1.238800000E+0	8.790584281E-3	-3.322665114E-3	3.306295490E-3	-2.400051244E-2
6.329709819E+0	-3.488102615E+1	-2.133990000E+3	1.709200000E+0	1.238700000E+0	8.780128323E-3	-3.332952038E-3	3.302667989E-3	-2.400203049E-2
6.388588537E+0	-3.487696956E+1	-2.133990000E+3	1.709200000E+0	1.238700000E+0	8.769893087E-3	-3.337382572E-3	3.305231920E-3	-2.400011942E-2
6.430240997E+0	-3.487696956E+1	-2.133990000E+3	1.709200000E+0	1.238700000E+0	8.766244166E-3	-3.333274275E-3	3.306134837E-3	-2.399547957E-2
6.486273661E+0	-3.487696956E+1	-2.133990000E+3	1.709200000E+0	1.238700000E+0	8.765726350E-3	-3.329519648E-3	3.308543935E-3	-2.399396710E-2
6.531459705E+0	-3.487696956E+1	-2.133990000E+3	1.709100000E+0	1.238700000E+0	8.764351718E-3	-3.324006451E-3	3.312483430E-3	-2.399237268E-2
6.590249225E+0	-3.487165091E+1	-2.133990000E+3	1.709100000E+0	1.238700000E+0	8.767343126E-3	-3.321500961E-3	3.312648507E-3	-2.398938499E-2
6.642900346E+0	-3.486416873E+1	-2.133990000E+3	1.709100000E+0	1.238700000E+0	8.766395040E-3	-3.317666473E-3	3.311369335E-3	-2.398605086E-2
6.684247687E+0	-3.486254609E+1	-2.133990000E+3	1.709100000E+0	1.238700000E+0	8.765152655E-3	-3.311809618E-3	3.312510205E-3	-2.398175746E-2
6.729631382E+0	-3.485903036E+1	-2.133990000E+3	1.709000000E+0	1.238700000E+0	8.763417602E-3	-3.302701982E-3	3.314750735E-3	-2.397222072E-2
6.799689708E+0	-3.485641610E+1	-2.133990000E+3	1.709000000E+0	1.238700000E+0	8.764830418E-3	-3.298155963E-3	3.320286050E-3	-2.396453917E-2
6.848023278E+0	-3.485407228E+1	-2.133990000E+3	1.709000000E+0	1.238700000E+0	8.767532185E-3	-3.295913106E-3	3.324920079E-3	-2.395771630E-2
6.892890022E+0	-3.485244964E+1	-2.133990000E+3	1.709000000E+0	1.238700000E+0	8.770338260E-3	-3.295737086E-3	3.330500098E-3	-2.394869179E-2
6.938147897E+0	-3.484902405E+1	-2.133990000E+3	1.708900000E+0	1.238700000E+0	8.768172935E-3	-3.294762690E-3	3.337757662E-3	-2.393239178E-2
6.987281315E+0	-3.484740141E+1	-2.133990000E+3	1.708900000E+0	1.238700000E+0	8.768967353E-3	-3.290990833E-3	3.344632685E-3	-2.391939424E-2
7.032643531E+0	-3.484397582E+1	-2.133990000E+3	1.708900000E+0	1.238700000E+0	8.766579442E-3	-3.292499809E-3	3.354191547E-3	-2.390773036E-2
7.088443766E+0	-3.484073052E+1	-2.133990000E+3	1.708900000E+0	1.238700000E+0	8.766365238E-3	-3.287408501E-3	3.365707351E-3	-2.389604412E-2
7.133951613E+0	-3.484000934E+1	-2.133990000E+3	1.708900000E+0	1.238700000E+0	8.775011636E-3	-3.278106218E-3	3.377631772E-3	-2.388914302E-2
7.187271682E+0	-3.483577243E+1	-2.133990000E+3	1.708900000E+0	1.238700000E+0	8.781376295E-3	-3.272827715E-3	3.385435557E-3	-2.388538979E-2
7.229099975E+0	-3.483405963E+1	-2.133990000E+3	1.708900000E+0	1.238700000E+0	8.787970059E-3	-3.262486309E-3	3.393166931E-3	-2.388237975E-2
7.286824774E+0	-3.483153550E+1	-2.133990000E+3	1.708900000E+0	1.238700000E+0	8.794710971E-3	-3.260509344E-3	3.398567904E-3	-2.388443239E-2
7.331639810E+0	-3.482901138E+1	-2.133990000E+3	1.708800000E+0	1.238800000E+0	8.801655844E-3	-3.256617812E-3	3.402914619E-3	-2.388838306E-2
7.390670779E+0	-3.482729858E+1	-2.133990000E+3	1.708800000E+0	1.238800000E+0	8.811519481E-3	-3.255291376E-3	3.406954231E-3	-2.389436401E-2
7.433178552E+0	-3.482639711E+1	-2.133990000E+3	1.708800000E+0	1.238800000E+0	8.822525851E-3	-3.255716758E-3	3.410997335E-3	-2.390552685E-2
7.492078918E+0	-3.481981635E+1	-2.133990000E+3	1.708800000E+0	1.238800000E+0	8.827700280E-3	-3.252299270E-3	3.418044886E-3	-2.391592413E-2
7.533496888E+0	-3.481981635E+1	-2.133990000E+3	1.708800000E+0	1.238800000E+0	8.835535496E-3	-3.249827540E-3	3.428916680E-3	-2.393437736E-2
7.589839343E+0	-3.481521882E+1	-2.133990000E+3	1.708800000E+0	1.238800000E+0	8.839536458E-3	-3.247175831E-3	3.432521364E-3	-2.394824475E-2
7.640812716E+0	-3.481179322E+1	-2.133990000E+3	1.708800000E+0	1.238800000E+0	8.844802156E-3	-3.242420033E-3	3.435036167E-3	-2.395690419E-2
7.686886878E+0	-3.481035085E+1	-2.133990000E+3	1.708800000E+0	1.238800000E+0	8.848838508E-3	-3.244139953E-3	3.438767511E-3	-2.396230400E-2
7.736540896E+0	-3.480773657E+1	-2.133990000E+3	1.708700000E+0	1.238800000E+0	8.856872097E-3	-3.246513894E-3	3.440747503E-3	-2.396869473E-2
7.798916348E+0	-3.480521244E+1	-2.133990000E+3	1.708700000E+0	1.238800000E+0	8.862339891E-3	-3.245579079E-3	3.444200149E-3	-2.396958508E-2
7.844156713E+0	-3.480187697E+1	-2.133990000E+3	1.708700000E+0	1.238800000E+0	8.863792755E-3	-3.246291773E-3	3.446456045E-3	-2.397338115E-2
7.893124214E+0	-3.480097549E+1	-2.133990000E+3	1.708700000E+0	1.238800000E+0	8.864079602E-3	-3.244768828E-3	3.449310781E-3	-2.397982217E-2
7.937917649E+0	-3.479773017E+1	-2.133990000E+3	1.708500000E+0	1.238800000E+0	8.869479410E-3	-3.244258231E-3	3.449881449E-3	-2.398169041E-2
7.990326262E+0	-3.479520604E+1	-2.133990000E+3	1.708500000E+0	1.238800000E+0	8.874477819E-3	-3.244106425E-3	3.448078409E-3	-2.397996560E-2
8.031740191E+0	-3.479187056E+1	-2.133990000E+3	1.708500000E+0	1.238800000E+0	8.881567046E-3	-3.244791878E-3	3.446000395E-3	-2.397640795E-2
8.088116243E+0	-3.479042820E+1	-2.133990000E+3	1.708500000E+0	1.238800000E+0	8.886061609E-3	-3.248878289E-3	3.445058363E-3	-2.397376858E-2
8.133504655E+0	-3.478709272E+1	-2.133990000E+3	1.708400000E+0	1.238800000E+0	8.884608746E-3	-3.257307923E-3	3.440648085E-3	-2.397032827E-2
8.193808988E+0	-3.478483902E+1	-2.133990000E+3	1.708400000E+0	1.238800000E+0	8.885621093E-3	-3.257963806E-3	3.438589862E-3	-2.396804839E-2
