Timestamp_001	Field_001	Motor_position_001	Cernox_T_001	RuO2_T_001	S1_X_001	S1_Y_001	S2_X_001	S2_Y_001
1.288256380E+0	3.500046003E+1	-3.272985000E+3	1.711000000E+0	1.239700000E+0	7.915793918E-3	9.233110177E-5	2.509500133E-3	-2.401711978E-2
1.330901545E+0	3.500046904E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.911586203E-3	9.128016973E-5	2.507245401E-3	-2.401766367E-2
1.390400266E+0	3.500046904E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.914163172E-3	9.463202150E-5	2.503467957E-3	-2.401911281E-2
1.431732189E+0	3.500046904E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.919342257E-3	1.005209197E-4	2.502084477E-3	-2.402183972E-2
1.484691922E+0	3.500046904E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.925092243E-3	1.056748733E-4	2.501141280E-3	-2.402391285E-2
1.533143317E+0	3.500046904E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.935003377E-3	1.128500880E-4	2.501509152E-3	-2.402591333E-2
1.584890666E+0	3.500046904E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.943497971E-3	1.168708768E-4	2.501536161E-3	-2.403017692E-2
1.626518788E+0	3.500046904E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.954926230E-3	1.211165581E-4	2.501861425E-3	-2.403464168E-2
1.688547171E+0	3.500046003E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.962425239E-3	1.238842233E-4	2.502595773E-3	-2.403605916E-2
1.734835701E+0	3.500047806E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.969280705E-3	1.268291380E-4	2.505240962E-3	-2.403744124E-2
1.793753796E+0	3.500046003E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.977759466E-3	1.283698075E-4	2.504650271E-3	-2.403700352E-2
1.840925581E+0	3.500046003E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.980176248E-3	1.183251661E-4	2.502510557E-3	-2.403657511E-2
1.886081307E+0	3.500046003E+1	-3.272985000E+3	1.710900000E+0	1.239700000E+0	7.978717796E-3	1.146771465E-4	2.500860253E-3	-2.403565683E-2
1.930917786E+0	3.500046003E+1	-3.272985000E+3	1.710800000E+0	1.239700000E+0	7.978728972E-3	1.099519286E-4	2.496502595E-3	-2.403071895E-2
1.987135061E+0	3.500045101E+1	-3.272985000E+3	1.710800000E+0	1.239700000E+0	7.977477275E-3	9.871162183E-5	2.494404791E-3	-2.402635478E-2
2.028978105E+0	3.500045101E+1	-3.272985000E+3	1.710800000E+0	1.239700000E+0	7.965503261E-3	8.549152699E-5	2.495723544E-3	-2.402128838E-2
2.087195721E+0	3.500044200E+1	-3.272985000E+3	1.710800000E+0	1.239700000E+0	7.961289026E-3	7.928416017E-5	2.498775953E-3	-2.402003668E-2
2.128054327E+0	3.500045101E+1	-3.272985000E+3	1.710800000E+0	1.239700000E+0	7.953479886E-3	7.700816786E-5	2.502965508E-3	-2.401803248E-2
2.187422549E+0	3.500045101E+1	-3.272985000E+3	1.710800000E+0	1.239700000E+0	7.950611412E-3	8.219774463E-5	2.504301723E-3	-2.401577122E-2
2.232199671E+0	3.500045101E+1	-3.272985000E+3	1.710800000E+0	1.239700000E+0	7.948074490E-3	8.345804235E-5	2.506822581E-3	-2.401553839E-2
2.281456658E+0	3.500044200E+1	-3.272985000E+3	1.710800000E+0	1.239700000E+0	7.944741286E-3	8.492838242E-5	2.510412363E-3	-2.401711233E-2
2.326696926E+0	3.500046003E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.943063043E-3	8.531254571E-5	2.515812172E-3	-2.401863970E-2
2.385316538E+0	3.500046003E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.940449752E-3	8.918616368E-5	2.520430135E-3	-2.402062900E-2
2.427657380E+0	3.500046003E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.933167741E-3	9.902412421E-5	2.528036712E-3	-2.402215824E-2
2.485813407E+0	3.500046003E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.929540239E-3	1.046563484E-4	2.530325903E-3	-2.402167395E-2
2.528049872E+0	3.500046003E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.923945785E-3	1.079510112E-4	2.529556397E-3	-2.401952818E-2
2.584299322E+0	3.500047806E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.926980965E-3	1.099928631E-4	2.526371507E-3	-2.401730977E-2
2.636036027E+0	3.500046904E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.932373323E-3	1.072551677E-4	2.524154726E-3	-2.401347458E-2
2.681262528E+0	3.500046904E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.934721187E-3	1.061927615E-4	2.522621537E-3	-2.401169762E-2
2.730680482E+0	3.500046904E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.941839285E-3	1.061614239E-4	2.522492549E-3	-2.400960773E-2
2.789330995E+0	3.500047806E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.945006713E-3	1.039847120E-4	2.523625968E-3	-2.400789410E-2
2.834614192E+0	3.500047806E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.946464233E-3	1.027644466E-4	2.523417352E-3	-2.400673553E-2
2.890519386E+0	3.500047806E+1	-3.272985000E+3	1.710700000E+0	1.239700000E+0	7.946630940E-3	9.187816613E-5	2.522622701E-3	-2.400483377E-2
2.935359627E+0	3.500048707E+1	-3.272985000E+3	1.710600000E+0	1.239700000E+0	7.939850912E-3	8.253347914E-5	2.522212220E-3	-2.400428988E-2
2.984227908E+0	3.500048707E+1	-3.272985000E+3	1.710600000E+0	1.239700000E+0	7.938503288E-3	7.944202662E-5	2.522245748E-3	-2.400412224E-2
3.026560455E+0	3.500049609E+1	-3.272985000E+3	1.710600000E+0	1.239700000E+0	7.935789414E-3	6.914917321E-5	2.524341689E-3	-2.400530130E-2
3.085201259E+0	3.500049609E+1	-3.272985000E+3	1.710600000E+0	1.239700000E+0	7.930245250E-3	6.380878040E-5	2.525416203E-3	-2.400794812E-2
3.128667480E+0	3.500048707E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.929663174E-3	6.044024849E-5	2.528737998E-3	-2.401401661E-2
3.183622431E+0	3.500050510E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.928053848E-3	5.762714136E-5	2.528327517E-3	-2.401839383E-2
3.226566953E+0	3.500049609E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.929719985E-3	6.050936281E-5	2.527509816E-3	-2.402519435E-2
3.284059335E+0	3.500048707E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.935945876E-3	6.055684935E-5	2.527303994E-3	-2.402734756E-2
3.327134598E+0	3.500048707E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.935071364E-3	6.097316509E-5	2.526185475E-3	-2.402854525E-2
3.387011484E+0	3.500047806E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.934769615E-3	6.102191037E-5	2.523839241E-3	-2.403071895E-2
3.435368378E+0	3.500046003E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.936866954E-3	6.015953841E-5	2.521125833E-3	-2.403482236E-2
3.484102050E+0	3.500046904E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.942448370E-3	5.897136725E-5	2.515993081E-3	-2.403690480E-2
3.529632005E+0	3.500047806E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.944103330E-3	6.094211494E-5	2.513234271E-3	-2.404101193E-2
3.584982939E+0	3.500048707E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.944808342E-3	6.148726243E-5	2.512355335E-3	-2.404202707E-2
3.630244234E+0	3.500048707E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.947861217E-3	6.319655222E-5	2.512759063E-3	-2.404341847E-2
3.685421862E+0	3.500033383E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.953774184E-3	6.172859139E-5	2.511433559E-3	-2.404279821E-2
3.731317617E+0	3.500050510E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.953595370E-3	6.314837810E-5	2.509463113E-3	-2.404141612E-2
3.787037085E+0	3.499991916E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.954290137E-3	6.453141395E-5	2.508127829E-3	-2.403863333E-2
3.828801042E+0	3.499765653E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.953874767E-3	5.693376079E-5	2.509599319E-3	-2.403374761E-2
3.885762038E+0	3.499396060E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.952240296E-3	5.402025999E-5	2.510818886E-3	-2.402922511E-2
3.931011033E+0	3.499218474E+1	-3.272985000E+3	1.710600000E+0	1.239500000E+0	7.953166962E-3	4.820576214E-5	2.508889884E-3	-2.402574010E-2
3.986966954E+0	3.498949843E+1	-3.272985000E+3	1.710600000E+0	1.239500000E+0	7.946418598E-3	4.643042121E-5	2.507203259E-3	-2.402394824E-2
4.039156163E+0	3.498692029E+1	-3.272985000E+3	1.710600000E+0	1.239500000E+0	7.940680720E-3	5.203442197E-5	2.505673794E-3	-2.402233146E-2
4.083121304E+0	3.498538782E+1	-3.272985000E+3	1.710600000E+0	1.239500000E+0	7.936271839E-3	5.370330837E-5	2.506157150E-3	-2.401987649E-2
4.127283389E+0	3.498207951E+1	-3.272985000E+3	1.710700000E+0	1.239600000E+0	7.925063372E-3	6.815561210E-5	2.507815603E-3	-2.401377819E-2
4.183429347E+0	3.498043887E+1	-3.272985000E+3	1.710700000E+0	1.239600000E+0	7.925729267E-3	7.953785825E-5	2.506197197E-3	-2.401311509E-2
4.224405253E+0	3.497695927E+1	-3.272985000E+3	1.710700000E+0	1.239600000E+0	7.922099903E-3	8.489452739E-5	2.504287986E-3	-2.401474863E-2
4.283945622E+0	3.497445324E+1	-3.272985000E+3	1.710700000E+0	1.239600000E+0	7.918162271E-3	9.124800999E-5	2.503430471E-3	-2.401479520E-2
4.329577832E+0	3.497284866E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.918608375E-3	9.488899377E-5	2.506151795E-3	-2.401642315E-2
4.385065605E+0	3.496853071E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.915516384E-3	9.702090756E-5	2.506582998E-3	-2.401923761E-2
4.430252228E+0	3.496780053E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.910590619E-3	1.023892401E-4	2.508949256E-3	-2.402128838E-2
4.485812739E+0	3.496696218E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.905429229E-3	1.037481707E-4	2.511528088E-3	-2.401998267E-2
4.531595055E+0	3.496696218E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.899525575E-3	1.052635125E-4	2.514787950E-3	-2.401774935E-2
4.587162054E+0	3.496696218E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.898230106E-3	1.075894761E-4	2.520050155E-3	-2.401654795E-2
4.632705436E+0	3.496159854E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.891577669E-3	1.036897738E-4	2.525335178E-3	-2.401626483E-2
4.681339925E+0	3.495571205E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.886323147E-3	1.056904221E-4	2.534259809E-3	-2.401668578E-2
4.726349419E+0	3.495243076E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.883539423E-3	1.073527310E-4	2.550353762E-3	-2.401391417E-2
4.786936981E+0	3.494919454E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.874570787E-3	1.097420682E-4	2.556671854E-3	-2.401107922E-2
4.832020801E+0	3.494749079E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.868900895E-3	1.207892201E-4	2.561359433E-3	-2.400978468E-2
4.884753990E+0	3.494492165E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.868847810E-3	1.274277893E-4	2.564646537E-3	-2.400927432E-2
4.927539693E+0	3.494328100E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.870208472E-3	1.364285126E-4	2.564412309E-3	-2.401216887E-2
4.986929683E+0	3.493982842E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.871977985E-3	1.404010254E-4	2.563794842E-3	-2.401339635E-2
5.027781775E+0	3.493655614E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.871611975E-3	1.440260821E-4	2.563124988E-3	-2.401576005E-2
5.084502640E+0	3.493495154E+1	-3.272985000E+3	1.710600000E+0	1.239600000E+0	7.874689065E-3	1.465102541E-4	2.556396416E-3	-2.401556261E-2
5.134705663E+0	3.493076878E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.874350064E-3	1.431348646E-4	2.552684629E-3	-2.401263081E-2
5.186530814E+0	3.492895685E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.870167494E-3	1.422752248E-4	2.551761689E-3	-2.400886640E-2
5.232230415E+0	3.492645080E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.867223583E-3	1.472682343E-4	2.545914613E-3	-2.399985865E-2
5.291080623E+0	3.492416110E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.868221030E-3	1.453058503E-4	2.542140195E-3	-2.399824932E-2
5.332986005E+0	3.492143869E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.867016830E-3	1.442953362E-4	2.536084037E-3	-2.399709634E-2
5.389126355E+0	3.492001439E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.863791659E-3	1.402407070E-4	2.533302410E-3	-2.399604209E-2
5.434095315E+0	3.491639052E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.855817676E-3	1.353053231E-4	2.534427447E-3	-2.399698459E-2
5.482602342E+0	3.491558822E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.853588089E-3	1.339816226E-4	2.535572275E-3	-2.399942838E-2
5.527847070E+0	3.491391151E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.848782465E-3	1.270721696E-4	2.537574386E-3	-2.399707399E-2
5.583847385E+0	3.490892643E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.842502557E-3	1.208818649E-4	2.539025620E-3	-2.399711497E-2
5.625764516E+0	3.490711449E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.840562612E-3	1.165906797E-4	2.540424001E-3	-2.399614640E-2
5.688038829E+0	3.490276043E+1	-3.272985000E+3	1.710500000E+0	1.239600000E+0	7.838523947E-3	1.119633816E-4	2.542099217E-3	-2.399503253E-2
5.733686645E+0	3.490106569E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.832442410E-3	1.049491257E-4	2.542746253E-3	-2.399727888E-2
5.785529608E+0	3.489862272E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.832721807E-3	9.931374370E-5	2.543500625E-3	-2.399929427E-2
5.827162317E+0	3.489628794E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.828048430E-3	9.056842100E-5	2.546134405E-3	-2.400270663E-2
5.884895917E+0	3.489444895E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.825089619E-3	8.893684571E-5	2.549950033E-3	-2.400372177E-2
5.930264288E+0	3.489113157E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.825032808E-3	8.453717601E-5	2.554432256E-3	-2.400221862E-2
5.985478745E+0	3.488856240E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.823939435E-3	8.219708252E-5	2.555132378E-3	-2.400168031E-2
6.031382740E+0	3.488688567E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.829565555E-3	8.088863979E-5	2.555346349E-3	-2.400261909E-2
6.086136541E+0	3.488458694E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.834057324E-3	7.391202962E-5	2.556171268E-3	-2.400465123E-2
6.129967252E+0	3.488193663E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.834959775E-3	6.877439591E-5	2.555039478E-3	-2.400824241E-2
6.185724129E+0	3.488034104E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.838783786E-3	6.903328904E-5	2.553530736E-3	-2.401093394E-2
6.227286266E+0	3.487647375E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.837546058E-3	6.892795500E-5	2.552566584E-3	-2.401228249E-2
6.282887495E+0	3.487490520E+1	-3.272985000E+3	1.710400000E+0	1.239700000E+0	7.837655023E-3	7.212466153E-5	2.551933750E-3	-2.401154488E-2
6.328766478E+0	3.487235405E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.839053869E-3	6.713152106E-5	2.551549813E-3	-2.400967479E-2
6.387477972E+0	3.486814420E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.834798656E-3	5.916949522E-5	2.552269725E-3	-2.400780655E-2
6.429094619E+0	3.486479976E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.836014032E-3	5.142609371E-5	2.548707416E-3	-2.400710061E-2
6.484299849E+0	3.486396139E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.840219885E-3	4.535158223E-5	2.544780262E-3	-2.400672063E-2
6.530008320E+0	3.486396139E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.843519561E-3	4.464175072E-5	2.540484769E-3	-2.400690317E-2
6.582678363E+0	3.486396139E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.846811786E-3	4.552930841E-5	2.535536420E-3	-2.400551364E-2
6.627567413E+0	3.486396139E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.852956653E-3	4.911140786E-5	2.530461177E-3	-2.400626801E-2
6.686848102E+0	3.485894923E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.860776968E-3	5.605159095E-5	2.527647186E-3	-2.400723100E-2
6.732222322E+0	3.485246767E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.870413363E-3	5.880904428E-5	2.527302829E-3	-2.401134744E-2
6.784120246E+0	3.484979030E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.873133756E-3	6.487705832E-5	2.529367572E-3	-2.401270159E-2
6.829838256E+0	3.484633767E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.881214842E-3	6.829997437E-5	2.533118939E-3	-2.401047759E-2
6.885989576E+0	3.484483221E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.886786945E-3	6.291287718E-5	2.535105217E-3	-2.400798909E-2
6.927977734E+0	3.484149677E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.895140909E-3	5.992477236E-5	2.533751307E-3	-2.400754392E-2
6.984861819E+0	3.483721478E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.906528190E-3	5.200838859E-5	2.532804152E-3	-2.400686778E-2
7.029612542E+0	3.483498814E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.914970629E-3	4.607833398E-5	2.535095206E-3	-2.400414273E-2
7.085215798E+0	3.483303195E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.923197933E-3	4.098042700E-5	2.538248664E-3	-2.400034852E-2
7.129043754E+0	3.482961537E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.937823422E-3	3.439641296E-5	2.543922281E-3	-2.399543114E-2
7.188140610E+0	3.482815498E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.944197394E-3	3.251190355E-5	2.544997493E-3	-2.399296686E-2
7.232828499E+0	3.482478347E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.954456843E-3	3.326294973E-5	2.545352792E-3	-2.399246581E-2
7.289140469E+0	3.482303461E+1	-3.272985000E+3	1.710300000E+0	1.239700000E+0	7.962874137E-3	2.869539821E-5	2.547010314E-3	-2.399142645E-2
7.330587312E+0	3.482024004E+1	-3.272985000E+3	1.710200000E+0	1.239700000E+0	7.968418300E-3	2.671018592E-5	2.547532320E-3	-2.398953773E-2
7.386226801E+0	3.481774295E+1	-3.272985000E+3	1.710200000E+0	1.239700000E+0	7.972485386E-3	2.557158405E-5	2.546446165E-3	-2.398638427E-2
7.431713533E+0	3.481529996E+1	-3.272985000E+3	1.710200000E+0	1.239700000E+0	7.974090055E-3	2.554482489E-5	2.543692244E-3	-2.398654260E-2
7.483620225E+0	3.481449764E+1	-3.272985000E+3	1.710200000E+0	1.239700000E+0	7.975875400E-3	2.511267485E-5	2.539848909E-3	-2.398903482E-2
7.525169114E+0	3.481206366E+1	-3.272985000E+3	1.710200000E+0	1.239700000E+0	7.979144342E-3	2.839059562E-5	2.537174849E-3	-2.399437688E-2
7.588047187E+0	3.480773657E+1	-3.272985000E+3	1.710200000E+0	1.239700000E+0	7.985300385E-3	3.231152732E-5	2.538345056E-3	-2.399655990E-2
7.636450538E+0	3.480620406E+1	-3.272985000E+3	1.710200000E+0	1.239700000E+0	7.997458801E-3	3.762363122E-5	2.539487789E-3	-2.399770543E-2
7.688777773E+0	3.480363485E+1	-3.272985000E+3	1.710200000E+0	1.239700000E+0	8.010676131E-3	4.355290730E-5	2.545256866E-3	-2.399955876E-2
7.734403590E+0	3.480115579E+1	-3.272985000E+3	1.710100000E+0	1.239700000E+0	8.023486473E-3	5.526799578E-5	2.549636876E-3	-2.400157042E-2
7.793538353E+0	3.479610751E+1	-3.272985000E+3	1.710100000E+0	1.239700000E+0	8.029052056E-3	6.077255603E-5	2.550733741E-3	-2.400239557E-2
7.838367062E+0	3.479610751E+1	-3.272985000E+3	1.710100000E+0	1.239700000E+0	8.028357290E-3	6.636275066E-5	2.555230865E-3	-2.400397509E-2
7.889283953E+0	3.479059948E+1	-3.272985000E+3	1.710100000E+0	1.239700000E+0	8.031790145E-3	6.879149441E-5	2.558258129E-3	-2.400343306E-2
7.934243800E+0	3.479059948E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	8.031680249E-3	6.854492676E-5	2.559383167E-3	-2.400318347E-2
7.986329886E+0	3.478899485E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	8.031001315E-3	6.769324682E-5	2.561282366E-3	-2.400137857E-2
8.031441130E+0	3.478739923E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	8.022123948E-3	6.109438254E-5	2.566877753E-3	-2.399376594E-2
8.104719682E+0	3.478050290E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	8.019348607E-3	6.224800018E-5	2.569515491E-3	-2.399129979E-2
8.148295848E+0	3.477914167E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	8.015698753E-3	6.344114081E-5	2.570173005E-3	-2.398984879E-2
8.201137838E+0	3.477663555E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	8.015632629E-3	6.573480641E-5	2.569835400E-3	-2.399035357E-2
8.245918725E+0	3.477381391E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	8.012427948E-3	6.788295286E-5	2.570865210E-3	-2.398897335E-2
8.290985560E+0	3.477238055E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	8.010054939E-3	7.369345985E-5	2.572039841E-3	-2.399145626E-2
8.332684382E+0	3.476903606E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	8.000208996E-3	8.093436190E-5	2.572381170E-3	-2.399578132E-2
8.385105054E+0	3.476723309E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	7.987143472E-3	8.667636575E-5	2.574787941E-3	-2.399747819E-2
8.430511742E+0	3.476475401E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	7.968644612E-3	8.694598364E-5	2.575315768E-3	-2.399625443E-2
8.485614260E+0	3.476308627E+1	-3.272985000E+3	1.710000000E+0	1.239700000E+0	7.949128747E-3	8.873686602E-5	2.573816339E-3	-2.399622463E-2
