Timestamp_003	Field_003	Motor_position_003	Cernox_T_003	RuO2_T_003	S1_X_003	S1_Y_003	S2_X_003	S2_Y_003
8.526536620E-1	3.504710969E+1	-8.298000000E+1	1.751600000E+0	1.278000000E+0	7.916699164E-3	7.738135755E-4	1.290982403E-2	-2.397120744E-2
9.028492290E-1	3.504710969E+1	-8.298000000E+1	1.751600000E+0	1.278000000E+0	7.922123186E-3	7.716528489E-4	1.290917303E-2	-2.397082374E-2
9.461652820E-1	3.504710068E+1	-8.298000000E+1	1.751600000E+0	1.278000000E+0	7.936933078E-3	7.701857830E-4	1.290802658E-2	-2.396877669E-2
1.002096642E+0	3.504710068E+1	-8.298000000E+1	1.751600000E+0	1.278000000E+0	7.951571606E-3	7.762649911E-4	1.290563028E-2	-2.396894246E-2
1.048075420E+0	3.504710068E+1	-8.298000000E+1	1.751600000E+0	1.277900000E+0	7.963055745E-3	7.771408418E-4	1.290469058E-2	-2.396756969E-2
1.106953446E+0	3.504710969E+1	-8.298000000E+1	1.751600000E+0	1.277900000E+0	7.968063466E-3	7.730770740E-4	1.290373784E-2	-2.396393567E-2
1.150613146E+0	3.504710969E+1	-8.298000000E+1	1.751600000E+0	1.277900000E+0	7.976165041E-3	7.724933675E-4	1.290255506E-2	-2.396044508E-2
1.205133825E+0	3.504710969E+1	-8.298000000E+1	1.751600000E+0	1.277900000E+0	7.977889851E-3	7.766015478E-4	1.290342212E-2	-2.395769209E-2
1.249295198E+0	3.504709166E+1	-8.298000000E+1	1.751600000E+0	1.277900000E+0	7.981069386E-3	7.809404633E-4	1.290425845E-2	-2.395343594E-2
1.302685950E+0	3.504710068E+1	-8.298000000E+1	1.751600000E+0	1.277900000E+0	7.990079001E-3	7.813828997E-4	1.290573832E-2	-2.395038866E-2
1.351567331E+0	3.504710969E+1	-8.298000000E+1	1.751600000E+0	1.277900000E+0	7.996567525E-3	7.748542703E-4	1.291189343E-2	-2.394729294E-2
1.402457218E+0	3.504710969E+1	-8.298000000E+1	1.751600000E+0	1.277900000E+0	8.002430201E-3	7.719137357E-4	1.291716564E-2	-2.394649945E-2
1.442978837E+0	3.504709166E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	8.002659306E-3	7.638441748E-4	1.292408910E-2	-2.394681051E-2
1.505970832E+0	3.504710068E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.999965921E-3	7.593567134E-4	1.293008216E-2	-2.394506149E-2
1.553055301E+0	3.504709166E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.996297441E-3	7.651482592E-4	1.293683052E-2	-2.394148149E-2
1.602966892E+0	3.504709166E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.991999388E-3	7.612902555E-4	1.293994952E-2	-2.393842302E-2
1.647394108E+0	3.504709166E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.989705540E-3	7.595675415E-4	1.294211764E-2	-2.393586189E-2
1.705684107E+0	3.504709166E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.998074405E-3	7.592816255E-4	1.294066478E-2	-2.393190563E-2
1.755845797E+0	3.504710068E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.997598499E-3	7.527676062E-4	1.293873228E-2	-2.393002436E-2
1.802331168E+0	3.504710068E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.994259708E-3	7.517460035E-4	1.293704845E-2	-2.392879687E-2
1.842803655E+0	3.504710068E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.991421036E-3	7.490615244E-4	1.292676013E-2	-2.393347211E-2
1.916498568E+0	3.504710068E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.987589575E-3	7.504792302E-4	1.292260643E-2	-2.393727936E-2
1.960099181E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.987642661E-3	7.564033149E-4	1.291955262E-2	-2.393943444E-2
2.004879952E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.982685231E-3	7.521998487E-4	1.291758008E-2	-2.394094877E-2
2.048179158E+0	3.504711871E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.977231406E-3	7.456030580E-4	1.291812491E-2	-2.394153364E-2
2.102456257E+0	3.504711871E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.978912443E-3	7.391007966E-4	1.291902084E-2	-2.394221723E-2
2.145712484E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.977325469E-3	7.273903466E-4	1.291629672E-2	-2.394330315E-2
2.202519593E+0	3.504710068E+1	-8.298000000E+1	1.751500000E+0	1.277900000E+0	7.974890992E-3	7.268971531E-4	1.291565504E-2	-2.394555695E-2
2.245848352E+0	3.504710969E+1	-8.298000000E+1	1.751400000E+0	1.277800000E+0	7.973188534E-3	7.214927464E-4	1.291773003E-2	-2.394664288E-2
2.306093690E+0	3.504711871E+1	-8.298000000E+1	1.751400000E+0	1.277800000E+0	7.963728160E-3	7.223394932E-4	1.291701384E-2	-2.394659631E-2
2.348219220E+0	3.504711871E+1	-8.298000000E+1	1.751400000E+0	1.277800000E+0	7.960869931E-3	7.294057286E-4	1.291693188E-2	-2.394705638E-2
2.402250265E+0	3.504711871E+1	-8.298000000E+1	1.751400000E+0	1.277800000E+0	7.956330664E-3	7.274817326E-4	1.291581523E-2	-2.394923381E-2
2.448289415E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.950239815E-3	7.302665035E-4	1.291555911E-2	-2.395105921E-2
2.503873393E+0	3.504711871E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.945782505E-3	7.348277140E-4	1.291491278E-2	-2.395393699E-2
2.547515530E+0	3.504711871E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.942403667E-3	7.285188185E-4	1.290850621E-2	-2.396043949E-2
2.603158865E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.937244140E-3	7.267459878E-4	1.290282514E-2	-2.396337688E-2
2.648034329E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.936716080E-3	7.223618450E-4	1.290203165E-2	-2.396823280E-2
2.705905266E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.933701389E-3	7.244615117E-4	1.290330291E-2	-2.397188358E-2
2.750391118E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.932978682E-3	7.369187078E-4	1.290287823E-2	-2.397488803E-2
2.802655897E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.934078574E-3	7.410191465E-4	1.290166285E-2	-2.397599071E-2
2.854679073E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.936391048E-3	7.547803689E-4	1.290318370E-2	-2.397612855E-2
2.911292851E+0	3.504711871E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.944146171E-3	7.682134747E-4	1.290398836E-2	-2.397777513E-2
2.957639054E+0	3.504712772E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.947700098E-3	7.756047417E-4	1.290494390E-2	-2.397952415E-2
3.008167776E+0	3.504711871E+1	-8.298000000E+1	1.751500000E+0	1.277800000E+0	7.948176935E-3	7.838553865E-4	1.290542073E-2	-2.397893556E-2
3.053477886E+0	3.504710969E+1	-8.298000000E+1	1.751400000E+0	1.277800000E+0	7.950861938E-3	7.928633131E-4	1.290638000E-2	-2.397824638E-2
3.106924374E+0	3.504710068E+1	-8.298000000E+1	1.751400000E+0	1.277800000E+0	7.956462912E-3	8.009832236E-4	1.290556509E-2	-2.397515997E-2
3.150575012E+0	3.504710969E+1	-8.298000000E+1	1.751400000E+0	1.277800000E+0	7.969816215E-3	8.137160912E-4	1.290102582E-2	-2.396874875E-2
3.199643621E+0	3.504710969E+1	-8.298000000E+1	1.751400000E+0	1.277800000E+0	7.979830727E-3	8.151380462E-4	1.289816666E-2	-2.396499552E-2
3.243184683E+0	3.504710969E+1	-8.298000000E+1	1.751400000E+0	1.277700000E+0	7.979311049E-3	8.094144287E-4	1.289438736E-2	-2.396357618E-2
3.318371461E+0	3.504711871E+1	-8.298000000E+1	1.751400000E+0	1.277700000E+0	7.973570377E-3	8.037496591E-4	1.289418992E-2	-2.396488003E-2
3.362552766E+0	3.504711871E+1	-8.298000000E+1	1.751400000E+0	1.277700000E+0	7.971654646E-3	8.022426046E-4	1.289536245E-2	-2.396622114E-2
3.404175718E+0	3.504710969E+1	-8.298000000E+1	1.751400000E+0	1.277700000E+0	7.972358726E-3	8.036433719E-4	1.289598085E-2	-2.396696247E-2
3.450165843E+0	3.504711871E+1	-8.298000000E+1	1.751400000E+0	1.277700000E+0	7.975989953E-3	8.024119888E-4	1.289714407E-2	-2.396592870E-2
3.505916870E+0	3.504712772E+1	-8.298000000E+1	1.751400000E+0	1.277700000E+0	7.972914725E-3	8.007339202E-4	1.289753895E-2	-2.396503277E-2
3.548585504E+0	3.504713674E+1	-8.298000000E+1	1.751400000E+0	1.277700000E+0	7.972252555E-3	8.018048829E-4	1.289902069E-2	-2.396521158E-2
3.606398253E+0	3.504712772E+1	-8.298000000E+1	1.751400000E+0	1.277700000E+0	7.976209745E-3	8.020132664E-4	1.289980300E-2	-2.396612428E-2
3.648798858E+0	3.504712772E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.970219478E-3	8.017325890E-4	1.290041488E-2	-2.396588772E-2
3.704393988E+0	3.504714575E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.972559892E-3	8.051054901E-4	1.289959159E-2	-2.396686375E-2
3.746614462E+0	3.504713674E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.981776260E-3	8.101002313E-4	1.290151384E-2	-2.396941185E-2
3.802842175E+0	3.504713674E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.987273857E-3	8.202471072E-4	1.290318370E-2	-2.397135645E-2
3.849180204E+0	3.504713674E+1	-8.298000000E+1	1.751300000E+0	1.277600000E+0	7.988217287E-3	8.311685524E-4	1.290524658E-2	-2.397438325E-2
3.906868377E+0	3.504713674E+1	-8.298000000E+1	1.751300000E+0	1.277600000E+0	7.982044481E-3	8.312195423E-4	1.290848572E-2	-2.397659048E-2
3.949403968E+0	3.504712772E+1	-8.298000000E+1	1.751300000E+0	1.277600000E+0	7.982208393E-3	8.321633795E-4	1.291119214E-2	-2.397944592E-2
4.005393185E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.277600000E+0	7.987312973E-3	8.320703055E-4	1.291467529E-2	-2.398298495E-2
4.048658621E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.988082245E-3	8.425284177E-4	1.291583013E-2	-2.398525551E-2
4.102486062E+0	3.504710969E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.987754419E-3	8.583895978E-4	1.291108597E-2	-2.398654260E-2
4.145229974E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.986514829E-3	8.736241725E-4	1.290752739E-2	-2.398401312E-2
4.203029216E+0	3.504712772E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.988180034E-3	8.799175848E-4	1.290611923E-2	-2.398297377E-2
4.255376868E+0	3.504712772E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.998210378E-3	8.768407861E-4	1.290226635E-2	-2.398600429E-2
4.307377044E+0	3.504710969E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.997485809E-3	8.649031515E-4	1.289569866E-2	-2.398811094E-2
4.352632012E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.997463457E-3	8.493738132E-4	1.289086510E-2	-2.398792095E-2
4.411953784E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.995551452E-3	8.401662344E-4	1.289185788E-2	-2.398551442E-2
4.456726801E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277700000E+0	7.990763523E-3	8.280056645E-4	1.289738435E-2	-2.398180030E-2
4.503945516E+0	3.504712772E+1	-8.298000000E+1	1.751200000E+0	1.277700000E+0	7.990061305E-3	8.187056519E-4	1.290128846E-2	-2.397867851E-2
4.546170107E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277700000E+0	7.987655699E-3	8.040567045E-4	1.290370803E-2	-2.397746406E-2
4.603760578E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277700000E+0	7.976844907E-3	8.022196707E-4	1.290867384E-2	-2.397567965E-2
4.650486286E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277700000E+0	7.965921424E-3	8.028331213E-4	1.291307062E-2	-2.397612110E-2
4.705172872E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277700000E+0	7.952475920E-3	7.999627269E-4	1.291794796E-2	-2.397866733E-2
4.750701677E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277700000E+0	7.936878130E-3	8.006611024E-4	1.291835774E-2	-2.398022078E-2
4.802209855E+0	3.504709166E+1	-8.298000000E+1	1.751200000E+0	1.277700000E+0	7.924104109E-3	7.986000856E-4	1.291800197E-2	-2.397804149E-2
4.846486190E+0	3.504710068E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.907616906E-3	7.972909953E-4	1.291922200E-2	-2.397288941E-2
4.910480674E+0	3.504708265E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.903127931E-3	8.085146546E-4	1.292273868E-2	-2.397229522E-2
4.958168700E+0	3.504706462E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.896743715E-3	8.175201947E-4	1.292198896E-2	-2.397543751E-2
5.005678265E+0	3.504708265E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.882415317E-3	8.290046826E-4	1.291914936E-2	-2.397698723E-2
5.050496990E+0	3.504708265E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.879849523E-3	8.354148013E-4	1.291796472E-2	-2.397780865E-2
5.106579047E+0	3.504708265E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.875110023E-3	8.352100267E-4	1.291785296E-2	-2.397857979E-2
5.149146958E+0	3.504708265E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.871143520E-3	8.355273167E-4	1.291827858E-2	-2.397813834E-2
5.202650052E+0	3.504709166E+1	-8.298000000E+1	1.751300000E+0	1.277700000E+0	7.877471857E-3	8.325784584E-4	1.291530859E-2	-2.397836186E-2
5.255269356E+0	3.504710068E+1	-8.298000000E+1	1.751300000E+0	1.277800000E+0	7.882216014E-3	8.353291196E-4	1.290881354E-2	-2.397493646E-2
5.303372945E+0	3.504709166E+1	-8.298000000E+1	1.751300000E+0	1.277800000E+0	7.892950438E-3	8.459753590E-4	1.290616393E-2	-2.397141047E-2
5.349581701E+0	3.504710969E+1	-8.298000000E+1	1.751300000E+0	1.277800000E+0	7.910950109E-3	8.546048775E-4	1.290282793E-2	-2.396933362E-2
5.410435074E+0	3.504710969E+1	-8.298000000E+1	1.751300000E+0	1.277800000E+0	7.916882634E-3	8.569317870E-4	1.290197112E-2	-2.396808006E-2
5.459102897E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.928945124E-3	8.611325175E-4	1.290231384E-2	-2.396704629E-2
5.507605853E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.942616939E-3	8.638016297E-4	1.290305611E-2	-2.396759018E-2
5.548544670E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.956328802E-3	8.627988282E-4	1.290314924E-2	-2.396582067E-2
5.603909629E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.971507497E-3	8.589733625E-4	1.290244516E-2	-2.396631055E-2
5.646925174E+0	3.504710068E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.983418181E-3	8.501724224E-4	1.290223282E-2	-2.396566980E-2
5.705268358E+0	3.504710068E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.990047336E-3	8.473062771E-4	1.290344354E-2	-2.396772988E-2
5.752062354E+0	3.504709166E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.998814806E-3	8.445795975E-4	1.290779561E-2	-2.397249267E-2
5.805039133E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.998814806E-3	8.431435563E-4	1.290922053E-2	-2.397648059E-2
5.847561240E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	8.001700044E-3	8.341010544E-4	1.291158982E-2	-2.398224548E-2
5.908148868E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	8.007205091E-3	8.151271613E-4	1.291169133E-2	-2.398742363E-2
5.953614246E+0	3.504710068E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	8.006788790E-3	8.043590933E-4	1.291147340E-2	-2.399073541E-2
6.003721363E+0	3.504710068E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	8.006440476E-3	7.944136159E-4	1.291120052E-2	-2.399201691E-2
6.044976723E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.997410372E-3	7.785758353E-4	1.290825289E-2	-2.399468794E-2
6.105172916E+0	3.504712772E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.994241081E-3	7.758322754E-4	1.290869713E-2	-2.399604209E-2
6.144430545E+0	3.504712772E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.988019846E-3	7.689359481E-4	1.290743798E-2	-2.399540320E-2
6.203065801E+0	3.504713674E+1	-8.298000000E+1	1.751200000E+0	1.277800000E+0	7.974815555E-3	7.674535154E-4	1.290612668E-2	-2.399537526E-2
6.250104061E+0	3.504714575E+1	-8.298000000E+1	1.751100000E+0	1.277800000E+0	7.975484244E-3	7.773686084E-4	1.290592272E-2	-2.399374358E-2
6.302070212E+0	3.504713674E+1	-8.298000000E+1	1.751100000E+0	1.277800000E+0	7.979828864E-3	7.760627777E-4	1.290427148E-2	-2.399312332E-2
6.346695010E+0	3.504712772E+1	-8.298000000E+1	1.751100000E+0	1.277800000E+0	7.992859930E-3	7.697526016E-4	1.290276181E-2	-2.399108559E-2
6.405794465E+0	3.504712772E+1	-8.298000000E+1	1.751100000E+0	1.277800000E+0	7.997124456E-3	7.573046605E-4	1.290013641E-2	-2.398873679E-2
6.452433328E+0	3.504713674E+1	-8.298000000E+1	1.751100000E+0	1.277900000E+0	7.997392677E-3	7.407012163E-4	1.289978065E-2	-2.398577891E-2
6.503013861E+0	3.504713674E+1	-8.298000000E+1	1.751100000E+0	1.277900000E+0	8.003930561E-3	7.322544116E-4	1.289846003E-2	-2.398291789E-2
6.548545164E+0	3.504713674E+1	-8.298000000E+1	1.751100000E+0	1.277900000E+0	8.018153720E-3	7.231268100E-4	1.290001720E-2	-2.397812530E-2
6.601705143E+0	3.504712772E+1	-8.298000000E+1	1.751100000E+0	1.277900000E+0	8.017079905E-3	7.224394358E-4	1.290218066E-2	-2.397348545E-2
6.644353846E+0	3.504712772E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.017304353E-3	7.268392365E-4	1.290442981E-2	-2.396796458E-2
6.703279044E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.015799336E-3	7.319571450E-4	1.291087270E-2	-2.396090142E-2
6.746180115E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.013975807E-3	7.542738458E-4	1.291750092E-2	-2.395293862E-2
6.805278540E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.012969047E-3	7.627803716E-4	1.291927416E-2	-2.394970320E-2
6.846817415E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.008628152E-3	7.622711710E-4	1.292137522E-2	-2.394950576E-2
6.913279410E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.005355485E-3	7.674648659E-4	1.292278804E-2	-2.394868247E-2
6.955182799E+0	3.504710068E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.007857017E-3	7.753823302E-4	1.292095613E-2	-2.394801192E-2
7.003169995E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.002102375E-3	7.826848305E-4	1.292154193E-2	-2.395147272E-2
7.049059656E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.001551963E-3	7.901208592E-4	1.292156149E-2	-2.395709232E-2
7.104584903E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	8.000734262E-3	7.955324254E-4	1.291983295E-2	-2.396102995E-2
7.145547113E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	7.998495363E-3	8.122444269E-4	1.291659661E-2	-2.396336384E-2
7.201606058E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	7.998098619E-3	8.240295574E-4	1.291452814E-2	-2.396344021E-2
7.249223867E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	7.989587262E-3	8.388459682E-4	1.291301847E-2	-2.396383695E-2
7.305926422E+0	3.504710969E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	7.982894778E-3	8.470155299E-4	1.291100401E-2	-2.396258339E-2
7.348312228E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	7.983445190E-3	8.470599423E-4	1.290859468E-2	-2.395964228E-2
7.408255086E+0	3.504711871E+1	-8.298000000E+1	1.751200000E+0	1.277900000E+0	7.986634038E-3	8.395357872E-4	1.290709712E-2	-2.395797707E-2
7.448990570E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.278000000E+0	7.991692983E-3	8.404187975E-4	1.290615555E-2	-2.395569161E-2
7.502514190E+0	3.504712772E+1	-8.298000000E+1	1.751300000E+0	1.278000000E+0	7.999434136E-3	8.423890104E-4	1.290487684E-2	-2.395311743E-2
7.548264341E+0	3.504712772E+1	-8.298000000E+1	1.751300000E+0	1.278000000E+0	8.006691001E-3	8.518492104E-4	1.290475857E-2	-2.395114116E-2
7.602819157E+0	3.504710969E+1	-8.298000000E+1	1.751300000E+0	1.278000000E+0	8.013420738E-3	8.608794888E-4	1.290599257E-2	-2.395077609E-2
7.646672032E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.278000000E+0	8.019196801E-3	8.645962225E-4	1.291197073E-2	-2.394970506E-2
7.702640106E+0	3.504710969E+1	-8.298000000E+1	1.751300000E+0	1.278000000E+0	8.020343259E-3	8.700256585E-4	1.291937847E-2	-2.395367064E-2
7.753672046E+0	3.504710969E+1	-8.298000000E+1	1.751300000E+0	1.278000000E+0	8.020131849E-3	8.726740489E-4	1.291872561E-2	-2.396027930E-2
7.804289667E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.278000000E+0	8.017118089E-3	8.739099721E-4	1.291790884E-2	-2.396508865E-2
7.848762788E+0	3.504710068E+1	-8.298000000E+1	1.751300000E+0	1.278100000E+0	8.020925336E-3	8.754373412E-4	1.292409655E-2	-2.396687493E-2
7.909906586E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.278100000E+0	8.030717261E-3	8.731188136E-4	1.292770635E-2	-2.396761812E-2
7.956502214E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.278100000E+0	8.030354977E-3	8.734228904E-4	1.292940509E-2	-2.396803722E-2
8.007902799E+0	3.504711871E+1	-8.298000000E+1	1.751300000E+0	1.278100000E+0	8.033992723E-3	8.718395839E-4	1.292876620E-2	-2.396766096E-2
8.050066757E+0	3.504710969E+1	-8.298000000E+1	1.751400000E+0	1.278100000E+0	8.025481366E-3	8.690440445E-4	1.292613614E-2	-2.396786772E-2
8.105472634E+0	3.504711871E+1	-8.298000000E+1	1.751400000E+0	1.278100000E+0	8.019446395E-3	8.741302299E-4	1.292265672E-2	-2.396792732E-2
8.151621641E+0	3.504711871E+1	-8.298000000E+1	1.751400000E+0	1.278100000E+0	8.016807027E-3	8.750310517E-4	1.291926671E-2	-2.396805771E-2
8.206124191E+0	3.504711871E+1	-8.298000000E+1	1.751400000E+0	1.278100000E+0	8.009790443E-3	8.676135331E-4	1.291922014E-2	-2.396759763E-2
8.248349976E+0	3.504711871E+1	-8.298000000E+1	1.751500000E+0	1.278200000E+0	8.003968746E-3	8.657381986E-4	1.291563362E-2	-2.396412194E-2
8.309615720E+0	3.504711871E+1	-8.298000000E+1	1.751500000E+0	1.278200000E+0	8.005629294E-3	8.628999931E-4	1.290756464E-2	-2.396191843E-2
8.354736020E+0	3.504712772E+1	-8.298000000E+1	1.751500000E+0	1.278200000E+0	7.996259257E-3	8.613129030E-4	1.290095132E-2	-2.395815775E-2
8.403278363E+0	3.504710969E+1	-8.298000000E+1	1.751500000E+0	1.278200000E+0	7.991863415E-3	8.591457154E-4	1.289610565E-2	-2.395480312E-2
